編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRQMLOKJIMFFEE38CA,3,63.97,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、門廳、門廊、防災中心、管委會使用空間、公共服務空間、車道、陽台、中繼水箱、水箱、機械室等１３項。,鋼筋混凝土,104年2月16日,二十三層,
RPQQMLOKJIMFFEE28CA,1,88.67,集合住宅,鋼筋混凝土,106年4月19日,十五層,四層 陽台
RPQQMLOKJIMFFEE28CA,1,81.12,本共有部分之項目有防空避難室兼停車空間、停車空間、外廊、公共服務空間、門廊、樓梯間、水箱＋樓梯間、機械室等８項,鋼筋混凝土,106年4月19日,十五層,
RPRQMLKLJIMFFDE97CA,19,99.18,住家用,鋼筋混凝土造,87年7月31日,九層,六層 七層 陽台
RPRQMLKLJIMFFDE97CA,19,28.78,見使用執照,鋼筋混凝土造,87年7月31日,九層,
RPRQMLKLJIMFFDE97CA,19,.15,住家用,鋼筋混凝土造,87年7月31日,九層,一層
RPRQMLKLJIMFFDE97CA,19,27.43,見使用執照,鋼筋混凝土造,87年7月31日,九層,
RPOOMLPKJIMFFEE97CA,1,67.47,集合住宅,鋼筋混凝土,106年1月23日,十五層,七層 陽台 雨遮
RPOOMLPKJIMFFEE97CA,1,33.29,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、車道、公共服務空間、梯廳、外廊、梯間、水箱、機械室等１０項。,鋼筋混凝土,106年1月23日,十五層,
RPSOMLQKJIMFFEE48CA,4,55.91,住家用,鋼筋混凝土造,102年8月8日,十五層,二層 陽台 雨遮
RPSOMLQKJIMFFEE48CA,4,30.15,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、管委會使用空間、車道、外廊、騎樓、門廊、管道、樓梯間、機械室及水箱等十二項。,鋼筋混凝土造,102年8月8日,十五層,
RPTNMLPKJIMFFEE38CA,25,86.87,住家用,鋼筋混凝土造,81年12月22日,十七層,八層 陽台 花台
RPTNMLPKJIMFFEE38CA,25,25.63,見使用執照,鋼筋混凝土造,81年12月22日,十七層,
RPSQMLOKJIMFFEE48CA,3,69.88,集合住宅,鋼筋混凝土,104年2月16日,二十三層,十八層 陽台 雨遮
RPSQMLOKJIMFFEE48CA,3,35.46,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、門廳、門廊、防災中心、管委會使用空間、公共服務空間、車道、陽台、中繼水箱、水箱、機械室等１３項。,鋼筋混凝土,104年2月16日,二十三層,
RPTQMLOKJIMFFEE58CA,3,52.51,集合住宅,鋼筋混凝土,103年11月25日,十五層,九層 陽台
RPTQMLOKJIMFFEE58CA,3,44.53,本共有部分之項目有防空避難室兼停車空間、停車空間、頂蓋型開放空間、公共服務空間、門廳、梯間、外廊、樓梯間、機械室、水箱共１０項。,鋼筋混凝土,103年11月25日,十五層,
RPUOMLNKJIMFFEE38CA,34,94.82,,鋼筋混凝土造,73年1月9日,二層,一層 二層 陽台 屋頂突出物
RPXOMLQKJIMFFEE98CA,33,68.37,,鋼筋混凝土造,73年12月21日,五層,一層 陽台 平台 騎樓 夾層
RPXOMLQKJIMFFEE98CA,33,12.59,,鋼筋混凝土造,73年12月21日,五層,
RPUNMLLJKIMFFEE08CA,25,85.56,住家用,鋼筋混凝土造,82年4月3日,十一層,八層 陽台 花台
RPUNMLLJKIMFFEE08CA,25,20.08,見使用執照,鋼筋混凝土造,82年4月3日,十一層,
RPUOMLLJKIMFFEE18CA,2,76.27,集合住宅,鋼筋混凝土,105年2月24日,十五層,八層 陽台 雨遮
RPUOMLLJKIMFFEE18CA,2,49.87,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、陽台、門廊、車道、垃圾暫存空間、梯間、樓梯間、機械房、水箱等１０項,鋼筋混凝土,105年2月24日,十五層,
RPUNMLRKJIMFFEE68CA,25,115.96,住商用,鋼筋混凝土造,81年4月7日,四層,一層 二層 三層 四層 陽台 平台 騎樓 露台
RPUNMLRKJIMFFEE68CA,25,115.96,住商用,鋼筋混凝土造,81年4月7日,四層,一層 二層 三層 四層 陽台 平台 騎樓 露台
RPTOMLLJKIMFFEE08CA,2,76.27,集合住宅,鋼筋混凝土,105年2月24日,十五層,六層 陽台 雨遮
RPTOMLLJKIMFFEE08CA,2,49.87,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、陽台、門廊、車道、垃圾暫存空間、梯間、樓梯間、機械房、水箱等１０項,鋼筋混凝土,105年2月24日,十五層,
RPWOMLLJKIMFFEE38CA,2,76.27,集合住宅,鋼筋混凝土,105年2月24日,十五層,十三層 陽台 雨遮
RPWOMLLJKIMFFEE38CA,2,58.82,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、陽台、門廊、車道、垃圾暫存空間、梯間、樓梯間、機械房、水箱等１０項,鋼筋混凝土,105年2月24日,十五層,
RPQOMLLLJIMFFEE87CA,11,101.76,住家用,鋼筋混凝土造,95年5月5日,十三層,七層 陽台 雨遮
RPQOMLLLJIMFFEE87CA,11,50.57,見使用執照,鋼筋混凝土造,95年5月5日,十三層,
RPXOMLLJKIMFFEE48CA,2,60.36,集合住宅,鋼筋混凝土,105年2月24日,十五層,五層 陽台 雨遮
RPXOMLLJKIMFFEE48CA,2,40.73,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、陽台、門廊、車道、垃圾暫存空間、梯間、樓梯間、機械房、水箱等１０項,鋼筋混凝土,105年2月24日,十五層,
RPOPMLLJKIMFFEE67CA,2,53.05,集合住宅,鋼筋混凝土,105年2月24日,十五層,十五層 陽台 雨遮
RPOPMLLJKIMFFEE67CA,2,36.56,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、陽台、門廊、車道、垃圾暫存空間、梯間、樓梯間、機械房、水箱等１０項,鋼筋混凝土,105年2月24日,十五層,
RPQNMLOKJIMFFFE08CA,26,154.17,住家用,鋼筋混凝土造,80年6月10日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLKLJIMFFFE87CA,22,86.83,住家用,鋼筋混凝土造,84年11月18日,二十四層,十一層 陽台
RPRNMLKLJIMFFFE87CA,22,29.35,活動中心．梯間．避難室．停車空間．機械室．水箱,鋼筋混凝土造,84年11月18日,二十四層,
RPQOMLPKJIMFFFE28CA,24,86.54,住家用,鋼筋混凝土造,82年8月10日,十二層,十二層 陽台 花台
RPQOMLPKJIMFFFE28CA,24,29.91,梯間，防空避難室，停車空間，暸望台，機械室，水箱,鋼筋混凝土造,82年8月10日,十二層,
RPVNMLPJKIMFFEE58CA,6,75.14,住家用,鋼筋混凝土造,100年5月26日,十五層,三層 陽台 雨遮
RPVNMLPJKIMFFEE58CA,6,47.07,本共有部分之項目有防空避難室兼停車空間、停車空間、梯廳、車道、門廊、基地內通路、廣場式頂蓋型開放空間、供管委會使用空間、樓梯間、機械室、水箱等１１項。,鋼筋混凝土造,100年5月26日,十五層,
RPROMLQKJIMFFFE48CA,22,168.90,住家用,鋼筋混凝土造,84年9月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUOMLPKJIMFFGE78CA,10,193.74,店舖、住宅、門廊,鋼筋混凝土,96年8月2日,四層,一層 二層 三層 四層 陽台 雨遮
RPTPMLQKJIMFFGE88CA,25,191.54,見使用執照,鋼筋混凝土造,81年3月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQOMLPKJIMFFGE38CA,17,51.30,住家用,鋼筋混凝土造,89年12月2日,十四層,二層 陽台 雨遮
RPQOMLPKJIMFFGE38CA,17,18.64,共有部份,鋼筋混凝土造,89年12月2日,十四層,
RPUOMLRKJIMFFGE98CA,24,149.93,住家用,鋼筋混凝土造,82年10月16日,四層,一層 二層 三層 四層 陽台 平台 花台
RPUPMLQKJIMFFGE98CA,38,96.43,住家用,鋼筋混凝土造,68年6月30日,五層,五層
RPPNMLSKJIMFFGE48CA,22,83.58,住家用,鋼筋混凝土造,85年4月17日,七層,六層 陽台
RPPNMLSKJIMFFGE48CA,22,39.73,共有部份,鋼筋混凝土造,85年4月17日,七層,
RPSNMLKLJIMFFGE08CA,22,78.43,住家用,鋼筋混凝土造,84年12月11日,十六層,十三層 陽台
RPSNMLKLJIMFFGE08CA,22,30.72,共有部份,鋼筋混凝土造,84年12月11日,十六層,
RPSNMLOLJIMFFGE48CA,21,83.43,住家用,鋼筋混凝土造,85年12月3日,二十七層,十三層 陽台 花台
RPQPMLNLJIMFFGE38CA,15,240.18,門廊，住宅,鋼筋混凝土造,91年8月1日,四層,一層 二層 三層 四層 陽台 雨遮
RPSNMLOLJIMFFGE48CA,21,26.57,共有部份,鋼筋混凝土造,85年12月3日,二十七層,
RPTPMLOLJIMFFGE78CA,10,31.00,集合住宅,鋼筋混凝土,96年12月15日,二十八層,二十四層 陽台 雨遮
RPTPMLOLJIMFFGE78CA,10,31.00,集合住宅,鋼筋混凝土,96年12月15日,二十八層,二十四層 陽台 雨遮
RPTPMLOLJIMFFGE78CA,10,15.38,防空避難室兼停車空間、供管委會使用空間、門廳、車道、門廊、防災中心、樓梯間、機械室、水箱、停車空間,鋼筋混凝土,96年12月15日,二十八層,
RPTPMLOLJIMFFGE78CA,10,15.38,防空避難室兼停車空間、供管委會使用空間、門廳、車道、門廊、防災中心、樓梯間、機械室、水箱、停車空間,鋼筋混凝土,96年12月15日,二十八層,
RPSPMLSJKIMFFGE98CA,1,99.99,集合住宅,鋼筋混凝土,105年8月19日,十五層,七層 陽台 雨遮
RPSPMLSJKIMFFGE98CA,1,50.36,本共有部分之項目有防空避難室兼停車空間，樓梯間，門廳兼梯廳，管委會使用空間，車道，公共服務空間，機械室，水箱等項。,鋼筋混凝土,105年8月19日,十五層,
RPTPMLSJKIMFFGE09CA,1,59.22,集合住宅,鋼筋混凝土,105年8月19日,十五層,十三層 陽台 雨遮
RPTPMLSJKIMFFGE09CA,1,31.10,本共有部分之項目有防空避難室兼停車空間，樓梯間，門廳兼梯廳，管委會使用空間，車道，公共服務空間，機械室，水箱等項。,鋼筋混凝土,105年8月19日,十五層,
RPUPMLSJKIMFFGE56CA,1,58.92,集合住宅,鋼筋混凝土,105年8月19日,十五層,十四層 陽台 雨遮
RPUPMLSJKIMFFGE56CA,1,49.34,本共有部分之項目有防空避難室兼停車空間，樓梯間，門廳兼梯廳，管委會使用空間，車道，公共服務空間，機械室，水箱等項。,鋼筋混凝土,105年8月19日,十五層,
RPWPMLSJKIMFFGE76CA,1,82.72,集合住宅,鋼筋混凝土,105年8月19日,十五層,十層 陽台 雨遮
RPWPMLSJKIMFFGE76CA,1,72.66,本共有部分之項目有防空避難室兼停車空間，樓梯間，門廳兼梯廳，管委會使用空間，車道，公共服務空間，機械室，水箱等項。,鋼筋混凝土,105年8月19日,十五層,
RPPNMLOKJIMFFIE28CA,41,140.10,住家用,加強磚造,66年1月19日,二層,一層 二層
RPXPMLSJKIMFFGE86CA,1,84.22,集合住宅,鋼筋混凝土,105年8月19日,十五層,十五層 陽台 雨遮
RPXPMLSJKIMFFGE86CA,1,72.72,本共有部分之項目有防空避難室兼停車空間，樓梯間，門廳兼梯廳，管委會使用空間，車道，公共服務空間，機械室，水箱等項。,鋼筋混凝土,105年8月19日,十五層,
RPROMLQKJIMFFIE78CA,39,160.08,住家用,加強磚造,67年7月6日,二層,一層 二層
RPPNMLLLJIMFFIE08CA,14,242.42,見使用執照,鋼筋混凝土造,92年6月2日,五層,一層 二層 三層 四層 五層 陽台
RPPNMLPKJIMFFIE38CA,12,171.14,住家用,鋼筋混凝土造,94年9月26日,四層,一層 二層 三層 四層 陽台
RPOQMLSJKIMFFGE68CA,1,84.22,集合住宅,鋼筋混凝土,105年8月19日,十五層,九層 陽台 雨遮
RPOQMLSJKIMFFGE68CA,1,72.72,本共有部分之項目有防空避難室兼停車空間，樓梯間，門廳兼梯廳，管委會使用空間，車道，公共服務空間，機械室，水箱等項。,鋼筋混凝土,105年8月19日,十五層,
RPQOMLKLJIMFFIE18CA,2,47.47,集合住宅,鋼筋混凝土造,104年7月24日,十五層,五層 陽台 雨遮
RPQOMLKLJIMFFIE18CA,2,27.53,本共有部分之項目有防空避難室兼停車空間、公共服務空間、供管委會使用空間、門廳、外廊、車道及樓梯間、水箱、機械室等９項,鋼筋混凝土造,104年7月24日,十五層,
RPWNMLLLJIMFFIE78CA,,100.48,集合住宅,鋼筋混凝土造,106年6月2日,十五層,十層 陽台 雨遮
RPWNMLLLJIMFFIE78CA,,69.76,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、公共服務空間、管委會使用空間、門廊兼梯廳、電梯間、機械室及水箱等９項,鋼筋混凝土造,106年6月2日,十五層,
RPRNMLQKJIMFFIE68CA,4,230.84,停車空間、集合住宅、樓梯間,鋼筋混凝土造,102年7月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLLLJIMFFIE38CA,,100.48,集合住宅,鋼筋混凝土造,106年6月2日,十五層,八層 陽台 雨遮
RPROMLLLJIMFFIE38CA,,69.76,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、公共服務空間、管委會使用空間、門廊兼梯廳、電梯間、機械室及水箱等９項,鋼筋混凝土造,106年6月2日,十五層,
RPPOMLLLJIMFFIE18CA,,100.48,集合住宅,鋼筋混凝土造,106年6月2日,十五層,五層 陽台 雨遮
RPPOMLLLJIMFFIE18CA,,69.76,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、公共服務空間、管委會使用空間、門廊兼梯廳、電梯間、機械室及水箱等９項,鋼筋混凝土造,106年6月2日,十五層,
RPSNMLMLJIMFFIE48CA,23,32.31,住家用,鋼筋混凝土造,83年10月27日,五層,四層 陽台
RPSNMLMLJIMFFIE48CA,23,22.94,見使用執照,鋼筋混凝土造,83年10月27日,五層,
RPUNMLPJKIMFFIE88CA,,357.17,住家用,鋼筋混凝土造,106年5月12日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLLJKIMFFJE48CA,39,69.48,商業用,加強磚造,67年12月8日,二層,一層 二層
RPVNMLPJKIMFFJE09CA,14,244.76,住家用,鋼筋混凝土造,93年1月20日,四層,一層 二層 三層 四層 陽台 騎樓
RPWNMLOKJIMFFLE66CA,30,93.75,住家用,加強磚造,77年2月5日,二層,一層 二層 陽台 屋頂突出物
RPROMLQJKIMFFJE88CA,23,91.25,住家用,鋼筋混凝土造,83年6月30日,十三層,七層 陽台
RPROMLQJKIMFFJE88CA,23,24.73,電樓梯間，機械室停車空間，走廊，水箱，防空避難室,鋼筋混凝土造,83年6月30日,十三層,
RPPNMLPKJIMFFLE68CA,1,270.93,集合住宅,鋼筋混凝土造,105年11月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSNMLQKJIMFFLE09CA,41,76.44,住家用,加強磚造,66年1月20日,二層,一層 二層
RPTNMLPKJIMFFLE09CA,43,92.83,住商用,加強磚造,64年1月1日,二層,一層 二層 騎樓
RPQNMLOKJIMFFDE97DA,23,42.59,住家用,鋼筋混凝土造,83年4月20日,九層,五層 花台
RPQNMLOKJIMFFDE97DA,23,14.05,見使用執照,鋼筋混凝土造,83年4月20日,九層,
RPWNMLNKJIMFFBE28DA,27,38.55,,鋼筋混凝土造,80年4月11日,十二層,四層 陽台
RPWNMLNKJIMFFBE28DA,27,15.33,,鋼筋混凝土造,80年4月11日,十二層,
RPPNMLOKJIMFFDE87DA,23,24.55,住家用,鋼筋混凝土造,83年11月1日,十二層,十層
RPPNMLOKJIMFFDE87DA,23,11.72,見使用執照,鋼筋混凝土造,83年11月1日,十二層,
RPUNMLKLJIMFFDE08DA,44,61.43,,加強磚造,62年10月11日,二層,一層 二層
RPQOMLNKJIMFFEE08DA,29,188.21,住家用,鋼筋混凝土造,78年1月30日,四層,一層 二層 三層 四層 陽台 平台 花台 地下層
RPQOMLNKJIMFFEE08DA,29,19.45,見使用執照,鋼筋混凝土造,78年1月30日,四層,
RPQNMLPKJIMFFIE58DA,24,189.15,住家用,鋼筋混凝土造,83年3月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPOOMLQKJIMFFIE58DA,22,49.94,住家用,鋼筋混凝土造,84年9月15日,十六層,四層 陽台
RPOOMLQKJIMFFIE58DA,22,8.88,見使用執照,鋼筋混凝土造,84年9月15日,十六層,
RPOOMLQKJIMFFIE58DA,22,6.72,共有部份,鋼筋混凝土造,84年9月15日,十六層,
RPTNMLNLJIMFFEE38DA,25,122.53,住家用,鋼筋混凝土造,82年3月9日,五層,五層 陽台
RPTNMLNLJIMFFEE38DA,25,49.06,見使用執照,鋼筋混凝土造,82年3月9日,五層,
RPOOMLPKJIMFFGE28DA,45,74.40,住家用,加強磚造,61年6月12日,二層,一層 二層
RPSNMLPKJIMFFCE18DA,38,70.46,住家用,鋼筋混凝土造,68年10月22日,五層,四層
RPSNMLTLJIMFFLE86CA,,216.49,集合住宅,鋼筋混凝土造,106年5月25日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項 見其他登記事項
RPWNMLSJKIMFFLE07CA,1,103.08,住宅,鋼筋混凝土造,106年1月18日,三層,一層 二層 三層 陽台
RPWNMLSJKIMFFLE07CA,1,103.08,住宅,鋼筋混凝土造,106年1月18日,三層,一層 二層 三層 陽台
RPOOMLSJKIMFFLE98CA,1,104.72,住宅,鋼筋混凝土造,106年1月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLSJKIMFFLE98CA,1,104.72,住宅,鋼筋混凝土造,106年1月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLPKJIMFFLE88CA,23,80.90,住家用,鋼筋混凝土造,83年8月19日,五層,四層 陽台
RPRNMLPKJIMFFLE88CA,23,20.00,共有部份,鋼筋混凝土造,83年8月19日,五層,
RPUNMLRKJIMFFLE76CA,36,68.57,住家用,鋼筋混凝土造,70年9月17日,五層,二層
RPSNMLPKJIMFFLE98CA,25,206.32,住商用,鋼筋混凝土造,82年3月10日,四層,一層 二層 三層 四層 陽台 騎樓
RPXNMLOKJIMFFLE76CA,24,173.93,住商用,鋼筋混凝土造,82年5月7日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓
RPQOMLLLJIMFFIE28CA,,100.28,集合住宅,鋼筋混凝土造,106年6月2日,十五層,四層 陽台 雨遮
RPQOMLLLJIMFFIE28CA,,69.76,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、公共服務空間、管委會使用空間、門廊兼梯廳、電梯間、機械室及水箱等９項,鋼筋混凝土造,106年6月2日,十五層,
RPXNMLLLJIMFFIE88CA,,52.28,集合住宅,鋼筋混凝土造,106年6月2日,十五層,六層 陽台
RPXNMLLLJIMFFIE88CA,,27.85,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、公共服務空間、管委會使用空間、門廊兼梯廳、電梯間、機械室及水箱等９項,鋼筋混凝土造,106年6月2日,十五層,
RPWNMLPJKIMFFIE09CA,,318.89,住家用,鋼筋混凝土造,106年5月12日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUNMLLKKIMFFIE58CA,12,330.00,育苗作業室,鋼骨構造,95年1月18日,一層,一層
RPSOMLRJKIMFFIE98CA,34,79.00,住家用,加強磚造,72年5月20日,二層,一層 二層
RPOOMLLLJIMFFIE08CA,,133.10,集合住宅,鋼筋混凝土造,106年6月2日,十五層,五層 陽台 雨遮
RPOOMLLLJIMFFIE08CA,,94.82,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、公共服務空間、管委會使用空間、門廊兼梯廳、電梯間、機械室及水箱等９項,鋼筋混凝土造,106年6月2日,十五層,
RPPNMLQKJIMFFIE48CA,2,348.11,住家用,鋼筋混凝土造,105年3月25日,五層,一層 二層 三層 四層 五層 陽台
RPRNMLOLJIMFFHE48CA,30,337.17,住家用,磚造,77年2月3日,一層,一層
