鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
四湖鄉,土地,安慶段118-3地號,2084.72,,一般農業區,農牧用地,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1104902,530,,0.0,0,,RPUNMLOJKIMFFEP86CA,0.0,0.0,0.0,,
四湖鄉,土地,安慶段118-2地號,2076.48,,一般農業區,農牧用地,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100534,530,,0.0,0,,RPVNMLOJKIMFFEP96CA,0.0,0.0,0.0,,
東勢鄉,土地,東西段290地號,108.5,,特定農業區,甲種建築用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1148700,10587,,0.0,0,,RPPNMLPKJIMFFFP56CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市內環路940號,123.0,住,,,1061026,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1050625,297.5,3,3,3,有,無,19680000,66151,,0.0,0,,RPXNMLTLJIMFFAP47DA,269.77,0.0,27.73,,
斗六市,房地(土地+建物),雲林縣斗六市內環路936號,110.0,住,,,1061026,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1050625,276.35,3,3,3,有,無,16000000,57898,,0.0,0,,RPPOMLTLJIMFFAP76DA,241.4,0.0,34.95,,
斗六市,房地(土地+建物),雲林縣斗六市內環路932號,110.0,住,,,1061026,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1050625,278.08,3,3,3,有,無,16000000,57537,,0.0,0,,RPROMLTLJIMFFAP96DA,244.04,0.0,34.04,,
斗六市,土地,海豐崙段朱丹灣小段46-53地號,112.0,住,,,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8808800,78650,,0.0,0,,RPSOMLTLJIMFFAP07DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市林中街10號2樓,22.43,住,,,1061006,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840310,145.13,3,2,2,有,無,4550000,31351,,0.0,0,,RPTNMLRJKIMFFAP76DA,83.67,0.0,9.84,,
斗六市,土地,海豐崙段朱丹灣小段46-57地號,1149.0,住,,,1061030,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62563050,54450,,0.0,0,,RPOOMLLJKIMFFAP38DA,0.0,0.0,0.0,,
大埤鄉,土地,田子林段1163地號,416.0,,特定農業區,農牧用地,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1202,,0.0,0,,RPRNMLQKJIMFFBP56DA,0.0,0.0,0.0,,
西螺鎮,土地,漢南段874地號,1566.53,住,,,1060926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34801800,22216,,0.0,0,,RPTOMLPJKIMFFCP86DA,0.0,0.0,0.0,,
四湖鄉,土地,北安段2146地號,1451.78,,一般農業區,農牧用地,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580714,400,,0.0,0,,RPSNMLPKJIMFFEP86DA,0.0,0.0,0.0,,
四湖鄉,土地,北安段2157地號,1347.29,,一般農業區,農牧用地,1061101,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,538915,400,,0.0,0,,RPTNMLPKJIMFFEP96DA,0.0,0.0,0.0,,
水林鄉,房地(土地+建物),雲林縣水林鄉水林路103號,82.92,住,,,1061030,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0691211,182.77,2,3,3,有,無,10080000,55151,,0.0,0,,RPRNMLQKJIMFFEP86DA,178.29,4.48,0.0,,
台西鄉,土地,和豐段923地號,310.01,,鄉村區,乙種建築用地,1061029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,468900,1513,,0.0,0,,RPSNMLQKJIMFFFP07DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市西平路２１１號,13.1,住,,,1060911,土地1建物1車位0,一層，二層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860515,132.92,1,1,2,有,有,5800000,43635,,0.0,0,,RPRNMLKLJIMFFAP68EA,92.59,4.9,0.0,,
莿桐鄉,土地,南安段1131-2地號,155.17,住,,,1050306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,30934,,0.0,0,含未登記建物。,RPSNMLMKKIMFFAP98EA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市深圳路４０號,166.27,,鄉村區,乙種建築用地,1060921,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820118,237.12,6,2,6,有,無,5200000,21930,,0.0,0,,RPXNMLMKKIMFFAP86EA,215.52,0.0,21.6,,
莿桐鄉,土地,四合段591地號,1991.51,,一般農業區,農牧用地,1061113,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1105,,0.0,0,,RPQNMLNKKIMFFAP78DA,0.0,0.0,0.0,,
莿桐鄉,土地,四合段591地號,1991.5,,一般農業區,農牧用地,1061113,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1105,,0.0,0,,RPRNMLNKKIMFFAP88DA,0.0,0.0,0.0,,
莿桐鄉,土地,四合段596地號,114.56,,一般農業區,水利用地,1061113,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,873,,0.0,0,,RPSNMLNKKIMFFAP98DA,0.0,0.0,0.0,,
古坑鄉,土地,水碓東段315-1地號,17.7,,一般農業區,甲種建築用地,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75000,4237,,0.0,0,,RPOOMLQKJIMFFAP88DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市莊敬路３７４號,16.5,住,,,1061006,土地1建物1車位0,一層，騎樓,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830701,114.12,0,0,0,無,有,6000000,52576,,0.0,0,,RPPOMLQKJIMFFAP98DA,80.72,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市莊敬路３４７號２樓,15.57,住,,,1061006,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830701,122.57,3,2,2,有,有,3950000,32226,升降平面,0.0,0,,RPQOMLQKJIMFFAP09DA,73.92,0.0,2.28,,
麥寮鄉,土地,施厝寮段2330地號,6838.0,,一般農業區,農牧用地,1061103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,1170,,0.0,0,,RPQNMLPKJIMFFFP66CA,0.0,0.0,0.0,,
台西鄉,土地,普令厝段1763地號,1360.0,,一般農業區,農牧用地,1061017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,952000,700,,0.0,0,,RPPNMLKLJIMFFFP78CA,0.0,0.0,0.0,,
台西鄉,土地,普令厝段1765地號,1761.0,,一般農業區,農牧用地,1061017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1232700,700,,0.0,0,,RPQNMLKLJIMFFFP88CA,0.0,0.0,0.0,,
北港鎮,土地,三仙段276地號,2286.31,,特定農業區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1673800,732,,0.0,0,,RPSNMLKMJIMFFEP09CA,0.0,0.0,0.0,,
北港鎮,土地,福德段237地號,328.93,,特定農業區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,221000,672,,0.0,0,,RPTNMLKMJIMFFEP56CA,0.0,0.0,0.0,,
四湖鄉,土地,關聖段797地號,75.0,商,,,1060925,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,73333,,0.0,0,含鐵皮屋,RPRNMLPKJIMFFEP66CA,0.0,0.0,0.0,,
口湖鄉,房地(土地+建物),雲林縣口湖鄉中和路７２之４號,303.0,,鄉村區,乙種建築用地,1060918,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0720715,74.89,3,2,2,有,無,1100000,14688,,0.0,0,,RPWNMLPKJIMFFEP17CA,74.89,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮大同路３４５之１號二樓,25.43,住,,,1061016,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880603,158.31,3,2,2,有,無,3300000,20845,,0.0,0,,RPPNMLKLJIMFFEP68CA,85.52,0.0,8.44,,
口湖鄉,土地,梧段930-13地號,67.0,,鄉村區,乙種建築用地,1061017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,29851,,0.0,0,含未保存房屋,RPRNMLKLJIMFFEP88CA,0.0,0.0,0.0,,
口湖鄉,土地,梧段930-11地號,109.0,,鄉村區,乙種建築用地,1061017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,27523,,0.0,0,含未保存房屋,RPSNMLKLJIMFFEP98CA,0.0,0.0,0.0,,
土庫鎮,土地,文化段863地號,481.0,商,,,1060930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14841255,30855,,0.0,0,本件買賣包括地上未保存之老舊房屋，不動產之共有人數為２人,RPTNMLPJKIMFFDP76CA,0.0,0.0,0.0,,
土庫鎮,土地,大荖段2265地號,2287.0,,特定農業區,農牧用地,1061016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1968,,0.0,0,,RPWNMLOJKIMFFDP96CA,0.0,0.0,0.0,,
褒忠鄉,土地,三湖段881地號,129.31,,特定農業區,農牧用地,1060829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,129310,1000,,0.0,0,,RPRNMLKLJIMFFDP78CA,0.0,0.0,0.0,,
虎尾鎮,土地,龍安段640地號,1011.06,,鄉村區,乙種建築用地,1060915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6820000,6745,,0.0,0,,RPXNMLPKJIMFFDP17CA,0.0,0.0,0.0,,
西螺鎮,土地,東南段447地號,188.38,住,,,1061006,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4630000,24578,,0.0,0,,RPVPMLNLJIMFFCP96CA,0.0,0.0,0.0,,
西螺鎮,建物,雲林縣西螺鎮西興路４２巷２１弄１１號,0.0,,,,1061006,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060831,185.04,5,1,5,有,無,2850000,15402,,0.0,0,,RPWPMLNLJIMFFCP07CA,170.87,0.0,14.17,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝１１－７號,138.49,,鄉村區,乙種建築用地,1061026,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051209,195.99,5,3,4,有,無,7100000,36226,,0.0,0,,RPUNMLLJKIMFFCP98CA,187.0,0.0,8.99,,
西螺鎮,土地,新社段1136地號,2861.0,,特定農業區,農牧用地,1061012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,3146,,0.0,0,,RPOPMLPKJIMFFCP98CA,0.0,0.0,0.0,,
崙背鄉,土地,港尾段1168地號,1224.52,,特定農業區,農牧用地,1061012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1665300,1360,,0.0,0,,RPSNMLQKJIMFFCP66CA,0.0,0.0,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉崙前村１６鄰面前厝５２號,94.87,住,,,1060905,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060902,199.62,4,1,3,有,無,6000000,30057,,0.0,0,不動產之共有人數為２人建商與地主合建案。,RPSNMLPKJIMFFCP56CA,185.87,0.0,13.75,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉崙前村１６鄰面前厝５１號,94.87,住,,,1060905,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060902,202.18,4,1,3,有,無,5200000,25720,,0.0,0,建商與地主合建案。,RPTNMLPKJIMFFCP66CA,188.43,0.0,13.75,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉崙前村１６鄰面前厝５０號,96.52,住,,,1060905,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060902,202.18,4,1,3,有,無,5800000,28687,,0.0,0,不動產之共有人數為２人建商與地主合建案。,RPUNMLPKJIMFFCP76CA,188.43,0.0,13.75,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉崙前村16鄰面前厝４９號,96.52,住,,,1060905,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060902,199.84,4,1,3,有,無,5600000,28022,,0.0,0,不動產之共有人數為２人建商與地主合建案。,RPVNMLPKJIMFFCP86CA,186.09,0.0,13.75,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉崙前村16鄰面前厝４８號,96.52,住,,,1060905,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060902,202.4,4,1,3,有,無,5200000,25692,,0.0,0,建商與地主合建案。,RPWNMLPKJIMFFCP96CA,188.65,0.0,13.75,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉崙前村16鄰面前厝４７號,97.86,住,,,1060905,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060902,201.61,4,1,3,有,無,5700000,28272,,0.0,0,不動產之共有人數為２人建商與地主合建案。,RPXNMLPKJIMFFCP07CA,187.8,0.0,13.81,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉崙前村１６鄰面前厝６２號,98.08,住,,,1060905,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060902,188.99,4,1,3,有,無,5420000,28679,,0.0,0,建商與地主合建案。,RPOOMLPKJIMFFCP88CA,174.93,0.0,14.06,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉崙前村１６鄰面前厝６３號,95.54,住,,,1060905,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060902,184.03,4,1,3,有,無,5150000,27985,,0.0,0,建商與地主合建案。,RPPOMLPKJIMFFCP98CA,170.28,0.0,13.75,,
莿桐鄉,土地,大埔尾段4269地號,474.44,,鄉村區,乙種建築用地,1061025,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3450000,7272,,0.0,0,本案係為償還債務而出售,RPOOMLLLJIMFFAP38CA,0.0,0.0,0.0,,
林內鄉,土地,頂庄段913地號,1180.74,,特定農業區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,885547,750,,0.0,0,,RPPNMLPKJIMFFAP68CA,0.0,0.0,0.0,,
林內鄉,土地,頂庄段903地號,435.21,,特定農業區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,326400,750,,0.0,0,,RPQNMLPKJIMFFAP78CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市武陵街５３號九樓,15.88,住,,,1061012,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,115.61999999999999,3,2,2,有,無,4500000,38921,,0.0,0,,RPUNMLPKJIMFFAP56CA,78.77,1.25,6.08,,
林內鄉,土地,芎林段997地號,1287.12,,一般農業區,農牧用地,1060930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,816,,0.0,0,,RPRNMLQKJIMFFAP98CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市嘉東北路６號,159.0,,鄉村區,乙種建築用地,1061019,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010827,158.19,4,3,3,有,無,5300000,33504,,0.0,0,,RPROMLQKJIMFFAP09CA,142.29,0.0,15.9,,
斗六市,房地(土地+建物),雲林縣斗六市力行街４６號,80.0,商,,,1061006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060512,182.2,3,2,3,有,無,12800000,70252,,0.0,0,,RPSNMLRKJIMFFAP56CA,182.2,0.0,0.0,,
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路242巷69弄14號,109.0,住,,,1061027,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0810820,129.73,4,2,2,有,無,3688000,28428,,0.0,0,,RPXNMLRLJIMFFAP17CA,129.73,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市重光路８５號,87.0,,鄉村區,乙種建築用地,1060915,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811120,156.86,5,1,3,有,無,4900000,31238,,0.0,0,,RPUOMLRLJIMFFAP96CA,156.86,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市中堅西路５２７號,100.0,住,,,1061002,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0840308,356.25,7,2,8,有,無,15000000,42105,,0.0,0,,RPTNMLSLJIMFFAP86CA,329.25,0.0,27.0,,
斗六市,房地(土地+建物),雲林縣斗六市保長路４４之１號,86.01,住,,,1061012,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0630904,108.13,5,1,2,有,無,6100000,56414,,0.0,0,含增建或未登記建物。,RPPNMLRKJIMFFAP88CA,108.13,0.0,0.0,,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉埔子１２５之１３號,113.8,住,,,1061026,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040112,169.74,6,2,2,有,無,6380000,37587,,0.0,0,,RPVNMLQKJIMFFAP76CA,156.84,12.9,0.0,,
斗六市,土地,大北勢段林子頭小段472地號,1913.0,,特定農業區,農牧用地,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1673,,0.0,0,,RPWNMLQKJIMFFAP86CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市鎮南路７０７號,1450.0,,特定農業區,農牧用地,1061029,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0980807,137.6,3,1,2,有,無,12000000,,,0.0,0,權利人為2人親友、員工或其他特殊關係間之交易。,RPXNMLQKJIMFFAP96CA,137.6,0.0,0.0,,
