編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLRKJIMFFDE09CC,23,182.72,住商用,鋼筋混凝土造,83年11月24日,十三層,
RPXNMLRKJIMFFDE09CC,23,103.00,見使用執照,鋼筋混凝土造,83年11月24日,十三層,
RPTNMLRKJIMFFBE48CC,27,322.02,,鋼筋混凝土造,79年5月22日,十二層,
RPSNMLRKJIMFFDE58CC,11,92.28,商業用,鋼筋混凝土造,96年1月26日,二層,
RPWOMLRKJIMFFCE98CC,19,120.94,住商用,鋼筋混凝土造,88年1月26日,十四層,
RPXNMLRKJIMFFBE88CC,45,165.23,,加強磚造,62年2月21日,三層,
RPSOMLRKJIMFFAE38CC,12,59.35,住家用,鋼筋混凝土造,94年9月9日,十四層,
RPSOMLRKJIMFFAE38CC,12,24.93,共有部份,鋼筋混凝土造,94年9月9日,十四層,
RPSNMLRKJIMFFBE38CC,42,109.19,,鋼筋混凝土造,64年11月17日,五層,
RPQOMLRKJIMFFBE28CC,25,457.55,商業用,鋼骨鋼筋混凝土造,81年7月25日,四十二層,
RPRPMLKLJIMFFBE87CC,1,92.08,集合住宅,鋼筋混凝土造,105年7月14日,十五層,
RPRPMLKLJIMFFBE87CC,1,15.19,集合住宅,鋼筋混凝土造,105年7月14日,十五層,
RPRPMLKLJIMFFBE87CC,1,67.59,共有部份,鋼筋混凝土造,105年7月14日,十五層,
RPSPMLKLJIMFFBE97CC,11,100.50,住家用,鋼筋混凝土造,96年3月14日,三十層,
RPSPMLKLJIMFFBE97CC,11,11.21,住家用,鋼筋混凝土造,96年3月14日,三十層,
RPSPMLKLJIMFFBE97CC,11,59.36,共有部份,鋼筋混凝土造,96年3月14日,三十層,
RPUNMLRKJIMFFGE09CC,20,30.40,住家用,鋼筋混凝土造,86年6月7日,二十三層,
RPSOMLKLJIMFFBE87CC,41,77.35,,鋼筋混凝土造,65年11月24日,十層,
RPPOMLKLJIMFFBE57CC,38,95.11,,鋼筋混凝土造,69年5月14日,十二層,
RPPOMLKLJIMFFBE57CC,38,21.76,,鋼筋混凝土造,69年5月14日,十二層,
RPVOMLKLJIMFFGE68CC,4,84.06,集合住宅,鋼筋混凝土,102年9月1日,十五層,
RPVOMLKLJIMFFGE68CC,4,13.87,集合住宅,鋼筋混凝土,102年9月1日,十五層,
RPVOMLKLJIMFFGE68CC,4,69.40,本共有部分之項目有停車空間，防空避難室兼停車空間，公共服務空間，門廳，門廊，管理委員使用空間，頂蓋型開放空間，樓梯間，機械室，水箱等１０項。,鋼筋混凝土,102年9月1日,十五層,
RPQPMLKLJIMFFBE77CC,1,92.13,集合住宅,鋼筋混凝土造,105年7月14日,十五層,
RPQPMLKLJIMFFBE77CC,1,5.56,集合住宅,鋼筋混凝土造,105年7月14日,十五層,
RPQPMLKLJIMFFBE77CC,1,73.80,共有部份,鋼筋混凝土造,105年7月14日,十五層,
RPTOMLKLJIMFFBE97CC,39,45.65,,鋼筋混凝土造,67年8月21日,十四層,
RPTPMLKLJIMFFAE97CC,4,41.89,住家用,鋼筋混凝土造,102年5月27日,十五層,
RPTPMLKLJIMFFAE97CC,4,7.61,住家用,鋼筋混凝土造,102年5月27日,十五層,
RPTPMLKLJIMFFAE97CC,4,60.54,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、水箱、管委會使用空間、門廳、車道等８項。,鋼筋混凝土造,102年5月27日,十五層,
RPSNMLKLJIMFFCE87CC,5,48.69,住家用,鋼筋混凝土造,101年11月26日,五層,
RPROMLKLJIMFFCE87CC,7,39.06,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPROMLKLJIMFFCE87CC,7,7.16,住家用,鋼筋混凝土造,100年1月25日,十五層,
