鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐225號,106.15,其他,,,1061107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060525,199.2,5,3,5,有,無,12000000,60241,,0.0,0,,RPUNMLRKJIMFFAW57DA,187.71,0.0,11.5,,
金城鎮,房地(土地+建物),金門縣金城鎮民權路226巷2弄13號,27.6,住,,,1061106,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1011128,125.71000000000001,3,2,2,有,有,20000000,159096,,0.0,0,,RPQNMLKMJIMFFAW66DA,85.13,0.0,9.16,,
金城鎮,房地(土地+建物),金門縣金城鎮民權路226巷2弄15號,27.6,住,,,1061106,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1011128,125.71000000000001,3,2,2,有,有,20000000,159096,,0.0,0,,SPQNMLKMJIMFFAW76DA,85.13,0.0,9.16,,
金城鎮,土地,東紅山段281地號,982.52,農,,,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10800000,10992,,0.0,0,,RPTNMLOKKIMFFAW27DA,0.0,0.0,0.0,,
金城鎮,土地,祥和段635地號,81.79,其他,,,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2846292,34800,,0.0,0,親戚間買賣,RPWNMLNLJIMFFAW47DA,0.0,0.0,0.0,,
金沙鎮,土地,中蘭劃測段556地號,979.99,農,,,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,4286,,0.0,0,,RPXNMLLLJIMFFAW37DA,0.0,0.0,0.0,,
金沙鎮,土地,西園段1277地號,263.0,其他,,,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,14829,,0.0,0,,RPTNMLKLJIMFFAW76CA,0.0,0.0,0.0,,
金湖鎮,土地,漁村段752地號,1062.08,其他,,,1040727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,3766,,0.0,0,,RPUNMLKLJIMFFAW86CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮珠浦北路４６之２號六樓,28.0,商,,,1061018,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060726,161.75,3,2,2,有,無,11800000,72952,,0.0,0,,RPVOMLRKJIMFFAW67CA,84.85,12.03,10.23,,
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林１００之５號一樓,56.33,其他,,,1061021,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910606,105.76,3,2,2,有,無,5600000,52950,,0.0,0,,RPWNMLLLJIMFFAW17CA,95.61,1.95,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１５號８樓,20.86,住,,,1061025,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,110.53,3,2,2,有,有,6500000,58808,,0.0,0,,RPRNMLOLJIMFFAW96CA,72.88,5.98,6.6,,
金城鎮,土地,庵前劃測段441地號,1245.13,農,,,1061101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1606,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTLJIMFFAW27CA,0.0,0.0,0.0,,
金湖鎮,土地,庵邊段207地號,470.0,其他,,,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,14894,,0.0,0,親屬間買賣,RPQNMLLJKIMFFAW09CA,0.0,0.0,0.0,,
金城鎮,土地,山前段623-1地號,440.03,農,,,1061106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,6818,,0.0,0,,RPVNMLLLJIMFFAW07CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１５號７樓,20.86,住,,,1061025,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,110.53,3,2,2,有,有,6500000,58808,,0.0,0,,RPSNMLOLJIMFFAW07CA,72.88,5.98,6.6,,
金城鎮,房地(土地+建物),金門縣金城鎮金山路１６之３號,1353.08,農,,,1061106,土地3建物1車位0,一層，二層，三層,三層,農舍,集村農舍,鋼筋混凝土造,1000727,182.9,4,1,3,有,無,19000000,,,0.0,0,,RPXNMLQJKIMFFAW67CA,177.75,0.0,5.15,,
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２２９號三樓,66.35,其他,,,1061106,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅。,鋼筋混凝土造,1060525,94.41,3,2,2,有,無,5800000,61434,,0.0,0,,RPSNMLMLJIMFFAW86CA,79.29,0.0,8.31,,
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２３０號三樓,65.75,其他,,,1061106,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅。,鋼筋混凝土造,1060525,91.57000000000001,3,2,2,有,無,5600000,61155,,0.0,0,,SPSNMLMLJIMFFAW96CA,80.48,0.0,4.28,,
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２３１號三樓,66.87,其他,,,1061106,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅。,鋼筋混凝土造,1060525,97.56,3,2,2,有,無,6000000,61501,,0.0,0,,TPSNMLMLJIMFFAW07CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮珠浦北路４６之２號三樓,28.0,商,,,1061025,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060726,161.75,4,2,2,有,無,12000000,74189,,0.0,0,,RPQNMLNLJIMFFAW76CA,84.85,12.03,10.23,,
金城鎮,房地(土地+建物),金門縣金城鎮珠浦北路４６之２號七樓,31.16,商,,,1061025,土地2建物1車位0,七層，見其他登記事項,七層,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1060726,188.35000000000002,3,2,2,有,無,16000000,84948,,0.0,0,,RPUNMLNLJIMFFAW17CA,96.12,21.19,10.23,,
金湖鎮,房地(土地+建物),金門縣金湖鎮東村３號,99.74,其他,,,1061031,土地1建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1060306,161.64,5,2,4,有,無,7400000,45781,,0.0,0,,RPVNMLNLJIMFFAW27CA,150.84,0.0,10.8,,
金湖鎮,土地,湖東劃段422地號,947.0,農,,,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,3485,,0.0,0,,RPPNMLRLJIMFFAW07CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭20之8號二樓,56.37,住,,,1061109,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060908,92.24,3,2,2,有,無,5560000,60278,,0.0,0,,RPVNMLLJKIMFFAW96CA,78.45,0.0,7.65,,
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭２０之７號,56.37,住,,,1061109,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060908,86.31,3,2,2,有,無,6000000,69509,,0.0,0,,RPUNMLQJKIMFFAW37CA,80.17,0.0,0.0,,
金寧鄉,土地,寧安二劃段452地號,199.93,農,,,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,3251,,0.0,0,,RPRNMLNLJIMFFAW96DA,0.0,0.0,0.0,,
金城鎮,土地,古區測段122地號,202.0,住,,,1061117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,11139,,0.0,0,,RPTNMLOLJIMFFAW27DA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮金門城８２之５號三樓,17.52,住,,,1061103,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1040120,32.45,1,1,1,有,無,2100000,64715,,0.0,0,,RPTNMLQJKIMFFAW27CA,28.03,0.0,0.0,,
金寧鄉,土地,赤岑段885地號,539.99,農,,,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,540000,1000,,0.0,0,,RPOOMLLJKIMFFAW98CA,0.0,0.0,0.0,,
金沙鎮,土地,官嶼劃段839地號,1000.0,農,,,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,3000,,0.0,0,,RPUNMLOLJIMFFAW27CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉前厝４６之１１號三樓,66.15,其他,,,1061115,土地1建物1車位1,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060614,173.31,2,2,2,有,無,7000000,40390,坡道平面,13.76,0,,RPWNMLOLJIMFFAW47CA,99.09,0.0,10.1,,
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉前厝４６之１０號,68.82,其他,,,1061110,土地1建物1車位1,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060614,175.44,2,2,2,有,無,8500000,48450,坡道平面,20.97,0,,RPOOMLOLJIMFFAW76CA,102.3,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉前厝４６之１號,114.0,其他,,,1061115,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1060511,206.47,5,2,4,有,無,12350000,59815,,0.0,0,,RPQOMLOLJIMFFAW96CA,194.24,0.0,12.23,,
金城鎮,房地(土地+建物),金門縣金城鎮莒光路５３號,86.07,商,,,1061106,土地1建物1車位0,全,二層,透天厝,店舖,加強磚造,0570601,91.44,0,0,0,無,無,14000000,153106,,0.0,0,,RPWNMLLJKIMFFAW07CA,87.97,0.0,3.47,,
金寧鄉,土地,西堡劃測段374地號,233.34,農,,,1061103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,686,,0.0,0,,RPPOMLKMJIMFFAW56CA,0.0,0.0,0.0,,
金寧鄉,土地,長寮段117地號,2363.77,農,,,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18500000,7826,,0.0,0,,RPSNMLRLJIMFFAW37CA,0.0,0.0,0.0,,
金沙鎮,土地,青嶼測段528地號,1003.07,其他,,,1061107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,4985,,0.0,0,,RPQNMLOJKIMFFAW76CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下１５０之３號二樓,55.17,其他,,,1061117,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1061003,103.59,3,2,2,有,無,5200000,50198,,0.0,0,,RPSNMLKLKIMFFAW76CA,88.34,0.0,5.47,,
金沙鎮,土地,山西段1451地號,1296.09,工,,,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,4629,,0.0,0,總價不含增值稅1380000元,RPRNMLRLJIMFFAW37DA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮小古崗19之10號2樓,58.15,住,,,1061120,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060911,103.94,3,2,2,有,無,4300000,41370,,0.0,0,,RPTNMLSLJIMFFAW67DA,88.52,0.0,7.57,,
金寧鄉,土地,寧湖三劃段534-1地號,500.0,農,,,1060820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,10000,,0.0,0,,RPPNMLLJKIMFFAW98CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下１５０之３號三樓,55.17,其他,,,1061117,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1061003,103.59,3,2,2,有,無,5400000,52129,,0.0,0,,RPRNMLKLKIMFFAW66CA,88.34,0.0,5.47,,
金寧鄉,土地,東洲段583地號,695.31,其他,,,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,4027,,0.0,0,,RPSNMLLJKIMFFAW66CA,0.0,0.0,0.0,,
金城鎮,土地,歐厝段89地號,405.52,其他,,,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3699,,0.0,0,,RPTNMLKMJIMFFAW86CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮環島南路四段２８０號,18.89,其他,,,1061105,土地1建物1車位0,一層,三層,店面(店鋪),店舖、集合住宅,鋼筋混凝土造,1040428,34.800000000000004,0,0,0,無,無,2517000,72328,,0.0,0,,RPVNMLKMJIMFFAW07CA,31.6,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮環島南路四段２８２號,53.77,其他,,,1061105,土地1建物1車位0,一層,三層,店面(店鋪),集合住宅,鋼筋混凝土造,1040428,103.46,0,0,0,無,無,7551000,72985,,0.0,0,,SPVNMLKMJIMFFAW17CA,89.62,0.0,4.74,,
金沙鎮,土地,沙港劃段76地號,1000.0,農,,,1061104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,3800,,0.0,0,,RPWNMLKMJIMFFAW17CA,0.0,0.0,0.0,,
金寧鄉,土地,北二三劃測段168地號,461.38,住,,,1060907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28000000,60688,,0.0,0,,RPQNMLTLKIMFFAW57DA,0.0,0.0,0.0,,
金沙鎮,土地,北八劃段235地號,1000.0,農,,,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,4500,,0.0,0,,RPRNMLKMJIMFFAW76DA,0.0,0.0,0.0,,
金城鎮,土地,城北段445地號,6.51,住,,,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,153610,,0.0,0,,RPSNMLKMJIMFFAW86DA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮民生路２５號五樓之７,4.64,商,,,1061127,土地1建物1車位0,五層,十二層,套房(1房1廳1衛),住宅,鋼骨混凝土造,0890821,41.39,1,1,1,有,無,2620000,63300,,0.0,0,,RPTNMLLJKIMFFAW76CA,32.74,0.0,0.0,,
金寧鄉,土地,埔邊村段49地號,1931.65,其他,,,1061115,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,88083240,45600,,0.0,0,,RPPOMLLJKIMFFAW09CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡１９１號二樓,19.92,其他,,,1061031,土地1建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1031113,36.08,1,1,1,有,無,2100000,58204,,0.0,0,,RPQNMLQJKIMFFAW96CA,28.94,0.0,2.78,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港路30號,86.5,住,,,1061114,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,0960522,159.45,5,1,2,有,無,5800000,36375,,0.0,0,,RPPNMLOJKIMFFAW76DA,159.45,0.0,0.0,,
金寧鄉,土地,寧湖二劃測段945地號,274.36,其他,,,1061028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10980000,40020,,0.0,0,,RPQNMLPJKIMFFAW86CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉仁愛新村８８號,132.0,其他,,,1061117,土地1建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,0990610,194.22,5,2,4,有,無,10100000,52003,,0.0,0,,RPSNMLPJKIMFFAW07CA,194.22,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮山外１５之２號,54.0,住,,,1061129,土地1建物1車位0,全,二層,透天厝,共有部分,鋼筋混凝土造,0660510,99.79,5,2,3,有,無,5750000,57621,,0.0,0,,RPPNMLQLKIMFFAW07CA,99.79,0.0,0.0,,
金寧鄉,土地,寧湖一劃段246-1地號,227.46,其他,,,1061017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500852,37373,,0.0,0,,RPVNMLQJKIMFFAW47CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮珠浦西路６巷４弄３號,83.18,其他,,,1061108,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,0890111,210.24,6,2,4,有,無,14000000,66591,,0.0,0,,RPWNMLQJKIMFFAW57CA,197.84,3.02,9.38,,
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林１１３之２號三樓,52.15,住,,,1061123,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1051116,86.37,3,2,1,有,無,5350000,61943,,0.0,0,,RPQNMLSJKIMFFAW17CA,69.76,0.0,10.34,,
金湖鎮,房地(土地+建物),金門縣金湖鎮峰上２１號,1000.0,農,,,1061127,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼骨造。,0890821,226.5,3,1,1,有,無,6500000,,,0.0,0,,RPRNMLSJKIMFFAW27CA,226.5,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下５之９號三樓,57.57,其他,,,1061001,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1050401,100.5,3,2,2,有,無,7000000,69652,,0.0,0,,RPTNMLSJKIMFFAW47CA,80.13,0.0,10.18,,
金寧鄉,土地,西山段979地號,966.12,農,,,1061019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,5382,,0.0,0,,RPPOMLQJKIMFFAW96CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南２８之５號三樓,54.99,其他,,,1061030,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050830,85.31,3,2,2,有,無,4500000,52749,,0.0,0,,RPROMLQJKIMFFAW17CA,75.27,0.0,5.39,,
金寧鄉,土地,寧湖二劃測段326地號,407.0,農,,,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7326000,18000,,0.0,0,,RPPNMLSJKIMFFAW07CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮民權路２２６巷２弄１３號六樓,27.6,住,,,1061124,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1011128,131.82,3,2,2,有,無,10580000,80261,,0.0,0,,RPQNMLOKKIMFFAW86CA,85.13,6.11,9.16,,
金寧鄉,土地,煙墩段854地號,1079.61,農,,,1061017,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,7410,,0.0,0,,RPQNMLPKKIMFFAW96CA,0.0,0.0,0.0,,
金沙鎮,土地,洋山測段431地號,571.97,農,,,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2098,,0.0,0,,RPTNMLPKKIMFFAW27CA,0.0,0.0,0.0,,
金沙鎮,土地,北九劃段1421地號,454.19,其他,,,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,9247,,0.0,0,,RPUNMLPKKIMFFAW37CA,0.0,0.0,0.0,,
金沙鎮,土地,鵲山段232地號,1282.25,其他,,,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,936,,0.0,0,,RPRNMLSKKIMFFAW37CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉前厝４６之１０號二樓,69.13,其他,,,1061117,土地1建物1車位1,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060614,175.82999999999998,2,2,2,有,無,7000000,39811,坡道平面,13.76,0,,RPXNMLSJKIMFFAW87CA,102.61,0.0,7.17,,
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉前厝４６之９號,63.47,其他,,,1061117,土地1建物1車位1,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060614,156.98,2,2,2,有,無,7000000,44592,坡道平面,13.76,0,,SPXNMLSJKIMFFAW97CA,94.96,0.0,0.0,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮市港三路２２７號６樓之２,12.52,住,,,1061108,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,98.49000000000001,1,2,1,有,有,5600000,71115,坡道平面,32.4,900000,車位土地持分20/100000，面積0.35平方公尺。車位公設持分626/100000，面積32.4平方公尺。,RPPNMLMKKIMFFAW56CA,36.64,0.0,4.65,,
金城鎮,房地(土地+建物),金門縣金城鎮民權路２２６巷２弄１５號六樓,27.6,住,,,1061125,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1011128,131.82,3,2,2,有,無,10700000,81171,,0.0,0,,RPPNMLOKKIMFFAW76CA,85.13,6.11,9.16,,
金城鎮,土地,后豐港段352-1地號,39.39,其他,,,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,425412,10800,,0.0,0,金門縣政府協議價購案,RPQNMLMKKIMFFAW76DA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉環島北路一段350巷10弄1號,161.88,住,,,1061115,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,0850901,272.06,14,2,9,有,無,9000000,33081,,0.0,0,,RPQNMLRLKIMFFAW37DA,250.88,9.23,11.95,,
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２３１號二樓,66.87,其他,,,1061109,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅。,鋼筋混凝土造,1060525,97.56,3,2,2,有,無,5700000,58426,,0.0,0,,RPWNMLLKKIMFFAW17CA,80.73,0.0,10.02,,
金城鎮,房地(土地+建物),金門縣金城鎮小西門４５之３號,136.67,住,,,1061128,土地3建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1030311,190.78,5,2,2,有,無,10100000,52941,,0.0,0,,RPSNMLSKKIMFFAW47CA,182.25,0.0,8.53,,
金寧鄉,土地,中二劃段378-1地號,100.77,其他,,,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,780000,7740,,0.0,0,,RPRNMLPKKIMFFAW07CA,0.0,0.0,0.0,,
金沙鎮,土地,保生段14地號,44.61,住,,,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1320000,29590,,0.0,0,,RPSNMLPKKIMFFAW17CA,0.0,0.0,0.0,,
金城鎮,土地,城隍廟段158地號,62.72,住,,,1061204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,47832,,0.0,0,,RPRNMLOKKIMFFAW96CA,0.0,0.0,0.0,,
