編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLPKJIMFFAF28CC,23,23.24,共有部分,鋼筋混凝土造,83年12月13日,十六層,
RPWQMLPKJIMFFBF98CC,22,121.42,住家用,鋼筋混凝土造,84年7月13日,十七層,
RPWQMLPKJIMFFBF98CC,22,16.23,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPWNMLQKJIMFFBF78CC,20,338.11,飲食店〈１Ｆ〉、飲食店〈２Ｆ〉、自用儲藏室〈Ｂ１Ｆ〉,鋼筋混凝土造,86年8月16日,十七層,
RPTNMLPKJIMFFDF58CC,38,110.34,住家用,鋼筋混凝土造,69年3月31日,五層,
RPRQMLPKJIMFFAF38CC,14,42.48,住家用,鋼筋混凝土造,92年8月18日,十四層,
RPRQMLPKJIMFFAF38CC,14,8.16,電樓梯間，水箱，機房，發電機房等,鋼筋混凝土造,92年8月18日,十四層,
RPWPMLQKJIMFFBF98CC,27,852.43,廠房．辦公室．宿舍,ＲＣ造、鋼架造,79年6月8日,二層,
RPXQMLPKJIMFFAF98CC,20,46.00,住家用,鋼骨造,87年2月21日,二十一層,
RPXQMLPKJIMFFAF98CC,20,6.84,共有部分,鋼骨造,87年2月21日,二十一層,
RPXQMLPKJIMFFAF98CC,20,11.29,電．樓梯間．走廊．机械室．水箱,鋼骨造,87年2月21日,二十一層,
RPOQMLQKJIMFFBF28CC,38,67.58,工業用,鋼筋混凝土造,68年8月6日,二層,
RPTNMLQKJIMFFEF78CC,1,107.58,住家用,鋼筋混凝土造,105年8月16日,二十三層,
RPPPMLQKJIMFFEF58CC,5,148.72,住家用,鋼筋混凝土造,101年11月1日,十四層,
RPTNMLQKJIMFFEF78CC,1,48.93,本共有部分之項目有陽台、雨遮、管理委會使用空間、休憩室、樓電梯間、梯廳、緩衝空間、烹飪教室、會議室、兒童室、門廊、門廳、媽媽教室、警衛室、視聽室、更衣室、機械室、防空避難室兼停車空間、台電配電場所、汽機車坡道、機車停車空間、垃圾貯存空間、暫停車位、噴灌機房、中繼消防泵浦機房、消防中心、受電箱室、泳池機房、停車空間、機電設備空間、汽車坡道、電信機房、緊急發電機房、水箱、污水處理機房、污水機房、消防泵浦機房等３７項。,鋼筋混凝土造,105年8月16日,二十三層,
RPPPMLQKJIMFFEF58CC,5,29.82,本案共有部分項目有機械室、水箱、蓄水池、電樓梯間、排煙室等５項,鋼筋混凝土造,101年11月1日,十四層,
RPPPMLQKJIMFFEF58CC,5,26.97,本案共有部分項目有消防機房、電信機房、發電機房、廣場式頂蓋型開放空間、污水機房、停車空間、台電配電場所、管委會使用空間、通廊、管理員室、防空避難室兼停車空間、機房、垃圾儲存空間、梯廳、門廳、騎樓、排煙室、陽台等１８項,鋼筋混凝土造,101年11月1日,十四層,
RPTOMLQKJIMFFHF56CC,15,90.17,住家用,鋼筋混凝土造,92年1月28日,十四層,
RPTOMLQKJIMFFHF56CC,15,27.66,共有部分,鋼筋混凝土造,92年1月28日,十四層,
RPTOMLQKJIMFFHF56CC,15,2.37,共有部分,鋼筋混凝土造,92年1月28日,十四層,
RPTOMLQKJIMFFHF56CC,15,32.59,共有部分,鋼筋混凝土造,92年1月28日,十四層,
RPUNMLQKJIMFFGF09CC,35,104.16,住宅，室內停車間,鋼筋混凝土造,71年12月8日,五層,
RPUPMLQKJIMFFAF88EC,7,208.06,住家用,鋼骨構造,99年7月15日,四十三層,
RPUNMLQKJIMFFCF78DC,32,104.59,住家用,鋼筋混凝土造,74年5月28日,五層,
RPRNMLQKJIMFFHF88CC,8,174.71,一般商業設施（一般事務所）,鋼筋混凝土構造,98年10月15日,十八層,
RPRNMLQKJIMFFHF88CC,8,36.07,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPRNMLQKJIMFFHF88CC,8,17.63,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPRNMLQKJIMFFHF88CC,8,28.32,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPOTMLQKJIMFFAF68EC,7,26.88,住家用,鋼骨構造,99年7月15日,四十層,
RPOTMLQKJIMFFAF68EC,7,1.47,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPOTMLQKJIMFFAF68EC,7,2.55,本共有部分之項目有：頂蓋型開放空間、電梯、樓梯間、社區服務空間１．２．３、廁所、走廊、機車停車空間、梯廳、排煙室、社區服務空間健身房、梯間、機房、機車車道、高壓電表室、發電機室、機械室、電信機房、停車空間、健身房機械室等１９項,鋼骨構造,99年7月15日,四十六層,
RPOTMLQKJIMFFAF68EC,7,10.12,本共有部分之項目有：梯廳、電梯、樓梯間、升降機緩衝機坑、自來水箱、消防水箱、機械室、水箱、排煙室、走廊、梯間、電樓梯間等１２項,鋼骨構造,99年7月15日,四十層,
RPRNMLQKJIMFFIF09DC,36,241.28,廠房、避難室,鋼筋混凝土造,70年6月1日,二層,
RPSOMLQKJIMFFDF88EC,24,255.11,工商用,鋼造,83年3月30日,二十層,
RPSOMLQKJIMFFDF88EC,24,63.19,共有部分,鋼造,83年3月30日,二十層,
RPSOMLQKJIMFFDF88EC,24,15.50,共有部分,鋼造,83年3月30日,二十一層,
RPVNMLRKJIMFFHF76CC,1,93.11,集合住宅,鋼筋混凝土構造,106年1月3日,六層,
RPVNMLRKJIMFFHF76CC,1,46.81,本共有部分項目：陽台，無障礙樓梯，乙梯，管委會使用空間，甲梯，安全梯，客貨兩用型，梯廳，雨遮，消防水箱，電梯機房，機房，水箱，樓梯間，丙梯，機坑，雨水水箱，戊梯，機車昇降機，台電配電室，電信機房，發電機房，雨水滯留池，消防幫浦室，消防水池，停車空間等２６項。,鋼筋混凝土構造,106年1月3日,十四層,
RPVNMLRKJIMFFHF76CC,1,44.14,本共有部分項目：停車空間，汽車昇降機，防空避難室兼停車空間等３項。,鋼筋混凝土構造,106年1月3日,十四層,
RPVOMLRKJIMFFHF96DC,32,55.53,商業用,鋼筋混凝土造,75年4月22日,七層,
RPVOMLRKJIMFFHF96DC,32,18.47,共有部分,鋼筋混凝土造,75年4月22日,七層,
RPROMLRKJIMFFHF09CC,3,96.43,集合住宅,鋼筋混凝土構造,104年2月3日,二十五層,
RPROMLRKJIMFFHF09CC,3,25.82,共有部分，本共有部分項目：梯廳、梯廳（排煙室）、梯間、樓梯間、機械室、水箱、陽台、電錶室、消防水箱等。,鋼筋混凝土構造,104年2月3日,二十五層,
RPROMLRKJIMFFHF09CC,3,56.37,共有部分，本共有部分項目：Ｂ梯廳、梯廳（排煙室）、水箱、Ｃ梯廳、視聽室、公共設施空間１（門廳）、健身房、防災中心、門廳、公共設施空間２（會客室）、管委會辦公室、警衛室、防空避難室兼停車空間、梯廳、電信室、梯廳兼排煙室、台電配電場所（室）、垃圾集中場、垃圾車暫停車位、停車空間、發電機房、Ｂ水箱、Ｃ水箱、消防幫浦機房、雨污水機房、Ａ水箱等。,鋼筋混凝土構造,104年2月3日,二十五層,
RPRPMLRKJIMFFHF56CC,4,79.28,集合住宅,鋼筋混凝土構造,102年10月25日,二十三層,
RPRPMLRKJIMFFHF56CC,4,38.11,共有部分,鋼筋混凝土構造,102年10月25日,二十三層,
RPRPMLRKJIMFFHF56CC,4,37.14,共有部分,鋼筋混凝土構造,102年10月25日,二十三層,
RPOOMLRKJIMFFHF78CC,17,152.61,一般事務所﹝事務所﹞,鋼骨造,89年9月30日,十七層,
RPOOMLRKJIMFFHF78CC,17,66.38,共有部分,鋼骨造,89年9月30日,十七層,
RPSOMLRKJIMFFHF56CC,37,86.07,商業用,鋼筋混凝土造,69年7月23日,五層,
RPSPMLRKJIMFFHF66CC,21,26.38,住家用,鋼筋混凝土造,85年9月23日,十一層,
RPSPMLRKJIMFFHF66CC,21,11.96,共有部分,鋼筋混凝土造,85年9月23日,十一層,
RPSPMLRKJIMFFHF66CC,21,2.34,住家用,鋼筋混凝土造,85年9月23日,十一層,
RPWPMLRKJIMFFHF07CC,21,25.40,住家用,鋼筋混凝土造,86年3月18日,十五層,
RPWPMLRKJIMFFHF07CC,21,4.73,共有部分,鋼筋混凝土造,86年3月18日,十五層,
RPWPMLRKJIMFFHF07CC,21,.96,共有部分,鋼筋混凝土造,86年3月18日,十五層,
RPWPMLRKJIMFFHF07CC,21,1.25,共有部分,鋼筋混凝土造,86年3月18日,十五層,
RPTPMLRKJIMFFHF76CC,39,69.75,商業用,鋼筋混凝土造,67年6月21日,四層,
RPQQMLRKJIMFFBF58CC,,58.54,集合住宅,鋼筋混凝土造,106年8月4日,十五層,
RPQQMLRKJIMFFBF58CC,,43.51,本共有部分項目有自行車空間、梯廳、廁所、管委會空間、陽台、雨遮、地下室排風、防空避難室兼停車空間、梯間、排煙室、機坑、發電機房、垃圾儲藏空間、停車空間、蓄水池、消防機房、雨水機房、汙水機房等１８項。,鋼筋混凝土造,106年8月4日,十五層,
RPQQMLRKJIMFFBF58CC,,11.40,本共有部分項目有梯廳、排煙室、機械室、水箱等４項。,鋼筋混凝土造,106年8月4日,十五層,
RPWOMLRKJIMFFGF86CC,33,75.52,住家用,鋼筋混凝土造,73年12月21日,五層,
RPWQMLRKJIMFFBF56CC,4,130.87,集合住宅,鋼筋混凝土造,103年4月2日,十四層,
RPWQMLRKJIMFFBF56CC,4,93.42,本共有部分之項目有梯廳、公共服務空間、樓梯間、水箱、機械室、自行車停車空間、防空避難室兼停車空間、停車空間等８項。,鋼筋混凝土造,103年4月2日,十四層,
RPSOMLRKJIMFFCF68CC,16,150.81,住家用,鋼筋混凝土造,90年10月29日,六層,
RPSOMLRKJIMFFCF68CC,16,98.85,共有部分,鋼筋混凝土造,90年10月29日,六層,
RPOQMLRKJIMFFHF98CC,10,43.84,住家用,鋼骨鋼筋混凝土造,97年5月1日,十九層,
RPOQMLRKJIMFFHF98CC,10,14.45,共有部分,鋼骨鋼筋混凝土造,97年5月1日,十九層,
RPOQMLRKJIMFFHF98CC,10,14.02,共有部分,鋼骨鋼筋混凝土造,97年5月1日,十九層,
RPURMLRKJIMFFBF09CC,5,76.41,辦公室,鋼筋混凝土造,102年4月15日,十九層,
RPURMLRKJIMFFBF09CC,5,50.09,本共有部分之項目有頂蓋型廣場式開放空間、門廳、梯廳、梯間、管理中心、自行車停車區、公共門廳、頂蓋型沿街式開放空間、汽車坡道、陽台、男性專用〈冷，熱水池，烤箱，蒸氣室，廁所〉、女性專用〈冷，熱水池，烤箱，蒸氣室，廁所〉、發電機室、排風管道、電信機房、水箱〈Ａ，Ｂ，Ｃ〉、公設水箱、垃圾儲藏空間〈Ａ，Ｂ，Ｃ〉、台電配電場所〈一，二〉、排煙室、防災中心、機房、消防中繼機房、中繼水箱、消防機房、消防泵浦室、電梯機房、水箱等二十八項。,鋼筋混凝土造,102年4月15日,十九層,
RPOQMLRKJIMFFBF38CC,23,67.31,工業用,鋼筋混凝土造,83年5月26日,十層,
RPOQMLRKJIMFFBF38CC,23,38.60,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPOQMLRKJIMFFBF38CC,23,5.99,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPRUMLRKJIMFFAF98CC,,46.12,住家用,加強磚造,,四層,
RPRNMLSKJIMFFBF48CC,13,55.97,住家用,鋼筋混凝土造,94年3月31日,十三層,
RPRNMLSKJIMFFBF48CC,13,45.63,共有部分,鋼筋混凝土造,94年3月31日,十三層,
RPXOMLRKJIMFFCF56CC,30,73.20,商業用,鋼筋混凝土造,76年8月6日,八層,
RPXOMLRKJIMFFCF56CC,30,17.79,商業用,鋼筋混凝土造,76年8月6日,八層,
RPXOMLRKJIMFFCF56CC,30,16.78,共有部分,鋼筋混凝土造,76年8月6日,八層,
RPSNMLSKJIMFFBF58CC,37,90.05,商業用,鋼筋混凝土造,69年8月1日,五層,
RPPPMLKLJIMFFBF77CC,23,81.59,住家用,鋼筋混凝土造,83年10月28日,十六層,
RPPPMLKLJIMFFBF77CC,23,17.12,共有部分,鋼筋混凝土造,83年10月28日,十六層,
RPROMLKLJIMFFBF87CC,6,115.97,集合住宅,鋼筋混凝土造,100年7月18日,十二層,
RPROMLKLJIMFFBF87CC,6,51.75,本共有部分之項目有管委會使用空間、基地內通路、車道空間、供公眾使用停車空間、台電配電場所、電信機房、騎樓、梯廳、蓄水池、發電機室、消防泵浦機房、污水處理機房、防空避難室兼停車空間等十三項,鋼筋混凝土造,100年7月18日,十二層,
RPROMLKLJIMFFBF87CC,6,25.68,本共有部分之項目有樓梯間、電梯機房等二項,鋼筋混凝土造,100年7月18日,十二層,
RPSNMLKLJIMFFAF77CC,,115.50,住家用,加強磚造,,四層,
RPWPMLKLJIMFFBF48CC,1,73.07,集合住宅,鋼骨鋼筋混凝土造,106年1月25日,十九層,
RPWPMLKLJIMFFBF48CC,1,23.65,本共有部分之項目有住宅門廳、公共門廳、自行車停車空間、防災中心、儲藏室、停車場排氣管道、管道、排煙室、梯廳、特別安全梯、行動不便者電梯、緊急昇降機、進風、排煙、廁所、發電機排煙、發電機排風、發電機進風、停車場進風、陽台、管理員室、門廊、中繼層機房、消防水箱、連結中繼泵、雨遮、管委會空間（瑜珈室、健身房、更衣室、舒壓室、運動休閒空間、視廳室、閱覽室、休閒吧檯、宴會廳、接待室）、泳池機房、機械室、水錶室、給水水箱、電梯機房、機車停車場、排氣機房、進氣機房、機車坡道、裝卸車位、垃圾車位、計程車臨停位、電信機房、機房、垃圾儲藏室、台電配電室、受電箱及電錶室、緊急發電機室、油箱室、水箱、消防泵浦室、游泳池水箱等５８項。,鋼骨鋼筋混凝土造,106年1月25日,十九層,
RPWPMLKLJIMFFBF48CC,1,20.33,本共有部分之項目有梯廳、排煙室、特別安全梯、廁所、排煙、進風、管道、行動不便者電梯、緊急昇降機、儲藏室等１０項。,鋼骨鋼筋混凝土造,106年1月25日,十九層,
RPWPMLKLJIMFFBF48CC,1,42.84,本共有部分之項目有停車空間兼防空避難室、停車空間、汽車車道等３項。,鋼骨鋼筋混凝土造,106年1月25日,十九層,
RPUPMLKLJIMFFBF28CC,7,185.46,一般商業設施（一般事務所）,鋼筋混凝土造,99年9月20日,十層,
RPUPMLKLJIMFFBF28CC,7,.10,本共有部分計有管理委員會使用空間１項,鋼筋混凝土造,99年9月20日,十層,
RPUPMLKLJIMFFBF28CC,7,91.37,本共有部分計有防空避難室兼停車空間、台電配電場所、電信室、發電機室、停車空間、污水機房、消防機械室、水箱、車道等９項,鋼筋混凝土造,99年9月20日,十層,
RPOOMLKLJIMFFDF77CC,3,157.16,工業用,鋼骨構造,103年10月13日,三十五層,
RPRNMLKLJIMFFAF67CC,19,44.02,店舖,鋼筋混凝土造,87年10月12日,八層,
RPRNMLKLJIMFFAF67CC,19,6.37,防空避難室兼停車空間、台電配電所、車道、電樓梯間、水箱、泵浦室,鋼筋混凝土造,87年10月12日,八層,
RPRNMLKLJIMFFAF67CC,19,3.23,門廳、陽台、騎樓、電樓梯間、水箱、機械室,鋼筋混凝土造,87年10月12日,八層,
RPQOMLKLJIMFFDF97CC,3,409.55,工業用,鋼骨構造,103年10月13日,三十五層,
RPXNMLKLJIMFFDF58CC,18,244.83,工業用,鋼筋混凝土造,88年12月9日,十層,
RPUNMLPKJIMFFHF09CC,38,84.42,商業用,鋼筋混凝土造,68年8月21日,五層,
RPSOMLKLJIMFFDF18CC,22,118.77,工業用,鋼筋混凝土造,85年3月26日,十四層,
RPXNMLPKJIMFFHF76CC,11,63.11,住家用,鋼筋混凝土造,96年3月21日,十二層,
RPXNMLPKJIMFFHF76CC,11,10.02,共有部分,鋼筋混凝土造,96年3月21日,十二層,
RPXNMLPKJIMFFHF76CC,11,10.21,共有部分,鋼筋混凝土造,96年3月21日,十二層,
RPPOMLKLJIMFFGF18CC,11,65.68,住商用,鋼筋混凝土造,95年11月6日,十二層,
RPPOMLKLJIMFFGF18CC,11,12.41,共有部分,鋼筋混凝土造,95年11月6日,十二層,
RPPOMLKLJIMFFGF18CC,11,28.80,共有部分,鋼筋混凝土造,95年11月6日,十二層,
RPOPMLLLJIMFFEF08CC,4,99.79,住家用,鋼筋混凝土造,102年9月9日,十五層,
RPOPMLLLJIMFFEF08CC,4,42.69,本共有部分之項目有梯廳、車道、樓梯間、管委會共同使用空間（１、２、３）、防空避難室兼停車空間、機車停放區、垃圾儲藏室空間（１、２）、台電配電場所（１、２）、訪客停車、垃圾車暫停位、受電室、電梯間、安全梯、水景機房、機房、停車空間、電信機房、發電機房、消防泵浦室、水箱、污水機房、雨水回收機房、樓電梯間、電梯機房等２４項,鋼筋混凝土造,102年9月9日,十五層,
RPQPMLLLJIMFFEF28CC,9,33.75,住家用,鋼筋混凝土造,97年9月9日,二十九層,
RPQPMLLLJIMFFEF28CC,9,19.58,共有部分,鋼筋混凝土造,97年9月9日,二十九層,
RPPPMLLLJIMFFEF18CC,,102.60,住家用,鋼筋混凝土造,,四層,
RPQTPLKLJIMFFEF88CC,9,34.01,一般服務業,鋼筋混凝土造,97年12月23日,二十四層,
RPQTPLKLJIMFFEF88CC,9,9.59,共有部分,鋼筋混凝土造,97年12月23日,二十四層,
RPQTPLKLJIMFFEF88CC,9,8.75,共有部分,鋼筋混凝土造,97年12月23日,二十四層,
RPPOMLLLJIMFFBF87DC,26,146.44,一般事務所,鋼骨造,80年8月30日,二十三層,
RPPOMLLLJIMFFBF87DC,26,30.33,共有部分,鋼骨造,80年8月30日,二十三層,
RPPOMLLLJIMFFBF87DC,26,31.07,共有部分,鋼骨造,80年8月30日,二十三層,
RPPOMLLLJIMFFBF87DC,26,697.08,住家用,鋼骨造,80年8月30日,二十三層,
RPPOMLLLJIMFFBF87DC,26,127.99,共有部分,鋼骨造,80年8月30日,二十三層,
RPPOMLLLJIMFFBF87DC,26,129.85,共有部分,鋼骨造,80年8月30日,二十三層,
RPUNMLLLJIMFFIF88CC,23,177.10,商業用,鋼筋混凝土造,83年7月16日,八層,
RPUNMLLLJIMFFIF88CC,23,6.83,共有部分,鋼筋混凝土造,83年7月16日,八層,
RPUNMLLLJIMFFIF88CC,23,12.41,共有部分,鋼筋混凝土造,83年7月16日,八層,
RPUNMLLLJIMFFDF48DC,30,148.32,住家用,鋼筋混凝土造,77年3月10日,五層,
RPVQMLLLJIMFFBF58CC,16,180.25,停車場．機房．展示場．銀行．辦公室．水塔,鋼筋混凝土造．鋼骨造,90年8月8日,三層,
RPWQMLLLJIMFFBF68CC,32,155.85,住商用,加強磚造,75年1月18日,三層,
