鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
草屯鎮,土地,光華段139地號,2631.0,,特定農業區,農牧用地,1060810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23030000,8753,,0.0,0,買受人為3人,RPUNMLRKJIMFFBM56CA,0.0,0.0,0.0,,
名間鄉,土地,東新厝段316地號,1969.7,,一般農業區,農牧用地,1061019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1929,,0.0,0,,RPQNMLQJKIMFFAM58CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投市仁愛路１４０號,90.55,住,,,1061017,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050801,170.29,4,3,5,有,無,14000000,82213,,0.0,0,,RPTNMLSLJIMFFAM56CA,154.59,0.0,15.7,,
名間鄉,土地,東新厝段106地號,2702.91,,一般農業區,農牧用地,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,1961,,0.0,0,,RPPOMLOLJIMFFAM48CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投市彰南路三段２７６號,122.33,商,,,1061016,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020521,303.16,6,2,6,有,無,15600000,51458,,0.0,0,,RPSNMLMLJIMFFAM48CA,266.53,0.0,36.63,,
南投市,房地(土地+建物),南投縣南投市興和巷１１５弄３０號,69.0,住,,,1061001,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670713,93.88,5,3,2,有,無,3800000,40477,,0.0,0,,RPTNMLMLJIMFFAM58CA,93.88,0.0,0.0,,
南投市,土地,新豐段620地號,266.99,商,,,1061013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,29215,,0.0,0,,RPTNMLRKJIMFFAM98CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投市彰南路三段９９８號,56.85,農,,,1060926,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690412,81.68,4,2,2,有,無,3260000,39912,,0.0,0,,RPWNMLNLJIMFFAM98CA,81.68,0.0,0.0,,
南投市,土地,光大段190-2地號,107.33,住,,,1060927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4870000,45374,,0.0,0,,RPVNMLQJKIMFFAM09CA,0.0,0.0,0.0,,
中寮鄉,土地,龍眼林段703-10地號,917.0,,山坡地保育區,農牧用地,1061019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,393,,0.0,0,,RPWNMLQJKIMFFAM56CA,0.0,0.0,0.0,,
南投市,土地,光大段197-1地號,57.71,住,,,1060927,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5116000,88650,,0.0,0,,RPXNMLQJKIMFFAM66CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投市南陽路３４３之９號十二樓,10.49,住,,,1061013,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840216,88.14999999999999,2,2,2,有,有,1950000,22121,,0.0,0,,RPPNMLLKKIMFFAM08CA,55.92,0.0,15.82,,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路342號九樓之6,5.89,住,,,1061107,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800920,34.92,1,0,1,有,有,880000,25200,,0.0,0,,RPPNMLKLJIMFFBM08CA,18.57,0.0,2.98,,
草屯鎮,土地,隘寮段232地號,173.22,住,,,1060830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,35793,,0.0,0,,RPXNMLLJKIMFFBM88CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮玉屏巷３２之９號,262.13,,鄉村區,乙種建築用地,1061110,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土加強磚造,0721231,124.74,3,2,2,有,無,3600000,,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLLLJIMFFBM58CA,124.74,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮東華路１２２號,176.0,住,,,1061019,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0970910,311.5,20,0,20,有,無,23800000,76404,,0.0,0,,RPQNMLKLJIMFFCM28CA,311.5,0.0,0.0,,
埔里鎮,土地,水尾段232-6地號,3063.0,,特定農業區,農牧用地,1060923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2885086,942,,0.0,0,親友或其他特殊關係間之交易。,RPTNMLKLJIMFFCM58CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮育英街６３之２０號,87.64,住,,,1061019,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051129,204.74,5,2,6,有,無,12500000,61053,,0.0,0,,RPPNMLOLJIMFFCM58CA,200.17,0.0,4.57,,
埔里鎮,土地,忠良段949地號,406.11,,特定農業區,農牧用地,1061025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,812213,2000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLSLJIMFFCM07CA,0.0,0.0,0.0,,
鹿谷鄉,土地,石城段912地號,3671.33,農,,,1060918,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22150040,6033,,0.0,0,,RPUNMLTLJIMFFDM07CA,0.0,0.0,0.0,,
鹿谷鄉,土地,石城段910地號,1223.78,農,,,1060929,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7383300,6033,,0.0,0,,RPVNMLTLJIMFFDM17CA,0.0,0.0,0.0,,
鹿谷鄉,土地,石城段910地號,1078.04,農,,,1061003,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6450940,5984,,0.0,0,,RPPNMLKMJIMFFDM38CA,0.0,0.0,0.0,,
鹿谷鄉,土地,內樹皮段7-30地號,397.0,,山坡地保育區,農牧用地,1061013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200925,3025,,0.0,0,,RPQNMLTLJIMFFDM66CA,0.0,0.0,0.0,,
鹿谷鄉,土地,內樹皮段9地號,1024.5,,鄉村區,乙種建築用地,1061013,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13946006,13612,,0.0,0,共有人二人,RPRNMLTLJIMFFDM76CA,0.0,0.0,0.0,,
鹿谷鄉,土地,石城段910地號,917.83,農,,,1060927,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5537840,6034,,0.0,0,,RPRNMLKMJIMFFDM58CA,0.0,0.0,0.0,,
