鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新竹市,建物,新竹市新竹市經國路三段33號2樓,0.0,住,,,1061030,土地0建物1車位0,二層,2,其他,見其他登記事項,見其他登記事項,1041105,638.67,0,0,0,無,有,無,308800,484,,0.0,0,此租賃物件為商場，管理費另計，租金每3年調3%,RPWOMLOKJIMFFAO86CC
新竹市,房地(土地+建物),新竹市新竹市寶山路115號,189.12,住,,,1061027,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0921028,373.64,11,2,3,有,無,無,40000,107,,0.0,0,,RPTNMLOKJIMFFAO56DC
新竹市,建物,新竹市新竹市東華路１２巷３號１２Ｆ,0.0,住,,,1061029,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830713,132.42000000000002,4,2,2,有,有,有,20000,151,,0.0,0,,RPXNMLQKJIMFFAO07CC
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段289號13樓之5,19.79,商,,,1061021,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021211,136.54000000000002,3,2,2,有,有,有,35000,256,坡道平面,0.0,0,,RPUNMLRKJIMFFAO86CC
新竹市,建物,新竹市新竹市金山二十三街18巷15號,0.0,住,,,1061112,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0880111,227.51,6,2,4,有,無,有,26000,114,,0.0,0,,RPVOMLKLJIMFFAO09CC
新竹市,建物,新竹市新竹市中正路１５７巷８號,0.0,商,,,1061101,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790503,22.15,1,1,1,有,無,有,7000,316,,0.0,0,,RPSNMLNLJIMFFAO98CC
新竹市,建物,新竹市新竹市林森路275號10樓之9,0.0,商,,,1061027,土地0建物1車位0,十層,17,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860520,24.8,1,0,1,有,有,有,6000,242,,0.0,0,,RPQPMLNLJIMFFAO98CC
新竹市,建物,新竹市新竹市東門街34巷15號3樓之4,0.0,商,,,1061027,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840705,39.41,1,0,1,有,無,有,8500,216,,0.0,0,,RPRPMLNLJIMFFAO09CC
新竹市,建物,新竹市新竹市東南街53巷23弄9之10號5樓,0.0,住,,,1061027,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,73.52,3,2,1,有,無,無,10000,136,,0.0,0,,RPSPMLNLJIMFFAO56CC
新竹市,建物,新竹市新竹市慈雲路85號十四樓之3,0.0,商,,,1061030,土地0建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,136.72,2,1,1,有,有,有,23182,170,坡道平面,33.07,0,不含管理費之租金,RPWOMLOLJIMFFAO96CC
新竹市,建物,新竹市新竹市金山六街6巷15號4樓,0.0,住,,,1061115,土地0建物1車位0,四層,5,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0900821,82.34,0,0,0,無,無,有,33573,408,,0.0,0,租金包含以3萬另加10%租賃稅3000元及1.91%租賃補充保費573元承租方每月需另支付清潔費500元,RPQPMLOLJIMFFAO09CC
新竹市,建物,新竹市新竹市中正路２２號７樓之１,0.0,商,,,1061112,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810111,197.66,5,2,3,有,有,無,30000,152,,0.0,0,,RPSOMLTLJIMFFAO07CC
新竹市,建物,新竹市新竹市關新路29號12樓之10,0.0,其他,,,1061122,土地0建物1車位0,十二層,13,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970911,33.88,1,1,1,有,有,有,15000,443,,0.0,0,,RPSPMLTLJIMFFAO17CC
新竹市,建物,新竹市新竹市中正路１０７號六樓之１０,0.0,商,,,1061116,土地0建物1車位0,六層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,52.39,1,1,1,有,有,有,7000,134,,0.0,0,,RPXNMLLJKIMFFAO56CC
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路205號,37.87,住,,,1061128,土地1建物1車位1,見其他登記事項,21,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990723,242.21,0,0,0,無,有,無,80000,330,坡道平面,45.55,0,承租樓層為地上1F-2F及地下1F,RPXNMLPJKIMFFAO96CC
新竹市,建物,新竹市新竹市中華路一段２５１號六樓,0.0,,鄉村區,丁種建築用地,1061114,土地0建物1車位1,六層,6,廠辦,見其他登記事項,鋼筋混凝土造,0930205,287.6,0,0,0,無,有,無,47619,166,坡道機械,0.0,0,,RPQPMLSJKIMFFAO76CC
新竹市,建物,新竹市新竹市中正路１５７巷８號,0.0,商,,,1061123,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790503,22.15,1,1,1,有,無,有,6500,293,,0.0,0,,RPVNMLMKKIMFFAO56CC
新竹市,土地,高翠段427地號,206.13,住,,,1051024,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,20000,97,,0.0,0,,RPOPMLNKKIMFFAO78CC
新竹市,房地(土地+建物),新竹市新竹市民族路178巷1號5樓2,8.9,住,,,1061120,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0961024,101.59,3,2,2,有,有,有,30000,295,,0.0,0,,RPSNMLNKKIMFFAO09DC
新竹市,建物,新竹市新竹市中華路2段211號2樓,0.0,住,,,1061120,土地0建物1車位0,二層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020615,103.66,2,2,2,有,無,有,30000,289,,0.0,0,,RPTNMLOKKIMFFAO66DC
新竹市,建物,新竹市新竹市民族路178巷1號5樓2,0.0,住,,,1061120,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0961024,82.54,3,2,2,有,有,有,30000,363,,0.0,0,,RPUNMLOKKIMFFAO76DC
新竹市,建物,新竹市新竹市關新二街90號4樓,0.0,住,,,1061213,土地0建物1車位0,四層,5,辦公商業大樓,辦公室,鋼筋混凝土造,1020610,94.05,0,0,0,無,無,無,32000,340,,0.0,0,,RPUOMLOKKIMFFAO76CC
新竹市,建物,新竹市新竹市大同路7號1樓,0.0,商,,,1060120,土地0建物1車位0,全,5,透天厝,住商用,加強磚造,,138.2,0,0,0,無,無,無,125000,904,,0.0,0,,RPVOMLOKKIMFFAO86CC
新竹市,建物,新竹市新竹市立鵬路103號,0.0,住,,,1060420,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0981006,177.45,0,0,0,無,有,無,60000,338,,0.0,0,,RPPPMLOKKIMFFAO98CC
新竹市,土地,民富段430-5地號,184.0,住,,,1060609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,45000,245,,0.0,0,,RPQPMLOKKIMFFAO09CC
新竹市,建物,新竹市新竹市北區中山路46號14樓之1,0.0,商,,,1061211,土地0建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,162.61,4,2,2,有,有,有,45000,277,,0.0,0,,RPXQMLPKKIMFFAO37CC
新竹市,建物,新竹市新竹市中華路二段170巷56號六樓之1,0.0,住,,,1061119,土地0建物1車位0,六層,6,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951115,36.83,1,0,1,有,有,有,7700,209,,0.0,0,租金含管理費500元,RPQOMLPKKIMFFAO56DC
新竹市,建物,新竹市新竹市民生路156號10樓之1,0.0,商,,,1061120,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860204,132.31,3,2,2,有,有,有,10000,76,,0.0,0,,RPROMLPKKIMFFAO66DC
新竹市,建物,新竹市新竹市光華二街108巷26號,0.0,住,,,1061119,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,49.07,1,1,1,有,無,有,10000,204,,0.0,0,,RPTOMLPKKIMFFAO86DC
新竹市,建物,新竹市新竹市經國路一段726號九樓之2,0.0,住,,,1061127,土地0建物1車位0,九層,9,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0950701,34.06,1,0,1,有,有,有,12000,352,,0.0,0,租金含管理費1000元,RPXOMLTKKIMFFAO67DC
新竹市,建物,新竹市新竹市中華路六665巷10號,0.0,,鄉村區,乙種建築用地,1061122,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,106.8,3,2,2,有,無,無,10000,94,,0.0,0,,RPUOMLKLKIMFFAO09CC
新竹市,建物,新竹市新竹市華北路71號,0.0,住,,,1061124,土地0建物1車位0,一層,8,辦公商業大樓,住商用,鋼筋混凝土造,0830505,161.57,2,2,1,有,有,有,16000,99,,0.0,0,租金含管理費,RPXOMLKLKIMFFAO76CC
新竹市,建物,新竹市新竹市民生路10巷25號二樓之11,0.0,住,,,1061124,土地0建物1車位0,二層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0961001,53.16,1,1,1,有,有,有,15500,292,,0.0,0,租金含管理費網路第四台,RPOPMLKLKIMFFAO58CC
新竹市,建物,新竹市新竹市中華路三段46號13樓之5,0.0,商,,,1061125,土地0建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860520,103.06,3,2,2,有,有,有,13500,131,,0.0,0,租金含管理費,RPPPMLKLKIMFFAO68CC
新竹市,建物,新竹市新竹市延平路一段161巷21號,0.0,商,,,1061206,土地0建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0970205,305.38,4,3,2,有,有,有,30500,100,坡道平面,0.0,0,一樓店鋪使用租賃期間107/1/1~108/12/31租金有包含管理費,RPTOMLLLKIMFFAO09CC
新竹市,建物,新竹市新竹市中央路２４５巷６２號,0.0,商,,,1061101,土地0建物1車位0,一層,11,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010221,83.08,0,2,1,有,有,無,30000,361,,0.0,0,,RPPQMLMLKIMFFAO98CC
新竹市,房地(土地+建物),新竹市新竹市中華路三段9號十五樓之一,12.84,商,,,1061211,土地1建物1車位0,十五層,16,辦公商業大樓,辦公室,鋼筋混凝土造,0800708,169.82,0,0,0,無,有,有,20000,118,,0.0,0,,RPQNMLNLKIMFFAO88CC
新竹市,建物,新竹市新竹市南大路３７２號,0.0,商,,,1061127,土地0建物0車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0680507,101.54,0,0,0,無,無,無,50000,492,,0.0,0,租 1F+騎樓+地下層,RPTNMLQLKIMFFAO86CC
新竹市,建物,新竹市新竹市忠孝路27巷6號14樓,0.0,商,,,1061211,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030828,140.66,4,2,2,有,有,有,37000,263,,0.0,0,,RPPNMLRLKIMFFAO56CC
新竹市,建物,新竹市新竹市光復路一段335巷32號5樓之1,0.0,住,,,1061219,土地0建物1車位0,五層,7,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1051222,92.94,1,1,1,有,有,有,14777,159,,0.0,0,租金包含網路第四台管理費及水費，此戶分隔為兩間套房,RPOPMLRLKIMFFAO66CC
新竹市,建物,新竹市新竹市龍山東路212號17樓之5,0.0,住,,,1061211,土地0建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021125,258.49,4,2,2,有,有,有,33000,128,坡道平面,0.0,0,租金含管理費,RPROMLMJJHNFFAO68CC
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷13號4樓,21.7,其他,,,1061208,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000718,138.97,4,2,2,有,有,有,31910,230,坡道平面,0.0,0,,RPWOMLMJJHNFFAO56CC
新竹市,建物,新竹市新竹市博愛街43巷16號2樓,0.0,住,,,1061115,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,68.93,4,2,1,有,無,有,15000,218,,0.0,0,,RPTNMLNJJHNFFAO88CC
新竹市,建物,新竹市新竹市金竹路102巷8之20號6樓,0.0,住,,,1061205,土地0建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810331,41.8,1,0,1,有,無,有,7000,167,,0.0,0,租金含管理費750元,RPRNMLOJJHNFFAO78CC
新竹市,建物,新竹市新竹市經國路二段179號九樓之2,0.0,商,,,1061207,土地0建物1車位0,九層,11,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0971108,35.72,1,0,1,有,有,有,13000,364,,0.0,0,租金含管理費1300元,RPTNMLOJJHNFFAO98CC
新竹市,建物,新竹市新竹市光華南街55號6樓之7 ，6樓之8,0.0,住,,,1061207,土地0建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,,53.720000000000006,1,0,1,有,無,有,10000,186,,0.0,0,租金含管理費1000元,RPUNMLOJJHNFFAO09CC
新竹市,房地(土地+建物),新竹市新竹市湳雅街187巷84之1號,81.0,住,,,1061210,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0871201,148.55,4,2,3,有,無,無,22000,148,,0.0,0,,RPOPMLOJJHNFFAO68CC
新竹市,建物,新竹市新竹市高翠路160巷150號3樓,0.0,其他,,,1070102,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890626,156.77,4,2,2,有,有,有,15000,96,坡道平面,15.54,0,租賃期間:107年1月15日~108年1月14日租金不包含管理費,RPPPMLSJJHNFFAO56CC
新竹市,建物,新竹市新竹市光復路一段335巷32號3樓之1,0.0,住,,,1061219,土地0建物1車位0,三層,7,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1051222,92.94,1,1,1,有,有,有,14777,159,,0.0,0,租金包含網路第四台管理費及水費，此戶分隔為兩間套房,RPXOMLTJJHNFFAO37CC
新竹市,建物,新竹市新竹市中央路156號十九樓之3,0.0,住,,,1061212,土地0建物1車位0,十九層,29,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961101,133.32999999999998,3,2,2,有,有,有,36708,275,,0.0,0,租金含稅,RPPPMLLKJHNFFAO58CC
新竹市,建物,新竹市新竹市東門街34巷20號十七樓,0.0,商,,,1070102,土地0建物1車位0,十七層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,155.88,3,2,2,有,有,有,60000,385,,0.0,0,,RPRPMLLKJHNFFAO78CC
新竹市,建物,新竹市新竹市北新街131號九樓之1,0.0,住,,,1061209,土地0建物1車位0,九層,10,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0980319,43.120000000000005,1,0,1,有,有,有,12500,290,,0.0,0,租金含管理費1000元,RPPPMLMKJHNFFAO68CC
新竹市,建物,新竹市新竹市中山路233之6號十樓,0.0,商,,,1061220,土地0建物1車位0,十層,10,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960606,37.78,1,0,1,有,有,有,11000,291,,0.0,0,租金含管理費1000元,RPPNMLNKJHNFFAO58CC
新竹市,建物,新竹市新竹市勝利路228巷4號1樓,0.0,商,,,1061228,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840815,69.2,2,2,1,有,無,無,6000,87,,0.0,0,,RPQNMLNKJHNFFAO68CC
新竹市,建物,新竹市新竹市湳雅街176巷6弄2之1號5樓,0.0,住,,,1061228,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801115,70.93,2,1,1,有,無,無,9000,127,,0.0,0,租金含管理費500元,RPRNMLNKJHNFFAO78CC
新竹市,建物,新竹市新竹市民主路１２９號６樓,0.0,其他,,,1061230,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841009,106.94,3,2,2,有,有,無,13500,126,,0.0,0,,RPRNMLPKJHNFFAO98CC
新竹市,房地(土地+建物),新竹市新竹市關新路197號,38.4,住,,,1061201,土地1建物1車位0,見其他登記事項,21,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990723,195.69,0,0,0,無,無,無,73500,376,,0.0,0,租賃層次B1及1樓跟2樓,RPVOMLPKJHNFFAO86CC
新竹市,建物,新竹市新竹市立鵬路89號,0.0,住,,,1070105,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000501,164.55,0,0,0,無,有,無,75000,456,,0.0,0,租約期間:1070218~1080217,RPQOMLQKJHNFFAO09CC
新竹市,土地,新莊段564地號,782.83,住,,,1061103,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,64,,0.0,0,,RPTPMLQKJHNFFAO86CC
新竹市,建物,新竹市新竹市育英路42號,0.0,住,,,1061221,土地0建物1車位0,一層,10,店面(店鋪),見其他登記事項,鋼筋混凝土造,1001028,178.3,2,2,1,有,有,無,38000,213,,0.0,0,,RPSQMLQKJHNFFAO86CC
新竹市,建物,新竹市新竹市中華路三段10號10樓之21,0.0,商,,,1061224,土地0建物1車位0,十層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890417,43.11,1,1,1,有,有,有,8500,197,,0.0,0,租金含管理費,RPTQMLQKJHNFFAO96CC
新竹市,房地(土地+建物),新竹市新竹市關新北路8號十八樓之3,29.39,住,,,1060918,土地1建物1車位0,十八層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031031,114.44,3,2,2,有,有,有,36000,315,,0.0,0,,RPXOMLSKJHNFFAO37CC
新竹市,建物,新竹市新竹市東區慈濟路208號,0.0,住,,,1070115,土地0建物1車位0,見其他登記事項,23,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040114,266.19,0,0,0,無,有,無,140000,526,,0.0,0,租1樓及1樓夾層,RPSPMLSKJHNFFAO96CC
新竹市,建物,新竹市新竹市中央路150號7樓之2,0.0,住,,,1070115,土地0建物1車位1,七層,29,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961101,229.83,3,2,2,有,有,有,35191,153,坡道平面,0.0,0,,RPTNMLSKJHNFFAO96DC
新竹市,房地(土地+建物),新竹市新竹市水田街２１４－１號,4.84,住,,,1070121,土地1建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,,45.39,1,2,1,有,無,有,26000,573,,0.0,0,,RPTNMLMLJHNFFAO98CC
新竹市,建物,新竹市新竹市埔頂路23號,0.0,工,,,1061130,土地0建物0車位0,二層,2,廠辦,工業用,加強磚造,0650917,206.95,0,0,0,無,無,無,131731,637,,0.0,0,1.租期107年~111年2.2樓A區增建未保存98坪107年上半年租金月68600元3.2樓A區、B區有保存62坪，107年下半年至111年底，月租金112000元，3樓C區增建未保存115坪，未立即使用月租金28750元、啟用後月租金57500元4.110.1.1至111.12.31原月租金調漲3%至租賃期滿,RPQNMLNLJHNFFAO78CC
新竹市,建物,新竹市新竹市關新路213號14樓之5,0.0,住,,,1061124,土地0建物1車位0,十四層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990723,253.61,4,2,2,有,有,有,40000,158,,0.0,0,,RPWNMLOLJHNFFAO86CC
新竹市,建物,新竹市新竹市東光路33號8樓,0.0,商,,,1061213,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010625,185.22,3,2,2,有,有,有,34056,184,,0.0,0,,RPXNMLOLJHNFFAO96CC
新竹市,房地(土地+建物),新竹市新竹市經國路一段363號,436.0,住,,,1070122,土地4建物2車位0,見其他登記事項,2,其他,工業用,鋼造,0700605,363.11,0,0,0,無,無,無,83000,229,,0.0,0,,RPROMLQLJHNFFAO66CC
新竹市,建物,新竹市新竹市經國路一段726號三樓之8,0.0,住,,,1061122,土地0建物1車位1,三層,9,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0950701,51.96,1,0,1,有,有,有,14000,269,升降平面,0.0,0,租 金含管理費1000元,RPSPMLQLJHNFFAO86CC
新竹市,建物,新竹市新竹市西門街232巷14號2樓,0.0,住,,,1070106,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690820,97.41,3,2,1,有,無,有,12000,123,,0.0,0,,RPQOMLTLJHNFFAO86CC
新竹市,建物,新竹市新竹市牛埔路127號十四樓,0.0,住,,,1070110,土地0建物1車位1,十四層,15,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970131,88.69,1,0,1,有,有,有,13000,147,坡道平面,0.0,0,租金含管理費1300,RPUOMLTLJHNFFAO27CC
新竹市,建物,新竹市新竹市南門街47號八樓之1,0.0,商,,,1070111,土地0建物1車位0,八層,10,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1020130,35.1,1,0,1,有,有,有,11500,328,,0.0,0,租金含管理費1200元,RPVOMLTLJHNFFAO37CC
新竹市,房地(土地+建物),新竹市新竹市成功路280巷14號,87.0,,鄉村區,乙種建築用地,1070114,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0631202,122.74,4,2,2,有,無,無,10000,81,,0.0,0,,RPOOMLKMJHNFFAO48CC
新竹市,建物,新竹市新竹市博愛街97巷6號四樓,0.0,住,,,1070102,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710622,104.21000000000001,3,2,1,有,無,有,12000,115,,0.0,0,,RPROMLMJKHNFFAO78CC
新竹市,建物,新竹市新竹市南大路672巷10號4樓,0.0,住,,,1070117,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800810,112.50999999999999,3,2,2,有,無,有,14500,129,,0.0,0,,RPSOMLPJKHNFFAO56CC
新竹市,建物,新竹市新竹市經國路二段263號十一樓之5,0.0,商,,,1070122,土地0建物1車位0,十一層,12,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0910831,40.0,1,0,1,有,有,有,10700,268,,0.0,0,租金含管理費700元,RPWOMLPJKHNFFAO96CC
新竹市,建物,新竹市新竹市明湖路151之1號3樓,0.0,住,,,1070126,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820501,133.79,2,2,1,有,無,有,12000,90,,0.0,0,租金含管理費300元,RPXOMLPJKHNFFAO07CC
新竹市,建物,新竹市新竹市光華東街22巷3號2樓,0.0,住,,,1070130,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710225,113.2,3,2,2,有,無,無,11000,97,,0.0,0,,RPPPMLPJKHNFFAO98CC
新竹市,建物,新竹市新竹市慈雲路137號21樓之1,0.0,商,,,1070130,土地0建物1車位0,二十一層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,202.86,4,2,2,有,有,無,40867,201,,0.0,0,此租金含二代建保及稅金,RPQNMLSJKHNFFAO56CC
