鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
東區,房地(土地+建物)+車位,臺中市東區一心街４００號十五樓之２,20.38,商,,,1050801,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,162.48000000000002,3,2,2,有,有,7800000,49266,坡道平面,25.47,1050000,,RPUNMLKLJIMFFAB37CA,80.83,2.66,9.91,,
東區,房地(土地+建物)+車位,臺中市東區一心街４００號十五樓之３,18.26,商,,,1051219,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,149.1,3,2,2,有,有,7150000,48532,坡道平面,25.47,1150000,,RPVNMLKLJIMFFAB47CA,72.66,1.77,9.76,,
東區,房地(土地+建物)+車位,臺中市東區一心街４００號三樓之５,21.43,商,,,1051011,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,165.18,3,2,2,有,有,7480000,46024,坡道平面,25.47,1050000,,RPWNMLKLJIMFFAB57CA,85.22,0.0,9.98,,
東區,房地(土地+建物)+車位,臺中市東區一心街４００號七樓之５,21.43,商,,,1051101,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,165.18,3,2,2,有,有,7700000,46883,坡道平面,25.47,1150000,,RPXNMLKLJIMFFAB67CA,85.22,0.0,9.98,,
東區,房地(土地+建物)+車位,臺中市東區一心街４００號十二樓之５,21.43,商,,,1051228,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,165.18,3,2,2,有,有,7810000,47670,坡道平面,25.47,1150000,,RPOOMLKLJIMFFAB86CA,85.22,0.0,9.98,,
東區,房地(土地+建物)+車位,臺中市東區一心街４０２號十二樓之１,25.93,商,,,1060109,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,199.76,4,2,2,有,有,9450000,47335,坡道平面,25.47,1200000,,RPPOMLKLJIMFFAB96CA,103.73,3.23,11.76,,
東區,房地(土地+建物)+車位,臺中市東區一心街４０２號十一樓之２,20.38,商,,,1050905,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,163.3,3,2,2,有,有,7770000,48393,坡道平面,25.47,1100000,,RPQOMLKLJIMFFAB07CA,80.83,3.2,9.83,,
東區,房地(土地+建物)+車位,臺中市東區一心街４０２號十三樓之３,18.26,商,,,1050725,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,149.1,3,2,2,有,有,7030000,48370,坡道平面,25.47,1050000,,RPROMLKLJIMFFAB17CA,72.66,1.77,9.76,,
東區,房地(土地+建物)+車位,臺中市東區一心街４０２號六樓之５,21.43,商,,,1051017,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,165.18,3,2,2,有,有,7580000,46740,坡道平面,25.47,1050000,,RPSOMLKLJIMFFAB27CA,85.22,0.0,9.98,,
西區,房地(土地+建物)+車位,臺中市西區貴和街３２－６號,29.11,住,,,1061021,土地2建物1車位1,一層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850305,179.6,3,2,2,有,有,8500000,47327,坡道機械,0.0,0,,RPWOMLKLJIMFFAB67CA,113.42,0.0,34.49,,
西區,房地(土地+建物)+車位,臺中市西區華美西街1段15-3號,9.9,住,,,1061001,土地1建物1車位1,一層，夾層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850610,91.33,1,1,1,有,有,6600000,72265,升降機械,0.0,0,,RPRNMLQKJIMFFAB57CA,44.56,5.04,1.88,,
西區,房地(土地+建物),臺中市西區梅川西路二段３０號６樓之９,2.49,住,,,1061030,土地1建物1車位0,六層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790504,32.97,1,0,1,有,有,2070000,62784,,0.0,0,,RPWQMLKLJIMFFAB87CA,23.68,0.0,0.0,,
南區,房地(土地+建物),臺中市南區忠明南路７１９號,111.23,住,,,1060921,土地3建物1車位0,全,三層,透天厝,,,0680705,236.16,5,3,2,有,無,17660000,74780,,0.0,0,,RPQOMLMLJIMFFAB27CA,236.16,0.0,0.0,,
西區,房地(土地+建物),臺中市西區五廊街６３號４樓之１,17.86,住,,,1060929,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771024,123.79,3,2,2,有,無,5660000,45723,,0.0,0,,RPSPMLSLJIMFFAB18CA,100.84,0.0,12.81,,
西區,土地,土庫段66-18地號,102.75,其他,,,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4901175,47700,,0.0,0,公共設施保留地之交易。,RPRQMLSLJIMFFAB18CA,0.0,0.0,0.0,,
南區,房地(土地+建物)+車位,臺中市南區文心南路８８８號２樓之２,22.37,住,,,1060924,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000127,213.39999999999998,3,2,2,有,有,12880000,60546,坡道平面,20.49,1200000,含增建或未登記建物。權利人有2人。,RPQRMLSLJIMFFAB18CA,116.48,3.38,11.62,,
西區,房地(土地+建物)+車位,臺中市西區忠明南路１１２號十四樓之十一,10.98,住,,,1061005,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,120.15,2,2,1,有,無,9800000,81565,坡道平面,29.3,0,,RPSSMLSLJIMFFAB48CA,50.1,0.0,16.66,,
東區,房地(土地+建物),臺中市東區東光園路１００巷６弄２９號,89.0,住,,,1061026,土地2建物1車位0,全,二層,透天厝,住工用,見其他登記事項,0640426,110.7,3,2,2,有,無,7450000,67299,,0.0,0,,RPUOMLKMJIMFFAB57CA,110.7,0.0,0.0,,
南區,房地(土地+建物),臺中市南區復興路二段３４號１２樓之９,3.13,商,,,1061010,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830526,49.63,1,0,1,有,有,2350000,47350,,0.0,0,,RPTOMLLJKIMFFAB37CA,34.34,0.0,6.0,,
西區,房地(土地+建物),臺中市西區向上路１段１０５號９樓之３,3.04,商,,,1061017,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830511,34.93,1,0,1,有,有,1800000,51532,,0.0,0,,RPUOMLLJKIMFFAB47CA,22.6,1.13,0.0,,
東區,房地(土地+建物)+車位,臺中市東區一心街２４3號3樓之9,11.09,商,,,1061101,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020205,85.36,2,1,1,有,有,4400000,51546,坡道機械,11.24,0,,RPTOMLOJKIMFFAB67CA,45.82,0.0,5.41,,
南區,房地(土地+建物)+車位,臺中市南區三民西路３６５號３樓,9.31,商,,,1061004,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0941011,101.19,2,2,1,有,有,6800000,67200,坡道機械,10.94,0,權利人共兩人含增建或未登記建物。,RPXNMLPJKIMFFAB08CA,58.62,0.0,8.16,,
東區,房地(土地+建物),臺中市東區富榮街２２之１號７樓,33.14,住,,,1061006,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0890915,136.25,3,2,2,有,有,4800000,35229,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLMKKIMFFAB57CA,87.1,0.0,11.58,,
北屯區,房地(土地+建物)+車位,臺中市北屯區后庄路４５號十二樓,30.21,住,,,1061007,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050502,165.35,3,2,2,有,有,12750000,77109,坡道平面,24.85,0,,RPXNMLOKJIMFFBB08CA,83.94,3.57,8.02,,
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十六路３５２號五樓,13.86,商,,,1061016,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040813,141.46,3,2,2,有,有,7600000,53725,坡道機械,0.0,0,,RPXOMLOKJIMFFBB18CA,78.21,0.0,9.01,,
北區,房地(土地+建物),臺中市北區北平四街３７號,95.0,商,,,1060917,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760220,143.2,4,2,3,有,無,15000000,104749,,0.0,0,含增建或未登記建物。,RPPNMLPKJIMFFBB37CA,117.29,15.62,10.29,,
北區,房地(土地+建物),臺中市北區進化北路２６３號１０樓之８,4.45,住,,,1061021,土地1建物1車位0,十層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821014,47.540000000000006,1,0,1,有,有,1620000,34077,,0.0,0,,RPUNMLPKJIMFFBB87CA,27.94,0.0,0.0,,
北屯區,房地(土地+建物),臺中市北屯區國豐街２５３巷１９號,76.0,住,,,1061006,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780131,174.01,4,3,2,有,無,11800000,67812,,0.0,0,,RPVOMLPKJIMFFBB08CA,162.09,8.35,3.57,,
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段６７號２８樓之３,15.22,商,,,1060616,土地1建物1車位2,二十八層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060420,216.13,3,2,2,有,有,16300000,95490,坡道平面,72.66,2600000,,RPTNMLQKJIMFFBB87CA,80.87,4.83,6.23,,
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段６５號２２樓之１,12.55,商,,,1061026,土地1建物1車位1,二十二層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060420,162.64,2,2,2,有,有,12210000,86137,坡道平面,36.33,1330000,,RPVNMLQKJIMFFBB08CA,71.39,2.98,6.54,,
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段６５號２６樓之２,9.48,商,,,1060616,土地1建物1車位2,二十六層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060420,152.79,2,2,1,有,有,12000000,117309,坡道平面,72.66,2600000,,RPXNMLQKJIMFFBB28CA,45.09,2.28,4.0,,
北區,房地(土地+建物),臺中市北區中清路一段８９號十樓之６，十樓之７,12.26,商,,,1060929,土地2建物1車位0,十層,十八層,辦公商業大樓,商業用,鋼筋混凝土造,0790416,133.98000000000002,1,1,1,有,無,4000000,29855,,0.0,0,,RPQUMLPKJIMFFBB18CA,92.89,0.0,0.0,,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路二段362之1號14樓之1,21.17,住,,,1061010,土地1建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860722,167.66,4,2,2,有,有,8100000,48312,坡道機械,0.0,0,,RPQNMLRKJIMFFBB67CA,106.11,0.0,14.62,,
北屯區,土地,陳平段3277-21地號,32.71,其他,,,1061022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,35157,,0.0,0,包含公共設施保留地之交易。,RPTNMLRKJIMFFBB97CA,0.0,0.0,0.0,,
北屯區,土地,鑫新平段325地號,3182.96,住,,,1060829,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,462165792,145200,,0.0,0,,RPVNMLRKJIMFFBB18CA,0.0,0.0,0.0,,
北屯區,房地(土地+建物),臺中市北屯區大連路一段２５２號５樓之１０,21.93,住,,,1061002,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731123,79.08000000000001,2,2,1,有,有,4380000,55387,,0.0,0,頂樓有增建本公寓有電梯,RPORMLKLJIMFFBB27CA,61.94,0.0,8.18,,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德二路二段１１０號四樓之5,23.06,商,,,1061007,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031006,182.3,3,2,2,有,有,12500000,68568,坡道平面,34.65,0,,RPQRMLKLJIMFFBB47CA,85.94,3.67,10.31,,
北屯區,房地(土地+建物),臺中市北屯區中清路二段４７９巷３０號,70.0,住,,,1061027,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620525,87.74,4,1,4,有,無,9800000,111694,,0.0,0,,RPXNMLMLJIMFFBB97CA,87.74,0.0,0.0,,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路４０９之１５號十一樓,26.71,其他,,,1060919,土地2建物1車位1,十一層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040826,208.05,3,1,2,有,有,13100000,67617,坡道平面,32.06,1200000,,RPORMLMLJIMFFBB47CA,109.46,0.0,9.95,,
北區,房地(土地+建物)+車位,臺中市北區東光東街５１號二樓,19.27,住,,,1061023,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831214,151.53,4,2,2,有,有,4810000,31743,坡道機械,0.0,0,,RPPNMLPLJIMFFBB47CA,96.72,9.38,9.31,,
北屯區,車位,臺中市北屯區文心路四段278號等公共設施,0.5,住,,,1061025,土地0建物0車位1,,,其他,,,,13.62,0,0,0,有,無,750000,,坡道平面,13.62,750000,,RPXPMLTLJIMFFBB88CA,0.0,0.0,0.0,,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德二路一段２４２號５樓之１,11.35,住,,,1061006,土地2建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,77.16,2,1,1,有,無,3600000,46656,坡道機械,0.0,0,,RPPPMLKMJIMFFBB27CA,44.23,0.0,6.32,,
北區,房地(土地+建物),臺中市北區忠太東路１１９號６樓之１７,2.67,住,,,1061022,土地1建物1車位0,六層,二十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840607,32.33,1,0,1,有,有,1300000,40210,,0.0,0,,RPXOMLOJKIMFFBB18CA,16.66,0.0,3.15,,
北屯區,房地(土地+建物),臺中市北屯區大連路一段１６巷１２之４號,17.41,商,,,1061019,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710912,61.449999999999996,2,1,1,有,無,1700000,27665,,0.0,0,含增建或未登記建物。,RPTQMLOJKIMFFBB97CA,44.03,0.0,11.66,,
北區,房地(土地+建物)+車位,臺中市北區北興街１６５號２樓,44.49,住,,,1061004,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741220,201.7,4,2,2,有,有,7830000,38820,坡道平面,0.0,0,,RPQQMLPJKIMFFBB77CA,146.06,0.0,14.2,,
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢路１０９號五樓之７,21.62,住,,,1060902,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050812,166.45,3,2,2,有,有,8260000,52061,坡道平面,29.88,1150000,,RPPOMLQJKIMFFBB57CA,79.32,1.76,9.82,,
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢路１２１號八樓之５,20.85,住,,,1060907,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050812,160.61,3,2,2,有,有,8500000,56223,坡道平面,29.88,1150000,,RPQOMLQJKIMFFBB67CA,74.31,2.4,10.33,,
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢路１２９號,19.1,住,,,1060928,土地1建物1車位1,一層，二層,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050812,147.42000000000002,0,0,0,無,有,15800000,124638,坡道平面,29.88,1150000,,RPOOMLRJKIMFFBB57CA,84.91,0.0,4.18,,
西屯區,房地(土地+建物)+車位,臺中市西屯區漢口路二段１３１之７號二十樓之２,10.27,商,,,1061014,土地1建物1車位1,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860122,147.01999999999998,3,2,2,有,有,9000000,61216,坡道平面,0.0,0,,RPSNMLNKJIMFFCB57CA,77.4,2.89,10.17,,
西屯區,房地(土地+建物),臺中市西屯區大弘三街７４號四樓之６,19.15,住,,,1061006,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850608,114.66000000000001,3,2,2,有,無,6100000,53201,,0.0,0,,RPWOMLOKJIMFFCB18CA,74.67,1.41,8.82,,
西屯區,房地(土地+建物),臺中市西屯區逢甲路７５巷２８號６樓之３０,4.19,住,,,1061101,土地1建物2車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831108,25.88,1,0,1,有,有,1380000,53323,,0.0,0,,RPRNMLPKJIMFFCB67CA,14.82,0.0,2.28,,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段６８１號二樓,17.13,商,,,1061025,土地1建物1車位2,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020603,278.37,4,3,2,有,有,18000000,64662,坡道平面,0.0,0,,RPTNMLPKJIMFFCB87CA,122.36,4.55,14.91,,
南屯區,房地(土地+建物),臺中市南屯區永春南路５３巷３號,58.0,住,,,1061024,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0741203,100.84,2,1,2,有,無,5880000,58310,,0.0,0,,RPXNMLPKJIMFFCB28CA,84.8,9.8,6.24,,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南五路一段３０１號八樓,17.09,商,,,1061014,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831105,146.99,3,2,2,有,有,9000000,61229,坡道平面,0.0,0,,RPRNMLQKJIMFFCB77CA,82.8,2.46,13.02,,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段７６號八樓之３,7.6,住,,,1061014,土地1建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950816,130.18,2,2,2,有,有,9750000,74896,坡道機械,18.57,0,,RPVNMLQKJIMFFCB18CA,68.92,0.36,11.02,,
南屯區,房地(土地+建物),臺中市南屯區龍富十八路168之17號,131.46,住,,,1060915,土地4建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1041229,326.05,6,2,5,有,有,39800000,122067,,0.0,0,,RPXNMLQKJIMFFCB38CA,291.88,1.71,28.92,,
南屯區,房地(土地+建物)+車位,臺中市南屯區東興西街9號二樓之32,7.49,住,,,1061013,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801206,65.78999999999999,1,1,1,有,有,2900000,44080,坡道平面,0.0,0,,RPRPMLPKJIMFFCB87CA,21.36,0.0,5.6,,
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路三段６１號七樓之１,10.14,商,,,1061031,土地1建物1車位1,七層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060524,157.67000000000002,3,2,2,有,有,14380000,102660,坡道平面,31.72,1450000,,RPRQMLRKJIMFFCB18CA,71.57,1.32,8.69,,
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路三段６１號十二樓之２,10.16,商,,,1061031,土地1建物1車位1,十二層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060524,157.89,3,2,2,有,有,14430000,102084,坡道平面,31.72,1550000,,RPSQMLRKJIMFFCB28CA,70.14,1.87,9.72,,
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路三段６３號二十樓之２,10.19,商,,,1061031,土地1建物1車位1,二十層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060524,158.56,3,2,2,有,有,12030000,86802,坡道平面,31.72,1020000,,RPTQMLRKJIMFFCB38CA,69.17,4.21,8.76,,
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路三段６３號八樓之５,10.16,商,,,1061031,土地1建物1車位1,八層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060524,157.89,3,2,2,有,有,13050000,93525,坡道平面,31.72,1250000,,RPUQMLRKJIMFFCB48CA,70.14,1.87,9.72,,
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路三段６１號二十七樓之５,10.03,商,,,1061031,土地1建物1車位1,二十七層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060524,155.98,3,2,2,有,有,14360000,103895,坡道平面,31.72,1450000,,RPVQMLRKJIMFFCB58CA,69.17,4.21,7.11,,
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路三段６３號二十五樓之１,10.11,商,,,1061031,土地1建物1車位1,二十五層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060524,157.12,3,2,2,有,有,14900000,105662,坡道平面,31.72,1650000,,RPWQMLRKJIMFFCB68CA,68.13,0.0,13.09,,
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路三段６３號二十七樓之２,10.03,商,,,1061031,土地1建物1車位1,二十七層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060524,155.98,3,2,2,有,有,14480000,103251,坡道平面,31.72,1650000,,RPXQMLRKJIMFFCB78CA,69.17,4.21,7.11,,
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路６７之２號三樓之２,15.53,住,,,1060925,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960907,141.64,3,2,2,有,有,9380000,66224,坡道平面,20.99,0,,RPRNMLTKJIMFFCB08CA,70.39,4.3,9.75,,
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明路二段８６之９號十二樓,12.0,住,,,1060929,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941018,123.37,3,2,1,有,有,9800000,79436,坡道平面,28.18,0,,RPXPMLKLJIMFFCB08CA,62.05,1.29,7.56,,
西屯區,房地(土地+建物),臺中市西屯區福科路６２０巷５號,87.87,住,,,1061007,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0911210,249.11,4,3,3,有,無,22000000,88314,,0.0,0,含增建或未登記建物。,RPRPMLRKJIMFFCB08CA,207.78,1.19,40.14,,
西屯區,房地(土地+建物),臺中市西屯區華美西街二段３２７號,10.67,住,,,1061017,土地1建物1車位0,一層，二層，騎樓,二十三層,店面(店鋪),住商用,鋼筋混凝土造,0830526,151.03,0,2,2,有,有,12400000,82103,,0.0,0,,RPWPMLRKJIMFFCB58CA,125.27,0.0,0.0,,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街２９５之３號１４樓,26.02,住,,,1061016,土地1建物1車位2,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830407,351.31,4,2,3,有,有,20000000,56930,坡道機械,0.0,2000000,含增建或未登記建物。本案另有共有人，共有人數共二人,RPXPMLRKJIMFFCB68CA,231.29,0.0,27.9,,
