鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中山二路198號十一樓,14.77,商,,,1061023,土地1建物1車位1,十一層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030715,266.6,4,2,2,有,有,17000000,63766,坡道平面,41.03,0,,RPROMLNKJIMFFCE87CA,135.83,0.0,14.63,,
小港區,房地(土地+建物),高雄市小港區宏光街４５３之１號六樓,3.97,住,,,1061107,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830929,25.32,1,0,1,有,無,580000,22907,,0.0,0,,RPPNMLQKJIMFFCE87CA,11.94,0.0,6.16,,
小港區,房地(土地+建物)+車位,高雄市小港區敬業路３號九樓,29.6,住,,,1060914,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041201,178.42000000000002,3,2,2,有,有,9060000,50779,坡道平面,19.72,0,含裝潢,RPTPMLMLJIMFFCE18CA,87.36,5.76,9.46,,
小港區,房地(土地+建物)+車位,高雄市小港區宏平路４４３之１號十七樓,12.61,商,,,1061019,土地1建物1車位1,十七層，十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,183.28,3,2,2,有,有,9030000,48305,坡道平面,22.22,1250000,,RPVOMLSLJIMFFCE88CA,71.54,0.0,37.96,,
小港區,房地(土地+建物)+車位,高雄市小港區宏平路４４３之３號十七樓,10.64,商,,,1061019,土地1建物1車位1,十七層，十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,154.57,3,2,2,有,有,7550000,48376,坡道機械,12.97,700000,,RPWOMLSLJIMFFCE98CA,60.0,0.0,36.29,,
小港區,房地(土地+建物),高雄市小港區豐田街81巷10弄8號,78.0,住,,,1061023,土地1建物1車位0,全,三層,透天厝,住家用,見其它登記事項,0691210,150.26,4,2,3,有,無,4300000,28617,,0.0,0,,RPXNMLKMJIMFFCE28CA,135.4,0.0,14.86,,
三民區,房地(土地+建物),高雄市三民區鼎中路６７６號,153.0,商,,,1060920,土地1建物1車位0,一層，二層，三層，四層，五層，騎樓，見其他登記事項,五層,店面(店鋪),住商用,鋼筋混凝土造,1020401,556.66,9,2,11,有,無,63000000,113175,,0.0,0,含增建,RPVNMLOKJIMFFDE38CA,492.42,20.08,44.16,,
三民區,房地(土地+建物),高雄市三民區鼎中路６７８號,134.0,商,,,1060920,土地1建物1車位0,一層，二層，三層，四層，五層，騎樓，見其他登記事項,五層,店面(店鋪),住商用,鋼筋混凝土造,1020401,536.22,6,2,8,有,無,53660000,100071,,0.0,0,,SPVNMLOKJIMFFDE48CA,449.64,46.8,39.78,,
三民區,房地(土地+建物),高雄市三民區育英街７４號,77.0,住,,,1060925,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0680629,122.06,8,2,5,有,無,9100000,74553,,0.0,0,含增建或占用,RPQOMLQKJIMFFDE18CA,122.06,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區北平二街８巷２６號,11.81,商,,,1061007,土地1建物1車位0,一層，騎樓，夾層,五層,套房(1房1廳1衛),,鋼筋混凝土造,0700106,57.99,1,1,1,有,無,2380000,41042,,0.0,0,1.公寓中的套房2.本成交案件資訊係由仲介公司所提供,RPUPMLQKJIMFFDE68CA,57.99,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區河北一路２６８號二樓之５,3.3,商,,,1061020,土地2建物1車位0,二層,十二層,套房(1房1廳1衛),,鋼筋混凝土造,0690718,25.68,1,0,1,有,有,700000,27259,,0.0,0,,RPTNMLRKJIMFFDE48CA,18.88,0.0,0.0,,
三民區,房地(土地+建物)+車位,高雄市三民區淵源街22之2號六樓,19.64,住,,,1061019,土地1建物1車位1,六層，七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870731,155.54,3,2,2,有,有,5500000,35363,坡道平面,0.0,0,,RPRQMLKLJIMFFDE97CA,88.68,0.0,10.5,,
三民區,房地(土地+建物),高雄市三民區大豐二路４５１號,109.2,商,,,1060912,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0750520,481.74,7,2,4,有,無,13000000,26986,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLLLJIMFFDE57CA,473.61,0.0,8.13,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區寶溪北街１號四樓,31.81,住,,,1061028,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1060419,169.79000000000002,3,2,2,有,有,8300000,48884,坡道平面,0.0,1150000,,RPQQMLOKJIMFFEE28CA,80.74,0.0,7.93,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區土庫二路２２號二十樓,26.93,住,,,1061024,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040216,158.41,3,2,2,有,有,7700000,48608,坡道平面,0.0,0,本買賣為親友承購戶,RPRQMLOKJIMFFEE38CA,80.81,1.61,12.02,,
楠梓區,房地(土地+建物),高雄市楠梓區土庫二路１８號十八樓,19.98,住,,,1061005,土地1建物1車位0,十八層,二十三層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040216,105.34,3,1,2,有,有,6000000,56958,,0.0,0,本買賣含裝潢,RPSQMLOKJIMFFEE48CA,59.96,5.36,4.56,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區翠屏路５５號九樓,14.15,住,,,1061021,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1031125,97.03999999999999,2,1,1,有,有,4200000,43281,坡道機械,0.0,0,,RPTQMLOKJIMFFEE58CA,47.84,0.0,4.67,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區玉田街１０號八樓之１,15.38,商,,,1061102,土地1建物1車位1,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811222,112.5,3,2,2,有,有,3380000,30044,坡道平面,0.0,0,陽台外推,RPTNMLPKJIMFFEE38CA,77.29,1.45,8.13,,
楠梓區,房地(土地+建物),高雄市楠梓區朝明路１１６巷５７號七樓,10.37,住,,,1061006,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1060123,100.75999999999999,3,2,2,有,有,5410000,53692,,0.0,0,實品屋買賣雙方同意以不動產買賣成交案件房地交易總額，委由地政士向主管機關實價登錄；買賣雙方若有假造不動產買賣成交案件房地交易總額致地政士登入不實等情事時，所衍生之責任、罰款概由買賣雙方負擔，不得推諉予地政士。,RPOOMLPKJIMFFEE97CA,60.92,3.69,2.86,,
楠梓區,房地(土地+建物),高雄市楠梓區智昌街５５２號,59.0,住,,,1061031,土地1建物1車位0,全,二層,透天厝,,鋼筋混凝土造,0730109,94.82,4,2,3,有,無,4400000,46404,,0.0,0,,RPUOMLNKJIMFFEE38CA,87.98,0.0,6.84,,
左營區,房地(土地+建物),高雄市左營區明華一路１５２號２樓之２,6.53,商,,,1061016,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020808,86.06,2,1,1,有,有,4920000,57169,,0.0,0,含增建或未登記建物-陽台外移。,RPSOMLQKJIMFFEE48CA,44.88,2.36,8.67,,
左營區,房地(土地+建物),高雄市左營區後昌路６４３巷２６號,27.75,住,,,1060930,土地1建物1車位0,一層，騎樓，夾層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0731221,80.96000000000001,1,1,1,有,無,4500000,55583,,0.0,0,,RPXOMLQKJIMFFEE98CA,63.61,2.38,2.38,,
楠梓區,房地(土地+建物),高雄市楠梓區德民路３５６巷６０弄３５號,60.0,住,,,1061003,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0810407,231.92,6,2,4,有,無,7650000,32986,,0.0,0,,RPUNMLRKJIMFFEE68CA,176.3,35.4,20.24,,
左營區,房地(土地+建物)+車位,高雄市左營區新莊一路２８０號七樓之２,16.39,住,,,1061011,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950505,152.33,4,2,2,有,無,10000000,65647,坡道機械,0.0,0,陽台外推,RPQOMLLLJIMFFEE87CA,82.88,0.98,17.9,,
楠梓區,土地,翠屏段四小段10-5地號,2.75,住,,,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,208000,75636,,0.0,0,,RPVNMLTLJIMFFEE09CA,0.0,0.0,0.0,,
楠梓區,房地(土地+建物),高雄市楠梓區德賢路２２０巷６３弄５號八樓,17.53,住,,,1061019,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820403,105.64,3,2,2,有,有,2800000,26505,,0.0,0,,RPUNMLLJKIMFFEE08CA,75.43,1.12,9.01,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區盛昌街３０６號六樓之５,10.56,商,,,1060925,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050224,126.13999999999999,3,1,2,有,有,8150000,58392,坡道機械,6.26,1150000,,RPTOMLLJKIMFFEE08CA,66.68,5.75,3.84,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區盛昌街３０６號八樓之５,10.56,商,,,1061011,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050224,126.13999999999999,3,1,2,有,有,8100000,57975,坡道機械,6.26,1150000,,RPUOMLLJKIMFFEE18CA,66.68,5.75,3.84,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區盛昌街３０６號十三樓之５,11.17,商,,,1061012,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050224,135.09,3,1,2,有,有,8680000,58637,坡道機械,15.2,1650000,,RPWOMLLJKIMFFEE38CA,66.68,5.75,3.84,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區盛昌街２９６號五樓之５,8.1,商,,,1061024,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050224,101.09,2,1,1,有,有,6600000,58526,坡道機械,6.26,1050000,,RPXOMLLJKIMFFEE48CA,48.5,8.56,3.3,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區盛昌街２８６號十五樓之３,7.34,商,,,1061011,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050224,89.61,2,1,1,有,有,6100000,59988,坡道機械,6.26,1100000,,RPOPMLLJKIMFFEE67CA,46.0,3.61,3.44,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德民路８２０巷３號三樓,13.77,住,,,1061024,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000526,122.21000000000001,3,2,1,有,有,5300000,43368,升降機械,8.75,0,,RPVNMLPJKIMFFEE58CA,62.53,0.95,11.66,,
燕巢區,房地(土地+建物),高雄市燕巢區四林路７之６號,85.53,,一般農業區,甲種建築用地,1061014,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800610,154.17,5,2,3,有,無,4500000,29189,,0.0,0,含增建或未登記建物。,RPQNMLOKJIMFFFE08CA,154.17,0.0,0.0,,
岡山區,房地(土地+建物),高雄市岡山區竹圍東街１４５號十二樓,18.7,住,,,1061009,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820810,116.45,3,2,2,有,有,2950000,25333,,0.0,0,,RPQOMLPKJIMFFFE28CA,72.13,1.65,12.76,,
岡山區,土地,忠誠段41地號,177.82,住,,,1061012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15800000,88854,,0.0,0,,RPWNMLQKJIMFFFE88CA,0.0,0.0,0.0,,
岡山區,房地(土地+建物),高雄市岡山區文化一街７巷８號,72.45,住,,,1061023,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840918,168.9,5,2,4,有,無,5000000,29603,,0.0,0,,RPROMLQKJIMFFFE48CA,163.44,0.0,5.46,,
岡山區,土地,台富段13地號,117.7,住,,,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,57774,,0.0,0,,RPSNMLRKJIMFFFE58CA,0.0,0.0,0.0,,
岡山區,房地(土地+建物),高雄市岡山區岡山路５１６號十一樓,7.86,住,,,1061021,土地1建物1車位0,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841118,116.18,4,2,2,有,有,2750000,23670,,0.0,0,,RPRNMLKLJIMFFFE87CA,78.22,0.0,8.61,,
燕巢區,土地,安南段25-32地號,557.53,農,,,1061002,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12142800,21780,,0.0,0,含地上建物,RPROMLSJKIMFFFE68CA,0.0,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區過雄一街３８號,72.73,住,,,1061008,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0960802,193.74,4,2,5,有,無,13300000,68649,,0.0,0,含增建或未登記建物。,RPUOMLPKJIMFFGE78CA,159.38,5.8,28.56,,
鳳山區,土地,南華段61-21地號,164.5,住,,,1061006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15320000,93131,,0.0,0,,RPWRMLOKJIMFFGE56CA,0.0,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區建國路三段５３７號二樓,5.95,住,,,1061019,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891202,69.94,2,1,1,有,有,3380000,48327,,0.0,0,,RPQOMLPKJIMFFGE38CA,42.37,0.78,8.15,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路３８０巷５６弄２９號,76.58,住,,,1060907,土地2建物1車位1,全,四層,透天厝,見使用執照,鋼筋混凝土造,0810310,191.54,5,2,2,有,無,6500000,33935,一樓平面,0.0,0,未保存建物一併移轉。,RPTPMLQKJIMFFGE88CA,174.01,0.0,17.53,,
鳳山區,房地(土地+建物),高雄市鳳山區南華路２２４之３號,28.08,住,,,1061030,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680630,96.43,4,2,2,有,無,1920000,19911,,0.0,0,,RPUPMLQKJIMFFGE98CA,96.43,0.0,0.0,,
大樹區,房地(土地+建物),高雄市大樹區大坑路112之55號,74.54,,特定農業區,甲種建築用地,1061017,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821016,149.93,3,2,2,有,無,2700000,18008,,0.0,0,,RPUOMLRKJIMFFGE98CA,130.33,6.32,13.28,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區新樂街２８３號六樓,20.01,住,,,1061023,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850417,123.31,3,2,2,有,有,4980000,40386,坡道平面,0.0,0,,RPPNMLSKJIMFFGE48CA,62.18,0.0,21.4,,
大樹區,房地(土地+建物)+車位,高雄市大樹區新鎮路３２號十三樓,11.17,住,,,1061029,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841211,109.15,3,2,2,有,有,2500000,22904,坡道機械,0.0,0,,RPSNMLKLJIMFFGE08CA,68.53,0.0,9.9,,
鳳山區,房地(土地+建物),高雄市鳳山區真君路６號,119.85,住,,,1060930,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0910801,240.18,6,2,4,有,無,16500000,68698,,0.0,0,含增建或占用附家電傢俱裝潢,RPQPMLNLJIMFFGE38CA,203.88,10.49,25.81,,
鳳山區,房地(土地+建物),高雄市鳳山區五甲一路６１０巷５號十三樓,6.96,住,,,1061016,土地1建物1車位0,十三層,二十七層,辦公商業大樓,住家用,鋼筋混凝土造,0851203,110.0,3,2,1,有,有,4360000,39636,,0.0,0,,RPSNMLOLJIMFFGE48CA,70.1,3.11,10.22,,
鳳山區,房地(土地+建物),高雄市鳳山區建國路三段８５號二十四樓,8.06,住,,,1061013,土地1建物1車位0,二十四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0961215,92.75,2,2,1,有,有,4250000,45822,,0.0,0,含增建或占用附家電或傢俱裝潢,RPTPMLOLJIMFFGE78CA,52.46,1.7,7.82,,
鳳山區,房地(土地+建物),高雄市鳳山區鎮東街88號七樓,24.63,住,,,1061001,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050819,150.35,3,2,2,有,有,7470000,49684,,0.0,0,,RPSPMLSJKIMFFGE98CA,88.6,7.67,3.72,,
鳳山區,房地(土地+建物),高雄市鳳山區鎮東街86之3號十三樓,15.2,住,,,1061025,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050819,90.32,2,2,1,有,有,4920000,54473,,0.0,0,,RPTPMLSJKIMFFGE09CA,52.2,2.23,4.79,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鎮東街86之5號十四樓,18.32,住,,,1061001,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050819,108.26,2,2,1,有,有,6190000,61014,坡道機械,18.28,700000,,RPUPMLSJKIMFFGE56CA,52.17,2.04,4.71,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鎮東街86號十樓,26.06,住,,,1061015,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050819,155.38,3,3,2,有,有,7520000,53537,坡道平面,29.86,800000,,RPWPMLSJKIMFFGE76CA,73.54,4.31,4.87,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鎮東街82號十五樓,26.08,住,,,1061015,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050819,156.94,3,2,2,有,有,9000000,64526,坡道平面,29.86,800000,含裝潢,RPXPMLSJKIMFFGE86CA,73.93,5.71,4.58,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鎮東街82號九樓,26.08,住,,,1061015,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050819,156.94,3,2,2,有,有,7600000,53510,坡道平面,29.86,800000,,RPOQMLSJKIMFFGE68CA,73.93,5.71,4.58,,
杉林區,土地,杉林段363地號,378.0,,鄉村區,乙種建築用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1031000,2728,,0.0,0,,RPQNMLTLJIMFFHE88CA,0.0,0.0,0.0,,
仁武區,房地(土地+建物),高雄市仁武區綠園新村24號,394.62,,山坡地保育區,丙種建築用地,1061030,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0660119,140.1,5,2,6,有,無,17000000,121342,,0.0,0,,RPPNMLOKJIMFFIE28CA,140.1,0.0,0.0,,
鳥松區,土地,灣裡段244地號,5475.67,,一般農業區,農牧用地,1061107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27827354,5082,,0.0,0,,RPSOMLOKJIMFFIE68CA,0.0,0.0,0.0,,
仁武區,房地(土地+建物),高雄市仁武區赤和街９０號,105.53,住,,,1061023,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940926,171.14,4,2,3,有,無,11200000,65443,,0.0,0,,RPPNMLPKJIMFFIE38CA,145.07,0.0,26.07,,
仁武區,房地(土地+建物),高雄市仁武區後庄巷１７７弄１５號,119.95,住,,,1061012,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020704,230.84,5,3,4,有,有,11500000,49818,,0.0,0,社區型透天。含增建或未登記建物。,RPRNMLQKJIMFFIE68CA,206.55,0.0,24.29,,
鳥松區,建物,高雄市鳥松區大華路214巷3弄9號,0.0,,,,1061023,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0670706,160.08,4,2,2,有,無,4500000,28111,,0.0,0,本買賣價格包含國有學產基地之租賃權,RPROMLQKJIMFFIE78CA,160.08,0.0,0.0,,
仁武區,房地(土地+建物),高雄市仁武區名光街５８號五樓,12.63,住,,,1060916,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040724,75.0,2,2,1,有,有,3960000,52800,,0.0,0,,RPQOMLKLJIMFFIE18CA,42.87,0.99,3.61,,
仁武區,房地(土地+建物),高雄市仁武區八德南路１００巷５弄２號,104.16,住,,,1061006,土地2建物1車位0,全,五層,透天厝,見使用執照,鋼筋混凝土造,0920602,242.42,5,2,4,有,無,11000000,45376,,0.0,0,,RPPNMLLLJIMFFIE08CA,205.6,0.0,36.82,,
