編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLKKKIMFFAI97CA,4,.00,本共有部分之項目有管理維護空間等１項,鋼筋混凝土構造,102年6月5日,一層,
RPTNMLKKKIMFFAI97CA,4,.11,辦公室,鋼筋混凝土構造,102年6月5日,一層,
RPPNMLKKKIMFFAI57CA,1,299.44,住宅、停車空間、機房、樓梯間,鋼筋混凝土構造,105年4月21日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLPKJIMFFAI78EA,2,286.66,店舖、住宅、樓梯間,鋼筋混凝土構造,104年12月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLPKJIMFFAI78EA,2,287.61,店舖、住宅、樓梯間,鋼筋混凝土構造,104年12月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLRKJIMFFAI09EA,24,18.24,住家用,鋼筋混凝土造,82年6月9日,十二層,四層 陽台
RPWNMLRKJIMFFAI09EA,24,18.57,住家用,鋼筋混凝土造,82年6月9日,十二層,四層 陽台
RPWNMLRKJIMFFAI09EA,24,3.52,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPWNMLRKJIMFFAI09EA,24,5.41,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPWNMLRKJIMFFAI09EA,24,3.41,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPWNMLRKJIMFFAI09EA,24,5.28,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPWNMLRJKIMFFAI88CA,1,189.24,住家用,鋼筋混凝土構造,105年5月3日,四層,二層 陽台
RPWNMLRJKIMFFAI88CA,1,99.94,本共有部份之項目有停車空間、門廳、梯廳、樓梯間及機械室等五項。,鋼筋混凝土構造,105年5月3日,四層,
RPWNMLRJKIMFFAI88CA,1,.35,本共有部份之項目計有守衛室及管理維護使用空間等二項。,鋼筋混凝土構造,105年5月3日,一層,
RPPNMLSJKIMFFAI28CA,1,189.24,住家用,鋼筋混凝土構造,105年5月3日,四層,四層 陽台
RPPNMLSJKIMFFAI28CA,1,99.94,本共有部份之項目有停車空間、門廳、梯廳、樓梯間及機械室等五項。,鋼筋混凝土構造,105年5月3日,四層,
RPPNMLSJKIMFFAI28CA,1,.35,本共有部份之項目計有守衛室及管理維護使用空間等二項。,鋼筋混凝土構造,105年5月3日,一層,
RPQNMLKKKIMFFAI67CA,24,112.19,住家用,鋼筋混凝土造,82年5月26日,九層,七層 陽台
RPQNMLKKKIMFFAI67CA,24,18.05,共有部份,鋼筋混凝土造,82年5月26日,九層,
RPQNMLKKKIMFFAI67CA,24,12.64,共有部份,鋼筋混凝土造,82年5月26日,九層,
RPPNMLPLJIMFFAI08CA,43,94.03,住家用,鋼筋混凝土加強磚造,63年8月23日,二層,一層 二層 電梯樓梯間
RPQOMLLJKIMFFAI77CA,24,182.64,住商用,鋼筋混凝土造,82年10月29日,十五層,一層 二層 三層 陽台 騎樓 夾層
RPQOMLLJKIMFFAI77CA,24,23.05,共有部份,鋼筋混凝土造,82年10月29日,十五層,
RPQOMLLJKIMFFAI77CA,24,3.95,共有部份,鋼筋混凝土造,82年10月29日,十五層,
RPOOMLPJKIMFFAI97CA,1,189.20,住家用,鋼筋混凝土構造,105年5月3日,四層,二層 陽台
RPOOMLPJKIMFFAI97CA,1,99.94,本共有部份之項目有停車空間、門廳、梯廳、樓梯間及機械室等五項。,鋼筋混凝土構造,105年5月3日,四層,
RPOOMLPJKIMFFAI97CA,1,.35,本共有部份之項目計有守衛室及管理維護使用空間等二項。,鋼筋混凝土構造,105年5月3日,一層,
RPXNMLPJKIMFFAI78CA,1,194.25,住家用,鋼筋混凝土構造,105年5月3日,四層,四層 陽台
RPXNMLPJKIMFFAI78CA,1,102.12,本共有部份之項目有停車空間、門廳、梯廳、樓梯間及機械室等五項。,鋼筋混凝土構造,105年5月3日,四層,
RPXNMLPJKIMFFAI78CA,1,.35,本共有部份之項目計有守衛室及管理維護使用空間等二項。,鋼筋混凝土構造,105年5月3日,一層,
RPSNMLNLJIMFFAI18CA,29,111.24,住家用,鋼筋混凝土造,78年1月17日,七層,三層 陽台 走廊
RPSNMLNLJIMFFAI18CA,29,15.95,共有部份,鋼筋混凝土造,78年1月17日,七層,
RPROMLLJKIMFFAI87CA,13,252.67,住家用,鋼筋混凝土造,94年4月17日,四層,一層 二層 三層 四層 陽台
RPTNMLMJKIMFFAI08CA,24,44.80,住家用,鋼筋混凝土造,82年12月17日,七層,四層 陽台
RPTNMLMJKIMFFAI08CA,24,16.55,共有部份,鋼筋混凝土造,82年12月17日,七層,
RPXNMLRKJIMFFAI98CA,37,109.42,住家用,鋼筋混凝土造,69年8月13日,五層,二層
RPXNMLRKJIMFFAI98CA,37,8.97,共有部份,鋼筋混凝土造,69年8月13日,五層,
RPXNMLRKJIMFFAI98CA,37,4.88,共有部份,鋼筋混凝土造,69年8月13日,五層,
RPXNMLQKJIMFFAI88CA,32,72.21,住家用,鋼筋混凝土造,74年9月19日,五層,五層 陽台
RPXNMLQKJIMFFAI88CA,32,5.28,共有部份,鋼筋混凝土造,74年9月19日,五層,
RPXNMLQKJIMFFAI88CA,32,6.61,共有部份,鋼筋混凝土造,74年9月19日,五層,
RPOOMLQKJIMFFAI08CA,25,81.34,商業用,鋼筋混凝土造,82年3月16日,六層,一層 平台
RPOOMLQKJIMFFAI08CA,25,11.88,共有部份,鋼筋混凝土造,82年3月16日,六層,
RPOOMLQKJIMFFAI08CA,25,12.44,共有部份,鋼筋混凝土造,82年3月16日,六層,
RPXNMLKLJIMFFAI38CA,40,94.68,住家用,鋼筋混凝土加強磚造,67年3月7日,二層,一層 二層
RPXNMLOLJIMFFAI78CA,24,28.64,住家用,鋼筋混凝土造,82年6月9日,十六層,十二層 陽台
RPXNMLOLJIMFFAI78CA,24,6.32,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPXNMLOLJIMFFAI78CA,24,4.66,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPQOMLOLJIMFFAI18CA,13,127.57,住家用,鋼筋混凝土造,93年10月28日,十四層,
RPQOMLOLJIMFFAI18CA,13,80.07,共有部份,鋼筋混凝土造,93年10月28日,十四層,
RPUNMLQKJIMFFAI58CA,28,152.03,住家用,鋼筋混凝土加強磚造,78年5月22日,二層,一層 二層 電梯樓梯間 夾層
RPVNMLPLJIMFFAI68CA,40,96.52,住家用,鋼筋混凝土加強磚造,66年10月20日,二層,一層 二層
RPQNMLKLJIMFFAI67CA,24,108.66,住家用,鋼筋混凝土造,82年11月11日,十三層,四層 陽台
RPQNMLKLJIMFFAI67CA,24,31.02,共有部份,鋼筋混凝土造,82年11月11日,十三層,
RPROMLOJKIMFFAI18CA,35,182.95,住商用,鋼筋混凝土造,72年2月7日,三層,一層 二層 三層 騎樓 電梯樓梯間 地下層
RPVOMLOJKIMFFAI58CA,23,94.78,住家用,鋼筋混凝土造,83年11月29日,十六層,十五層 陽台 花台
RPVOMLOJKIMFFAI58CA,23,19.33,共有部份,鋼筋混凝土造,83年11月29日,十六層,
RPPOMLOJKIMFFAI97CA,23,181.30,住家用,鋼筋混凝土造,84年1月5日,四層,一層 二層 三層 四層 見使用執照
RPTNMLLJKIMFFAI97CA,1,94.42,住家用,鋼筋混凝土構造,105年8月9日,四層,二層 陽台
RPTNMLLJKIMFFAI97CA,1,49.24,本共有部分之項目有停車空間、管委會空間、樓梯間及水箱等４項,鋼筋混凝土構造,105年8月9日,四層,
RPTNMLLJKIMFFAI97CA,1,94.87,住家用,鋼筋混凝土構造,105年8月9日,四層,三層 陽台
RPTNMLLJKIMFFAI97CA,1,49.24,本共有部分之項目有停車空間、管委會空間、樓梯間及水箱等４項,鋼筋混凝土構造,105年8月9日,四層,
RPTNMLLJKIMFFAI97CA,1,94.14,住家用,鋼筋混凝土構造,105年8月9日,四層,四層 陽台
RPTNMLLJKIMFFAI97CA,1,49.24,本共有部分之項目有停車空間、管委會空間、樓梯間及水箱等４項,鋼筋混凝土構造,105年8月9日,四層,
RPUNMLSLJIMFFAI88CA,23,37.65,住家用,鋼筋混凝土造,83年4月20日,七層,二層 陽台 花台
RPUNMLSLJIMFFAI88CA,23,13.85,共有部份,鋼筋混凝土造,83年4月20日,七層,
RPQNMLQKJIMFFAI38EA,8,341.01,住宅、停車空間,鋼筋混凝土構造,99年1月15日,四層,一層 二層 三層 四層 陽台 雨遮
RPQNMLQKQHNFFAI88CA,40,78.00,住家用,鋼筋混凝土加強磚造,67年2月1日,二層,一層 二層
RPVNMLTJKIMFFAI98CA,24,120.61,住家用,鋼筋混凝土造,82年5月25日,十層,十層 陽台
RPVNMLTJKIMFFAI98CA,24,20.49,共有部份,鋼筋混凝土造,82年5月25日,十層,
RPVNMLTJKIMFFAI98CA,24,13.51,共有部份,鋼筋混凝土造,82年5月25日,十層,
RPWNMLLJKIMFFAI28CA,36,79.36,住商用,鋼筋混凝土造,70年10月22日,二層,一層 二層 電梯樓梯間 夾層
RPOOMLNLJIMFFAI08EA,24,24.15,住家用,鋼筋混凝土造,83年3月22日,九層,八層 陽台
RPOOMLNLJIMFFAI08EA,24,13.01,共有部份,鋼筋混凝土造,83年3月22日,九層,
RPQOMLSLJIMFFAI78EA,37,122.43,住商用,鋼筋混凝土加強磚造,69年11月26日,二層,一層 二層 騎樓 電梯樓梯間 夾層
RPTNMLTJKIMFFAI78CA,21,83.56,住家用,鋼筋混凝土造,85年6月18日,九層,五層 陽台
RPTNMLTJKIMFFAI78CA,21,25.68,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPXNMLRKJIMFFAI56EA,38,107.71,住家用,鋼筋混凝土加強磚造,69年1月12日,二層,一層 二層 電梯樓梯間 見使用執照
RPQNMLSJKIMFFAI38CA,29,123.28,住家用,加強磚造,77年8月26日,二層,一層 二層 電梯樓梯間
RPUNMLLKKIMFFAI18CA,29,176.78,住商用,鋼筋混凝土造,78年1月25日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPOMLLJKIMFFAI67CA,24,60.18,住家用,鋼筋混凝土造,82年5月25日,七層,七層 陽台
RPPOMLLJKIMFFAI67CA,24,5.84,共有部份,鋼筋混凝土造,82年5月25日,七層,
RPPOMLLJKIMFFAI67CA,24,60.18,住家用,鋼筋混凝土造,82年5月25日,七層,七層 陽台
RPPOMLLJKIMFFAI67CA,24,8.78,共有部份,鋼筋混凝土造,82年5月25日,七層,
RPPOMLLJKIMFFAI67CA,24,5.84,共有部份,鋼筋混凝土造,82年5月25日,七層,
RPPOMLLJKIMFFAI67CA,24,8.78,共有部份,鋼筋混凝土造,82年5月25日,七層,
RPSNMLTJKIMFFAI68CA,3,222.97,住家用,鋼筋混凝土構造,103年7月24日,四層,一層 二層 三層 四層 陽台
RPUNMLTJKIMFFAI88CA,6,195.25,住宅、樓梯間,鋼筋混凝土構造,101年4月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLTJKIMFFAI88CA,6,.47,本共有部分之項目有管理室等一項,鋼筋混凝土構造,101年4月19日,一層,
RPRNMLMLJIMFFAI97CA,41,90.75,住家用,鋼筋混凝土加強磚造,66年2月1日,二層,一層 二層 電梯樓梯間 夾層
RPRNMLPJKIMFFAI18CA,23,177.77,住家用,鋼筋混凝土造,83年10月20日,四層,一層 二層 三層 四層 陽台 騎樓
RPPOMLQKJIMFFAI18CA,31,156.43,住家用,加強磚造,75年12月10日,二層,一層 二層 陽台 平台 電梯樓梯間
RPOOMLLLJIMFFAI67CA,27,72.33,住家用,鋼筋混凝土造,79年11月19日,七層,七層 陽台 花台
RPOOMLLLJIMFFAI67CA,27,20.00,共有部份,鋼筋混凝土造,79年11月19日,七層,
RPTNMLMLJIMFFAI18CA,,217.09,住宅、樓梯間,鋼筋混凝土構造,106年4月11日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLSLJIMFFAI48CA,,121.93,集合住宅,鋼筋混凝土構造,106年6月28日,十層,三層 陽台 雨遮 屋簷
RPQNMLSLJIMFFAI48CA,,25.69,本共有部分之項目有昇降機、安全梯、管道間、梯廳、管理維護空間、雨遮等６項,鋼筋混凝土構造,106年6月28日,十層,
RPQNMLSLJIMFFAI48CA,,52.41,本共有部分之項目有管理維護空間、管道間、昇降機、安全梯、梯廳、電信設備、緊急發電機室、消防幫浦室、機房、台電配電室、蓄水池、停車空間兼防空避難室、門廊等１３項,鋼筋混凝土構造,106年6月28日,十層,
RPQNMLSLJIMFFAI48CA,,126.84,集合住宅,鋼筋混凝土構造,106年6月28日,十層,三層 陽台 雨遮 屋簷
RPQNMLSLJIMFFAI48CA,,25.69,本共有部分之項目有昇降機、安全梯、管道間、梯廳、管理維護空間、雨遮等６項,鋼筋混凝土構造,106年6月28日,十層,
RPQNMLSLJIMFFAI48CA,,52.41,本共有部分之項目有管理維護空間、管道間、昇降機、安全梯、梯廳、電信設備、緊急發電機室、消防幫浦室、機房、台電配電室、蓄水池、停車空間兼防空避難室、門廊等１３項,鋼筋混凝土構造,106年6月28日,十層,
RPQNMLSLJIMFFAI48CA,,7.76,管理維護空間,鋼筋混凝土構造,106年6月28日,十層,
RPQNMLSLJIMFFAI48CA,,1.40,本共有部分之項目有管理維護空間、管道間、昇降機、安全梯、梯廳、電信設備、緊急發電機室、消防幫浦室、機房、台電配電室、蓄水池、停車空間兼防空避難室、門廊等１３項,鋼筋混凝土構造,106年6月28日,十層,
RPTNMLKLJIMFFAI97CA,23,38.00,住家用,鋼筋混凝土造,83年5月30日,十二層,十層 陽台
RPTNMLKLJIMFFAI97CA,23,12.15,共有部份,鋼筋混凝土造,83年5月30日,十二層,
RPTNMLNLJIMFFAI28CA,35,101.34,住家用,鋼筋混凝土造,72年1月13日,六層,二層
RPTNMLNLJIMFFAI28CA,35,15.13,共有部份,鋼筋混凝土造,72年1月13日,六層,
RPTNMLNLJIMFFAI28CA,35,20.57,共有部份,鋼筋混凝土造,72年1月13日,六層,
RPPNMLKMJIMFFAI67CA,29,133.29,住家用,鋼筋混凝土加強磚造,78年4月3日,二層,一層 二層 見使用執照
RPXNMLLJKIMFFAI38CA,40,87.80,住家用,鋼筋混凝土加強磚造,67年2月3日,二層,一層 二層 電梯樓梯間
RPUNMLKKKIMFFAI08CA,4,209.16,住宅、梯間,鋼筋混凝土構造,103年4月24日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLTLKIMFFAI98CA,34,30.01,住家用,鋼筋混凝土造,72年7月8日,五層,五層 陽台
RPSOMLTLKIMFFAI98CA,34,2.42,共有部份,鋼筋混凝土造,72年7月8日,五層,
RPSOMLTLKIMFFAI98CA,34,3.24,共有部份,鋼筋混凝土造,72年7月8日,五層,
RPQOMLTLKIMFFAI78CA,13,178.47,住宅，梯間，停車空間,鋼筋混凝土造,93年8月26日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPQNMLTJKIMFFAI48CA,22,82.68,住家用,鋼筋混凝土造,85年4月1日,十一層,九層 陽台 花台
RPQNMLTJKIMFFAI48CA,22,32.45,共有部份,鋼筋混凝土造,85年4月1日,十一層,
RPOOMLOJKIMFFAI87CA,26,307.95,住房、避難室、瞭望台,鋼筋混凝土造,80年6月25日,五層,一層 二層 三層 四層 五層 地下層 見使用執照
RPRNMLQLJIMFFAI38CA,24,81.02,住家用,鋼筋混凝土造,82年5月25日,七層,六層 陽台
RPRNMLQLJIMFFAI38CA,24,8.66,共有部份,鋼筋混凝土造,82年5月25日,七層,
RPRNMLQLJIMFFAI38CA,24,11.92,共有部份,鋼筋混凝土造,82年5月25日,七層,
RPQNMLQLJIMFFAI28CA,22,107.74,住家用,鋼筋混凝土造,84年10月4日,十一層,一層 平台 花台
RPQNMLQLJIMFFAI28CA,22,22.13,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPQNMLQLJIMFFAI28CA,22,13.35,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPPNMLNLJIMFFAI87CA,24,37.64,住商用,鋼筋混凝土造,82年10月18日,十四層,四層
RPPNMLNLJIMFFAI87CA,24,13.33,共有部份,鋼筋混凝土造,82年10月18日,十四層,
RPQNMLPLJIMFFAI18CA,23,130.61,住商用,鋼筋混凝土造,83年5月25日,十二層,一層 二層 三層
RPQNMLPLJIMFFAI18CA,23,22.49,共有部份,鋼筋混凝土造,83年5月25日,十二層,
RPUNMLQLJIMFFAI68CA,26,83.19,住家用,鋼筋混凝土造,80年10月4日,十層,二層 陽台
RPUNMLQLJIMFFAI68CA,26,10.53,共有部份,鋼筋混凝土造,80年10月4日,十層,
RPUNMLQLJIMFFAI68CA,26,8.60,共有部份,鋼筋混凝土造,80年10月4日,十層,
RPUNMLQLJIMFFAI68CA,26,3.49,住家用,鋼筋混凝土造,80年10月4日,十層,
RPUNMLQLJIMFFAI68CA,26,.01,共有部份,鋼筋混凝土造,80年10月4日,十層,
RPUNMLQLJIMFFAI68CA,26,.01,共有部份,鋼筋混凝土造,80年10月4日,十層,
RPXOMLNLJIMFFAI78CA,32,135.83,住家用,鋼筋混凝土造,74年7月26日,二層,一層 二層 陽台 電梯樓梯間 露台
RPOOMLKLJIMFFAI57CA,4,183.71,住宅、樓梯間,鋼筋混凝土構造,103年1月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLLLJIMFFAI87CA,27,31.00,住家用,鋼筋混凝土造,79年11月9日,七層,二層 陽台
RPRNMLLLJIMFFAI87CA,27,10.41,共有部份,鋼筋混凝土造,79年11月9日,七層,
RPPNMLLLJIMFFAI67CA,36,123.55,住家用,鋼筋混凝土加強磚造,70年12月23日,二層,一層 二層 陽台 電梯樓梯間
RPQNMLMLJIMFFAI87CA,21,83.45,住家用,鋼筋混凝土造,85年6月18日,九層,八層 陽台
RPQNMLMLJIMFFAI87CA,21,45.85,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPXNMLMLJIMFFAI58CA,24,99.08,住家用,鋼筋混凝土造,82年10月26日,十二層,二層 陽台 花台
RPXNMLMLJIMFFAI58CA,24,32.11,共有部份,鋼筋混凝土造,82年10月26日,十二層,
RPPOMLLLJIMFFAI77CA,24,85.64,住家用,鋼筋混凝土造,82年6月18日,十二層,九層 陽台
RPPOMLLLJIMFFAI77CA,23,25.33,住家用,鋼筋混凝土造,83年11月9日,十二層,六層 陽台
RPOOMLLKKIMFFAI67CA,24,29.35,辦公室,鋼筋混凝土造,82年12月27日,八層,七層 陽台
RPOOMLLKKIMFFAI67CA,24,6.51,共有部份,鋼筋混凝土造,82年12月27日,八層,
RPOOMLLKKIMFFAI67CA,24,5.54,共有部份,鋼筋混凝土造,82年12月27日,八層,
RPUNMLLJKIMFFAI08CA,1,94.42,住家用,鋼筋混凝土構造,105年8月9日,四層,二層 陽台
RPUNMLLJKIMFFAI08CA,1,49.24,本共有部分之項目有停車空間、管委會空間、樓梯間及水箱等４項,鋼筋混凝土構造,105年8月9日,四層,
RPUNMLLJKIMFFAI08CA,1,94.87,住家用,鋼筋混凝土構造,105年8月9日,四層,三層 陽台
RPUNMLLJKIMFFAI08CA,1,49.24,本共有部分之項目有停車空間、管委會空間、樓梯間及水箱等４項,鋼筋混凝土構造,105年8月9日,四層,
RPUNMLLJKIMFFAI08CA,1,94.14,住家用,鋼筋混凝土構造,105年8月9日,四層,四層 陽台
RPUNMLLJKIMFFAI08CA,1,49.24,本共有部分之項目有停車空間、管委會空間、樓梯間及水箱等４項,鋼筋混凝土構造,105年8月9日,四層,
RPQOMLOJKIMFFAI08CA,26,39.43,住家用,鋼筋混凝土造,80年12月13日,七層,五層 陽台
RPQOMLOJKIMFFAI08CA,26,16.56,共有部份,鋼筋混凝土造,80年12月13日,七層,
RPTNMLTLJIMFFAI88CA,25,41.72,住家用,鋼筋混凝土造,82年1月11日,七層,七層 陽台
RPTNMLTLJIMFFAI88CA,25,12.55,共有部份,鋼筋混凝土造,82年1月11日,七層,
RPQNMLOJKIMFFAI97CA,25,111.93,住家用,鋼筋混凝土造,81年8月28日,十層,二層 陽台
RPQNMLOJKIMFFAI97CA,25,16.01,共有部份,鋼筋混凝土造,81年8月28日,十層,
RPRNMLKKKIMFFAI77CA,19,77.00,住家用,鋼筋混凝土造,88年2月12日,十三層,十二層 陽台 雨遮
RPRNMLKKKIMFFAI77CA,19,26.97,共有部份,鋼筋混凝土造,88年2月12日,十三層,
RPRNMLKKKIMFFAI77CA,19,12.20,共有部份,鋼筋混凝土造,88年2月12日,十三層,
RPVNMLTLJIMFFAI09CA,1,538.20,門廊、停車空間、住宅、樓梯間、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項
RPVNMLTLJIMFFAI09CA,1,3.94,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPVNMLTLJIMFFAI09CA,1,19.03,本共有部分之項目計有車道、機電空間等２項。,鋼筋混凝土構造,105年8月17日,五層,
RPVNMLTLJIMFFAI09CA,1,22.91,住家用,鋼筋混凝土構造,105年8月17日,五層,一層
RPVNMLTLJIMFFAI09CA,1,3.91,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPVNMLTLJIMFFAI09CA,1,19.03,本共有部分之項目計有車道、機電空間等２項。,鋼筋混凝土構造,105年8月17日,五層,
RPWNMLMLJIMFFAI48CA,13,128.26,住家用,鋼筋混凝土造,93年10月29日,十四層,九層 陽台
RPWNMLMLJIMFFAI48CA,13,84.59,共有部份,鋼筋混凝土造,93年10月29日,十四層,
RPUPMLNLJIMFFAI58CA,1,204.85,住宅、樓梯間,鋼筋混凝土構造,105年10月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLOLJIMFFAI28CA,39,92.07,住家用,鋼筋混凝土加強磚造,67年12月5日,二層,一層 二層 電梯樓梯間
RPPOMLNLJIMFFAI18EA,1,245.19,店舖、停車空間、住宅,鋼筋混凝土構造,105年12月7日,四層,一層 二層 三層 四層 陽台
RPPNMLOLJIMFFAI97CA,40,71.11,住家用,鋼筋混凝土加強磚造,66年12月5日,二層,一層 二層
RPROMLKLKIMFFAI97CA,2,542.71,住宅、停車空間、樓梯間,鋼筋混凝土構造,105年5月3日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPROMLKLKIMFFAI97CA,2,.35,本共有部份之項目計有守衛室及管理維護使用空間等二項。,鋼筋混凝土構造,105年5月3日,一層,
RPPOMLSLJIMFFAI68EA,22,48.60,住家用,鋼筋混凝土造,85年4月1日,十一層,八層 陽台
RPPOMLSLJIMFFAI68EA,22,18.03,共有部份,鋼筋混凝土造,85年4月1日,十一層,
RPQNMLLLKIMFFAI08EA,28,128.22,住商用,鋼筋混凝土造,78年8月9日,三層,一層 二層 三層
RPOOMLRLJIMFFAI48EA,28,138.67,住家用,鋼筋混凝土加強磚造,78年10月19日,二層,一層 二層 電梯樓梯間 夾層
RPPNMLRLJIMFFAI38DA,50,36.50,住家用,木造,56年8月30日,一層,一層
RPRNMLRLJIMFFAI68EA,24,215.80,住家用,鋼筋混凝土造,82年7月23日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPUNMLPKKIMFFAI58CA,23,166.00,住家用,鋼筋混凝土造,83年5月4日,三層,一層 二層 三層 陽台 電梯樓梯間 花台 夾層 地下層
RPPPMLNLJIMFFAI08CA,1,74.54,集合住宅,鋼筋混凝土構造,105年5月10日,十四層,十四層 陽台 雨遮
RPPPMLNLJIMFFAI08CA,1,23.03,本共有部份之項目計有：梯廳兼排煙室、樓梯間、水箱、水錶室、電梯機房等五項。,鋼筋混凝土構造,105年5月10日,十四層,
RPPPMLNLJIMFFAI08CA,1,27.00,本共有部分之項目有停車空間、消防機房、排風機房、排煙室、機房、電錶室、樓梯間、防空避難室兼停車空間、水箱、台電受電室、緊急發電機房、電信室、外廊管委會使用空間、門廳等１４項,鋼筋混凝土構造,105年5月10日,十四層,
RPSPMLNLJIMFFAI38CA,1,90.67,集合住宅,鋼筋混凝土構造,105年5月10日,十四層,四層 陽台 雨遮
RPSPMLNLJIMFFAI38CA,1,28.02,本共有部份之項目計有：梯廳兼排煙室、樓梯間、水箱、水錶室、電梯機房等五項。,鋼筋混凝土構造,105年5月10日,十四層,
RPSPMLNLJIMFFAI38CA,1,60.23,本共有部分之項目有停車空間、消防機房、排風機房、排煙室、機房、電錶室、樓梯間、防空避難室兼停車空間、水箱、台電受電室、緊急發電機房、電信室、外廊管委會使用空間、門廳等１４項,鋼筋混凝土構造,105年5月10日,十四層,
RPQOMLRLJIMFFAI48CA,10,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,四層 陽台
RPQOMLRLJIMFFAI48CA,10,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,
RPVNMLSLJIMFFAI98CA,29,128.30,住家用,鋼筋混凝土造,77年12月14日,三層,一層 二層 三層 電梯樓梯間
RPXOMLRLJIMFFAI56CA,1,92.47,集合住宅,鋼筋混凝土構造,105年5月10日,十四層,九層 陽台 雨遮
