鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
馬公市,土地,中衛段423地號,1107.05,工,,,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13390000,12095,,0.0,0,,RPRNMLSJKIMFFAX37CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市永平街41號,61.0,住,,,1061113,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0700919,158.32,5,1,4,有,無,6420000,40551,,0.0,0,,RPSNMLLKKIMFFAX96DA,158.32,0.0,0.0,,
西嶼鄉,土地,二崁南段1380地號,1592.08,,一般農業區,農牧用地,1061124,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4935448,3100,,0.0,0,,RPUNMLLKKIMFFAX17DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市珠江110號,280.56,,鄉村區,乙種建築用地,1061115,土地1建物1車位0,全,一層,透天厝,住家用,造,0270101,53.98,4,1,1,有,無,1500000,27788,,0.0,0,共有人2人親友、員工或其他特殊關係間之交易。,RPPNMLMKKIMFFAX76DA,53.98,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市海埔路15號,46.67,商,,,1061130,土地3建物2車位0,一層，二層，三層,三層,店面(店鋪),商業用,鋼筋混凝土加強磚造,05511,127.87,6,1,2,有,無,3000000,23461,,0.0,0,賣方賣清價,RPRNMLMKKIMFFAX96DA,127.88,0.0,0.0,,
白沙鄉,房地(土地+建物),澎湖縣白沙鄉大倉村大倉１３號,169.5,,鄉村區,乙種建築用地,1061125,土地1建物2車位0,全,一層,透天厝,住家用,造,,73.82,8,2,2,有,無,360000,4877,,0.0,0,,RPTNMLLKKIMFFAX96CA,73.82,0.0,0.0,,
馬公市,土地,光榮段418地號,24.87,住,,,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1571287,63180,,0.0,0,向政府機關承購之案件。,RPTNMLMKKIMFFAX07CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市三多路３４７號,30.23,住,,,1061108,土地2建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0950710,185.36,3,1,2,有,有,3284068,17717,坡道平面,0.0,0,向國防部價購之案件。,RPTNMLKLKIMFFAX96CA,100.81,0.0,11.64,,
馬公市,房地(土地+建物),澎湖縣馬公市新店路４２３號,96.93,住,,,1060915,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0900724,276.05,5,3,5,有,無,16000000,57961,,0.0,0,,RPRNMLKLKIMFFAX76CA,244.41,31.64,0.0,,
馬公市,土地,北極段783地號,141.39,商,,,1061120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,13084,,0.0,0,土地增值稅168411元整由買受人負擔繳納,RPRNMLOKKIMFFAX07CA,0.0,0.0,0.0,,
湖西鄉,土地,湖西南段780地號,263.8,,鄉村區,乙種建築用地,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,5118,,0.0,0,,RPPNMLPKKIMFFAX96CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市文山路８３號五樓,28.39,住,,,1061204,土地5建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840804,154.94,3,2,2,有,無,4550000,29366,,0.0,0,,RPQNMLPKKIMFFAX07CA,99.63,0.0,15.39,,
湖西鄉,土地,鼎灣新段694-1地號,8.2,,一般農業區,交通用地,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31980,3900,,0.0,0,協議價購一般農業區交通用地,RPPNMLLLKIMFFAX66CA,0.0,0.0,0.0,,
湖西鄉,土地,東石新段123-1地號,6.1,,一般農業區,交通用地,1061212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23809,3903,,0.0,0,協議價購一般農業區交通用地,RPXNMLTJJHNFFAX97CA,0.0,0.0,0.0,,
湖西鄉,土地,許家段17地號,315.02,,一般農業區,農牧用地,1061019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1905,,0.0,0,,RPRNMLKKJHNFFAX56CA,0.0,0.0,0.0,,
馬公市,土地,山水東段201地號,290.58,,一般農業區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2065,,0.0,0,,RPUNMLSKKIMFFAX77CA,0.0,0.0,0.0,,
湖西鄉,土地,沙港北段670地號,81.44,,一般農業區,農牧用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,4298,,0.0,0,,RPOOMLMJJHNFFAX56DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市林森路86號五樓,31.15,住,,,1061205,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870925,160.76,3,2,1,有,無,4800000,29858,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLPKNHOFFAX87DA,100.46,0.0,11.55,,
西嶼鄉,土地,合界段180-1地號,200.09,,鄉村區,乙種建築用地,1061211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,2749,,0.0,0,,RPRNMLSKKIMFFAX47CA,0.0,0.0,0.0,,
白沙鄉,房地(土地+建物),澎湖縣白沙鄉大赤崁３６５之９號,66.34,,鄉村區,乙種建築用地,1061124,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0760209,130.2,3,3,4,有,無,1100000,8449,,0.0,0,,RPSNMLSKKIMFFAX57CA,130.2,0.0,0.0,,
湖西鄉,土地,鼎灣新段694-1地號,8.2,,一般農業區,交通用地,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31980,3900,,0.0,0,,RPQNMLLLKIMFFAX76CA,0.0,0.0,0.0,,
湖西鄉,土地,鼎灣新段549地號,6.04,,一般農業區,農牧用地,1061213,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23570,3902,,0.0,0,協議價購一般農業區農牧用地、交通用地,RPUNMLMLKIMFFAX27CA,0.0,0.0,0.0,,
湖西鄉,土地,鼎灣新段549地號,6.04,,一般農業區,農牧用地,1061213,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23570,3902,,0.0,0,協議價購一般農業區 農牧用地、交通用地,RPVNMLMLKIMFFAX37CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市三多路１４２號,212.44,住,,,1061122,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0780123,331.15,4,1,3,有,無,35000000,105692,,0.0,0,,RPPNMLSKKIMFFAX27CA,331.15,0.0,0.0,,
馬公市,土地,五福段889地號,841.98,,一般農業區,農牧用地,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48800000,57959,,0.0,0,權利人共5人含未來興建五戶之房屋價款,RPPNMLKKJHNFFAX98CA,0.0,0.0,0.0,,
湖西鄉,土地,鼎灣新段549地號,6.04,,一般農業區,農牧用地,1061213,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23570,3902,,0.0,0,協議價購一般農業區農牧用地、交通用地,RPTNMLMLKIMFFAX17CA,0.0,0.0,0.0,,
湖西鄉,房地(土地+建物),澎湖縣湖西鄉湖西１６３之７號,107.98,,鄉村區,乙種建築用地,1061125,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830810,147.61,4,2,4,有,無,3500000,23711,,0.0,0,,RPRNMLMJJHNFFAX66CA,142.26,5.35,0.0,,
湖西鄉,土地,東石新段596-1地號,71.06,,一般農業區,交通用地,1061213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,277134,3900,,0.0,0,協議價購一般農業區農牧用地、交通用地,RPPNMLMLKIMFFAX76CA,0.0,0.0,0.0,,
湖西鄉,土地,成功北段58-1地號,17.56,,鄉村區,乙種建築用地,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,126432,7200,,0.0,0,協議價購鄉村區乙種建築用地,RPRNMLLLKIMFFAX86CA,0.0,0.0,0.0,,
湖西鄉,土地,鼎灣新段694-1地號,8.2,,一般農業區,交通用地,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31980,3900,,0.0,0,協議價購一般農業區交通用地,RPSNMLLLKIMFFAX96CA,0.0,0.0,0.0,,
湖西鄉,土地,成功北段397-1地號,8.41,,鄉村區,乙種建築用地,1061213,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60516,7196,,0.0,0,協議價購鄉村區遊憩用地、乙種建築用地,RPTNMLLLKIMFFAX07CA,0.0,0.0,0.0,,
