編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLNLJIMFFCM48CA,23,127.21,店舖、住宅、人行道,鋼筋混凝土造,84年4月6日,三層,一層 二層 三層 平台 騎樓 雨遮
RPVNMLTLJIMFFCM07CA,9,167.76,住宅、樓梯間,鋼筋混凝土造,97年8月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLNLJIMFFCM98CA,29,141.42,住家用,鋼筋混凝土造,77年5月26日,二層,一層 二層
RPOOMLTLJIMFFCM09CA,20,167.75,住家用,鋼筋混凝土造,86年6月17日,三層,一層 二層 三層 陽台 屋頂突出物 花台
RPRNMLKLJIMFFAM18CA,38,97.93,住家用,鋼筋混凝土加強磚造,68年11月25日,二層,一層 二層 騎樓
RPVNMLLLJIMFFAM68CA,24,77.93,住家用,鋼筋混凝土造,82年11月10日,十四層,九層 陽台 花台
RPVNMLLLJIMFFAM68CA,24,13.50,梯間、水塔、機械室,鋼筋混凝土造,82年11月10日,十四層,
RPVNMLLLJIMFFAM68CA,24,8.47,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,
RPVNMLLLJIMFFAM68CA,24,.50,管理員辦公室,鋼筋混凝土造,82年11月10日,十四層,
RPVNMLLLJIMFFAM68CA,24,7.50,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,
RPPNMLNLJIMFFAM28CA,49,73.04,住家用,鋼筋混凝土加強磚造,58年1月13日,二層,一層 二層
RPRNMLRJKIMFFAM78CA,23,176.47,住家用,鋼筋混凝土造,84年1月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLOLJIMFFAM56CA,37,98.84,住家用,鋼筋混凝土加強磚造,69年12月24日,二層,一層 二層
RPPNMLMKKIMFFAM18CA,37,86.21,住家用,鋼筋混凝土加強磚造,69年12月25日,一層,一層
RPSNMLMLJIMFFBM58CA,24,88.65,住家用,鋼筋混凝土造,83年3月16日,九層,一層 平台
RPSNMLMLJIMFFBM58CA,24,45.46,避難室、停車空間、屋頂、水箱、機械室,鋼筋混凝土造,83年3月16日,九層,
RPPNMLNLJIMFFBM38CA,41,80.80,住家用,加強磚造,65年11月29日,一層,一層
RPPNMLNLJIMFFEM68CA,22,227.52,住商用,鋼筋混凝土造,85年1月5日,四層,一層 二層 三層 四層 陽台 平台 露台 花台
RPVNMLSLJIMFFCM96CA,45,41.88,住家用,磚造,62年2月1日,一層,一層
RPPNMLOKKIMFFCM58CA,37,121.27,住家用,鋼筋混凝土加強磚造,69年4月8日,二層,一層 二層 騎樓
RPPNMLMLJIMFFAM28DA,27,304.43,農舍,鋼架造（有牆）,80年2月13日,一層,一層
RPPOMLTLJIMFFCM56CA,19,41.63,集合住宅,鋼筋混凝土造,87年12月31日,八層,四層 陽台
RPPOMLTLJIMFFCM56CA,19,18.27,停車場．避難室,鋼筋混凝土造,87年12月31日,八層,
RPWNMLKLKIMFFCM98CA,38,100.40,住商用,鋼筋混凝土造,68年11月28日,二層,一層 二層 騎樓
RPSNMLTLJIMFFCM76CA,22,116.85,住家用,鋼筋混凝土造,84年7月13日,三層,一層 二層 三層 陽台 平台 雨遮
RPPNMLOLJIMFFDM68CA,37,92.23,住商用,鋼筋混凝土加強磚造,69年12月27日,二層,一層 二層 騎樓
RPVNMLNLJIMFFBM09DA,39,41.94,住商用,鋼筋混凝土造,67年10月17日,三層,一層 二層 三層 陽台 騎樓
RPPOMLRLJIMFFCM98CA,24,80.79,集合住宅,鋼筋混凝土造,83年1月14日,十一層,五層 陽台
RPPOMLRLJIMFFCM98CA,24,38.94,１﹒停車空間、防空避難室  ２﹒梯間、機械室、水箱,鋼筋混凝土造,83年1月14日,十一層,
RPRNMLQJKIMFFCM88CA,9,136.75,住家用,鋼骨鋼筋混凝土造,97年7月31日,三層,一層 二層 三層
RPWNMLSKKIMFFDM17CA,21,185.65,住家用,鋼筋混凝土造,86年1月10日,四層,一層 二層 三層 四層 陽台 露台 見其他登記事項
RPWNMLSKKIMFFDM17CA,21,72.25,停車場、機械室、梯間,鋼筋混凝土造,86年1月10日,一層,
RPROMLRLJIMFFCM56CA,4,93.40,住家用,磚造,102年7月30日,二層,一層 二層 陽台
RPPOMLKMJIMFFAM18CA,9,29.16,住家用,鋼骨造,98年1月21日,三層,三層
RPPOMLKMJIMFFAM18CA,9,15.61,住家用,鋼骨造,98年1月21日,四層,
SPPOMLKMJIMFFAM28CA,9,29.97,住家用,鋼骨造,98年1月21日,三層,三層
SPPOMLKMJIMFFAM28CA,9,16.05,住家用,鋼骨造,98年1月21日,四層,
RPPNMLSLJIMFFBM88CA,1,21.26,商業用,鋼筋混凝土造,105年9月22日,四層,一層
RPPNMLSLJIMFFBM88CA,1,436.68,診所,鋼筋混凝土造,105年9月22日,四層,一層
RPPNMLSLJIMFFBM88CA,1,399.29,護理之家,鋼筋混凝土造,105年9月22日,四層,一層
RPPNMLSLJIMFFBM88CA,1,1192.22,護理之家,鋼筋混凝土造,105年9月22日,四層,二層 陽台
RPPNMLSLJIMFFBM88CA,1,1192.22,護理之家,鋼筋混凝土造,105年9月22日,四層,三層 陽台
RPPNMLSLJIMFFBM88CA,1,1192.22,護理之家,鋼筋混凝土造,105年9月22日,四層,四層 陽台
RPPNMLSLJIMFFBM88CA,1,153.96,樓梯間、機械室、水箱,鋼筋混凝土造,105年9月22日,四層,
RPPNMLSLJIMFFBM88CA,1,153.96,樓梯間、機械室、水箱,鋼筋混凝土造,105年9月22日,四層,
RPPNMLSLJIMFFBM88CA,1,153.96,樓梯間、機械室、水箱,鋼筋混凝土造,105年9月22日,四層,
RPPNMLSLJIMFFBM88CA,1,153.96,樓梯間、機械室、水箱,鋼筋混凝土造,105年9月22日,四層,
RPPNMLSLJIMFFBM88CA,1,153.96,樓梯間、機械室、水箱,鋼筋混凝土造,105年9月22日,四層,
RPPNMLSLJIMFFBM88CA,1,153.96,樓梯間、機械室、水箱,鋼筋混凝土造,105年9月22日,四層,
RPRNMLTLJIMFFAM09CA,35,88.54,住商用,鋼筋混凝土加強磚造,71年8月30日,二層,一層 二層 三層
RPUNMLSLJIMFFAM66CA,1,170.29,住宅、樓梯間,鋼筋混凝土造,105年8月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLRJKIMFFAM88CA,48,82.60,住家用,鋼筋混凝土加強磚造,59年3月18日,二層,一層 二層
RPSNMLRJKIMFFAM88CA,48,94.59,住家用,鋼筋混凝土加強磚造,59年3月18日,二層,一層 二層
RPSNMLTLJIMFFBM66CA,28,210.65,住家用,加強磚造,78年5月31日,二層,一層 二層 地下層
RPRNMLKLKIMFFAM28CA,,170.36,住宅、樓梯間,鋼筋混凝土造,106年8月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLRLJIMFFBM88CA,1,39.47,梯廳、防空避難室兼停車空間、丙梯、停車空間、污水機房、消房機房、昇降機、排煙室、甲梯、緊急升降機、一般及緊急升降機、緊急發電機室、電信室、台電配電室、電錶區、管委會空間、乙梯、丁梯、樓梯間、機械室、水錶室、水箱等２２項。,鋼筋混凝土造,105年12月29日,十二層,
RPQNMLRLJIMFFBM88CA,1,47.46,集合住宅,鋼筋混凝土造,105年12月29日,十二層,九層 陽台 雨遮
RPTNMLLJKIMFFBM48CA,1,78.28,商業用,鋼筋混凝土造,105年12月29日,十二層,一層 陽台 見其他登記事項
RPTNMLLJKIMFFBM48CA,1,37.92,梯廳、防空避難室兼停車空間、丙梯、停車空間、污水機房、消房機房、昇降機、排煙室、甲梯、緊急升降機、一般及緊急升降機、緊急發電機室、電信室、台電配電室、電錶區、管委會空間、乙梯、丁梯、樓梯間、機械室、水錶室、水箱等２２項。,鋼筋混凝土造,105年12月29日,十二層,
RPRNMLLJKIMFFBM28CA,1,83.92,店舖、停車空間、樓梯間,鋼筋混凝土造,105年12月29日,十二層,一層 陽台 見其他登記事項
RPRNMLLJKIMFFBM28CA,1,40.67,梯廳、防空避難室兼停車空間、丙梯、停車空間、污水機房、消房機房、昇降機、排煙室、甲梯、緊急升降機、一般及緊急升降機、緊急發電機室、電信室、台電配電室、電錶區、管委會空間、乙梯、丁梯、樓梯間、機械室、水錶室、水箱等２２項。,鋼筋混凝土造,105年12月29日,十二層,
RPVNMLOLJIMFFCM56CA,15,148.50,農業設施,鋼鐵造有牆,91年12月17日,一層,一層
RPWNMLOLJIMFFCM76DA,32,120.79,住家用,鋼筋混凝土造,74年7月13日,二層,一層 二層 騎樓
RPPOMLSLJIMFFCM09CA,37,90.00,住商用,加強磚造,69年12月26日,二層,一層 二層
RPRNMLOJKIMFFEM88CA,36,103.64,住商用,鋼筋混凝土加強磚造,71年4月14日,四層,一層 二層 三層 四層 騎樓
RPWNMLRLJIMFFCM96CA,22,101.12,集合住宅,鋼筋混凝土造,84年10月2日,七層,七層 陽台 花台
RPWNMLRLJIMFFCM96CA,22,47.80,公共設施,鋼筋混凝土造,84年10月2日,七層,
RPPNMLQJKIMFFDM78CA,41,90.72,住家用,鋼筋混凝土加強磚造,66年1月18日,二層,一層 二層
RPQNMLKMJIMFFEM68DA,21,153.44,住商用,鋼筋混凝土造,85年5月2日,三層,一層 二層 三層 屋頂突出物 騎樓
RPUNMLRLJIMFFAM66DA,25,162.29,住家用,鋼筋混凝土造,82年1月13日,三層,一層 二層 三層 騎樓
RPQOMLSLJIMFFCM56CA,37,166.39,住家用,鋼筋混凝土造,69年5月19日,三層,一層 二層 三層 騎樓
RPVNMLRLJIMFFCM86CA,37,117.71,住家用,鋼筋混凝土造,69年12月24日,一層,一層 騎樓
RPPNMLTLJIMFFDM56CA,24,94.79,集合住宅,鋼筋混凝土造,82年4月29日,五層,三層 陽台
RPPNMLTLJIMFFDM56CA,24,21.34,停車空間、避難室、樓梯、梯間、水塔,鋼筋混凝土造,82年4月29日,五層,
RPSNMLLJKIMFFBM38CA,1,80.76,店舖、停車空間、樓梯間,鋼筋混凝土造,105年12月29日,十二層,一層 見其他登記事項
RPSNMLLJKIMFFBM38CA,1,39.12,梯廳、防空避難室兼停車空間、丙梯、停車空間、污水機房、消房機房、昇降機、排煙室、甲梯、緊急升降機、一般及緊急升降機、緊急發電機室、電信室、台電配電室、電錶區、管委會空間、乙梯、丁梯、樓梯間、機械室、水錶室、水箱等２２項。,鋼筋混凝土造,105年12月29日,十二層,
RPUNMLMLKIMFFCM98CA,24,81.78,集合住宅,鋼筋混凝土造,83年1月14日,十一層,六層 陽台 花台
RPUNMLMLKIMFFCM98CA,24,39.59,１﹒停車空間、防空避難室  ２﹒梯間、機械室、水箱,鋼筋混凝土造,83年1月14日,十一層,
RPUNMLOJKIMFFAM78CA,1,203.70,集合住宅、停車空間,鋼筋混凝土造,105年7月26日,四層,一層 二層 三層 四層 陽台
RPWOMLPKKIMFFAM66CA,,135.23,集合住宅,鋼筋混凝土造,106年5月19日,三層,一層 二層 三層 陽台
RPRNMLKMJIMFFAM28CA,76,49.59,住家用,木造,30年12月1日,一層,一層
RPPNMLOJKIMFFAM28CA,36,58.32,住商用,鋼筋混凝土加強磚造,70年10月1日,二層,一層 二層 騎樓
RPSNMLRLJIMFFBM09CA,24,171.64,農舍,鋼造,82年4月3日,一層,一層
RPOOMLRJKIMFFBM68CA,11,211.14,住商用,鋼筋混凝土造,96年2月5日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPQOMLLJKIMFFBM28CA,24,81.04,住家用,鋼筋混凝土造,82年12月21日,十二層,八層 陽台 花台
RPQOMLLJKIMFFBM28CA,24,12.76,防空避難室、停車空間、水塔、機械房、梯間、膫望台,鋼筋混凝土造,82年12月21日,十二層,
RPXNMLRJKIMFFCM96CA,30,137.16,住家用,鋼筋混凝土造,76年6月8日,二層,一層 二層 騎樓
RPSOMLTLJIMFFCM86CA,28,111.82,住家用,加強磚造,78年12月19日,二層,一層 二層 屋頂突出物 夾層
RPSOMLTLJIMFFCM86CA,28,111.82,住家用,加強磚造,78年12月19日,二層,一層 二層 屋頂突出物 夾層
RPTNMLLJKIMFFCM58CA,9,83.88,住宅、樓梯間,鋼筋混凝土造,97年8月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPWOMLOJKIMFFCM66CA,33,244.29,住商用,鋼筋混凝土造,73年8月29日,二層,一層 二層 騎樓
RPPOMLOJKIMFFCM58CA,,229.35,住宅、停車空間,鋼筋混凝土造,106年5月23日,四層,一層 二層 三層 四層 陽台
RPRNMLKMJIMFFEM68CA,89,63.96,住家用,磚造,17年7月15日,一層,一層
RPQNMLOKKIMFFCM68CA,44,72.71,住家用,鋼筋混凝土加強磚造,62年7月31日,二層,一層 二層
RPPOMLLJKIMFFBM18CA,24,167.69,住家用,鋼筋混凝土造,82年9月14日,三層,一層 二層 三層 陽台 電梯樓梯間
RPVNMLNKKIMFFBM98CA,1,245.40,住家用,鋼筋混凝土造,106年4月7日,四層,一層 二層 三層 四層 陽台
RPSNMLPLKIMFFCM09CA,,267.07,住宅、停車空間、樓梯間,鋼筋混凝土造,106年5月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLMLKIMFFAM68CA,3,.31,住家用,鋼筋混凝土造,103年10月23日,一層,
RPTNMLMLKIMFFAM68CA,3,178.21,住宅、停車空間,鋼筋混凝土造,103年10月23日,四層,一層 二層 三層 四層 陽台
RPSNMLQJKIMFFAM78CA,2,249.26,住家用,鋼筋混凝土造,104年12月10日,四層,一層 二層 三層 四層 陽台
RPPNMLMKKIMFFBM28CA,18,481.63,住商用,鋼筋混凝土造,88年8月26日,三層,一層 二層 三層
RPRNMLMJJHNFFBM28CA,,204.59,住家用,鋼筋混凝土造,106年8月28日,四層,一層 二層 三層 四層 陽台
RPPNMLNJKIMFFAM18CA,24,147.48,住家用,鋼筋混凝土造,82年8月2日,三層,一層 二層 三層
RPSNMLKMJIMFFBM48CA,,204.14,住家用,鋼筋混凝土造,106年8月28日,四層,一層 二層 三層 四層 陽台
RPVNMLSJKIMFFAM66CA,14,154.99,住家用,鋼筋混凝土造,92年12月9日,四層,一層 二層 三層 四層 陽台
RPTNMLNKKIMFFAM68CA,1,153.53,住家用,鋼筋混凝土造,106年3月2日,三層,一層 二層 三層 陽台
RPOOMLLJKIMFFBM08CA,37,94.76,住家用,鋼筋混凝土加強磚造,69年12月1日,二層,一層 二層
RPUNMLLJKIMFFBM58CA,1,91.61,商業用,鋼筋混凝土造,105年12月29日,十二層,一層 見其他登記事項
RPUNMLLJKIMFFBM58CA,1,110.40,梯廳、防空避難室兼停車空間、丙梯、停車空間、污水機房、消房機房、昇降機、排煙室、甲梯、緊急升降機、一般及緊急升降機、緊急發電機室、電信室、台電配電室、電錶區、管委會空間、乙梯、丁梯、樓梯間、機械室、水錶室、水箱等２２項。,鋼筋混凝土造,105年12月29日,十二層,
RPSOMLLJKIMFFBM48CA,39,89.83,住家用,鋼筋混凝土造,68年4月19日,二層,一層 二層 陽台
RPPNMLMLKIMFFEM68CA,1,304.22,住宅、樓梯間,ＲＣ造,105年7月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLRLKIMFFCM76DA,21,148.88,店舖、住宅、神明廳,鋼筋混凝土造,85年5月27日,三層,一層 二層 三層 騎樓
RPQNMLMLKIMFFEM78CA,1,304.22,住宅、樓梯間,ＲＣ造,105年7月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPUOMLTLJIMFFCM07CA,44,44.48,住家用,鋼筋混凝土加強磚造,63年1月6日,三層,一層 二層 三層
RPUOMLTLJIMFFCM07CA,44,44.48,住家用,鋼筋混凝土加強磚造,63年1月6日,三層,一層 二層 三層
RPPNMLQJKIMFFEM88CA,43,41.42,住家用,磚造,63年7月10日,一層,一層
RPPNMLLJKIMFFDM28CA,44,120.96,住商用,鋼筋混凝土加強磚造,62年5月8日,三層,一層 二層 三層 騎樓
RPQNMLRJKIMFFDM98CA,2,187.68,住宅、水箱間,鋼筋混凝土造,104年5月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLRJKIMFFCM76CA,11,211.95,店舖診所類場所、住宅,鋼筋混凝土造,95年12月19日,四層,一層 二層 三層 四層 陽台
RPRNMLMLKIMFFEM88CA,1,304.22,住宅、樓梯間,ＲＣ造,105年7月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLPLKIMFFCM76CA,13,133.78,住家用,鋼筋混凝土造,94年3月17日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLLKKIMFFBM18CA,22,87.36,住家用,鋼筋混凝土造,84年9月27日,十二層,四層 陽台
RPPNMLLKKIMFFBM18CA,22,22.86,停車空間、防空避難室、水塔、管理室、梯間、走道、機械室、門廳,鋼筋混凝土造,84年9月27日,十二層,
RPTNMLPLKIMFFCM56CA,42,67.38,住家用,鋼筋混凝土加強磚造,64年7月3日,二層,一層 二層
RPTNMLRLKIMFFBM66CA,1,457.78,住家用,鋼筋混凝土造,106年4月20日,三層,一層 二層 三層 陽台
RPSNMLPKKIMFFAM78CA,3,218.04,住宅、樓梯間,鋼筋混凝土造,103年12月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLNKKIMFFAM48CA,2,226.79,住宅、樓梯間、水箱間,鋼筋混凝土造,104年7月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPVOMLPKKIMFFAM56CA,,135.43,集合住宅,鋼筋混凝土造,106年5月19日,三層,一層 二層 三層 陽台
RPOOMLTKKIMFFAM88CA,38,97.60,住商用,鋼筋混凝土加強磚造,68年12月1日,二層,一層 二層 騎樓
RPTNMLKLKIMFFAM48CA,5,339.07,人行道、店舖、住宅、水箱間,鋼筋混凝土造,101年6月4日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓
RPWNMLTKKIMFFAM96CA,,147.62,集合住宅,鋼筋混凝土造,106年5月19日,三層,一層 二層 三層 陽台
RPQNMLNJKIMFFAM28CA,25,173.92,住家用,鋼筋混凝土造,81年9月24日,三層,一層 二層 三層
RPSOMLPKKIMFFAM88CA,,147.62,集合住宅,鋼筋混凝土造,106年5月19日,三層,一層 二層 三層 陽台
RPQNMLMKKIMFFAM28CA,17,147.20,住家用,鋼筋混凝土造,90年4月17日,二層,一層 二層 陽台 屋頂突出物
RPUNMLLLKIMFFCM88CA,35,137.94,店舖、住宅、人行道,鋼筋混凝土造,71年11月24日,二層,一層 二層 騎樓
RPXNMLLKKIMFFCM09CA,44,70.06,住家用,鋼筋混凝土加強磚造,62年10月9日,二層,一層 二層
RPTOMLPKKIMFFAM98CA,,169.19,集合住宅,鋼筋混凝土造,106年5月19日,三層,一層 二層 三層 陽台
RPQNMLPJKIMFFCM68CA,38,279.70,住商用,鋼筋混凝土造,68年12月11日,三層,一層 二層 三層 騎樓
RPTNMLOKKIMFFCM98CA,,135.14,住家用,磚造,,一層,一層
RPPNMLOJKIMFFEM68CA,36,143.09,住商用,鋼筋混凝土加強磚造,70年12月30日,三層,一層 二層 三層 騎樓
RPRNMLMKKIMFFCM58CA,5,183.65,住家用,鋼骨造有牆,102年1月2日,二層,一層 二層 陽台 雨遮
RPQOMLLKKIMFFCM48CA,24,145.04,住商用,鋼筋混凝土造,83年4月30日,四層,一層 二層 三層 四層 陽台
RPPNMLQLKIMFFDM98CA,,.46,電信室,鋼筋混凝土造,106年8月25日,一層,
RPPNMLQLKIMFFDM98CA,,248.70,集合住宅、停車空間,鋼筋混凝土造,106年8月25日,四層,一層 二層 三層 四層 陽台
RPUNMLQLKIMFFDM86CA,,.46,電信室,鋼筋混凝土造,106年8月25日,一層,
RPUNMLQLKIMFFDM86CA,,306.25,集合住宅、停車空間,鋼筋混凝土造,106年8月25日,四層,一層 二層 三層 四層 陽台
RPRNMLQLKIMFFDM56CA,,244.39,集合住宅,鋼筋混凝土造,106年8月25日,四層,一層 二層 三層 四層 陽台
RPRNMLQLKIMFFDM56CA,,.46,電信室,鋼筋混凝土造,106年8月25日,一層,
