鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
朴子市,房地(土地+建物),嘉義縣朴子市開元路４７４巷３６弄６６號,139.12,住,,,1060928,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060607,204.85,5,3,4,有,無,8360000,40810,,0.0,0,,RPXNMLNKJIMFFBQ86CA,178.29,26.56,0.0,,
東石鄉,土地,蚶子寮段文蚶小段106地號,1002.0,,一般農業區,農牧用地,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,349,,0.0,0,,RPPNMLOKJIMFFBQ78CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市大?榔１０３６巷１弄２號,156.36,,鄉村區,乙種建築用地,1061012,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970408,482.78,4,2,2,有,有,13550000,28067,,0.0,0,,RPPNMLPKJIMFFBQ88CA,406.78,8.98,0.0,,
六腳鄉,土地,灣北段299地號,84.34,,鄉村區,乙種建築用地,1061024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230000,2727,,0.0,0,,RPTNMLPKJIMFFBQ66CA,0.0,0.0,0.0,,
朴子市,土地,新庄段重劃小段202地號,2160.0,,特定農業區,農牧用地,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2505600,1160,,0.0,0,,RPQNMLTKJIMFFBQ76CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福權村１４鄰福權２之３４號,87.0,,特定農業區,甲種建築用地,1061016,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0691215,183.15,4,2,3,有,無,3000000,16380,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPKJIMFFCQ98CA,183.15,0.0,0.0,,
民雄鄉,土地,中樂段1028-2地號,149.03,住,,,1060920,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4643240,31156,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLPKJIMFFCQ09CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉頂崙村崙子頂１０４之５０號,79.0,住,,,1061008,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820520,166.35,4,1,3,有,無,3700000,22242,,0.0,0,,RPQOMLPKJIMFFCQ56CA,160.44,0.0,5.91,,
大林鎮,土地,新大埔美段1366地號,85.4,,鄉村區,乙種建築用地,1061025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,597800,7000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQKJIMFFCQ76CA,0.0,0.0,0.0,,
大林鎮,土地,明和段95-4地號,897.05,住,,,1060927,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40704000,45375,,0.0,0,,RPTNMLQKJIMFFCQ86CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村３２鄰埤角６６之９２號,107.38,住,,,1061026,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821215,210.77,5,2,3,有,有,3850000,18266,,0.0,0,,RPPNMLSKJIMFFCQ66CA,194.97,15.8,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東湖村20鄰東勢湖20之71號,122.78,,特定農業區,甲種建築用地,1061003,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0701012,82.4,0,0,0,有,無,1200000,14563,,0.0,0,,RPRNMLLLJIMFFCQ88CA,82.4,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村１８鄰中華路７３９巷１５弄６號,82.14,住,,,1061005,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0810629,92.92,3,3,2,有,無,4600000,49505,,0.0,0,,RPUNMLOKJIMFFDQ86CA,76.0,10.52,6.4,,
太保市,土地,茄苳段春珠小段1291地號,2230.0,,特定農業區,農牧用地,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4237000,1900,,0.0,0,,RPWNMLOKJIMFFDQ07CA,0.0,0.0,0.0,,
鹿草鄉,土地,後麻段1154地號,344.26,,鄉村區,乙種建築用地,1061103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,5810,,0.0,0,,RPPNMLPKJIMFFDQ09CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保市舊埤里新埤８之５８號,97.0,,特定農業區,甲種建築用地,1060926,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060802,186.46,4,3,4,有,無,6500000,34860,,0.0,0,,RPXNMLRKJIMFFDQ47CA,173.7,0.0,12.76,,
太保市,房地(土地+建物),嘉義縣太保市舊埤里新埤７之２３５號,134.33,,特定農業區,甲種建築用地,1061017,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050726,214.9,5,3,4,有,無,7700000,35831,,0.0,0,,RPUNMLRLJIMFFDQ27CA,200.94,0.0,13.96,,
番路鄉,土地,公田段118-3地號,4710.5,,森林區,農牧用地,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,779000,165,,0.0,0,,RPTNMLPKJIMFFEQ96CA,0.0,0.0,0.0,,
梅山鄉,土地,生毛樹段700地號,1047.2,,森林區,農牧用地,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170000,162,,0.0,0,,RPPNMLQKJIMFFEQ66CA,0.0,0.0,0.0,,
大林鎮,土地,大工一段220地號,9848.08,,工業區,丁種建築用地,1061018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,90860720,9226,,0.0,0,,RPRNMLPKJIMFFCQ66DA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保市北港路二段429巷200弄15號,104.94,住,,,1061030,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041016,167.25,4,2,3,有,無,5700000,34081,,0.0,0,,RPVNMLPKJIMFFDQ17DA,154.78,0.0,12.47,,
大林鎮,房地(土地+建物),嘉義縣大林鎮明和里甘蔗崙２２４巷１５號,74.0,住,,,1061027,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821103,159.75,3,2,2,有,無,3300000,20657,,0.0,0,,RPSNMLOKJIMFFCQ76EA,144.71,15.04,0.0,,
溪口鄉,土地,柴林段67-8地號,225.0,,鄉村區,交通用地,1061020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32850,146,,0.0,0,向政府機關承購之案件。,RPUNMLOKJIMFFCQ96EA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中和村社溝４８之２６號,160.39,,特定農業區,甲種建築用地,1061019,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060803,206.26,4,2,3,有,無,5900000,28605,,0.0,0,,RPSNMLKMJIMFFCQ56EA,194.5,11.76,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中和村社溝４８之３０號,177.39,,特定農業區,甲種建築用地,1061023,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060803,228.76,4,2,5,有,無,6880000,30075,,0.0,0,,RPWNMLKMJIMFFCQ96EA,217.0,11.76,0.0,,
鹿草鄉,土地,下潭段下潭小段553地號,3586.0,,特定農業區,農牧用地,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3440000,959,,0.0,0,,RPQNMLPKJIMFFDQ66DA,0.0,0.0,0.0,,
鹿草鄉,土地,下半天段下半天小段62-1地號,2686.0,,特定農業區,農牧用地,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1745900,650,,0.0,0,,RPOOMLPKJIMFFDQ56DA,0.0,0.0,0.0,,
民雄鄉,土地,葉子寮段141地號,4050.0,,一般農業區,農牧用地,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,272,,0.0,0,,RPWNMLQKJIMFFCQ27DA,0.0,0.0,0.0,,
朴子市,土地,德安段781-1地號,19.0,住,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,419520,22080,,0.0,0,,RPQNMLRKJIMFFBQ66DA,0.0,0.0,0.0,,
