鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
金寧鄉,土地,北二三劃測段507-1地號,500.01,農,,,1051107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,4800,,0.0,0,,RPPNMLQKJILFFAW76CA,0.0,0.0,0.0,,
金沙鎮,土地,后宅測段32地號,526.54,農,,,1051108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,737156,1400,,0.0,0,國有地購回,RPVNMLLLJILFFAW96CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２５號８樓之７,19.93,住,,,1051012,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,110.27,2,2,2,有,無,6150000,55772,,0.0,0,,RPWNMLPLJILFFAW47CA,60.27,1.26,7.85,,
金沙鎮,土地,東珩段334-1地號,227.45,其他,,,1051031,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,578329,2543,,0.0,0,,RPRNMLRKJILFFAW07CA,0.0,0.0,0.0,,
金湖鎮,土地,湖前段863-2地號,200.14,其他,,,1051103,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3236634,16172,,0.0,0,,RPTNMLRKJILFFAW27CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段103地號,1047.0,農,,,1051110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4367500,4171,,0.0,0,,RPQNMLMJKILFFAW56DA,0.0,0.0,0.0,,
金湖鎮,土地,夏興段1315-19地號,16.85,其他,,,1051115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,4748,,0.0,0,,RPWNMLLLJILFFAW17DA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段233地號,373.0,農,,,1051019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4849000,13000,,0.0,0,,RPQNMLLLJILFFAW09CA,0.0,0.0,0.0,,
金寧鄉,土地,長寮段746地號,699.98,農,,,1051019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9100000,13000,,0.0,0,,RPRNMLLLJILFFAW56CA,0.0,0.0,0.0,,
金寧鄉,土地,安西劃段684地號,382.72,農,,,1051019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4975360,13000,,0.0,0,,RPSNMLLLJILFFAW66CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下２９號二樓之１１,16.76,住,,,1051028,土地1建物1車位0,二層,三層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050126,35.12,1,1,1,有,無,2400000,68337,,0.0,0,,RPUNMLLLJILFFAW86CA,22.76,0.0,3.6,,
金城鎮,房地(土地+建物),金門縣金城鎮金門城８９之７號二樓,37.6,住,,,1051111,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1050509,63.26,2,2,2,有,無,1350000,21340,,0.0,0,其他特殊關係間之交易。,RPQNMLNKKILFFAW66CA,50.77,0.0,7.19,,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下５之５號二樓,53.79,其他,,,1051018,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1050401,90.9,3,2,2,有,無,5700000,62706,,0.0,0,,RPQNMLSKJILFFAW07CA,77.77,0.0,6.7,,
金城鎮,房地(土地+建物),金門縣金城鎮金門城１９之５號,36.33,住,,,1051026,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1050119,60.94,2,1,2,有,無,4200000,68932,,0.0,0,,RPXNMLPLJILFFAW57CA,53.26,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉上后垵５６號,371.39,農,,,1051006,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,鋼筋混凝土造,0981016,274.69,7,2,4,有,無,14000000,,,0.0,0,基地內加蓋3房2衛1廳,RPXNMLLLJILFFAW17CA,249.63,0.0,25.06,,
烈嶼鄉,土地,烈濱劃測段156地號,600.0,農,,,1051111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,2800,,0.0,0,,RPQOMLLJKILFFAW56DA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅50之5號3樓,52.45,其他,,,1051101,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050419,98.47,3,2,2,有,無,4650000,47218,,0.0,0,,RPVNMLNLJILFFAW27DA,79.1,0.0,13.25,,
金城鎮,房地(土地+建物),金門縣金城鎮金門城１９之５號二樓,36.33,住,,,1051103,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1050119,66.2,2,1,2,有,無,4300000,64955,,0.0,0,,RPQNMLNLJILFFAW66CA,53.26,0.0,5.26,,
金寧鄉,土地,東洲段1092地號,1837.42,住,,,1051004,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,4354,,0.0,0,,RPPNMLOLJILFFAW66CA,0.0,0.0,0.0,,
金湖鎮,土地,太湖劃測段905地號,1000.13,其他,,,1051114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6730000,6729,,0.0,0,土地增值稅1643127元由買方負擔,RPPNMLKMJILFFAW98CA,0.0,0.0,0.0,,
金寧鄉,土地,寧安四劃段416地號,587.0,農,,,1051111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,767,,0.0,0,,RPPNMLQKKILFFAW86CA,0.0,0.0,0.0,,
金沙鎮,土地,官嶼劃段420地號,496.0,農,,,1051110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,2621,,0.0,0,,RPQNMLOLJILFFAW86DA,0.0,0.0,0.0,,
金寧鄉,土地,后盤山段245地號,2942.31,農,,,1051108,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,1105,,0.0,0,,RPUNMLQJKILFFAW27CA,0.0,0.0,0.0,,
金寧鄉,土地,后盤山段173地號,3070.75,農,,,1051108,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,1058,,0.0,0,,RPVNMLQJKILFFAW37CA,0.0,0.0,0.0,,
金沙鎮,土地,沙宅劃段32地號,1000.0,農,,,1051018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2880000,2880,,0.0,0,,RPQNMLRJKILFFAW96CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段412-1地號,1460.0,農,,,1050829,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10950000,7500,,0.0,0,,RPPNMLPJKILFFAW66CA,0.0,0.0,0.0,,
金寧鄉,土地,北二三劃測段358-1地號,1329.81,農,,,1051117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11200000,8422,,0.0,0,,RPPNMLPLJILFFAW76CA,0.0,0.0,0.0,,
金沙鎮,房地(土地+建物),金門縣金沙鎮陽翟３０８號,99.39,其他,,,1041112,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040918,169.01,5,2,5,有,無,6800000,40234,,0.0,0,,RPUNMLPLJILFFAW27CA,169.01,0.0,0.0,,
金沙鎮,房地(土地+建物),金門縣金沙鎮陽翟３０７號,111.28,其他,,,1041118,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040918,171.82,5,2,5,有,無,7200000,41904,,0.0,0,,RPVNMLPLJILFFAW37CA,171.82,0.0,0.0,,
金沙鎮,土地,西園測段41地號,1728.24,其他,,,1051123,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4829000,2794,,0.0,0,,RPQNMLSLJILFFAW17CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮湖前２６１號,188.72,住,,,1051108,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041230,146.69,5,2,4,有,無,8600000,58627,,0.0,0,增值稅由買方支付,RPSNMLSLJILFFAW37CA,139.43,0.0,7.26,,
金寧鄉,土地,寧湖三劃段126-1地號,465.76,農,,,1051123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,5368,,0.0,0,,RPQNMLTLJILFFAW27CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２５號４樓之９,11.27,住,,,1051109,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,61.269999999999996,1,2,1,有,有,3980000,64958,,0.0,0,,RPQNMLPJKILFFAW76CA,33.64,0.0,4.65,,
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２０６號,50.92,其他,,,1051102,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1040529,88.57,3,2,2,有,無,5380000,60743,,0.0,0,,RPTNMLLJKILFFAW66CA,75.32,0.0,8.2,,
金城鎮,房地(土地+建物),金門縣金城鎮民權路２２６巷２弄１５號二樓,27.6,住,,,1051116,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1011128,131.97,3,2,2,有,無,9350000,70849,,0.0,0,,RPPNMLRJKILFFAW86CA,85.13,6.26,9.16,,
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段23號,101.8,其他,,,1051025,土地1建物1車位0,全,,透天厝,,,,160.0,4,1,5,有,無,13500000,84375,,0.0,0,,RPTNMLKLKILFFAW86DA,0.0,0.0,0.0,,
金城鎮,土地,祥安段592地號,106.46,其他,,,1051124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5386237,50594,,0.0,0,,RPRNMLSLJILFFAW37DA,0.0,0.0,0.0,,
金湖鎮,土地,湖前段918-6地號,43.02,其他,,,1051129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,692622,16100,,0.0,0,包含公共設施保留地之交易。,RPPOMLLJKILFFAW09DA,0.0,0.0,0.0,,
金沙鎮,土地,山后段926地號,438.09,農,,,1051105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2739,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSJKILFFAW07DA,0.0,0.0,0.0,,
金寧鄉,土地,下后垵段11-3地號,585.0,其他,,,1051119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7150000,12222,,0.0,0,,RPPNMLTJKILFFAW07CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮小西門４５之５號,143.19,其他,,,1051021,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030311,193.69,5,1,5,有,無,10500000,54210,,0.0,0,,RPPNMLLKKILFFAW98CA,185.16,0.0,8.53,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路１３５之１號四樓,13.83,住,,,1051003,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050617,72.38,2,1,1,有,無,4450000,61481,,0.0,0,,RPWNMLLJKILFFAW96CA,41.78,3.44,6.76,,
金城鎮,房地(土地+建物),金門縣金城鎮前水頭１５５之１號二樓之１,11.83,其他,,,1051123,土地1建物1車位0,二層,三層,套房(1房1廳1衛),,,1050125,24.53,1,1,1,有,無,2000000,81533,,0.0,0,,RPOOMLLJKILFFAW88CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖一劃段20地號,869.99,農,,,1051114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,12069,,0.0,0,,RPRNMLMJKILFFAW56CA,0.0,0.0,0.0,,
金寧鄉,土地,安岐村段260-1地號,51.75,其他,,,1051026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,21256,,0.0,0,,RPRNMLPJKILFFAW86CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖二劃測段528地號,768.69,農,,,1051118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,4033,,0.0,0,,RPSNMLMJKILFFAW66CA,0.0,0.0,0.0,,
烈嶼鄉,土地,陵水湖測段974-1地號,866.11,農,,,1051110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,5542,,0.0,0,,RPTNMLMJKILFFAW76CA,0.0,0.0,0.0,,
金沙鎮,土地,高陽段87地號,568.64,農,,,1051117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,2814,,0.0,0,,RPRNMLNKKILFFAW76CA,0.0,0.0,0.0,,
金城鎮,土地,山前段407-1地號,786.41,農,,,1051206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,10173,,0.0,0,,RPPNMLNLKILFFAW66CA,0.0,0.0,0.0,,
金湖鎮,土地,峰上段1107-1地號,177.0,住,,,1051108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,725700,4100,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLMKKILFFAW09CA,0.0,0.0,0.0,,
金湖鎮,土地,峰上段1107地號,177.0,住,,,1051108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,725700,4100,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMKKILFFAW56CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮民生路４５巷４弄２號　　,62.11,住,,,1051130,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0750615,165.58,5,2,3,有,無,11100000,67037,,0.0,0,,RPQNMLPKKILFFAW86CA,160.94,0.0,4.64,,
金寧鄉,土地,寧安四劃段392-3地號,236.5,其他,,,1051109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,27484,,0.0,0,,RPSNMLPJKILFFAW96CA,0.0,0.0,0.0,,
金湖鎮,土地,太湖劃測段951-1地號,952.56,工,,,1051122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8068000,8470,,0.0,0,,RPRNMLQJKILFFAW96CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林村榜林29之5號3樓,69.83,住,,,1051117,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),,,1050629,104.13999999999999,3,2,2,有,無,6380000,61264,,0.0,0,,RPQNMLQJKILFFAW96DA,88.47,0.0,7.13,,
金沙鎮,土地,沙港劃段242地號,3476.14,農,,,1051201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15642652,4500,,0.0,0,,RPTNMLQJKILFFAW27DA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮金門城１０６之８號,57.07,其他,,,1051111,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050602,92.69,3,2,2,有,無,5300000,57174,,0.0,0,,RPSNMLQJKILFFAW07CA,80.67,0.0,5.88,,
金寧鄉,房地(土地+建物),金門縣金寧鄉下埔下３３３號,275.51,農,,,1051121,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,0990602,138.39,4,1,6,有,無,10000000,,,0.0,0,,RPPNMLNKKILFFAW56CA,98.83,19.01,20.55,,
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭７９之７號,109.71,其他,,,1051201,土地1建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1040430,186.21,5,2,5,有,無,7500000,40277,,0.0,0,,RPRNMLPJJHMFFAW76CA,178.44,0.0,7.77,,
金寧鄉,房地(土地+建物),金門縣金寧鄉前厝４９號二樓,49.67,其他,,,1051108,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1030916,77.14999999999999,2,1,2,有,無,5000000,64809,,0.0,0,,RPQNMLLKKILFFAW09CA,69.01,0.0,3.26,,
金城鎮,房地(土地+建物),金門縣金城鎮中興路４２號,18.52,商,,,1051031,土地2建物1車位0,全,二層,透天厝,店舖、住宅,加強磚造,0530601,37.04,0,0,0,無,無,4600000,124190,,0.0,0,,RPQNMLTJKILFFAW17CA,29.66,0.0,7.38,,
金城鎮,房地(土地+建物),金門縣金城鎮民權路１２２巷５弄１號４樓,39.17,住,,,1051027,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870212,113.2,8,1,6,有,無,8430000,74470,,0.0,0,,RPRNMLTJKILFFAW27CA,81.36,0.0,20.78,,
金城鎮,房地(土地+建物),金門縣金寧鄉伯玉路一段２７７號,86.54,其他,,,1051124,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0840815,108.0,4,2,2,有,無,1700000,15741,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLTJKILFFAW37CA,108.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮小徑７５之１號,91.0,住,,,1051116,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0700915,129.0,3,2,2,有,無,8800000,68217,,0.0,0,,RPSNMLNKKILFFAW86CA,129.0,0.0,0.0,,
金寧鄉,土地,埔邊村段41-3地號,1.86,住,,,1051205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85000,45699,,0.0,0,,RPPNMLPKKILFFAW86DA,0.0,0.0,0.0,,
金城鎮,土地,小西門劃測段1049地號,650.0,農,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,5385,,0.0,0,,RPQNMLLLKILFFAW56CA,0.0,0.0,0.0,,
金沙鎮,土地,北九十劃段106地號,489.29,工,,,1051130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,2350,,0.0,0,,RPQNMLPJJHMFFAW66CA,0.0,0.0,0.0,,
金寧鄉,土地,赤岑段1408地號,327.6,其他,,,1051121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,2747,,0.0,0,,RPRNMLLKJHMFFAW56DA,0.0,0.0,0.0,,
金城鎮,土地,金門城段1001地號,124.5,住,,,1051212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1606050,12900,,0.0,0,親屬間轉移,RPPNMLOKKILFFAW76DA,0.0,0.0,0.0,,
金沙鎮,土地,山后段911地號,743.53,農,,,1051209,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,538,,0.0,0,,RPRNMLPKKILFFAW96CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮庵前４２之７號,30.74,其他,,,1051118,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1030128,54.63,2,1,1,有,無,3800000,69572,,0.0,0,,RPSNMLPKKILFFAW07CA,44.66,0.0,4.05,,
金寧鄉,土地,中三劃測段216-1地號,807.49,農,,,1051121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000000,21053,,0.0,0,,RPTNMLPKKILFFAW17CA,0.0,0.0,0.0,,
金湖鎮,土地,太湖劃測段1705-4地號,3012.51,農,,,1051116,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,2822,,0.0,0,,RPUNMLPKKILFFAW27CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮珠浦南路５０巷３弄７號三樓,16.82,住,,,1051126,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040204,53.56,1,1,1,有,無,4100000,76550,,0.0,0,,RPWNMLPKKILFFAW47CA,33.82,3.2,3.68,,
金城鎮,土地,祥安段129地號,104.51,住,,,1051125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,47842,,0.0,0,,RPSNMLLLKILFFAW76CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下２９號三樓之１６,16.76,住,,,1051212,土地1建物1車位0,三層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.53,1,1,1,有,無,2300000,66609,,0.0,0,,RPRNMLOJJHMFFAW66CA,22.31,0.0,3.46,,
金沙鎮,土地,北八劃段371地號,2000.0,農,,,1051115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,3500,,0.0,0,,RPUNMLMLKILFFAW07CA,0.0,0.0,0.0,,
