編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLOJJILFFAI77CA,21,47.14,共有部份,鋼筋混凝土造,84年6月5日,七層,
RPQOMLRJJILFFAI18CA,21,35.33,住家用,鋼筋混凝土造,85年3月11日,二十層,十九層 陽台 花台
RPQOMLRJJILFFAI18CA,21,7.53,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPSNMLLLJILFFAI87CA,1,272.07,住宅、樓梯間,鋼筋混凝土構造,104年11月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLQJJILFFAI28CA,,74.76,集合住宅,鋼筋混凝土構造,105年5月10日,十四層,七層 陽台 雨遮
RPTNMLQJJILFFAI28CA,,18.35,本共有部份之項目計有：梯廳兼排煙室、樓梯間、水箱、水錶室、電梯機房等五項。,鋼筋混凝土構造,105年5月10日,十四層,
RPTNMLQJJILFFAI28CA,,26.42,本共有部分之項目有停車空間、消防機房、排風機房、排煙室、機房、電錶室、樓梯間、防空避難室兼停車空間、水箱、台電受電室、緊急發電機房、電信室、外廊管委會使用空間、門廳等１４項,鋼筋混凝土構造,105年5月10日,十四層,
RPUNMLQJJILFFAI38CA,,74.76,集合住宅,鋼筋混凝土構造,105年5月10日,十四層,十二層 陽台 雨遮
RPUNMLQJJILFFAI38CA,,18.35,本共有部份之項目計有：梯廳兼排煙室、樓梯間、水箱、水錶室、電梯機房等五項。,鋼筋混凝土構造,105年5月10日,十四層,
RPUNMLQJJILFFAI38CA,,41.53,本共有部分之項目有停車空間、消防機房、排風機房、排煙室、機房、電錶室、樓梯間、防空避難室兼停車空間、水箱、台電受電室、緊急發電機房、電信室、外廊管委會使用空間、門廳等１４項,鋼筋混凝土構造,105年5月10日,十四層,
RPPNMLRJJILFFAI97CA,31,70.70,住家用,鋼筋混凝土造,74年9月19日,五層,四層 陽台
RPPNMLRJJILFFAI97CA,31,5.16,共有部份,鋼筋混凝土造,74年9月19日,五層,
RPPNMLRJJILFFAI97CA,31,6.46,共有部份,鋼筋混凝土造,74年9月19日,五層,
RPROMLMJJILFFAI77CA,22,102.15,住家用,鋼筋混凝土造,83年7月1日,十四層,二層 陽台 花台
RPROMLMJJILFFAI77CA,22,16.38,共有部份,鋼筋混凝土造,83年7月1日,十四層,
RPROMLMJJILFFAI77CA,22,12.33,共有部份,鋼筋混凝土造,83年7月1日,十四層,
RPSOMLMJJILFFAI87CA,23,113.11,住家用,鋼筋混凝土造,82年10月12日,七層,二層 陽台 花台
RPSOMLMJJILFFAI87CA,23,12.30,共有部份,鋼筋混凝土造,82年10月12日,七層,
RPSOMLMJJILFFAI87CA,23,8.48,共有部份,鋼筋混凝土造,82年10月12日,七層,
RPQOMLNJJILFFAI77CA,36,98.67,住家用,鋼筋混凝土造,70年1月13日,四層,三層
RPQOMLNJJILFFAI77CA,36,10.41,共有部份,鋼筋混凝土造,70年1月13日,四層,
RPOQMLRKJILFFAI28CA,21,.58,商業用,鋼筋混凝土造,84年7月24日,十四層,
RPOQMLRKJILFFAI28CA,21,34.86,商業用,鋼筋混凝土造,84年7月24日,十四層,十三層 陽台
RPOQMLRKJILFFAI28CA,21,10.67,共有部份,鋼筋混凝土造,84年7月24日,十四層,
RPOQMLRKJILFFAI28CA,21,34.50,共有部份,鋼筋混凝土造,84年7月24日,十四層,
RPSNMLMKJILFFAI87CA,22,98.08,住家用,鋼筋混凝土造,83年12月23日,十三層,四層 陽台
RPSNMLMKJILFFAI87CA,22,22.69,共有部份,鋼筋混凝土造,83年12月23日,十三層,
RPPPMLOLJILFFAI08CA,5,211.95,住商用,鋼筋混凝土構造,101年2月16日,四層,一層 二層 三層 四層 陽台
RPQNMLNJJILFFAI87EA,22,101.06,住家用,鋼筋混凝土造,83年6月6日,十層,五層 陽台
RPQNMLNJJILFFAI87EA,22,11.28,共有部份,鋼筋混凝土造,83年6月6日,十層,
RPQNMLNJJILFFAI87EA,22,4.91,共有部份,鋼筋混凝土造,83年6月6日,十層,
RPVNMLNJJILFFAI38EA,51,65.14,住家用,木造,54年11月15日,二層,一層 二層 騎樓
RPWNMLNJJILFFAI48EA,24,123.45,住家用,鋼筋混凝土造,81年11月18日,十六層,十層 陽台
RPWNMLNJJILFFAI48EA,24,.11,共有部份,鋼筋混凝土造,81年11月18日,十六層,
RPWNMLNJJILFFAI48EA,24,5.42,避難室、停車場,鋼筋混凝土造,81年11月18日,十六層,
RPWNMLNJJILFFAI48EA,24,2.56,共有部份,鋼筋混凝土造,81年11月18日,十六層,
RPWNMLNJJILFFAI48EA,24,20.51,共有部份,鋼筋混凝土造,81年11月18日,十六層,
RPSNMLOJJILFFAI18EA,23,78.15,住家用,鋼筋混凝土造,83年4月2日,六層,二層 陽台
RPSNMLOJJILFFAI18EA,23,25.48,共有部份,鋼筋混凝土造,83年4月2日,六層,
RPVNMLQJJILFFAI48CA,,74.76,集合住宅,鋼筋混凝土構造,105年5月10日,十四層,十二層 陽台 雨遮
RPVNMLQJJILFFAI48CA,,18.35,本共有部份之項目計有：梯廳兼排煙室、樓梯間、水箱、水錶室、電梯機房等五項。,鋼筋混凝土構造,105年5月10日,十四層,
RPVNMLQJJILFFAI48CA,,42.57,本共有部分之項目有停車空間、消防機房、排風機房、排煙室、機房、電錶室、樓梯間、防空避難室兼停車空間、水箱、台電受電室、緊急發電機房、電信室、外廊管委會使用空間、門廳等１４項,鋼筋混凝土構造,105年5月10日,十四層,
RPWNMLQJJILFFAI58CA,,83.38,集合住宅,鋼筋混凝土構造,105年5月10日,十四層,十二層 陽台 雨遮
RPWNMLQJJILFFAI58CA,,20.47,本共有部份之項目計有：梯廳兼排煙室、樓梯間、水箱、水錶室、電梯機房等五項。,鋼筋混凝土構造,105年5月10日,十四層,
RPWNMLQJJILFFAI58CA,,43.96,本共有部分之項目有停車空間、消防機房、排風機房、排煙室、機房、電錶室、樓梯間、防空避難室兼停車空間、水箱、台電受電室、緊急發電機房、電信室、外廊管委會使用空間、門廳等１４項,鋼筋混凝土構造,105年5月10日,十四層,
RPOOMLLKJILFFAI47CA,24,147.45,住商用,鋼筋混凝土造,82年3月25日,六層,一層 二層 陽台 平台 花台
RPOOMLLKJILFFAI47CA,24,59.56,共有部份,鋼筋混凝土造,82年3月25日,六層,
RPXNMLOJJILFFAI48CA,22,88.51,住家用,鋼筋混凝土造,83年12月23日,九層,六層 陽台
RPXNMLOJJILFFAI48CA,22,27.42,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPXNMLOJJILFFAI48CA,22,19.62,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPROMLSKJILFFAI48CA,25,55.68,住家用,鋼筋混凝土造,80年11月2日,八層,四層 陽台
RPROMLSKJILFFAI48CA,25,12.78,共有部份,鋼筋混凝土造,80年11月2日,八層,
RPRPMLOLJILFFAI28CA,24,32.68,住家用,鋼筋混凝土造,82年1月5日,十二層,十層 陽台
RPRPMLOLJILFFAI28CA,24,7.89,共有部份,鋼筋混凝土造,82年1月5日,十二層,
RPRPMLOLJILFFAI28CA,24,1.63,共有部份,鋼筋混凝土造,82年1月5日,十二層,
RPXNMLKMJILFFAI38CA,31,90.27,住家用,鋼筋混凝土造,74年9月19日,五層,五層 陽台
RPXNMLKMJILFFAI38CA,31,90.27,住家用,鋼筋混凝土造,74年9月19日,五層,五層 陽台
RPXNMLKMJILFFAI38CA,31,6.60,共有部份,鋼筋混凝土造,74年9月19日,五層,
RPXNMLKMJILFFAI38CA,31,8.20,共有部份,鋼筋混凝土造,74年9月19日,五層,
RPXNMLKMJILFFAI38CA,31,6.60,共有部份,鋼筋混凝土造,74年9月19日,五層,
RPXNMLKMJILFFAI38CA,31,8.20,共有部份,鋼筋混凝土造,74年9月19日,五層,
RPUNMLTLJILFFAI88CA,26,147.65,避難室、地下停車場,鋼筋混凝土造,79年10月15日,七層,地下二層
RPUNMLTLJILFFAI88CA,26,8.52,共有部份,鋼筋混凝土造,79年10月15日,七層,
RPQOMLOLJILFFAI08CA,22,102.63,住家用,鋼筋混凝土造,83年9月14日,十二層,五層 陽台 花台
RPQOMLOLJILFFAI08CA,22,36.01,共有部份,鋼筋混凝土造,83年9月14日,十二層,
RPOOMLOLJILFFAI87CA,20,159.48,住家用,鋼筋混凝土造,85年6月18日,九層,一層 二層 三層 陽台
RPOOMLOLJILFFAI87CA,20,33.93,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPSOMLOLJILFFAI28CA,26,99.13,住家用,鋼筋混凝土造,79年4月23日,七層,三層 陽台
RPSOMLOLJILFFAI28CA,26,23.42,共有部份,鋼筋混凝土造,79年4月23日,七層,
RPWNMLOLJILFFAI58CA,4,207.46,住宅、樓梯間,鋼筋混凝土構造,101年11月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLQKJILFFAI78CA,40,85.04,住家用,鋼筋混凝土加強磚造,65年11月24日,二層,一層 二層
RPRPMLSLJILFFAI68CA,23,105.50,住家用,鋼筋混凝土造,82年11月18日,十二層,八層 陽台 花台
RPRPMLSLJILFFAI68CA,23,9.74,共有部份,鋼筋混凝土造,82年11月18日,十二層,
RPRPMLSLJILFFAI68CA,23,16.69,共有部份,鋼筋混凝土造,82年11月18日,十二層,
RPQNMLPLJILFFAI08CA,1,172.10,住宅、樓梯間,鋼筋混凝土構造,104年12月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPPQMLRKJILFFAI38CA,39,89.88,住家用,鋼筋混凝土加強磚造,66年10月27日,二層,一層 二層
RPVNMLTLJILFFAI98CA,,74.76,集合住宅,鋼筋混凝土構造,105年5月10日,十四層,四層 陽台 雨遮
RPVNMLTLJILFFAI98CA,,26.42,本共有部分之項目有停車空間、消防機房、排風機房、排煙室、機房、電錶室、樓梯間、防空避難室兼停車空間、水箱、台電受電室、緊急發電機房、電信室、外廊管委會使用空間、門廳等１４項,鋼筋混凝土構造,105年5月10日,十四層,
RPVNMLTLJILFFAI98CA,,18.62,本共有部份之項目計有：梯廳兼排煙室、樓梯間、水箱、水錶室、電梯機房等五項。,鋼筋混凝土構造,105年5月10日,十四層,
RPWNMLOJJILFFAI38CA,17,.14,警衛室,鋼筋混凝土造,88年11月29日,十二層,
RPWNMLOJJILFFAI38CA,17,73.99,住家用,鋼筋混凝土造,88年11月29日,十二層,七層 陽台 夾層
RPWNMLOJJILFFAI38CA,17,9.74,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPWNMLOJJILFFAI38CA,17,18.38,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPWNMLOJJILFFAI38CA,17,.02,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPRNMLMKJILFFAI77CA,19,122.79,住商用,鋼筋混凝土造,86年7月9日,九層,一層 二層 陽台
RPRNMLMKJILFFAI77CA,19,41.12,共有部份,鋼筋混凝土造,86年7月9日,九層,
RPROMLPKJILFFAI18CA,21,69.74,住家用,鋼筋混凝土造,84年12月7日,六層,三層 陽台
RPROMLPKJILFFAI18CA,21,30.08,共有部份,鋼筋混凝土造,84年12月7日,六層,
RPXOMLPKJILFFAI78CA,31,32.30,住家用,鋼筋混凝土造,74年11月29日,五層,五層 陽台
RPXOMLPKJILFFAI78CA,31,5.75,共有部份,鋼筋混凝土造,74年11月29日,五層,
RPXOMLPKJILFFAI78CA,31,3.88,共有部份,鋼筋混凝土造,74年11月29日,五層,
RPRNMLOKJILFFAI97CA,23,15.56,共有部份,鋼筋混凝土造,82年12月23日,十二層,
RPRNMLOKJILFFAI97CA,23,132.12,住商用,鋼筋混凝土造,82年12月23日,十二層,一層 二層 三層 陽台 平台 見使用執照
RPRNMLOKJILFFAI97CA,23,1.39,共有部份,鋼筋混凝土造,82年12月23日,十二層,
RPRNMLOKJILFFAI97CA,23,16.17,共有部份,鋼筋混凝土造,82年12月23日,十二層,
RPPNMLMKJILFFAI57CA,22,99.50,住家用,鋼筋混凝土造,83年12月23日,十四層,七層 陽台 花台
RPPNMLMKJILFFAI57CA,22,22.48,共有部份,鋼筋混凝土造,83年12月23日,十四層,
RPPNMLMKJILFFAI57CA,22,20.49,共有部份,鋼筋混凝土造,83年12月23日,十四層,
RPQNMLTJJILFFAI48EA,22,248.19,住家用,鋼筋混凝土造,83年4月22日,五層,一層 二層 三層 四層 五層 見使用執照
RPUNMLMKJILFFAI08CA,33,88.67,住商用,鋼筋混凝土加強磚造,72年12月28日,二層,一層 二層 電梯樓梯間
RPTNMLMKJILFFAI97CA,22,32.37,住家用,鋼筋混凝土造,83年5月6日,七層,七層 陽台
RPTNMLMKJILFFAI97CA,22,6.61,共有部份,鋼筋混凝土造,83年5月6日,七層,
RPTNMLMKJILFFAI97CA,22,6.21,共有部份,鋼筋混凝土造,83年5月6日,七層,
RPQNMLQKJILFFAI28EA,43,61.77,住家用,木造,62年5月2日,二層,一層 二層
RPTPMLSLJILFFAI88CA,34,84.41,住家用,鋼筋混凝土造,72年3月31日,五層,三層
RPTPMLSLJILFFAI88CA,34,8.02,共有部份,鋼筋混凝土造,72年3月31日,五層,
RPTNMLKKJILFFAI77CA,11,210.43,停車空間、店舖、住宅,鋼筋混凝土造,95年3月8日,四層,一層 二層 三層 四層 陽台
RPQNMLLKJILFFAI77EA,3,203.30,住宅、店舖、停車空間,鋼筋混凝土構造,102年6月5日,四層,一層 二層 三層 四層 陽台
RPQNMLLKJILFFAI77EA,3,.10,本共有部分之項目有管理維護空間等１項,鋼筋混凝土構造,102年6月5日,一層,
RPQNMLLKJILFFAI77EA,3,.11,辦公室,鋼筋混凝土構造,102年6月5日,一層,
RPQQMLRKJILFFAI48CA,39,158.25,住商用,鋼筋混凝土造,66年7月4日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPROMLKKJILFFAI67CA,1,192.78,住家用,鋼筋混凝土構造,104年12月29日,四層,一層 二層 三層 四層 陽台
RPOPMLPKJILFFAI97CA,17,90.77,住家用,鋼筋混凝土造,88年7月17日,十二層,一層 平台 雨遮
RPOPMLPKJILFFAI97CA,17,29.14,共有部份,鋼筋混凝土造,88年7月17日,十二層,
RPOPMLPKJILFFAI97CA,17,3.93,共有部份,鋼筋混凝土造,88年7月17日,十二層,
RPXNMLPJKILFFAI68CA,49,88.06,住家用,木造,57年1月1日,二層,一層 二層 騎樓
RPOOMLPJKILFFAI87CA,50,97.68,住家用,見其他登記事項,56年1月1日,二層,一層 二層
RPXNMLLLJILFFAI38CA,52,58.17,住家用,木造,53年7月31日,一層,一層 騎樓
RPQNMLRKJILFFAI18CA,22,120.34,住家用,鋼筋混凝土造,83年8月24日,八層,六層 陽台
RPQNMLRKJILFFAI18CA,22,26.63,共有部份,鋼筋混凝土造,83年8月24日,八層,
RPQNMLRKJILFFAI18CA,22,19.60,共有部份,鋼筋混凝土造,83年8月24日,八層,
RPSNMLSKJILFFAI48CA,23,97.59,住家用,鋼筋混凝土造,82年10月29日,十五層,十一層 陽台
RPSNMLSKJILFFAI48CA,23,10.80,共有部份,鋼筋混凝土造,82年10月29日,十五層,
RPSNMLSKJILFFAI48CA,23,13.56,共有部份,鋼筋混凝土造,82年10月29日,十五層,
RPSNMLSKJILFFAI48CA,23,10.49,辦公室,鋼筋混凝土造,82年10月29日,十五層,
RPSNMLSKJILFFAI48CA,23,5.37,共有部份,鋼筋混凝土造,82年10月29日,十五層,
RPOOMLOKJILFFAI77CA,2,282.40,店舖、住宅,鋼筋混凝土構造,103年7月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLTJJILFFAI38CA,39,99.13,住商用,鋼筋混凝土加強磚造,66年5月24日,二層,一層 二層 騎樓
RPPOMLLJKILFFAI57CA,,62.39,集合住宅,鋼筋混凝土構造,105年5月10日,十四層,七層 陽台 雨遮
RPPOMLLJKILFFAI57CA,,24.69,本共有部分之項目有停車空間、消防機房、排風機房、排煙室、機房、電錶室、樓梯間、防空避難室兼停車空間、水箱、台電受電室、緊急發電機房、電信室、外廊管委會使用空間、門廳等１４項,鋼筋混凝土構造,105年5月10日,十四層,
RPPOMLLJKILFFAI57CA,,17.76,本共有部份之項目計有：梯廳兼排煙室、樓梯間、水箱、水錶室、電梯機房等五項。,鋼筋混凝土構造,105年5月10日,十四層,
RPQOMLLJKILFFAI67CA,,91.22,集合住宅,鋼筋混凝土構造,105年5月10日,十四層,七層 陽台 雨遮
RPQOMLLJKILFFAI67CA,,43.84,本共有部分之項目有停車空間、消防機房、排風機房、排煙室、機房、電錶室、樓梯間、防空避難室兼停車空間、水箱、台電受電室、緊急發電機房、電信室、外廊管委會使用空間、門廳等１４項,鋼筋混凝土構造,105年5月10日,十四層,
RPQOMLLJKILFFAI67CA,,25.97,本共有部份之項目計有：梯廳兼排煙室、樓梯間、水箱、水錶室、電梯機房等五項。,鋼筋混凝土構造,105年5月10日,十四層,
RPVNMLKKJILFFAI18EA,2,243.86,店舖、住宅、電梯間,鋼筋混凝土構造,104年3月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLLKJILFFAI28EA,24,128.65,住家用,鋼筋混凝土造,82年3月8日,五層,五層
RPVNMLLKJILFFAI28EA,24,13.76,共有部份,鋼筋混凝土造,82年3月8日,五層,
RPTOMLKMJILFFAI08CA,18,180.43,住家用,鋼筋混凝土造,87年11月25日,四層,一層 二層 三層 四層 陽台
RPOOMLRJKILFFAI08CA,21,152.48,住家用,鋼筋混凝土造,85年2月14日,十三層,十二層 十三層 陽台 花台
RPOOMLRJKILFFAI08CA,21,46.88,防空避難室兼停車空間、樓梯間,鋼筋混凝土造,85年2月14日,十三層,
RPOOMLSLJILFFAI28CA,1,172.10,住宅、樓梯間,鋼筋混凝土構造,104年12月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPQPMLSLJILFFAI58CA,12,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,十四層 陽台
RPQPMLSLJILFFAI58CA,12,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPXNMLLJKILFFAI28CA,23,32.75,共有部份,鋼筋混凝土造,82年11月8日,八層,
RPXNMLLJKILFFAI28CA,23,101.13,住家用,鋼筋混凝土造,82年11月8日,八層,二層 陽台
RPTNMLLJKILFFAI87CA,26,141.62,避難室、地下停車場,鋼筋混凝土造,79年10月15日,七層,地下二層
RPTNMLLJKILFFAI87CA,26,4.43,共有部份,鋼筋混凝土造,79年10月15日,七層,
RPRNMLLJKILFFAI67CA,,85.95,集合住宅,鋼筋混凝土構造,105年5月10日,十四層,十四層 陽台 雨遮
RPRNMLLJKILFFAI67CA,,21.39,本共有部份之項目計有：梯廳兼排煙室、樓梯間、水箱、水錶室、電梯機房等五項。,鋼筋混凝土構造,105年5月10日,十四層,
RPRNMLLJKILFFAI67CA,,44.42,本共有部分之項目有停車空間、消防機房、排風機房、排煙室、機房、電錶室、樓梯間、防空避難室兼停車空間、水箱、台電受電室、緊急發電機房、電信室、外廊管委會使用空間、門廳等１４項,鋼筋混凝土構造,105年5月10日,十四層,
RPTNMLQKJILFFAI38CA,36,144.96,住商用,鋼筋混凝土造,69年9月16日,四層,一層 二層 三層 四層 電梯樓梯間
RPPOMLOLJILFFAI97CA,23,97.06,住家用,鋼筋混凝土造,82年12月23日,十二層,十一層 陽台 見其他登記事項
RPPOMLOLJILFFAI97CA,23,13.33,共有部份,鋼筋混凝土造,82年12月23日,十二層,
RPPOMLOLJILFFAI97CA,23,1.21,共有部份,鋼筋混凝土造,82年12月23日,十二層,
RPPOMLOLJILFFAI97CA,23,15.81,共有部份,鋼筋混凝土造,82年12月23日,十二層,
RPOOMLTLJILFFAI38CA,43,122.18,住家用,鋼筋混凝土加強磚造,62年1月12日,二層,一層 二層 騎樓
RPVOMLRJKILFFAI78CA,34,113.18,住家用,鋼筋混凝土加強磚造,71年11月25日,二層,一層 二層 電梯樓梯間
RPPOMLOKJILFFAI08EA,24,22.26,住家用,鋼筋混凝土造,82年3月17日,八層,八層 陽台
RPPOMLOKJILFFAI08EA,24,9.41,共有部份,鋼筋混凝土造,82年3月17日,八層,
RPVNMLNLJILFFAI38CA,24,148.76,住商用,鋼筋混凝土造,82年2月19日,七層,一層 二層 三層 陽台
RPVNMLNLJILFFAI38CA,24,30.45,共有部份,鋼筋混凝土造,82年2月19日,七層,
RPVNMLNLJILFFAI38CA,24,.06,共有部份,鋼筋混凝土造,82年2月19日,七層,
RPVNMLNLJILFFAI38CA,24,1.17,住家用,鋼筋混凝土造,82年2月19日,七層,
RPVNMLMLJILFFAI28CA,26,28.43,住家用,鋼筋混凝土造,79年10月23日,七層,七層 陽台
RPVNMLMLJILFFAI28CA,26,7.99,共有部份,鋼筋混凝土造,79年10月13日,七層,
RPVNMLMLJILFFAI28CA,26,4.80,共有部份,鋼筋混凝土造,79年10月23日,七層,
RPWOMLLLJILFFAI38CA,1,438.57,停車空間、機房、住宅、樓梯間,鋼筋混凝土構造,105年4月15日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPWOMLLLJILFFAI38CA,1,27.58,本共有部分之項目計有：車道、管理室等二項。,鋼筋混凝土構造,105年4月15日,一層,
RPSOMLPKJILFFAI28CA,51,109.50,住家用,加強磚造,54年12月5日,二層,一層 二層
RPQOMLOKJILFFAI97CA,1,352.77,店舖、停車空間、住宅,鋼筋混凝土構造,104年5月26日,五層,一層 二層 三層 四層 五層 陽台
RPROMLOKJILFFAI08CA,20,50.15,住家用,鋼筋混凝土造,86年1月31日,十四層,十層 陽台
RPROMLOKJILFFAI08CA,20,8.93,共有部份,鋼筋混凝土造,86年1月31日,十四層,
RPROMLOKJILFFAI08CA,20,5.59,共有部份,鋼筋混凝土造,86年1月31日,十四層,
RPSOMLOKJILFFAI18CA,24,24.52,辦公室,鋼筋混凝土造,82年1月7日,十五層,七層
RPSOMLOKJILFFAI18CA,24,7.36,共有部份,鋼筋混凝土造,82年1月7日,十五層,
RPSOMLOKJILFFAI18CA,24,1.94,共有部份,鋼筋混凝土造,82年1月7日,十五層,
RPPNMLRKJILFFAI08CA,36,131.36,住家用,鋼筋混凝土加強磚造,69年6月19日,三層,一層 二層 三層 防空避難室
RPRNMLNJKILFFAI87CA,18,126.70,住家用,鋼筋混凝土造,87年11月19日,七層,七層 陽台
RPRNMLNJKILFFAI87CA,18,49.43,共有部份,鋼筋混凝土造,87年11月19日,七層,
RPRNMLPJKILFFAI08CA,17,75.31,住家用,鋼筋混凝土造,88年11月29日,十二層,十層 陽台 夾層
RPRNMLPJKILFFAI08CA,17,15.31,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPRNMLPJKILFFAI08CA,17,22.06,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPRNMLPJKILFFAI08CA,17,.16,警衛室,鋼筋混凝土造,88年11月29日,十二層,
RPRNMLPJKILFFAI08CA,17,.03,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPXPMLRKJILFFAI09CA,24,97.60,住家用,鋼筋混凝土造,81年8月24日,七層,六層 陽台
RPXPMLRKJILFFAI09CA,24,23.88,共有部份,鋼筋混凝土造,81年8月24日,七層,
RPXNMLQJKILFFAI78CA,25,201.94,住家用,鋼筋混凝土造,80年6月25日,四層,一層 二層 三層 四層 陽台 平台
RPQNMLRJKILFFAI18CA,6,195.57,住家用,鋼筋混凝土構造,99年6月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPWNMLQJKILFFAI68CA,26,209.98,住商用,鋼筋混凝土造,79年12月18日,四層,一層 二層 三層 四層 電梯樓梯間
RPUOMLQJKILFFAI58CA,21,238.58,住家用,鋼筋混凝土造,84年11月18日,四層,一層 二層 三層 四層 陽台 電梯樓梯間 夾層 瞭望室
RPOOMLKMJILFFAI57CA,21,113.95,住家用,鋼筋混凝土造,84年8月16日,十九層,八層 陽台 花台
RPOOMLKMJILFFAI57CA,21,40.22,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPOOMLKMJILFFAI57CA,21,6.13,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPPOMLKMJILFFAI67CA,31,67.58,住家用,鋼筋混凝土造,74年11月29日,五層,四層 陽台
RPPOMLKMJILFFAI67CA,31,11.77,共有部份,鋼筋混凝土造,74年11月29日,五層,
RPPOMLKMJILFFAI67CA,31,4.61,共有部份,鋼筋混凝土造,74年11月29日,五層,
RPVOMLLLJILFFAI28CA,23,170.12,住商用,鋼筋混凝土造,82年11月29日,四層,一層 二層 三層 四層 陽台 騎樓
RPWOMLRKJILFFAI88CA,22,89.04,住家用,鋼筋混凝土造,83年5月30日,十二層,十一層 陽台
RPWOMLRKJILFFAI88CA,22,19.66,共有部份,鋼筋混凝土造,83年5月30日,十二層,
RPROMLSLJILFFAI58CA,44,26.52,住家用,鋼筋混凝土加強磚造,61年9月20日,二層,一層 二層
RPUNMLTKJILFFAI78CA,23,28.97,住家用,鋼筋混凝土造,82年6月9日,十六層,三層 陽台
RPUNMLTKJILFFAI78CA,23,6.28,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPUNMLTKJILFFAI78CA,23,4.78,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPVOMLKMJILFFAI28CA,19,186.67,停車空間、住房、住宅,鋼筋混凝土造,87年4月20日,四層,一層 二層 三層 四層 陽台 平台 電梯樓梯間
RPXNMLSKJILFFAI09DA,21,96.54,住家用,鋼筋混凝土造,84年8月16日,十九層,十九層 陽台
RPXNMLSKJILFFAI09DA,21,6.13,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPXNMLSKJILFFAI09DA,21,31.28,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPSOMLLLJILFFAI97CA,23,81.57,住家用,鋼筋混凝土造,82年12月29日,十二層,九層 陽台
RPSOMLLLJILFFAI97CA,23,20.16,共有部份,鋼筋混凝土造,82年12月29日,十二層,
