編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXNMLKKJILFFAG97CA,星月段,84.72,都市：住,1,1,全筆移轉,04800004
RPPPMLTJJILFFAG18CA,永吉段,8.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,444,持分移轉,01570000
RPPPMLTJJILFFAG18CA,永吉段,75.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01630000
RPWNMLKKJILFFAG87CA,星月段,102.89,都市：住,1,1,全筆移轉,04800006
RPPOMLKKJILFFAG27CA,星月段,48.65,都市：住,1,1,全筆移轉,04800000
RPPOMLKKJILFFAG27CA,星月段,82.37,都市：住,1,1,全筆移轉,04800002
RPPOMLRKJILFFAG97CA,北富段,148.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06490005
RPVNMLOLJILFFAG28CA,學進段,3.44,都市：其他:道路用地,12,1,持分移轉,11500000
RPVNMLOLJILFFAG28CA,學進段,9.18,都市：其他:道路用地,12,1,持分移轉,11520000
RPVNMLOLJILFFAG28CA,學進段,212.75,都市：住,12,1,持分移轉,11530000
RPTPMLRKJILFFAG48CA,北成段,22.64,都市：住,4000,57,持分移轉,16940000
RPUOMLRKJILFFAG48CA,大坑段,904.92,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04260000
RPQOMLKKJILFFAG37CA,北富段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,17940006
RPQOMLKKJILFFAG37CA,北富段,.40,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,17940007
RPQOMLKKJILFFAG37CA,北富段,14.70,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,17940012
RPQOMLKKJILFFAG37CA,北富段,7.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,15,1,持分移轉,17940010
RPXOMLPLJILFFBG78CA,五峰段,932.65,都市：其他:部份休閒度假區部份計畫道路部分公園,1,1,全筆移轉,15520000
RPXOMLPLJILFFBG78CA,五峰段,287.27,都市：其他:部份休閒度假區部份計畫道路部分公園,1,1,全筆移轉,16300009
RPXOMLPLJILFFBG78CA,五峰段,136.16,都市：其他:部份休閒度假區部份計畫道路部分公園,1,1,全筆移轉,16310005
RPXOMLPLJILFFBG78CA,五峰段,151.10,都市：其他:部份休閒度假區部份計畫道路部分公園,1,1,全筆移轉,16300007
RPXOMLPLJILFFBG78CA,五峰段,189.82,都市：其他:部份休閒度假區部份計畫道路部分公園,26982,18982,持分移轉,16310000
RPXOMLPLJILFFBG78CA,五峰段,984.16,都市：其他:部份休閒度假區部份計畫道路部分公園,1,1,全筆移轉,16260000
RPXOMLPLJILFFBG78CA,五峰段,277.11,都市：其他:部份休閒度假區部份計畫道路部分公園,31711,27711,持分移轉,15480001
RPTNMLTLJILFFAG58CA,人和三段,1123.61,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03220000
RPPNMLOLJILFFAG67CA,光明段,1210.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00790000
RPOOMLOJJILFFBG57CA,五峰段,10.30,都市：住,10000,21,持分移轉,10060000
RPUNMLTJJILFFBG58CA,龍潭湖段,116.69,都市：農,1,1,全筆移轉,03640000
RPUNMLTJJILFFBG58CA,龍潭湖段,18.02,都市：農,1,1,全筆移轉,03640011
RPUNMLTJJILFFBG58CA,龍潭湖段,2.62,都市：農,1,1,全筆移轉,03680037
RPWNMLTJJILFFBG78CA,龍潭湖段,101.43,都市：農,1,1,全筆移轉,03680036
RPWNMLTJJILFFBG78CA,龍潭湖段,13.23,都市：農,1,1,全筆移轉,03680079
RPSNMLQKJILFFBG18CA,內湖二段,3341.57,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06980000
RPTOMLRJJILFFBG38CA,吉祥一段,14.40,都市：農,1,1,全筆移轉,04670017
RPTOMLRJJILFFBG38CA,吉祥一段,105.44,都市：農,1,1,全筆移轉,04670020
RPQNMLKKJILFFBG37CA,五峰段,10.43,都市：住,100000,539,持分移轉,11380000
RPRQMLSKJILFFBG58CA,金六結二段,20.66,都市：住,10000,66,持分移轉,09320000
RPPOMLLLJILFFBG57CA,新店段,31.06,都市：住,10000,170,持分移轉,08230000
RPTOMLNJJILFFBG08DA,宜商段,54.08,都市：住,1,1,全筆移轉,07410000
RPPNMLRJJILFFAG97EA,?腳?段,1229.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01370000
RPVNMLMLJILFFBG18CA,金六結段金結小段,27.51,都市：住,162500,2751,持分移轉,00260004
RPXNMLQKJILFFAG78EA,新隘段,105.39,都市：住,1,1,全筆移轉,03640004
RPTNMLRKJILFFAG48EA,新隘段,105.72,都市：住,1,1,全筆移轉,03640007
RPQOMLPLJILFFAG18EA,信義段,30.00,都市：住,10,2,持分移轉,05530001
RPTOMLLLJILFFAG08EA,十六份新段,99.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01740000
RPSNMLRKJILFFAG38EA,新隘段,132.49,都市：住,1,1,全筆移轉,03640001
RPUNMLRKJILFFAG58EA,新隘段,104.42,都市：住,1,1,全筆移轉,03640005
RPPOMLTJJILFFBG38EA,進士段,414.10,都市：住,10,8,持分移轉,02460000
RPXNMLOJJILFFBG58EA,乾門一段,42.40,都市：住,8,1,持分移轉,02280000
RPVOMLMLJILFFBG28CA,艮門一段,19.84,都市：住,10000,131,持分移轉,06380000
RPVOMLMLJILFFBG28CA,艮門一段,.09,都市：其他:道路用地,10000,131,持分移轉,06400000
RPOOMLSJJILFFBG08DA,下埔段,40.89,非都市：一般農業區 ; 非都市編定：農牧用地,16,1,持分移轉,12310000
RPOOMLSJJILFFBG08DA,下埔段,99.12,非都市：一般農業區 ; 非都市編定：農牧用地,16,1,持分移轉,12330000
RPOOMLSJJILFFBG08DA,下埔段,221.09,非都市：一般農業區 ; 非都市編定：農牧用地,16,1,持分移轉,12440000
RPOOMLSJJILFFBG08DA,下埔段,146.28,非都市：一般農業區 ; 非都市編定：農牧用地,16,1,持分移轉,12670000
RPOOMLSJJILFFBG08DA,下埔段,84.90,非都市：一般農業區 ; 非都市編定：農牧用地,16,1,持分移轉,12700000
RPOOMLSJJILFFBG08DA,下埔段,48.98,非都市：一般農業區 ; 非都市編定：農牧用地,16,1,持分移轉,12760000
RPOOMLSJJILFFBG08DA,下埔段,222.84,非都市：一般農業區 ; 非都市編定：農牧用地,16,1,持分移轉,12840000
RPOOMLSJJILFFBG08DA,下埔段,145.69,非都市：一般農業區 ; 非都市編定：農牧用地,16,1,持分移轉,12880000
RPOOMLSJJILFFBG08DA,下埔段,128.82,非都市：一般農業區 ; 非都市編定：農牧用地,16,1,持分移轉,13000000
RPPNMLKKJILFFBG27CA,功勞段,140.00,非都市：特定農業區 ; 非都市編定：農牧用地,2309,140,持分移轉,08270000
RPTNMLSJJILFFBG48DA,壯濱四段,102.07,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00200000
RPROMLTJJILFFBG38CA,黎明段,278.00,都市：其他:道路用地,1,1,全筆移轉,03070003
RPROMLTJJILFFBG38CA,艮門一段,145.44,都市：其他:道路用地,1,1,全筆移轉,02310000
RPTPMLTJJILFFAG58CA,中福段,3.24,都市：農,38,1,持分移轉,11100001
RPTPMLTJJILFFAG58CA,中福段,1.92,都市：農,38,1,持分移轉,11120066
RPTPMLTJJILFFAG58CA,中福段,4.05,都市：農,38,1,持分移轉,11120067
RPTPMLTJJILFFAG58CA,中福段,90.00,都市：農,1,1,全筆移轉,11120086
RPTPMLTJJILFFAG58CA,中福段,18.00,都市：農,1,1,全筆移轉,11120087
RPTPMLTJJILFFAG58CA,中福段,.74,都市：農,38,1,持分移轉,11140005
RPTPMLTJJILFFAG58CA,中福段,.29,都市：農,38,1,持分移轉,11140006
RPTPMLTJJILFFAG58CA,中福段,7.05,都市：農,38,1,持分移轉,11150000
RPUOMLTJJILFFAG58CA,協孝段,14.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,324,持分移轉,09500000
RPSOMLKKJILFFAG57CA,竹林一段,15.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11530000
RPSOMLKKJILFFAG57CA,竹林一段,155.34,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11540000
RPPNMLTJJILFFAG97CA,新群一段,6.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,24296,610,持分移轉,06300000
RPPNMLTJJILFFAG97CA,新群一段,99.46,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06300018
RPPNMLTJJILFFAG97CA,新群一段,19.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06300019
RPPNMLTJJILFFAG97CA,新群一段,8.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,32828,820,持分移轉,06300082
RPTNMLSJJILFFAG28CA,復興段,3235.33,都市：其他:保護區,3,2,持分移轉,04650000
RPQNMLTJJILFFAG08CA,利工段,929.27,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,01100000
RPRNMLLJKILFFBG57CA,坤門五段,31.45,都市：住,10000,226,持分移轉,00740000
RPVOMLRKJILFFAG58CA,牛鬥段,12215.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00940000
RPXNMLSKJILFFAG78CA,季新段,53.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,82,持分移轉,05510000
RPXNMLPLJILFFAG58CA,大元段,5024.91,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,12020006
RPSOMLTJJILFFBG48CA,和平段,47.94,都市：住,100000,560,持分移轉,01000000
RPRNMLTJJILFFBG28CA,拔雅林五段,35.30,都市：住,1,1,全筆移轉,01380000
RPRNMLTJJILFFBG28CA,拔雅林五段,253.86,都市：其他:道路用地,1,1,全筆移轉,01370000
RPVNMLLKJILFFBG97CA,協民段,1216.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12120000
RPUNMLSJJILFFBG48CA,玉田段,2015.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00790000
RPTNMLLLJILFFAG77CA,公正段,.38,都市：住,10000,381,持分移轉,00060003
RPTNMLLLJILFFAG77CA,公正段,28.40,都市：住,37300,1420,持分移轉,07440002
RPWNMLRKJILFFBG68CA,珍子滿力段擺厘小段,5.27,都市：住,10000,36,持分移轉,00560000
RPQNMLOLJILFFBG87CA,東德段,1149.52,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04500000
RPSNMLKKJILFFBG57CA,民權段,31.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06710000
RPUOMLLKJILFFBG97CA,珍子滿力段擺厘小段,16.22,都市：住,10000,50,持分移轉,00190001
RPVOMLLKJILFFBG08CA,宜商段,86.57,都市：住,1,1,全筆移轉,04080004
RPVOMLLKJILFFBG08CA,宜商段,19.62,都市：住,28,1,持分移轉,04080017
RPVOMLLKJILFFBG08CA,宜商段,5.00,都市：住,28,1,持分移轉,04080018
RPSPMLTJJILFFAG68EA,興東段,.44,都市：商,30000,80,持分移轉,09170000
RPSPMLTJJILFFAG68EA,興東段,2.21,都市：商,30000,80,持分移轉,09190000
RPUOMLLLJILFFBG08CA,新張段,2047.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05960000
RPUNMLSJJILFFAG58EA,尾塹段,81.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09040000
RPUPMLTJJILFFAG88EA,興東段,.45,都市：商,30000,83,持分移轉,09170000
RPUPMLTJJILFFAG88EA,興東段,2.29,都市：商,30000,83,持分移轉,09190000
RPPNMLRKJILFFAG08EA,國民一段,3.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02800000
RPQNMLTJJILFFAG28EA,羅莊段,184.51,都市：住,1,1,全筆移轉,01060001
RPQNMLRKJILFFAG18EA,國民一段,3.44,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02670000
RPUNMLOKJILFFBG18CA,金六結段六結小段,78.00,都市：住,1,1,全筆移轉,00030025
RPWOMLLKJILFFBG18CA,拔雅林三段,34.10,都市：住,10000,673,持分移轉,07070000
RPVNMLTJJILFFBG68CA,東村段,8.63,都市：住,100000,2545,持分移轉,04990000
RPVNMLTJJILFFBG68CA,東村段,16.13,都市：住,100000,2545,持分移轉,05000000
RPQNMLTJJILFFBG18CA,龍潭湖段,102.56,都市：農,1,1,全筆移轉,03680033
RPQNMLTJJILFFBG18CA,龍潭湖段,13.24,都市：農,1,1,全筆移轉,03680076
RPPNMLTJJILFFBG08CA,龍潭湖段,103.47,都市：農,1,1,全筆移轉,03680034
RPPNMLTJJILFFBG08CA,龍潭湖段,13.24,都市：農,1,1,全筆移轉,03680077
RPTOMLMLJILFFAG97CA,新群一段,2232.04,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04130000
RPVNMLTLJILFFAG78CA,東光段,36.35,都市：住,500,32,持分移轉,12460000
RPSOMLTJJILFFAG38CA,孝威段,435.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05740001
RPOPMLKKJILFFAG27CA,新協和段,75.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09330000
RPXPMLSKJILFFAG98CA,蘇港段,39.40,都市：商,4,1,持分移轉,02020000
RPPPMLKKJILFFAG37CA,維揚段,101.00,都市：住,1,1,全筆移轉,07400000
RPUNMLLLJILFFBG18EA,黎明段,21.59,都市：住,1,1,全筆移轉,08220009
RPROMLKKJILFFAG47CA,十六份新段,285.52,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01830000
RPRPMLTJJILFFAG38CA,家福段,82.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02170003
RPOOMLKKJILFFAG17CA,北富段,1827.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08410000
RPQPMLTJJILFFAG28CA,復興段,1018.00,都市：其他:保護區,1,1,全筆移轉,04190000
RPTOMLSKJILFFBG58CA,宜商段,15.00,都市：住,1,1,全筆移轉,01220060
RPTOMLSKJILFFBG58CA,宜商段,72.62,都市：住,1,1,全筆移轉,01220075
RPSPMLTJJILFFAG48CA,中華段,7.12,都市：商,10000,75,持分移轉,12280000
RPPOMLPLJILFFBG97CA,新打馬煙段,71.03,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07840000
RPPOMLPLJILFFBG97CA,新打馬煙段,13.42,非都市：一般農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,07980000
RPPOMLPLJILFFBG97CA,新打馬煙段,7.97,非都市：一般農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,07990000
RPPOMLPLJILFFBG97CA,新打馬煙段,2.68,非都市：一般農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,08000000
RPPOMLPLJILFFBG97CA,新打馬煙段,.55,非都市：一般農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,08060000
RPPOMLPLJILFFBG97CA,新打馬煙段,1.80,非都市：一般農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,08070000
RPROMLLKJILFFAG57CA,東安段,14.10,都市：住,10000,64,持分移轉,03610000
RPVNMLLKJILFFAG87CA,義成三段,54.09,都市：其他:道路用地,1,1,全筆移轉,09480000
RPVNMLLKJILFFAG87CA,義成三段,1.58,都市：其他:道路用地,1,1,全筆移轉,08460000
RPVNMLLKJILFFAG87CA,義成三段,23.65,都市：其他:道路用地,1,1,全筆移轉,08470000
RPVNMLLKJILFFAG87CA,義成三段,1.06,都市：其他:道路用地,1,1,全筆移轉,08550000
RPVNMLLKJILFFAG87CA,義成三段,28.51,都市：其他:道路用地,1,1,全筆移轉,08560000
RPVNMLLKJILFFAG87CA,義成三段,6.07,都市：其他:道路用地,1,1,全筆移轉,09470000
RPVNMLLKJILFFAG87CA,義成一段,69.45,都市：其他:道路用地,1,1,全筆移轉,03540000
RPVNMLLKJILFFAG87CA,義成一段,58.89,都市：其他:道路用地,200,170,持分移轉,03910000
RPVNMLLKJILFFAG87CA,義成一段,31.19,都市：其他:道路用地,1,1,全筆移轉,03930000
RPVNMLLKJILFFAG87CA,義成三段,80.67,都市：其他:道路用地,1,1,全筆移轉,03450000
RPVNMLLKJILFFAG87CA,義成三段,29.03,都市：其他:道路用地,1,1,全筆移轉,03460000
RPVNMLLKJILFFAG87CA,義成三段,32.31,都市：其他:道路用地,1,1,全筆移轉,03470000
RPVNMLLKJILFFAG87CA,義成三段,12.40,都市：其他:道路用地,1,1,全筆移轉,03480000
RPVNMLLKJILFFAG87CA,義成三段,33.22,都市：其他:道路用地,1,1,全筆移轉,03490000
RPVNMLLKJILFFAG87CA,義成三段,10.84,都市：其他:道路用地,1,1,全筆移轉,03720000
RPVNMLLKJILFFAG87CA,義成三段,106.66,都市：其他:道路用地,1,1,全筆移轉,03770000
RPVNMLLKJILFFAG87CA,義成三段,147.60,都市：其他:道路用地,1,1,全筆移轉,03790000
RPVNMLLKJILFFAG87CA,義成三段,3.69,都市：其他:道路用地,1,1,全筆移轉,03800000
RPVNMLLKJILFFAG87CA,義成三段,5.47,都市：其他:道路用地,1,1,全筆移轉,06360003
RPVNMLLKJILFFAG87CA,義成三段,82.46,都市：其他:道路用地,1,1,全筆移轉,07000000
RPVNMLLKJILFFAG87CA,義成三段,93.34,都市：其他:道路用地,1,1,全筆移轉,07020000
RPVNMLLKJILFFAG87CA,義成三段,80.08,都市：其他:道路用地,1,1,全筆移轉,07040000
RPVNMLLKJILFFAG87CA,義成三段,87.63,都市：其他:道路用地,1,1,全筆移轉,07860000
RPVNMLLKJILFFAG87CA,義成三段,88.49,都市：其他:道路用地,1,1,全筆移轉,07880001
RPVNMLLKJILFFAG87CA,義成三段,98.94,都市：其他:道路用地,1,1,全筆移轉,07920000
RPVNMLLKJILFFAG87CA,義成三段,143.77,都市：其他:道路用地,1,1,全筆移轉,08350000
RPVNMLLKJILFFAG87CA,義成三段,3.23,都市：其他:道路用地,1,1,全筆移轉,08370000
RPVNMLLKJILFFAG87CA,義成三段,34.62,都市：其他:道路用地,1,1,全筆移轉,08380000
RPVNMLLKJILFFAG87CA,義成三段,86.19,都市：其他:道路用地,1,1,全筆移轉,09500000
RPVNMLLKJILFFAG87CA,義成三段,.88,都市：其他:道路用地,1,1,全筆移轉,09510000
RPVNMLLKJILFFAG87CA,義成三段,45.84,都市：其他:道路用地,1,1,全筆移轉,09540000
RPOQMLSKJILFFAG18CA,中福段,88.00,都市：住,1,1,全筆移轉,14020000
RPWPMLSKJILFFAG88CA,蘇港段,119.07,都市：商,1,1,全筆移轉,00680000
RPSOMLLKJILFFAG67CA,加新段,9.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06730000
RPSOMLLKJILFFAG67CA,加新段,176.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06740000
RPWNMLLKJILFFBG08CA,梅洲段,413.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11120000
RPUOMLLKJILFFAG87CA,國華段,10.31,都市：住,10000,52,持分移轉,05260000
RPPOMLLKJILFFBG47CA,龍潭湖段,103.04,都市：農,1,1,全筆移轉,03680032
RPPOMLLKJILFFBG47CA,龍潭湖段,13.24,都市：農,1,1,全筆移轉,03680075
RPQOMLLKJILFFBG57CA,龍潭湖段,106.42,都市：農,1,1,全筆移轉,03680027
RPQOMLLKJILFFBG57CA,龍潭湖段,13.25,都市：農,1,1,全筆移轉,03680070
RPROMLLKJILFFBG67CA,龍潭湖段,93.27,都市：農,1,1,全筆移轉,03640002
RPROMLLKJILFFBG67CA,龍潭湖段,18.76,都市：農,1,1,全筆移轉,03640013
RPXNMLTJJILFFBG88CA,外員段,112.54,都市：住,1,1,全筆移轉,01500000
RPSNMLPKJILFFBG08CA,坤門二段,191.49,都市：住,1,1,全筆移轉,11840000
RPTOMLMLJILFFBG08CA,金六結段金結小段,301.00,都市：住,1,1,全筆移轉,00440011
RPQOMLTLJILFFBG48CA,五峰段,65.27,都市：住,1,1,全筆移轉,07500000
RPQOMLTLJILFFBG48CA,五峰段,47.79,都市：住,1,1,全筆移轉,07510000
RPQOMLTLJILFFBG48CA,五峰段,65.41,都市：住,1,1,全筆移轉,07520000
RPQOMLTLJILFFBG48CA,五峰段,143.03,都市：住,1,1,全筆移轉,07530000
