編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLSJJILFFBM68CA,23,16.74,防空避難室、停車空間、開放空間、梯間、水塔、機械室,鋼筋混凝土造,82年10月29日,十層,
RPVNMLSKJILFFCM76CA,22,25.30,集合住宅,鋼筋混凝土造,83年10月13日,十二層,四層 陽台
RPVNMLSKJILFFCM76CA,22,12.74,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,
RPVNMLSJJILFFCM66CA,21,74.44,集合住宅,鋼筋混凝土造,84年11月22日,十二層,七層 陽台
RPVNMLSJJILFFCM66CA,21,34.49,門廳、梯間、水塔、牌樓、停車空間兼防空避難室、機械房,鋼筋混凝土造,84年11月22日,十二層,
RPOOMLKKJILFFCM97CA,20,157.06,住家用,鋼筋混凝土造,85年12月6日,三層,一層 二層 三層 陽台
RPVNMLKMJILFFBM68CA,1,200.93,外廊、住宅、樓梯間,鋼筋混凝土造,104年12月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLMJKILFFCM68CA,,200.48,住家用,鋼骨造,105年5月18日,四層,一層 二層 三層 四層 陽台
RPWNMLMJKILFFCM88CA,,204.48,住家用,鋼骨造,105年5月18日,四層,一層 二層 三層 四層 陽台
RPPNMLTJJILFFEM98CA,14,173.11,住家用,鋼筋混凝土造,91年6月21日,三層,一層 二層 三層 屋頂突出物
RPQNMLKKJILFFEM28CA,16,156.83,住家用,鋼筋混凝土造,90年3月21日,三層,一層 二層 三層
RPSNMLTLJILFFAM09CA,5,256.23,住宅、樓梯間,鋼筋混凝土造,100年5月16日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPPNMLTJJILFFCM78CA,29,128.39,住家用,鋼筋混凝土造,76年11月6日,二層,一層 二層 騎樓
RPSNMLKLJILFFCM38CA,16,91.10,住家用,鋼筋混凝土造,89年12月30日,二層,一層 二層 陽台 屋頂突出物
RPWNMLKKJILFFCM68CA,22,89.44,住家用,鋼筋混凝土造,83年8月13日,十五層,四層 陽台 花台
RPWNMLKKJILFFCM68CA,22,22.88,防空避難室、停車空間、梯間、公共設施,鋼筋混凝土造,83年8月13日,十五層,
RPQNMLLKJILFFBM08CA,2,317.00,停車空間、住宅、樓梯間,鋼筋混凝土造,104年1月5日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUNMLKMJILFFAM48CA,1,40.63,集合住宅,鋼筋混凝土造,104年11月12日,五層,三層
RPUNMLKMJILFFAM48CA,1,12.51,樓梯間,鋼筋混凝土造,104年11月12日,五層,
RPUNMLLKJILFFAM38CA,37,96.27,住商用,鋼筋混凝土加強磚造,69年4月12日,二層,一層 二層 騎樓
RPOOMLLKJILFFAM87CA,23,103.86,住家用,鋼筋混凝土造,82年12月8日,十層,三層 陽台
RPOOMLLKJILFFAM87CA,23,18.62,防空避難室、停車場,鋼筋混凝土造,82年12月8日,十層,
RPQNMLKKJILFFAM87CA,,258.02,住宅、停車空間、梯間,鋼筋混凝土造,105年2月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPQNMLKKJILFFBM97CA,27,175.56,住家用,鋼筋混凝土造,78年8月7日,三層,一層 二層 三層 陽台 騎樓
RPRNMLKKJILFFBM08CA,49,226.56,商業用,鋼筋混凝土加強磚造,56年5月1日,三層,一層 二層 三層 騎樓
RPSNMLLJKILFFBM28CA,1,183.25,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLLJKILFFBM28CA,1,1.54,管委會空間,鋼筋混凝土造,104年7月14日,一層,
RPSNMLOKJILFFBM58CA,21,23.96,住家用,鋼筋混凝土造,84年9月27日,十二層,十一層
RPSNMLOKJILFFBM58CA,21,8.86,停車空間、防空避難室、水塔、管理室、梯間、走道、機械室、門廳,鋼筋混凝土造,84年9月27日,十二層,
RPPNMLKKJILFFCM97CA,30,122.56,住商用,鋼筋混凝土造,76年1月24日,二層,一層 二層 騎樓
RPUNMLOLJILFFAM78CA,12,181.02,住商用,鋼筋混凝土造,94年1月26日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLPKJILFFCM56CA,2,228.62,住宅、停車空間、樓梯間、水塔間,鋼筋混凝土造,104年3月30日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPPNMLNKJILFFCM28CA,9,161.10,住宅、樓梯間,鋼筋混凝土造,96年5月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLLLJILFFEM48CA,35,143.09,住商用,鋼筋混凝土加強磚造,70年12月30日,三層,一層 二層 三層 騎樓
RPRNMLPKJILFFEM88CA,27,112.42,住家用,鋼筋混凝土加強磚造,79年4月7日,二層,一層 二層
RPVNMLOKJILFFDM09CA,24,223.41,住商用,鋼筋混凝土造,82年2月10日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPPNMLOLJILFFCM48CA,3,228.27,住家用,鋼筋混凝土造,103年2月6日,四層,一層 二層 三層 四層 陽台
RPRNMLLKJILFFCM28CA,44,187.99,住家用,鋼筋混凝土加強磚造,61年12月19日,三層,一層 二層 三層 騎樓
RPTNMLOKJILFFBM68CA,29,105.50,住家用,加強磚造,76年9月10日,二層,一層 二層 陽台
RPSNMLLLJILFFBM38CA,1,163.02,住宅、樓梯間,鋼筋混凝土造,104年12月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLMLJILFFBM18CA,4,185.88,住宅、樓梯間,鋼筋混凝土造,102年2月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLSLJILFFBM86CA,,228.27,住家用,鋼筋混凝土造,105年6月29日,四層,一層 二層 三層 四層 陽台
RPRNMLTLJILFFBM09CA,29,78.94,住家用,鋼筋混凝土造,77年2月10日,三層,一層 二層 三層 陽台
RPRNMLTLJILFFBM09CA,29,78.70,住家用,鋼筋混凝土造,77年2月10日,三層,一層 二層 三層 陽台
RPPNMLLKJILFFBM97CA,35,77.10,住商用,鋼筋混凝土造,70年5月25日,二層,一層 二層 騎樓
RPVNMLLKJILFFBM58CA,21,85.71,住家用,鋼筋混凝土造,85年1月12日,十層,九層 陽台
RPVNMLLKJILFFBM58CA,21,24.12,防空避難室兼停車場、梯間、屋頂突出物,鋼筋混凝土造,85年1月12日,十層,
RPVNMLQKJILFFBM09CA,35,177.35,住家用,鋼筋混凝土造,71年2月3日,二層,一層 二層 陽台 屋頂突出物
RPOOMLQKJILFFAM38CA,,182.00,住家用,鋼筋混凝土造,105年6月20日,四層,一層 二層 三層 四層 陽台
RPPNMLQKJILFFAM38CA,18,80.81,住家用,鋼筋混凝土造,87年10月27日,十三層,六層 陽台
RPPNMLQKJILFFAM38CA,18,24.67,防空避難室、停車空間、水塔、門廳、梯間、突出物、機電空調設備空間,鋼筋混凝土造,87年10月27日,十三層,
RPUNMLRKJILFFAM98CA,25,213.20,住商用,鋼筋混凝土造,80年5月29日,四層,一層 二層 三層 四層 騎樓
RPRNMLLKJILFFAM08CA,,161.81,住家用,鋼筋混凝土造,105年5月24日,四層,一層 二層 三層 四層 陽台
RPSNMLLKJILFFAM18CA,,159.31,住家用,鋼筋混凝土造,105年5月24日,四層,一層 二層 三層 四層 陽台
RPUNMLMLJILFFAM58CA,34,97.50,住商用,加強磚造,71年7月21日,二層,一層 二層
RPTNMLNLJILFFAM58CA,22,101.86,住家用,鋼筋混凝土造,83年11月9日,十六層,七層 陽台
RPTNMLNLJILFFAM58CA,22,16.65,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPUNMLNLJILFFAM68CA,,65.95,住家用,鋼筋混凝土加強磚造,,一層,一層
RPSNMLNLJILFFAM48CA,4,219.03,住宅、停車空間,鋼筋混凝土造,102年1月11日,四層,一層 二層 三層 四層 陽台
RPQNMLSKJILFFAM68CA,22,88.76,住家用,鋼筋混凝土造,83年11月9日,十六層,八層 陽台
RPQNMLSKJILFFAM68CA,22,13.43,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPTNMLRKJILFFAM88CA,32,153.76,住家用,鋼筋混凝土加強磚造,73年9月12日,二層,一層 二層 陽台 電梯樓梯間
RPXNMLQKJILFFBM66CA,25,89.34,住家用,鋼筋混凝土造,80年9月20日,十一層,四層 陽台
RPXNMLQKJILFFBM66CA,25,13.68,梯間、機房、水箱,鋼筋混凝土造,80年9月20日,十一層,
RPXNMLQKJILFFBM66CA,25,9.42,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,
RPXNMLQKJILFFBM66CA,25,10.19,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,
RPXNMLQKJILFFBM66CA,25,12.18,辦公室、停車空間,鋼筋混凝土造,80年9月20日,十一層,
RPWNMLTJKILFFCM96CA,15,137.23,住家用,鋼筋混凝土造,90年5月16日,三層,一層 二層 三層 陽台 平台
RPTNMLOKJILFFDM88CA,31,139.61,住商用,鋼筋混凝土加強磚造,75年3月5日,三層,一層 二層 三層 陽台 騎樓
RPSNMLSJJILFFCM09DA,36,18.21,住家用,加強磚造,70年1月23日,一層,一層
RPRNMLPKJILFFDM78CA,38,100.05,住商用,鋼筋混凝土加強磚造,67年5月1日,三層,一層 二層 三層 騎樓
RPQNMLQKJILFFCM68CA,18,41.63,集合住宅,鋼筋混凝土造,87年12月31日,八層,五層 陽台
RPQNMLQKJILFFCM68CA,18,18.27,停車場．避難室,鋼筋混凝土造,87年12月31日,八層,
RPTNMLQKJILFFCM98CA,37,141.70,住家用,鋼筋混凝土加強磚造,68年7月10日,二層,一層 二層
RPWNMLMLKILFFAM88CA,35,131.76,農舍,加強磚造,70年9月1日,二層,一層 二層 陽台 騎樓
RPPNMLMJKILFFBM08CA,40,331.20,住商用,鋼筋混凝土加強磚造,65年6月23日,三層,一層 二層 三層 騎樓
RPQNMLRKJILFFCM78CA,19,314.26,自用農舍,ＲＣ造、鋼鐵造有牆,87年2月16日,一層,一層
RPPNMLSKJILFFCM78CA,20,49.44,住家用,鋼骨造,85年12月19日,二層,一層 二層
RPPNMLPKJILFFBM38CA,1,484.16,停車空間、住宅,鋼筋混凝土造,104年5月13日,五層,一層 二層 三層 四層 五層 陽台
RPRNMLQKJILFFBM68CA,23,447.51,農舍,鋼筋混凝土造,82年10月1日,三層,一層 二層 三層 陽台
RPVNMLNLJILFFAM78CA,1,164.16,住宅、梯間,鋼筋混凝土造,105年3月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLQKJILFFAM78CA,28,132.48,住家用,鋼筋混凝土造,77年12月2日,二層,一層 二層 電梯樓梯間 夾層
RPTNMLPKJILFFAM68CA,16,176.72,住家用,鋼筋混凝土造,89年12月13日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLMJKILFFAM58CA,27,93.50,住家用,加強磚造,79年3月30日,二層,一層 二層
RPPNMLSKJILFFAM58CA,27,181.43,住家用,鋼筋混凝土造,78年12月30日,三層,一層 二層 三層
RPRNMLSKJILFFAM78CA,20,90.11,住家用,鋼筋混凝土造,85年11月30日,七層,二層 陽台
RPRNMLSKJILFFAM78CA,20,20.58,,鋼筋混凝土造,85年11月30日,七層,
RPRNMLSKJILFFAM78CA,20,7.73,,鋼筋混凝土造,85年11月30日,七層,
RPTNMLNLJILFFBM68CA,36,89.97,住家用,鋼筋混凝土加強磚造,70年3月20日,二層,一層 二層
RPQNMLRKJILFFBM68CA,1,216.83,住宅、停車空間,鋼筋混凝土造,104年7月7日,四層,一層 二層 三層 四層 陽台
RPQNMLSKJILFFDM98CA,21,31.94,集合住宅,鋼筋混凝土造,85年3月9日,七層,四層 陽台
RPQNMLSKJILFFDM98CA,21,5.99,防空避難室、停車空間、門廳、屋頂突出物等公共設施,鋼筋混凝土造,85年3月9日,七層,
RPQNMLSKJILFFDM98CA,21,7.86,梯間、走道,鋼筋混凝土造,85年3月9日,七層,
RPQNMLLLJILFFDM38CA,37,59.56,住家用,鋼筋混凝土加強磚造,69年2月1日,二層,一層 二層 騎樓
RPQNMLLLJILFFDM38CA,37,59.56,住家用,鋼筋混凝土加強磚造,69年2月1日,二層,一層 二層 騎樓
RPPNMLMLJILFFDM38CA,13,151.11,住家用,鋼筋混凝土造,93年2月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLRKJILFFCM09CA,41,29.73,住家用,加強磚造,65年1月1日,一層,一層
RPTNMLRKJILFFBM98CA,2,206.26,住宅、樓梯間,鋼筋混凝土造,103年6月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLLLJILFFBM18CA,36,205.80,住商用,鋼筋混凝土造,69年6月19日,三層,一層 二層 三層 陽台 騎樓
RPQNMLSLJILFFBM88CA,22,203.59,住家用,鋼筋混凝土造,83年11月5日,五層,一層 二層 三層 四層 五層 陽台
RPQOMLSLJILFFBM98CA,18,191.93,住家用,鋼筋混凝土造,87年5月26日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPSNMLRKJILFFAM78CA,37,93.94,住商用,鋼筋混凝土加強磚造,69年1月11日,二層,一層 二層
RPPNMLTLJILFFEM56CA,36,106.00,住家用,加強磚造,69年12月31日,二層,一層 二層
RPWNMLPLJILFFBM66DA,16,160.69,住家用,鋼筋混凝土造,89年7月3日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLMKKHNFFCM58DA,16,143.70,住家用,鋼筋混凝土造,89年11月14日,三層,一層 二層 三層 陽台
RPSNMLLLJILFFAM28CA,36,115.20,住商用,鋼筋混凝土加強磚造,69年10月1日,二層,一層 二層 騎樓
RPVNMLLLJILFFAM58CA,,384.46,住家用,鋼筋混凝土造,105年7月18日,五層,一層 二層 三層 四層 五層 陽台
RPTNMLLLJILFFAM38CA,,392.14,住家用,鋼筋混凝土造,105年7月18日,五層,一層 二層 三層 四層 五層 陽台
RPXNMLLLJILFFAM78CA,,388.36,住家用,鋼筋混凝土造,105年7月18日,五層,一層 二層 三層 四層 五層 陽台
RPPOMLLLJILFFAM08CA,,382.84,住家用,鋼筋混凝土造,105年7月18日,五層,一層 二層 三層 四層 五層 陽台
RPRNMLNLJILFFAM38CA,4,210.74,住宅、停車空間,鋼筋混凝土造,102年1月7日,四層,一層 二層 三層 四層 陽台
RPPNMLNLKILFFAM28CA,,171.61,住宅、樓梯間,鋼筋混凝土造,105年8月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLSKJILFFCM56CA,10,231.38,住家用,鋼筋混凝土造,95年7月3日,四層,一層 二層 三層 四層 陽台
RPXNMLNLJILFFCM56CA,3,189.05,住宅、樓梯間,鋼筋混凝土造,102年4月9日,二層,一層 二層 陽台 見其他登記事項
RPPNMLTLJILFFCM98CA,,226.63,住家用,鋼筋混凝土造,105年4月6日,四層,一層 二層 三層 四層
RPSNMLLJKILFFCM38CA,22,93.94,集合住宅,鋼筋混凝土造,83年12月31日,十二層,九層 陽台 花台
RPSNMLLJKILFFCM38CA,22,19.04,樓梯間、機械房、水箱,鋼筋混凝土造,83年12月31日,十二層,
RPUNMLLLJILFFBM58CA,34,100.80,住家用,鋼筋混凝土造,72年4月12日,四層,二層 陽台
RPUNMLLLJILFFBM58CA,34,5.40,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPUNMLLLJILFFBM58CA,34,1.68,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPUNMLLLJILFFBM58CA,34,.84,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPRNMLNLJILFFBM48CA,22,260.29,住家用,鋼筋混凝土造,84年3月8日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPPNMLSJKILFFBM68CA,49,99.18,住商用,鋼筋混凝土加強磚造,56年8月13日,二層,一層 二層 騎樓
RPQNMLTLJILFFAM88CA,40,45.69,住家用,鐵筋加強磚造,65年8月14日,二層,一層 二層
RPRNMLLLJILFFEM58CA,37,100.00,住家用,鋼筋混凝土加強磚造,69年1月25日,二層,一層 二層
RPPNMLLJKILFFDM18CA,37,72.07,住家用,加強磚造,68年10月1日,一層,一層
RPPNMLOLJILFFDM58CA,25,208.41,住家用,鋼筋混凝土造,81年2月15日,二層,一層 二層 陽台 電梯樓梯間
RPPOMLTJKILFFAM78CA,1,40.63,集合住宅,鋼筋混凝土造,104年11月12日,五層,四層
RPPOMLTJKILFFAM78CA,1,12.51,樓梯間,鋼筋混凝土造,104年11月12日,五層,
RPRNMLSJKILFFAM78CA,2,203.13,住家用,鋼筋混凝土造,103年12月4日,四層,一層 二層 三層 四層 陽台
RPSNMLPKKILFFDM98CA,35,238.50,住商用,鋼筋混凝土加強磚造,70年6月10日,四層,一層 二層 三層 四層 騎樓
RPQNMLOLJILFFBM48CA,3,426.16,停車空間、辦公室、住宅,鋼筋混凝土造,102年6月10日,五層,一層 二層 三層 四層 五層 陽台
RPQNMLMLJILFFCM38CA,20,216.81,住家用,鋼筋混凝土造,85年5月4日,三層,一層 二層 三層
RPRNMLPLJILFFBM68CA,20,162.73,住家用,鋼筋混凝土造,85年6月7日,五層,三層 四層 五層 陽台 屋頂突出物
RPRNMLPLJILFFBM68CA,20,64.41,梯間、停車空間,鋼筋混凝土造,85年6月7日,五層,
RPRNMLPLJILFFAM58CA,19,118.76,住家用,鋼筋混凝土造,86年10月7日,三層,一層 二層 三層 屋頂突出物
RPXNMLNLJILFFAM09DA,23,102.39,住家用,鋼筋混凝土造,82年12月8日,十層,五層 陽台
RPXNMLNLJILFFAM09DA,23,17.88,防空避難室、停車場,鋼筋混凝土造,82年12月8日,十層,
RPXNMLNLJILFFAM09DA,23,.53,住家用,鋼筋混凝土造,82年12月8日,十層,
RPXNMLNLJILFFAM09DA,23,14.13,防空避難室、停車場,鋼筋混凝土造,82年12月8日,十層,
RPRNMLOLJILFFBM68DA,20,92.63,住商用,鋼筋混凝土造,85年12月7日,八層,一層 二層 陽台 騎樓
RPRNMLOLJILFFBM68DA,20,38.98,防空避難室、停車空間、門廳、水箱、梯間、機械室、瞭望台,鋼筋混凝土造,85年12月7日,八層,
RPSNMLNLKILFFCM78CA,22,26.32,集合住宅,鋼筋混凝土造,83年10月13日,十二層,七層
RPSNMLNLKILFFCM78CA,22,14.32,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,
RPSNMLNLKILFFCM78CA,22,38.50,集合住宅,鋼筋混凝土造,83年10月13日,十二層,七層
RPSNMLNLKILFFCM78CA,22,20.94,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,
RPRNMLOLJILFFAM48CA,18,90.51,住家用,鋼筋混凝土造,87年3月6日,九層,三層 陽台
RPRNMLOLJILFFAM48CA,18,12.79,停車空間,鋼筋混凝土造,87年3月6日,九層,
RPRNMLOLJILFFAM48CA,18,11.04,梯間、管理員室、水箱、機械間,鋼筋混凝土造,87年3月6日,九層,
RPQNMLSLJILFFAM78CA,37,117.24,住家用,鋼筋混凝土加強磚造,68年7月2日,二層,一層 二層
RPVNMLTKKILFFCM96CA,21,66.80,集合住宅,鋼筋混凝土造,85年2月9日,十五層,十四層 陽台
RPVNMLTKKILFFCM96CA,21,14.28,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPQNMLSJKILFFAM68CA,14,82.79,住家用,鋼筋混凝土造,91年5月15日,四層,四層 陽台
RPQNMLSJKILFFAM68CA,14,7.73,集合住宅公共梯間,鋼筋混凝土造,91年5月15日,四層,
RPUOMLTJKILFFAM66CA,1,40.63,集合住宅,鋼筋混凝土造,104年11月12日,五層,五層
RPUOMLTJKILFFAM66CA,1,12.51,樓梯間,鋼筋混凝土造,104年11月12日,五層,
RPUNMLTJKILFFAM56CA,19,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,六層 陽台
RPUNMLTJKILFFAM56CA,19,22.27,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,
RPXNMLTKKILFFBM07CA,,208.21,住家用,鋼筋混凝土造,105年8月22日,四層,一層 二層 三層 四層 陽台
RPQNMLPLJILFFAM48CA,19,118.80,住家用,鋼筋混凝土造,87年3月6日,九層,六層 陽台
RPQNMLPLJILFFAM48CA,19,16.64,停車空間,鋼筋混凝土造,87年3月6日,九層,
RPQNMLPLJILFFAM48CA,19,14.37,梯間、管理員室、水箱、機械間,鋼筋混凝土造,87年3月6日,九層,
RPQNMLPLJILFFAM48CA,,.42,管理員室,鋼筋混凝土造,,九層,
RPQNMLPLJILFFAM48CA,19,14.18,停車空間,鋼筋混凝土造,87年3月6日,九層,
RPQNMLPLJILFFAM48CA,19,.06,梯間、管理員室、水箱、機械間,鋼筋混凝土造,87年3月6日,九層,
RPOOMLTKKILFFBM88CA,,208.21,住家用,鋼筋混凝土造,105年8月22日,四層,一層 二層 三層 四層 陽台
RPTOMLTJKILFFAM56CA,1,39.91,集合住宅,鋼筋混凝土造,104年11月12日,五層,五層 陽台
RPTOMLTJKILFFAM56CA,1,12.51,樓梯間,鋼筋混凝土造,104年11月12日,五層,
RPSOMLTKKILFFBM66CA,,208.21,住家用,鋼筋混凝土造,105年8月22日,四層,一層 二層 三層 四層 陽台
RPQNMLTKKILFFBM98CA,,208.21,住家用,鋼筋混凝土造,105年8月22日,四層,一層 二層 三層 四層 陽台
RPUNMLKMJILFFBM58CA,25,45.39,住家用,鋼筋混凝土造,80年9月20日,九層,三層 露台
RPUNMLKMJILFFBM58CA,25,8.66,梯間、通道、機房、水箱,鋼筋混凝土造,80年9月20日,九層,
RPUNMLKMJILFFBM58CA,25,4.71,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,
RPRNMLTKKILFFBM09CA,,208.21,住家用,鋼筋混凝土造,105年8月22日,四層,一層 二層 三層 四層 陽台
RPPNMLSKKILFFBM78CA,,208.21,住家用,鋼筋混凝土造,105年8月22日,四層,一層 二層 三層 四層 陽台
RPTNMLPLJILFFBM88CA,25,48.53,住家用,鋼筋混凝土造,81年2月21日,六層,一層 平台
RPTNMLPLJILFFBM88CA,25,26.65,地下層、梯間、走道、玄關、機房、變電室,鋼筋混凝土造,81年2月21日,六層,
RPTNMLOLJILFFBM78CA,2,317.95,停車空間、住宅、樓梯間,鋼筋混凝土造,104年1月5日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUNMLOJJHMFFBM68CA,3,159.00,住宅、樓梯間,鋼筋混凝土造,102年6月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物
