鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹東鎮,房地(土地+建物),新竹縣竹東鎮惠昌街２８號,71.0,商,,,1051005,土地1建物1車位0,全,三層,透天厝,商業用,加強磚造,,180.91,6,2,3,有,無,8360000,46211,,0.0,0,,RPXNMLKMJILFFCJ68CA,180.91,0.0,0.0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉圓山子116之9號四樓,25.96,,特定農業區,甲種建築用地,1050921,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830126,83.81,4,2,1,有,無,2200000,26250,,0.0,0,,RPUNMLLJJILFFDJ28CA,57.91,0.75,5.88,,
湖口鄉,土地,德盛段147-9地號,174.0,,特定農業區,農牧用地,1051020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,690,,0.0,0,瑕疵物件之交易。,RPSNMLMJJILFFDJ18CA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉鳳凰三街２號,98.0,,工業區,丁種建築用地,1051013,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810103,220.88,4,2,3,有,無,9400000,42557,,0.0,0,,RPPNMLNJJILFFDJ97CA,203.82,7.46,9.6,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉德昌街１９７號,73.27,,鄉村區,乙種建築用地,1051013,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020917,170.0,3,2,3,有,無,9880000,58118,,0.0,0,,RPRNMLNJJILFFDJ18CA,151.18,1.43,17.39,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉千禧路２巷６號四樓,51.46,,鄉村區,乙種建築用地,1050926,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890730,123.21,3,1,2,有,無,3050000,24754,,0.0,0,,RPPNMLTJJILFFDJ58CA,101.26,0.0,9.76,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中平路一段６９６號三樓之１,34.65,,特定農業區,甲種建築用地,1050726,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041010,167.57999999999998,3,2,2,有,無,5450000,38204,坡道平面,49.79,950000,,RPPNMLRKJILFFDJ48CA,71.61,4.19,7.23,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉明豐路１０號,91.13,住,,,1051008,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020830,234.76,4,1,5,有,有,9500000,40467,,0.0,0,,RPUNMLSKJILFFDJ09CA,225.04,0.0,9.72,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮成功街136巷6弄6號,75.79,住,,,1051013,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670105,102.12,3,2,2,有,無,2100000,20564,,0.0,0,,RPTPMLLJJILFFBJ28DA,102.12,0.0,0.0,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮大享路128巷60號,251.76,,山坡地保育區,丙種建築用地,1051001,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,230.72,4,2,4,有,有,14880000,64494,,0.0,0,,RPOPMLRJJILFFBJ38DA,219.31,0.0,11.41,,
芎林鄉,土地,上德段75地號,752.26,住,,,1051011,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45277455,60189,,0.0,0,向政府機關承購之案件。,RPUNMLTLJILFFCJ66DA,0.0,0.0,0.0,,
寶山鄉,土地,新城段新城小段751-2地號,95.0,,山坡地保育區,交通用地,1050930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,292600,3080,,0.0,0,向政府機關承購之案件。,RPSNMLKMJILFFCJ28DA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中平路一段６９６號七樓之１,34.65,,特定農業區,甲種建築用地,1050902,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041010,168.81,3,2,2,有,無,5800000,41178,坡道平面,51.03,950000,,RPQNMLRKJILFFDJ58CA,71.61,4.19,7.23,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中平路一段７１２號六樓,35.57,,特定農業區,甲種建築用地,1050903,土地0建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041010,170.79000000000002,3,2,2,有,無,5900000,41322,坡道平面,49.79,900000,,RPRNMLRKJILFFDJ68CA,72.71,5.07,7.48,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中平路一段７１２號七樓,35.57,,特定農業區,甲種建築用地,1050822,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041010,170.79000000000002,3,2,2,有,無,6460000,45537,坡道平面,49.79,950000,,RPSNMLRKJILFFDJ78CA,72.71,5.07,7.48,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中平路一段７１０號二樓,25.5,,特定農業區,甲種建築用地,1050907,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041010,87.48,2,2,1,有,無,3850000,44010,,0.0,0,,RPTNMLRKJILFFDJ88CA,51.25,3.75,6.67,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新湖路470巷71弄25號,72.45,,特定農業區,甲種建築用地,1051014,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0881028,181.53,3,2,3,有,有,4500000,24789,,0.0,0,,RPXNMLRKJILFFDJ66CA,152.28,23.51,5.71,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新庄路433之3號,83.91,,特定農業區,甲種建築用地,1051004,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0980402,288.17,5,3,4,有,有,9000000,31232,,0.0,0,土地增值稅由買方支付，稅金合計12587元。,RPPNMLLKJILFFDJ87CA,245.22,11.83,31.12,,
湖口鄉,土地,中義段308地號,2821.74,農,,,1051014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,233865811,82880,,0.0,0,,RPROMLPKJILFFDJ58CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮忠孝街７１巷３６號,75.17,,山坡地保育區,丙種建築用地,1051007,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0840922,169.4,4,2,3,有,無,5160000,30460,,0.0,0,,RPUNMLKMJILFFCJ38CA,136.43,32.97,0.0,,
五峰鄉,土地,花園段319-4地號,19016.0,,山坡地保育區,林業用地,1051024,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350136,71,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLPLJILFFCJ68CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街３９３巷６６弄３１號,150.98,住,,,1051003,土地8建物3車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040322,175.32,5,2,3,有,有,13880000,79170,,0.0,0,,RPRNMLQKJILFFCJ48CA,168.44,0.0,4.54,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷８３號三樓,25.24,其他,,,1050925,土地3建物1車位1,三層,十四層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040325,170.15,4,2,2,有,有,6820000,40085,坡道平面,0.0,0,,RPRNMLKKJILFFCJ87CA,89.25,0.0,8.74,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮幸福路１２１巷１７號八樓,15.0,住,,,1051009,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,101.67999999999999,3,2,1,有,有,3030000,29799,,0.0,0,,RPROMLRJJILFFCJ58CA,67.33,0.0,8.74,,
峨眉鄉,土地,藤坪段藤坪小段329地號,13453.0,,山坡地保育區,林業用地,1051019,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12571783,934,,0.0,0,,RPSOMLSJJILFFCJ78CA,0.0,0.0,0.0,,
峨眉鄉,房地(土地+建物),新竹縣峨眉鄉藤坪２９之２號,6280.0,,山坡地保育區,農牧用地,1051019,土地6建物1車位0,一層,一層,農舍,農舍,鋼造,0861201,175.41,3,2,3,有,無,8428217,,,0.0,0,,RPUOMLSJJILFFCJ98CA,175.41,0.0,0.0,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉光復街９０巷２號,72.26,住,,,1051002,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870701,178.92,4,1,3,有,無,6950000,38844,,0.0,0,,RPPOMLQKJILFFCJ38CA,159.27,19.65,0.0,,
尖石鄉,土地,煤源段133地號,24000.0,,山坡地保育區,林業用地,1050906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2550000,106,,0.0,0,,RPQOMLMJJILFFCJ97CA,0.0,0.0,0.0,,
峨眉鄉,土地,石硬子段社寮坑小段265-8地號,1607.5,,山坡地保育區,林業用地,1051008,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1866,,0.0,0,,RPQPMLNJJILFFCJ18CA,0.0,0.0,0.0,,
竹北市,車位,新竹縣竹北市十興五街116號等,3.43,住,,,1050907,土地0建物0車位1,,,其他,,,,33.1,0,0,0,有,有,800000,,坡道平面,33.1,800000,,RPQNMLKMJILFFBJ87CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興三街８９號,108.53,住,,,1050907,土地2建物1車位2,一層，二層，屋頂突出物，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1041116,296.23,4,2,3,有,有,22600000,76292,一樓平面,0.0,0,,RPSPMLQKJILFFBJ68CA,157.81,14.75,15.07,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街１９０號十樓,26.02,住,,,1050926,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960615,150.57,3,2,2,有,有,8280000,54991,坡道平面,0.0,0,,RPPNMLRKJILFFBJ28CA,70.96,4.25,9.83,,
竹北市,土地,東海窟段旱坑子小段91-59地號,330.6,,特定農業區,農牧用地,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,17846,,0.0,0,,RPWNMLKKJILFFBJ28CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段４１０號,27.99,住,,,1050801,土地1建物1車位2,一層，見其他登記事項,十四層,店面(店鋪),商業用,鋼筋混凝土造,1050606,183.2,0,0,0,無,有,22280000,158180,坡道平面,57.52,2400000,,RPXOMLTJJILFFBJ66CA,74.64,0.0,15.79,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段５４０號十四樓,26.77,住,,,1050919,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030321,187.39999999999998,3,2,2,有,有,12450000,66435,坡道平面,0.0,0,,RPXOMLKKJILFFBJ48CA,95.57,3.61,9.14,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段４００號六樓之二,31.78,住,,,1051013,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050606,179.74,3,2,2,有,有,13400000,80805,坡道平面,28.76,1200000,,RPOOMLTJJILFFBJ38CA,90.41,2.1,10.15,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段４００號九樓之三,22.94,住,,,1051013,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050606,137.81,2,2,1,有,有,9680000,79138,坡道平面,28.76,1050000,,RPROMLTJJILFFBJ68CA,63.87,1.54,8.75,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段４００號十二樓之三,22.94,住,,,1051013,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050606,137.81,2,2,1,有,有,9680000,78221,坡道平面,28.76,1150000,,RPSOMLTJJILFFBJ78CA,63.87,1.54,8.75,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段４００號四樓之五,22.43,住,,,1051013,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050606,135.35,2,2,1,有,有,9100000,75054,坡道平面,28.76,1100000,,RPTOMLTJJILFFBJ88CA,62.08,2.74,7.66,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段３９６號十一樓之一,31.78,住,,,1051013,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050606,179.73,3,2,2,有,有,13300000,80148,坡道平面,28.76,1200000,,RPUQMLSJJILFFBJ09CA,90.41,2.1,10.15,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段３９６號七樓之三,22.94,住,,,1051013,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050606,137.73,2,2,1,有,有,9560000,76718,坡道平面,28.76,1200000,,RPVQMLSJJILFFBJ56CA,63.81,1.54,8.75,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段３９６號十樓之五,22.94,住,,,1051013,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050606,137.82,2,2,1,有,有,10380000,84174,坡道平面,28.76,1200000,,RPXQMLSJJILFFBJ76CA,63.87,1.54,8.75,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段３９６號十一樓之五,22.94,住,,,1051013,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050606,137.82,2,2,1,有,有,10450000,84816,坡道平面,28.76,1200000,,RPVRMLSJJILFFBJ66CA,63.87,1.54,8.75,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市泰和一街２７巷２２號三樓,28.39,住,,,1050909,土地3建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821119,120.17,3,2,2,有,有,4600000,38279,升降機械,21.84,0,,RPOUMLSJJILFFBJ88CA,71.49,0.0,14.09,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段３９８號七樓之五,22.94,住,,,1051013,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050606,137.73,2,2,1,有,有,9950000,80756,坡道平面,28.76,1150000,,RPRNMLTJJILFFBJ58CA,63.81,1.54,8.75,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段３９８號八樓之五,22.94,住,,,1051013,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050606,137.73,2,2,1,有,有,10250000,82133,坡道平面,28.76,1300000,,RPSNMLTJJILFFBJ68CA,63.81,1.54,8.75,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段３９６號七樓之一,31.82,住,,,1051013,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050606,208.49,3,2,2,有,有,14430000,78360,坡道平面,57.52,2600000,,RPRQMLSJJILFFBJ78CA,90.41,2.1,10.15,,
關西鎮,房地(土地+建物),新竹縣新埔鎮義民路三段６２８巷３６號,1837.0,,山坡地保育區,農牧用地,1051014,土地3建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,鋼筋混凝土造,1000831,217.48,5,2,4,有,無,11000000,,,0.0,0,,RPVOMLNJJILFFBJ48CA,202.8,7.43,7.25,,
竹北市,土地,東海窟段東海窟小段81-3地號,322.25,,特定農業區,甲種建築用地,1051014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6539600,20294,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLOJJILFFBJ87CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元一街５號十樓之五,474.16,工,,,1050926,土地1建物1車位21,十層,十三層,廠辦,工業用,鋼筋混凝土造,0990305,2066.59,0,0,0,無,有,116000000,66302,其他,633.76,21000000,,RPUQMLOJJILFFBJ68CA,951.2,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路一段３６８號５樓之１,24.97,住,,,1050814,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980921,192.45,3,2,2,有,有,10600000,55079,坡道平面,0.0,0,含增建物,RPSNMLQJJILFFBJ38CA,80.13,10.16,7.49,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐十一路二段１２７巷１號５樓,50.5,住,,,1051003,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000531,332.07,4,2,2,有,有,21600000,65047,坡道平面,0.0,0,含增建，另有公設權狀,RPTNMLQJJILFFBJ48CA,166.29,9.9,18.07,,
竹北市,車位,新竹縣竹北市福興東路一段267之1號等,3.77,住,,,1050914,土地0建物0車位1,,,其他,,,,32.72,0,0,0,有,有,1300000,,坡道平面,32.72,1300000,,RPQNMLRJJILFFBJ28CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明九路８之８號１３樓,13.48,商,,,1050930,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941107,154.39000000000001,3,2,2,有,有,7900000,51169,坡道平面,0.0,0,,RPSPMLNJJILFFBJ28CA,78.74,2.79,12.12,,
竹北市,房地(土地+建物),新竹縣竹北市新光街２２６巷１號三樓,21.08,住,,,1050929,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700622,54.0,1,1,1,有,無,2400000,44444,,0.0,0,,RPPNMLOJJILFFBJ87CA,54.0,0.0,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市新興路２７巷９號七樓,15.8,住,,,1051001,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830730,88.03,2,1,1,有,有,3300000,37487,,0.0,0,,RPTPMLRJJILFFBJ78CA,61.92,0.0,9.75,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文愛街５９號１１樓,35.53,住,,,1051002,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020624,282.74,3,2,2,有,有,15360000,54326,坡道平面,0.0,0,含增建。,RPQRMLRJJILFFBJ68CA,124.37,7.0,15.22,,
竹北市,房地(土地+建物),新竹縣竹北市自強南路４３０巷２號,77.4,住,,,1051010,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1010303,254.76,5,2,4,有,有,16660000,65395,,0.0,0,,RPRRMLRJJILFFBJ78CA,204.26,24.98,25.52,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮義民路三段７１７巷１９８弄１２號,102.0,,鄉村區,乙種建築用地,1050827,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700701,90.7,4,2,2,有,無,3500000,38589,,0.0,0,,RPRNMLSJJILFFBJ48CA,90.7,0.0,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市自強六街１０２號,122.24,住,,,1050917,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0920129,325.86,5,2,4,有,無,27860000,85497,,0.0,0,,RPSNMLSJJILFFBJ58CA,285.57,15.51,24.78,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路一段１０７巷２３號１１樓,29.03,住,,,1051003,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,184.71,3,2,2,有,有,10080000,54572,坡道平面,35.75,0,含增建或未登記建物。,RPPNMLKKJILFFBJ57CA,85.18,10.92,7.35,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路二段６８號12樓,39.1,住,,,1051012,土地1建物1車位2,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970201,255.95000000000002,3,2,2,有,有,16000000,62512,坡道平面,0.0,0,,RPUPMLLLJILFFBJ48CA,121.94,11.21,5.1,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮林森路３９巷１號二樓,33.0,住,,,1051015,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700129,58.25,3,1,1,有,無,2650000,45494,,0.0,0,,RPPNMLOJJILFFCJ97CA,58.25,0.0,0.0,,
竹東鎮,土地,燥樹排段208-41地號,2510.0,,山坡地保育區,農牧用地,1050925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,5100000,2032,,0.0,0,,RPQNMLPJJILFFCJ18CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷１２號三樓,27.67,住,,,1051007,土地3建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.59,3,2,2,有,有,4180000,30603,升降機械,0.0,0,,RPPNMLRJJILFFCJ28CA,99.32,0.0,10.54,,
