鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街５８－２號,121.3,住,,,1050906,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,197.58,4,3,3,有,無,5600000,28343,,0.0,0,,RPXNMLPKJILFFDP07CA,188.8,0.0,8.78,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街６２號,179.94,住,,,1050906,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,260.67,4,3,3,有,無,9350000,35869,,0.0,0,,RPOPMLPKJILFFDP98CA,247.63,0.0,13.04,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街６０號,179.94,住,,,1050906,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,249.36,4,3,3,有,無,9350000,37496,,0.0,0,,RPPPMLPKJILFFDP09CA,236.11,0.0,13.25,,
元長鄉,土地,鹿北段729地號,227.81,,鄉村區,乙種建築用地,1050920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4390,,0.0,0,,RPVNMLMJJILFFEP56CA,0.0,0.0,0.0,,
北港鎮,土地,廟西段363地號,91.25,商,,,1051002,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,32877,,0.0,0,含增建或未登記建物。,RPQNMLMLJILFFEP88CA,0.0,0.0,0.0,,
麥寮鄉,土地,許厝寮段後安寮小段1149-1地號,3569.5,,一般農業區,農牧用地,1051017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4650000,1303,,0.0,0,,RPTNMLNJJILFFFP56CA,0.0,0.0,0.0,,
麥寮鄉,土地,許厝寮段許厝寮小段358-4地號,5123.0,,一般農業區,養殖用地,1051017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4650000,908,,0.0,0,,RPUNMLNJJILFFFP66CA,0.0,0.0,0.0,,
東勢鄉,土地,四美段173地號,60.19,,鄉村區,乙種建築用地,1051003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,182000,3024,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLTJJILFFFP17CA,0.0,0.0,0.0,,
東勢鄉,土地,四美段174地號,581.33,,特定農業區,農牧用地,1051003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,718000,1235,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLTJJILFFFP27CA,0.0,0.0,0.0,,
麥寮鄉,土地,新中段1135-25地號,79.69,農,,,1050910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,175329,2200,,0.0,0,,RPTNMLTLJILFFFP37CA,0.0,0.0,0.0,,
麥寮鄉,土地,新中段1135-30地號,452.04,農,,,1050910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5040671,11151,,0.0,0,,SPTNMLTLJILFFFP47CA,0.0,0.0,0.0,,
林內鄉,土地,中山段578地號,403.0,農,,,1051018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1489,,0.0,0,,RPQOMLTLJILFFAP76DA,0.0,0.0,0.0,,
斗南鎮,土地,大東段大東小段1822-2地號,1296.0,,特定農業區,農牧用地,1050912,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,1119,,0.0,0,,RPQNMLNJJILFFBP58DA,0.0,0.0,0.0,,
四湖鄉,土地,和平段436地號,3881.33,,一般農業區,農牧用地,1051027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1546,,0.0,0,,RPPNMLNJJILFFEP78DA,0.0,0.0,0.0,,
東勢鄉,土地,東西段529地號,1250.01,,特定農業區,農牧用地,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,800,,0.0,0,,RPPNMLNJJILFFFP88DA,0.0,0.0,0.0,,
