鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
大社區,土地,萬金段27地號,285.01,住,,,1051216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,28771,,0.0,0,本買賣案件係屬三親等間特殊交易，其交易價格可能異於市場正常交易價格。,RPOOMLOLJHMFFIE28CA,0.0,0.0,0.0,,
杉林區,房地(土地+建物),高雄市杉林區司馬路５８巷２３之１１號,117.0,,鄉村區,乙種建築用地,1051231,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821227,135.11,3,1,2,有,無,600000,4441,,0.0,0,親友關係間之交易。,RPQNMLNLJHMFFHE18CA,135.11,0.0,0.0,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北賢街１７７號五樓,32.68,住,,,1051222,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050623,185.31,4,2,2,有,有,9000000,48567,坡道平面,0.0,0,,RPUNMLLLKHMFFGE38CA,96.4,2.6,12.08,,
鳳山區,建物,高雄市鳳山區福誠二街９３號三樓,0.0,,,,1051031,土地0建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051101,154.57999999999998,3,2,2,有,有,5550000,35904,坡道平面,0.0,0,1.為地上權買賣案件。2.車位1個97萬。3.含裝潢。,RPTOMLQKKHMFFGE78CA,77.22,1.58,8.66,,
鳳山區,建物,高雄市鳳山區福誠二街９７號十四樓,0.0,,,,1040531,土地0建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051101,210.49,3,2,2,有,有,9340000,44373,坡道平面,0.0,0,1.為地上權買賣案件。2.車位2個160萬。,RPUOMLQKKHMFFGE88CA,98.38,1.8,11.27,,
鳳山區,房地(土地+建物),高雄市鳳山區中華街３３號,44.0,商,,,1051130,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0571014,122.92,3,2,2,有,無,6000000,48812,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPPMLNKKHMFFGE18CA,122.92,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區過埤里頂新五街60號八樓,7.09,商,,,1060102,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050204,87.01,2,2,1,有,有,4480000,51488,,0.0,0,,RPPPMLOKKHMFFGE28CA,51.72,0.0,4.88,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區過埤里頂新五街52號十一樓,9.73,商,,,1051225,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050204,108.75,2,2,1,有,有,5730000,52690,坡道平面,0.0,0,,RPXOMLOKKHMFFGE98CA,49.63,2.45,5.42,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鎮北里北忠街352號三樓及公設停車位編號：12,25.97,住,,,1051217,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050811,170.82999999999998,3,2,2,有,有,9800000,57367,坡道平面,0.0,0,,RPTNMLKKKHMFFGE08CA,80.65,9.2,7.51,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區龍成路３４巷３８號六樓,15.37,商,,,1051106,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040508,149.56,3,2,2,有,有,8500000,56833,坡道平面,25.6,0,,RPUNMLSJKHMFFGE88CA,69.07,3.06,7.21,,
