鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新竹市,建物,新竹市新竹市中華路二段207號四樓,0.0,商,,,1051010,土地0建物1車位0,四層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020615,144.88,3,2,2,有,有,有,39000,269,,0.0,0,,RPPRMLRJJILFFAO56CC
新竹市,建物,新竹市新竹市武陵路181號5樓之5,0.0,其他,,,1051009,土地0建物1車位0,五層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890501,152.2,4,2,2,有,有,有,22704,149,,0.0,0,租金含稅,RPQSMLSJJILFFAO86CC
新竹市,建物,新竹市新竹市中山路233之7號八樓,0.0,商,,,1051010,土地0建物1車位0,八層,10,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960606,37.75,1,1,1,有,有,有,15000,397,,0.0,0,租金含管理費第四台,RPVUMLSJJILFFAO57CC
新竹市,建物,新竹市新竹市延平路一段317巷1弄3號4樓,0.0,,鄉村區,乙種建築用地,1051010,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020815,74.28999999999999,2,1,1,有,無,有,14000,188,,0.0,0,租金含管理費.第四台,RPWUMLSJJILFFAO67CC
新竹市,建物,新竹市新竹市林森路47號9樓之7,0.0,商,,,1051017,土地0建物1車位0,九層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850326,94.77,1,1,1,有,有,有,7000,74,,0.0,0,租金含管理費網路第四台,RPXUMLSJJILFFAO77CC
新竹市,建物,新竹市新竹市明湖路175巷24號3樓,0.0,住,,,1051020,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,117.64,3,2,1,有,無,有,10000,85,,0.0,0,,RPOVMLSJJILFFAO96CC
新竹市,建物,新竹市新竹市關新路１９巷３５號四樓,0.0,其他,,,1051009,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980721,127.75,4,2,2,有,有,有,25000,196,坡道平面,0.0,0,,RPWOMLTJJILFFAO17CC
新竹市,建物,新竹市新竹市新莊街141號二樓,0.0,住,,,1051028,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0641009,71.25,3,0,1,有,無,無,13000,182,,0.0,0,,RPXNMLTJJILFFAO27DC
新竹市,房地(土地+建物),新竹市新竹市新莊街141號一樓,66.0,住,,,1051028,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0641009,71.25,1,1,1,有,無,無,19000,267,,0.0,0,,RPOOMLTJJILFFAO09DC
新竹市,建物,新竹市新竹市關新路19巷47號14樓,17.12,其他,,,1051027,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980721,174.35,3,2,2,有,有,有,26000,149,,0.0,0,,RPQOMLTJJILFFAO66DC
新竹市,建物,新竹市新竹市東門街34巷38號19樓,0.0,商,,,1051108,土地0建物1車位0,十九層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,230.56,4,2,3,有,有,有,45000,195,,0.0,0,,RPVQMLOKJILFFAO86CC
新竹市,建物,新竹市新竹市四維路8號7樓之3,0.0,商,,,1051018,土地0建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800730,55.84,1,0,1,有,有,無,7000,125,,0.0,0,,RPSNMLPKJILFFAO98CC
新竹市,建物,新竹市新竹市慈祥路80號三樓之2,0.0,住,,,1051018,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000324,100.65,2,2,1,有,有,有,21000,209,坡道平面,0.0,0,租金含管理費1700元，附平面車位一個。,RPPOMLPKJILFFAO78CC
新竹市,房地(土地+建物),新竹市新竹市新竹市北大路21號8樓之6,4.96,商,,,1051021,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990810,68.3,2,2,2,有,有,有,29000,425,,0.0,0,,RPVQMLQKJILFFAO07CC
新竹市,建物,新竹市新竹市民生路156號3樓之2,0.0,商,,,1051017,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860204,144.92,3,2,2,有,有,有,17000,117,坡道平面,0.0,0,租金含管理費2000元，附平面車位一個。,RPPRMLQKJILFFAO56CC
新竹市,建物,新竹市新竹市建中一路６０號９樓之２,0.0,住,,,1051030,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870410,130.03,4,2,2,有,有,無,16500,127,坡道平面,0.0,0,,RPSPMLRKJILFFAO76CC
新竹市,建物,新竹市新竹市成德路161號3樓之1,0.0,住,,,1051019,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841009,64.84,2,2,1,有,有,有,9000,139,,0.0,0,租金含管理費,RPQQMLRKJILFFAO66CC
新竹市,建物,新竹市新竹市中華路三段10號7樓之15,0.0,商,,,1051025,土地0建物1車位0,七層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890417,43.89,1,1,1,有,有,有,9000,205,,0.0,0,租金含管理費第四台,RPVQMLRKJILFFAO17CC
新竹市,建物,新竹市新竹市林森路１８２巷１６號四樓之３,0.0,住,,,1051028,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),辦公室,鋼筋混凝土造,0991229,111.41,3,2,2,有,無,無,20000,180,,0.0,0,,RPVNMLSKJILFFAO96CC
新竹市,建物,新竹市新竹市光復路二段６４５號４樓之１,0.0,商,,,1051029,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881201,98.12,3,2,2,有,有,無,15000,153,坡道機械,0.0,0,,RPXNMLSKJILFFAO17CC
新竹市,建物,新竹市新竹市東大路二段232巷9號十二樓,0.0,住,,,1051025,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930210,189.55,4,2,2,有,有,無,18000,95,坡道平面,0.0,0,租金含管理費2000元及平面車位一個,RPSQMLSKJILFFAO96CC
新竹市,建物,新竹市新竹市東大路二段173巷2弄13號6樓之3,0.0,住,,,1051022,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860121,127.52,3,2,2,有,無,有,18000,141,,0.0,0,租金含管理費,RPSNMLSKJILFFAO86EC
新竹市,建物,新竹市新竹市科學園路107巷12號5樓之2,0.0,住,,,1051022,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0891016,131.57,3,2,2,有,有,有,20000,152,坡道機械,13.2,0,租金含管理費1500元及機械車位一個,RPXPMLLLJILFFAO76CC
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路89號十四樓之3,9.7,商,,,1051020,土地1建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,136.7,2,1,1,有,有,有,24500,179,坡道平面,33.06,0,,RPRQMLLLJILFFAO88CC
新竹市,建物,新竹市新竹市中山路68號10樓之1,0.0,其他,,,1051029,土地0建物1車位0,十層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870430,68.07,1,1,1,有,無,有,12000,176,,0.0,0,租金含管理費800元,RPRPMLMLJILFFAO88CC
新竹市,建物,新竹市新竹市東門街34巷36號2樓,0.0,商,,,1051108,土地0建物1車位0,二層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,211.94,3,2,2,有,有,有,40867,193,,0.0,0,含二代健保,RPUQMLMLJILFFAO66CC
新竹市,建物,新竹市新竹市中正路１５７巷８號,0.0,商,,,1051103,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790503,22.15,1,1,1,有,無,有,6500,293,,0.0,0,,RPUPMLPLJILFFAO86CC
新竹市,建物,新竹市新竹市北新街131號五樓之37,0.0,住,,,1051030,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0980319,51.36,2,1,1,有,有,有,17000,331,,0.0,0,租金含管理費第四台,RPXPMLPLJILFFAO17CC
新竹市,建物,新竹市新竹市明湖路１０５０巷１５號４樓,0.0,,山坡地保育區,丙種建築用地,1051103,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820617,101.02000000000001,3,2,2,有,無,有,8500,84,,0.0,0,,RPXOMLSLJILFFAO37CC
新竹市,建物,新竹市新竹市中正路１５７巷８號,0.0,商,,,1051103,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790503,22.15,1,1,1,有,無,有,6500,293,,0.0,0,,RPOPMLSLJILFFAO56CC
新竹市,建物,新竹市新竹市綠水路58號八樓之1,0.0,商,,,1051101,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940912,103.67,3,2,2,有,有,有,23000,222,,0.0,0,租金含管理費2000元,RPRPMLTLJILFFAO96CC
新竹市,建物,新竹市新竹市中華路二段170巷56號六樓之1,0.0,住,,,1051103,土地0建物1車位0,六層,6,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951115,36.83,1,0,1,有,有,有,8000,217,,0.0,0,租金含管理費500元,RPSPMLTLJILFFAO07CC
新竹市,建物,新竹市新竹市國光街92號7樓,0.0,住,,,1051108,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811228,111.07000000000001,3,2,2,有,無,無,12000,108,,0.0,0,租金含管理費500元,RPTPMLTLJILFFAO17CC
新竹市,建物,新竹市新竹市光復路一段７２號６樓之１６,0.0,住,,,1051105,土地0建物1車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880810,35.5,1,1,1,有,有,無,5000,141,,0.0,0,,RPWPMLTLJILFFAO47CC
新竹市,建物,新竹市新竹市延平路二段１５４４巷２弄１３號,0.0,,鄉村區,乙種建築用地,1051110,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700615,108.0,2,1,2,有,無,無,12000,111,,0.0,0,車位只租一個月11/10~12/09,RPPQMLTLJILFFAO86CC
新竹市,建物,新竹市新竹市經國路一段７２６號三樓之６,0.0,住,,,1051110,土地0建物1車位0,三層,9,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0950701,36.35,1,1,1,有,有,有,12000,330,,0.0,0,,RPQQMLTLJILFFAO96CC
新竹市,建物,新竹市新竹市食品路２７號６樓之１６,0.0,其他,,,1051101,土地0建物1車位0,六層,9,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0870108,47.849999999999994,1,1,1,有,有,無,7800,163,,0.0,0,,RPTOMLKMJILFFAO88CC
新竹市,建物,新竹市新竹市中正路96巷1號二樓之7,0.0,商,,,1051101,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971230,37.54,2,1,1,有,有,有,14000,373,,0.0,0,租金含管理費.網路.第四台,RPXQMLKMJILFFAO86CC
新竹市,建物,新竹市新竹市建中路57號10樓之1,0.0,住,,,1051104,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870410,140.29000000000002,3,2,2,有,有,有,15000,107,,0.0,0,,RPPRMLKMJILFFAO78CC
新竹市,建物,新竹市新竹市學府路121之1號4樓,0.0,住,,,1051104,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,75.68,3,2,2,有,無,有,9500,126,,0.0,0,,RPRRMLKMJILFFAO98CC
新竹市,建物,新竹市新竹市成德路221號4樓,0.0,住,,,1051108,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800523,127.38,3,2,2,有,有,有,11000,86,,0.0,0,租金含管理費,RPSRMLKMJILFFAO09CC
新竹市,建物,新竹市新竹市延平路二段1544巷2弄22號,0.0,,鄉村區,乙種建築用地,1051111,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700615,108.0,5,2,2,有,無,無,13000,120,,0.0,0,,RPTRMLKMJILFFAO56CC
新竹市,建物,新竹市新竹市振興路55號6樓,0.0,住,,,1051116,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830131,98.02,2,2,2,有,無,有,12000,122,,0.0,0,租金含管理費,RPURMLKMJILFFAO66CC
新竹市,房地(土地+建物),新竹市新竹市北大路16號24樓之1,5.43,商,,,1050821,土地1建物1車位0,二十四層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0960703,147.55,4,2,2,有,有,有,45000,305,,0.0,0,,RPVPMLLJKILFFAO09CC
新竹市,建物,新竹市新竹市浸水街４０６巷２３弄２１號,0.0,,鄉村區,乙種建築用地,1051120,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0681003,93.5,2,1,2,有,無,無,8500,91,,0.0,0,,RPUOMLPJKILFFAO66CC
新竹市,建物,新竹市新竹市光復路一段576巷40號6樓之7,0.0,住,,,1051101,土地0建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861130,98.9,3,2,2,有,有,無,15000,152,坡道機械,0.0,0,租金含管理費,RPXOMLPJKILFFAO96CC
新竹市,建物,新竹市新竹市東門街34巷30號25樓,0.0,商,,,1051116,土地0建物1車位1,二十五層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,190.06,3,2,2,有,有,有,40000,210,坡道平面,0.0,0,,RPSPMLQJKILFFAO66CC
新竹市,建物,新竹市新竹市中正路１５７巷８號,0.0,商,,,1051120,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790503,22.15,1,1,1,有,無,有,6500,293,,0.0,0,,RPPQMLQJKILFFAO09CC
新竹市,建物,新竹市新竹市中華路二段170巷56號二樓之10,0.0,住,,,1051111,土地0建物1車位0,二層,6,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951115,30.41,1,0,1,有,有,有,7000,230,,0.0,0,租金含管理費500元,RPSPMLRJKILFFAO76CC
新竹市,建物,新竹市新竹市東南街210巷1弄3號5樓,0.0,住,,,1051113,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680815,82.8,3,2,2,有,無,有,10000,121,,0.0,0,,RPVPMLRJKILFFAO07CC
新竹市,建物,新竹市新竹市自由路95巷38弄10號6樓之3,0.0,商,,,1051113,土地0建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800523,44.6,1,0,1,有,無,有,8000,179,,0.0,0,租金含管理費500元,RPXPMLRJKILFFAO27CC
新竹市,建物,新竹市新竹市東大路一段52巷1之2號7樓,0.0,住,,,1051113,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850830,87.12,3,2,2,有,有,有,11500,132,,0.0,0,,RPOQMLRJKILFFAO09CC
新竹市,建物,新竹市新竹市公道五路二段101號3樓之1,0.0,工,,,1051109,土地0建物4車位0,見其他登記事項,16,廠辦,見其他登記事項,見其他登記事項,0990607,1152.95,0,0,0,無,有,無,435963,378,,0.0,0,,RPXQMLTJKILFFAO57CC
新竹市,建物,新竹市新竹市光復路一段371號6樓之3,0.0,住,,,1051209,土地0建物1車位1,六層,14,辦公商業大樓,辦公室,鋼筋混凝土造,0900515,60.230000000000004,0,0,0,無,有,無,15700,261,坡道平面,0.0,0,,RPXNMLOKKILFFAO86CC
新竹市,建物,新竹市新竹市振興路４８巷１５弄７號五樓之１０,0.0,住,,,1051127,土地0建物1車位0,五層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960416,31.82,1,1,1,有,無,無,7500,236,,0.0,0,,RPQOMLOKKILFFAO88CC
新竹市,建物,新竹市新竹市中華路二段３１２巷９號,0.0,商,,,1051127,土地0建物0車位0,二層,3,套房(1房1廳1衛),見其他登記事項,見其他登記事項,,24.07,1,1,1,有,無,有,6500,270,,0.0,0,,RPROMLOKKILFFAO98CC
新竹市,建物,新竹市新竹市埔前路２８０號,0.0,工,,,1051128,土地0建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0980325,334.1,2,1,2,有,無,無,47000,141,,0.0,0,,RPTOMLOKKILFFAO56CC
新竹市,建物,新竹市新竹市經國路一段３９８巷１弄１９號５樓,0.0,住,,,1051129,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.1,3,2,2,有,有,有,11500,104,坡道平面,0.0,1500,,RPRPMLPKKILFFAO56CC
新竹市,房地(土地+建物)+車位,新竹市新竹市科學園路107巷7號2樓,28.61,住,,,1051211,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970115,121.99000000000001,3,2,2,有,有,有,22000,180,坡道平面,0.0,0,,RPRPMLQKKILFFAO66CC
新竹市,建物,新竹市新竹市北門街180號四樓之2,0.0,商,,,1051202,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040720,136.51,3,2,2,有,有,有,30000,220,坡道機械,16.53,0,,RPWPMLQKKILFFAO17CC
新竹市,建物,新竹市新竹市育英路１２號,0.0,住,,,1051206,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0850908,40.2,0,0,0,無,無,無,18000,448,,0.0,0,,RPQRMLQKKILFFAO76CC
新竹市,建物,新竹市新竹市東區關新北路173號7樓,0.0,住,,,1051206,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0991206,255.86,3,2,2,有,有,有,36000,141,坡道平面,0.0,0,,RPVNMLTKKILFFAO17CC
新竹市,建物,新竹市新竹市香北一路191巷8號5樓之5,0.0,住,,,1051119,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950731,21.82,1,0,1,有,無,有,5000,229,,0.0,0,租金含管理費500元,RPUOMLTKKILFFAO17CC
新竹市,建物,新竹市新竹市武陵路175巷6號10樓之4,0.0,其他,,,1051119,土地0建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870623,173.22,2,2,2,有,有,有,20000,115,坡道平面,39.38,0,租金含管理費1800元及一個平面車位,RPVOMLTKKILFFAO27CC
新竹市,建物,新竹市新竹市園後街101巷12號2樓之1,0.0,住,,,1051122,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,67.82,2,2,1,有,無,有,12000,177,,0.0,0,,RPWOMLTKKILFFAO37CC
新竹市,建物,新竹市新竹市北新街23巷7之2號4樓,0.0,住,,,1051122,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,83.34,3,2,1,有,無,無,9000,108,,0.0,0,,RPXOMLTKKILFFAO47CC
新竹市,建物,新竹市新竹市經國路二段484巷5號,0.0,住,,,1051128,土地0建物1車位0,一層,1,店面(店鋪),住家用,加強磚造,0620514,53.48,0,0,0,無,無,無,10000,187,,0.0,0,租金含水費,RPWQMLKLKILFFAO76CC
新竹市,建物,新竹市新竹市中華路三段10號6樓之25,0.0,商,,,1051126,土地0建物1車位0,六層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890417,41.64,1,1,1,有,有,有,8500,204,,0.0,0,租金含管理費第四台,RPXQMLKLKILFFAO86CC
新竹市,建物,新竹市新竹市湳雅街219巷22號3樓,0.0,住,,,1051126,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720401,81.13,3,2,1,有,無,有,9500,117,,0.0,0,,RPPRMLKLKILFFAO78CC
新竹市,建物,新竹市新竹市民生路10巷25之3號,0.0,住,,,1051125,土地0建物1車位0,一層,8,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0961001,38.09,1,1,1,有,有,有,12000,315,,0.0,0,租金含管理費網路第四台,RPPRMLLLKILFFAO88CC
新竹市,建物,新竹市新竹市竹光路8號3樓之12,0.0,住,,,1051129,土地0建物1車位0,三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860205,41.13,1,1,1,有,有,有,8000,195,,0.0,0,租金含管理費.第四台,RPRRMLLLKILFFAO09CC
新竹市,建物,新竹市新竹市東門街34巷20號十七樓,0.0,商,,,1051220,土地0建物1車位0,十七層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,155.88,3,2,2,有,有,有,60000,385,,0.0,0,,RPPOMLMLKILFFAO68CC
新竹市,建物,新竹市新竹市新光路77號七樓,0.0,住,,,1051127,土地0建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840325,147.97,3,2,2,有,有,有,20000,135,坡道平面,11.17,0,租金含管理費1800元及一個平面車位,RPRPMLNLKILFFAO09CC
新竹市,建物,新竹市新竹市北大路22之3號3樓,0.0,商,,,1051129,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670707,84.7,4,2,1,有,無,有,12000,142,,0.0,0,,RPSPMLNLKILFFAO56CC
新竹市,建物,新竹市新竹市中華路四段296號7樓,0.0,住,,,1051202,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830713,116.74,3,2,2,有,有,有,11000,94,,0.0,0,,RPVNMLOLKILFFAO76CC
新竹市,建物,新竹市新竹市田美三街22巷7號二樓,0.0,住,,,1051203,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,86.26,3,2,1,有,無,無,10500,122,,0.0,0,,RPWNMLOLKILFFAO86CC
新竹市,建物,新竹市新竹市東大路二段65巷65號4樓之1,0.0,其他,,,1051205,土地0建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850418,150.82,2,2,2,有,有,有,22000,146,坡道平面,49.64,0,租金含管理費1500及一個平面車位,RPXNMLOLKILFFAO96CC
新竹市,建物,新竹市新竹市中華路六段335巷35號,0.0,,山坡地保育區,丙種建築用地,1051209,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1041130,308.54,4,2,3,有,有,無,19000,62,,0.0,0,,RPOOMLOLKILFFAO78CC
新竹市,建物,新竹市新竹市力行六路2號,0.0,其他,,,1051117,土地0建物0車位0,見其他登記事項,10,廠辦,見其他登記事項,鋼筋混凝土造,0930305,7017.1,0,0,0,無,無,無,2423962,345,,0.0,0,租賃層次:3樓.5樓.6樓.7樓.8樓170個坡道平面車位,RPXNMLQLKILFFAO17CC
新竹市,建物,新竹市新竹市中央路156號十九樓之3,0.0,住,,,1051126,土地0建物1車位0,十九層,29,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961101,146.78,3,2,2,有,有,有,43137,294,,0.0,0,租金含稅,RPXOMLRLKILFFAO37CC
新竹市,建物,新竹市新竹市四維路１３０號四樓之２,0.0,商,,,1051206,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820505,284.17,0,0,0,無,有,有,22000,77,,0.0,0,辦公室使用,RPUQMLRLKILFFAO27CC
新竹市,建物,新竹市新竹市延平路一段162號,0.0,住,,,1051214,土地0建物1車位0,一層,3,店面(店鋪),住商用,加強磚造,0631007,90.7,0,0,0,無,無,無,20000,221,,0.0,0,租賃期間106年1月1日~107年12月31日,RPTNMLOJJHMFFAO88CC
新竹市,建物,新竹市新竹市中華路三段9號11樓之5,0.0,商,,,1051220,土地0建物1車位0,十一層,16,辦公商業大樓,辦公室,鋼筋混凝土造,0800708,73.96,0,0,0,無,有,無,10000,135,,0.0,0,,RPTOMLOJJHMFFAO98CC
