編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLSJJILFFDT27CA,23,98.24,住家用,鋼筋混凝土造,82年7月21日,六層,一層
RPQNMLNJJILFFCT98CA,23,165.19,住家用,鋼筋混凝土造,82年12月20日,四層,一層 二層 三層 四層 陽台
RPRNMLNJJILFFCT09CA,13,234.67,住家用,鋼筋混凝土造,92年11月14日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLLKJILFFCT78CA,23,118.23,住家用,鋼筋混凝土造,83年2月15日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPPNMLSLJILFFBT86CA,22,160.57,住家用,鋼筋混凝土造,83年6月10日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPPNMLQLJILFFBT66CA,23,129.51,住家用,鋼筋混凝土造,83年1月4日,三層,一層 二層 三層 陽台
RPOOMLRKJILFFAT56CA,,324.44,住家用,鋼筋混凝土造,105年5月4日,四層,一層 二層 三層 四層 陽台
RPXOMLQKJILFFAT37CA,13,179.61,住宅、停車空間,鋼筋混凝土造,92年5月12日,四層,一層 二層 三層 四層 陽台 雨遮
RPOQMLRKJILFFAT76CA,1,190.34,住家用,鋼筋混凝土造,104年11月16日,三層,一層 二層 三層 陽台
RPRNMLSKJILFFAT86CA,,209.34,住家用,鋼筋混凝土造,105年5月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPPPMLRKJILFFAT76CA,,224.76,住家用,鋼筋混凝土造,105年5月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPVPMLRKJILFFAT37CA,,204.91,住家用,鋼筋混凝土造,105年5月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPXOMLRKJILFFAT47CA,,222.27,住家用,鋼筋混凝土造,105年5月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLSKJILFFAT07CA,,195.09,住家用,鋼筋混凝土造,105年5月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLSKJILFFAT27CA,,189.95,住家用,鋼筋混凝土造,105年5月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLSKJILFFAT66CA,,213.93,住家用,鋼筋混凝土造,105年5月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLSKJILFFAT07CA,,213.25,住家用,鋼筋混凝土造,105年5月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPQPMLSKJILFFAT96CA,,205.85,住家用,鋼筋混凝土造,105年5月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPSPMLSKJILFFAT17CA,,205.04,住家用,鋼筋混凝土造,105年5月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPWOMLRJJILFFAT27CA,32,96.43,住家用,鋼筋混凝土造,73年5月31日,二層,一層 二層
RPPNMLOJJILFFAT78CA,16,90.68,集合住宅,鋼筋混凝土造,90年1月18日,十三層,五層 陽台 雨遮
RPPNMLOJJILFFAT78CA,16,25.87,停車空間、防空避難室、門廳、梯間、車道,鋼筋混凝土造,90年1月18日,十三層,
RPXNMLOJJILFFAT96CA,24,66.57,集合住宅,鋼筋混凝土造,82年4月7日,七層,七層 陽台 花台
RPXNMLOJJILFFAT96CA,24,20.93,共有部份,鋼筋混凝土造,82年4月7日,七層,
RPOPMLQKJILFFAT56CA,18,93.04,住商用,鋼筋混凝土造,87年9月17日,七層,一層 二層 陽台 騎樓
RPOPMLQKJILFFAT56CA,18,37.29,梯間、停車空間兼防空避難窒、門廊、水箱、機房,鋼筋混凝土造,87年9月17日,七層,
RPOOMLOLJILFFCT56CA,1,241.02,門廊、住宅,鋼筋混凝土構造,104年7月10日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLOJJILFFAT76CA,22,95.41,住家用,鋼筋混凝土造,84年1月26日,九層,四層 陽台
RPVNMLOJJILFFAT76CA,22,22.59,花台，車道，機械室，平台，地下室，梯間，水箱,鋼筋混凝土造,84年1月26日,九層,
RPUPMLSKJILFFAT37CA,,186.28,住家用,鋼筋混凝土造,105年5月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLQKJILFFCT76CA,45,56.20,住家用,見使用執照,61年3月1日,二層,一層 二層 騎樓
RPRNMLTKJILFFCT17CA,41,76.65,住家用,加強磚造,64年7月31日,二層,一層 二層
RPUNMLRKJILFFCT27CA,11,262.74,住家用,加強磚造,94年6月3日,二層,一層 二層 陽台 屋頂突出物
RPRNMLQKJILFFCT86CA,33,98.02,住商用,鋼筋混凝土造,73年1月20日,二層,一層 二層 騎樓
RPRNMLQKJILFFCT86CA,32,98.02,商業用,鋼筋混凝土造,73年5月3日,二層,一層 二層 騎樓
RPPNMLRJJILFFDT76CA,18,102.42,住家用,鋼筋混凝土造,87年10月29日,六層,六層
RPUNMLPKJILFFDT17CA,25,98.32,住家用,加強磚造,80年8月1日,一層,一層 屋頂突出物
RPPNMLRJJILFFDT76CA,18,25.13,停車空間,鋼筋混凝土造,87年10月29日,一層,
RPRNMLKKJILFFDT98CA,24,76.70,住家用,鋼筋混凝土造,81年8月26日,四層,一層 二層 三層 四層
RPQNMLSJJILFFDT96CA,1,178.94,住家用,,104年10月15日,三層,一層 二層 三層 陽台
RPVNMLRJJILFFAT17DA,49,92.46,住家用,鋼筋混凝土加強磚造,56年5月17日,二層,一層 二層
RPQNMLRJJILFFAT66DA,17,137.91,住宅、停車空間,鋼筋混凝土造,88年10月29日,四層,一層 二層 三層 四層 陽台
RPQNMLSLJILFFCT07CA,1,306.24,住商用,鋼筋混凝土構造,104年7月2日,四層,一層 二層 三層 四層 陽台 騎樓
RPQNMLQKJILFFDT86CA,23,195.40,住家用,磚造,82年12月16日,二層,一層 二層 屋頂突出物
RPQNMLRJJILFFDT86CA,23,90.95,住家用,鋼筋混凝土造,83年3月10日,十二層,二層 陽台
RPQNMLRJJILFFDT86CA,23,18.89,防空避難室　停車空間水箱　配電室　,鋼筋混凝土造,83年3月10日,,
RPRNMLKLJILFFET56CA,36,73.02,住家用,鋼筋混凝土加強磚造,70年3月2日,二層,一層 二層
RPQNMLOJJILFFDT56CA,50,85.46,住家用,鋼筋混凝土造,55年12月31日,一層,一層 騎樓
RPPOMLKKJILFFCT78CA,46,51.80,住宅零售市場,磚造,59年8月4日,一層,一層
RPUNMLLLJILFFCT76CA,41,171.67,住商用,加強磚造,64年7月18日,三層,一層 二層 三層 騎樓
RPTNMLSJJILFFCT17CA,1,202.32,住家用,鋼筋混凝土構造,104年12月30日,三層,一層 二層 三層 陽台
RPOOMLLLJILFFAT68CA,,172.62,,,,,
RPSOMLMLJILFFAT56CA,,216.71,住家用,鋼筋混凝土造,105年5月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLNLJILFFAT98CA,31,94.91,住家用,加強磚造,74年5月23日,二層,一層 二層 屋頂突出物
RPVNMLSJJILFFAT17CA,17,24.01,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPRNMLRJJILFFAT66CA,22,95.75,集合住宅,鋼筋混凝土造,83年6月21日,十六層,十六層 陽台 花台
RPRNMLRJJILFFAT66CA,22,51.51,樓梯間，受電室，停車空間，防空避難室,鋼筋混凝土造,83年6月21日,十六層,
RPVOMLKKJILFFAT56CA,2,105.15,集合住宅,鋼筋混凝土造,103年5月5日,十三層,八層 陽台
RPVOMLKKJILFFAT56CA,2,68.24,防空避難室兼停車空間、社區休憩空間、社區遊憩設施空間、活動中心、管理委員會辦公室、警衛室、樓梯間、水錶室水箱、機械室、車道,鋼筋混凝土造,103年5月5日,十三層,
RPXNMLRJJILFFAT27CA,21,97.09,住家用,鋼筋混凝土造,84年6月28日,七層,一層 二層 陽台
RPXNMLRJJILFFAT27CA,21,24.25,集合住宅，防空避難室，停車空間,鋼筋混凝土造,84年6月28日,七層,
RPPOMLRJJILFFAT56CA,17,99.38,集合住宅,鋼筋混凝土造,88年12月4日,十四層,五層 陽台
RPPOMLRJJILFFAT56CA,17,52.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPTNMLSJJILFFBT07CA,22,156.97,住家用,鋼造,83年5月24日,一層,一層
RPPNMLLJKILFFDT98DA,27,128.85,住家用,鋼筋混凝土造,78年5月29日,三層,一層 二層 三層
RPPNMLTJJILFFAT66CA,17,94.08,集合住宅,鋼筋混凝土造,88年12月4日,十四層,四層 陽台
RPPNMLTJJILFFAT66CA,17,30.73,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPNMLSJJILFFAT56CA,21,144.32,住家用,鋼筋混凝土造,84年6月26日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPRNMLNLJILFFAT09CA,,231.92,住家用,鋼筋混凝土造,105年8月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPWOMLSKJILFFAT47CA,2,177.35,住家用,鋼筋混凝土造,103年9月12日,三層,一層 二層 三層 陽台
RPSQMLSKJILFFAT27CA,12,102.59,集合住宅,鋼筋混凝土造,93年9月9日,十四層,四層 陽台
RPSQMLSKJILFFAT27CA,12,66.73,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,
RPVOMLSJJILFFAT27CA,22,88.11,集合住宅,鋼筋混凝土造,83年11月16日,七層,五層 陽台
RPVOMLSJJILFFAT27CA,22,22.07,樓梯間，防空避難室，停車空間,鋼筋混凝土造,83年11月16日,七層,
RPUOMLSKJILFFAT27CA,2,176.41,住家用,鋼筋混凝土造,103年9月12日,三層,一層 二層 三層 陽台
RPSOMLTJJILFFCT27CA,15,185.75,見使用執照,鋼筋混凝土造,90年11月26日,四層,一層 二層 三層 四層 陽台 見使用執照
RPPNMLSJJILFFCT76CA,22,180.31,住家用,鋼筋混凝土造,84年3月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLTJJILFFDT47CA,40,260.88,住商用,鋼筋混凝土造,65年10月15日,三層,一層 二層 三層 騎樓
RPRNMLLJKILFFBT88CA,36,103.91,住商用,加強磚造,70年1月8日,二層,一層 二層 騎樓
RPSNMLSJJILFFDT17CA,37,98.50,住商用,加強磚造,69年2月5日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLNLJILFFDT76CA,1,226.37,住家用,,105年8月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLMLJILFFDT76CA,1,160.83,住家用,,104年5月20日,三層,一層 二層 三層 見其他登記事項
RPUNMLSJJILFFET47CA,,88.00,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPPNMLOLJILFFCT66DA,35,99.84,住商用,加強磚造,71年3月4日,二層,一層 二層 騎樓
RPPNMLOLJILFFCT66DA,34,99.84,住商用,加強磚造,71年12月4日,二層,一層 二層 騎樓
RPPNMLQKJILFFFT96CA,35,57.15,住家用,加強磚造,70年6月12日,一層,一層
RPQNMLTJJILFFFT27CA,24,136.23,住家用,鋼筋混凝土造,82年2月19日,三層,一層 二層 三層
RPRNMLTJJILFFFT37CA,32,121.20,住家用,加強磚造,74年4月11日,二層,一層 二層
RPUOMLQKJILFFCT27CA,1,230.28,住宅、樓梯間,鋼筋混凝土構造,105年2月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLKKJILFFCT76CA,37,101.18,農舍,加強磚造,69年1月10日,二層,一層 二層 騎樓
RPRNMLSLJILFFCT17CA,1,256.39,停車空間、店舖、住宅,鋼筋混凝土構造,104年7月2日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPQOMLLJKILFFCT98CA,23,196.88,住商用,鋼筋混凝土造,83年1月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPPNMLNKJILFFBT88CA,12,3045.24,見其他登記事項,見其他登記事項,93年7月13日,一層,
RPOPMLLLJILFFAT78CA,1,193.66,住家用,鋼筋混凝土造,104年8月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLKKJILFFAT68CA,39,99.54,住商用,加強磚造,66年12月16日,二層,一層 二層 騎樓
RPOOMLKMJILFFCT88CA,21,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,五層 陽台
RPOOMLKMJILFFCT88CA,21,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPPNMLQLJILFFAT56CA,34,73.04,國民住宅,鋼筋混凝土造,72年3月15日,五層,二層
RPPNMLQLJILFFAT56CA,33,.00,防空避難室,鋼筋混凝土造,72年5月16日,,
RPPNMLQLJILFFAT56CA,34,.00,公共設施，樓梯，通道，突出物,鋼筋混凝土造,72年3月15日,,
RPTOMLKKJILFFAT98CA,20,158.42,住家用,鋼筋混凝土造,86年4月9日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPSNMLQKJILFFAT76CA,27,157.18,住商用,鋼筋混凝土造,78年6月20日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLQKJILFFAT07CA,1,185.88,集合住宅,鋼筋混凝土造,104年12月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUNMLQKJILFFAT96CA,1,185.88,集合住宅,鋼筋混凝土造,104年12月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPTNMLQKJILFFAT86CA,21,281.52,住商用,鋼筋混凝土造,85年1月5日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物
RPTPMLQKJILFFAT07CA,2,1786.41,廠房,鋼骨構造、鋼筋混凝土構造,104年2月17日,三層,一層 二層 三層
RPQOMLOKJILFFAT09CA,22,91.09,住家用,鋼筋混凝土造,83年5月16日,六層,六層 陽台
RPQOMLOKJILFFAT09CA,22,31.68,停車空間，梯間,鋼筋混凝土造,83年5月16日,六層,
RPXNMLNLJILFFAT07CA,32,109.65,住家用,加強磚造,74年2月4日,二層,一層 二層 屋頂突出物
RPTQMLSKJILFFAT37CA,12,102.59,集合住宅,鋼筋混凝土造,93年9月9日,十四層,七層 陽台
RPTQMLSKJILFFAT37CA,12,66.73,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,
RPTPMLRKJILFFAT17CA,23,151.98,住家用,鋼筋混凝土造,83年3月17日,四層,一層 二層 三層 四層
RPSPMLRKJILFFAT07CA,7,2163.44,農業設施﹝菇類栽培場、集貨場、溫室﹞,鋼骨構造、鋼鐵構造有牆,99年3月18日,一層,一層
RPTNMLKKJILFFCT09CA,40,95.04,住商用,加強磚造,65年12月27日,二層,一層 二層 騎樓
RPVNMLMLJILFFCT96CA,23,84.93,住家用,鋼筋混凝土造,82年12月8日,七層,四層 陽台
RPVNMLMLJILFFCT96CA,23,45.91,地下室，防空避難室兼停車場，梯間，車道，管理室，機械房，水箱，平台,鋼筋混凝土造,82年12月8日,七層,
RPSPMLOLJILFFAT86CA,1,239.44,集合住宅,鋼筋混凝土造,104年10月15日,四層,一層 二層 三層 四層 陽台
RPPNMLTLJILFFAT86CA,1,209.61,住商用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPVNMLSJKILFFAT27CA,1,312.75,住家用,鋼筋混凝土造,104年11月5日,三層,一層 二層 三層 陽台
RPRNMLLKJILFFET56CA,21,69.21,住家用,鋼筋混凝土造,84年11月17日,十二層,四層
RPRNMLLKJILFFET56CA,21,27.55,共有部份,鋼筋混凝土造,84年11月17日,十二層,
RPPNMLKKJILFFET88CA,22,20.80,住家用,鋼筋混凝土造,83年6月2日,七層,六層
RPPNMLKKJILFFET88CA,22,9.78,公共設施,鋼筋混凝土造,83年6月2日,七層,
RPRNMLKKJILFFFT56CA,,209.39,住家用,鋼筋混凝土造,105年6月6日,三層,一層 二層 三層 陽台
RPSNMLKKJILFFFT66CA,26,117.20,住家用,加強磚造,79年7月12日,二層,一層 二層
RPPNMLPKJILFFET76CA,,334.54,C２工廠,鋼骨構造,105年7月14日,二層,一層 二層 屋頂突出物
RPRNMLRKJILFFCT96CA,35,82.80,住商用,加強磚造,70年12月28日,二層,一層 二層 騎樓
RPVNMLLKJILFFCT76CA,22,91.10,住家用,鋼筋混凝土造,84年4月28日,六層,五層 陽台 花台
RPVNMLLKJILFFCT76CA,22,52.04,地下室、停車空間、防空避難室、梯間、通道,鋼筋混凝土造,84年4月28日,六層,
RPXNMLLKJILFFCT96CA,24,79.21,住家用,鋼筋混凝土造,81年10月24日,六層,五層 陽台
RPXNMLLKJILFFCT96CA,24,25.60,蓄水池機械室水箱等公共設施停車場樓梯間受電室,鋼筋混凝土造,81年10月24日,六層,
RPPOMLQKJILFFAT56CA,39,140.23,住商用,鋼筋混凝土加強磚造,66年8月9日,二層,一層 二層 騎樓
RPQNMLRKJILFFBT76CA,1,239.12,住家用,鋼筋混凝土造,104年6月8日,二層,陽台 見其他登記事項
RPWPMLSKJILFFAT57CA,,184.41,住家用,鋼筋混凝土造,105年5月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLLKJILFFBT78DA,37,94.82,住商用,加強磚造,69年2月2日,二層,一層 二層 騎樓
RPQNMLLKJILFFBT88DA,24,142.32,住家用,鋼筋混凝土造,81年6月12日,三層,一層 二層 三層 陽台
RPPNMLOKJILFFBT09DA,34,71.36,住商用,加強磚造,71年8月13日,二層,一層 二層 陽台
RPPRMLSKJILFFAT07CA,,276.36,工廠,鋼骨構造,105年6月17日,一層,一層
RPRNMLPKJILFFAT56CA,33,100.96,住家用,加強磚造,72年11月10日,二層,一層 二層
RPUNMLPKJILFFAT86CA,2,72.42,防空避難室兼停車空間、社區休憩空間、社區遊憩設施空間、活動中心、管理委員會辦公室、警衛室、樓梯間、水錶室水箱、機械室、車道,鋼筋混凝土造,103年5月5日,十三層,
RPUNMLPKJILFFAT86CA,2,111.62,集合住宅,鋼筋混凝土造,103年5月5日,十三層,七層 陽台
RPPPMLQKJILFFAT66CA,27,362.94,住商用,鋼架造有牆,78年8月4日,二層,一層 二層 騎樓
RPTNMLLKJILFFAT98CA,1,219.68,住家用,鋼筋混凝土造,104年7月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLOKJILFFAT76CA,,99.38,集合住宅,鋼筋混凝土造,,,
RPUNMLOKJILFFAT76CA,,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,,,
RPSNMLLKJILFFAT88CA,23,193.36,住商用,鋼筋混凝土造,82年11月4日,七層,一層 二層 陽台 平台 騎樓
RPSNMLLKJILFFAT88CA,23,37.85,地下層，梯間,鋼筋混凝土造,82年11月4日,七層,
RPTNMLOKJILFFAT66CA,,99.38,集合住宅,鋼筋混凝土造,,,
RPTNMLOKJILFFAT66CA,,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,,,
RPUNMLLKJILFFAT09CA,22,57.32,商業用,鋼筋混凝土造,83年4月20日,十二層,八層 陽台
RPUNMLLKJILFFAT09CA,22,27.64,梯間，避難室，停車空間,鋼筋混凝土造,83年4月20日,十二層,
RPUNMLLKJILFFAT09CA,22,43.15,商業用,鋼筋混凝土造,83年4月20日,十二層,八層 陽台
RPUNMLLKJILFFAT09CA,22,19.07,梯間，避難室，停車空間,鋼筋混凝土造,83年4月20日,十二層,
RPTNMLPKJILFFAT76CA,21,77.47,住家用,鋼筋混凝土造,84年6月28日,七層,三層 陽台 花台
RPTNMLPKJILFFAT76CA,21,36.30,集合住宅，防空避難室，停車空間,鋼筋混凝土造,84年6月28日,七層,
RPROMLOKJILFFAT56CA,,155.83,集合住宅,鋼筋混凝土造,,,
RPOOMLQKJILFFAT09CA,1,242.38,集合住宅,鋼筋混凝土造,104年12月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPTOMLOKJILFFAT76CA,,158.40,集合住宅,鋼筋混凝土造,,,
RPSOMLOKJILFFAT66CA,,161.63,集合住宅,鋼筋混凝土造,,,
RPXOMLLLJILFFAT96CA,22,165.01,住家用,鋼筋混凝土造,83年12月13日,四層,一層 二層 三層 四層 陽台 平台
RPXNMLMLJILFFAT96CA,,72.54,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPWNMLMLJILFFAT86CA,22,235.21,住家用,鋼筋混凝土造,83年9月27日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓
RPSNMLSLJILFFCT27CA,35,310.71,住商用,鋼筋混凝土造,70年5月18日,三層,一層 二層 三層 騎樓
RPQNMLNKJILFFBT98CA,13,3259.39,見其他登記事項,見其他登記事項,92年11月5日,一層,見其他登記事項
RPWNMLOKJILFFCT17CA,,16.11,住家用,鋼筋混凝土造,,,
RPWNMLOKJILFFCT17CA,,6.37,梯間、機械室、電信室、停車空間、水塔、台電配電場,鋼筋混凝土造,,,
RPUNMLOKJILFFCT96CA,,88.39,住家用,鋼筋混凝土造,,,
RPUNMLOKJILFFCT96CA,,25.73,地下室梯間水箱機械室,鋼筋混凝土造,,,
RPQNMLPJKILFFAT09CA,1,171.95,集合住宅,鋼筋混凝土造,104年6月17日,十五層,十一層 陽台
RPQNMLPJKILFFAT09CA,1,94.55,防空避難室兼停車空間、梯間、梯廳、管委會使用空間、機械室、樓梯間,鋼筋混凝土造,104年6月17日,十五層,
RPPNMLOKJILFFCT09CA,,200.24,住宅、樓梯間,鋼筋混凝土構造,,,
RPVNMLNLJILFFCT07CA,23,153.56,住商用,鋼筋混凝土造,83年1月19日,四層,一層 二層 三層 四層
RPPNMLQKJILFFDT76CA,24,148.68,,鋼筋混凝土造,81年11月21日,三層,一層 二層 三層 屋頂突出物
RPPNMLSKJILFFDT96CA,27,133.66,住家用,鋼筋混凝土造,78年4月20日,三層,一層 二層 三層 屋頂突出物
RPOOMLQKJILFFDT76CA,21,85.50,住商用,鋼筋混凝土造,85年3月4日,十六層,一層 二層 三層 騎樓
RPOOMLQKJILFFDT76CA,21,30.70,見其他登記事項,鋼筋混凝土造,85年3月4日,十六層,
RPOOMLQKJILFFDT76CA,21,85.50,住商用,鋼筋混凝土造,85年3月4日,十六層,一層 二層 三層 騎樓
RPOOMLQKJILFFDT76CA,21,30.70,見其他登記事項,鋼筋混凝土造,85年3月4日,十六層,
RPPNMLNLJILFFET66CA,27,109.70,住家用,加強磚造,79年4月6日,二層,一層 二層
RPQNMLPKJILFFET86CA,,318.53,Ｃ２工廠,鋼骨構造,105年7月14日,二層,一層 二層 屋頂突出物
RPRNMLPKJILFFET96CA,,336.55,Ｃ２工廠,鋼骨構造,105年7月14日,二層,一層 二層 屋頂突出物
RPROMLSJKILFFCT17CA,21,180.37,住家用,鋼筋混凝土造,84年11月9日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物
RPUNMLQKJILFFDT27CA,27,72.03,住商用,鋼筋混凝土造,78年4月24日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTNMLQKJILFFDT17CA,22,199.88,住商用,鋼筋混凝土造,83年5月3日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPPOMLRJKILFFCT86CA,2,234.31,騎樓、住宅、樓梯間,鋼筋混凝土構造,104年2月16日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPQNMLLLJILFFCT98CA,9,191.98,住家用,見使用執照,96年11月2日,一層,一層
RPTNMLPJKILFFCT96CA,23,219.34,住家用,鋼筋混凝土造,82年8月18日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 花台
RPQOMLPLJILFFAT66CA,1,193.24,見其他登記事項,鋼筋混凝土造,104年5月7日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLLJKILFFAT66CA,37,107.84,住家用,加強磚造,69年2月2日,二層,一層 二層 騎樓
RPVNMLLJKILFFAT56CA,21,95.98,住家用,鋼筋混凝土造,84年5月25日,十二層,七層 陽台
RPWOMLOLJILFFAT17CA,23,110.04,住家用,鋼筋混凝土造,83年4月3日,七層,六層 陽台
RPWOMLOLJILFFAT17CA,23,18.34,防空避難室，停車空間，電梯，變電室,鋼筋混凝土造,83年4月3日,七層,
RPUOMLOKJILFFAT86CA,12,107.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,十層 陽台
RPUOMLOKJILFFAT86CA,12,62.61,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,
RPPPMLOKJILFFAT09CA,,29.58,住家用,鋼筋混凝土造,,,
