編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPONLOLJHMFFBG08CB,公園段,10.07,都市：其他:,10000,95,持分移轉,00570001
RPRONLOLJHMFFBG28CB,公園段,10.07,都市：其他:,10000,95,持分移轉,00570001
RPQONLOLJHMFFBG18CB,公園段,9.01,都市：其他:,10000,85,持分移轉,00570001
RPXPNLOLJHMFFBG98CB,公園段,7.85,都市：其他:,10000,74,持分移轉,00570001
RPRQNLOLJHMFFBG48CB,公園段,14.42,都市：其他:,10000,136,持分移轉,00570001
RPSPNLOLJHMFFBG48CB,公園段,7.85,都市：其他:,10000,74,持分移轉,00570001
RPOPNLOLJHMFFBG08CB,公園段,10.07,都市：其他:,10000,95,持分移轉,00570001
RPTPNLOLJHMFFBG58CB,公園段,7.85,都市：其他:,10000,74,持分移轉,00570001
RPOQNLOLJHMFFBG18CB,公園段,14.95,都市：其他:,10000,141,持分移轉,00570001
RPSQNLOLJHMFFBG58CB,公園段,7.85,都市：其他:,10000,74,持分移轉,00570001
RPORNLOLJHMFFBG28CB,公園段,7.85,都市：其他:,10000,74,持分移轉,00570001
RPTQNLOLJHMFFBG68CB,公園段,7.85,都市：其他:,10000,74,持分移轉,00570001
