編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLOJJILFFBG57CA,19,.07,管理室,鋼筋混凝土造,86年12月26日,十三層,
RPOOMLOJJILFFBG57CA,19,.01,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPOOMLOJJILFFBG57CA,19,.01,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPOOMLOJJILFFBG57CA,19,1.02,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPOOMLOJJILFFBG57CA,19,9.36,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPOOMLOJJILFFBG57CA,19,7.74,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPOOMLOJJILFFBG57CA,19,7.76,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPUNMLTJJILFFBG58CA,2,207.88,住家用,鋼筋混凝土造,103年12月27日,三層,一層 二層 三層 陽台
RPWNMLTJJILFFBG78CA,1,198.29,住家用,鋼筋混凝土造,104年12月31日,三層,一層 二層 三層 陽台
RPSNMLQKJILFFBG18CA,9,333.05,農舍,鋼筋混凝土造,96年5月4日,一層,一層
RPTOMLRJJILFFBG38CA,,210.22,住家用,鋼筋混凝土造,105年8月8日,三層,一層 二層 三層 陽台 雨遮 屋簷
RPQNMLKKJILFFBG37CA,17,45.67,住家用,鋼筋混凝土造,88年8月31日,九層,五層 陽台
RPQNMLKKJILFFBG37CA,17,23.30,共有部份,鋼筋混凝土造,88年8月31日,九層,
RPRQMLSKJILFFBG58CA,18,82.58,住家用,鋼筋混凝土造,88年1月21日,十二層,三層 陽台
RPRQMLSKJILFFBG58CA,18,5.90,共有部份,鋼筋混凝土造,88年1月21日,十四層,
RPRQMLSKJILFFBG58CA,18,17.16,共有部份,鋼筋混凝土造,88年1月21日,十二層,
RPPOMLLLJILFFBG57CA,22,13.56,共有部份,鋼筋混凝土造,83年10月22日,十一層,
RPPOMLLLJILFFBG57CA,22,94.58,住家用,鋼筋混凝土造,83年10月22日,十一層,九層 陽台
RPTOMLNJJILFFBG08DA,,96.00,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPVNMLMLJILFFBG18CA,21,79.09,住家用,鋼筋混凝土造,84年9月11日,六層,二層 陽台
RPVNMLMLJILFFBG18CA,21,12.80,共有部份,鋼筋混凝土造,84年9月11日,六層,
RPXNMLQKJILFFAG78EA,,184.16,住家用,鋼筋混凝土（ＲＣ）,105年9月23日,三層,一層 二層 三層 陽台
RPTNMLRKJILFFAG48EA,,182.71,住家用,鋼筋混凝土（ＲＣ）,105年9月23日,三層,一層 二層 三層 陽台
RPQOMLPLJILFFAG18EA,19,90.84,住家用,鋼筋混凝土造,87年3月18日,五層,四層 陽台
RPQOMLPLJILFFAG18EA,19,16.77,停車場、梯間、共同使用部份,鋼筋混凝土造,87年3月18日,五層,
RPTOMLLLJILFFAG08EA,36,94.68,住家用,鋼筋混凝土加強磚造,70年1月20日,二層,一層 二層
RPSNMLRKJILFFAG38EA,,186.10,住家用,鋼筋混凝土（ＲＣ）,105年9月23日,三層,一層 二層 三層 陽台
RPUNMLRKJILFFAG58EA,,182.48,住家用,鋼筋混凝土（ＲＣ）,105年9月23日,三層,一層 二層 三層 陽台
RPXNMLOJJILFFBG58EA,35,100.45,住家用,鋼筋混凝土造,70年9月25日,四層,四層
RPXNMLOJJILFFBG58EA,35,8.78,共有部份,鋼筋混凝土造,70年9月25日,四層,
RPVOMLMLJILFFBG28CA,25,108.45,住家用,鋼筋混凝土造,80年8月26日,七層,一層 二層 陽台 平台 騎樓
RPVOMLMLJILFFBG28CA,25,25.41,防空避難室．停車場,鋼筋混凝土造,80年8月26日,七層,
RPVOMLMLJILFFBG28CA,25,2.31,共有部份,鋼筋混凝土造,80年8月26日,七層,
RPVOMLMLJILFFBG28CA,25,3.74,共有部份,鋼筋混凝土造,80年8月26日,七層,
RPTNMLSJJILFFBG48DA,22,211.61,住家用,鋼筋混凝土造,83年8月10日,三層,一層 二層 三層 陽台 見其他登記事項
RPTPMLTJJILFFAG58CA,,235.80,住宅．樓梯間,鋼骨鋼筋混凝土造,105年4月7日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPUOMLTJJILFFAG58CA,21,35.44,住家用,鋼筋混凝土造,84年5月24日,十二層,五層 陽台
RPUOMLTJJILFFAG58CA,21,9.01,共同使用部份（防空避難室．停車場．門廳．梯間．通道．守衛室）,鋼筋混凝土造,84年5月24日,十二層,
RPUOMLTJJILFFAG58CA,21,.34,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,
RPUOMLTJJILFFAG58CA,21,.34,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,
RPUOMLTJJILFFAG58CA,21,7.13,共同使用部份（通道．梯間）,鋼筋混凝土造,84年5月24日,十二層,
RPSOMLKKJILFFAG57CA,7,274.94,住家用,鋼筋混凝土造,98年9月2日,四層,一層 二層 三層 四層 陽台
RPPNMLTJJILFFAG97CA,,211.32,住家用,鋼筋混凝土造,105年5月9日,三層,一層 二層 三層 陽台
RPRNMLLJKILFFBG57CA,18,100.08,住家用,鋼筋混凝土造,87年11月5日,六層,六層 陽台
RPRNMLLJKILFFBG57CA,18,20.15,共有部份,鋼筋混凝土造,87年11月5日,六層,
RPRNMLLJKILFFBG57CA,18,12.56,共有部份,鋼筋混凝土造,87年11月5日,六層,
RPXNMLSKJILFFAG78CA,18,110.43,住家用,鋼筋混凝土造,87年6月2日,四層,三層 四層 陽台
RPXNMLSKJILFFAG78CA,18,44.47,停車場.梯間防空避難室.共同使用部份,鋼筋混凝土造,87年6月2日,四層,
RPSOMLTJJILFFBG48CA,6,108.03,集合住宅,鋼筋混凝土造,100年4月13日,九層,三層 陽台
RPSOMLTJJILFFBG48CA,6,73.11,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月13日,九層,
RPTNMLLLJILFFAG77CA,22,18.13,停車場,鋼筋混凝土造,83年6月10日,六層,
RPTNMLLLJILFFAG77CA,22,8.68,梯間、共同使用部份,鋼筋混凝土造,83年6月10日,六層,
RPTNMLLLJILFFAG77CA,22,92.42,住家用,鋼筋混凝土造,83年6月10日,六層,二層 陽台
RPWNMLRKJILFFBG68CA,21,21.39,住家用,鋼筋混凝土造,84年4月26日,七層,三層
RPWNMLRKJILFFBG68CA,21,3.69,共有部份,鋼筋混凝土造,84年4月26日,七層,
RPWNMLRKJILFFBG68CA,21,2.83,共有部份,鋼筋混凝土造,84年4月26日,七層,
RPUOMLLKJILFFBG97CA,21,64.87,住家用,鋼筋混凝土造,84年7月15日,八層,六層 陽台
RPUOMLLKJILFFBG97CA,21,6.96,共有部份,鋼筋混凝土造,84年7月15日,八層,
RPUOMLLKJILFFBG97CA,21,41.82,共有部份,鋼筋混凝土造,84年7月15日,八層,
RPVOMLLKJILFFBG08CA,15,192.65,住家用,鋼筋混凝土造,91年4月11日,四層,一層 二層 三層 四層 陽台 雨遮
RPSPMLTJJILFFAG68EA,35,21.35,住家用,鋼筋混凝土造,70年10月16日,十一層,八層
RPSPMLTJJILFFAG68EA,35,6.37,走道,鋼筋混凝土造,70年10月16日,十一層,
RPUOMLLLJILFFBG08CA,10,548.64,農舍,鋼筋混凝土造,96年3月3日,三層,一層 二層 三層 陽台
RPUPMLTJJILFFAG88EA,35,21.47,套房,鋼筋混凝土造,70年10月16日,十一層,七層
RPUPMLTJJILFFAG88EA,35,7.08,走道,鋼筋混凝土造,70年10月16日,十一層,
RPUNMLOKJILFFBG18CA,47,93.08,住家用,鋼筋混凝土加強磚造,59年1月7日,二層,一層 二層
RPWOMLLKJILFFBG18CA,23,98.37,住家用,鋼筋混凝土造,82年11月5日,五層,四層 陽台
RPWOMLLKJILFFBG18CA,23,20.48,共有部份,鋼筋混凝土造,82年11月5日,五層,
RPWOMLLKJILFFBG18CA,23,10.39,共有部份,鋼筋混凝土造,82年11月5日,五層,
RPVNMLTJJILFFBG68CA,1,43.04,集合住宅,鋼筋混凝土造,104年12月10日,五層,五層 陽台
RPVNMLTJJILFFBG68CA,1,28.78,本共有部分之項目有：管理委員會使用空間、停車空間、樓梯間、水塔間、機械室、電梯、安全梯,鋼筋混凝土造,104年12月10日,五層,
RPQNMLTJJILFFBG18CA,1,195.33,住家用,鋼筋混凝土造,104年12月31日,三層,一層 二層 三層 陽台
RPPNMLTJJILFFBG08CA,1,195.33,住家用,鋼筋混凝土造,104年12月31日,三層,一層 二層 三層 陽台
RPTOMLMLJILFFAG97CA,,268.47,農舍．樓梯間,鋼筋混凝土造,105年9月14日,二層,一層 二層 陽台 見其他登記事項 見其他登記事項
RPVNMLTLJILFFAG78CA,75,47.00,住家用,木造,30年11月1日,一層,一層
RPSOMLTJJILFFAG38CA,11,152.57,農舍,鋼筋混凝土造,95年3月8日,三層,一層 二層 三層 陽台
RPOPMLKKJILFFAG27CA,36,78.12,住家用,鋼筋混凝土加強磚造,69年10月27日,二層,一層 二層
RPPPMLKKJILFFAG37CA,40,166.68,住家用,鋼筋混凝土加強磚造,66年3月15日,三層,一層 二層 三層 騎樓
RPOOMLKKJILFFAG17CA,13,121.00,見其他登記事項,鋼筋混凝土造,92年11月4日,一層,一層
RPRPMLTJJILFFAG38CA,2,145.51,住宅、停車空間,鋼筋混凝土造,103年6月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLKKJILFFAG17CA,14,352.46,農舍,鋼筋混凝土加強磚造,91年9月12日,二層,一層 二層
RPTOMLSKJILFFBG58CA,1,196.80,住宅、樓梯間,鋼筋混凝土造,105年3月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPSPMLTJJILFFAG48CA,23,67.40,住家用,鋼筋混凝土造,82年12月31日,十二層,十二層 陽台
RPSPMLTJJILFFAG48CA,,4.82,門廊、樓梯電梯間、受電發電室﹙共同使用部份﹚,鋼筋混凝土造,,十二層,
RPSPMLTJJILFFAG48CA,,.00,門廊、樓梯電梯間、受電發電室﹙共同使用部份﹚,鋼筋混凝土造,,十二層,
RPSPMLTJJILFFAG48CA,23,5.56,防空避難室及停車場,鋼筋混凝土造,82年12月31日,十二層,
RPPOMLPLJILFFBG97CA,20,165.27,住家用,鋼筋混凝土造,85年9月24日,四層,一層 二層 三層 陽台 雨遮
RPPOMLPLJILFFBG97CA,20,67.69,共有部份,鋼筋混凝土造,85年9月24日,四層,
RPROMLLKJILFFAG57CA,20,84.16,住家用,鋼筋混凝土造,86年4月1日,十三層,八層 陽台
RPROMLLKJILFFAG57CA,20,4.10,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPROMLLKJILFFAG57CA,20,10.52,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPROMLLKJILFFAG57CA,20,8.08,停車場、蓄水池、發電機室、電氣室、消防□浦室、車道、台電配電室、電信室、活動中心、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPROMLLKJILFFAG57CA,20,9.17,防空避難室兼停車場通道、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPROMLLKJILFFAG57CA,20,7.11,停車場、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPSOMLLKJILFFAG67CA,22,190.81,住家用,鋼筋混凝土加強磚造,83年4月27日,二層,一層 二層 屋頂突出物
RPWNMLLKJILFFBG08CA,9,39.36,農舍,鋼骨造,96年5月8日,一層,一層
RPUOMLLKJILFFAG87CA,20,84.38,住家用,鋼筋混凝土造,85年8月27日,二十四層,四層 見其他登記事項
RPUOMLLKJILFFAG87CA,20,11.19,台電受電室、社區休室、防空避難室、通道及一層有頂蓋型廣場式開放空間,鋼筋混凝土造,85年8月27日,二十四層,
RPUOMLLKJILFFAG87CA,20,11.78,梯間、共同使用部份,鋼筋混凝土造,85年8月27日,二十四層,
RPUOMLLKJILFFAG87CA,20,20.87,停車場、防空避難室、共同使用部份,鋼筋混凝土造,85年8月27日,二十四層,
RPPOMLLKJILFFBG47CA,1,195.33,住家用,鋼筋混凝土造,104年12月31日,三層,一層 二層 三層 陽台
RPQOMLLKJILFFBG57CA,1,195.33,住家用,鋼筋混凝土造,104年12月31日,三層,一層 二層 三層 陽台
RPROMLLKJILFFBG67CA,2,183.06,住家用,鋼筋混凝土造,103年12月27日,三層,一層 二層 三層 陽台
RPXNMLTJJILFFBG88CA,35,207.96,住家用,鋼筋混凝土加強磚造,70年11月7日,三層,一層 二層 三層 騎樓
RPSNMLPKJILFFBG08CA,29,702.97,住宅，補習班,鋼筋混凝土造,76年9月11日,五層,一層 二層 三層 四層 五層 陽台 騎樓 見其他登記事項
RPTOMLMLJILFFBG08CA,,94.54,店舖,鋼筋混凝土造,105年6月20日,四層,一層
RPTOMLMLJILFFBG08CA,,86.25,共有部分項目為：騎樓、停車空間、電梯、梯間、電梯機房等五項,鋼筋混凝土造,105年6月20日,四層,
RPTOMLMLJILFFBG08CA,,97.52,住家用,鋼筋混凝土造,105年6月20日,四層,四層 陽台
RPTOMLMLJILFFBG08CA,,43.12,共有部分項目為：騎樓、停車空間、電梯、梯間、電梯機房等五項,鋼筋混凝土造,105年6月20日,四層,
RPTOMLMLJILFFBG08CA,,169.24,住家用,鋼筋混凝土造,105年6月20日,四層,三層 陽台
RPTOMLMLJILFFBG08CA,,43.12,共有部分項目為：騎樓、停車空間、電梯、梯間、電梯機房等五項,鋼筋混凝土造,105年6月20日,四層,
RPTOMLMLJILFFBG08CA,,151.86,店舖,鋼筋混凝土造,105年6月20日,四層,二層 陽台
RPTOMLMLJILFFBG08CA,,43.12,共有部分項目為：騎樓、停車空間、電梯、梯間、電梯機房等五項,鋼筋混凝土造,105年6月20日,四層,
RPQNMLOKJILFFAG87EA,,259.51,住宅、停車空間,鋼筋混凝土（ＲＣ）,105年8月25日,四層,一層 二層 三層 四層 陽台
RPOOMLRKJILFFAG08EA,35,255.20,農舍,鋼筋混凝土加強磚造,70年7月9日,二層,一層 二層 騎樓
RPPQMLTJJILFFAG48EA,35,18.51,住家用,鋼筋混凝土造,70年10月16日,十一層,八層
RPPQMLTJJILFFAG48EA,35,5.51,走道,鋼筋混凝土造,70年10月16日,十一層,
RPVNMLKKJILFFAG97EA,,268.50,住宅、停車空間,鋼筋混凝土（ＲＣ）,105年8月25日,四層,一層 二層 三層 四層 陽台
RPTOMLKKJILFFAG87EA,,259.51,住宅、停車空間,鋼筋混凝土（ＲＣ）,105年8月25日,四層,一層 二層 三層 四層 陽台
RPSOMLKKJILFFAG77EA,,259.51,住宅、停車空間,鋼筋混凝土（ＲＣ）,105年8月25日,四層,一層 二層 三層 四層 陽台
RPQNMLQKJILFFAG87CA,10,342.52,工廠,鋼筋混凝土造,95年7月18日,三層,一層 二層 三層 陽台
RPQNMLTLJILFFBG38CA,8,33.87,集合住宅,鋼筋混凝土造,97年6月25日,十三層,二層
RPQNMLTLJILFFBG38CA,8,.35,共有部份,鋼筋混凝土造,97年6月25日,十三層,
RPQNMLTLJILFFBG38CA,8,27.14,共有部份,鋼筋混凝土造,97年6月25日,十三層,
RPPOMLPJKILFFBG87CA,9,73.31,集合住宅,鋼筋混凝土造,97年1月22日,十四層,九層 陽台
RPPOMLPJKILFFBG87CA,9,35.41,共有部份,鋼筋混凝土造,97年1月22日,十四層,
RPPOMLPJKILFFBG87CA,9,13.47,共有部份,鋼筋混凝土造,97年1月22日,十四層,
RPTNMLLKJILFFAG87EA,,259.51,住宅、停車空間,鋼筋混凝土（ＲＣ）,105年8月25日,四層,一層 二層 三層 四層 陽台
RPUNMLLKJILFFAG97EA,,259.51,住宅、停車空間,鋼筋混凝土（ＲＣ）,105年8月25日,四層,一層 二層 三層 四層 陽台
RPSNMLLKJILFFAG77EA,,259.51,住宅、停車空間,鋼筋混凝土（ＲＣ）,105年8月25日,四層,一層 二層 三層 四層 陽台
RPQNMLLKJILFFAG57EA,,269.33,住宅、停車空間,鋼筋混凝土（ＲＣ）,105年8月25日,四層,一層 二層 三層 四層 陽台
RPRNMLLKJILFFAG67EA,,269.34,住宅、停車空間,鋼筋混凝土（ＲＣ）,105年8月25日,四層,一層 二層 三層 四層 陽台
RPWNMLLKJILFFAG18EA,,268.52,住宅、停車空間,鋼筋混凝土（ＲＣ）,105年8月25日,四層,一層 二層 三層 四層 陽台
RPVOMLKKJILFFAG08EA,,259.51,住宅、停車空間,鋼筋混凝土（ＲＣ）,105年8月25日,四層,一層 二層 三層 四層 陽台
RPUOMLKKJILFFAG97EA,,259.51,住宅、停車空間,鋼筋混凝土（ＲＣ）,105年8月25日,四層,一層 二層 三層 四層 陽台
RPPNMLLKJILFFAG37DA,32,123.30,住家用,鋼筋混凝土加強磚造,73年11月23日,二層,一層 二層 騎樓
RPQOMLMJKHMFFBG67CA,,247.43,住宅、停車空間,鋼筋混凝土造,105年6月27日,四層,一層 二層 三層 四層 陽台
RPWNMLKMJILFFBG18CA,34,31.19,商業用,鋼筋混凝土造,72年2月26日,七層,二層 陽台
RPWNMLKMJILFFBG18CA,34,16.07,共有部份,鋼筋混凝土造,72年2月26日,七層,
RPWNMLKMJILFFBG18CA,34,28.68,商業用,鋼筋混凝土造,72年2月26日,七層,二層 陽台
RPWNMLKMJILFFBG18CA,34,14.61,共有部份,鋼筋混凝土造,72年2月26日,七層,
RPPOMLPKJILFFBG87CA,6,115.51,集合住宅,鋼筋混凝土造,100年4月15日,九層,七層 陽台
RPPOMLPKJILFFBG87CA,6,76.81,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月15日,九層,
RPRNMLLLJILFFBG67CA,39,87.50,住家用,鋼筋混凝土造,67年1月21日,四層,四層
RPPQMLSKJILFFAG28CA,1,379.13,住家用,鋼筋混凝土（ＲＣ）,105年3月4日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUNMLQKJILFFBG38CA,11,267.13,農舍,鋼筋混凝土造,94年12月7日,三層,一層 二層 三層 陽台
RPWNMLOKJILFFBG38CA,23,93.16,住家用,鋼筋混凝土造,83年3月3日,七層,三層 陽台
RPWNMLOKJILFFBG38CA,23,15.01,共有部份,鋼筋混凝土造,83年3月3日,七層,
RPWNMLOKJILFFBG38CA,23,25.01,共有部份,鋼筋混凝土造,83年3月3日,七層,
RPQNMLSKJILFFBG18CA,25,145.64,住家用,鋼筋混凝土加強磚造,81年4月15日,二層,一層 二層 陽台 見其他登記事項
RPTOMLLKJILFFAG77CA,37,129.38,住家用,鋼筋混凝土造,68年7月21日,五層,一層 騎樓
RPPNMLMLJILFFAG47CA,,222.20,住宅．樓梯間,鋼骨鋼筋混凝土造,105年4月7日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPUOMLMLJILFFAG08CA,23,1682.54,工業用,有牆鋼鐵造,82年11月24日,一層,一層
RPTNMLOLJILFFAG08CA,35,115.41,住家用,鋼筋混凝土加強磚造,70年4月8日,三層,一層 二層 三層
RPPNMLNLJILFFAG57CA,2,270.13,住家用,鋼筋混凝土造,103年11月12日,三層,一層 二層 三層
RPSNMLNLJILFFAG87CA,,187.08,住家用,鋼筋混凝土造（ＲＣ）,105年8月30日,三層,一層 二層 三層 陽台
RPTNMLNLJILFFAG97CA,,176.75,住家用,鋼筋混凝土造（ＲＣ）,105年8月30日,三層,一層 二層 三層 陽台
RPUNMLNLJILFFAG08CA,,186.47,住家用,鋼筋混凝土造（ＲＣ）,105年8月30日,三層,一層 二層 三層 陽台
RPVPMLRKJILFFAG68CA,45,56.80,住家用,鋼筋混凝土加強磚造,60年5月1日,四層,三層
RPQNMLPKJILFFAG77CA,30,140.38,住家用,鋼筋混凝土加強磚造,76年1月20日,二層,一層 二層 屋頂突出物
RPVNMLQJKILFFAG38CA,31,44.38,住家用,鋼筋混凝土造,74年5月6日,五層,五層
RPVNMLQJKILFFAG38CA,31,6.11,公共樓梯間、共同使用部分,鋼筋混凝土造,74年5月6日,五層,
RPQNMLPKJILFFBG87CA,23,90.17,住家用,鋼筋混凝土造,83年2月7日,五層,三層 四層 陽台
RPQNMLPKJILFFBG87CA,23,9.77,共有部份,鋼筋混凝土造,83年2月7日,五層,
RPROMLRKJILFFBG28CA,5,43.60,集合住宅,鋼筋混凝土造,100年12月16日,十層,十層 陽台 雨遮
RPROMLRKJILFFBG28CA,5,16.48,本共有部分之項目包括防空避難室兼停車空間、停車空間、樓電梯間、水箱等四項,鋼筋混凝土造,100年12月16日,十層,
RPROMLRKJILFFBG28CA,5,.60,本共有部分之項目包括走廊等一項,鋼筋混凝土造,100年12月16日,十層,
RPROMLRKJILFFBG28CA,5,.60,本共有部分之項目包括走廊等一項,鋼筋混凝土造,100年12月16日,十層,
RPROMLRKJILFFBG28CA,5,10.59,本共有部分之項目包括樓電梯間、走廊等二項,鋼筋混凝土造,100年12月16日,十層,
RPOOMLOLJILFFBG77CA,28,83.39,住商用,鋼筋混凝土造,77年5月10日,五層,二層
RPOOMLOLJILFFBG77CA,28,6.05,共有部份,鋼筋混凝土造,77年5月10日,五層,
RPOOMLOLJILFFBG77CA,28,3.49,共有部份,鋼筋混凝土造,77年5月10日,五層,
RPVOMLMLJILFFAG38EA,33,139.20,住家用,加強磚造,72年6月21日,二層,一層 二層 騎樓
RPTNMLLJKILFFAG87EA,42,102.64,住家用,鋼筋混凝土加強磚造,63年6月25日,二層,一層 二層 騎樓
