編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLQJKILFFAW07CA,,86.55,集合住宅,鋼筋混凝土造,105年6月2日,三層,一層 陽台
RPSNMLQJKILFFAW07CA,,6.14,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年6月2日,三層,
RPQNMLTJKILFFAW17CA,52,37.04,店舖、住宅,加強磚造,53年6月1日,二層,一層 二層 陽台
RPQNMLLKKILFFAW09CA,2,72.27,集合住宅,鋼筋混凝土造,103年9月16日,三層,二層 陽台
RPQNMLLKKILFFAW09CA,2,4.88,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,103年9月16日,三層,
RPPNMLNKKILFFAW56CA,6,138.39,農舍,鋼筋混凝土造,99年6月2日,二層,一層 二層 陽台 見其他登記事項
RPRNMLTJKILFFAW27CA,19,102.14,住家用,鋼筋混凝土造,87年2月12日,四層,四層 陽台
RPRNMLTJKILFFAW27CA,19,11.06,共用部分,鋼筋混凝土造,87年2月12日,四層,
RPSNMLTJKILFFAW37CA,21,108.00,住家用,鋼筋混凝土造,84年8月15日,二層,一層 二層
RPSNMLNKKILFFAW86CA,35,129.00,住商用,鋼筋混凝土造,70年9月15日,二層,一層 二層
RPSNMLPKKILFFAW07CA,3,48.71,集合住宅,鋼筋混凝土造,103年1月28日,三層,一層 陽台
RPSNMLPKKILFFAW07CA,3,5.92,共有部分：本共有部分之項目計有樓梯間、陽台、閣樓等３項。,鋼筋混凝土造,103年1月28日,三層,
RPWNMLPKKILFFAW47CA,2,40.70,集合住宅,鋼筋混凝土造,104年2月4日,五層,三層 陽台 雨遮
RPWNMLPKKILFFAW47CA,2,12.86,共有部分：本共有部分之項目有電梯、梯廳、樓梯間、機房、水箱等５項。,鋼筋混凝土造,104年2月4日,五層,
RPRNMLPJJHMFFAW76CA,2,186.21,集合住宅,鋼筋混凝土造,104年4月30日,三層,一層 二層 三層 陽台
RPQNMLSKJILFFAW07CA,1,84.47,見其他登記事項,鋼筋混凝土造,105年4月1日,三層,二層
RPQNMLSKJILFFAW07CA,1,6.43,見其他登記事項,鋼筋混凝土造,105年4月1日,三層,
RPRNMLMLKILFFAW86DA,38,126.00,住商用,鋼筋混凝土造,68年4月15日,二層,一層 二層 騎樓
RPRNMLKLKILFFAW56CA,2,92.42,集合住宅,鋼筋混凝土造,103年9月16日,三層,二層 陽台
RPRNMLKLKILFFAW56CA,2,6.22,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,103年9月16日,三層,
RPRNMLOJJHMFFAW66CA,1,25.77,集合住宅,鋼筋混凝土造,105年1月26日,三層,三層 陽台
RPRNMLOJJHMFFAW66CA,1,8.76,共有部分：本共有部分之項目有車道、停車空間、消防蓄水池、蓄水箱、消防機械室、發電機室、樓梯間、電梯廳、管理室、電信室、玄關、大廳及陽台等１３項。,鋼筋混凝土造,105年1月26日,三層,
RPQNMLKMKILFFAW56CA,,68.90,見其他登記事項,鋼筋混凝土造,105年8月16日,三層,三層
RPQNMLKMKILFFAW56CA,,6.62,見其他登記事項,鋼筋混凝土造,105年8月16日,三層,
RPSNMLTLKILFFAW57CA,1,38.29,集合住宅,鋼筋混凝土造,104年11月25日,八層,三層 陽台
RPSNMLTLKILFFAW57CA,1,22.98,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPPNMLNJJHMFFAW98CA,5,90.40,見其他登記事項,鋼筋混凝土造,100年7月6日,三層,二層
RPPNMLNJJHMFFAW98CA,5,5.40,見其他登記事項,鋼筋混凝土造,100年7月6日,三層,
RPPNMLSLKILFFAW27DA,22,84.00,見使用執照,鋼筋混凝土造,83年11月9日,三層,三層 陽台
RPRNMLRLKILFFAW27CA,5,175.83,集合住宅,鋼筋混凝土造,100年7月1日,三層,一層 二層 三層 陽台
RPTNMLSLKILFFAW67DA,1,104.52,見其他登記事項,鋼筋混凝土造,105年2月5日,三層,二層
RPTNMLSLKILFFAW67DA,1,5.69,見其他登記事項,鋼筋混凝土造,105年2月5日,三層,
RPSNMLSLKILFFAW47CA,27,211.11,住家用,鋼筋混凝土加強磚造,79年4月13日,三層,一層 二層 三層 陽台 平台
RPUNMLTLKILFFAW77CA,,70.48,集合住宅,鋼筋混凝土造,105年8月30日,三層,一層
RPUNMLTLKILFFAW77CA,,5.56,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年8月30日,三層,
RPPNMLPJJHMFFAW56CA,1,83.40,集合住宅,鋼筋混凝土造,104年11月25日,八層,五層 陽台 雨遮
RPPNMLPJJHMFFAW56CA,1,48.24,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPSNMLPJJHMFFAW86CA,,151.25,集合住宅,鋼筋混凝土造,105年10月17日,三層,一層 二層 三層 陽台 雨遮
RPPNMLQKJHMFFAW76CA,,167.99,農舍,鋼筋混凝土造,105年11月3日,三層,一層 二層 三層 陽台
RPROMLSKJHMFFAW37DA,54,42.16,商業用,鋼筋混凝土造,51年8月15日,二層,一層 二層 騎樓
RPOOMLQKJHMFFAW86DA,,52.08,集合住宅,鋼筋混凝土造,105年11月25日,三層,三層 陽台
RPOOMLQKJHMFFAW86DA,,8.12,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,105年11月25日,三層,
RPROMLQKJHMFFAW17DA,,52.05,集合住宅,鋼筋混凝土造,105年11月25日,三層,二層 陽台
RPROMLQKJHMFFAW17DA,,8.12,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,105年11月25日,三層,
RPUOMLQKJHMFFAW47DA,,52.08,集合住宅,鋼筋混凝土造,105年11月25日,三層,二層 陽台
RPUOMLQKJHMFFAW47DA,,8.12,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,105年11月25日,三層,
RPPNMLKKJHMFFAW88DA,1,92.35,集合住宅,鋼筋混凝土造,105年4月19日,三層,三層 陽台
RPPNMLKKJHMFFAW88DA,1,6.12,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年4月19日,三層,
RPPNMLOLJHMFFAW66CA,1,75.45,集合住宅,鋼筋混凝土造,104年7月15日,三層,三層 陽台
RPPNMLOLJHMFFAW66CA,1,13.49,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年7月15日,三層,
RPPNMLSKJHMFFAW96CA,4,170.82,住家用,鋼筋混凝土造,101年12月26日,三層,一層 二層 三層 陽台 雨遮
RPTNMLQKJHMFFAW17CA,,77.61,集合住宅,鋼筋混凝土造,105年8月30日,三層,二層 陽台
RPTNMLQKJHMFFAW17CA,,6.16,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年8月30日,三層,
RPTOMLQKJHMFFAW27CA,1,83.43,集合住宅,鋼筋混凝土造,104年11月25日,八層,四層 陽台 雨遮
RPTOMLQKJHMFFAW27CA,1,48.24,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPPNMLRKJHMFFAW96DA,19,66.26,見使用執照,鋼筋混凝土造,86年9月13日,七層,七層
RPPNMLRKJHMFFAW96DA,19,16.56,共用部分,鋼筋混凝土造,86年9月13日,七層,
RPQOMLSKJHMFFAW27DA,54,42.16,商業用,鋼筋混凝土造,51年8月15日,二層,一層 二層 騎樓
RPRPMLNKJHMFFAW86CA,,76.80,集合住宅,鋼筋混凝土造,105年8月30日,三層,二層 陽台
RPRPMLNKJHMFFAW86CA,,5.99,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年8月30日,三層,
RPTNMLNKJHMFFAW86CA,,80.72,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,二層
RPTNMLNKJHMFFAW86CA,,13.71,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,
RPXNMLQKJHMFFAW57CA,,76.80,集合住宅,鋼筋混凝土造,105年8月30日,三層,三層 陽台
RPXNMLQKJHMFFAW57CA,,5.99,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年8月30日,三層,
RPOOMLMKJHMFFAW98CA,,80.72,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,三層
RPOOMLMKJHMFFAW98CA,,13.71,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,
RPSOMLQKJHMFFAW17CA,1,38.29,集合住宅,鋼筋混凝土造,104年11月25日,八層,三層 陽台
RPSOMLQKJHMFFAW17CA,1,22.98,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPQNMLSKJHMFFAW07CA,1,169.38,住家用,鋼筋混凝土造,104年9月18日,三層,一層 二層 三層 屋頂突出物
RPWNMLNKJHMFFAW17CA,,72.53,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,一層
RPWNMLNKJHMFFAW17CA,,12.40,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,
RPUNMLQKJHMFFAW27CA,,51.20,集合住宅,鋼筋混凝土造,105年8月30日,三層,一層 陽台
RPUNMLQKJHMFFAW27CA,,2.79,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年8月30日,三層,
RPVNMLQKJHMFFAW37CA,,80.66,集合住宅,鋼筋混凝土造,105年8月30日,三層,二層 陽台
RPVNMLQKJHMFFAW37CA,,4.65,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年8月30日,三層,
RPWNMLQKJHMFFAW47CA,,77.84,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,三層
RPWNMLQKJHMFFAW47CA,,6.82,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,
RPWOMLNKJHMFFAW27CA,,76.83,集合住宅,鋼筋混凝土造,105年8月30日,三層,二層 陽台
RPWOMLNKJHMFFAW27CA,,4.43,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年8月30日,三層,
RPWNMLMKJHMFFAW07CA,,77.17,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,三層
RPWNMLMKJHMFFAW07CA,,6.82,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,
RPXNMLSKJHMFFAW77CA,,69.73,集合住宅,鋼筋混凝土造,105年8月30日,三層,一層
RPXNMLSKJHMFFAW77CA,,5.39,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年8月30日,三層,
RPRNMLTKJHMFFAW27CA,,77.45,集合住宅,鋼筋混凝土造,105年4月21日,八層,一層 陽台
RPRNMLTKJHMFFAW27CA,,23.88,共有部分：本共有部分之項目有梯間、防空避難室兼停車空間、車道、升降機機道、機電消防室、電信室、台電配電室、清水池、消防水池、外廊、水錶室、水箱及電梯機房等１３項。,鋼筋混凝土造,105年4月21日,八層,
RPTNMLTKJHMFFAW47CA,,82.13,集合住宅,鋼筋混凝土造,105年4月21日,八層,七層 陽台 雨遮
RPTNMLTKJHMFFAW47CA,,23.97,共有部分：本共有部分之項目有梯間、防空避難室兼停車空間、車道、升降機機道、機電消防室、電信室、台電配電室、清水池、消防水池、外廊、水錶室、水箱及電梯機房等１３項。,鋼筋混凝土造,105年4月21日,八層,
RPPOMLSKJHMFFAW07CA,,79.34,集合住宅,鋼筋混凝土造,105年8月30日,三層,一層 陽台
RPPOMLSKJHMFFAW07CA,,4.32,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年8月30日,三層,
RPSNMLQJKHMFFAW17DA,,180.59,集合住宅,鋼筋混凝土造,105年10月19日,三層,一層 二層 三層 陽台 屋頂突出物
