鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中山區,建物,臺北市中山區中山北路二段５９巷１１號八樓之３,0.0,商,,,1071028,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741004,76.38,2,2,1,有,有,無,23000,301,,0.0,0,,RPPNMLMKJINFFCA37CC
內湖區,建物,臺北市內湖區金豐街７０號十樓,0.0,其他,,,1071023,土地0建物1車位1,十層,10,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0991124,133.67000000000002,0,1,1,有,有,有,35000,262,坡道平面,38.72,0,租金含管理費,RPSNMLMKJINFFCA67CC
中山區,建物,臺北市中山區農安街４５號四樓之１,0.0,商,,,1071023,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0650623,36.45,1,0,1,有,有,有,16000,439,,0.0,0,,RPTNMLMKJINFFCA77CC
內湖區,建物,臺北市內湖區民權東路六段１９０巷２１弄３７號四樓,0.0,住,,,1071021,土地0建物1車位1,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1040129,37.68,1,0,1,有,有,有,24000,637,塔式車位,0.0,0,含管理費、稅金或水電等費用。；,RPVNMLMKJINFFCA97CC
中山區,建物,臺北市中山區復興北路92號7樓之1,0.0,商,,,1071030,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0670522,107.77,2,1,1,有,有,有,30000,278,,0.0,0,含管理費、稅金或水電等費用。；,RPTOMLMKJINFFCA87CC
內湖區,建物,臺北市內湖區內湖路三段191巷9號5樓,0.0,住,,,1071025,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700128,98.74,3,2,2,有,無,有,18000,182,,0.0,0,台北市社會住宅包租代管計畫專案,RPWPMLMKJINFFCA28CC
信義區,建物,臺北市信義區永吉路30巷158弄2號,0.0,住,,,1071009,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0630726,36.3,0,0,0,無,無,無,62000,1708,,0.0,0,此店面為分割店面,RPUNMLMKJINFFDA97CC
松山區,建物,臺北市松山區南京東路五段239號6樓-6,0.0,其他,,,1071008,土地0建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980331,55.44,1,1,1,有,有,有,30000,541,,0.0,0,,RPVNMLMKJINFFDA08CC
松山區,建物,臺北市松山區八德路三段30號1樓,0.0,商,,,1071023,土地0建物1車位0,一層,16,店面(店鋪),商業用,鋼骨鋼筋混凝土造,0811121,286.19,0,0,0,無,有,無,340000,1188,,0.0,0,,RPXNMLMKJINFFDA28CC
信義區,建物,臺北市信義區松勇路33號13樓,0.0,其他,,,1071009,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921009,626.6800000000001,6,2,4,有,有,無,400000,638,坡道平面,88.23,0,,RPOOMLMKJINFFDA47CC
南港區,房地(土地+建物)+車位,臺北市南港區園區街28號3樓之1,39.73,住,,,1071011,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020521,241.15,4,2,2,有,有,有,69666,289,坡道平面,14.97,0,,RPQOMLMKJINFFDA67CC
南港區,建物,臺北市南港區南港路三段139號5樓,13.72,工,,,1071020,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0750527,57.19,0,0,0,無,無,無,14000,245,,0.0,0,,RPTOMLMKJINFFDA97CC
大同區,建物,臺北市大同區哈密街６９號,0.0,商,,,1071023,土地0建物1車位0,一層,4,店面(店鋪),工業用,鋼筋混凝土造,,86.79,0,2,1,有,無,有,50000,576,,0.0,0,租賃期間含免租金裝潢期,RPRNMLMKJINFFBA47CC
中正區,建物,臺北市中正區中華路一段7號2樓,0.0,商,,,1071022,土地0建物1車位0,二層,,住宅大樓(11層含以上有電梯),,,,56.99,1,1,1,有,有,有,38000,667,,0.0,0,,RPVNMLMKJINFFBA87CC
大同區,房地(土地+建物),臺北市大同區延平北路四段58號,29.25,住,,,1071110,土地2建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,85.96,3,2,1,有,無,有,15000,174,,0.0,0,,RPWNMLMKJINFFBA97CC
大同區,建物,臺北市大同區延平北路一段106號2樓,0.0,商,,,1071112,土地0建物1車位0,二層,10,辦公商業大樓,商業用,鋼筋混凝土造,0810107,38.28,0,0,0,無,有,有,16000,418,,0.0,0,含管理費、稅金或水電等費用。；,RPVOMLMKJINFFBA97CC
大同區,建物,臺北市大同區延平北路一段105號,0.0,商,,,1071110,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0920820,54.769999999999996,0,0,0,無,有,無,31000,566,,0.0,0,,RPOPMLMKJINFFBA37CC
士林區,建物,臺北市士林區天母北路８號五樓,0.0,住,,,1071020,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741214,164.84,4,2,2,有,有,無,35000,212,,0.0,0,,RPPNMLMKJINFFEA57CC
北投區,建物,臺北市北投區行義路１２４巷７之１號三樓,0.0,住,,,1071023,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831028,244.87,6,2,4,有,有,無,35000,143,,0.0,0,,RPTNMLMKJINFFEA97CC
士林區,建物,臺北市士林區忠誠路1段18號5樓之1,0.0,住,,,1071105,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941228,155.42,3,2,2,有,有,有,79000,508,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPWNMLMKJINFFEA28CC
士林區,建物,臺北市士林區福國路100號14樓之1,0.0,商,,,1071102,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0680503,122.17999999999999,3,2,2,有,有,有,35000,286,,0.0,0,,RPQOMLMKJINFFEA77CC
北投區,建物,臺北市北投區大業路424號3樓,0.0,住,,,1071109,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630602,86.93,3,2,1,有,無,有,18000,207,,0.0,0,台北市社會住宅包租代管計畫專案,RPSOMLMKJINFFEA97CC
文山區,建物,臺北市文山區興隆路一段５５巷２７弄２８號二樓,0.0,住,,,1071020,土地0建物1車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,,88.13,1,1,1,有,無,有,12000,136,,0.0,0,,RPQNMLMKJINFFAA27CC
文山區,建物,臺北市文山區政大二街２１５巷１２號三樓,0.0,住,,,1071023,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0920609,138.03,4,1,2,有,有,有,24000,174,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPRNMLMKJINFFAA37CC
文山區,房地(土地+建物),臺北市文山區指南路三段24巷8號5樓,0.0,住,,,1071106,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,81.24,3,2,1,有,無,有,18000,222,,0.0,0,含增建或未登記建物。；,RPPNMLNKJINFFAA37DC
大安區,建物,臺北市大安區和平東路3段123號7樓之1,0.0,商,,,1071109,土地0建物1車位0,七層,12,辦公商業大樓,商業用,鋼筋混凝土造,0691117,131.95,0,0,0,無,有,無,37462,284,,0.0,0,,RPTNMLNKJINFFFA18CC
大安區,建物,臺北市大安區仁愛路4段230號8樓之2,0.0,住,,,1071029,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0670912,78.44999999999999,1,0,1,有,有,無,28500,363,,0.0,0,租金（稅外加）,RPQOMLNKJINFFFA97CC
北投區,建物,臺北市北投區公館路161巷33號2樓,0.0,住,,,1070912,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041119,251.45,2,2,2,有,無,有,98763,393,坡道平面,0.0,0,,RPQNMLNKJINFFEA77CC
士林區,建物,臺北市士林區承德路四段188號九樓,0.0,工,,,1071109,土地0建物1車位0,九層,11,辦公商業大樓,工業用,鋼筋混凝土造,0741227,170.94,2,0,2,有,有,無,47000,275,,0.0,0,,RPXNMLNKJINFFEA48CC
北投區,建物,臺北市北投區大同街188巷8號,0.0,住,,,1071112,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0590216,42.4,2,1,1,有,無,有,13000,307,,0.0,0,,RPOOMLNKJINFFEA67CC
北投區,建物,臺北市北投區大同街188巷7號,0.0,住,,,1071112,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0590216,50.12,2,1,1,有,無,有,15000,299,,0.0,0,,RPPOMLNKJINFFEA77CC
北投區,建物,臺北市北投區大同街188巷7號,0.0,住,,,1071112,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0590216,50.12,2,1,1,有,無,有,14000,279,,0.0,0,,RPQOMLNKJINFFEA87CC
北投區,建物,臺北市北投區大度路三段２９９號九樓之２,0.0,住,,,1071025,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971013,46.81,1,1,1,有,有,有,19000,406,,0.0,0,租金含管理費,RPPPMLNKJINFFEA87CC
北投區,建物,臺北市北投區大度路三段３０１巷８０弄５２號,0.0,住,,,1071025,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0690419,146.19,4,3,2,有,有,有,28000,192,,0.0,0,租金含管理費,RPQPMLNKJINFFEA97CC
萬華區,建物,臺北市萬華區康定路103號12樓之16,0.0,商,,,1071018,土地0建物1車位0,十二層,26,套房(1房1廳1衛),住家用,見其他登記事項,1050331,63.71,1,1,1,有,無,有,30000,471,,0.0,0,,RPWNMLNKJINFFBA08CC
大同區,建物,臺北市大同區南京西路68號12樓之1,0.0,商,,,1071016,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951115,83.7,2,1,1,有,有,有,55000,657,,0.0,0,,RPOOMLNKJINFFBA37CC
松山區,建物,臺北市松山區南京東路五段239號17樓之5,0.0,其他,,,1070924,土地0建物1車位0,十七層,18,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980331,51.28,1,1,1,有,無,有,24000,468,,0.0,0,,RPWNMLNKJINFFDA28CC
松山區,建物,臺北市松山區民權東路三段１７０號５樓,0.0,住,,,1071026,土地0建物3車位0,五層,12,辦公商業大樓,見使用執照,鋼筋混凝土造,0711018,284.24,0,3,0,有,有,無,130000,457,,0.0,0,有三個門牌，租賃期間有免租金裝潢期,RPSOMLNKJINFFDA97CC
中山區,建物,臺北市中山區龍江路46巷3號2樓,0.0,住,,,1071028,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0851021,286.83,4,2,2,有,有,有,125000,436,坡道平面,41.38,0,含管理費、稅金或水電等費用。；,RPOOMLNKJINFFCA47CC
內湖區,建物,臺北市內湖區瑞光路583巷28號六樓,0.0,其他,,,1071106,土地0建物1車位1,六層,7,辦公商業大樓,工業用,鋼筋混凝土造,0861114,275.26,4,0,0,有,有,無,101253,368,坡道平面,0.0,0,,RPROMLNKJINFFCA77CC
中山區,建物,臺北市中山區南京東路一段132巷18號5樓,0.0,商,,,1071014,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010109,80.32000000000001,2,2,2,有,無,有,35000,436,,0.0,0,,RPSOMLNKJINFFCA87CC
中山區,建物,臺北市中山區堤頂大道二段378號5樓之1,0.0,住,,,1071015,土地0建物1車位2,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931230,250.37,4,2,2,有,無,有,66000,264,坡道平面,60.54,0,,RPUOMLNKJINFFCA08CC
內湖區,建物,臺北市內湖區成功路二段500號11樓,0.0,住,,,1071015,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011123,191.70999999999998,3,2,2,有,無,有,62000,323,,0.0,0,,RPXOMLNKJINFFCA38CC
中山區,建物,臺北市中山區敬業三路162巷27號二樓,0.0,住,,,1071109,土地0建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890628,155.45999999999998,3,2,2,有,有,無,36000,232,坡道平面,0.0,0,,RPRPMLNKJINFFCA87CC
中山區,建物,臺北市中山區龍江路２８１巷１１號四樓,0.0,住,,,1071021,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720328,149.68,5,2,2,有,有,有,35000,234,,0.0,0,,RPQQMLNKJINFFCA87CC
中山區,建物,臺北市中山區樂群二路２９７號三樓之７,0.0,其他,,,1071025,土地0建物1車位0,三層,11,辦公商業大樓,商業用,鋼筋混凝土造,0970603,53.1,1,1,1,有,有,有,25000,471,,0.0,0,,RPTQMLNKJINFFCA18CC
內湖區,建物,臺北市內湖區新明路４９８巷８弄６號五樓,0.0,住,,,1071027,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710707,68.4,2,2,1,有,無,有,18000,263,,0.0,0,,RPUQMLNKJINFFCA28CC
中山區,建物,臺北市中山區伊通街65號2樓,0.0,商,,,1071108,土地0建物1車位0,二層,7,辦公商業大樓,,鋼筋混凝土造,0660808,137.92,2,1,2,有,有,有,45000,326,,0.0,0,,RPTOMLOKJINFFCA08CC
內湖區,建物,臺北市內湖區星雲街150巷14號6樓,0.0,住,,,1071111,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840829,125.27000000000001,3,2,2,有,有,無,34000,271,,0.0,0,,RPVOMLOKJINFFCA28CC
松山區,房地(土地+建物),臺北市松山區復興北路377號2樓,207.18,商,,,1071015,土地1建物1車位0,二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0720706,1023.5,0,0,0,無,無,有,544076,532,,0.0,0,,RPXOMLOKJINFFDA58CC
萬華區,建物,臺北市萬華區武成街35巷16弄11號2樓,0.0,住,,,1071113,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610715,62.5,3,2,1,有,無,有,18000,288,,0.0,0,台北市社會住宅包租代管計畫專案,RPVNMLOKJINFFBA08CC
中正區,建物,臺北市中正區衡陽路51號6樓之2,0.0,商,,,1071108,土地0建物1車位0,六層,14,辦公商業大樓,見其他登記事項,見其他登記事項,0920321,199.2,4,1,2,有,有,有,110000,552,,0.0,0,,RPSOMLOKJINFFBA87CC
大同區,建物,臺北市大同區民生西路231號,0.0,商,,,1071016,土地0建物1車位0,見其他登記事項,9,店面(店鋪),商業用,鋼筋混凝土造,0840821,863.25,0,0,0,無,有,無,500000,579,,0.0,0,租金調整:第1-3年每月50萬，第4-6年每月51.5萬，第7-9年每月530450元,RPVPMLOKJINFFBA28CC
北投區,建物,臺北市北投區明德路118巷9號3樓,0.0,住,,,1071112,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640310,47.52,2,2,1,有,無,有,17000,358,,0.0,0,台北市社會住宅包租代管計畫專案,RPROMLOKJINFFEA08CC
士林區,建物,臺北市士林區德行東路331巷16號9樓,0.0,住,,,1071105,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940513,353.48,4,2,2,有,有,有,120000,339,坡道平面,0.0,0,,RPSOMLOKJINFFEA18CC
大安區,房地(土地+建物),臺北市大安區市民大道四段206號1樓,19.0,住,,,1071105,土地2建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,70.45,0,0,0,無,無,無,40000,568,,0.0,0,含管理費、稅金或水電等費用。；,RPQNMLOKJINFFFA97CC
大安區,建物,臺北市大安區延吉街120號3樓,0.0,商,,,1071114,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760918,155.37,0,0,0,無,有,無,60000,386,,0.0,0,,RPTNMLOKJINFFFA28CC
大安區,建物,臺北市大安區潮州街107巷4之1號,0.0,住,,,1071024,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0580108,86.13,3,2,2,有,無,無,27000,313,,0.0,0,,RPWNMLOKJINFFFA58CC
大安區,建物,臺北市大安區羅斯福路三段227號4樓之1,0.0,商,,,1071026,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0761123,117.84,3,1,1,有,有,無,42000,356,,0.0,0,,RPOOMLOKJINFFFA87CC
大安區,建物,臺北市大安區和平東路2段74號4樓,0.0,商,,,1071019,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,151.1,4,2,2,有,無,無,39732,263,,0.0,0,,RPSNMLOKJINFFFA28DC
中正區,建物,臺北市中正區羅斯福路一段58巷27號2樓,0.0,住,,,1071026,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810611,135.23,4,2,2,有,無,無,36000,266,升降平面,0.0,0,,RPVQMLOKJINFFAA28CC
大安區,房地(土地+建物),臺北市大安區大安路一段51巷36號,68255.8,商,,,1071105,土地1建物1車位0,一層,4,店面(店鋪),,加強磚造,,74.16,0,0,0,無,無,無,75000,1011,,0.0,0,,RPPOMLPKJINFFFA08CC
大安區,建物,臺北市大安區信義路四段265巷17之1號十樓之7,0.0,住,,,1071107,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980212,25.58,1,1,1,有,有,有,22400,876,,0.0,0,,RPTOMLPKJINFFFA48CC
大安區,建物,臺北市大安區敦化南路一段238巷4號,0.0,住,,,1071114,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,,114.28,0,0,0,無,無,有,130000,1138,,0.0,0,,RPUOMLPKJINFFFA58CC
大安區,建物,臺北市大安區復興南路二段２９３之３號七樓之６,0.0,商,,,1071028,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0731228,59.51,2,1,1,有,有,有,25000,420,,0.0,0,租金含第一年管理費,RPXOMLPKJINFFFA88CC
士林區,建物,臺北市士林區至善路二段３之１號,0.0,住,,,1071027,土地0建物1車位1,一層,7,辦公商業大樓,住家用,鋼筋混凝土造,0820507,183.29,0,0,0,無,有,無,45000,246,坡道平面,0.0,0,,RPPNMLPKJINFFEA87CC
北投區,建物,臺北市北投區裕民六路１２１號,0.0,商,,,1071009,土地0建物2車位2,見其他登記事項,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040305,426.72,0,0,0,無,有,無,160000,375,坡道平面,68.81,0,租一樓+二樓,RPQNMLPKJINFFEA97CC
士林區,建物,臺北市士林區中山北路七段114巷47號一樓,0.0,住,,,1071108,土地0建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020523,330.58,4,2,3,有,有,有,173500,525,坡道平面,0.0,11000,,RPROMLPKJINFFEA18CC
士林區,建物,臺北市士林區天母東路８巷８２號,0.0,住,,,1071028,土地0建物0車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0701012,33.3,0,1,1,有,無,無,30000,901,,0.0,0,,RPXOMLPKJINFFEA78CC
松山區,建物,臺北市松山區南京東路五段188號7樓之8,0.0,商,,,1071015,土地0建物1車位0,七層,16,辦公商業大樓,商業用,鋼骨混凝土造,0830310,197.56,4,0,0,有,有,有,125000,633,,0.0,0,,RPUPMLPKJINFFDA48CC
松山區,建物,臺北市松山區塔悠路３０１號三樓,0.0,住,,,1071029,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860909,64.56,1,2,1,有,有,有,25000,387,,0.0,0,租金含管理費,RPSQMLPKJINFFDA38CC
中山區,建物,臺北市中山區長安東路一段52巷12號二樓,0.0,商,,,1071031,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620501,87.08,1,2,1,有,無,有,35000,402,,0.0,0,租金含稅價,RPRNMLPKJINFFCA87CC
中山區,建物,臺北市中山區新生北路二段108號14樓之6,0.0,商,,,1071112,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0680119,31.39,1,0,1,有,有,有,9500,303,,0.0,0,台北市社會住宅包租代管計畫專案,RPQOMLPKJINFFCA87CC
中山區,建物,臺北市中山區林森北路653號6樓之2,0.0,商,,,1071015,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961024,128.5,3,2,2,有,有,有,48000,374,,0.0,0,,RPVOMLPKJINFFCA38CC
中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段63號十三樓,24.48,住,,,1071020,土地1建物1車位2,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020708,234.79000000000002,4,2,3,有,有,有,130000,554,升降平面,39.12,0,,RPXOMLPKJINFFCA58CC
中山區,建物,臺北市中山區林森北路101號3樓,0.0,商,,,1071113,土地0建物1車位0,三層,12,辦公商業大樓,商業用,鋼筋混凝土造,0700812,178.24,0,0,0,無,有,無,56760,318,,0.0,0,,RPOPMLPKJINFFCA77CC
中山區,建物,臺北市中山區龍江路147號7樓之4,0.0,住,,,1071004,土地0建物1車位0,七層,7,辦公商業大樓,住家用,鋼筋混凝土造,0711210,59.2,0,0,0,無,無,無,26000,439,,0.0,0,,RPPPMLPKJINFFCA87CC
中山區,建物,臺北市中山區復興北路４６０號四樓之２,0.0,住,,,1071029,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0910207,48.37,0,1,1,有,有,有,25000,517,,0.0,0,,RPUPMLPKJINFFCA38CC
內湖區,建物,臺北市內湖區成功路四段182巷6弄19號1樓,0.0,商,,,1071009,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0720709,48.25,0,0,1,有,無,有,30000,622,,0.0,0,,RPXPMLPKJINFFCA68CC
內湖區,建物,臺北市內湖區內湖路二段263巷13號4樓,0.0,住,,,1071017,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661206,102.77,3,2,1,有,無,有,25000,243,,0.0,0,,RPSQMLPKJINFFCA28CC
中山區,建物,臺北市中山區北安路８２９號三樓之２,0.0,住,,,1071030,土地0建物1車位0,三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0991224,44.989999999999995,1,0,1,有,有,有,24000,533,,0.0,0,,RPPNMLQKJINFFCA77CC
中山區,建物,臺北市中山區新生北路二段62巷12號3樓之3,0.0,商,,,1071110,土地0建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050322,152.39999999999998,4,2,2,有,無,有,60000,394,,0.0,0,,RPTOMLQKJINFFCA28CC
中山區,建物,臺北市中山區民權西路9巷22號3樓之2,0.0,商,,,1071024,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011112,64.72,1,1,1,有,無,有,32000,494,,0.0,0,,RPXOMLQKJINFFCA68CC
中山區,建物,臺北市中山區德惠街4號8樓,0.0,商,,,1071102,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0670715,53.16,1,1,1,有,無,有,27000,508,,0.0,0,,RPOPMLQKJINFFCA87CC
中山區,建物,臺北市中山區敬業三路161巷59號4樓,0.0,住,,,1071024,土地0建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921211,230.10999999999999,4,2,2,有,無,有,90000,391,坡道平面,0.0,0,,RPQPMLQKJINFFCA08CC
內湖區,建物,臺北市內湖區民權東路六段150之5號9樓之2,0.0,商,,,1071024,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980106,163.26999999999998,3,2,2,有,無,有,56000,343,坡道平面,0.0,0,,RPVPMLQKJINFFCA58CC
中山區,建物,臺北市中山區建國北路一段41號3樓,0.0,商,,,1071026,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960913,72.3,2,2,1,有,無,有,50000,692,,0.0,0,,RPRQMLQKJINFFCA28CC
中山區,建物,臺北市中山區中山北路三段30號10樓之4,0.0,商,,,1071107,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710609,47.27,0,0,0,無,有,無,26000,550,,0.0,0,含管理費、稅金或水電等費用。；107/11/07~107/11/14為免租約裝潢期。,RPVQMLQKJINFFCA68CC
信義區,建物,臺北市信義區永吉路53號11樓之1,0.0,商,,,1071018,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960524,86.25,3,2,2,有,無,有,42000,487,,0.0,0,,RPROMLQKJINFFDA18CC
信義區,房地(土地+建物),臺北市信義區信義路五段127號3樓之15,14.44,其他,,,1071015,土地1建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0951229,91.97,2,1,1,有,有,有,52500,571,,0.0,0,含管理費、稅金或水電等費用。；含管理費。,RPUOMLQKJINFFDA48CC
信義區,建物,臺北市信義區光復南路567號11樓之7,0.0,商,,,1071026,土地0建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0970822,42.989999999999995,1,1,1,有,無,有,31000,721,,0.0,0,,RPVOMLQKJINFFDA58CC
信義區,建物,臺北市信義區忠孝東路5段743巷21弄29號4樓,0.0,住,,,1071107,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040821,105.89999999999999,2,1,1,有,有,有,33000,312,,0.0,0,,RPOPMLQKJINFFDA97CC
松山區,建物,臺北市松山區南京東路四段112號4樓,0.0,商,,,1071025,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990831,137.62,3,2,2,有,無,有,58000,421,,0.0,0,,RPPPMLQKJINFFDA08CC
信義區,建物,臺北市信義區信義路五段127號8樓之14,0.0,其他,,,1071026,土地0建物1車位0,八層,19,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0951229,91.41,2,1,1,有,無,有,42000,459,,0.0,0,,RPRPMLQKJINFFDA28CC
信義區,建物,臺北市信義區基隆路二段151之1號9樓之1,0.0,住,,,1071023,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701117,85.32,2,2,1,有,無,有,32000,375,,0.0,0,,RPSPMLQKJINFFDA38CC
信義區,建物,臺北市信義區松德路25巷4號5樓,0.0,住,,,1071114,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740620,104.99,3,2,1,有,有,有,46500,443,,0.0,0,,RPTPMLQKJINFFDA48CC
