鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
竹北市,建物,新竹縣竹北市高鐵二路３２號十九樓之一,0.0,商,,,1071127,土地0建物2車位3,十九層,20,辦公商業大樓,商業用,鋼筋混凝土造,0990106,473.64,0,0,0,無,有,無,115000,243,坡道平面,92.31,0,,RPQNMLNKKINFFBJ48CC
竹北市,建物,新竹縣竹北市光明六路東一段２４７號十二樓,0.0,商,,,1071128,土地0建物1車位0,十二層,15,辦公商業大樓,商業用,鋼筋混凝土造,0941114,193.11,0,0,0,無,有,無,43000,223,,0.0,0,,RPUNMLNKKINFFBJ88CC
竹北市,建物,新竹縣竹北市成功十一街１３０號３樓,0.0,住,,,1071115,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,176.24,3,2,2,有,有,有,24000,136,坡道平面,33.73,0,租金含管理費,RPOQMLNKKINFFBJ58CC
湖口鄉,土地,中義段204地號,1185.74,住,,,1071130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,85000,72,,0.0,0,,RPQNMLNKKINFFDJ78DC
竹北市,建物,新竹縣竹北市嘉豐五路二段117號,0.0,住,,,1071130,土地0建物1車位2,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0970927,306.9,4,2,3,有,無,無,38000,124,坡道機械,0.0,0,,RPWOMLRKKINFFBJ96CC
竹北市,建物,新竹縣竹北市光明二街84巷12弄5號,0.0,住,,,1071207,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0880707,221.38,4,2,3,有,無,有,25000,113,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPXOMLRKKINFFBJ07CC
竹北市,建物,新竹縣竹北市勝利六街17號12樓,0.0,商,,,1071218,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931018,156.09,4,2,2,有,有,有,25000,160,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPWNMLKLKINFFBJ88CC
竹北市,建物,新竹縣竹北市六家五路二段39號1樓,0.0,住,,,1071218,土地0建物1車位0,一層,18,店面(店鋪),住商用,鋼筋混凝土造,1000114,140.77,0,0,0,無,有,無,33000,234,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPTNMLOLKINFFBJ98CC
竹北市,建物,新竹縣竹北市縣政二路南段70號14樓之7,0.0,住,,,1071123,土地0建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061129,156.27999999999997,2,2,1,有,有,有,26000,166,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPUOMLOLKINFFBJ56CC
竹北市,建物,新竹縣竹北市隘口二路309號,0.0,住,,,1071127,土地0建物1車位1,全,4,透天厝,住商用,鋼筋混凝土造,0930720,396.64,5,1,1,有,有,無,58000,146,坡道平面,0.0,0,,RPOPMLOLKINFFBJ68CC
竹北市,建物,新竹縣竹北市嘉豐十路3號13樓之9,0.0,商,,,1071221,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970321,47.47,1,0,1,有,有,有,8000,169,,0.0,0,含管理費、稅金或水電等費用。；,RPUNMLPLKINFFBJ56CC
竹東鎮,建物,新竹縣竹東鎮光明路126巷87弄66號14樓,0.0,住,,,1071209,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,144.6,3,2,2,有,有,有,18500,128,,0.0,0,,RPTNMLPLKINFFCJ56CC
竹北市,建物,新竹縣竹北市新竹縣竹北市十興路一段268號7樓之7,0.0,住,,,1071222,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070625,101.21000000000001,2,2,1,有,有,有,14500,143,坡道平面,29.81,0,,RPTOMLRLKINFFBJ76CC
竹北市,建物,新竹縣竹北市莊敬三路165號11樓,0.0,住,,,1071223,土地0建物1車位2,十一層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040731,338.78999999999996,4,2,2,有,有,無,38000,112,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPOPMLRLKINFFBJ98CC
竹北市,建物,新竹縣竹北市隘口一街5號9樓之6,0.0,商,,,1071223,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970310,38.7,2,2,1,有,有,有,12500,323,,0.0,0,含管理費、稅金或水電等費用。；,RPPPMLRLKINFFBJ09CC
竹北市,建物,新竹縣竹北市縣政一街123號2樓之6,0.0,住,,,1071218,土地0建物1車位0,二層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890906,31.770000000000003,1,0,1,有,有,有,6200,195,,0.0,0,含管理費、稅金或水電等費用。；,RPQPMLRLKINFFBJ56CC
竹北市,建物,新竹縣竹北市莊敬三路68之7號6樓,0.0,住,,,1071225,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930705,149.63,4,2,2,有,有,有,23000,154,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPTPMLRLKINFFBJ86CC
竹北市,建物,新竹縣竹北市博愛街513號4樓之10,0.0,商,,,1071203,土地0建物1車位0,四層,8,套房(1房1廳1衛),商業用,鋼筋混凝土造,0810731,30.39,1,0,1,有,有,有,6200,204,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPPQMLRLKINFFBJ56CC
竹北市,建物,新竹縣竹北市新工五路79號1樓,0.0,住,,,1071224,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0950511,251.1,1,0,1,有,無,有,18500,74,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPQQMLRLKINFFBJ66CC
竹北市,建物,新竹縣竹北市莊敬五街36號12樓,0.0,住,,,1071225,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950519,137.9,3,2,2,有,有,有,21000,152,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPQNMLOJJHOFFBJ38CC
竹北市,建物,新竹縣竹北市文興路２５７號六樓,0.0,住,,,1071208,土地0建物1車位2,六層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1031015,348.87,0,0,0,無,有,有,68000,195,坡道平面,86.52,0,,RPQNMLRJJHOFFBJ68CC
竹北市,建物,新竹縣竹北市中正東路82號,0.0,住,,,1080104,土地0建物1車位0,一層,2,店面(店鋪),住商用,加強磚造,0700311,69.83,0,0,0,無,無,無,23000,329,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPOOMLSJJHOFFBJ68CC
竹北市,建物,新竹縣竹北市文興路153號17樓,0.0,商,,,1071214,土地0建物1車位3,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011228,568.6700000000001,4,2,2,有,有,有,85000,149,坡道平面,87.93,0,租期第一年 租金8萬5千租期第二年 租金9萬5千,RPQRMLSJJHOFFBJ56CC
竹北市,建物,新竹縣竹北市勝利八街一段233號17樓之7,0.0,商,,,1080105,土地0建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,85.1,2,2,1,有,有,有,15000,176,坡道平面,29.8,0,,RPWOMLTJJHOFFBJ96CC
竹北市,建物,新竹縣竹北市隘口三街222號4樓之1,0.0,住,,,1080106,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,152.57,3,2,2,有,有,無,18000,118,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPTOMLKKJHOFFBJ48CC
竹北市,建物,新竹縣竹北市勝利八街一段397號13樓,0.0,商,,,1080106,土地0建物1車位0,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070418,136.49,3,2,1,有,有,有,24000,176,,0.0,0,含管理費、稅金或水電等費用。；,RPUOMLKKJHOFFBJ58CC
竹北市,建物,新竹縣竹北市六家五路一段163號,0.0,住,,,1080104,土地0建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070110,425.04,0,0,4,有,無,無,90000,212,,0.0,0,第四年至第五年每個月租金為玖萬伍仟元整,RPVOMLKKJHOFFBJ68CC
竹東鎮,建物,新竹縣竹東鎮康莊街107巷53號,0.0,,山坡地保育區,丙種建築用地,1071212,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0851207,229.43,6,2,3,有,無,有,22137,96,,0.0,0,含管理費、稅金或水電等費用。；,RPUNMLKKJHOFFCJ58CC
北埔鄉,建物,新竹縣北埔鄉北埔街42號,0.0,商,,,1080109,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0670915,69.89,0,0,0,無,無,無,25000,358,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPROMLLKJHOFFCJ48CC
湖口鄉,建物,新竹縣湖口鄉實踐路18號,1983.0,,工業區,丁種建築用地,1071214,土地0建物1車位0,一層,1,工廠,見其他登記事項,鋼骨鋼筋混凝土造,0860331,1983.0,0,0,0,無,無,有,360000,,,0.0,0,,RPRNMLLKJHOFFDJ48CC
竹北市,房地(土地+建物),新竹縣竹北市中華路226及226號二樓之一之二範圍全部,502.68,住,,,1071219,土地4建物1車位0,見其他登記事項,3,店面(店鋪),商業用,見其他登記事項,0960810,634.39,0,0,0,無,無,無,200000,315,,0.0,0,,RPPQMLOKJHOFFBJ68CC
竹北市,建物,新竹縣竹北市嘉豐十路1號5樓之8,0.0,商,,,1080110,土地0建物1車位1,五層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970321,44.29,1,0,1,有,有,有,12000,271,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPSOMLPKJHOFFBJ88CC
竹北市,建物,新竹縣竹北市六家五路一段250號2樓,0.0,住,,,1080113,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001202,131.78,2,2,1,有,有,有,17000,129,坡道機械,0.0,0,含管理費、稅金或水電等費用。；,RPTOMLPKJHOFFBJ98CC
竹北市,建物,新竹縣竹北市高鐵七路６５號四樓之２,0.0,商,,,1080102,土地0建物1車位2,四層,18,辦公商業大樓,商業用,鋼筋混凝土造,0990208,170.62,0,0,0,無,有,無,33000,193,坡道機械,37.64,0,,RPVNMLQKJHOFFBJ56CC
竹北市,建物,新竹縣竹北市自強南路418巷3號1樓,0.0,住,,,1080112,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,1010303,37.59,1,0,1,有,無,無,10000,266,,0.0,0,,RPPQMLSKJHOFFBJ09CC
竹北市,建物,新竹縣竹北市光明六路東二段２１８號,0.0,住,,,1080107,土地0建物1車位1,見其他登記事項,13,店面(店鋪),住商用,鋼筋混凝土造,0980623,432.96000000000004,0,0,0,無,有,無,60000,139,坡道平面,0.0,0,,RPRQMLMLJHOFFBJ78CC
竹北市,建物,新竹縣竹北市十興三街 １２１號 １２３號 １２５號,0.0,住,,,1080109,土地0建物3車位4,一層,14,店面(店鋪),商業用,鋼筋混凝土造,1060615,436.67999999999995,0,0,0,無,有,無,88000,202,坡道平面,135.64,8000,,RPVQMLMLJHOFFBJ56CC
竹北市,建物,新竹縣竹北市勝利十二街185號,0.0,住,,,1080114,土地0建物1車位1,一層,14,店面(店鋪),商業用,鋼筋混凝土造,1020207,204.4,0,0,2,有,有,無,32000,157,坡道平面,0.0,0,,RPWQMLMLJHOFFBJ66CC
竹北市,建物,新竹縣竹北市文信路391號,0.0,住,,,1080118,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0970205,49.68,0,0,1,有,無,無,30000,604,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPXQMLMLJHOFFBJ76CC
竹北市,建物,新竹縣竹北市復興二路73號5樓,0.0,住,,,1080115,土地0建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001222,128.87,1,1,1,有,有,有,23839,185,坡道平面,0.0,0,,RPSNMLOLJHOFFBJ78CC
竹北市,建物,新竹縣竹北市勝利七街一段186號6樓,0.0,住,,,1080116,土地0建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920227,111.24,3,2,2,有,有,無,18000,162,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPUNMLOLJHOFFBJ98CC
竹北市,建物,新竹縣竹北市勝利八街一段325號4樓之5,0.0,住,,,1080118,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061103,104.56,2,2,1,有,有,有,20000,191,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPWNMLOLJHOFFBJ56CC
竹北市,建物,新竹縣竹北市光明六路東一段180號4樓,0.0,商,,,1080122,土地0建物1車位2,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010824,262.54999999999995,3,2,2,有,有,有,38596,147,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPPOMLOLJHOFFBJ58CC
竹東鎮,建物,新竹縣竹東鎮竹中路128巷8號2樓,0.0,住,,,1071213,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970117,44.64,1,1,1,有,有,有,13000,291,坡道機械,14.34,0,,RPRNMLPLJHOFFCJ88CC
竹北市,建物,新竹縣竹北市莊敬六街33號6樓,0.0,住,,,1080113,土地0建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930517,160.85999999999999,2,2,2,有,有,有,20000,124,坡道平面,26.66,0,,RPQNMLSLJHOFFBJ98CC
竹北市,車位,新竹縣竹北市興隆路一段491號,0.0,,,,1080121,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,36.42,2000,,RPPQMLTLJHOFFBJ66CC
竹北市,房地(土地+建物),新竹縣竹北市光明一路160號,143.66,住,,,1071224,土地1建物1車位0,一層,1,店面(店鋪),商業用,見其他登記事項,0930504,80.03,0,0,0,無,無,無,50000,625,,0.0,0,屋頂突出物作為基地台或廣告使用。；,RPVOMLLMJHOFFBJ98CC
