編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXRMLOKJINFFAH09CA,22,39.92,住家用,鋼筋混凝土造,85年7月13日,十一層,二層 陽台
RPXRMLOKJINFFAH09CA,22,2.09,共有部份,鋼筋混凝土造,85年7月13日,十一層,
RPXRMLOKJINFFAH09CA,22,4.78,共有部份,鋼筋混凝土造,85年7月13日,十五層,
RPTQMLNKJINFFAH48CA,19,69.87,住家用,鋼筋混凝土造,88年5月27日,九層,二層 陽台
RPTQMLNKJINFFAH48CA,19,15.37,共有部份,鋼筋混凝土造,88年5月27日,九層,
RPTQMLNKJINFFAH48CA,19,13.37,共有部份,鋼筋混凝土造,88年5月27日,九層,
RPUNMLOKJINFFAH38CA,1,76.30,住家用,鋼筋混凝土造,106年11月6日,十四層,十層 陽台 雨遮
RPUNMLOKJINFFAH38CA,1,67.49,本共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、機房及水箱等項。,鋼筋混凝土造,106年11月6日,十四層,
RPUQMLQKJINFFAH88CA,5,29.07,本共有部份之項目有防空避難室兼停車空間、停車空間及公共服務空間等３項。,鋼筋混凝土造,103年3月27日,二十一層,
RPTNMLNKJINFFAH18CA,37,100.30,住家用,鋼筋混凝土造,70年8月12日,五層,五層 陽台
RPWQMLQKJINFFAH09CA,1,55.26,本共有部分之項目有附屬（停車空間、消防泵浦室、發電機室、汙雨水回收機房、機房、蓄水池、梯間、防空避難室兼停車空間、台電配電室、電信室、垃圾處理室、車道、公共服務空間、開放空間、管委會使用空間、水箱）等項。,鋼筋混凝土造,106年8月21日,十五層,
RPWQMLQKJINFFAH09CA,1,66.47,住家用,鋼筋混凝土造,106年8月21日,十五層,八層 陽台
RPXRMLKLJINFFAH78CA,25,107.72,辦公室﹐廠房,鋼筋混凝土造,82年11月10日,八層,一層 二層 陽台
RPXRMLKLJINFFAH78CA,25,43.21,共有部份,鋼筋混凝土造,82年11月10日,八層,
RPXRMLKLJINFFAH78CA,25,31.64,共有部份,鋼筋混凝土造,82年11月10日,八層,
RPWPMLLLJINFFAH58CA,38,105.70,住家用,鋼筋混凝土造,70年1月20日,五層,二層 陽台
RPSQMLTKJINFFAH98CA,29,90.83,住家用,鋼筋混凝土造,79年3月12日,五層,二層 陽台 花台
RPSQMLTKJINFFAH98CA,29,7.27,共有部份,鋼筋混凝土造,79年3月12日,五層,
RPOOMLPKJINFFAH97CA,25,30.51,住家用,鋼筋混凝土造,83年3月18日,十二層,十層 陽台 花台
RPOOMLPKJINFFAH97CA,25,13.06,共有部份,鋼筋混凝土造,83年3月18日,十二層,
RPXNMLQLJINFFAH98CA,23,114.88,住家用,鋼筋混凝土造,84年6月19日,七層,七層 陽台 花台
RPXNMLQLJINFFAH98CA,23,29.09,共有部份,鋼筋混凝土造,84年6月19日,七層,
RPRPMLNLJINFFAH28CA,8,85.36,住家用,鋼筋混凝土造,100年3月9日,十五層,五層 陽台 雨遮
RPRPMLNLJINFFAH28CA,8,68.49,本共有部分之主要項目有：附屬防空避難室兼停車空間、蓄水池、消防泵浦室、污水機房、發電機室、台電受電室、電信室、水池機房、管理室、開放空間、公共服務空間、垃圾處理空間、梯間、機械室及水箱等拾伍項。,鋼筋混凝土造,100年3月9日,十五層,
RPRQMLLLJINFFAH18CA,21,71.78,住家用,鋼筋混凝土造,86年11月28日,二十五層,十七層 陽台 花台
RPRQMLLLJINFFAH18CA,21,7.16,共有部份,鋼筋混凝土造,86年11月28日,二十五層,
RPRQMLQLJINFFAH68CA,,96.63,住家用,鋼筋混凝土造,107年5月16日,十三層,二層 陽台 雨遮
RPRQMLQLJINFFAH68CA,,74.41,共有部分之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬梯間）、梯間、水箱、電梯機房等項。,鋼筋混凝土造,107年5月16日,十三層,
RPQQMLQLJINFFAH58CA,,124.67,店舖,鋼筋混凝土造,107年5月16日,十三層,一層 陽台 見其他登記事項
RPQQMLQLJINFFAH58CA,,61.75,共有部分之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬梯間）、梯間、水箱、電梯機房等項。,鋼筋混凝土造,107年5月16日,十三層,
RPTOMLNKJINFFBH38CA,1,97.76,集合住宅,鋼筋混凝土造,107年3月16日,十五層,十四層 陽台 雨遮
RPTOMLNKJINFFBH38CA,1,.05,本共有部分之項目有：停獎專用梯、梯廳等二項。,鋼筋混凝土造,107年3月16日,十五層,
RPTOMLNKJINFFBH38CA,1,34.06,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、排風機房、進風機房、車公配電室、管理員室等七項。,鋼筋混凝土造,107年3月16日,十五層,
RPTOMLNKJINFFBH38CA,1,15.44,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管委會使用空間、車道、門廊、污水機房、噴灌機房、泳池機房、廢水泵浦室、消防機泵浦室、台電配電場所、受電箱、大公配電室、發電機室、電信室、機車停車空間、梯廳（大廳）、安全梯、直通樓梯、公設蓄水池、垃圾集中室、機械室等二十三項。,鋼筋混凝土造,107年3月16日,十五層,
RPTOMLNKJINFFBH38CA,1,9.22,本共有部分之項目有：樓電梯間、樓梯間、瞭望室、機械室、水箱、Ｂ棟小公配電室、梯廳兼排煙室、蓄水池、梯廳、排煙室、水錶室等十一項,鋼筋混凝土造,107年3月16日,十五層,
RPTOMLNKJINFFBH38CA,1,18.09,本共有部分之項目有：梯廳、排煙室等二項。,鋼筋混凝土造,107年3月16日,十五層,
RPVOMLMLJINFFAH48CA,24,100.71,住家用,鋼筋混凝土造,83年6月15日,十二層,十一層 陽台
RPVOMLMLJINFFAH48CA,24,20.10,共有部份,鋼筋混凝土造,83年6月15日,十二層,
RPVOMLMLJINFFAH48CA,24,38.75,停車場,鋼筋混凝土造,83年6月15日,十二層,地下二層
RPVOMLNKJINFFBH58CA,1,102.08,集合住宅,鋼筋混凝土造,107年3月16日,十五層,二層 陽台
RPVOMLNKJINFFBH58CA,1,16.54,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管委會使用空間、車道、門廊、污水機房、噴灌機房、泳池機房、廢水泵浦室、消防機泵浦室、台電配電場所、受電箱、大公配電室、發電機室、電信室、機車停車空間、梯廳（大廳）、安全梯、直通樓梯、公設蓄水池、垃圾集中室、機械室等二十三項。,鋼筋混凝土造,107年3月16日,十五層,
RPVOMLNKJINFFBH58CA,1,10.40,本共有部分之項目有：樓電梯間、樓梯間、瞭望室、機械室、水箱、Ａ棟小公配電室、梯廳兼排煙室、蓄水池、梯廳、排煙室、水錶室等十一項。,鋼筋混凝土造,107年3月16日,十五層,
RPVOMLNKJINFFBH58CA,1,19.23,本共有部分之項目有：梯廳、排煙室等二項。,鋼筋混凝土造,107年3月16日,十五層,
RPVOMLNKJINFFBH58CA,1,.62,本共有部分之項目有：停獎專用梯、梯廳等二項。,鋼筋混凝土造,107年3月16日,十五層,
RPVOMLNKJINFFBH58CA,1,69.15,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、排風機房、進風機房、車公配電室、管理員室等七項。,鋼筋混凝土造,107年3月16日,十五層,
RPPPMLNKJINFFBH08CA,27,59.05,住家用,鋼筋混凝土造,80年11月25日,五層,四層 陽台
RPPPMLNKJINFFBH08CA,27,9.25,共有部份,鋼筋混凝土造,80年11月25日,五層,
RPQPMLNKJINFFBH18CA,,97.76,集合住宅,鋼筋混凝土造,107年3月16日,十五層,七層 陽台 雨遮
RPQPMLNKJINFFBH18CA,,18.09,本共有部分之項目有：梯廳、排煙室等二項。,鋼筋混凝土造,107年3月16日,十五層,
RPQPMLNKJINFFBH18CA,,.05,本共有部分之項目有：停獎專用梯、梯廳等二項。,鋼筋混凝土造,107年3月16日,十五層,
RPQPMLNKJINFFBH18CA,,34.06,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、排風機房、進風機房、車公配電室、管理員室等七項。,鋼筋混凝土造,107年3月16日,十五層,
RPQPMLNKJINFFBH18CA,,15.44,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管委會使用空間、車道、門廊、污水機房、噴灌機房、泳池機房、廢水泵浦室、消防機泵浦室、台電配電場所、受電箱、大公配電室、發電機室、電信室、機車停車空間、梯廳（大廳）、安全梯、直通樓梯、公設蓄水池、垃圾集中室、機械室等二十三項。,鋼筋混凝土造,107年3月16日,十五層,
RPQPMLNKJINFFBH18CA,,9.22,本共有部分之項目有：樓電梯間、樓梯間、瞭望室、機械室、水箱、Ｂ棟小公配電室、梯廳兼排煙室、蓄水池、梯廳、排煙室、水錶室等十一項,鋼筋混凝土造,107年3月16日,十五層,
RPVPMLNKJINFFBH68CA,25,91.57,住家用,鋼筋混凝土造,82年12月24日,五層,三層 陽台
RPVPMLNKJINFFBH68CA,25,4.27,共有部份,鋼筋混凝土造,82年12月24日,五層,
RPVPMLNKJINFFBH68CA,25,16.34,共有部份,鋼筋混凝土造,82年12月24日,五層,
RPVQMLQLJINFFAH09CA,,96.63,住家用,鋼筋混凝土造,107年5月16日,十三層,十二層 陽台 雨遮
RPVQMLQLJINFFAH09CA,,74.41,共有部分之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬梯間）、梯間、水箱、電梯機房等項。,鋼筋混凝土造,107年5月16日,十三層,
RPWQMLQLJINFFAH56CA,,96.63,住家用,鋼筋混凝土造,107年5月16日,十三層,十一層 陽台 雨遮
RPWQMLQLJINFFAH56CA,,74.41,共有部分之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬梯間）、梯間、水箱、電梯機房等項。,鋼筋混凝土造,107年5月16日,十三層,
RPTQMLQLJINFFAH88CA,,96.63,住家用,鋼筋混凝土造,107年5月16日,十三層,九層 陽台 雨遮
RPTQMLQLJINFFAH88CA,,74.41,共有部分之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬梯間）、梯間、水箱、電梯機房等項。,鋼筋混凝土造,107年5月16日,十三層,
RPUQMLQLJINFFAH98CA,,96.63,住家用,鋼筋混凝土造,107年5月16日,十三層,十一層 陽台 雨遮
RPUQMLQLJINFFAH98CA,,74.41,共有部分之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬梯間）、梯間、水箱、電梯機房等項。,鋼筋混凝土造,107年5月16日,十三層,
RPOQMLNKJINFFBH08CA,22,92.64,住家用,鋼筋混凝土造,85年8月29日,十三層,十二層 陽台 花台
