編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLQKJINFFDJ68CA,1,.06,防空避難室兼停車空間,鋼筋混凝土造,107年4月18日,七層,
RPXNMLPKJINFFDJ66CA,37,89.12,住家用,加強磚造,70年3月26日,二層,一層 二層
RPPNMLKMJINFFCJ08CA,,260.38,集合住宅、水塔,鋼筋混凝土造,107年9月28日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPQOMLSLJINFFDJ09CA,3,203.69,住宅、水箱,鋼筋混凝土造,105年3月22日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLKMJINFFCJ28CA,,260.38,集合住宅、水塔,鋼筋混凝土造,107年9月28日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPSNMLKMJINFFCJ38CA,,264.00,集合住宅、水塔,鋼筋混凝土造,107年9月28日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPTNMLKMJINFFCJ48CA,,260.37,集合住宅、水塔,鋼筋混凝土造,107年9月28日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPUNMLKMJINFFCJ58CA,,260.38,集合住宅、水塔,鋼筋混凝土造,107年9月28日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPUNMLLLJINFFCJ58CA,23,181.90,住家用,鋼筋混凝土造,84年9月22日,四層,一層 二層 三層 四層 見使用執照
RPSPMLTKJINFFBJ56CA,2,74.10,住家用,鋼筋混凝土造,105年6月6日,十四層,十四層 陽台 雨遮
RPSPMLTKJINFFBJ56CA,2,52.33,本共有部分之項目有台電配電室、停車空間、管理員室、防空避難室兼停車空間、辦公室、機械室、水箱、樓梯間、排煙室、電梯機房、水錶箱室等十一項。,鋼筋混凝土造,105年6月6日,十四層,
RPSPMLTKJINFFBJ56CA,2,11.30,本共有部分之項目有樓梯間等一項。,鋼筋混凝土造,105年6月6日,十四層,
RPROMLTKJINFFBJ98CA,10,205.47,商業用,鋼筋混凝土造,97年3月21日,十四層,六層 陽台 雨遮
RPROMLTKJINFFBJ98CA,10,21.67,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPROMLTKJINFFBJ98CA,10,43.20,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPROMLTKJINFFBJ98CA,10,.04,守衛室,鋼筋混凝土造,97年3月21日,十四層,一層
RPROMLTKJINFFBJ98CA,10,66.46,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPQTMLNLJINFFBJ88CA,23,145.96,住家用,鋼筋混凝土造,84年11月23日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPPPMLTKJINFFBJ88CA,2,102.66,住家用,鋼筋混凝土造,105年6月6日,十四層,五層 陽台 雨遮
RPPPMLTKJINFFBJ88CA,2,90.15,本共有部分之項目有台電配電室、停車空間、管理員室、防空避難室兼停車空間、辦公室、機械室、水箱、樓梯間、排煙室、電梯機房、水錶箱室等十一項。,鋼筋混凝土造,105年6月6日,十四層,
RPPPMLTKJINFFBJ88CA,2,15.67,本共有部分之項目有樓梯間等一項。,鋼筋混凝土造,105年6月6日,十四層,
RPUOMLTKJINFFBJ66CA,10,179.39,商業用,鋼筋混凝土造,97年3月21日,十四層,六層 陽台
RPRTMLNLJINFFBJ98CA,10,55.78,住家用,鋼筋混凝土造,97年6月27日,十四層,十三層 陽台 雨遮
RPUOMLTKJINFFBJ66CA,10,18.25,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPUOMLTKJINFFBJ66CA,10,38.19,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPRTMLNLJINFFBJ98CA,10,.01,管理員室,鋼筋混凝土造,97年6月27日,十四層,一層
RPRTMLNLJINFFBJ98CA,10,28.83,共用部分,鋼筋混凝土造,97年6月27日,十四層,
RPUOMLTKJINFFBJ66CA,10,.04,守衛室,鋼筋混凝土造,97年3月21日,十四層,一層
RPRTMLNLJINFFBJ98CA,10,12.87,共用部分,鋼筋混凝土造,97年6月27日,十四層,
RPUOMLTKJINFFBJ66CA,10,66.46,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPRTMLNLJINFFBJ98CA,10,11.28,共用部分,鋼筋混凝土造,97年6月27日,14,
RPPNMLLJKINFFCJ97CA,18,258.16,住家用,鋼筋混凝土造,90年2月9日,四層,一層 二層 三層 四層 陽台
RPPNMLLJKINFFCJ97CA,17,1.02,共用部分,鋼筋混凝土造,90年5月22日,二層,
RPPNMLLJKINFFCJ97CA,17,.72,共用部分,鋼筋混凝土造,90年5月17日,一層,
RPSOMLKMJINFFCJ48CA,4,287.19,店舖、住宅,鋼筋混凝土造,103年6月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項 見其他登記事項
RPQOMLKMJINFFCJ28CA,,260.38,集合住宅、水塔,鋼筋混凝土造,107年9月28日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPROMLKMJINFFCJ38CA,4,229.07,店舖、住宅、停車空間,鋼筋混凝土造,103年6月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項 見其他登記事項
RPXPMLQKJINFFBJ76CA,8,90.62,住家用,鋼筋混凝土造,99年12月14日,十五層,十四層 陽台 雨遮
RPXPMLQKJINFFBJ76CA,8,77.89,本共有部分之項目有防空避難室、停車空間、垃圾處理室、管理空間、廣場式開放空間、蓄水池、消防泵浦室等七項,鋼筋混凝土造,99年12月14日,十五層,
RPXPMLQKJINFFBJ76CA,8,21.84,本共有部分之項目有梯間等一項,鋼筋混凝土造,99年12月14日,十五層,
RPTNMLOKJINFFBJ58CA,,94.05,住家用,鋼筋混凝土造,107年7月30日,十三層,八層 陽台 雨遮
RPTNMLOKJINFFBJ58CA,,67.60,本共有部分之項目有停車空間、管委會、樓梯間、水箱、機房等五項。,鋼筋混凝土造,107年7月30日,十三層,
RPPNMLMJKINFFDJ18CA,27,142.64,住家用,鋼筋混凝土造,80年12月4日,三層,一層 二層 三層 陽台 平台
RPRNMLOKJINFFBJ38CA,24,72.81,住家用,鋼筋混凝土造,83年4月25日,五層,五層 陽台
RPRNMLOKJINFFBJ38CA,24,5.96,共用部分,鋼筋混凝土造,83年4月25日,五層,
RPRNMLOKJINFFBJ38CA,24,2.41,共用部分,鋼筋混凝土造,83年4月25日,五層,
RPSOMLOKJINFFBJ58CA,11,40.56,商業用,鋼筋混凝土造,97年3月10日,十層,二層 陽台 雨遮
RPSOMLOKJINFFBJ58CA,11,44.76,共用部分,鋼筋混凝土造,97年3月10日,十層,
RPRNMLQKJINFFBJ58CA,4,186.33,住家用,鋼筋混凝土造,103年9月24日,二十三層,五層 陽台 雨遮
RPRNMLQKJINFFBJ58CA,4,88.36,本共有部分之項目有防空避難室、停車空間、前廊、管委會空間、防災中心、管理員室等六項。,鋼筋混凝土造,103年9月24日,二十三層,
RPRNMLQKJINFFBJ58CA,4,15.21,本共有部分之項目有前廊、管理員室、管委會使用空間、機電空間，機械室、水箱等六項。,鋼筋混凝土造,103年9月24日,二十三層,
RPRNMLQKJINFFBJ58CA,4,24.47,本共有部分之項目有梯間、機械室、水箱等三項。,鋼筋混凝土造,103年9月24日,二十三層,
RPROMLKLJINFFDJ48DA,2,82.24,集合住宅,鋼筋混凝土造,105年12月6日,五層,四層 陽台
RPROMLKLJINFFDJ48DA,2,19.15,停車空間,鋼筋混凝土造,105年12月6日,五層,
RPROMLKLJINFFDJ48DA,2,22.15,本共有部分之項目有梯間、水箱、機械室等三項,鋼筋混凝土造,105年12月6日,五層,
RPUOMLOKJINFFDJ09DA,2,210.06,集合住宅、樓梯間,鋼筋混凝土造,105年6月8日,三層,一層 二層 三層 屋頂突出物 屋簷
RPUNMLQKJINFFBJ88CA,4,186.33,住家用,鋼筋混凝土造,103年9月24日,二十三層,四層 陽台 雨遮
RPUNMLQKJINFFBJ88CA,4,59.10,本共有部分之項目有防空避難室、停車空間、前廊、管委會空間、防災中心、管理員室等六項。,鋼筋混凝土造,103年9月24日,二十三層,
RPUNMLQKJINFFBJ88CA,4,15.21,本共有部分之項目有前廊、管理員室、管委會使用空間、機電空間，機械室、水箱等六項。,鋼筋混凝土造,103年9月24日,二十三層,
RPUNMLQKJINFFBJ88CA,4,24.47,本共有部分之項目有梯間、機械室、水箱等三項。,鋼筋混凝土造,103年9月24日,二十三層,
RPTNMLQKJINFFBJ78CA,4,188.96,住家用,鋼筋混凝土造,103年9月24日,二十三層,八層 陽台 雨遮
RPTNMLQKJINFFBJ78CA,4,88.64,本共有部分之項目有防空避難室、停車空間、前廊、管委會空間、防災中心、管理員室等六項。,鋼筋混凝土造,103年9月24日,二十三層,
RPTNMLQKJINFFBJ78CA,4,15.40,本共有部分之項目有前廊、管理員室、管委會使用空間、機電空間，機械室、水箱等六項。,鋼筋混凝土造,103年9月24日,二十三層,
RPTNMLQKJINFFBJ78CA,4,24.27,本共有部分之項目有梯間、機械室、水箱等三項。,鋼筋混凝土造,103年9月24日,二十三層,
RPXNMLQKJINFFBJ56CA,,78.16,住家用,鋼筋混凝土造,107年6月13日,十四層,十四層 陽台 雨遮
RPXNMLQKJINFFBJ56CA,,70.18,本共有部分之項目有停車空間、防空避難室兼停車空間、管理員室、樓梯間、電梯機房、水箱等六項。,鋼筋混凝土造,107年6月13日,十四層,
RPQNMLTKJINFFBJ78CA,24,87.77,住家用,鋼筋混凝土造,83年7月30日,八層,六層 陽台
RPQNMLTKJINFFBJ78CA,24,7.00,共用部分,鋼筋混凝土造,83年7月30日,八層,
RPQNMLTKJINFFBJ78CA,24,10.43,共用部分,鋼筋混凝土造,83年7月30日,八層,
RPQPMLOKJINFFBJ48CA,7,63.19,住家用,鋼筋混凝土造,100年12月22日,十三層,十三層 陽台 雨遮
RPQPMLOKJINFFBJ48CA,7,12.22,梯間,鋼筋混凝土造,100年12月22日,十三層,
RPQPMLOKJINFFBJ48CA,7,53.31,本共有部分之項目有防空避難室、停車空間、頂蓋型開放空間、戶外安全梯、及梯廳、管理員室、垃圾儲藏室、梯間、水箱等九項,鋼筋混凝土造,100年12月22日,十三層,
RPOQMLQKJINFFBJ58CA,10,14.11,共用部分,鋼筋混凝土造,97年6月6日,十層,
RPOQMLQKJINFFBJ58CA,10,30.97,商業用,鋼筋混凝土造,97年6月6日,十層,九層 陽台 雨遮
RPOQMLQKJINFFBJ58CA,10,6.72,共用部分,鋼筋混凝土造,97年6月6日,十層,
RPOQMLQKJINFFBJ58CA,10,5.88,共用部分,鋼筋混凝土造,97年6月6日,十層,
RPPNMLTKJINFFBJ68CA,,85.83,商業用,鋼筋混凝土造,107年6月13日,十四層,一層 陽台 見其他登記事項
RPPNMLTKJINFFBJ68CA,,107.09,本共有部分之項目有停車空間、防空避難室兼停車空間、管理員室、樓梯間、電梯機房、水箱等六項。,鋼筋混凝土造,107年6月13日,十四層,
RPPOMLTKJINFFBJ78CA,10,91.93,住家用,鋼筋混凝土造,97年5月15日,十二層,十二層 陽台 雨遮 見其他登記事項
RPPOMLTKJINFFBJ78CA,10,12.37,共用部分,鋼筋混凝土造,97年5月15日,十二層,
RPPOMLTKJINFFBJ78CA,10,20.27,共用部分,鋼筋混凝土造,97年5月15日,十二層,
RPPOMLTKJINFFBJ78CA,10,.06,管理室,鋼筋混凝土造,97年5月15日,十二層,一層
RPPOMLTKJINFFBJ78CA,10,64.98,共用部分,鋼筋混凝土造,97年5月15日,十二層,
RPROMLLLJINFFBJ28CA,15,234.83,住商用,鋼筋混凝土造,93年1月9日,五層,一層 二層 三層 四層 五層 陽台
RPXNMLTKJINFFBJ86CA,2,62.86,住家用,鋼筋混凝土造,105年9月21日,二十一層,七層 陽台 雨遮
RPXNMLTKJINFFBJ86CA,2,65.15,本共有部分之項目有防空避難室兼停車空間、排煙室、緊急昇降機、門廳、外廊、環保資源室、防災中心、梯廳、梯間、樓梯間、機械室、消防機房、水箱、楊水泵機房、汙水機房、消防中繼水箱、消防中繼機房、緊急發電機房、電信機房、景觀機房、台電配電室、機電機房、電梯等二十三項。,鋼筋混凝土造,105年9月21日,二十一層,
RPXNMLTKJINFFBJ86CA,2,.14,本共有部分之項目有防空避難室兼停車空間、排煙室、緊急昇降機、門廳、外廊、環保資源室、防災中心、梯廳、梯間、樓梯間、機械室、消防機房、水箱、楊水泵機房、汙水機房、消防中繼水箱、消防中繼機房、緊急發電機房、電信機房、景觀機房、台電配電室、機電機房、電梯等二十三項。,鋼筋混凝土造,105年9月21日,二十一層,
RPXNMLTKJINFFBJ86CA,2,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,一層 見其他登記事項
RPWTMLQLJINFFBJ17CA,10,.68,管理員室,鋼筋混凝土造,98年2月25日,十一層,一層
RPWTMLQLJINFFBJ17CA,10,10.22,共用部分,鋼筋混凝土造,98年2月25日,十一層,
RPWTMLQLJINFFBJ17CA,10,26.16,商業用,鋼筋混凝土造,98年2月25日,十一層,八層 雨遮
RPWTMLQLJINFFBJ17CA,10,12.69,共用部分,鋼筋混凝土造,98年2月25日,十一層,
RPROMLMLJINFFBJ38CA,,117.73,住商用,加強磚造,,二層,一層 二層 騎樓
RPXOMLSLJINFFBJ96CA,20,.50,住家用,鋼筋混凝土造,87年9月1日,十層,一層 平台
RPXOMLSLJINFFBJ96CA,20,13.97,共用部分,鋼筋混凝土造,87年9月1日,十層,
RPXOMLSLJINFFBJ96CA,20,23.98,共用部分,鋼筋混凝土造,87年9月1日,十層,
RPXOMLSLJINFFBJ96CA,20,131.52,住家用,鋼筋混凝土造,87年9月1日,十層,九層 十層 陽台
RPOPMLSLJINFFBJ78CA,1,136.06,住家用,鋼筋混凝土造,106年7月5日,二十二層,二層 陽台
RPOPMLSLJINFFBJ78CA,1,17.71,本共有部分之項目有社區服務空間、防空避難室兼停車空間、停車空間等三項。,鋼筋混凝土造,106年7月5日,二十二層,
RPOPMLSLJINFFBJ78CA,1,44.45,本共有部分之項目有中繼機房、梯廳、機房、水箱等四項。,鋼筋混凝土造,106年7月5日,二十二層,
RPOPMLSLJINFFBJ78CA,1,38.83,本共有部分之項目有防空避難室兼停車空間、停車空間等二項。,鋼筋混凝土造,106年7月5日,二十二層,
RPOPMLSLJINFFBJ78CA,1,3.85,本共有部分之項目有防空避難室兼停車空間等一項。,鋼筋混凝土造,106年7月5日,二十二層,
RPXNMLKLJINFFCJ78CA,25,97.45,住家用,鋼筋混凝土造,83年1月13日,八層,六層 陽台
RPXNMLKLJINFFCJ78CA,25,4.27,共用部分,鋼筋混凝土造,83年1月13日,八層,
RPXNMLKLJINFFCJ78CA,25,21.69,共用部分,鋼筋混凝土造,83年1月13日,八層,
RPXNMLKLJINFFCJ78CA,25,5.16,娛樂間,鋼筋混凝土造,83年1月13日,八層,見其他登記事項
RPXNMLKLJINFFCJ78CA,25,32.03,共用部分,鋼筋混凝土造,83年1月13日,八層,
RPWNMLKMJINFFCJ78CA,,263.89,集合住宅、水塔,鋼筋混凝土造,107年9月28日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPXNMLKMJINFFCJ88CA,,260.38,集合住宅、水塔,鋼筋混凝土造,107年9月28日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPSPMLLLJINFFCJ58CA,2,93.11,集合住宅,鋼筋混凝土造,105年10月5日,十二層,二層 陽台
RPSPMLLLJINFFCJ58CA,2,77.17,本共有部分之項目有停車空間、消防機房、汙水機房、發電機房、台電配電室、電信室、機械室機房、水箱、水錶室、樓梯間、電梯間、排煙室、管委會使用空間、垃圾室、梯廳等１５項,鋼筋混凝土造,105年10月5日,十二層,
RPVNMLTKJINFFBJ66CA,3,103.80,住家用,鋼筋混凝土造,104年4月17日,二十九層,八層 陽台
RPVNMLTKJINFFBJ66CA,3,18.05,本共有部分之項目有停車空間、防災中心、台電配電室、車道、梯廳、排煙室、安全梯、升降機道、游泳池機房、消防中繼機房、電信室、水箱、發電機房、配電室、防空避難室兼停車空間、消防機房、泵浦機房、汙水機房等十八項。,鋼筋混凝土造,104年4月17日,二十九層,
RPVNMLTKJINFFBJ66CA,3,6.40,本共有部分之項目有開放空間、管委會空間、集中式垃圾貯存空間、車道、梯廳、排煙室、安全梯、升降機道、公共服務空間、室內游泳池、浴室、機房等十二項。,鋼筋混凝土造,104年4月17日,二十九層,
RPVNMLTKJINFFBJ66CA,3,23.40,本共有部分之項目有梯廳、排煙室、安全梯、升降機道、機械室、連結中繼泵機房、水箱等七項。,鋼筋混凝土造,104年4月17日,二十九層,
RPVNMLTKJINFFBJ66CA,3,.04,住家用,鋼筋混凝土造,104年4月17日,二十九層,一層
RPVNMLNLJINFFCJ88CA,18,98.58,住家用,鋼筋混凝土造,89年4月27日,五層,二層 陽台
RPVNMLTKJINFFBJ66CA,3,.00,本共有部分之項目有開放空間、管委會空間、集中式垃圾貯存空間、車道、梯廳、排煙室、安全梯、升降機道、公共服務空間、室內游泳池、浴室、機房等十二項。,鋼筋混凝土造,104年4月17日,二十九層,
RPVNMLNLJINFFCJ88CA,18,12.81,共用部分,鋼筋混凝土造,89年4月27日,五層,
RPVNMLTKJINFFBJ66CA,3,29.75,本共有部分之項目有停車空間、防災中心、台電配電室、車道、梯廳、排煙室、安全梯、升降機道、游泳池機房、消防中繼機房、電信室、水箱、發電機房、配電室、防空避難室兼停車空間、消防機房、泵浦機房、汙水機房等十八項。,鋼筋混凝土造,104年4月17日,二十九層,
RPVNMLNLJINFFCJ88CA,18,11.80,停車空間,鋼筋混凝土造,89年4月27日,五層,
RPVNMLNLJINFFCJ88CA,18,.02,管理室,鋼筋混凝土造,89年4月27日,五層,一層
RPVNMLNLJINFFCJ88CA,18,25.22,停車空間,鋼筋混凝土造,89年4月27日,五層,
RPSNMLSKJINFFBJ88CA,13,47.74,商業用,鋼筋混凝土造,94年5月23日,十層,一層 雨遮
RPSNMLSKJINFFBJ88CA,13,6.57,共用部分,鋼筋混凝土造,94年5月23日,十層,
RPSNMLSKJINFFBJ88CA,13,10.48,共用部分,鋼筋混凝土造,94年5月23日,十層,
RPSNMLSKJINFFBJ88CA,13,.38,警衛室,鋼筋混凝土造,94年5月23日,十層,一層 陽台
RPSNMLSKJINFFBJ88CA,13,.05,共用部分,鋼筋混凝土造,94年5月23日,十層,
