鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
埔里鎮,房地(土地+建物),南投縣埔里鎮北平街５０巷５號,59.26,住,,,1071023,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0610301,102.69,3,2,2,有,無,2020000,19671,,0.0,0,巷道窄小.汽車無法進入.土地屬持分有共有人.屋齡超過40年房屋老舊,RPQNMLTKJINFFCM56CA,102.69,0.0,0.0,,
埔里鎮,土地,麒麟段2地號,910.99,,特定農業區,甲種建築用地,1071008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22000000,24150,,0.0,0,買賣標的包含全數地上物包括房屋乙座、井乙口、電一併移轉。,RPPNMLKLJINFFCM28CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮房里路１６之２號,120.52,,鄉村區,乙種建築用地,1070625,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0600120,80.91,2,2,2,有,無,3000000,37078,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPTNMLTLJINFFCM96CA,80.91,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮枋坪巷２之３５弄１號二樓之５,10.09,住,,,1071102,土地2建物1車位0,二層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850309,36.65,1,1,1,有,有,750000,20464,,0.0,0,,RPPNMLTKJINFFDM56CA,24.58,0.0,1.56,,
集集鎮,土地,集集段雞籠山小段577地號,5807.0,,山坡地保育區,農牧用地,1071026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,310,,0.0,0,,RPTNMLNKJINFFEM09CA,0.0,0.0,0.0,,
集集鎮,土地,環山段515地號,791.94,住,,,1070829,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6550000,8271,,0.0,0,,RPPNMLPJKINFFEM88CA,0.0,0.0,0.0,,
草屯鎮,土地,土城段72地號,941.92,,鄉村區,乙種建築用地,1071002,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,10086,,0.0,0,,RPRNMLPKJINFFBM88DA,0.0,0.0,0.0,,
草屯鎮,土地,北投埔段2046-101地號,14.0,,特定農業區,水利用地,1071016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,176000,12571,,0.0,0,向政府機關承購之案件。；,RPQNMLQKJINFFBM88DA,0.0,0.0,0.0,,
埔里鎮,土地,忠良段256地號,108.81,其他,,,1071101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,11947,,0.0,0,包含公共設施保留地之交易。；,RPQNMLRJKINFFCM09DA,0.0,0.0,0.0,,
竹山鎮,土地,保生段234地號,92.02,,一般農業區,農牧用地,1071102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108031,1174,,0.0,0,,RPPNMLOKJINFFDM78DA,0.0,0.0,0.0,,
鹿谷鄉,土地,初鄉段225地號,10.0,,山坡地保育區,丙種建築用地,1071105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000,4000,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLQLJINFFDM76DA,0.0,0.0,0.0,,
竹山鎮,土地,桂林段80-2地號,525.98,其他,,,1071025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4136000,7863,,0.0,0,,RPQNMLNKKINFFDM88DA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路三段２４６號四樓之８,14.47,住,,,1071015,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0831231,107.0,3,2,2,有,有,2980000,27850,,0.0,0,,RPPNMLNKJINFFCM48CA,73.4,3.7,9.85,,
埔里鎮,房地(土地+建物),南投縣埔里鎮漢陽四街１５號,76.19,住,,,1071022,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821104,132.73,5,2,3,有,無,6000000,45205,,0.0,0,,RPPNMLOKJINFFCM58CA,132.73,0.0,0.0,,
埔里鎮,土地,籃城段246地號,2051.37,,特定農業區,農牧用地,1070907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9930000,4841,,0.0,0,,RPTNMLOKJINFFCM98CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路５６１巷２０號,115.45,住,,,1071011,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051201,173.86,4,3,5,有,無,9900000,56942,,0.0,0,,RPXNMLQKJINFFBM86CA,173.86,0.0,0.0,,
草屯鎮,土地,北投埔段2046-100地號,29.0,,特定農業區,水利用地,1071015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,365000,12586,,0.0,0,向農田水利會承買,RPQNMLLLJINFFBM38CA,0.0,0.0,0.0,,
草屯鎮,土地,北投埔段2046-102地號,14.0,,特定農業區,水利用地,1071017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,176000,12571,,0.0,0,向農田水利會承買,RPRNMLLLJINFFBM48CA,0.0,0.0,0.0,,
草屯鎮,土地,北投埔段2046-103地號,14.0,,特定農業區,水利用地,1071017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,176000,12571,,0.0,0,,RPSNMLLLJINFFBM58CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路３１６號四樓之６,19.07,住,,,1071001,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841220,100.41,3,2,2,有,有,3200000,31869,,0.0,0,,RPRPMLLLJINFFBM68CA,64.55,1.63,10.06,,
草屯鎮,房地(土地+建物),南投縣草屯鎮敦和路１３３號五樓之５,31.58,住,,,1071011,土地5建物1車位0,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061220,89.96,2,2,1,有,無,5000000,55580,,0.0,0,,RPOOMLPKJINFFBM58CA,54.12,0.0,6.04,,
草屯鎮,土地,北投埔段246-63地號,101.66,,鄉村區,乙種建築用地,1070927,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,17706,,0.0,0,,RPPNMLSLJINFFBM98CA,0.0,0.0,0.0,,
草屯鎮,土地,大堀段1020地號,2629.02,,特定農業區,農牧用地,1070918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38160000,14515,,0.0,0,,RPTNMLNJKINFFBM78CA,0.0,0.0,0.0,,
南投市,土地,茄苳腳段76地號,1990.0,,特定農業區,農牧用地,1071008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1005,,0.0,0,,RPQNMLOKJINFFAM48CA,0.0,0.0,0.0,,
名間鄉,土地,三崙段909地號,425.96,,鄉村區,乙種建築用地,1070923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,11503,,0.0,0,,RPTNMLOKJINFFAM78CA,0.0,0.0,0.0,,
中寮鄉,土地,分水寮段329-5地號,217.0,,山坡地保育區,農牧用地,1071015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,2535,,0.0,0,,RPQNMLPKJINFFAM58CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投市彰南路一段６９２巷２２之１號,72.0,住,,,1071022,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670810,69.96,3,2,2,有,無,4200000,60034,,0.0,0,,RPRNMLPKJINFFAM68CA,69.96,0.0,0.0,,
名間鄉,土地,吳厝段868地號,340.83,農,,,1071001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,11736,,0.0,0,,RPTNMLPKJINFFAM88CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投市學府九街１０號,132.33,住,,,1071014,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030411,231.14,4,2,3,有,無,17500000,75712,,0.0,0,所有權人共有兩位,RPWNMLNLJINFFAM09CA,215.52,0.0,15.62,,
南投市,土地,首區段38地號,115.71,住,,,1071005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,74324,,0.0,0,,RPSNMLTLJINFFAM66CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮新富一街５９號,137.61,住,,,1071006,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050323,298.6,4,2,5,有,無,23000000,77026,,0.0,0,,RPWNMLTLJINFFBM17CA,287.08,0.0,11.52,,
草屯鎮,土地,北投埔段2046-105地號,15.0,,特定農業區,水利用地,1071017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,189000,12600,,0.0,0,向農田水利會承買,RPTNMLLLJINFFBM68CA,0.0,0.0,0.0,,
草屯鎮,土地,北投埔段2046-113地號,67.0,,特定農業區,水利用地,1071017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,843800,12594,,0.0,0,向農田水利會承買,RPUNMLLLJINFFBM78CA,0.0,0.0,0.0,,
草屯鎮,土地,將軍段456地號,223.33,,特定農業區,甲種建築用地,1071008,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10400000,46568,,0.0,0,,RPQNMLKLJINFFBM28CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮芬草路一段１３１號,76.0,其他,,,1071102,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),見其他登記事項,鋼筋混凝土加強磚造,0620122,157.05,3,2,2,有,無,6030000,38395,,0.0,0,親友、員工或其他特殊關係間之交易。；買賣雙方為母子關係,RPXNMLPKJINFFBM76CA,157.05,0.0,0.0,,
魚池鄉,土地,加道坑段85-32地號,2604.0,,特定農業區,農牧用地,1070911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1536,,0.0,0,,RPVNMLPKJINFFCM66CA,0.0,0.0,0.0,,
埔里鎮,土地,大坪頂段932地號,201.36,,鄉村區,乙種建築用地,1071015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,7449,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPWNMLPKJINFFCM76CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮桃源二街５８號,60.0,,山坡地保育區,丙種建築用地,1071102,土地2建物1車位0,全,二層,透天厝,住商用,見其他登記事項,0700116,75.08,3,2,1,有,無,1150000,15317,,0.0,0,,RPRNMLKLJINFFCM48CA,75.08,0.0,0.0,,
埔里鎮,土地,桃米坑段234-50地號,1334.0,,山坡地保育區,農牧用地,1071008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,600,,0.0,0,,RPSNMLKLJINFFCM58CA,0.0,0.0,0.0,,
國姓鄉,土地,廣源段342-25地號,6183.0,,山坡地保育區,農牧用地,1071024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,453,,0.0,0,,RPRNMLPJKINFFCM88CA,0.0,0.0,0.0,,
國姓鄉,土地,廣源段342地號,7031.0,,山坡地保育區,農牧用地,1071024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3190000,454,,0.0,0,,RPSNMLPJKINFFCM98CA,0.0,0.0,0.0,,
草屯鎮,土地,北投埔段2046-81地號,15.0,,特定農業區,水利用地,1071005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,189000,12600,,0.0,0,向政府機關承購之案件。；,RPVNMLPKJINFFBM66DA,0.0,0.0,0.0,,
竹山鎮,土地,嶺頂段457-9地號,3000.0,,森林區,林業用地,1071102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,50,,0.0,0,,RPRNMLKLJINFFDM58CA,0.0,0.0,0.0,,
竹山鎮,土地,安定段194-39地號,120.19,住,,,1070930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1770000,14727,,0.0,0,,RPPNMLMLJINFFDM58CA,0.0,0.0,0.0,,
竹山鎮,建物,南投縣竹山鎮大義街１８７巷３２弄７號,0.0,,,,1070930,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031227,191.09,4,2,3,有,無,4130000,21613,,0.0,0,,RPQNMLMLJINFFDM68CA,184.89,0.0,6.2,,
竹山鎮,房地(土地+建物),南投縣竹山鎮大義街１２５巷６號,118.48,住,,,1071101,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070705,147.28,4,2,2,有,無,7080000,48072,,0.0,0,權利人共2人,RPPNMLOLJINFFDM78CA,138.36,0.0,8.92,,
竹山鎮,房地(土地+建物),南投縣竹山鎮大義街１２５巷２０號,136.83,住,,,1071101,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070705,147.28,4,2,4,有,無,7350000,49905,,0.0,0,,RPQNMLOLJINFFDM88CA,138.36,0.0,8.92,,
竹山鎮,房地(土地+建物),南投縣竹山鎮大義街１２５巷８號,120.76,住,,,1071101,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070705,147.28,4,2,4,有,無,6800000,46171,,0.0,0,,RPRNMLOLJINFFDM98CA,138.36,0.0,8.92,,
魚池鄉,土地,田頭社段520地號,552.0,,特定農業區,農牧用地,1071025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1449,,0.0,0,,RPPNMLTKJINFFCM56DA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮青田二街６６巷４號,77.87,住,,,1070926,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0830203,149.05,4,2,3,有,無,5800000,38913,,0.0,0,,RPTNMLRJKINFFCM66CA,132.02,5.83,11.2,,
國姓鄉,土地,北山坑段3483地號,485.33,,山坡地保育區,農牧用地,1070603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1648,,0.0,0,含增建或未登記建物。；,RPQNMLKKKINFFCM38CA,0.0,0.0,0.0,,
魚池鄉,土地,茅埔段6-43地號,3476.5,,山坡地保育區,農牧用地,1071015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,431,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLKKKINFFCM58CA,0.0,0.0,0.0,,
埔里鎮,土地,水源段1946地號,3910.9,,特定農業區,農牧用地,1070919,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,3324,,0.0,0,,RPTNMLTKJINFFCM86CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮漢中街２之１９號,78.0,住,,,1071019,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040330,228.62,4,2,5,有,無,11680000,51089,,0.0,0,,RPUNMLQKJINFFCM66CA,192.7,10.37,25.55,,
仁愛鄉,土地,中原段583地號,337.0,,一般農業區,農牧用地,1071029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,445,,0.0,0,,RPXNMLQKJINFFCM96CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路２３７之６號,104.84,,鄉村區,乙種建築用地,1070816,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),住商用,鋼筋混凝土造,0960416,207.56,4,3,4,有,無,8500000,40952,,0.0,0,,RPRNMLRKJINFFBM98CA,176.06,4.75,26.75,,
草屯鎮,土地,草屯段308-24地號,1.21,住,,,1071105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,41322,,0.0,0,,RPPNMLTKJINFFBM98CA,0.0,0.0,0.0,,
草屯鎮,土地,草屯段308-25地號,1.06,住,,,1071105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,47170,,0.0,0,,RPQNMLTKJINFFBM09CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮芬草路二段８６０巷９號,150.29,,鄉村區,乙種建築用地,1071013,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070910,294.05,4,3,5,有,無,21980000,74749,,0.0,0,,RPPNMLQKJINFFBM68CA,272.07,0.0,21.98,,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮明賢街１１０號五樓之５,27.87,商,,,1050824,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070607,151.55,2,2,2,有,有,7330000,54731,坡道平面,34.98,950000,,RPRNMLQKJINFFBM88CA,71.33,0.0,7.73,,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮明賢街１１０號四樓之２,30.68,商,,,1060812,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070607,163.8,3,2,2,有,有,7800000,53175,坡道平面,34.98,950000,,RPSNMLQKJINFFBM98CA,78.52,0.0,8.79,,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富二街５０號五樓之２,20.22,住,,,1070920,土地1建物2車位1,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070806,99.87,2,2,1,有,有,5550000,55572,坡道機械,0.0,0,,RPSOMLLLJINFFBM68CA,54.27,0.0,6.49,,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮新富二街５０號九樓之３,22.08,住,,,1070920,土地1建物2車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070806,120.21000000000001,2,2,1,有,有,6700000,55736,坡道平面,0.0,0,,RPUOMLLLJINFFBM88CA,58.52,0.0,6.54,,
中寮鄉,房地(土地+建物),南投縣中寮鄉永嘉新村２３巷２弄５０號,141.98,,山坡地保育區,丙種建築用地,1071001,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830930,133.89,5,2,2,有,無,3000000,22406,,0.0,0,,RPRNMLNLJINFFAM58CA,122.89,2.6,8.4,,
南投市,房地(土地+建物),南投縣南投市公園街３７號,45.0,住,,,1071030,土地1建物1車位0,全,三層,透天厝,住商用,見其他登記事項,0900315,82.41,3,2,2,有,無,7000000,84941,,0.0,0,,RPXNMLLLJINFFAM98CA,82.41,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投市千秋路３６１巷２７之１５號,229.66,,特定農業區,甲種建築用地,1071031,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060802,269.74,5,2,5,有,無,10600000,39297,,0.0,0,,RPRNMLQKJINFFAM78CA,244.93,0.0,24.81,,
南投市,土地,大崗段9-15地號,132.0,,工業區,丁種建築用地,1071102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4400000,33333,,0.0,0,含增建或未登記建物。；,RPQNMLRKJINFFAM78CA,0.0,0.0,0.0,,
南投市,土地,福興段1251地號,1390.35,農,,,1071107,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,3309,,0.0,0,,RPUNMLLLJINFFAM68CA,0.0,0.0,0.0,,
南投市,土地,光興段營北小段8地號,512.52,住,,,1070919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29880000,58300,,0.0,0,,RPROMLKLJINFFAM38CA,0.0,0.0,0.0,,
名間鄉,土地,番子寮段674-1地號,67.08,,山坡地保育區,農牧用地,1070815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1491,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLKKKINFFAM28CA,0.0,0.0,0.0,,
南投市,土地,三塊厝段149地號,573.25,住,,,1071017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10404000,18149,,0.0,0,,RPRNMLTKJINFFAM09CA,0.0,0.0,0.0,,
南投市,土地,包尾段866-6地號,58.0,農,,,1071016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,877000,15121,,0.0,0,,RPPNMLKLJINFFAM08CA,0.0,0.0,0.0,,
南投市,土地,包尾段866-17地號,70.0,農,,,1071016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1058750,15125,,0.0,0,,RPRNMLKLJINFFAM28CA,0.0,0.0,0.0,,
南投市,土地,包尾段866-18地號,27.0,農,,,1071016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,408250,15120,,0.0,0,,RPSNMLKLJINFFAM38CA,0.0,0.0,0.0,,
草屯鎮,土地,中興段1597-1地號,82.0,住,,,1071022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,69512,,0.0,0,,RPQNMLQLJINFFBM88CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮明賢街１１０號十一樓之３,25.99,商,,,1050520,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070607,144.32,3,2,2,有,有,7230000,57436,坡道平面,34.98,950000,,RPTNMLQKJINFFBM09CA,66.74,0.0,7.4,,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮明賢街１１０號十一樓之５,27.87,商,,,1050520,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070607,151.55,2,2,2,有,有,7650000,57476,坡道平面,34.98,950000,,SPTNMLQKJINFFBM56CA,71.33,0.0,7.73,,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮明賢街１１０號三樓之５,27.87,商,,,1051113,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070607,151.55,2,2,2,有,有,7300000,54474,坡道平面,34.98,950000,,RPUNMLQKJINFFBM56CA,71.33,0.0,7.73,,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮明賢街１１２號六樓之２,32.25,商,,,1050306,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070607,171.22,3,2,2,有,有,8900000,57252,坡道平面,34.98,1100000,,RPVNMLQKJINFFBM66CA,83.07,0.0,9.28,,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮明賢街１１２號八樓之１,40.08,商,,,1070203,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070607,202.89,4,2,2,有,有,10790000,57709,坡道平面,34.98,1100000,,RPWNMLQKJINFFBM76CA,103.38,0.0,10.49,,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮明賢街１１２號九樓之３,35.69,商,,,1050625,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070607,218.02,3,2,2,有,有,10650000,57409,坡道平面,69.96,2150000,,RPRNMLKLJINFFBM38CA,90.57,0.0,9.83,,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮明賢街１１２號十樓之１,40.08,商,,,1050625,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070607,202.89,4,2,2,有,有,11000000,58960,坡道平面,34.98,1100000,,SPRNMLKLJINFFBM48CA,103.38,0.0,10.49,,
草屯鎮,房地(土地+建物),南投縣草屯鎮中和路７６之１號,346.11,,鄉村區,乙種建築用地,1070914,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070424,373.2,7,1,8,有,無,20500000,54930,,0.0,0,,RPVNMLTLJINFFBM07CA,333.65,0.0,39.55,,
國姓鄉,土地,水長流段127-17地號,4525.0,,特定農業區,農牧用地,1071017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,3315,,0.0,0,,RPUNMLTKJINFFCM96CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮育樂路８０號,95.12,住,,,1071027,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051129,165.34,4,2,5,有,無,10000000,60481,,0.0,0,,RPQNMLNLJINFFCM68CA,153.32,0.0,12.02,,
