編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLTLJINFFBG09CA,1,329.95,停車空間、住宅、樓梯間、水箱、機械室,鋼筋混凝土造,107年3月21日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPWPMLLMJHOFFBG78DA,,94.39,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,十四層 陽台 雨遮
RPWPMLLMJHOFFBG78DA,,67.53,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPUOMLMLKHOFFBG48CA,,106.04,住宅、樓梯間、停車空間,鋼筋混凝土造,107年8月31日,三層,二層 三層 見其他登記事項
RPQQMLLMJHOFFBG28DA,,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,十七層 陽台
RPQQMLLMJHOFFBG28DA,,36.36,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPVOMLMLKHOFFBG58CA,,104.21,住宅、樓梯間,鋼筋混凝土造,107年8月31日,三層,一層 二層 三層 見其他登記事項
RPXPMLLMJHOFFBG88DA,,73.13,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,十五層 陽台 雨遮
RPXPMLLMJHOFFBG88DA,,50.91,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPVPMLLMJHOFFBG68DA,,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,十三層 陽台
RPVPMLLMJHOFFBG68DA,,36.36,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPTQMLLMJHOFFBG58DA,,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,十三層 陽台
RPTQMLLMJHOFFBG58DA,,36.36,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPSQMLLMJHOFFBG48DA,,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,十三層 陽台
RPSQMLLMJHOFFBG48DA,,36.36,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPVRMLLMJHOFFBG88DA,,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,十七層 陽台
RPVRMLLMJHOFFBG88DA,,36.36,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPSPMLNKJINFFAG38EA,38,227.01,住家用,鋼筋混凝土造,69年8月29日,三層,一層 二層 三層 騎樓
RPSNMLPKJINFFAG38EA,41,148.71,住家用,鋼筋混凝土加強磚造,66年5月27日,三層,一層 二層 三層
RPPQMLMKJINFFBG18EA,23,92.15,住家用,鋼筋混凝土造,84年5月6日,七層,六層 陽台
RPPQMLMKJINFFBG18EA,23,12.08,共有部份,鋼筋混凝土造,84年5月6日,七層,
RPPQMLMKJINFFBG18EA,23,20.12,共有部份,鋼筋混凝土造,84年5月6日,七層,
RPUNMLOKJINFFBG58EA,35,67.32,住家用,鋼筋混凝土造,73年1月16日,三層,三層
RPOPMLOJKINFFBG97CA,5,92.81,集合住宅,鋼筋混凝土造,102年6月11日,七層,六層 陽台 雨遮
RPOPMLOJKINFFBG97CA,5,116.88,本共有部分之項目有：停車空間、公共服務空間、樓梯間、水箱、機房等五項。,鋼筋混凝土造,102年6月11日,七層,
RPOPMLOJKINFFBG97CA,5,66.72,集合住宅,鋼筋混凝土造,102年6月11日,七層,六層 陽台 雨遮
RPWNMLNJKINFFBG48CA,1,245.97,住家用,鋼筋混凝土造,106年12月15日,四層,二層 三層 四層 陽台 見其他登記事項
RPOQMLLMJHOFFBG08DA,,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,十六層 陽台
RPOQMLLMJHOFFBG08DA,,36.36,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPPQMLLMJHOFFBG18DA,,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,十六層 陽台
RPPQMLLMJHOFFBG18DA,,36.36,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPPNMLOKJINFFAG97EA,23,56.08,住家用,鋼筋混凝土造,84年6月14日,五層,二層 陽台 雨遮
RPPNMLOKJINFFAG97EA,23,10.34,共同使用部份．清水池受電室．梯間．通道．停車場,鋼筋混凝土造,84年6月14日,五層,
RPPNMLOKJINFFAG97EA,23,4.99,共同使用部份（通道）,鋼筋混凝土造,84年6月14日,五層,
RPUQMLLMJHOFFBG68DA,,73.13,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,十八層 陽台 雨遮
RPUQMLLMJHOFFBG68DA,,50.91,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPUQMLLMJHOFFBG68DA,,13.84,本共有部份項目：停車空間等１項,鋼筋混凝土造,107年4月27日,二十三層,
RPXNMLLJKHOFFBG48DA,,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,二十三層 陽台
RPXNMLLJKHOFFBG48DA,,37.40,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPXQMLLMJHOFFBG98DA,,77.11,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,二十二層 陽台 雨遮
RPXQMLLMJHOFFBG98DA,,55.06,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPXQMLLMJHOFFBG98DA,,13.84,本共有部份項目：停車空間等１項,鋼筋混凝土造,107年4月27日,二十三層,
RPORMLLMJHOFFBG18DA,,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,十九層 陽台
RPORMLLMJHOFFBG18DA,,36.36,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPPRMLLMJHOFFBG28DA,,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,十九層 陽台
RPPRMLLMJHOFFBG28DA,,36.36,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPQRMLLMJHOFFBG38DA,,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,二十一層 陽台
RPQRMLLMJHOFFBG38DA,,36.36,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPRQMLLMJHOFFBG38DA,,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,十七層 陽台
RPRQMLLMJHOFFBG38DA,,36.36,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPRRMLLMJHOFFBG48DA,,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,二十一層 陽台
RPRRMLLMJHOFFBG48DA,,37.40,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPQNMLTKJINFFBG68EA,,193.39,住家用,鋼筋混凝土造,107年9月19日,三層,一層 二層 三層 陽台
RPRQMLMLJINFFBG28CA,,181.80,住家用,鋼筋混凝土造,107年4月27日,三層,一層 二層 三層 陽台
RPWNMLOKJINFFBG58CA,24,96.01,住家用,鋼筋混凝土造,83年6月21日,七層,四層 陽台
RPWNMLOKJINFFBG58CA,24,11.15,共有部份,鋼筋混凝土造,83年6月21日,七層,
RPWNMLOKJINFFBG58CA,24,16.23,共有部份,鋼筋混凝土造,83年6月21日,七層,
RPRNMLPKJINFFBG18CA,11,81.66,住家用,鋼筋混凝土造,96年8月10日,十層,十層 陽台
RPRNMLPKJINFFBG18CA,11,35.88,共有部份,鋼筋混凝土造,96年8月10日,十層,
RPRNMLPKJINFFBG18CA,11,13.85,共有部份,鋼筋混凝土造,96年8月10日,十層,
RPOOMLPKJINFFAG87CA,,191.71,住家用,鋼筋混凝土（ＲＣ）,107年8月9日,三層,一層 二層 三層 陽台 雨遮
RPPNMLSKJINFFAG18CA,23,122.39,鄉村住宅．停車場,鋼筋混凝土造,84年6月16日,五層,一層 二層 陽台 見其他登記事項
RPPNMLSKJINFFAG18CA,23,1.53,共有部份,鋼筋混凝土造,84年6月16日,五層,
RPPNMLQLJINFFAG08CA,24,99.95,住家用,鋼筋混凝土造,83年8月19日,七層,三層 陽台
RPPNMLQLJINFFAG08CA,24,3.02,共有部份,鋼筋混凝土造,83年8月19日,七層,
RPPNMLQLJINFFAG08CA,24,11.12,防空避難室、停車場、共同使用部份,鋼筋混凝土造,83年8月19日,七層,
RPQNMLQKJINFFAG08CA,41,98.74,住家用,鋼筋混凝土加強磚造,67年1月21日,二層,一層 二層
RPPPMLOJKINFFAG97CA,47,50.60,住家用,鋼筋混凝土加強磚造,60年12月15日,四層,四層
RPPNMLQKJINFFBG08CA,4,250.71,住宅、梯間及水箱、水塔,鋼筋混凝土造,104年2月6日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLPKJINFFBG58CA,21,39.22,住家用,鋼筋混凝土造,87年3月20日,九層,五層 陽台
RPVNMLPKJINFFBG58CA,21,8.26,停車場．防空避難室．梯間,鋼筋混凝土造,87年3月20日,九層,
RPVNMLPKJINFFBG58CA,21,2.98,共有部份,鋼筋混凝土造,87年3月20日,九層,
RPVNMLPKJINFFBG58CA,21,2.71,共有部份,鋼筋混凝土造,87年3月20日,九層,
RPQNMLPKJINFFBG18DA,37,98.90,住家用,鋼筋混凝土加強磚造,70年5月12日,二層,一層 二層
RPUNMLPKJINFFBG58DA,38,98.74,住家用,鋼筋混凝土加強磚造,69年10月15日,二層,一層 二層
RPUNMLOKJINFFAG48EA,9,192.63,住家用,鋼骨鋼筋混凝土造,98年7月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLKLJINFFBG87EA,50,62.40,住家用,鋼筋混凝土加強磚造,57年5月24日,二層,一層 二層
RPSNMLKMJINFFBG18EA,5,257.69,店舖、住宅、樓梯間,鋼筋混凝土造,102年10月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLTKJINFFBG58EA,,193.32,住家用,鋼筋混凝土造,107年9月19日,三層,一層 二層 三層 陽台
RPPNMLLJKINFFBG57CA,,227.33,住宅、樓梯間,鋼筋混凝土造,107年7月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLRKJINFFAG28DA,38,85.81,住家用,鋼筋混凝土加強磚造,69年5月16日,二層,一層 二層
RPOPMLQKJINFFBG18CA,38,123.14,住家用,鋼筋混凝土加強磚造,70年3月3日,二層,一層 二層 騎樓
RPVNMLQLJINFFBG78CA,25,99.80,住家用,鋼筋混凝土造,83年4月19日,七層,三層 陽台
RPVNMLQLJINFFBG78CA,25,18.90,共有部份,鋼筋混凝土造,83年4月19日,七層,
RPSNMLSLJINFFAG58CA,,196.65,住家用,鋼筋混凝土（ＲＣ）,107年7月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLNJKINFFAG97CA,,47.99,住家用,鋼筋混凝土（ＲＣ）,107年9月14日,三層,二層 陽台
RPROMLNJKINFFAG97CA,,7.17,本共有部分之項目有樓梯間一項。,鋼筋混凝土（ＲＣ）,107年9月14日,三層,
RPUNMLSLJINFFAG78CA,,198.06,住家用,鋼筋混凝土（ＲＣ）,107年7月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLRKJINFFAG08CA,25,81.72,住家用,鋼筋混凝土造,82年12月11日,七層,六層 陽台
RPPNMLRKJINFFAG08CA,25,19.75,停車場、防空避難室,鋼筋混凝土造,82年12月11日,七層,
RPTOMLOJKINFFAG28CA,36,74.12,住家用,鋼筋混凝土造,71年12月24日,五層,三層
RPOOMLTKJINFFAG28CA,62,16.20,住家用,鋼筋混凝土加強磚造,45年5月15日,一層,一層 廚房
RPSOMLTKJINFFAG68CA,,164.79,住家用,鋼筋混凝土（ＲＣ）,107年8月9日,三層,一層 二層 三層 陽台 雨遮
RPUOMLTKJINFFAG88CA,24,79.87,住家用,鋼筋混凝土造,84年3月31日,十二層,十一層 陽台
RPUOMLTKJINFFAG88CA,24,7.66,梯間、共同使用部份,鋼筋混凝土造,84年3月31日,十二層,
RPUOMLTKJINFFAG88CA,24,11.76,防空避難室、停車場、共同使用部份,鋼筋混凝土造,84年3月31日,十二層,
RPUOMLTKJINFFAG88CA,24,11.65,共同使用部份,鋼筋混凝土造,84年3月31日,十二層,
RPWOMLTKJINFFAG09CA,22,39.58,住家用,鋼筋混凝土造,85年11月26日,七層,四層 陽台 雨遮
RPWOMLTKJINFFAG09CA,22,15.34,防空避難室、停車場、通道、配電設施、梯間、車道、騎樓、機械室共同使用,鋼筋混凝土造,85年11月26日,七層,
RPVNMLTKJINFFAG88CA,38,250.34,農舍,ＲＣ加強磚造,69年9月4日,二層,一層 二層
RPPNMLNJKINFFAG67CA,24,163.21,住家用,鋼筋混凝土造,83年11月17日,三層,一層 二層 三層 陽台
RPROMLSLJINFFAG58CA,,210.71,住家用,鋼筋混凝土（ＲＣ）,107年4月10日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLNJKINFFAG87CA,,210.70,住家用,鋼筋混凝土（ＲＣ）,107年4月10日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLNJKINFFAG77CA,,46.17,住家用,鋼筋混凝土（ＲＣ）,107年9月14日,三層,二層 陽台
RPQNMLNJKINFFAG77CA,,7.11,本共有部分之項目有樓梯間一項。,鋼筋混凝土（ＲＣ）,107年9月14日,三層,
RPPOMLLLJINFFAG67CA,2,124.24,停車空間、住宅,鋼筋混凝土（ＲＣ）,105年6月28日,三層,一層 二層 三層 陽台
RPPNMLLLJINFFAG57CA,2,135.61,住家用,鋼筋混凝土（ＲＣ）,105年6月28日,三層,一層 二層 三層 陽台
RPTNMLOJKINFFAG18CA,,41.92,住家用,鋼筋混凝土（ＲＣ）,107年9月14日,三層,一層
RPTNMLOJKINFFAG18CA,,7.11,本共有部分之項目有樓梯間一項。,鋼筋混凝土（ＲＣ）,107年9月14日,三層,
RPSOMLOJKINFFAG18CA,13,168.75,住家用,鋼筋混凝土造,94年5月23日,三層,一層 二層 三層 陽台 雨遮
RPVOMLLLJINFFBG38CA,11,33.03,住家用,鋼筋混凝土造,96年6月22日,七層,二層
RPVOMLLLJINFFBG38CA,11,16.67,共有部份,鋼筋混凝土造,96年6月22日,七層,
RPWNMLQLJINFFBG88CA,3,37.74,集合住宅,鋼筋混凝土造,104年12月10日,五層,二層 陽台
RPWNMLQLJINFFBG88CA,3,26.03,本共有部分之項目有：管理委員會使用空間、停車空間、樓梯間、水塔間、機械室、電梯、安全梯,鋼筋混凝土造,104年12月10日,五層,
RPSOMLQLJINFFBG58CA,35,88.20,住家用,鋼筋混凝土造,72年5月11日,五層,四層 陽台
RPSOMLQLJINFFBG58CA,35,5.76,共有部份,鋼筋混凝土造,72年5月11日,五層,
RPTNMLKLJINFFAG08EA,25,220.29,住家用,鋼筋混凝土造,82年7月17日,五層,一層 二層 三層 四層 五層 夾層 見其他登記事項
RPWNMLNKKINFFBG58CA,,40.68,集合住宅,鋼筋混凝土造,107年4月27日,十二層,八層 陽台 雨遮
RPWNMLNKKINFFBG58CA,,31.07,本共有部分之項目有停車空間、管委會使用空間、樓梯間、機械室、水箱等５項,鋼筋混凝土造,107年4月27日,十二層,
RPWNMLTKJINFFBG66EA,25,155.40,住家用,鋼筋混凝土加強磚造,83年2月17日,二層,一層 二層 陽台 見其他登記事項
RPOOMLQKJINFFBG28EA,25,30.27,住家用,鋼筋混凝土造,82年7月8日,七層,二層 陽台
RPOOMLQKJINFFBG28EA,25,14.89,共有部份,鋼筋混凝土造,82年7月8日,七層,
RPOOMLQKJINFFBG28EA,25,29.15,住家用,鋼筋混凝土造,82年7月8日,七層,二層 陽台
RPOOMLQKJINFFBG28EA,25,14.10,共有部份,鋼筋混凝土造,82年7月8日,七層,
RPTNMLTKJINFFBG98EA,,107.18,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPSNMLOKKINFFAG18CA,,134.04,農舍,見其他登記事項,107年7月1日,二層,一層 二層 見其他登記事項
RPWQMLLLJINFFBG68CA,,264.78,住宅、（含門廊）,鋼筋混凝土造,107年9月28日,三層,二層 三層 陽台 見其他登記事項
RPXQMLLLJINFFBG78CA,,243.16,住家用,鋼筋混凝土造,107年9月28日,三層,一層 二層 三層 陽台
RPXPMLMLJINFFBG78CA,25,91.71,住家用,鋼筋混凝土造,82年3月23日,七層,四層 陽台
RPXPMLMLJINFFBG78CA,25,32.71,共有部份,鋼筋混凝土造,82年3月23日,七層,
RPRNMLNLJINFFBG08CA,,204.29,住宅、樓梯間,鋼筋混凝土造,107年9月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLSLJINFFBG38CA,49,54.23,住家用,鋼筋混凝土加強磚造,59年2月17日,一層,一層
RPUNMLKLJINFFBG08CA,31,108.16,住家用,鋼筋混凝土造,77年1月18日,四層,一層 二層 三層 四層
RPPQMLLLJINFFBG18EA,24,43.04,住家用,鋼筋混凝土造,83年6月21日,七層,二層 陽台
RPPQMLLLJINFFBG18EA,24,7.36,共有部份,鋼筋混凝土造,83年6月21日,七層,
RPPQMLLLJINFFBG18EA,24,12.12,共有部份,鋼筋混凝土造,83年6月21日,七層,
RPPOMLKLJINFFBG67CA,23,188.84,住家用,鋼筋混凝土造,85年1月25日,三層,一層 二層 三層 陽台 平台
RPQOMLKLJINFFBG77CA,,106.52,住家用,磚造,,一層,一層
RPROMLQJKINFFAG28CA,1,259.36,住家用,鋼筋混凝土ＲＣ造,106年11月24日,四層,一層 二層 三層 四層 陽台
RPUOMLOJKINFFAG38CA,1,269.15,住家用,鋼筋混凝土（ＲＣ）,106年5月5日,四層,一層 二層 三層 四層 陽台
RPOPMLNLJINFFBG97CA,,190.53,住家用,鋼筋混凝土造,107年9月19日,三層,一層 二層 三層 陽台
RPQOMLNLJINFFBG08CA,,204.29,住宅、樓梯間,鋼筋混凝土造,107年9月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPUOMLNLJINFFBG48CA,,188.39,住家用,鋼筋混凝土造,107年9月19日,三層,一層 二層 三層 陽台
RPROMLNLJINFFBG18CA,,188.39,住家用,鋼筋混凝土造,107年9月19日,三層,一層 二層 三層 陽台
RPWOMLNLJINFFBG68CA,,190.53,住家用,鋼筋混凝土造,107年9月19日,三層,一層 二層 三層 陽台
RPVOMLNLJINFFBG58CA,,287.77,住宅、樓梯間,鋼筋混凝土造,107年9月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPSPMLNLJINFFBG38CA,10,171.59,鄉村住宅,鋼筋混凝土造,97年12月30日,三層,一層 二層 三層 陽台 雨遮
RPUNMLRLJINFFAG68CA,25,165.84,住家用,鋼筋混凝土造,82年10月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLQLJINFFAG18CA,44,129.42,住家用,鋼筋混凝土加強磚造,63年5月18日,二層,一層 二層 騎樓
RPPNMLMLJINFFAG67CA,2,196.51,住家用,鋼筋混凝土（ＲＣ）,105年3月1日,三層,一層 二層 三層 陽台
RPRNMLQLJINFFAG28CA,29,84.75,住家用,鋼筋混凝土造,79年2月3日,五層,二層
RPRNMLQLJINFFAG28CA,34,7.08,共有部份,鋼筋混凝土造,74年3月1日,五層,
RPPOMLKLJINFFAG57CA,13,296.28,農舍,鋼筋混凝土造,94年4月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLTLJINFFAG38CA,42,85.94,住家用,鋼筋混凝土加強磚造,66年4月1日,二層,一層 二層
RPVOMLOJKINFFAG48CA,23,89.98,住家用,鋼筋混凝土造,84年6月23日,八層,六層 陽台
RPVOMLOJKINFFAG48CA,23,6.81,梯間、通道共同使用部份,鋼筋混凝土造,84年6月23日,八層,
RPVOMLOJKINFFAG48CA,23,17.76,防空避難室、停車場、穿廊共同使用部份,鋼筋混凝土造,84年6月23日,八層,
RPVPMLMLJINFFBG58CA,25,87.41,辦公室﹒住宅,鋼筋混凝土造,83年4月14日,十二層,四層 陽台
RPVPMLMLJINFFBG58CA,25,14.70,共有部份,鋼筋混凝土造,83年4月14日,十二層,
