編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLQLJINFFDN66CA,38,108.70,住家用,鋼筋混凝土加強磚造,69年5月21日,三層,一層 二層 三層
RPWNMLRLJINFFFN47CA,,188.61,住宅、停車空間,鋼筋混凝土造,107年7月31日,四層,一層 二層 三層 四層 陽台
RPQNMLNKJINFFFN98CA,34,86.22,住家用,鋼筋混凝土造,73年8月25日,二層,一層 二層
RPTNMLRLJINFFFN17CA,,152.57,住宅、停車空間,鋼筋混凝土造,107年7月31日,四層,一層 二層 三層 四層 陽台
RPPNMLTKJINFFFN86CA,1,220.77,住宅,鋼筋混凝土造,107年1月5日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLOKJINFFHN76CA,,211.71,住宅、停車空間,鋼筋混凝土造,107年7月12日,四層,一層 二層 三層 四層 陽台
RPSNMLOKJINFFHN86CA,,194.60,住家用,鋼筋混凝土造,107年7月12日,四層,一層 二層 三層 四層 陽台
RPVNMLOKJINFFHN17CA,,192.12,住宅、停車空間,鋼筋混凝土造,107年7月12日,四層,一層 二層 三層 四層 陽台
RPUNMLOKJINFFHN07CA,,194.60,住家用,鋼筋混凝土造,107年7月12日,四層,一層 二層 三層 四層 陽台
RPTNMLQKJINFFAN56DA,29,126.20,住家用,鋼筋混凝土造,79年1月4日,十層,五層 陽台
RPTNMLQKJINFFAN56DA,29,15.12,避難室、開放空間、私設通路、汽車車道,鋼筋混凝土造,79年1月4日,十層,
RPTNMLQKJINFFAN56DA,29,7.40,機坑、梯間,鋼筋混凝土造,79年1月4日,十層,
RPVNMLNKJINFFAN09DA,23,96.25,住家用,鋼筋混凝土造,84年7月18日,十九層,十四層 陽台 花台
RPVNMLNKJINFFAN09DA,23,30.37,梯間、避難室、停車空間、車道,鋼筋混凝土造,84年7月18日,十九層,
RPQNMLQKJINFFHN86CA,28,179.48,住家用,鋼筋混凝土造,79年9月25日,三層,一層 二層 三層 騎樓
RPQNMLQKJINFFHN86CA,28,180.80,住家用,鋼筋混凝土造,79年9月25日,三層,一層 二層 三層 騎樓
RPTNMLQLJINFFBN76DA,39,91.20,住家用,鋼筋混凝土加強磚造,68年8月20日,二層,一層 二層 騎樓
RPOOMLRLJINFFFN76CA,,171.71,住宅、停車空間,鋼筋混凝土造,107年7月31日,四層,一層 二層 三層 四層 陽台
RPSNMLOJKINFFGN76CA,25,131.04,住家用,鋼筋混凝土造,82年10月21日,三層,一層 二層 三層
RPOOMLOKJINFFGN09CA,5,225.02,住家用,鋼筋混凝土造,102年4月25日,四層,一層 二層 三層 四層 陽台 騎樓
RPXNMLRLJINFFFN57CA,,189.20,住宅、停車空間,鋼筋混凝土造,107年7月31日,四層,一層 二層 三層 四層 陽台
RPVNMLRLJINFFFN37CA,,169.73,住宅、停車空間,鋼筋混凝土造,107年7月31日,四層,一層 二層 三層 四層 陽台
RPQNMLSLJINFFFN96CA,,160.07,住宅、停車空間,鋼筋混凝土造,107年7月31日,四層,一層 二層 三層 四層 陽台
RPUNMLRLJINFFFN27CA,,171.71,住宅、停車空間,鋼筋混凝土造,107年7月31日,四層,一層 二層 三層 四層 陽台
RPTNMLQLJINFFDN86CA,18,509.90,住家用,鋼筋混凝土造,90年3月6日,三層,一層 二層 三層 陽台
RPRNMLOKJINFFCN88CA,16,186.56,住家用,鋼筋混凝土造,91年11月6日,四層,一層 二層 三層 四層 陽台
RPQNMLKLJINFFCN48CA,22,88.48,住家用,鋼筋混凝土造,86年3月21日,七層,六層 陽台
RPUNMLLLJINFFAN78CA,50,88.72,住家用,鋼筋混凝土加強磚造,57年5月6日,二層,一層 二層
RPXOMLRLJINFFAN17CA,46,178.72,住商用,鋼筋混凝土加強磚造,61年12月9日,三層,一層 二層 三層 騎樓
RPROMLPKJINFFAN88CA,40,128.00,住家用,鋼筋混凝土造,67年7月21日,三層,一層 二層 三層
RPVNMLQKJINFFDN96CA,1,72.37,集合住宅,鋼筋混凝土造,106年7月6日,十層,一層
RPVNMLQKJINFFDN96CA,1,17.35,梯廳，安全梯間等２項,鋼筋混凝土造,106年7月6日,十層,
RPVNMLQKJINFFDN96CA,1,50.69,停車空間兼防空避難室、台電配電室、機械室、管委會使用空間、安全梯間、梯廳、車道、水箱等８項,鋼筋混凝土造,106年7月6日,十層,
RPTNMLNJKINFFBN88CA,37,171.36,住商用,鋼筋混凝土加強磚造,70年5月1日,三層,一層 二層 三層 騎樓
RPVQMLRLJINFFAN17CA,23,186.53,住家用,鋼筋混凝土造,84年12月5日,四層,一層 二層 三層 四層
RPWQMLRLJINFFAN27CA,25,165.49,住家用,鋼筋混凝土造,83年4月15日,四層,一層 二層 三層 四層
RPVNMLQKJINFFBN76CA,,162.86,住宅、樓梯間,鋼筋混凝土造,107年7月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLTKJINFFCN76CA,1,283.51,住家用、騎樓、停車空間、機電空間、梯間,鋼筋混凝土造,106年11月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPQNMLKMJINFFAN38CA,1,191.24,住宅、停車空間,鋼筋混凝土造,107年3月28日,四層,一層 二層 三層 四層 陽台
RPQNMLKKKINFFCN48CA,,208.96,住家用,鋼筋混凝土造,107年8月13日,四層,一層 二層 三層 四層
RPRNMLLJKINFFCN58CA,,164.43,住家用,鋼筋混凝土造,107年8月13日,四層,一層 二層 三層 四層
RPXNMLLJKINFFCN56CA,,164.43,住家用,鋼筋混凝土造,107年8月13日,四層,一層 二層 三層 四層
RPSNMLLJKINFFCN68CA,,164.43,住家用,鋼筋混凝土造,107年8月13日,四層,一層 二層 三層 四層
RPWNMLLJKINFFCN09CA,,164.43,住家用,鋼筋混凝土造,107年8月13日,四層,一層 二層 三層 四層
RPVNMLLJKINFFCN98CA,,167.41,住家用,鋼筋混凝土造,107年8月13日,四層,一層 二層 三層 四層
RPUNMLLJKINFFCN88CA,,167.41,住家用,鋼筋混凝土造,107年8月13日,四層,一層 二層 三層 四層
RPTNMLMKKINFFDN09CA,23,123.80,住家用,鋼筋混凝土造,84年8月21日,十六層,三層 陽台 花台
RPTNMLMKKINFFDN09CA,23,10.82,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,
RPTNMLMKKINFFDN09CA,23,21.00,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,
RPTNMLMKKINFFDN09CA,23,16.61,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十五層,
RPTNMLLJKINFFCN78CA,,164.43,住家用,鋼筋混凝土造,107年8月13日,四層,一層 二層 三層 四層
RPPOMLLKKINFFAN38CA,14,262.72,住家用,鋼筋混凝土造,93年11月25日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPRNMLKMJINFFEN88CA,,160.62,住家用,鋼筋混凝土造,107年7月16日,三層,一層 二層 三層 陽台
RPSNMLPKJINFFFN76CA,27,115.75,住家用,加強磚造,80年10月7日,二層,一層 二層 騎樓
RPRNMLPKJINFFGN76CA,23,131.51,住家用,鋼筋混凝土造,84年8月24日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLQKJINFFGN66CA,40,93.00,住商用,鐵筋加強磚造,67年9月13日,二層,一層 二層 騎樓
RPTNMLQKJINFFCN76DA,1,15.00,資材室,鋼鐵造有牆,106年8月11日,一層,一層
RPTNMLTLJINFFDN27DA,,259.25,住宅,鋼筋混凝土造,107年5月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQNMLPKJINFFAN78DA,2,65.79,作業廠房,鋼骨造,105年10月26日,一層,一層
RPPOMLKMJINFFEN78CA,,160.62,住家用,鋼筋混凝土造,107年7月16日,三層,一層 二層 三層 陽台
RPRNMLOKKINFFAN78CA,23,28.41,住家用,鋼筋混凝土造,85年3月21日,十三層,十二層 陽台
RPVNMLKMJINFFEN66CA,,160.62,住家用,鋼筋混凝土造,107年7月16日,三層,一層 二層 三層 陽台
RPRNMLOKKINFFAN78CA,23,12.87,避難室、停車空間、走道、樓梯,鋼筋混凝土造,85年3月21日,十三層,
RPOOMLKMJINFFEN68CA,,160.62,住宅、停車空間,鋼筋混凝土造,107年7月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLKMJINFFEN76CA,,160.62,住宅、停車空間,鋼筋混凝土造,107年7月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLKMJINFFEN86CA,,160.62,住宅、停車空間,鋼筋混凝土造,107年7月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLNJKINFFAN78DA,35,223.70,住商用,鋼筋混凝土造,72年8月2日,四層,一層 二層 三層 四層 騎樓 地下層
RPPNMLSJJINFFDN76CD,3,342.38,住宅,鋼筋混凝土造,105年1月4日,四層,一層 二層 三層 四層 陽台
RPQOMLPKJINFFAN88DA,25,186.99,住家用,鋼筋混凝土造,82年11月19日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPTNMLKMJINFFEN09CA,,160.62,住宅、停車空間,鋼筋混凝土造,107年7月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLKMJINFFEN98CA,,160.62,住宅、停車空間,鋼筋混凝土造,107年7月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLKMJINFFEN56CA,,160.62,住宅、停車空間,鋼筋混凝土造,107年7月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLPKJINFFDN96CA,22,24.30,辦公室,鋼筋混凝土造,86年4月11日,十五層,九層 陽台
RPWNMLPKJINFFDN96CA,22,6.31,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,
RPWNMLPKJINFFDN96CA,22,5.34,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,
RPXNMLPKJINFFDN07CA,,157.12,住宅,鋼筋混凝土造,107年8月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLQKJINFFDN56CA,38,26.56,農舍,鋼筋混凝土加強磚造,69年11月26日,二層,一層 二層 騎樓
RPPNMLMJKINFFDN58CA,10,72.18,住家用,鋼筋混凝土造,97年12月1日,五層,一層 陽台
RPPNMLMJKINFFDN58CA,10,20.80,消防邦浦室、發電機室、停車空間、電信機房、走廊、樓梯間、電梯梯間,鋼筋混凝土造,97年12月1日,五層,
RPQNMLTKJINFFBN56CA,21,136.53,住家用,鋼筋混凝土造,86年10月21日,三層,一層 二層 三層 屋頂突出物
RPTNMLQKJINFFBN56CA,23,64.55,住家用,鋼筋混凝土造,84年6月12日,六層,五層
RPTNMLQKJINFFBN56CA,23,57.38,共用部份,鋼筋混凝土造,84年6月12日,六層,
RPRNMLTJKINFFBN66CA,33,97.21,住商用,加強磚造，鋼架造,74年6月20日,二層,一層 二層
RPTNMLTKJINFFBN86CA,,157.71,住家用,鋼筋混凝土造,107年6月15日,四層,一層 二層 三層 四層 雨遮
RPUOMLTKJINFFAN96CA,36,160.89,住商用,鋼筋混凝土造,71年4月28日,四層,一層 二層 三層 四層 騎樓
RPUNMLOJKINFFAN98CA,49,124.30,住商用,鋼筋混凝土加強磚造,58年6月10日,三層,一層 二層 三層 騎樓
RPPQMLRLJINFFAN56CA,24,24.75,住家用,鋼筋混凝土造,83年5月9日,十層,十層 陽台
RPPQMLRLJINFFAN56CA,24,2.65,停車空間、避難室,鋼筋混凝土造,83年5月9日,十層,
RPPQMLRLJINFFAN56CA,24,7.24,車道、梯間,鋼筋混凝土造,83年5月9日,十層,
RPXNMLQLJINFFCN17CA,34,89.30,住家用,鋼筋混凝土造,74年2月4日,二層,一層 二層 騎樓 電梯樓梯間
RPQOMLKMJINFFEN88CA,,160.62,住宅、停車空間,鋼筋混凝土造,107年7月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLTJJHOFFDN17CA,37,80.77,住商用,鋼筋混凝土造,70年12月30日,三層,一層 二層 三層
RPOOMLSKKHOFFDN66CA,1,298.27,店舖、住宅,鋼筋混凝土造,106年9月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPOMLQJKINFFAN78CA,45,135.15,住商用,鋼筋混凝土加強磚造,62年7月5日,三層,一層 二層 三層 騎樓
RPPNMLRJKINFFAN78CA,37,80.00,住家用,加強磚造,70年9月16日,二層,一層 二層
RPSOMLQJKINFFAN09CA,24,81.35,住家用,鋼筋混凝土造,83年6月21日,十三層,十層 陽台 花台
RPSOMLQJKINFFAN09CA,24,35.83,停車空間、梯間、避難室、門廳,鋼筋混凝土造,83年6月21日,十四層,
RPRNMLNJKINFFAN58CA,26,89.60,住家用,鋼筋混凝土造,82年1月21日,七層,五層 陽台
RPRNMLNJKINFFAN58CA,26,30.33,社區活動中心、通道、康樂室、避難室、停車空間、梯間,鋼筋混凝土造,82年1月21日,七層,
RPXQMLRLJINFFAN37CA,25,6.69,住家用,鋼筋混凝土造,82年6月30日,六層,
RPXQMLRLJINFFAN37CA,25,26.44,避難室、梯間,鋼筋混凝土造,82年6月30日,六層,
RPXQMLRLJINFFAN37CA,25,7.27,避難室、梯間,鋼筋混凝土造,82年6月30日,六層,
RPXQMLRLJINFFAN37CA,25,87.11,住家用,鋼筋混凝土造,82年6月30日,六層,六層 陽台
RPQNMLMLJINFFAN48CA,41,109.80,住家用,鋼筋混凝土加強磚造,66年5月30日,二層,一層 二層
RPPNMLLLJINFFBN38CA,5,209.76,住宅、停車空間,鋼筋混凝土造,103年3月25日,四層,一層 二層 三層 四層 陽台
RPQNMLTLJINFFDN86CA,1,15.67,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、機械室、污水機房、防空避難室兼停車空間、台電配電室、水景機房、發電機室、電信室、車道、管委會使用空間、梯廳、開放空間、資源回收室、管道間、梯間、水錶室等２０項,鋼筋混凝土造,107年1月3日,十五層,
RPQNMLKMJINFFDN68CA,46,99.49,住家用,鋼筋混凝土加強磚造,62年4月7日,二層,一層 二層
RPSNMLLLJINFFDN88CA,41,112.54,住商用,鋼筋混凝土加強磚造,67年1月28日,二層,一層 二層 走廊
RPPNMLRKJINFFDN09CA,41,70.28,住家用,加強磚造,67年1月1日,一層,一層
RPVNMLNLJINFFDN76CA,10,31.40,營業及辦公處所,鋼筋混凝土造,97年12月1日,五層,一層
RPVNMLNLJINFFDN76CA,10,10.40,消防邦浦室、發電機室、停車空間、電信機房、走廊、樓梯間、電梯梯間,鋼筋混凝土造,97年12月1日,五層,
RPVNMLNLJINFFDN76CA,10,31.40,營業及辦公處所,鋼筋混凝土造,97年12月1日,五層,二層
RPVNMLNLJINFFDN76CA,10,10.40,消防邦浦室、發電機室、停車空間、電信機房、走廊、樓梯間、電梯梯間,鋼筋混凝土造,97年12月1日,五層,
RPSOMLNLJINFFDN56CA,1,90.08,集合住宅,鋼筋混凝土造,107年1月3日,十五層,七層 陽台 雨遮
RPSOMLNLJINFFDN56CA,1,44.34,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、機械室、污水機房、防空避難室兼停車空間、台電配電室、水景機房、發電機室、電信室、車道、管委會使用空間、梯廳、開放空間、資源回收室、管道間、梯間、水錶室等２０項,鋼筋混凝土造,107年1月3日,十五層,
RPPOMLRJKINFFAN88CA,24,164.93,住家用,鋼筋混凝土造,84年4月8日,三層,一層 二層 三層 夾層 見其他登記事項
RPRNMLQLJINFFFN86CA,30,124.10,住家用,鋼筋混凝土造,77年12月8日,二層,一層 二層 屋頂突出物
RPSNMLQLJINFFFN96CA,23,183.10,住家用,鋼筋混凝土造,84年7月15日,四層,一層 二層 三層 四層 陽台
RPPNMLSLJINFFHN07CA,1,180.24,住家用,鋼筋混凝土造,107年8月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLTKJINFFHN17CA,38,114.36,農舍,加強磚造,70年1月10日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLLLJINFFHN56CA,23,186.00,住家用,鋼筋混凝土造,85年1月20日,四層,一層 二層 三層 四層
RPSNMLSLJINFFHN37CA,1,192.04,住家用,鋼筋混凝土造,107年8月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLSLJINFFHN57CA,,182.61,住家用,鋼筋混凝土造,107年8月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLLJKINFFCN38CA,,164.09,住家用、樓梯間,鋼筋混凝土造,107年8月13日,三層,一層 二層 三層 屋頂突出物
RPPOMLLJKINFFCN48CA,,159.80,住家用、樓梯間,鋼筋混凝土造,107年8月13日,三層,一層 二層 三層 屋頂突出物
RPROMLLJKINFFCN68CA,,159.80,住家用、樓梯間,鋼筋混凝土造,107年8月13日,三層,一層 二層 三層 屋頂突出物
RPUNMLTKJINFFCN07CA,20,50.92,住家用,鋼筋混凝土造,88年1月14日,七層,二層 陽台
RPUNMLTKJINFFCN07CA,20,29.11,避難室兼停車空間，雨遮，梯間，機械室，水箱,鋼筋混凝土造,88年1月14日,八層,
RPUNMLTKJINFFCN07CA,20,50.92,住家用,鋼筋混凝土造,88年1月14日,七層,二層 陽台
RPUNMLTKJINFFCN07CA,20,29.11,避難室兼停車空間，雨遮，梯間，機械室，水箱,鋼筋混凝土造,88年1月14日,八層,
RPQOMLLJKINFFCN58CA,,159.80,住家用、樓梯間,鋼筋混凝土造,107年8月13日,三層,一層 二層 三層 屋頂突出物
RPPNMLLLJINFFCN48CA,38,45.92,住商用,鋼筋混凝土加強磚造,70年2月14日,二層,一層 二層 騎樓
RPSNMLNLJINFFBN88CA,42,84.00,住商用,鋼筋混凝土加強磚造,65年6月18日,二層,一層 二層 騎樓
RPUNMLTKJINFFBN96CA,,181.98,停車空間、住宅,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層
RPSNMLRLKINFFCN86CA,12,227.52,住宅、梯間、水塔,鋼筋混凝土造,95年12月26日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPSNMLRLKINFFCN86CA,12,95.22,停車空間,鋼筋混凝土造,95年12月26日,一層,
RPSPMLRLJINFFAN76CA,22,75.56,住家用,鋼筋混凝土造,86年4月2日,十六層,十層 陽台
RPSPMLRLJINFFAN76CA,22,53.43,停車場、避難室、梯間、開放空間,鋼筋混凝土造,86年4月2日,十六層,
RPTNMLKMJINFFBN78CA,41,112.32,住商用,鋼筋混凝土加強磚造,66年8月20日,二層,一層 二層 騎樓
RPRNMLMLJINFFAN58CA,3,79.78,停車空間、住宅,鋼筋混凝土造,104年7月24日,四層,一層 二層 三層 四層 陽台
RPRNMLMLJINFFAN58CA,3,79.78,停車空間、住宅,鋼筋混凝土造,104年7月24日,四層,一層 二層 三層 四層 陽台
RPSOMLKMJINFFAN68CA,35,114.80,住家用,鋼筋混凝土造,73年3月17日,四層,一層 二層 三層 四層
RPOOMLRJKINFFAN78CA,26,187.09,住家用,鋼筋混凝土造,81年5月12日,三層,一層 二層 三層 屋頂突出物
RPPOMLRKKINFFAN98CA,22,125.43,住家用,鋼筋混凝土造,85年9月12日,十三層,五層 陽台
RPPOMLRKKINFFAN98CA,22,7.58,避難室、停車空間、梯間、車道、會議室、人行道,鋼筋混凝土造,85年9月12日,十三層,
RPPOMLRKKINFFAN98CA,22,.43,辦公室,鋼筋混凝土造,85年9月12日,十三層,
RPPOMLRKKINFFAN98CA,22,32.29,避難室、停車空間、梯間、車道、會議室、人行道,鋼筋混凝土造,85年9月12日,十三層,
RPUQMLRLJINFFAN07CA,1,297.82,騎樓、店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,107年4月30日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮 見其他登記事項
RPSOMLNKKINFFAN88CA,,126.00,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPRNMLQJKINFFAN88CA,,304.10,騎樓、住宅、機電空間、樓梯間,鋼筋混凝土造,107年8月31日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPWOMLRJKINFFAN96CA,25,118.07,住家用,鋼骨鋼筋混凝土造,83年1月12日,十二層,七層 陽台 花台
RPWOMLRJKINFFAN96CA,25,25.92,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,
RPWOMLRJKINFFAN96CA,25,23.06,停車空間,鋼骨鋼筋混凝土造,83年1月12日,十二層,
RPWOMLRJKINFFAN96CA,25,4.98,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,
RPVOMLOKKINFFAN66CA,28,134.82,住商用,鋼筋混凝土造,79年10月2日,七層,一層 二層 三層 陽台 平台
RPVOMLOKKINFFAN66CA,28,34.95,避難室、梯間,鋼筋混凝土造,79年10月2日,七層,
RPVNMLOKKINFFAN56CA,24,79.24,住家用,鋼筋混凝土造,83年12月21日,五層,五層 陽台 花台
RPVNMLOKKINFFAN56CA,24,11.08,樓梯、通道,鋼筋混凝土造,83年12月21日,五層,
RPQOMLNLJINFFAN68CA,23,90.36,住家用,鋼筋混凝土造,84年7月4日,十二層,二層 陽台 花台
RPQOMLNLJINFFAN68CA,23,19.98,避難室、停車空間、梯間、門廳,鋼筋混凝土造,84年7月4日,十二層,
RPQOMLLLJINFFAN48CA,35,68.89,住家用,鋼筋混凝土造,72年6月29日,五層,三層
RPQOMLLLJINFFAN48CA,35,8.89,避難室、梯間,鋼筋混凝土造,72年6月29日,五層,
RPOOMLNLJINFFAN48CA,8,163.40,住家用,鋼筋混凝土造,100年1月31日,三層,一層 二層 三層 屋頂突出物
RPUNMLLKKINFFDN09CA,22,126.68,住家用,加強磚造,85年10月8日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPQNMLMLJINFFBN58CA,5,20.00,農業資材室,鋼骨造,102年6月27日,一層,一層
RPPNMLMLJINFFCN58CA,41,73.68,住家用,加強磚造,66年11月18日,二層,一層 二層
RPQNMLRLJINFFCN56CA,36,207.32,住商用,鋼筋混凝土加強磚造,72年1月20日,四層,一層 二層 三層 四層 騎樓
RPRNMLQJKINFFCN09CA,24,191.75,人行道、住宅、店舖,鋼筋混凝土造,83年12月22日,四層,一層 二層 三層 四層 騎樓
RPQOMLKKKINFFDN68CA,,64.25,集合住宅,鋼筋混凝土造,107年8月3日,十七層,三層 陽台 雨遮
RPROMLKKKINFFDN78CA,,65.32,集合住宅,鋼筋混凝土造,107年8月3日,十七層,十二層 陽台 雨遮
RPQOMLKKKINFFDN68CA,,62.39,本共有部分係依使用執照之建築概要表記載項目有停車空間、機械室、梯廳、排煙室、安全梯、防空避難室兼停車空間、機車停車空間、台電配電室、門廳、開放空間、公共服務空間、汙物處理室、特別安全梯、防災中心、梯間、水箱等１６項,鋼筋混凝土造,107年8月3日,十七層,
RPROMLKKKINFFDN78CA,,61.78,本共有部分係依使用執照之建築概要表記載項目有停車空間、機械室、梯廳、排煙室、安全梯、防空避難室兼停車空間、機車停車空間、台電配電室、門廳、開放空間、公共服務空間、汙物處理室、特別安全梯、防災中心、梯間、水箱等１６項,鋼筋混凝土造,107年8月3日,十七層,
RPVNMLKKKINFFDN09CA,,89.13,集合住宅,鋼筋混凝土造,107年8月3日,十七層,六層 陽台 雨遮
RPVNMLKKKINFFDN09CA,,75.02,本共有部分係依使用執照之建築概要表記載項目有停車空間、機械室、梯廳、排煙室、安全梯、防空避難室兼停車空間、機車停車空間、台電配電室、門廳、開放空間、公共服務空間、汙物處理室、特別安全梯、防災中心、梯間、水箱等１６項,鋼筋混凝土造,107年8月3日,十七層,
RPUNMLKKKINFFDN98CA,,65.32,集合住宅,鋼筋混凝土造,107年8月3日,十七層,五層 陽台 雨遮
RPUNMLKKKINFFDN98CA,,61.78,本共有部分係依使用執照之建築概要表記載項目有停車空間、機械室、梯廳、排煙室、安全梯、防空避難室兼停車空間、機車停車空間、台電配電室、門廳、開放空間、公共服務空間、汙物處理室、特別安全梯、防災中心、梯間、水箱等１６項,鋼筋混凝土造,107年8月3日,十七層,
RPXNMLKKKINFFDN66CA,,89.13,集合住宅,鋼筋混凝土造,107年8月3日,十七層,十層 陽台 雨遮
RPXNMLKKKINFFDN66CA,,75.02,本共有部分係依使用執照之建築概要表記載項目有停車空間、機械室、梯廳、排煙室、安全梯、防空避難室兼停車空間、機車停車空間、台電配電室、門廳、開放空間、公共服務空間、汙物處理室、特別安全梯、防災中心、梯間、水箱等１６項,鋼筋混凝土造,107年8月3日,十七層,
RPOOMLKKKINFFDN48CA,,64.25,集合住宅,鋼筋混凝土造,107年8月3日,十七層,十二層 陽台 雨遮
RPOOMLKKKINFFDN48CA,,62.39,本共有部分係依使用執照之建築概要表記載項目有停車空間、機械室、梯廳、排煙室、安全梯、防空避難室兼停車空間、機車停車空間、台電配電室、門廳、開放空間、公共服務空間、汙物處理室、特別安全梯、防災中心、梯間、水箱等１６項,鋼筋混凝土造,107年8月3日,十七層,
RPWNMLKKKINFFDN56CA,,88.64,集合住宅,鋼筋混凝土造,107年8月3日,十七層,六層 陽台 雨遮
