鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
北區,房地(土地+建物),臺中市北區忠明三街１１號,106.0,住,,,1071107,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0610506,103.21,4,2,2,有,無,9300000,90108,,0.0,0,,RPRPMLOLKINFFBB97CA,103.21,0.0,0.0,,
北區,房地(土地+建物)+車位,臺中市北區五權路２２０號二樓之２,21.29,商,,,1071112,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060118,145.45,2,2,2,有,有,10960000,89444,坡道平面,36.89,1250000,,RPRNMLPLKINFFBB87CA,66.56,0.0,3.9,,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路二段１７８巷３５號２樓之２,32.27,住,,,1071104,土地2建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060218,176.64,3,2,2,有,有,11850000,66784,坡道平面,23.16,1600000,,RPOSMLPLKINFFBB08CA,91.42,0.0,13.0,,
北區,房地(土地+建物)+車位,臺中市北區五權路２１６號九樓之１,21.02,商,,,1071109,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060118,143.53,2,2,2,有,有,10600000,87678,坡道平面,36.89,1250000,,RPOQMLPLKINFFBB87CA,64.41,0.0,4.79,,
北屯區,房地(土地+建物)+車位,臺中市北屯區建和路一段９９號五樓之７,23.06,住,,,1071106,土地2建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001221,159.49,3,2,2,有,有,7800000,48906,坡道平面,33.14,0,,RPTNMLQLKINFFBB18CA,79.67,1.1,7.71,,
北區,房地(土地+建物)+車位,臺中市北區五權路２１６號三樓之１,21.02,商,,,1071110,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060118,143.53,2,2,2,有,有,10660000,88241,坡道平面,36.89,1250000,,RPSPMLQLKINFFBB28CA,64.41,0.0,4.79,,
西區,房地(土地+建物),臺中市西區自由路一段１０１號八樓之１,10.46,商,,,1071031,土地1建物4車位0,八層,二十一層,辦公商業大樓,商業用,見其他登記事項,0790720,149.5,0,0,0,無,有,5100000,34114,,0.0,0,,RPQNMLQLKINFFAB77CA,80.59,0.0,6.24,,
東區,房地(土地+建物)+車位,臺中市東區興大路１號５樓,14.38,住,,,1070927,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831228,147.6,4,2,2,有,有,6500000,44038,坡道機械,0.0,0,,RPOPMLOLKINFFAB57CA,104.48,0.0,12.55,,
東區,房地(土地+建物),臺中市東區富台街６７巷２６號,217.0,住,,,1071126,土地3建物1車位0,全,一層,透天厝,住家用,磚造,0451029,70.88,2,1,1,有,無,19600000,276524,,0.0,0,,RPXOMLQLKINFFAB58CA,70.88,0.0,0.0,,
東區,房地(土地+建物)+車位,臺中市東區自由路４段１２１巷１８號,60.99,住,,,1071018,土地4建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0881201,247.64999999999998,4,3,4,有,有,10500000,42399,坡道平面,14.07,0,,RPQNMLLLKINFFAB27CA,166.09,6.65,17.36,,
