編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLKKKINFFBH18CC,25,234.12,單身宿舍、廠房,加強磚造,83年3月10日,二層,
RPTNMLLKKINFFBH38CC,29,185.16,住商用,鋼筋混凝土造,78年11月15日,四層,
RPXQMLQJKINFFBH86CC,9,83.13,住家用,鋼筋混凝土造,99年5月22日,二十三層,
RPXQMLQJKINFFBH86CC,9,12.65,集合住宅〈樓梯間、電梯間、水箱〉,鋼筋混凝土造,99年5月22日,二十三層,
RPXQMLQJKINFFBH86CC,9,37.08,共用部分：門廳、社區中心、防空避難室兼停車空間、供公眾停車空間、電信機房、台電配電場所、發電機房、水箱、梯廳、消防機房、污水機房。,鋼筋混凝土造,99年5月22日,二十三層,
RPUPMLLKKINFFBH68CC,12,31.66,住家用,鋼筋混凝土造,95年5月20日,十層,
RPVOMLLKKINFFBH68CC,20,2672.10,防空避難室、廠房、倉庫、辦公室、樓梯間、水箱,鋼筋混凝土造、鋼骨造,87年12月7日,五層,
RPVNMLLKKINFFBH58CC,35,24.01,國民住宅,鋼筋混凝土造,72年12月30日,五層,
RPTQMLQJKINFFBH09CC,1,61.73,集合住宅,鋼筋混凝土造,107年3月16日,十五層,
RPTQMLQJKINFFBH09CC,1,11.39,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管委會使用空間、車道、門廊、污水機房、噴灌機房、泳池機房、廢水泵浦室、消防機泵浦室、台電配電場所、受電箱、大公配電室、發電機室、電信室、機車停車空間、梯廳（大廳）、安全梯、直通樓梯、公設蓄水池、垃圾集中室、機械室等二十三項。,鋼筋混凝土造,107年3月16日,十五層,
RPTQMLQJKINFFBH09CC,1,4.58,本共有部分之項目有：樓電梯間、樓梯間、瞭望室、機械室、水箱、Ｃ棟小公配電室、梯廳兼排煙室、蓄水池、梯廳、水錶室等十項,鋼筋混凝土造,107年3月16日,十五層,
RPTQMLQJKINFFBH09CC,1,11.30,本共有部分之項目有：梯廳、排煙室等二項。,鋼筋混凝土造,107年3月16日,十五層,
RPTQMLQJKINFFBH09CC,1,.62,本共有部分之項目有：停獎專用梯、梯廳等二項。,鋼筋混凝土造,107年3月16日,十五層,
RPTQMLQJKINFFBH09CC,1,1.03,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、排風機房、進風機房、車公配電室、管理員室等七項。,鋼筋混凝土造,107年3月16日,十五層,
RPQNMLMKKINFFHH78CC,16,462.64,作業廠房,鋼骨造,91年10月29日,一層,
RPRSMLNKKINFFBH88CC,30,59.93,住家用,加強磚造,77年6月2日,二層,
RPVNMLNKKINFFBH78CC,37,26.46,住家用,鋼筋混凝土造,70年12月22日,十二層,
RPVNMLNKKINFFBH78CC,37,26.46,住家用,鋼筋混凝土造,70年12月22日,十二層,
RPVNMLNKKINFFBH78CC,37,12.87,共有部份,鋼筋混凝土造,70年12月22日,十二層,
RPVNMLNKKINFFBH78CC,37,3.37,共有部份,鋼筋混凝土造,70年12月22日,十二層,
RPVNMLNKKINFFBH78CC,37,8.22,共有部份,鋼筋混凝土造,70年12月22日,十二層,
RPRNMLMKKINFFBH28CC,23,26.86,住家用,鋼筋混凝土造,84年7月28日,十二層,
RPRNMLMKKINFFBH28CC,23,26.74,住家用,鋼筋混凝土造,84年7月28日,十二層,
RPRNMLMKKINFFBH28CC,23,32.33,住家用,鋼筋混凝土造,84年7月28日,十二層,
RPRNMLMKKINFFBH28CC,23,30.28,共有部份,鋼筋混凝土造,84年7月28日,十二層,
RPRNMLMKKINFFBH28CC,23,12.91,共有部份,鋼筋混凝土造,84年7月28日,十二層,
RPVPMLLKKINFFBH78CC,12,31.66,住家用,鋼筋混凝土造,95年5月20日,十層,
RPSRMLNKKINFFBH88CC,9,37.10,住家用,鋼筋混凝土造,99年5月22日,二十三層,
RPSRMLNKKINFFBH88CC,9,13.04,集合住宅〈附屬樓梯間、電梯間、水箱〉,鋼筋混凝土造,99年5月22日,二十三層,
RPSRMLNKKINFFBH88CC,9,5.86,共用部分：門廳、社區中心、防空避難室兼停車空間、供公眾停車空間、電信機房、台電配電場所、發電機房、水箱、梯廳、消防機房、污水機房。,鋼筋混凝土造,99年5月22日,二十三層,
RPWPMLLKKINFFBH88CC,12,31.66,住家用,鋼筋混凝土造,95年5月20日,十層,
RPTNMLMKKINFFBH48CC,18,107.07,住家用,鋼筋混凝土造,89年12月7日,七層,
RPTNMLMKKINFFBH48CC,18,30.55,共有部份,鋼筋混凝土造,89年12月7日,七層,
RPVNMLMKKINFFBH68CC,34,18.73,住宅、店舖、人行道、避難室,鋼筋混凝土造,73年5月29日,四層,
RPUNMLNKKINFFAH58CC,23,30.53,住家用,鋼筋混凝土造,84年9月30日,二十層,
RPUNMLNKKINFFAH58CC,23,7.06,共有部份,鋼筋混凝土造,84年9月30日,二十層,
RPUNMLNKKINFFAH58CC,23,20.95,共有部份,鋼筋混凝土造,84年9月30日,二十層,
RPRNMLNKKINFFEH68CC,16,91.66,住家用,鋼筋混凝土造,91年5月23日,十七層,
RPUNMLOKKINFFCH88CC,11,274.40,店舖（附屬停車空間），住宅,鋼筋混凝土造,96年7月26日,五層,
RPPOMLOKKINFFAH28CC,16,68.70,住家用,鋼筋混凝土造,91年12月24日,十四層,
RPPOMLOKKINFFAH28CC,16,9.37,住家用,鋼筋混凝土造,91年12月24日,十四層,
RPPOMLOKKINFFAH28CC,16,1.89,住家用,鋼筋混凝土造,91年12月24日,十四層,
RPPOMLOKKINFFAH28CC,16,16.95,共有部份,鋼筋混凝土造,91年12月24日,十四層,
RPPOMLOKKINFFAH28CC,16,8.88,共有部份,鋼筋混凝土造,91年12月24日,十四層,
RPPOMLOKKINFFAH28CC,16,.04,管理員室,鋼筋混凝土造,91年12月24日,十四層,
RPVNMLOKKINFFAH78CC,26,61.32,住家用,鋼筋混凝土造,81年11月5日,七層,
RPVNMLOKKINFFAH78CC,26,10.05,共有部份,鋼筋混凝土造,81年11月5日,七層,
RPPNMLOKKINFFDH48CC,25,71.32,住家用,鋼筋混凝土造,82年10月22日,十二層,
