編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLLLJINFFCT76CA,13,179.96,住家用,鋼筋混凝土造,95年1月10日,四層,一層 二層 三層 四層 陽台
RPVNMLTKJINFFCT77CA,24,96.64,住家用,鋼筋混凝土造,83年11月9日,八層,七層 陽台 電梯樓梯間
RPVNMLTKJINFFCT77CA,24,37.79,樓梯間、機械室、水箱、防空避難室、停車空間,鋼筋混凝土造,83年11月9日,八層,
RPSNMLMLJINFFCT86CA,24,134.84,住家用,鋼筋混凝土造,84年4月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLNLJINFFCT27CA,19,83.63,集合住宅,鋼筋混凝土造,88年4月21日,五層,五層 陽台
RPVNMLNLJINFFCT27CA,19,19.78,停車空間、梯間、機械室、水箱,鋼筋混凝土造,88年4月21日,五層,
RPRNMLNKJINFFDT86CA,,100.65,集合住宅,鋼筋混凝土構造,107年4月24日,五層,三層 陽台
RPRNMLNKJINFFDT86CA,,47.08,本共有部分之項目有停車空間、公共梯間、樓梯間等３項,鋼筋混凝土構造,107年4月24日,五層,
RPQOMLNKJINFFDT86CA,37,106.46,住家用,加強磚造,70年9月30日,二層,一層 二層 屋頂突出物
RPPNMLPKJINFFDT86CA,25,101.64,住家用,鋼筋混凝土造,83年3月25日,八層,三層 陽台
RPPNMLPKJINFFDT86CA,25,41.48,水箱　機械室　公共設施　樓梯間,鋼筋混凝土造,83年3月25日,,
RPPNMLMLJINFFET76CA,40,117.28,店舖，住宅,加強磚造,67年12月2日,二層,一層 二層 騎樓 見其他登記事項
RPUNMLQKJINFFAT27DA,39,159.86,住商用,加強磚造,68年5月21日,二層,一層 二層 騎樓
RPTOMLQKJINFFAT27DA,13,238.34,住家用,鋼筋混凝土造,95年2月10日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPPNMLOKJINFFFT96CA,21,203.88,住家用,鋼筋混凝土造,86年12月4日,二層,一層 二層 屋頂突出物
RPPNMLTKJINFFDT27CA,22,74.43,集合住宅,鋼筋混凝土造,85年9月18日,十三層,二層 陽台
RPPNMLTKJINFFDT27CA,22,21.29,停車空間　防空避難室,鋼筋混凝土造,85年9月18日,,
RPPNMLTKJINFFDT27CA,22,10.17,梯間　騎樓,鋼筋混凝土造,85年9月18日,,
RPQNMLKLJINFFDT56CA,6,260.96,廠房,鋼筋混凝土構造,101年10月8日,二層,一層 二層 見其他登記事項
RPPNMLQLJINFFDT07CA,35,45.24,店舖、住宅,鋼筋混凝土造,72年5月2日,一層,一層 屋頂突出物 騎樓
RPVNMLQKJINFFCT47CA,37,168.81,店舖、住宅,ＲＣ構架造,70年12月30日,三層,一層 二層 三層 騎樓
RPRNMLQKJINFFCT07CA,6,195.68,住家用,鋼筋混凝土構造,102年3月8日,三層,一層 二層 三層 陽台
RPPNMLOKJINFFCT66CA,37,101.83,住商用,加強磚造,70年12月24日,二層,一層 二層 騎樓
RPPNMLRLJINFFAT86CA,12,13.91,住家用,鋼筋混凝土造,96年3月28日,五層,三層
RPPNMLRLJINFFAT86CA,12,6.57,住宅、防空避難室,鋼筋混凝土造,96年3月28日,五層,
RPRNMLTLJINFFAT37DA,39,133.80,住家用,加強磚造,69年1月31日,二層,一層 二層 屋頂突出物 夾層
RPUOMLMLJINFFAT96CA,3,186.55,住商用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPROMLQLJINFFAT07CA,23,98.70,住家用,鋼筋混凝土造,84年11月6日,五層,一層 二層 三層 四層 五層 陽台
RPROMLQLJINFFAT07CA,23,98.70,住家用,鋼筋混凝土造,84年11月6日,五層,一層 二層 三層 四層 五層 陽台
RPROMLQLJINFFAT07CA,23,1.17,管理中心,鋼筋混凝土造,84年11月6日,五層,
RPROMLQLJINFFAT07CA,23,1.17,管理中心,鋼筋混凝土造,84年11月6日,五層,
RPRNMLRLJINFFAT07CA,12,13.91,住家用,鋼筋混凝土造,96年3月28日,五層,三層
RPRNMLRLJINFFAT07CA,12,6.57,住宅、防空避難室,鋼筋混凝土造,96年3月28日,五層,
RPSNMLRLJINFFAT17CA,12,13.91,住家用,鋼筋混凝土造,96年3月28日,五層,三層
RPSNMLRLJINFFAT17CA,12,6.57,住宅、防空避難室,鋼筋混凝土造,96年3月28日,五層,
RPQOMLMLJINFFAT56CA,25,118.72,住家用,鋼筋混凝土造,82年12月23日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLOKJINFFAT56CA,,138.00,住商用,加強磚造,,二層,一層 二層
RPPNMLPKJINFFAT56CA,39,90.26,住商用,加強磚造,68年5月13日,二層,一層 二層 騎樓
RPVNMLPKJINFFAT17CA,25,93.12,集合住宅,鋼筋混凝土造,83年2月15日,六層,四層 陽台
RPVNMLPKJINFFAT17CA,25,41.62,停車空間，樓梯間，公共設施,鋼筋混凝土造,83年2月15日,六層,
RPUNMLKKKINFFDT96CA,24,79.95,住家用,鋼筋混凝土造,83年5月14日,三層,一層 二層 三層
RPWNMLPKJINFFAT27CA,14,170.03,住家用,鋼筋混凝土造,94年1月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLPKJINFFAT37CA,50,49.32,住家用,加強磚造,58年1月1日,一層,一層
RPXOMLNKJINFFAT27CA,1,12353.00,廠房、集貨棚,鋼骨構造,106年11月23日,二層,一層 二層
RPXOMLNKJINFFAT27CA,1,1616.14,辦公室﹝廠房附屬設施﹞、警衛室,鋼筋混凝土造,106年11月24日,三層,一層 二層 三層 陽台
RPXOMLQKJINFFAT57CA,33,90.55,住商用,加強磚造,74年6月6日,二層,一層 二層 屋頂突出物 騎樓
RPQOMLPKJINFFAT76CA,35,85.80,住家用,加強磚造,73年3月28日,二層,一層 二層
RPUOMLOJKINFFAT07CA,7,270.49,住家用,鋼筋混凝土造,101年1月13日,四層,一層 二層 三層 四層 陽台
RPPNMLPKJINFFBT66CA,47,117.15,住家用,加強磚造,61年1月1日,二層,一層 二層
RPQNMLLLJINFFCT56CA,24,88.61,住家用,鋼筋混凝土造,83年11月8日,七層,二層 陽台 花台
RPQNMLLLJINFFCT56CA,24,28.64,防空避難室、停車空間樓梯間、機械室、水箱門廳,鋼筋混凝土造,83年11月8日,七層,
RPSNMLMLJINFFDT96CA,1,255.81,住家用,鋼筋混凝土構造,106年9月1日,三層,一層 二層 三層 陽台
RPTNMLMLJINFFDT07CA,37,60.88,店舖　住宅,加強磚造,70年3月14日,二層,一層 二層
RPQNMLPKJINFFDT96CA,24,201.47,店舖、住宅,鋼筋混凝土造,83年6月27日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓
RPVNMLRLJINFFDT77CA,52,41.58,住家用,鋼筋混凝土造,56年2月1日,一層,一層 騎樓
RPQNMLTKJINFFFT57CA,39,95.20,住商用,加強磚造,69年4月14日,二層,一層 二層
RPQNMLQKJINFFAT86DA,19,80.94,集合住宅,鋼筋混凝土造,89年2月2日,十六層,十二層 陽台
RPQNMLQKJINFFAT86DA,19,75.55,停車空間、防空避難室兼停車空間、集合住宅、便利商店、店舖、梯間、機械室、水箱,鋼筋混凝土造,89年2月2日,十六層,
RPVNMLPJKINFFFT67CA,1,271.93,住家用,鋼筋混凝土造,106年11月10日,三層,一層 二層 三層 陽台
RPPOMLNJKINFFCT66CA,44,97.40,住商用,鋼筋混凝土造,63年11月4日,二層,一層 二層 騎樓
RPQNMLOJKINFFCT76CA,24,157.45,住家用,鋼筋混凝土造,83年6月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPOOMLNJKINFFCT56CA,25,198.72,住商用,鋼筋混凝土造,82年6月30日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓
RPOOMLMLJINFFCT56CA,24,186.65,住商用,鋼筋混凝土造,83年6月24日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLKLJINFFCT56CA,,178.81,門廊、住宅,鋼筋混凝土構造,107年6月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLKLJINFFCT66CA,,165.94,門廊、住宅,鋼筋混凝土構造,107年6月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLPKJINFFCT07CA,26,102.45,住家用,加強磚造,82年1月11日,二層,一層 二層
RPSNMLKMJINFFBT66CA,1,188.77,住宅、樓梯間,鋼筋混凝土構造,106年8月29日,三層,陽台 見其他登記事項
RPWNMLQKJINFFAT37CA,,88.73,集合住宅,鋼筋混凝土造,107年5月16日,五層,四層 陽台
RPWNMLQKJINFFAT37CA,,32.86,停車空間、電信室、樓梯間、電梯、共同梯廳、水箱,鋼筋混凝土造,107年5月16日,五層,
RPXNMLQKJINFFAT47CA,,88.73,集合住宅,鋼筋混凝土造,107年5月16日,五層,五層 陽台
RPXNMLQKJINFFAT47CA,,32.86,停車空間、電信室、樓梯間、電梯、共同梯廳、水箱,鋼筋混凝土造,107年5月16日,五層,
RPROMLQKJINFFAT96CA,28,281.22,住商用,鋼筋混凝土造,79年11月28日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓
RPPOMLQKJINFFAT76CA,36,81.80,國民住宅,鋼筋混凝土造,72年3月15日,五層,一層
RPPOMLQKJINFFAT76CA,35,.00,防空避難室,鋼筋混凝土造,72年5月16日,,
RPPOMLQKJINFFAT76CA,36,.00,公共設施，樓梯，通道，突出物,鋼筋混凝土造,72年3月15日,,
RPUOMLQKJINFFAT27CA,36,76.04,國民住宅,鋼筋混凝土造,71年7月17日,五層,三層
RPUOMLQKJINFFAT27CA,36,.00,國民住宅,鋼筋混凝土造,71年7月17日,五層,一層 二層 三層 四層 五層 地下層
RPSPMLQKJINFFAT17CA,25,93.64,集合住宅,鋼筋混凝土造,82年11月30日,十二層,十一層 陽台
RPSPMLQKJINFFAT17CA,25,27.10,共有部份,鋼筋混凝土造,82年11月30日,十二層,
RPUNMLOJKINFFDT27CA,,199.50,住家用,鋼筋混凝土構造,107年6月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLTKJINFFAT57CA,29,169.97,住家用,鋼筋混凝土造,78年11月24日,二層,一層 二層 陽台 平台 屋頂突出物 夾層
RPTNMLLKKINFFCT86CA,,170.68,住宅、門廊,鋼筋混凝土構造,107年5月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLMLJINFFAT09CA,13,196.45,住商用,鋼筋混凝土造,94年11月8日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPTNMLMLJINFFAT76CA,1,57.62,集合住宅,鋼筋混凝土造,106年6月20日,七層,五層 陽台
RPTNMLMLJINFFAT76CA,1,32.78,騎樓、停車空間兼防空避難室、樓梯間、門廊、車道、管委會使用空間、水箱、機械室,鋼筋混凝土造,106年6月20日,七層,
RPTOMLMLJINFFAT86CA,22,90.77,集合住宅,鋼筋混凝土造,85年6月7日,十一層,十層 陽台 花台
RPTOMLMLJINFFAT86CA,22,33.59,停車空間，住宅，避難室，梯間，頂蓋型沿步道通路開放空間,鋼筋混凝土造,85年6月7日,十一層,
RPTNMLSLJINFFAT37CA,14,183.95,集合住宅、門廳,鋼筋混凝土造,94年4月22日,四層,一層 二層 三層 四層 陽台 雨遮
RPQNMLNLJINFFAT56CA,19,92.38,集合住宅,鋼筋混凝土造,88年12月4日,十四層,一層 陽台
RPQNMLNLJINFFAT56CA,19,53.77,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPRNMLNLJINFFAT66CA,13,172.05,住家用,鋼筋混凝土造,94年11月3日,四層,一層 二層 三層 四層 陽台 雨遮
RPUNMLMLJINFFAT86CA,24,22.75,住家用,鋼筋混凝土造,84年4月28日,六層,五層 陽台
RPUNMLMLJINFFAT86CA,24,9.46,共有部份,鋼筋混凝土造,84年4月28日,六層,
RPQOMLLLJINFFAT09CA,34,115.48,住家用,鋼筋混凝土造,73年11月9日,二層,一層 二層
RPSOMLMLJINFFAT76CA,31,304.97,住家用,加強磚造,76年5月25日,,一層 二層 陽台 屋頂突出物
RPUNMLNLJINFFAT96CA,39,79.24,住家用,加強磚造,68年12月26日,二層,一層 二層
RPTNMLKLJINFFAT56CA,37,170.72,住商用,鋼筋混凝土造,70年10月26日,二層,一層 二層 騎樓
RPWNMLTKJINFFAT67CA,21,82.70,住家用,鋼筋混凝土造,86年5月28日,六層,四層 陽台
RPWNMLTKJINFFAT67CA,21,31.59,停車空間，樓梯間,鋼筋混凝土造,86年5月28日,六層,
RPPNMLTKJINFFAT96CA,37,95.48,集合住宅,鋼筋混凝土造,70年12月31日,五層,一層
RPPNMLTKJINFFAT96CA,37,14.17,集合住宅，樓梯，防空避難,鋼筋混凝土造,70年12月31日,五層,
RPRNMLTKJINFFAT17CA,11,140.45,住家用,鋼筋混凝土造,96年8月7日,三層,一層 二層 三層 陽台
RPSNMLTKJINFFAT27CA,34,98.72,住家用,加強磚造,73年5月15日,二層,一層 二層
RPUPMLQKJINFFAT37CA,13,223.01,住家用,鋼筋混凝土造,95年3月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPUOMLTKJINFFAT57CA,19,94.41,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十二層 陽台
RPUOMLTKJINFFAT57CA,19,54.74,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPSNMLNLJINFFBT86CA,25,159.86,住家用,鋼筋混凝土造,82年8月14日,三層,一層 二層 三層
RPPNMLTKJINFFBT07CA,22,258.72,住商用,鋼筋混凝土造,85年11月5日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓
RPRNMLTKJINFFCT37CA,13,123.14,住商用,鋼筋混凝土造,95年3月2日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPRNMLTKJINFFCT37CA,13,41.04,住商用,鋼筋混凝土造,95年3月2日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPWNMLQKJINFFCT57CA,23,73.38,住家用,鋼筋混凝土造,85年1月9日,八層,八層 陽台 花台
RPWNMLQKJINFFCT57CA,23,34.67,防空避難室、停車空間、樓梯間、機梯室、水箱,鋼筋混凝土造,85年1月9日,八層,
RPQNMLKLJINFFCT09CA,,195.12,門廊、住宅,鋼筋混凝土構造,107年6月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUNMLKLJINFFCT86CA,14,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,五層 陽台
RPUNMLKLJINFFCT86CA,14,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPUNMLKLJINFFCT86CA,14,1.12,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPRNMLNKKINFFAT76DA,,203.10,住家用,鋼筋混凝土造,107年6月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLQLJINFFCT96CA,34,99.14,住商用,加強磚造,74年1月4日,二層,一層 二層 騎樓
RPOOMLRLJINFFCT07CA,,191.06,住宅,鋼筋混凝土構造,107年6月26日,三層,一層 二層 三層 陽台
RPSNMLSLJINFFCT47CA,33,138.00,住家用,鋼筋混凝土造,75年4月1日,三層,一層 二層 三層
RPRNMLOJKINFFCT86CA,27,184.32,住家用,鋼筋混凝土造,80年4月26日,四層,一層 二層 三層 四層
RPRNMLKKKINFFCT56CA,32,131.55,住家用,加強磚造,75年3月19日,二層,一層 二層
RPRNMLMLJINFFAT66DA,14,129.98,集合住宅,鋼筋混凝土造,93年9月9日,十四層,四層 陽台
RPRNMLMLJINFFAT66DA,14,75.79,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,
RPPNMLTJKINFFCT17CA,,216.04,停車空間、門廊、住宅、樓梯間,鋼筋混凝土構造,107年6月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLLLJINFFBT76DA,40,104.28,住商用,加強磚造,67年9月12日,二層,一層 二層 騎樓
RPWNMLQJKINFFCT67DA,32,90.51,住家用,鋼筋混凝土造,73年1月31日,二層,一層 二層 夾層
RPQNMLLLJINFFET76CA,25,100.72,住家用,鋼筋混凝土造,82年12月29日,三層,一層 二層 三層
RPPNMLNLJINFFET86CA,24,26.77,住家用,鋼筋混凝土造,83年6月2日,七層,四層
RPTNMLOJKINFFDT17CA,,215.23,集合住宅,鋼筋混凝土構造,107年9月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNMLSLJINFFBT27CA,25,152.15,住家用,鋼筋混凝土造,83年4月26日,三層,一層 二層 三層 陽台 平台
RPVNMLKLJINFFAT76CA,24,23.67,住家用,鋼筋混凝土造,83年11月4日,十三層,十一層 陽台
RPVNMLKLJINFFAT76CA,24,13.02,避難室，公眾通行，公共設施,鋼筋混凝土造,83年11月4日,十三層,
RPPOMLKLJINFFAT88CA,41,96.76,住家用,加強磚造,67年1月21日,二層,一層 二層
RPRNMLKLJINFFAT98CA,35,64.41,住家用,鋼筋混凝土造,72年8月8日,五層,四層
RPRNMLKLJINFFAT98CA,35,12.06,地下室，走廊，樓梯,鋼筋混凝土造,72年8月8日,五層,
RPPNMLLLJINFFAT88CA,1,68.75,集合住宅,鋼筋混凝土造,107年3月15日,十四層,二層 陽台 雨遮
RPPNMLLLJINFFAT88CA,1,26.39,停車空間、防空避難室間停車空間、門廳、門廊、公共服務空間、管理委員會使用空間、頂蓋型沿街步道開放空間、梯間、樓梯間、水箱、機械房,鋼筋混凝土造,107年3月15日,十四層,
RPQNMLLLJINFFAT98CA,1,53.33,集合住宅,鋼筋混凝土造,107年3月15日,十四層,十三層 陽台 雨遮
RPQNMLLLJINFFAT98CA,1,37.96,停車空間、防空避難室間停車空間、門廳、門廊、公共服務空間、管理委員會使用空間、頂蓋型沿街步道開放空間、梯間、樓梯間、水箱、機械房,鋼筋混凝土造,107年3月15日,十四層,
RPWNMLPJKINFFDT57CA,,210.32,住家用,鋼筋混凝土構造,107年5月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLPJKINFFDT47CA,,164.49,住家用,鋼筋混凝土構造,107年5月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLMLJINFFAT07CA,1,215.98,住家用,鋼筋混凝土造,107年4月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPOPMLLLJINFFAT98CA,18,86.61,集合住宅,鋼筋混凝土造,89年7月21日,十四層,六層 陽台 雨遮
RPOPMLLLJINFFAT98CA,18,34.61,停車空間、防空避難室、門廳、游泳池、消防水池、梯間、室外梯、車道,鋼筋混凝土造,89年7月21日,十四層,
RPXNMLPJKINFFAT37CA,1,230.30,集合住宅,鋼筋混凝土造,106年8月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPPPMLLLJINFFAT09CA,35,61.17,國民住宅,鋼筋混凝土造,73年3月16日,五層,四層
RPPPMLLLJINFFAT09CA,35,11.11,共有部份,鋼筋混凝土造,73年3月16日,,
RPVOMLLLJINFFAT96CA,,195.71,住家用,鋼筋混凝土造,107年6月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLKKKINFFAT66CA,,238.75,住家用,鋼筋混凝土造,107年6月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLLKKINFFBT98CA,1,159.41,住宅,鋼筋混凝土構造,107年2月26日,三層,陽台 見其他登記事項
RPVNMLKKKINFFAT76CA,,238.75,住家用,鋼筋混凝土造,107年6月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLLLJINFFCT86CA,24,124.96,住家用,鋼筋混凝土造,83年4月21日,四層,一層 二層 三層 四層
RPQNMLMLJINFFCT66CA,15,139.40,住家用,鋼筋混凝土造,93年3月8日,四層,一層 二層 三層 四層
RPPNMLTLJINFFCT27CA,25,129.96,住家用,鋼筋混凝土造,82年11月22日,三層,一層 二層 三層 陽台
RPRNMLNLJINFFCT86CA,,122.64,門廊、住宅、梯間,鋼筋混凝土構造,107年7月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLNLJINFFCT86CA,,122.64,門廊、住宅、梯間,鋼筋混凝土構造,107年7月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLMLJINFFFT07CA,20,88.06,住家用,鋼筋混凝土造,87年6月19日,五層,二層 陽台
RPRNMLMLJINFFFT07CA,20,19.29,集合公共設施,鋼筋混凝土造,87年6月19日,五層,
RPSNMLLLJINFFDT86CA,34,149.75,住家用,鋼筋混凝土造,73年5月30日,三層,一層 二層 三層 屋頂突出物
RPRNMLLLJINFFAT09CA,1,53.33,集合住宅,鋼筋混凝土造,107年3月15日,十四層,十三層 陽台 雨遮
RPRNMLLLJINFFAT09CA,1,37.96,停車空間、防空避難室間停車空間、門廳、門廊、公共服務空間、管理委員會使用空間、頂蓋型沿街步道開放空間、梯間、樓梯間、水箱、機械房,鋼筋混凝土造,107年3月15日,十四層,
RPXNMLSKKINFFDT08CA,1,242.58,住家用,鋼筋混凝土構造,107年7月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLSKKINFFDT67CA,1,222.74,住家用,鋼筋混凝土構造,107年7月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLMLJINFFBT56DA,26,176.40,國民住宅,鋼筋混凝土造,82年1月14日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLLLJINFFAT66CA,23,135.95,非供學童使用之補習班、住宅,鋼筋混凝土造,84年11月23日,七層,一層 二層 三層 陽台 騎樓
RPSNMLLLJINFFAT56CA,,197.75,店舖、集合住宅,鋼筋混凝土造,107年3月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLLLJINFFAT66CA,23,22.56,停車空間，防空避難室，梯間,鋼筋混凝土造,84年11月23日,七層,
RPRNMLSKKINFFDT47CA,1,233.62,住家用,鋼筋混凝土構造,107年7月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLNKKINFFCT96CA,,90.52,住宅、門廊,鋼筋混凝土構造,107年5月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLNKKINFFCT96CA,,90.52,住宅、門廊,鋼筋混凝土構造,107年5月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLRKKINFFCT37CA,3,234.70,門廊、店舖、住宅,鋼筋混凝土構造,104年7月10日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPTNMLNKKINFFCT07CA,,181.19,住宅、門廊,鋼筋混凝土構造,107年5月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLNKKINFFCT86CA,,90.60,住宅、門廊,鋼筋混凝土構造,107年5月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLNKKINFFCT86CA,,90.60,住宅、門廊,鋼筋混凝土構造,107年5月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLOKKINFFCT07CA,6,217.05,停車空間、住宅,鋼筋混凝土構造,101年8月7日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPTNMLKKKINFFDT86CA,2,256.82,住家用,鋼筋混凝土構造,105年8月11日,四層,一層 二層 三層 四層 陽台
RPPNMLMKKINFFDT66CA,37,122.08,店舖　住宅,加強磚造,70年8月20日,二層,一層 二層 騎樓
RPRNMLNLJINFFET07CA,1,245.70,集合住宅〈Ｈ－２〉,鋼筋混凝土構造,106年5月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUNMLQJKINFFCT37CA,23,80.62,住家用,鋼筋混凝土造,85年3月28日,十一層,九層 陽台
RPUNMLQJKINFFCT37CA,23,42.17,防空避難室、停車空間、樓梯間、機械室、水箱、梯間,鋼筋混凝土造,85年3月28日,十一層,
RPUNMLSLJINFFBT57CA,48,68.04,住商用,鋼筋混凝土加強磚造,60年3月1日,二層,一層 二層
RPVNMLTLJINFFCT87CA,35,69.70,住家用,加強磚造,73年1月26日,一層,一層 屋頂突出物
RPSPMLLLJINFFAT76CA,36,83.30,國民住宅,鋼筋混凝土造,71年10月24日,五層,三層
RPSPMLLLJINFFAT76CA,36,.00,國民住宅,鋼筋混凝土造,71年10月24日,地下層,
RPWNMLMLJINFFCT27CA,1,162.88,門廊、住宅、樓梯間,鋼筋混凝土構造,107年2月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLNLJINFFAT76CA,25,100.53,住家用,鋼筋混凝土造,83年4月3日,七層,五層 陽台
RPSNMLNLJINFFAT76CA,25,25.36,防空避難室，停車空間，電梯，變電室,鋼筋混凝土造,83年4月3日,七層,
RPQOMLNLJINFFAT66CA,20,143.75,農舍,鋼鐵造﹝有牆﹞,87年6月18日,一層,一層
RPROMLNLJINFFAT76CA,23,86.82,住家用,鋼筋混凝土造,84年6月28日,十三層,七層 陽台 花台
RPROMLNLJINFFAT76CA,23,29.39,共有部份,鋼筋混凝土造,84年6月28日,十三層,
RPSOMLOJKINFFAT86CA,,74.16,住家用,磚造,,一層,一層
RPQNMLRLJINFFAT96CA,25,76.20,住家用,鋼筋混凝土造,83年1月26日,十層,九層 陽台
RPQNMLRLJINFFAT96CA,25,25.22,樓梯間，車道，門廊，停車場，防空避難室,鋼筋混凝土造,83年1月26日,十層,
RPUOMLSKKINFFDT87CA,1,219.96,住家用,鋼筋混凝土構造,107年7月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLPJKINFFAT66CA,,214.79,住家用,鋼筋混凝土造,107年6月12日,三層,一層 二層 三層 陽台
