編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLKMJINFFAO66DA,2,101.67,集合住宅,鋼筋混凝土造,107年9月3日,二十七層,五層 陽台
RPXNMLKMJINFFAO66DA,2,24.89,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPXNMLKMJINFFAO66DA,2,54.63,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPROMLNKJINFFAO88DA,25,35.75,住家用,鋼筋混凝土造,82年12月4日,七層,二層 陽台 花台
RPROMLNKJINFFAO88DA,25,11.88,共有部分,鋼筋混凝土造,82年12月4日,七層,
RPROMLNKJINFFAO88DA,25,35.75,住家用,鋼筋混凝土造,82年12月4日,七層,五層 陽台 花台
RPROMLNKJINFFAO88DA,25,11.88,共有部分,鋼筋混凝土造,82年12月4日,七層,
RPUNMLOKJINFFAO66EA,3,55.90,集合住宅,鋼筋混凝土造,104年9月22日,十二層,十一層 陽台 雨遮
RPUNMLOKJINFFAO66EA,3,98.42,共有部分,鋼筋混凝土造,104年9月22日,十二層,
RPVNMLTLJINFFAO37EA,27,25.54,見使用執照,鋼筋混凝土造,80年7月30日,十二層,十層 陽台
RPVNMLTLJINFFAO37EA,27,11.06,共有部分,鋼筋混凝土造,80年7月30日,十二層,
RPVNMLTLJINFFAO37EA,27,3.30,共有部分,鋼筋混凝土造,80年7月30日,000,
RPRPMLQJKINFFAO56CA,43,234.19,商業用,加強磚造,64年6月3日,四層,一層 二層 三層 四層 騎樓
RPVPMLKMJINFFAO66DA,,136.14,集合住宅,鋼筋混凝土造,107年9月3日,二十七層,十七層 陽台
RPVPMLKMJINFFAO66DA,,28.15,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPVPMLKMJINFFAO66DA,,92.58,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPOQMLKMJINFFAO68DA,2,101.67,集合住宅,鋼筋混凝土造,107年9月3日,二十七層,三層 陽台
RPOQMLKMJINFFAO68DA,2,24.86,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPOQMLKMJINFFAO68DA,2,54.44,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPXPMLKMJINFFAO86DA,2,136.14,集合住宅,鋼筋混凝土造,107年9月3日,二十七層,二十層 陽台
RPXPMLKMJINFFAO86DA,2,28.15,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPXPMLKMJINFFAO86DA,2,92.58,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
SPXPMLKMJINFFAO96DA,2,69.53,集合住宅,鋼筋混凝土造,107年9月3日,二十七層,三層 陽台
SPXPMLKMJINFFAO96DA,2,17.02,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
SPXPMLKMJINFFAO96DA,2,44.66,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPPQMLKMJINFFAO78DA,1,68.49,集合住宅,鋼筋混凝土造,107年9月3日,二十七層,四層 陽台
RPPQMLKMJINFFAO78DA,1,16.77,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPPQMLKMJINFFAO78DA,1,44.28,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPWPMLKMJINFFAO76DA,1,76.41,集合住宅,鋼筋混凝土造,107年9月3日,二十七層,十八層 陽台
RPWPMLKMJINFFAO76DA,1,15.87,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPWPMLKMJINFFAO76DA,1,48.30,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPVOMLQLJINFFAO96CA,26,103.69,住家用,鋼筋混凝土造,81年8月12日,六層,六層 陽台
RPVOMLQLJINFFAO96CA,26,12.73,共有部分,鋼筋混凝土造,81年8月12日,六層,
RPVOMLQLJINFFAO96CA,26,.33,,鋼筋混凝土造,81年8月12日,六層,一層 平台
RPVOMLQLJINFFAO96CA,26,31.52,共有部分,鋼筋混凝土造,81年8月12日,六層,
RPSOMLKKKINFFAO68CA,29,205.99,見使用執照,鋼筋混凝土造,79年2月19日,二層,一層 二層 陽台 屋頂突出物 夾層
RPROMLQJKINFFAO09CA,,91.36,住家用,加強磚造,,二層,一層 二層
RPUOMLQLJINFFAO86CA,2,68.46,集合住宅,鋼筋混凝土造,105年4月13日,十層,四層 陽台 雨遮
RPUOMLQLJINFFAO86CA,2,47.44,共有部分,鋼筋混凝土造,105年4月13日,十層,
RPROMLTKJINFFAO76CA,26,82.21,住家用,鋼筋混凝土造,81年6月3日,五層,五層 陽台
RPROMLTKJINFFAO76CA,26,19.55,共有部分,鋼筋混凝土造,81年6月3日,五層,
RPQNMLRKJINFFAO98CA,4,380.87,停車空間、住宅、樓梯間,鋼筋混凝土造,104年1月30日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項
RPPOMLTKJINFFAO56CA,,67.35,集合住宅,鋼筋混凝土造,107年8月8日,六層,四層 陽台
RPPOMLTKJINFFAO56CA,,50.33,共有部分,鋼筋混凝土造,107年8月8日,六層,
RPTNMLQJKINFFAO56CA,3,229.92,停車空間、集合住宅、樓梯間,鋼筋混凝土造,104年9月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLQJKINFFAO98CA,3,84.82,集合住宅,鋼筋混凝土造,104年5月20日,五層,三層 陽台 雨遮
RPRNMLQJKINFFAO98CA,3,34.37,共有部分,鋼筋混凝土造,104年5月20日,五層,
RPQOMLOKJINFFAO78CA,4,221.99,集合住宅、停車空間、梯間,鋼筋混凝土造,103年5月10日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPVQMLNKJINFFAO76CA,5,.02,店舖,鋼筋混凝土造,102年12月11日,十五層,一層
RPVQMLNKJINFFAO76CA,5,.00,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPVQMLNKJINFFAO76CA,5,27.25,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPVQMLNKJINFFAO76CA,5,85.00,集合住宅,鋼筋混凝土造,102年12月11日,十五層,十層 陽台
RPVQMLNKJINFFAO76CA,5,18.73,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPVQMLNKJINFFAO76CA,5,20.58,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPSOMLOKJINFFAO98CA,,1246.26,商業用,鋼筋混凝土造,,八層,三層 四層 見其他登記事項
RPSOMLOKJINFFAO98CA,,.10,共有部分,鋼筋混凝土造,,八層,
RPSOMLOKJINFFAO98CA,108,.38,共有部分,鋼筋混凝土造,0年1月1日,八層,
RPSOMLOKJINFFAO98CA,,.10,共有部分,鋼筋混凝土造,,八層,
RPVNMLOKJINFFAO56CA,7,277.37,集合住宅,鋼筋混凝土造,101年3月8日,三層,一層 二層 三層 陽台 雨遮
RPVNMLOKJINFFAO56CA,8,.16,店舖,鋼骨造,100年3月31日,二層,一層
RPVNMLOKJINFFAO56CA,8,3.60,社區活動中心,鋼骨造,100年3月31日,二層,一層 二層 陽台 見其他登記事項
RPWNMLMLJINFFAO56CA,5,116.82,店舖,鋼筋混凝土造,102年5月15日,八層,一層 陽台 騎樓 見其他登記事項
RPWNMLMLJINFFAO56CA,5,58.27,共有部分,鋼筋混凝土造,102年5月15日,八層,
RPTSMLQKJINFFAO07CA,23,315.71,辦公室,鋼筋混凝土造,84年9月8日,八層,二層 陽台
RPTSMLQKJINFFAO07CA,23,96.09,共有部分,鋼筋混凝土造,84年9月8日,八層,
RPWNMLPKJINFFAO76CA,1,302.06,集合住宅、汽機車停車空間、樓梯間,鋼筋混凝土造,106年6月29日,五層,一層 二層 三層 四層 五層 陽台 雨遮 屋簷 見其他登記事項
RPOOMLTKJINFFAO09CA,,87.26,集合住宅,鋼筋混凝土造,107年8月8日,六層,二層 陽台
RPOOMLTKJINFFAO09CA,,60.74,共有部分,鋼筋混凝土造,107年8月8日,六層,
RPSNMLTKJINFFAO76CA,2,.01,辦公室,鋼筋混凝土造,105年10月4日,三十層,一層
RPSNMLTKJINFFAO76CA,2,19.94,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPSNMLTKJINFFAO76CA,2,21.37,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPSNMLTKJINFFAO76CA,2,84.33,辦公室,鋼筋混凝土造,105年10月4日,三十層,七層
RPSNMLTKJINFFAO76CA,2,3.15,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPSNMLTKJINFFAO76CA,2,35.34,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPRPMLQKJINFFAO56CA,39,82.26,住家用,鋼筋混凝土造,68年9月10日,五層,二層
RPRPMLQKJINFFAO56CA,39,7.28,共有部分,鋼筋混凝土造,68年9月10日,五層,
RPPPMLRLJINFFAO56CA,8,281.85,住宅,鋼筋混凝土造,100年4月11日,三層,一層 二層 三層 陽台 雨遮
RPTOMLTKJINFFAO96CA,4,105.85,集合住宅,鋼筋混凝土造,103年12月8日,二十八層,十四層 陽台 雨遮
RPTOMLTKJINFFAO96CA,4,23.58,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPTOMLTKJINFFAO96CA,4,27.01,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPTOMLTKJINFFAO96CA,4,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPTOMLTKJINFFAO96CA,4,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPTOMLTKJINFFAO96CA,4,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPTOMLTKJINFFAO96CA,4,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPSPMLQKJINFFAO66CA,4,55.11,辦公室,鋼筋混凝土造,103年6月10日,九層,七層 陽台 雨遮
RPSPMLQKJINFFAO66CA,4,42.27,共有部分,鋼筋混凝土造,103年6月10日,九層,
RPTPMLQKJINFFAO76CA,24,76.18,住家用,鋼筋混凝土造,84年1月18日,九層,四層 陽台
RPTPMLQKJINFFAO76CA,24,3.71,共有部分,鋼筋混凝土造,84年1月18日,九層,
RPTPMLQKJINFFAO76CA,24,11.91,共有部分,鋼筋混凝土造,84年1月18日,九層,
RPQOMLTKJINFFAO66CA,42,121.26,住家用,加強磚造,65年7月7日,二層,一層 二層
RPXPMLLLJINFFAO76CA,3,103.41,集合住宅,鋼筋混凝土造,105年1月25日,二十八層,五層 陽台 雨遮
RPXPMLLLJINFFAO76CA,3,19.65,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPXPMLLLJINFFAO76CA,3,29.01,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPXPMLLLJINFFAO76CA,3,.04,店舖診所類場所,鋼筋混凝土造,105年1月25日,二十八層,一層
RPXPMLLLJINFFAO76CA,3,58.53,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPXNMLKLJINFFAO09CA,22,99.98,住家用,鋼筋混凝土造,86年2月4日,八層,四層 陽台
RPXNMLKLJINFFAO09CA,22,20.16,共有部分,鋼筋混凝土造,86年2月4日,八層,
RPXNMLKLJINFFAO09CA,22,13.62,共有部分,鋼筋混凝土造,86年2月4日,八層,
RPWTMLNLJINFFAO27CA,10,73.82,集合住宅,鋼筋混凝土造,97年5月20日,十四層,十一層 陽台
RPWTMLNLJINFFAO27CA,10,11.13,梯間、機房、水箱,鋼筋混凝土造,97年5月20日,十四層,
RPWTMLNLJINFFAO27CA,10,3.38,集合住宅、管理員室,鋼筋混凝土造,97年5月20日,十四層,
RPWTMLNLJINFFAO27CA,10,14.66,防空避難室兼停車空間,鋼筋混凝土造,97年5月20日,十四層,
RPXNMLNLJINFFAO76CA,3,139.56,集合住宅,鋼筋混凝土造,104年8月10日,二十一層,十一層 陽台 雨遮
RPXNMLNLJINFFAO76CA,3,50.97,共有部分,鋼筋混凝土造,104年8月10日,二十一層,
RPXNMLNLJINFFAO76CA,3,78.57,共有部分,鋼筋混凝土造,104年8月10日,二十一層,
RPTRMLKKKINFFAO09CA,11,103.26,集合住宅,鋼筋混凝土造,97年1月15日,六層,五層 陽台
RPTRMLKKKINFFAO09CA,11,74.72,防空避難室兼停車空間,鋼筋混凝土造,97年1月15日,六層,
RPTRMLKKKINFFAO09CA,11,1.46,集合住宅,鋼筋混凝土造,97年1月15日,六層,一層
RPTRMLKKKINFFAO09CA,11,15.26,防空避難室兼停車空間,鋼筋混凝土造,97年1月15日,六層,
RPTRMLKKKINFFAO09CA,11,17.35,樓梯間牌樓、機械房、水箱,鋼筋混凝土造,97年1月15日,六層,
RPOOMLNLJINFFAO58CA,24,5.03,共有部分,鋼筋混凝土造,83年11月18日,十三層,
RPOOMLNLJINFFAO58CA,24,55.00,住家用,鋼筋混凝土造,83年11月18日,十三層,七層 陽台 花台
RPOOMLNLJINFFAO58CA,24,4.64,,鋼筋混凝土造,83年11月18日,十三層,
RPOOMLNLJINFFAO58CA,24,55.00,住家用,鋼筋混凝土造,83年11月18日,十三層,七層 陽台 花台
RPOOMLNLJINFFAO58CA,24,5.03,共有部分,鋼筋混凝土造,83年11月18日,十三層,
RPOOMLNLJINFFAO58CA,24,.54,住家用,鋼筋混凝土造,83年11月18日,十三層,一層 平台
RPOOMLNLJINFFAO58CA,24,4.64,,鋼筋混凝土造,83年11月18日,十三層,
RPOOMLNLJINFFAO58CA,24,.54,住家用,鋼筋混凝土造,83年11月18日,十三層,一層 平台
RPOOMLNLJINFFAO58CA,24,15.85,,鋼筋混凝土造,83年11月18日,十三層,
RPOOMLNLJINFFAO58CA,24,15.85,,鋼筋混凝土造,83年11月18日,十三層,
RPUNMLQKJINFFAO66CA,4,183.16,集合住宅,鋼筋混凝土造,103年8月15日,十五層,十四層 陽台
RPUNMLQKJINFFAO66CA,4,44.81,共有部分,鋼筋混凝土造,103年8月15日,十五層,
RPUNMLQKJINFFAO66CA,4,133.83,共有部分,鋼筋混凝土造,103年8月15日,十五層,
RPVOMLLLJINFFAO09CA,22,70.12,住家用,鋼筋混凝土造,85年5月22日,二十層,九層 陽台
RPVOMLLLJINFFAO09CA,22,13.48,共有部分,鋼筋混凝土造,85年5月22日,二十層,
RPVOMLLLJINFFAO09CA,22,7.57,共有部分,鋼筋混凝土造,85年5月22日,二十層,
RPRPMLRLJINFFAO76CA,2,101.65,集合住宅,鋼筋混凝土造,105年5月10日,十二層,十一層 陽台
RPRPMLRLJINFFAO76CA,2,26.68,共有部分,鋼筋混凝土造,105年5月10日,十二層,
RPRPMLRLJINFFAO76CA,2,53.54,共有部分,鋼筋混凝土造,105年5月10日,十二層,
RPPPMLQJKINFFAO98CA,11,85.68,集合住宅,鋼筋混凝土造,97年1月31日,十五層,七層 陽台 雨遮
