鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,建物,新竹市新竹市中華路二段170巷56號二樓之7,0.0,住,,,1071103,土地0建物1車位0,二層,6,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951115,26.97,1,0,1,有,有,有,6000,222,,0.0,0,租金含管理費500元,RPVNMLMJKINFFAO56CC
新竹市,建物,新竹市新竹市自由路16巷19弄23號5樓,0.0,住,,,1071110,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771007,100.78,3,2,2,有,無,無,11000,109,,0.0,0,,RPWNMLMJKINFFAO66CC
新竹市,建物,新竹市新竹市湳雅街176之1號四樓之7,0.0,住,,,1071115,土地0建物1車位0,七層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0971101,35.2,1,0,1,有,無,有,11500,327,,0.0,0,租金含管理費500元,RPXNMLMJKINFFAO76CC
新竹市,建物,新竹市新竹市中正路483號3樓,0.0,住,,,1071116,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,110.16,3,2,2,有,無,有,12000,109,,0.0,0,,RPOOMLMJKINFFAO58CC
新竹市,建物,新竹市新竹市學府路８６號五樓,0.0,住,,,1071106,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0800909,77.6,2,1,1,有,有,無,10000,129,,0.0,0,,RPTVMLOJKINFFAO37CC
新竹市,房地(土地+建物),新竹市新竹市中山路42號九樓之5,18.67,住,,,1071201,土地1建物1車位0,九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,174.68,3,2,2,有,無,有,45000,258,,0.0,0,,RPWPMLPJKINFFAO17CC
新竹市,建物,新竹市新竹市東大路二段217巷54弄9號5樓,267.0,住,,,1070801,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,72.99,3,2,1,有,無,有,12600,173,,0.0,0,,RPUNMLPJKINFFAO96EC
新竹市,建物,新竹市新竹市慈雲路１１８號十九樓之２,0.0,商,,,1071115,土地0建物1車位0,十九層,30,辦公商業大樓,辦公室,鋼筋混凝土造,1051004,314.68,0,0,0,無,有,無,100000,318,,0.0,0,,RPSNMLQJKINFFAO66CC
新竹市,建物,新竹市新竹市新民街２６號,0.0,商,,,1071118,土地0建物0車位0,一層,2,其他,住商用,加強磚造,0670404,74.54,0,0,0,無,無,無,13800,185,,0.0,0,[ 供辦公室使用 ],RPWOMLKKKINFFAO66CC
新竹市,建物,新竹市新竹市經國路一段３８６號,0.0,住,,,1071122,土地0建物0車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0741106,87.5,0,0,0,無,無,無,30650,350,,0.0,0,,RPPPMLKKKINFFAO68CC
