編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLTKJINFFFK56CA,3,113.99,集合住宅,鋼筋混凝土造,104年12月3日,五層,五層 陽台 雨遮 見其他登記事項
RPPNMLTKJINFFFK56CA,3,83.82,停車空間、管委會,鋼筋混凝土造,104年12月3日,五層,
RPPNMLTKJINFFFK56CA,3,17.66,機房、水箱、梯廳,鋼筋混凝土造,104年12月3日,五層,
RPTNMLQKJINFFDK56DA,2,83.53,住家用,鋼筋混凝土造,105年10月12日,十二層,六層 陽台
RPTNMLQKJINFFDK56DA,2,37.54,共有部分,鋼筋混凝土造,105年10月12日,十二層,
RPTNMLQKJINFFDK56DA,2,17.12,共有部分,鋼筋混凝土造,105年10月12日,十二層,
RPTNMLMLJINFFFK98CA,1,79.81,住家用,鋼筋混凝土造,106年7月24日,六層,三層 陽台
RPVOMLQKJINFFDK76CA,16,36389.71,工業用,鋼筋混凝土造、鋼骨構造,91年3月5日,六層,一層 二層 三層 四層 五層 六層 陽台 屋頂突出物 地下一層 地下二層 見其他登記事項
RPSNMLKLJINFFDK48CA,27,204.17,住工用,鋼筋混凝土造,81年1月29日,三層,一層 二層 三層 陽台 平台
RPQNMLLLJINFFDK38CA,4,85.83,集合住宅,鋼筋混凝土造,103年9月29日,十五層,四層 陽台 雨遮
RPQNMLLLJINFFDK38CA,4,36.19,共有部分,鋼筋混凝土造,103年9月29日,十五層,
RPQNMLLLJINFFDK38CA,4,18.82,共有部分,鋼筋混凝土造,103年9月29日,十五層,
RPTNMLKLJINFFDK58CA,10,222.53,一般事務所、運動休閒設施,鋼筋混凝土造,98年4月15日,三層,一層 二層 三層 陽台 平台 雨遮 見其他登記事項
RPPOMLQKJINFFDK78CA,2,190.07,住家用,鋼筋混凝土造,105年5月27日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPROMLOJKINFFFK98CA,21,2.01,住家用,鋼筋混凝土造,86年8月27日,七層,一層 平台
RPROMLOJKINFFFK98CA,21,.34,公共設施,鋼筋混凝土造,86年8月27日,,
RPROMLOJKINFFFK98CA,21,13.86,公共設施,鋼筋混凝土造,86年8月27日,,
RPROMLOJKINFFFK98CA,21,82.56,住家用,鋼筋混凝土造,86年8月27日,七層,七層 陽台
RPROMLOJKINFFFK98CA,21,27.39,停車位,鋼筋混凝土造,86年8月27日,,
RPQOMLOJKINFFFK88CA,21,.34,公共設施,鋼筋混凝土造,86年8月27日,,
RPQOMLOJKINFFFK88CA,21,2.01,住家用,鋼筋混凝土造,86年8月27日,七層,一層 平台
RPQOMLOJKINFFFK88CA,21,12.92,公共設施,鋼筋混凝土造,86年8月27日,,
RPQOMLOJKINFFFK88CA,21,77.20,住家用,鋼筋混凝土造,86年8月27日,七層,三層 陽台
RPTNMLNKJINFFDK78CA,40,110.40,住家用,鋼筋混凝土造,67年7月18日,二層,一層 二層 騎樓
RPQNMLOKJINFFCK48CA,,161.68,農舍,加強磚造,,二層,一層 二層
RPXNMLOKJINFFDK66CA,2,56.76,住家用,ＲＣ造、鋼骨造,105年4月14日,十二層,八層 陽台
RPXNMLOKJINFFDK66CA,2,11.54,電梯機房、水箱、樓梯間,ＲＣ造、鋼骨造,105年4月14日,十二層,
RPXNMLOKJINFFDK66CA,2,16.85,停車空間、防空避難室、樓梯間,ＲＣ造、鋼骨造,105年4月14日,十二層,
RPXNMLOKJINFFDK66CA,2,14.44,停車空間、防空避難室、樓梯間,ＲＣ造、鋼骨造,105年4月14日,十二層,
RPTNMLPKJINFFBK78CA,26,206.47,住商用,鋼筋混凝土造,81年9月29日,,一層 二層 三層 陽台 平台 騎樓 花台
RPTNMLPKJINFFBK78CA,26,63.83,公共設施,鋼筋混凝土造,81年9月29日,,
RPSNMLOKJINFFBK58CA,21,206.10,住家用,鋼筋混凝土造,86年6月20日,,一層 二層 三層 陽台 屋頂突出物
RPPNMLTKJINFFBK78CA,27,48.26,共有部分,鋼筋混凝土造,80年5月31日,,
RPPNMLTKJINFFBK78CA,27,92.05,辦公室,鋼筋混凝土造,80年5月31日,,十四層 陽台
RPPNMLLLJINFFBK08CA,25,104.46,住家用,鋼筋混凝土造,82年12月3日,十層,十層 陽台
RPPNMLLLJINFFBK08CA,25,3.00,住家用,鋼筋混凝土造,82年12月3日,十層,
RPPNMLLLJINFFBK08CA,25,10.16,住家用,鋼筋混凝土造,82年12月3日,十層,
RPPNMLLLJINFFBK08CA,25,.32,住家用,鋼筋混凝土造,82年12月3日,十層,地下層
RPPNMLLLJINFFBK08CA,25,19.50,住家用,鋼筋混凝土造,82年12月3日,十層,
RPPNMLKLJINFFCK08CA,,7269.86,工業用,鋼筋混凝土造，加強磚造，石棉瓦頂,,二層,一層 二層 騎樓 地下層
RPSNMLQJKINFFDK98CA,2,63.91,住商用、停車空間,鋼筋混凝土造,105年10月12日,十二層,一層
RPSNMLQJKINFFDK98CA,2,20.00,共有部分,鋼筋混凝土造,105年10月12日,十二層,
RPSNMLQJKINFFDK98CA,2,13.09,共有部分,鋼筋混凝土造,105年10月12日,十二層,
RPSNMLQJKINFFDK98CA,2,13.42,共有部分,鋼筋混凝土造,105年10月12日,十二層,
RPPNMLPKJINFFDK58CA,31,359.24,住家用,鋼筋混凝土造,76年6月2日,三層,一層 二層 三層 陽台
RPVNMLOKJINFFDK09CA,14,16.21,住家用,鋼筋混凝土造,93年5月13日,三層,三層 陽台 雨遮
RPVNMLOKJINFFDK09CA,14,4.58,樓梯間、走廊,鋼筋混凝土造,93年5月13日,三層,
RPSOMLPKJINFFDK98CA,1,67.76,住家用,鋼筋混凝土造,107年3月21日,十二層,十層 陽台
RPSOMLPKJINFFDK98CA,1,2.45,共有部分,鋼筋混凝土造,107年3月21日,十二層,
RPSOMLPKJINFFDK98CA,1,19.78,共有部分,鋼筋混凝土造,107年3月21日,十二層,
RPSOMLPKJINFFDK98CA,1,40.23,共有部分,鋼筋混凝土造,107年3月21日,十二層,
RPUOMLPKJINFFDK56CA,1,62.60,住家用,鋼筋混凝土造,107年3月21日,十二層,十一層 陽台
RPUOMLPKJINFFDK56CA,1,2.45,共有部分,鋼筋混凝土造,107年3月21日,十二層,
RPUOMLPKJINFFDK56CA,1,18.35,共有部分,鋼筋混凝土造,107年3月21日,十二層,
RPUOMLPKJINFFDK56CA,1,39.68,共有部分,鋼筋混凝土造,107年3月21日,十二層,
RPSOMLKLJINFFDK58CA,21,114.10,住家用,鋼筋混凝土造,87年1月23日,三層,一層 二層 三層 陽台 平台
RPQNMLPKJINFFEK78CA,23,166.24,住家用,鋼筋混凝土造,85年1月11日,四層,一層 二層 三層 四層 陽台 平台 花台
RPWNMLNKLHOFFFK86CA,28,131.23,工廠，辦公室，宿舍,加強磚造,79年5月22日,二層,一層 二層 陽台 平台 夾層
RPPNMLQKJINFFEK88DA,1,148.42,Ｈ２集合住宅,鋼筋混凝土造,106年11月16日,三層,一層 二層 三層 陽台
RPUNMLPKJINFFFK66CA,24,104.36,住家用,鋼筋混凝土造,83年12月6日,十一層,十一層 陽台
RPUNMLPKJINFFFK66CA,24,15.43,防空避難室、停車場,鋼筋混凝土造,83年12月6日,十一層,
RPUNMLPKJINFFFK66CA,24,1.35,樓梯、電梯、樓梯間、機械房、水箱,鋼筋混凝土造,83年12月6日,十一層,
RPVNMLPKJINFFFK76CA,56,101.95,辦公室,加強磚造,52年1月15日,二層,一層 走廊
RPQNMLKLJINFFFK48CA,6,43.70,辦公室,ＲＣ造,101年5月23日,十層,九層 陽台 雨遮
RPQNMLKLJINFFFK48CA,6,44.78,防空避難室、停車空間、樓梯間,ＲＣ造,101年5月23日,十層,
RPQNMLOKJINFFFK78CA,1,260.22,住宅、停車空間、樓梯間,鋼筋混凝土造,107年2月8日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPTOMLLLJINFFFK98CA,1,96.00,集合住宅,鋼筋混凝土造,107年4月19日,十四層,二層 陽台
RPTOMLLLJINFFFK98CA,1,19.82,電梯間、機械室、消防水池、水錶室、水箱、電梯,鋼筋混凝土造,107年4月19日,十四層,
RPTOMLLLJINFFFK98CA,1,47.09,防空避難室兼停車空間、公共服務空間、電梯間,鋼筋混凝土造,107年4月19日,十四層,
RPROMLLLJINFFFK78CA,,96.65,集合住宅,鋼筋混凝土造,107年4月19日,十四層,二層 陽台
RPROMLLLJINFFFK78CA,,20.33,電梯間、機械室、消防水池、水錶室、水箱、電梯,鋼筋混凝土造,107年4月19日,十四層,
RPROMLLLJINFFFK78CA,,46.48,防空避難室兼停車空間、公共服務空間、電梯間,鋼筋混凝土造,107年4月19日,十四層,
RPSNMLKLJINFFFK68CA,2,312.29,住宅、停車空間,鋼筋混凝土造,105年12月14日,五層,一層 二層 三層 四層 五層 陽台 屋簷
RPSNMLNLJINFFFK98CA,2,203.14,住家用,鋼筋混凝土造,105年12月28日,四層,一層 二層 三層 四層 陽台
RPWNMLPKJINFFFK86CA,11,261.73,住宅、停車空間,ＲＣ造,96年12月21日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層
RPWNMLPKJINFFFK86CA,11,39.80,住宅、水箱、停車空間、機械室,ＲＣ造,96年12月21日,四層,
RPROMLRKJINFFFK66CA,,85.05,集合住宅,鋼筋混凝土造,107年6月29日,十四層,二層 陽台
RPROMLRKJINFFFK66CA,,55.54,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPROMLRKJINFFFK66CA,,20.74,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPSOMLRKJINFFFK76CA,,86.71,集合住宅,鋼筋混凝土造,107年6月29日,十四層,十層 陽台 雨遮
RPSOMLRKJINFFFK76CA,,54.33,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPSOMLRKJINFFFK76CA,,20.74,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPUOMLRKJINFFFK96CA,,62.89,集合住宅,鋼筋混凝土造,107年6月29日,十四層,十三層 陽台 雨遮
RPUOMLRKJINFFFK96CA,,49.50,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPTOMLRKJINFFFK86CA,,62.96,集合住宅,鋼筋混凝土造,107年6月29日,十四層,四層 陽台 雨遮
RPUOMLRKJINFFFK96CA,,14.99,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPTOMLRKJINFFFK86CA,,49.50,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPTOMLRKJINFFFK86CA,,14.99,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPWOMLRKJINFFFK17CA,,86.19,集合住宅,鋼筋混凝土造,107年6月29日,十五層,二層 陽台
RPWOMLRKJINFFFK17CA,,54.57,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPWOMLRKJINFFFK17CA,,20.92,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPVOMLRKJINFFFK07CA,,78.17,集合住宅,鋼筋混凝土造,107年6月29日,十五層,四層 陽台 雨遮
RPSNMLRJKINFFCK98CA,24,103.07,住家用,鋼筋混凝土造,83年4月16日,五層,五層 陽台
RPSNMLRJKINFFCK98CA,24,5.54,共同使用樓梯,鋼筋混凝土造,83年4月16日,五層,
RPQPMLRKJINFFFK66CA,,87.84,集合住宅,鋼筋混凝土造,107年6月29日,十五層,九層 陽台 雨遮
RPQPMLRKJINFFFK66CA,,53.48,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPQPMLRKJINFFFK66CA,,20.87,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPPPMLRKJINFFFK56CA,,87.77,集合住宅,鋼筋混凝土造,107年6月29日,十五層,九層 陽台 雨遮
RPPPMLRKJINFFFK56CA,,20.87,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPPPMLRKJINFFFK56CA,,54.57,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPXOMLRKJINFFFK27CA,,87.85,集合住宅,鋼筋混凝土造,107年6月29日,十五層,九層 陽台 雨遮
RPXOMLRKJINFFFK27CA,,20.92,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPXOMLRKJINFFFK27CA,,54.57,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPOPMLRKJINFFFK09CA,,92.82,集合住宅,鋼筋混凝土造,107年6月29日,十五層,九層 陽台 雨遮
RPOPMLRKJINFFFK09CA,,55.41,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPOPMLRKJINFFFK09CA,,21.89,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPRPMLRKJINFFFK76CA,,91.44,集合住宅,鋼筋混凝土造,107年6月29日,十五層,三層 陽台
RPRPMLRKJINFFFK76CA,,55.41,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPRPMLRKJINFFFK76CA,,21.89,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPTNMLTLJINFFFK07CA,,65.82,集合住宅,鋼筋混凝土造,107年8月9日,十三層,二層 陽台
RPTNMLTLJINFFFK07CA,,58.91,防空避難室兼停車空間〈室內８６個〉、消防機房、停車空間、台電配電室、管委會使用空間、梯廳、垃圾儲藏間、管道間、蓄水池、機房等１０項,鋼筋混凝土造,107年8月9日,十三層,
RPTOMLPKJINFFDK09CA,3,228.45,住家用,鋼筋混凝土造,104年4月24日,四層,一層 二層 三層 四層 陽台
RPTOMLQKJINFFDK56CA,,51.84,集合住宅,鋼筋混凝土造,107年8月31日,五層,四層 陽台
RPTOMLQKJINFFDK56CA,,19.47,共有部分,鋼筋混凝土造,107年8月31日,五層,
RPOOMLQKJINFFDK68CA,3,193.79,住家用,鋼筋混凝土造,104年8月26日,二層,一層 二層 陽台 見其他登記事項
RPQNMLRKJINFFDK88CA,5,272.60,農業用,鋼鐵造有牆,102年8月28日,一層,一層
RPXNMLOJKINFFDK66CA,1,52.19,商業用,鋼筋混凝土造,106年12月20日,十三層,一層
RPXNMLOJKINFFDK66CA,1,21.99,共有部分,鋼筋混凝土造,106年12月20日,十三層,
SPXNMLOJKINFFDK76CA,1,56.94,商業用,鋼筋混凝土造,106年12月20日,十三層,一層
SPXNMLOJKINFFDK76CA,1,64.74,共有部分,鋼筋混凝土造,106年12月20日,十三層,
RPUNMLKMJINFFDK78CA,25,98.62,住家用,鋼筋混凝土造,82年11月17日,七層,七層 見其他登記事項
RPUNMLKMJINFFDK78CA,25,28.52,梯間、防空避難室、水箱、停車場、機械房,鋼筋混凝土造,82年11月17日,七層,
RPWNMLLLJHOFFBK78CA,35,206.54,住家用,鋼筋混凝土造,72年11月9日,二層,一層 二層 陽台 屋頂突出物
RPWNMLPKJINFFDK66CA,39,211.04,住家用,加強磚造,68年8月9日,二層,一層 二層 騎樓
RPVNMLPKJINFFDK56CA,3,106.28,見其他登記事項,鋼筋混凝土造,105年4月26日,五層,三層
RPVNMLPKJINFFDK56CA,3,16.05,共有部分,鋼筋混凝土造,105年4月26日,五層,
RPVNMLPKJINFFDK56CA,3,16.45,共有部分,鋼筋混凝土造,105年4月26日,五層,
RPTNMLPKJINFFDK98CA,3,270.55,住家用、停車空間,鋼筋混凝土造,105年3月9日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPXNMLPKJINFFDK76CA,1,65.70,住家用,鋼筋混凝土造,106年8月25日,十層,四層 陽台
RPXNMLPKJINFFDK76CA,1,48.96,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPXNMLPKJINFFDK76CA,1,13.57,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPXNMLPKJINFFDK76CA,1,5.18,管理室、公共服務空間,鋼筋混凝土造,106年8月25日,十層,一層
RPXNMLPKJINFFDK76CA,1,.67,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPUNMLPKJINFFDK09CA,10,220.58,住宅、停車空間,鋼筋混凝土造,98年2月6日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項 見其他登記事項
RPQOMLPKJINFFDK78CA,1,67.76,住家用,鋼筋混凝土造,107年3月21日,十二層,十二層 陽台
RPQOMLPKJINFFDK78CA,1,2.45,共有部分,鋼筋混凝土造,107年3月21日,十二層,
RPQOMLPKJINFFDK78CA,1,19.87,共有部分,鋼筋混凝土造,107年3月21日,十二層,
RPQOMLPKJINFFDK78CA,1,40.25,共有部分,鋼筋混凝土造,107年3月21日,十二層,
RPPNMLRLJINFFDK88CA,,105.86,集合住宅,鋼筋混凝土造,107年8月27日,十四層,十四層 陽台
RPPNMLRLJINFFDK88CA,,22.69,共有部分,鋼筋混凝土造,107年8月27日,十四層,
RPPNMLRLJINFFDK88CA,,57.34,共有部分,鋼筋混凝土造,107年8月27日,十四層,
RPPNMLTKJINFFCK88CA,24,288.98,住家用,鋼筋混凝土造,83年12月6日,四層,一層 二層 三層 四層 陽台 騎樓
RPOOMLPKJINFFDK58CA,1,86.13,住家用,鋼筋混凝土造,106年8月25日,十層,九層 陽台
RPOOMLPKJINFFDK58CA,1,53.01,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPOOMLPKJINFFDK58CA,1,17.81,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPOOMLPKJINFFDK58CA,1,5.18,管理室、公共服務空間,鋼筋混凝土造,106年8月25日,十層,一層
RPOOMLPKJINFFDK58CA,1,.67,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPPOMLPKJINFFDK68CA,25,92.54,住家用,鋼筋混凝土造,83年3月15日,七層,五層 陽台
RPPOMLPKJINFFDK68CA,25,15.28,梯間，屋頂突出物,鋼筋混凝土造,83年3月15日,,
RPPOMLPKJINFFDK68CA,25,21.50,,鋼筋混凝土造,83年3月15日,,
RPSNMLQKJINFFBK78CA,27,168.30,工業用,鋼筋混凝土造,80年8月10日,,一層 二層 陽台 屋頂突出物 走廊
RPTNMLQKJINFFBK88CA,1,182.14,住家用,鋼筋混凝土造,107年1月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLQKJINFFBK68CA,35,107.55,住家用,鋼筋混凝土造,72年5月6日,,三層 陽台
RPOOMLTLJINFFBK88CA,7,207.06,農舍,鋼筋混凝土造,100年4月19日,三層,一層 二層 三層
RPPNMLPJKINFFAK28CA,79,77.60,住家用,木造,28年8月20日,二層,一層 二層
RPPOMLQLJINFFBK68CA,19,179.29,住家用,鋼筋混凝土造,89年4月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLLKKINFFDK09CA,,214.50,住家用,鋼筋混凝土造,107年8月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLRLJINFFDK98CA,7,40.55,住家用,鋼筋混凝土造,100年8月29日,七層,七層 陽台 雨遮
RPQNMLRLJINFFDK98CA,7,7.55,樓梯間,鋼筋混凝土造,100年8月29日,七層,
RPQNMLRLJINFFDK98CA,7,12.87,防空避難室、停車空間、樓梯間,鋼筋混凝土造,100年8月29日,七層,
RPQNMLRLJINFFDK98CA,7,40.55,住家用,鋼筋混凝土造,100年8月29日,七層,七層 陽台 雨遮
RPQNMLRLJINFFDK98CA,7,7.55,樓梯間,鋼筋混凝土造,100年8月29日,七層,
RPQNMLRLJINFFDK98CA,7,12.87,防空避難室、停車空間、樓梯間,鋼筋混凝土造,100年8月29日,七層,
RPQNMLQLJINFFDK88CA,3,254.67,住家用、停車空間,鋼筋混凝土造,104年5月4日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項
RPRNMLQLJINFFDK98CA,5,69.27,集合住宅,鋼筋混凝土造,102年7月3日,五層,五層 陽台
RPRNMLQLJINFFDK98CA,5,10.77,共有部分,鋼筋混凝土造,102年7月3日,五層,
RPTNMLNLJINFFDK88CA,2,236.32,住家用、停車空間,鋼筋混凝土造,105年10月6日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPQNMLTKJINFFDK09CA,,83.40,住家用,鋼筋混凝土造,105年10月12日,十二層,九層 陽台
RPQNMLTKJINFFDK09CA,,20.00,共有部分,鋼筋混凝土造,105年10月12日,十二層,
RPQNMLTKJINFFDK09CA,,17.09,共有部分,鋼筋混凝土造,105年10月12日,十二層,
RPQNMLTKJINFFDK09CA,,17.51,共有部分,鋼筋混凝土造,105年10月12日,十二層,
RPUNMLKLJINFFDK68CA,,150.94,住家用,鋼筋混凝土造,107年5月10日,四層,一層 二層 三層 陽台 雨遮 屋簷 見其他登記事項
RPVNMLKLJINFFDK78CA,,153.08,住家用,鋼筋混凝土造,107年5月10日,四層,一層 二層 三層 陽台 雨遮 屋簷 見其他登記事項
RPQNMLQKJINFFDK78CA,27,161.97,工業用,鋼筋混凝土造,80年12月4日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPUOMLKLJINFFDK78CA,,94.96,住家用,加強磚造,,二層,一層 二層
RPUNMLMLJINFFDK88CA,14,20.97,住家用,鋼筋混凝土造,93年5月12日,五層,五層
RPUNMLMLJINFFDK88CA,14,13.69,見其他登記事項,鋼筋混凝土造,93年5月12日,五層,
RPPNMLLLJINFFDK28CA,24,82.73,住家用,鋼筋混凝土造,83年6月30日,四層,三層 陽台 花台
RPPNMLLLJINFFDK28CA,24,11.56,樓梯間,鋼筋混凝土造,83年6月30日,四層,
RPVNMLLLJINFFDK88CA,,171.43,住家用,鋼筋混凝土造,107年8月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLKLJINFFDK28CA,1,108.83,集合住宅,鋼筋混凝土造,106年7月25日,五層,四層 陽台
RPPOMLKLJINFFDK28CA,1,14.50,共有部分,鋼筋混凝土造,106年7月25日,五層,
RPPOMLKLJINFFDK28CA,1,24.11,共有部分,鋼筋混凝土造,106年7月25日,五層,
RPXNMLSLJINFFFK37CA,1,31.27,集合住宅,鋼筋混凝土造,106年7月31日,十五層,十四層 陽台 雨遮
RPXNMLSLJINFFFK37CA,1,20.02,防空避難室、停車空間,鋼筋混凝土造,106年7月31日,十五層,
RPXNMLSLJINFFFK37CA,1,.96,管理委員會空間,鋼筋混凝土造,106年7月31日,十五層,
