鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
金寧鄉,土地,寧湖三劃段104地號,1000.0,農,,,1071029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,6200,,0.0,0,,RPQNMLQKJINFFAW07CA,0.0,0.0,0.0,,
金寧鄉,土地,東洲村段47地號,39.67,住,,,1071104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,15125,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLTKJINFFAW37CA,0.0,0.0,0.0,,
金沙鎮,土地,保生段9地號,477.73,住,,,1070928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16003955,33500,,0.0,0,,RPPNMLKKKINFFAW09CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮林兜３０６號,116.96,其他,,,1071030,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070327,185.67,4,3,4,有,無,6800000,36624,,0.0,0,,RPVNMLQJKINFFAW57CA,173.75,0.0,11.92,,
金湖鎮,房地(土地+建物),金門縣金湖鎮三谿橋３之５號五樓,114.26,工,,,1071029,土地1建物1車位0,五層,五層,工廠,工廠,鋼筋混凝土造,1070522,196.64,0,0,0,無,無,14257500,,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPSNMLKLJINFFAW76CA,76.52,0.0,0.0,,
金寧鄉,土地,寧北一劃段351-3地號,1240.0,其他,,,1071112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,3065,,0.0,0,,RPPNMLMLJINFFAW66CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮浴井８６號,49.67,其他,,,1071023,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060907,91.22999999999999,3,1,3,有,無,6600000,72353,,0.0,0,,RPSNMLRLJINFFAW47CA,80.68,0.0,4.28,,
金寧鄉,土地,湖尾段251地號,1440.66,農,,,1071105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1388,,0.0,0,無通路之農地,RPRNMLKLJINFFAW66CA,0.0,0.0,0.0,,
金寧鄉,土地,慈湖段162地號,6448.24,其他,,,1071107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24503312,3800,,0.0,0,,RPQOMLQJKINFFAW17CA,0.0,0.0,0.0,,
金寧鄉,土地,安岐村段21地號,213.0,住,,,1071113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14550000,68310,,0.0,0,含增建或未登記建物。；,RPRNMLRJKINFFAW27CA,0.0,0.0,0.0,,
金沙鎮,土地,北九十劃段438-1地號,493.82,農,,,1071111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,3645,,0.0,0,,RPTNMLRLJINFFAW57CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后２０８之１號,125.03,其他,,,1070926,土地1建物1車位0,全,三層,透天厝,地面層停車空間、住宅。二、三層住宅。,鋼筋混凝土造,0870720,240.15,5,3,4,有,無,10360000,43140,,0.0,0,,RPRNMLLLJINFFAW76CA,229.11,3.68,7.36,,
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段39巷2弄16號3樓,33.2,農,,,1071104,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0831008,98.14,3,2,2,有,無,4300000,43815,,0.0,0,,RPQNMLMLJINFFAW86DA,89.4,0.0,8.74,,
金城鎮,土地,小西門劃測段621地號,713.99,農,,,1071105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,5602,,0.0,0,,RPPNMLRLJINFFAW27DA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后５０１號三樓之１,21.75,其他,,,1071026,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060627,39.910000000000004,1,1,1,有,無,2490000,62390,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPVNMLNLJINFFAW37CA,32.68,1.63,0.0,,
金寧鄉,土地,青山段884地號,1294.86,農,,,1071119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12910000,9970,,0.0,0,,RPQNMLQLJINFFAW17CA,0.0,0.0,0.0,,
金城鎮,土地,山前段400-1地號,238.45,其他,,,1071113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,6500,,0.0,0,,RPRNMLQLJINFFAW27CA,0.0,0.0,0.0,,
金沙鎮,土地,陽宅段1117地號,107.0,其他,,,1071120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,12150,,0.0,0,,RPTNMLNLJINFFAW17CA,0.0,0.0,0.0,,
金寧鄉,土地,西堡劃測段51地號,1020.0,農,,,1071105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2941,,0.0,0,,RPUNMLRLJINFFAW67CA,0.0,0.0,0.0,,
金湖鎮,土地,湖前段1415地號,155.65,住,,,1071029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3550000,22808,,0.0,0,含增建或未登記建物。；,RPTNMLKMJINFFAW96CA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段530地號,666.67,其他,,,1071120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6700000,10050,,0.0,0,,RPPNMLTLJINFFAW47DA,0.0,0.0,0.0,,
金沙鎮,房地(土地+建物),金門縣金沙鎮陽翟２１９號,104.48,其他,,,1071115,土地2建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1070731,177.23,4,3,5,有,無,11750000,66298,,0.0,0,,RPXNMLTLJINFFAW18CA,171.28,0.0,5.95,,
金城鎮,房地(土地+建物),金門縣金城鎮珠浦南路７４巷１０號,25.45,住,,,1071121,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880317,86.25999999999999,2,1,1,有,無,4500000,52168,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLOKKINFFAW07CA,71.83,2.64,0.0,,
金寧鄉,土地,盤山村段679地號,132.24,其他,,,1071105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,45372,,0.0,0,,RPVNMLTLJINFFAW97CA,0.0,0.0,0.0,,
金城鎮,土地,中一段180地號,150.99,農,,,1071106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,9934,,0.0,0,,RPSNMLKMJINFFAW86CA,0.0,0.0,0.0,,
金寧鄉,土地,寧安四劃段189-1地號,373.0,農,,,1071108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,2681,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLNJKINFFAW27CA,0.0,0.0,0.0,,
金沙鎮,土地,北九劃段1412-1地號,90.24,其他,,,1071127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480148,5321,,0.0,0,,RPQNMLOJKINFFAW86CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮賢聚４０之５號二樓,42.08,其他,,,1071026,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1070214,76.92,3,2,2,有,無,5260000,68383,,0.0,0,,RPRNMLOJKINFFAW96CA,65.93,0.0,5.12,,
金城鎮,土地,古坵段946地號,801.2,其他,,,1071116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2520000,3145,,0.0,0,,RPPNMLNJKINFFAW66CA,0.0,0.0,0.0,,
金沙鎮,土地,官澳測段678地號,468.12,其他,,,1071105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8420000,17987,,0.0,0,,RPRNMLKKKINFFAW66CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮赤東路１９號７樓,19.76,住,,,1071105,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,123.25,2,2,1,有,無,6600000,53550,坡道平面,23.48,0,,RPPNMLNKKINFFAW76CA,65.94,5.35,5.51,,
金湖鎮,房地(土地+建物),金門縣金湖鎮林兜３１６號,100.09,其他,,,1071022,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070327,185.67,4,3,4,有,無,10700000,57629,,0.0,0,,RPQNMLPJKINFFAW96CA,173.75,0.0,11.92,,
金湖鎮,土地,湖前段207地號,973.05,農,,,1071130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,14388,,0.0,0,,RPSNMLPJKINFFAW27DA,0.0,0.0,0.0,,
金寧鄉,土地,寧湖三劃段632-28地號,90.81,其他,,,1071129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,726480,8000,,0.0,0,,RPRNMLQJKINFFAW27DA,0.0,0.0,0.0,,
金沙鎮,房地(土地+建物),金門縣金沙鎮沙美260號,38.37,住,,,1071110,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060817,73.99,2,1,2,有,無,4800000,64874,,0.0,0,,RPRNMLLLKINFFAW96DA,58.67,0.0,1.77,,
金湖鎮,建物,金門縣金湖鎮三谿橋３之５號,0.0,,,,1071122,土地0建物1車位0,一層,五層,工廠,工廠,鋼筋混凝土造,1070522,272.45,0,0,0,無,無,11540000,,,0.0,0,,RPWNMLQJKINFFAW67CA,152.44,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮武德新莊１４７號三樓,28.78,住,,,1071123,土地0建物1車位0,三層,五層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0990712,97.56,3,2,2,有,無,5450000,55863,,0.0,0,,RPQNMLKKKINFFAW56CA,77.09,0.0,8.01,,
烈嶼鄉,土地,陵水湖測段319地號,752.82,農,,,1071123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,1660,,0.0,0,,RPUNMLKKKINFFAW96CA,0.0,0.0,0.0,,
金沙鎮,房地(土地+建物)+車位,金門縣金沙鎮東店１９號二樓,63.05,住,,,1071123,土地1建物1車位1,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1060112,143.8,3,1,2,有,無,4800000,33380,坡道平面,19.95,0,,RPSNMLNKKINFFAW07CA,81.71,0.0,5.47,,
金沙鎮,土地,中蘭劃測段612地號,490.01,農,,,1071123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,3673,,0.0,0,,RPRNMLNKKINFFAW96CA,0.0,0.0,0.0,,
金寧鄉,土地,寧北一劃段262地號,978.15,農,,,1071205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,3783,,0.0,0,,RPSNMLKKKINFFAW86DA,0.0,0.0,0.0,,
金城鎮,土地,珠山段539地號,986.57,其他,,,1071204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,1602,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLNKKINFFAW27CA,0.0,0.0,0.0,,
金城鎮,土地,北一段142地號,1000.15,農,,,1071120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17250000,17247,,0.0,0,,RPQNMLNKKINFFAW86CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮林兜３０９號,100.25,其他,,,1071116,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070327,185.26,4,3,4,有,無,10600000,57217,,0.0,0,,RPQNMLMKKINFFAW76CA,173.45,0.0,11.81,,
金湖鎮,房地(土地+建物),金門縣金湖鎮林兜３３１號,100.53,其他,,,1071116,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070327,185.67,4,3,4,有,無,8600000,46319,,0.0,0,,RPRNMLMKKINFFAW86CA,173.75,0.0,11.92,,
金寧鄉,土地,湖尾段251地號,1440.66,農,,,1071126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1735,,0.0,0,,RPPNMLLKKINFFAW56CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮林兜３３０號,100.55,其他,,,1071116,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070327,185.67,4,3,4,有,無,10600000,57091,,0.0,0,,RPPNMLMKKINFFAW66CA,173.75,0.0,11.92,,
金城鎮,土地,庵前劃測段398地號,1115.41,農,,,1071117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1345,,0.0,0,受債權債務影響或債務抵償之交易。；,RPWNMLNKKINFFAW47CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段７２巷３弄１６號,25.75,其他,,,1071119,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840529,76.1,3,1,1,有,無,3250000,42707,,0.0,0,,RPXNMLNKKINFFAW57CA,73.76,2.34,0.0,,
金寧鄉,土地,寧安二劃段357地號,1000.0,農,,,1071204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,6500,,0.0,0,,RPPNMLKLKINFFAW56CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港一路２０５號,77.14,其他,,,1071128,土地3建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,0990730,150.65,5,2,3,有,無,8500000,56422,,0.0,0,,RPUNMLKLKINFFAW07CA,135.75,8.91,5.99,,
金寧鄉,土地,寧古劃段1278地號,619.0,其他,,,1071128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,3554,,0.0,0,,RPPNMLRKKINFFAW17CA,0.0,0.0,0.0,,
金寧鄉,土地,寧古劃段1343地號,592.0,其他,,,1071128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,3041,,0.0,0,,RPQNMLRKKINFFAW27CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡１９１號,19.92,其他,,,1071008,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1031113,36.089999999999996,1,1,1,有,無,2280000,63175,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPTNMLRKKINFFAW57CA,28.94,0.0,2.78,,
金寧鄉,土地,寧湖三劃段311地號,1000.0,農,,,1071212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,6200,,0.0,0,,RPTNMLQLKINFFAW57CA,0.0,0.0,0.0,,
烈嶼鄉,土地,東坑段187地號,372.0,其他,,,1071112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,18280,,0.0,0,,RPVNMLQLKINFFAW77CA,0.0,0.0,0.0,,
金城鎮,土地,水頭段247地號,423.15,農,,,1071127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,12998,,0.0,0,,RPOOMLTKKINFFAW47DA,0.0,0.0,0.0,,
金湖鎮,車位,金門縣金湖鎮環島南路五段１６５巷５弄２１號,0.0,,,,1071121,土地0建物0車位1,,,其他,,,,39.24,0,0,0,有,有,350000,,坡道平面,39.24,350000,單獨車位交易。；,RPPNMLSKKINFFAW27CA,0.0,0.0,0.0,,
金湖鎮,車位,金門縣金湖鎮環島南路五段１６５巷５弄２１號,0.0,,,,1071121,土地0建物0車位1,,,其他,,,,39.24,0,0,0,有,有,350000,,坡道平面,39.24,350000,單獨車位交易。；,RPQNMLSKKINFFAW37CA,0.0,0.0,0.0,,
金湖鎮,車位,金門縣金湖鎮環島南路五段１６５巷５弄２１號,0.0,,,,1071121,土地0建物0車位1,,,其他,,,,39.24,0,0,0,有,有,350000,,坡道平面,39.24,350000,單獨車位交易。；,RPRNMLSKKINFFAW47CA,0.0,0.0,0.0,,
金城鎮,土地,古崗段1198地號,406.82,其他,,,1071127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,690000,1696,,0.0,0,,RPXNMLTKKINFFAW18CA,0.0,0.0,0.0,,
金沙鎮,土地,官澳測段548地號,2247.91,農,,,1071121,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,747,,0.0,0,,RPSNMLKLKINFFAW86CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮林兜３１８號,100.53,其他,,,1071205,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070327,185.67,4,3,4,有,無,7600000,40933,,0.0,0,,RPQNMLKLKINFFAW66CA,173.75,0.0,11.92,,
金城鎮,房地(土地+建物),金門縣金城鎮西海路３５巷２５號,374.0,其他,,,1071126,土地1建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土造,1020918,332.51,9,1,10,有,無,21750000,65412,,0.0,0,,RPRNMLKLKINFFAW76CA,330.17,0.0,2.34,,
金城鎮,土地,后豐港段375-1地號,872.96,其他,,,1071206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19700000,22567,,0.0,0,,RPRNMLTKKINFFAW57CA,0.0,0.0,0.0,,
金寧鄉,土地,后垵段600地號,2893.86,農,,,1070831,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,4492,,0.0,0,,RPSNMLTKKINFFAW67CA,0.0,0.0,0.0,,
金沙鎮,土地,官澳測段670-1地號,841.82,農,,,1071130,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,1544,,0.0,0,受債權債務影響或債務抵償之交易。；,RPTNMLTKKINFFAW77CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉慈湖路一段２０７號,88.83,住,,,1071205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0911007,180.93,4,2,4,有,無,2500000,13817,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLMLKINFFAW37CA,180.93,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下２３６之１號,49.12,住,,,1071116,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1051228,87.22,3,1,2,有,無,4200000,48154,,0.0,0,,RPPNMLOLKINFFAW96CA,71.78,0.0,5.72,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路155號2樓之1,110.08,住,,,1071213,土地1建物4車位0,二層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060412,352.5,3,2,2,有,無,22000000,62411,,0.0,0,,RPPNMLQKJHOFFAW07DA,240.82,0.0,7.27,,
金城鎮,房地(土地+建物),金門縣金城鎮民權路２２６巷２弄１２號十樓之５,30.92,住,,,1070720,土地2建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051104,161.04000000000002,4,2,2,有,有,18500000,114878,,0.0,0,,RPPNMLTJJHOFFAW17CA,107.66,0.0,11.96,,
金城鎮,房地(土地+建物),金門縣金城鎮民權路２２６巷２弄１２號十樓之３,30.78,住,,,1070720,土地2建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051104,160.25,4,2,2,有,有,18420000,114945,,0.0,0,,RPQNMLTJJHOFFAW27CA,107.7,0.0,11.33,,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南１３之１５號二樓,48.38,其他,,,1071203,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1070816,87.99000000000001,2,2,2,有,無,5100000,57961,,0.0,0,,RPXNMLMLKINFFAW57CA,71.63,0.0,9.18,,
金寧鄉,土地,寧古劃段848地號,500.0,其他,,,1071130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,2900,,0.0,0,,RPPNMLNLKINFFAW86CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南１３之１５號,48.38,其他,,,1071203,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1070816,87.99000000000001,2,2,2,有,無,5480000,62280,,0.0,0,,RPRNMLMLKINFFAW96CA,71.63,0.0,9.18,,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南１３之１５號三樓,61.97,其他,,,1071203,土地1建物1車位0,三層，見其他登記事項,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1070816,115.88,3,2,2,有,無,7050000,60839,,0.0,0,,RPWNMLMLKINFFAW47CA,94.12,0.0,9.18,,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南１３之１７號二樓,48.38,其他,,,1071203,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1070816,87.99000000000001,2,2,2,有,無,5100000,57961,,0.0,0,,RPQNMLOLKINFFAW07CA,71.63,0.0,9.18,,
金湖鎮,土地,湖前段25-1地號,308.3,其他,,,1071217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4150000,13461,,0.0,0,,RPPNMLLLKINFFAW66CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南１３之１６號三樓,61.97,其他,,,1071203,土地1建物1車位0,三層，見其他登記事項,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1070816,115.88,3,2,2,有,無,7050000,60839,,0.0,0,,RPUNMLMLKINFFAW27CA,94.12,0.0,9.18,,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南１３之１６號二樓,48.38,其他,,,1071203,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1070816,87.99000000000001,2,2,2,有,無,5100000,57961,,0.0,0,,RPQNMLMLKINFFAW86CA,71.63,0.0,9.18,,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南１３之１８號二樓,48.38,其他,,,1071203,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1070816,87.99000000000001,2,2,2,有,無,5060000,57507,,0.0,0,,RPSNMLMLKINFFAW07CA,71.63,0.0,9.18,,
