鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
里港鄉,房地(土地+建物),屏東縣里港鄉南興路１５之９號,68.55,,鄉村區,乙種建築用地,1071012,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840925,145.78,4,2,3,有,無,2380000,16326,,0.0,0,,RPPNMLTLJINFFBT17CA,130.78,3.0,12.0,,
鹽埔鄉,土地,民意段191地號,4756.29,,一般農業區,農牧用地,1070914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5080000,1068,,0.0,0,,RPQNMLNJKINFFBT56CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮光明路４５之１號,126.21,,鄉村區,乙種建築用地,1070926,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1070202,181.9,4,2,3,有,無,7800000,42881,,0.0,0,,RPVNMLNKJINFFCT17CA,166.0,0.0,15.9,,
竹田鄉,土地,新田段1054-12地號,78.0,,特定農業區,甲種建築用地,1070918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,241800,3100,,0.0,0,向臺灣屏東農田水利會承購,RPRNMLOKJINFFCT86CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮福星路331號七樓之十四,16.95,住,,,1071012,土地1建物1車位1,七層，電梯樓梯間,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831109,134.43,3,2,2,有,無,2620000,19490,坡道平面,0.0,0,另以新台幣壹萬元購置全部廚具不含在買賣總價款內。,RPVNMLTKJINFFCT77CA,86.66,0.0,9.98,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉北平巷４６號,109.86,,鄉村區,乙種建築用地,1071011,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950110,179.96,4,2,4,有,無,3750000,20838,,0.0,0,,RPROMLLLJINFFCT76CA,170.17,0.0,9.79,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮英義路３３巷１９號,94.99,住,,,1071028,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840424,134.84,4,1,3,有,無,4500000,33373,,0.0,0,,RPSNMLMLJINFFCT86CA,122.14,5.94,6.76,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉光明路２８４巷１號五樓之３,31.16,住,,,1071001,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0880421,103.41,3,2,1,有,無,2700000,26110,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLNLJINFFCT27CA,73.03,0.0,10.6,,
萬巒鄉,土地,萬金段1131地號,207.19,,鄉村區,乙種建築用地,1071022,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2896,,0.0,0,含增建或未登記建物。；,RPUNMLKMJINFFCT96CA,0.0,0.0,0.0,,
萬巒鄉,房地(土地+建物),屏東縣萬巒鄉南進路１４之５號,114.56,住,,,1071007,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820630,198.72,4,1,4,有,無,3150000,15851,,0.0,0,,RPOOMLNJKINFFCT56CA,177.82,9.54,11.36,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮忠誠路１７巷２號,65.15,商,,,1071101,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0631104,97.4,3,1,2,有,無,1580000,16222,,0.0,0,,RPPOMLNJKINFFCT66CA,97.4,0.0,0.0,,
萬巒鄉,土地,見月段994地號,5124.36,,一般農業區,農牧用地,1070921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7130000,1391,,0.0,0,,RPPNMLSJKINFFCT07CA,0.0,0.0,0.0,,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮興安三街５１號三樓之三,48.9,住,,,1071002,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1070424,147.73000000000002,4,2,2,有,無,4700000,31815,一樓平面,0.0,0,,RPRNMLNKJINFFDT86CA,89.31,0.0,11.34,,
東港鎮,土地,大潭新庄段513-1地號,123.64,,鄉村區,乙種建築用地,1070925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,9706,,0.0,0,,RPPOMLNKJINFFDT76CA,0.0,0.0,0.0,,
林邊鄉,房地(土地+建物),屏東縣林邊鄉林邊村忠誠路7號,104.01,住,,,1071029,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700930,106.46,5,2,3,有,無,2200000,20665,,0.0,0,,RPQOMLNKJINFFDT86CA,106.46,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮富漁路２２０號三樓,23.9,住,,,1071020,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830325,143.12,3,1,2,有,有,3000000,20961,,0.0,0,,RPPNMLPKJINFFDT86CA,89.22,0.0,12.42,,
林邊鄉,房地(土地+建物),屏東縣林邊鄉中山路３巷８之７號,79.54,住,,,1071015,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830514,79.95,5,1,1,有,無,2700000,33771,,0.0,0,,RPUNMLKKKINFFDT96CA,79.95,0.0,0.0,,
恆春鎮,土地,大埔段299地號,3210.02,,一般農業區,農牧用地,1071030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7030000,2190,,0.0,0,,RPPNMLMKJINFFET66CA,0.0,0.0,0.0,,
牡丹鄉,土地,牡丹灣段3-30地號,196.0,,鄉村區,乙種建築用地,1071016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,3061,,0.0,0,含增建或未登記建物。；,RPSNMLQKJINFFET37CA,0.0,0.0,0.0,,
恆春鎮,房地(土地+建物),屏東縣恆春鎮省北路1巷1弄19號,73.41,住,,,1071008,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0671202,117.28,3,1,2,有,無,5800000,49454,,0.0,0,,RPPNMLMLJINFFET76CA,102.88,14.4,0.0,,
枋寮鄉,土地,內寮村段32地號,849.94,,一般農業區,農牧用地,1071017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3980000,4683,,0.0,0,,RPVNMLNKJINFFFT47CA,0.0,0.0,0.0,,
九如鄉,房地(土地+建物),屏東縣九如鄉九清村和平街2號,168.64,住,,,1071024,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0680521,159.86,2,2,2,有,無,3800000,23771,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLQKJINFFAT27DA,159.86,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東市海豐街91巷21弄1號,110.82,,一般農業區,甲種建築用地,1071005,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950210,238.34,4,2,3,有,無,4300000,18041,,0.0,0,,RPTOMLQKJINFFAT27DA,200.82,8.32,29.2,,
屏東市,房地(土地+建物),屏東縣屏東市民學路41巷36弄32號,114.0,住,,,1071018,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690131,133.8,3,1,2,有,無,4800000,35874,,0.0,0,,RPRNMLTLJINFFAT37DA,133.8,0.0,0.0,,
潮州鎮,土地,光華段597-1地號,135.12,住,,,1071016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3092897,22890,,0.0,0,畸零地或有合併使用之交易。；向政府機關承購之案件。；,RPSNMLQKJINFFCT27DA,0.0,0.0,0.0,,
崁頂鄉,土地,頂仁段379地號,1398.26,農,,,1071011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1260000,901,,0.0,0,,RPPNMLRJKINFFDT17DA,0.0,0.0,0.0,,
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉僑德路２１６巷３８號,248.89,住,,,1071030,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0861204,203.88,3,2,2,有,無,2460000,12066,,0.0,0,,RPPNMLOKJINFFFT96CA,190.68,13.2,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮水源一街３２巷４７弄２號二樓,17.33,住,,,1070917,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850918,105.9,3,1,2,有,有,3250000,30689,,0.0,0,,RPPNMLTKJINFFDT27CA,67.31,0.0,7.12,,
新園鄉,土地,仙吉段146地號,1087.02,農,,,1071029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2577658,2371,,0.0,0,,RPVNMLTKJINFFDT87CA,0.0,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮環美五街２１號,228.52,,一般農業區,丁種建築用地,1071004,土地1建物1車位0,全,二層,透天厝,見其他登記事項,見其他登記事項,1011008,260.96,5,2,4,有,無,8800000,33722,,0.0,0,,RPQNMLKLJINFFDT56CA,248.78,12.18,0.0,,
琉球鄉,房地(土地+建物),屏東縣琉球鄉和平路36之1號,48.47,商,,,1071026,土地1建物1車位0,全,一層,透天厝,見其他登記事項,鋼筋混凝土造,0720502,45.24,1,1,1,有,無,700000,15473,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLQLJINFFDT07CA,42.18,3.06,0.0,,
內埔鄉,土地,新豐段262地號,99.0,,工業區,丁種建築用地,1071003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,10101,,0.0,0,,RPUNMLNKJINFFCT07CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮三進六巷３號,96.63,住,,,1070919,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0701230,168.81,4,2,4,有,無,4300000,25472,,0.0,0,,RPVNMLQKJINFFCT47CA,168.81,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮大同路５８巷５２弄１０號,115.94,住,,,1071002,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020308,195.68,5,2,4,有,無,8050000,41139,,0.0,0,,RPRNMLQKJINFFCT07CA,181.35,0.0,14.33,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉南華路成邦新莊３０號,76.05,住,,,1071023,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0701224,101.83,2,2,2,有,無,3650000,35844,,0.0,0,,RPPNMLOKJINFFCT66CA,101.83,0.0,0.0,,
高樹鄉,土地,南華段434地號,158.09,,鄉村區,乙種建築用地,1071104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,4175,,0.0,0,,RPPNMLSKJINFFBT96CA,0.0,0.0,0.0,,
鹽埔鄉,土地,仕絨段1110地號,1901.44,,一般農業區,農牧用地,1071030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2940000,1546,,0.0,0,,RPQNMLOKJINFFBT66CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東市安心四橫巷１３６弄４６號三樓,8.97,住,,,1071031,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960328,20.48,1,1,1,有,有,690000,33691,,0.0,0,,RPPNMLRLJINFFAT86CA,13.91,0.0,0.0,,
屏東市,土地,信和段160地號,694.24,,一般農業區,農牧用地,1070604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2002500,2884,,0.0,0,,RPPNMLLJKINFFAT78CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東市崇朝一路７６號,86.0,住,,,1071016,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1041130,186.55,4,2,3,有,無,12700000,68078,,0.0,0,,RPUOMLMLJINFFAT96CA,169.75,0.0,16.8,,
屏東市,房地(土地+建物),屏東縣屏東市復興南路一段３７６巷５７弄１４號,83.92,,鄉村區,乙種建築用地,1071006,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0841106,199.76,6,2,4,有,有,5300000,26532,,0.0,0,,RPROMLQLJINFFAT07CA,186.38,0.0,11.03,,
屏東市,房地(土地+建物),屏東縣屏東市安心四橫巷１３６弄４8號三樓,8.97,住,,,1071031,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960328,20.48,1,1,1,有,有,690000,33691,,0.0,0,,RPRNMLRLJINFFAT07CA,13.91,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東市安心四橫巷１３６弄50號三樓,8.97,住,,,1071031,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960328,20.48,1,1,1,有,有,690000,33691,,0.0,0,,RPSNMLRLJINFFAT17CA,13.91,0.0,0.0,,
長治鄉,房地(土地+建物),屏東縣長治鄉復興路８３巷２３弄４號,61.68,,一般農業區,甲種建築用地,1070926,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821223,118.72,3,2,2,有,無,2600000,21900,,0.0,0,,RPQOMLMLJINFFAT56CA,108.96,5.76,4.0,,
萬丹鄉,土地,寶厝段214地號,745.09,農,,,1071028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2930070,3933,,0.0,0,,RPUNMLLLJINFFAT76CA,0.0,0.0,0.0,,
萬丹鄉,土地,寶厝段251地號,87.73,農,,,1071028,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,344987,3932,,0.0,0,,RPVNMLLLJINFFAT86CA,0.0,0.0,0.0,,
屏東市,土地,新歸來段1012地號,215.25,,鄉村區,乙種建築用地,1070811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5530000,25691,,0.0,0,,RPWOMLQKJINFFAT47CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東市公興路１８４號,102.04,,鄉村區,乙種建築用地,1071014,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,,138.0,4,2,2,有,無,2310000,16739,,0.0,0,含增建或未登記建物。；,RPPOMLOKJINFFAT56CA,138.0,0.0,0.0,,
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中正路７６號,66.23,住,,,1071016,土地2建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,加強磚造,0680513,90.26,2,2,2,有,無,3800000,42101,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLPKJINFFAT56CA,90.26,0.0,0.0,,
屏東市,土地,瑞光段940地號,141.0,住,,,1071008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10750000,76241,,0.0,0,,RPQNMLPKJINFFAT66CA,0.0,0.0,0.0,,
屏東市,土地,新興段486地號,2358.0,,特定農業區,農牧用地,1071026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8995000,3815,,0.0,0,,RPRNMLPKJINFFAT76CA,0.0,0.0,0.0,,
屏東市,土地,新興段534地號,3729.0,,特定農業區,農牧用地,1071101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15378400,4124,,0.0,0,,RPTNMLPKJINFFAT96CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物)+車位,屏東縣屏東市莊敬街一段１４６巷１８之３號,30.87,住,,,1070930,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0830215,134.74,3,2,2,有,有,3850000,28574,坡道平面,0.0,0,,RPVNMLPKJINFFAT17CA,82.7,0.0,10.42,,
屏東市,房地(土地+建物),屏東縣屏東市華盛街８巷６０號,73.0,住,,,1071024,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940107,170.03,5,2,4,有,無,2068600,12166,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLPKJINFFAT27CA,128.68,17.99,23.36,,
麟洛鄉,土地,麟仁段1109地號,44.77,農,,,1071102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,2680,,0.0,0,,RPPNMLOKJINFFAT09CA,0.0,0.0,0.0,,
屏東市,土地,勝興段584-14地號,155.0,住,,,1071105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2570000,16581,,0.0,0,,RPPPMLNKJINFFAT56CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東市大溪路３２７之１號及327號,42975.0,,工業區,丁種建築用地,1070910,土地1建物2車位0,一層，二層,二層,廠辦,見其他登記事項,見其他登記事項,1061123,13969.14,0,0,0,無,無,880000000,62996,,0.0,0,,RPXOMLNKJINFFAT27CA,13.0,921.44,0.0,,
屏東市,房地(土地+建物),屏東縣屏東市中正路４０９巷１２號,63.0,住,,,1071012,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0580101,49.32,4,2,2,有,無,2150000,43593,,0.0,0,,RPXNMLPKJINFFAT37CA,49.32,0.0,0.0,,
九如鄉,房地(土地+建物),屏東縣九如鄉林森路６３號,85.5,住,,,1071017,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0740606,90.55,5,2,2,有,無,2950000,32579,,0.0,0,,RPXOMLQKJINFFAT57CA,87.75,2.8,0.0,,
屏東市,土地,楠樹腳段一小段25-154地號,52.0,商,,,1071018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,105769,,0.0,0,含增建或未登記建物。；,RPTNMLTKJINFFAT37CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東市大連路１０巷２６號,72.0,住,,,1071008,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730328,85.8,3,2,2,有,無,3380000,39394,,0.0,0,,RPQOMLPKJINFFAT76CA,85.8,0.0,0.0,,
屏東市,土地,建國段1591地號,122.0,住,,,1071016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4280000,35082,,0.0,0,,RPPNMLQKJINFFAT66CA,0.0,0.0,0.0,,
麟洛鄉,土地,麟仁段877地號,1936.72,住,,,1071031,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32808160,16940,,0.0,0,,RPUOMLPJKINFFAT17CA,0.0,0.0,0.0,,
萬丹鄉,土地,萬安段878-1地號,20.0,住,,,1070918,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,363000,18150,,0.0,0,畸零地或有合併使用之交易。；,RPSNMLOKKINFFAT86CA,0.0,0.0,0.0,,
里港鄉,房地(土地+建物),屏東縣里港鄉福興路１２號,715.2,,鄉村區,乙種建築用地,1071018,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0610101,117.15,4,1,3,有,無,5200000,44388,,0.0,0,,RPPNMLPKJINFFBT66CA,117.15,0.0,0.0,,
竹田鄉,土地,竹南段688地號,1832.0,,特定農業區,農牧用地,1071026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7560000,4127,,0.0,0,含增建或未登記建物。；,RPQNMLPKJINFFCT86CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮三星路２０號二樓之七,21.16,住,,,1071015,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831108,117.25,3,2,2,有,有,2000000,17058,,0.0,0,急買急賣。；,RPQNMLLLJINFFCT56CA,74.87,0.64,13.1,,
竹田鄉,土地,新田段1201地號,237.0,,特定農業區,農牧用地,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,749537,3163,,0.0,0,,RPRNMLLJKINFFCT56CA,0.0,0.0,0.0,,
竹田鄉,土地,新田段226地號,1220.0,,特定農業區,農牧用地,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2440000,2000,,0.0,0,親友、員工或其他特殊關係間之交易。；公業與耕作者間買賣，依總公告現值出售,RPSNMLLJKINFFCT66CA,0.0,0.0,0.0,,
竹田鄉,土地,新田段1253地號,783.0,,特定農業區,農牧用地,1061220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1449988,1852,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLLJKINFFCT76CA,0.0,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮興東中街６號,145.72,住,,,1070811,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1060901,255.81,5,1,5,有,無,12600000,49255,,0.0,0,,RPSNMLMLJINFFDT96CA,237.66,0.0,18.15,,
新園鄉,房地(土地+建物),屏東縣新園鄉興安路２巷１３號,54.0,,鄉村區,乙種建築用地,1070705,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0700314,60.88,3,2,2,有,無,2800000,45992,,0.0,0,含增建或未登記建物。；,RPTNMLMLJINFFDT07CA,60.88,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮大東路３２０號,76.8,住,,,1070926,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0830627,201.47,4,3,4,有,無,6800000,33752,,0.0,0,,RPQNMLPKJINFFDT96CA,154.98,33.89,12.6,,
崁頂鄉,土地,頂忠段638-5地號,7.55,,鄉村區,乙種建築用地,1071103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27144,3595,,0.0,0,,RPPNMLKLJINFFDT09CA,0.0,0.0,0.0,,
