鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
富里鄉,土地,學田段103地號,632.47,,鄉村區,乙種建築用地,1090204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,3320,,0.0,0,,RPQNMLOKKHPFFCU17DA,0.0,0.0,0.0,,
壽豐鄉,土地,萬富段332地號,528.86,,一般農業區,農牧用地,1090106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,4727,,0.0,0,有未辦保存登記的房子,RPUOMLKKLHPFFAU07CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣吉安鄉莊敬路１１３號,100.0,住,,,1090108,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840529,305.2,5,1,5,有,無,15680000,51376,,0.0,0,,RPTNMLMJLHPFFAU96CA,268.3,7.34,29.56,,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街６６巷６之３號,23.91,商,,,1090122,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730919,122.23,2,2,1,有,無,3100000,25362,,0.0,0,,RPSNMLQLKHPFFAU37CA,100.03,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十三街５０號,11.77,住,,,1090117,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0851101,56.75,0,0,0,無,有,3080000,54273,,0.0,0,,RPWOMLLLKHPFFAU37CA,36.02,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街９５之９號,29.0,商,,,1090119,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0710527,76.98,3,2,3,有,無,3900000,50656,,0.0,0,,RPRNMLTKKHPFFAU47CA,71.18,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路３３２號,236.0,住,,,1081128,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670415,116.5,8,3,4,有,無,8500000,72961,,0.0,0,含增建或未登記建物。；含增建,RPROMLOKKHPFFAU07CA,116.5,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁二街１８０巷１９號,93.0,住,,,1081227,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950816,193.34,4,2,5,有,無,9800000,50688,,0.0,0,,RPPNMLPKKHPFFAU86CA,178.96,0.0,14.38,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路３０３巷１之３號,34.6,住,,,1090121,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,120.95,4,2,2,有,無,4850000,40099,,0.0,0,,RPPNMLNKKHPFFAU66CA,93.29,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中原路５６１巷３號二樓,20.0,商,,,1090109,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780624,89.67,3,1,2,有,無,3500000,39032,,0.0,0,,RPTNMLNKKHPFFAU07CA,73.04,0.0,0.0,,
壽豐鄉,土地,萬壽段一小段158-16地號,199.0,,鄉村區,乙種建築用地,1090202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,15075,,0.0,0,,RPWNMLOKKHPFFAU47CA,0.0,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉自然街３２之２號,26.38,住,,,1090131,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081128,56.989999999999995,2,1,1,有,無,3000000,52641,,0.0,0,,RPXNMLOKKHPFFAU57CA,48.51,0.0,0.0,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉溪口四街３３巷１５號,3243.17,,一般農業區,農牧用地,1081209,土地1建物1車位0,一層，二層,二層,農舍,農舍,見其他登記事項,1030911,223.24,6,2,5,有,無,11800000,,,0.0,0,含增建或未登記建物。；含增建,RPXOMLNKKHPFFAU57CA,223.24,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海二街２５０號,97.0,,鄉村區,乙種建築用地,1090114,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0711004,96.66,4,2,2,有,無,4800000,49659,,0.0,0,,RPUPMLNKKHPFFAU37CA,96.66,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣吉安鄉建昌路１９７巷２４號二樓,27.6,住,,,1081231,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820622,97.47,3,2,2,有,無,4650000,47707,,0.0,0,,RPVPMLNKKHPFFAU47CA,67.61,0.0,5.99,,
花蓮市,房地(土地+建物),花蓮縣花蓮市延平街１６７巷８號,69.0,住,,,1081231,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670318,89.11,3,1,1,有,無,7200000,80799,,0.0,0,整棟重新整理,RPOQMLNKKHPFFAU86CA,89.11,0.0,0.0,,
花蓮市,土地,林森段1252地號,25.0,住,,,1090121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,62000,,0.0,0,,RPPQMLNKKHPFFAU96CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里十五街７６巷１５號,115.0,住,,,1090108,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690816,126.08,3,2,2,有,無,5500000,43623,,0.0,0,,RPTNMLOKKHPFFAU17CA,126.08,0.0,0.0,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉忠孝８１之５８號,1712.99,農,,,1090130,土地1建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,鋼筋混凝土造,1050419,344.45,4,2,3,有,無,18000000,,,0.0,0,,RPVNMLOKKHPFFAU37CA,316.81,0.0,27.64,,
新城鄉,房地(土地+建物),花蓮縣新城鄉自然街３２之８號,32.01,住,,,1090131,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081128,68.31,2,1,2,有,無,3800000,55629,,0.0,0,,RPOOMLOKKHPFFAU76CA,57.88,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉自然街３２號五樓之一,36.0,住,,,1090131,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081128,87.66,3,1,2,有,無,4100000,46772,,0.0,0,,RPPOMLOKKHPFFAU86CA,67.54,0.0,7.96,,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中興路１０１號八樓之二,25.91,商,,,1090121,土地2建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080613,206.89,3,2,2,有,有,14600000,72792,坡道平面,17.31,800000,,RPQOMLOKKHPFFAU96CA,127.26,0.0,12.37,,
花蓮市,房地(土地+建物),花蓮縣花蓮市華興街９號,119.0,住,,,1090117,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940915,251.62,4,2,5,有,無,12500000,49678,,0.0,0,,RPSOMLOKKHPFFAU17CA,219.93,9.02,22.67,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉文化五街６３號五樓,22.39,住,,,1090131,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821215,118.5,3,2,2,有,無,5890000,49705,,0.0,0,,RPXNMLPKKHPFFAU67CA,79.02,0.0,10.6,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７２０巷５號十一樓,16.55,住,,,1090101,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,257.34,6,0,7,有,有,10500000,40802,,0.0,0,含增建或未登記建物。；,RPROMLRKKHPFFAU37CA,158.02,0.91,31.95,,
花蓮市,房地(土地+建物),花蓮縣花蓮市化道路５５之８號三樓之二,11.86,住,,,1090116,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900813,73.56,2,2,1,有,有,3200000,43502,,0.0,0,,RPRNMLSKKHPFFAU37CA,40.77,0.0,11.64,,
吉安鄉,土地,慈勝段449地號,1047.99,住,,,1081218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35000000,33397,,0.0,0,,RPROMLRLKHPFFAU47CA,0.0,0.0,0.0,,
吉安鄉,土地,福華段33地號,250.0,,山坡地保育區,農牧用地,1080816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4000,,0.0,0,,RPPQMLKKLHPFFAU76CA,0.0,0.0,0.0,,
花蓮市,土地,慈惠段一小段34-5地號,2.18,住,,,1090130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,118701,54450,,0.0,0,,RPXNMLNKLHPFFAU57CA,0.0,0.0,0.0,,
花蓮市,土地,慈惠段一小段36-3地號,3.7,住,,,1090130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,201465,54450,,0.0,0,,RPOOMLNKLHPFFAU76CA,0.0,0.0,0.0,,
花蓮市,土地,慈惠段一小段36-2地號,0.44,住,,,1090130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23958,0,,0.0,0,,RPPOMLNKLHPFFAU86CA,0.0,0.0,0.0,,
玉里鎮,土地,樂合段2228地號,4200.0,,山坡地保育區,農牧用地,1081230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,840000,200,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLLLKHPFFCU86DA,0.0,0.0,0.0,,
豐濱鄉,土地,宮下段656地號,19851.5,,風景區,農牧用地,1081230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2183665,110,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLLLKHPFFBU86DA,0.0,0.0,0.0,,
富里鄉,房地(土地+建物),花蓮縣富里鄉復興路８１號,449.0,,鄉村區,乙種建築用地,1090205,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710601,162.1,3,2,2,有,無,3900000,24059,,0.0,0,受債權債務影響或債務抵償之交易。；,RPQNMLRKKHPFFCU37CA,162.1,0.0,0.0,,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮德武２１之１號,193.42,,鄉村區,乙種建築用地,1090131,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870511,157.12,3,2,3,有,無,3000000,19094,,0.0,0,,RPQNMLPKKHPFFCU17CA,152.3,0.0,4.82,,
富里鄉,土地,大里段2893地號,1623.0,,山坡地保育區,農牧用地,1090204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,585,,0.0,0,,RPQNMLTJLHPFFCU57CA,0.0,0.0,0.0,,
萬榮鄉,土地,馬遠段1333-408地號,9144.0,,山坡地保育區,農牧用地,1090129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,470000,51,,0.0,0,,RPPNMLSJLHPFFBU27CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣吉安鄉北昌三街１８巷２０號二樓之一,14.63,商,,,1081224,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870414,68.06,2,1,1,有,有,3000000,44079,,0.0,0,,RPTNMLLKLHPFFAU96CA,48.89,0.0,7.83,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路一段３號,111.24,住,,,1081128,土地1建物1車位0,全,四層,透天厝,住工用,鋼筋混凝土造,0790906,432.21,0,0,0,無,無,22000000,50901,,0.0,0,,RPRNMLPLKHPFFAU17CA,402.88,0.0,29.33,,
花蓮市,土地,主權段762-4地號,1676.0,商,,,1090107,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,96465737,57557,,0.0,0,道路用地有計算容積移轉但是不計算買賣價款.相關連件,RPRPMLOLKHPFFAU27CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街１０１號,42.48,,鄉村區,乙種建築用地,1090108,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,101.27000000000001,3,1,2,有,無,4200000,41473,,0.0,0,,RPTOMLOLKHPFFAU37CA,82.72,4.43,8.3,,
壽豐鄉,土地,共和段144-2地號,251.71,農,,,1081028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3973,,0.0,0,,RPXNMLSKKHPFFAU97CA,0.0,0.0,0.0,,
吉安鄉,土地,慶豐段1031-4地號,104.0,住,,,1090117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,72115,,0.0,0,,RPXNMLRKKHPFFAU87CA,0.0,0.0,0.0,,
吉安鄉,土地,慶豐段1031-2地號,104.0,住,,,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7550000,72596,,0.0,0,,RPWOMLRKKHPFFAU87CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥六街６１號四樓之二,17.8,住,,,1090204,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860610,66.32000000000001,2,1,2,有,無,3650000,55036,,0.0,0,內部有裝潢,RPPNMLSKKHPFFAU17CA,48.31,0.0,7.32,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁一街５１巷４８號,86.5,農,,,1081217,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081106,149.71,4,2,3,有,無,9000000,60116,,0.0,0,,RPQNMLSKKHPFFAU27CA,138.4,0.0,11.31,,
新城鄉,房地(土地+建物),花蓮縣新城鄉紫園巷１８號,240.36,,一般農業區,甲種建築用地,1081231,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0711129,116.95,4,2,2,有,無,7350000,62847,,0.0,0,,RPQNMLQKKHPFFAU07CA,116.95,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路５７０號,122.0,住,,,1081231,土地1建物1車位0,全,一層,透天厝,商業用,見其他登記事項,0860310,77.99,0,0,0,無,無,6500000,83344,,0.0,0,,RPSNMLRKKHPFFAU37CA,77.99,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市富吉路７３號,126.0,住,,,1090113,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0770722,249.6,4,2,3,有,無,13000000,52083,,0.0,0,,RPTNMLRKKHPFFAU47CA,243.3,0.0,6.3,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉志學新  ５８之３號,52.84,住,,,1090115,土地1建物1車位0,三層，四層，見其他登記事項,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,167.86,4,1,2,有,有,2700000,16085,,0.0,0,,RPUNMLPKKHPFFAU37CA,104.76,0.0,9.02,,
吉安鄉,土地,宜昌段593地號,118.0,住,,,1090115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3569000,30246,,0.0,0,,RPQNMLPKKHPFFAU96CA,0.0,0.0,0.0,,
花蓮市,土地,國風段1450地號,269.0,住,,,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18900000,70260,,0.0,0,,RPPNMLQKKHPFFAU96CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街２０３號二樓之六,13.54,商,,,1090124,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070427,80.7,1,2,2,有,有,6500000,80545,,0.0,0,,RPWNMLRKKHPFFAU77CA,47.81,0.0,5.19,,
花蓮市,土地,自強段455地號,169.0,住,,,1090117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,71006,,0.0,0,,RPVOMLRKKHPFFAU77CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段３２５號,102.0,住,,,1081231,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840111,230.51,3,1,4,有,無,9000000,39044,,0.0,0,,RPOOMLSKKHPFFAU17CA,204.79,10.91,14.81,,
花蓮市,土地,德安段1309地號,295.91,其他,,,1090116,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2942000,9942,,0.0,0,,RPSNMLSKKHPFFAU47CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路４７號五樓之一,21.91,住,,,1090130,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821116,148.14000000000001,3,2,2,有,有,6500000,43877,,0.0,0,,RPTOMLTKKHPFFAU77CA,85.56,0.0,9.12,,
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街78巷1之5號五樓,34.38,住,,,1090116,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750402,122.28,3,2,1,有,無,3100000,25352,,0.0,0,,RPSNMLKLKHPFFAU76CA,91.23,0.0,10.2,,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東海十街１５６巷２１之２號一樓之二   東海十街156巷21號,45.13,住,,,1090130,土地2建物2車位1,一層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080829,155.76999999999998,3,2,2,有,無,7700000,49432,坡道平面,28.03,0,,RPTNMLKLKHPFFAU86CA,88.06,0.0,9.85,,
壽豐鄉,土地,山嶺段24地號,10997.06,,風景區,生態保護用地,1090206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28276190,2571,,0.0,0,,RPVNMLQLKHPFFAU67CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔八街１８７巷６號,117.0,住,,,1090112,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710309,113.15,3,2,3,有,無,7500000,66284,,0.0,0,含增建,RPRPMLQLKHPFFAU47CA,113.15,0.0,0.0,,
花蓮市,土地,石壁段1029地號,4809.92,,一般農業區,農牧用地,1081202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,2911,,0.0,0,,RPRQMLKKLHPFFAU96CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市民享二街２號,58.0,住,,,1081221,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,60.9,3,3,2,有,無,4850000,79639,,0.0,0,含增建或未登記建物。；,RPXOMLKLLHPFFAU47CA,60.9,0.0,0.0,,
鳳林鎮,土地,南平段159地號,3440.25,,一般農業區,農牧用地,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2420000,703,,0.0,0,,RPRNMLTKKHPFFBU57CA,0.0,0.0,0.0,,
富里鄉,土地,大里段2889地號,1434.0,,山坡地保育區,農牧用地,1090204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,662,,0.0,0,,RPRNMLSKKHPFFCU57CA,0.0,0.0,0.0,,
富里鄉,土地,大里段2889-3地號,1301.0,,山坡地保育區,農牧用地,1090204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,231,,0.0,0,,RPPNMLKLKHPFFCU66CA,0.0,0.0,0.0,,
玉里鎮,土地,玉昌段748-4地號,323.0,住,,,1090115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,16099,,0.0,0,,RPPNMLQLKHPFFCU27CA,0.0,0.0,0.0,,
玉里鎮,土地,麻汝段522地號,6935.31,,山坡地保育區,農牧用地,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,649,,0.0,0,,RPSNMLRKKHPFFCU57CA,0.0,0.0,0.0,,
玉里鎮,土地,高寮段812-1地號,339.58,,一般農業區,甲種建築用地,1090206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,5006,,0.0,0,,RPTNMLRKKHPFFCU67CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福昌三街２５２號,52.33,農,,,1090117,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0650727,36.32,1,1,1,有,無,850000,23403,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLPLKHPFFAU97EA,36.32,0.0,0.0,,
玉里鎮,土地,永良段389地號,171.08,,鄉村區,乙種建築用地,1090207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,7307,,0.0,0,含增建或未登記建物。；,RPUNMLRKKHPFFCU77CA,0.0,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉自然街３２號二樓之十一,32.84,住,,,1090203,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081128,80.0,3,1,2,有,無,3850000,48125,,0.0,0,,RPSOMLOLKHPFFAU27CA,63.85,0.0,4.32,,
花蓮市,房地(土地+建物),花蓮縣花蓮市民族路１號十樓之十二,10.59,商,,,1090116,土地1建物1車位0,十層，夾層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850202,111.87,2,2,1,有,無,5730000,51220,,0.0,0,,RPQNMLKLKHPFFAU56CA,61.5,0.0,10.58,,
