編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRQMLKKLHPFFDQ86CA,,171.90,住宅、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPPQMLKKLHPFFDQ66CA,,171.90,住宅、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPRRMLKKLHPFFDQ96CA,,172.23,住宅、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPQRMLKKLHPFFDQ86CA,,172.23,住宅、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPPRMLKKLHPFFDQ76CA,,171.90,住宅、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPSRMLKKLHPFFDQ07CA,,171.90,住宅、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLPJLHPFFDQ76CA,25,60.00,住家用,木造,83年12月14日,二層,一層 二層
RPQOMLPJLHPFFDQ96CA,,164.22,住宅、樓梯間,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPSNMLLKLHPFFDQ76CA,36,105.49,住家用,鋼筋混凝土加強磚造,72年10月5日,二層,一層 二層 電梯樓梯間
RPORMLKKLHPFFDQ66CA,,172.23,住宅、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPWQMLKKLHPFFDQ37CA,,171.81,住宅、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPTQMLKKLHPFFDQ07CA,,172.23,住宅、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPXQMLKKLHPFFDQ47CA,,172.23,住宅、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPUQMLKKLHPFFDQ17CA,,172.23,住宅、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPVQMLKKLHPFFDQ27CA,,171.90,住宅、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLPKKHPFFDQ17CA,40,94.58,住家用,鋼筋混凝土加強磚造,68年12月1日,二層,一層 二層
RPUNMLTKKHPFFDQ67CA,,207.69,住家用,鋼筋混凝土造,108年12月6日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLRLKHPFFCQ27CA,27,100.33,住家用,鋼筋混凝土造,81年11月30日,五層,一層 平台
RPSNMLRLKHPFFCQ27CA,27,9.95,共有部分,鋼筋混凝土造,81年11月30日,地下層,
RPSNMLRLKHPFFCQ27CA,27,6.94,共有部分,鋼筋混凝土造,81年11月30日,五層,
RPPNMLRKKHPFFBQ76CA,42,159.00,住家用,鋼筋混凝土加強磚造,67年1月30日,三層,一層 二層 三層 電梯樓梯間
RPRNMLRKKHPFFBQ96CA,31,159.55,住家用,鋼筋混凝土加強磚造,77年7月23日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPPNMLTKKHPFFBQ96CA,13,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台
RPPNMLTKKHPFFBQ96CA,13,4.61,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLTKKHPFFBQ96CA,13,7.43,共有部分,鋼筋混凝土造,95年8月28日,,
RPUNMLTKKHPFFCQ57CA,39,123.74,住商用,鋼筋混凝土加強磚造,70年3月31日,三層,一層 二層 三層 電梯樓梯間
RPVNMLRKKHPFFCQ47CA,,196.63,住家用,鋼筋混凝土造,108年9月20日,三層,一層 二層 三層 見其他登記事項
RPPOMLKKLHPFFDQ09CA,,227.63,集合住宅、法定停車空間、樓梯間,鋼筋混凝土造,108年11月15日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPSOMLKKLHPFFDQ76CA,,204.16,集合住宅、法定停車空間,鋼筋混凝土造,108年11月15日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLKKLHPFFDQ66CA,,204.15,集合住宅、法定停車空間,鋼筋混凝土造,108年11月15日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLSJLHPFFCQ07CA,39,117.61,住家用,鋼筋混凝土加強磚造,70年5月21日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLPLKHPFFDQ27CA,21,66.75,集合住宅,鋼筋混凝土造,88年5月31日,五層,五層 陽台
RPTNMLPLKHPFFDQ27CA,21,9.22,樓梯間、機械室、水箱,鋼筋混凝土造,88年5月31日,五層,
RPTNMLPLKHPFFDQ27CA,21,.59,蓄水池,鋼筋混凝土造,88年5月31日,一層,
RPTNMLKLKHPFFDQ76CA,2,190.00,住宅、樓梯間,鋼筋混凝土造,106年10月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLKLKHPFFDQ76CA,2,.18,管理維護空間,鋼筋混凝土造,106年10月25日,一層,
RPTRMLKKLHPFFDQ17CA,,171.90,住宅、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPURMLKKLHPFFDQ27CA,,171.81,住宅、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPTPMLKKLHPFFDQ96CA,,204.16,集合住宅、法定停車空間,鋼筋混凝土造,108年11月15日,四層,一層 二層 三層 四層 見其他登記事項
RPQQMLKKLHPFFDQ76CA,,204.16,集合住宅、法定停車空間,鋼筋混凝土造,108年11月15日,四層,一層 二層 三層 四層 見其他登記事項
RPVPMLKKLHPFFDQ17CA,,204.16,集合住宅、法定停車空間,鋼筋混凝土造,108年11月15日,四層,一層 二層 三層 四層 見其他登記事項
RPVRMLKKLHPFFDQ37CA,,171.90,住宅、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPOQMLKKLHPFFDQ56CA,,204.16,集合住宅、法定停車空間,鋼筋混凝土造,108年11月15日,四層,一層 二層 三層 四層 見其他登記事項
RPSQMLKKLHPFFDQ96CA,,209.80,集合住宅、法定停車空間,鋼筋混凝土造,108年11月15日,四層,一層 二層 三層 四層 見其他登記事項
RPWPMLKKLHPFFDQ27CA,,204.16,集合住宅、法定停車空間,鋼筋混凝土造,108年11月15日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLMLKHPFFEQ66CA,32,236.37,住商用,鋼筋混凝土加強磚造,76年12月10日,四層,一層 二層 三層 四層 騎樓
RPPNMLOLKHPFFBQ66DA,6,38.80,集合住宅,鋼筋混凝土造,103年6月25日,五層,四層 陽台
RPPNMLOLKHPFFBQ66DA,6,11.09,車道、樓梯間、水箱等七項,鋼筋混凝土造,103年6月25日,五層,
RPSNMLRKKHPFFDQ37DA,13,201.68,店舖、住宅、停車空間,鋼筋混凝土造,96年7月19日,四層,一層 二層 三層 四層 陽台
RPPNMLSKKHPFFBQ96DA,27,169.13,住商用,鋼筋混凝土造,82年4月22日,四層,一層 二層 三層 四層 騎樓
RPPNMLSKKHPFFBQ96DA,27,307.34,住商用,鋼筋混凝土造,82年4月22日,四層,一層 二層 三層 四層 騎樓
RPRNMLRLKHPFFDQ37DA,24,104.50,集合住宅,鋼筋混凝土造,85年2月7日,九層,六層 陽台 露台
RPRNMLRLKHPFFDQ37DA,24,18.73,防空避難室兼停車空間,鋼筋混凝土造,85年2月7日,九層,
RPRNMLRLKHPFFDQ37DA,24,12.64,電、樓梯間,鋼筋混凝土造,85年2月7日,九層,
RPTNMLTKKHPFFDQ57CA,,230.71,住家用,鋼筋混凝土造,108年12月6日,四層,一層 二層 三層 四層 陽台
RPOOMLSKKHPFFDQ07CA,4,149.32,住宅、停車空間,鋼筋混凝土,104年9月10日,四層,一層 二層 三層 四層 陽台
RPUOMLSJLHPFFCQ57CA,,232.69,住宅、樓梯間,鋼筋混凝土造,108年8月15日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLTJLHPFFCQ07CA,25,152.82,住家用,鋼筋混凝土造,84年3月23日,三層,一層 二層 三層 電梯樓梯間
RPVNMLMKLHPFFCQ07CA,38,124.19,住家用,鋼筋混凝土加強磚造,70年11月16日,二層,一層 二層 電梯樓梯間
RPPOMLMKLHPFFCQ56CA,2,209.75,住宅、樓梯間,鋼筋混凝土造,107年7月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPOOMLMKLHPFFCQ09CA,1,247.89,住家用,鋼筋混凝土造,108年3月20日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLQLKHPFFCQ86CA,5,150.99,住家用,鋼筋混凝土造,103年8月15日,三層,一層 二層 三層 見其他登記事項
RPQOMLMKLHPFFCQ66CA,1,185.19,住宅、樓梯間,鋼筋混凝土造,107年10月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUNMLNJLHPFFCQ96CA,27,126.95,住家用,鋼筋混凝土造,82年5月10日,三層,一層 二層 三層 電梯樓梯間
RPUNMLKLKHPFFBQ66CA,35,581.54,工業用,鐵架磚木造,73年11月2日,一層,一層
RPUNMLSJLHPFFCQ47CA,,573.08,店鋪、住宅、停車空間、梯間,鋼筋混凝土造,108年8月15日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPTNMLRJLHPFFCQ27CA,29,69.25,住家用,鋼筋混凝土加強磚造,80年2月11日,一層,一層 電梯樓梯間
RPOOMLSJLHPFFCQ96CA,,190.21,住宅、停車空間、樓梯間,鋼筋混凝土造,108年8月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPTOMLSJLHPFFCQ47CA,,178.30,住宅、樓梯間,鋼筋混凝土造,108年8月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLTKKHPFFDQ17CA,14,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,五層 陽台
RPPNMLTKKHPFFDQ17CA,14,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,
RPQNMLTKKHPFFDQ27CA,14,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,五層 陽台
RPQNMLTKKHPFFDQ27CA,14,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,
RPSNMLKLKHPFFDQ66CA,39,42.40,住家用,鋼造,70年3月25日,一層,一層
RPQNMLPLKHPFFDQ96CA,25,103.23,集合住宅,鋼筋混凝土造,83年8月19日,七層,六層 陽台 花台
RPQNMLPLKHPFFDQ96CA,25,21.52,防空避難室、樓梯間﹝共同使用﹞,鋼筋混凝土造,83年8月19日,七層,
RPQNMLPLKHPFFDQ96CA,25,10.90,停車場（共同使用）,鋼筋混凝土造,83年8月19日,七層,
RPTOMLMKLHPFFCQ96CA,1,205.17,住宅、樓梯間,鋼筋混凝土造,107年10月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPROMLMKLHPFFCQ76CA,1,203.14,住宅、樓梯間,鋼筋混凝土造,108年3月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPSOMLMKLHPFFCQ86CA,1,202.80,住宅、樓梯間,鋼筋混凝土造,108年3月20日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPWOMLKKLHPFFDQ17CA,,204.16,集合住宅、法定停車空間,鋼筋混凝土造,108年11月15日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLKKLHPFFDQ98CA,,265.00,集合住宅、法定停車空間,鋼筋混凝土造,108年11月15日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLLJLHPFFDQ96CA,41,104.36,住家用,鋼筋混凝土加強磚造,68年6月30日,二層,一層 二層 騎樓 電梯樓梯間
RPTOMLKKLHPFFDQ86CA,,204.16,集合住宅、法定停車空間,鋼筋混凝土造,108年11月15日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLKKLHPFFDQ56CA,,224.61,集合住宅、法定停車空間、樓梯間,鋼筋混凝土造,108年11月15日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPROMLPJLHPFFDQ07CA,,175.05,住宅、樓梯間,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPRNMLOLKHPFFDQ96CA,27,166.16,住商用,鋼筋混凝土造,82年5月15日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLKLKHPFFDQ86CA,21,169.62,住家用,鋼筋混凝土造,88年2月4日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPSNMLNJLHPFFDQ96DA,24,112.68,店舖、集合住宅,鋼筋混凝土造,85年2月7日,九層,一層 二層 三層 陽台
RPSNMLNJLHPFFDQ96DA,24,24.63,防空避難室兼停車空間,鋼筋混凝土造,85年2月7日,九層,
RPSNMLNJLHPFFDQ96DA,24,16.76,電、樓梯間,鋼筋混凝土造,85年2月7日,九層,
RPTNMLMKLHPFFCQ86CA,38,100.57,住家用,鋼筋混凝土加強磚造,70年11月4日,二層,一層 二層 電梯樓梯間
RPWNMLKLKHPFFDQ07CA,15,17.13,集合住宅,鋼筋混凝土造,94年2月4日,五層,四層 陽台
RPWNMLKLKHPFFDQ07CA,15,5.89,集合住宅、停車空間,鋼筋混凝土造,94年2月4日,五層,
RPROMLLKLHPFFCQ66CA,27,100.33,住家用,鋼筋混凝土造,81年11月30日,五層,一層 平台
RPROMLLKLHPFFCQ66CA,27,9.95,共有部分,鋼筋混凝土造,81年11月30日,地下層,
RPROMLLKLHPFFCQ66CA,27,6.94,共有部分,鋼筋混凝土造,81年11月30日,五層,
RPOOMLNKLHPFFCQ56CA,2,185.54,住宅、樓梯間,鋼筋混凝土造,107年7月19日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLOJLHPFFCQ56CA,42,126.28,住家用,鋼筋混凝土加強磚造,66年9月1日,二層,一層 二層 騎樓
RPPNMLRKLHPFFCQ96CA,17,11.69,梯間、機械室、水箱,鋼筋混凝土造,91年7月25日,五層,
RPPNMLRKLHPFFCQ96CA,17,99.84,集合住宅,鋼筋混凝土造,91年7月25日,五層,四層 陽台 雨遮
RPPNMLRKLHPFFCQ96CA,17,.68,蓄水池,鋼筋混凝土造,91年7月25日,五層,
RPQNMLRKLHPFFCQ07CA,41,105.10,住商用,鋼筋混凝土加強磚造,68年1月13日,二層,一層 二層 騎樓
RPQNMLLLKHPFFDQ56CA,42,89.65,住家用,鋼筋混凝土加強磚造,67年6月28日,二層,一層 二層
RPQNMLSLKHPFFCQ17CA,37,.25,集合住宅,鋼筋混凝土造,72年3月12日,五層,一層
RPQNMLSLKHPFFCQ17CA,37,.03,共有部分,鋼筋混凝土造,72年3月12日,五層,
RPQNMLSLKHPFFCQ17CA,37,7.98,共有部分,鋼筋混凝土造,72年3月12日,五層,
RPQNMLSLKHPFFCQ17CA,37,62.00,集合住宅,鋼筋混凝土造,72年3月12日,五層,四層
RPXNMLKLKHPFFDQ17CA,23,198.15,住家用,鋼筋混凝土造,86年7月8日,四層,一層 二層 三層 四層 陽台 平台
RPXRMLKKLHPFFDQ57CA,,171.90,住宅、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPWRMLKKLHPFFDQ47CA,,213.17,住宅、店鋪、樓梯間,鋼筋混凝土造,108年10月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLOLKHPFFDQ47DA,38,169.42,住家用,鋼筋混凝土造,70年9月29日,三層,一層 二層 三層 騎樓
RPSNMLOLKHPFFDQ17DA,16,140.98,集合住宅,鋼筋混凝土造,93年2月9日,三層,一層 二層 三層 見其他登記事項
RPXNMLLLKHPFFDQ37DA,28,176.05,住家用,鋼筋混凝土造,81年7月13日,三層,一層 二層 三層 陽台
RPPPMLKKLHPFFDQ56CA,,207.02,集合住宅、法定停車空間,鋼筋混凝土造,108年11月15日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLQLKHPFFCQ07CA,25,184.00,住商用,鋼筋混凝土造,83年9月16日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLPLKHPFFCQ76CA,17,100.16,集合住宅,鋼筋混凝土造,91年7月25日,五層,四層 陽台 雨遮
RPUNMLOKLHPFFCQ17CA,23,216.92,農舍,鋼筋混凝土造,85年10月18日,三層,一層 二層 三層
RPUNMLOKLHPFFCQ17CA,23,216.92,農舍,鋼筋混凝土造,85年10月18日,三層,一層 二層 三層
RPUNMLOKLHPFFCQ17CA,23,61.20,農舍,鋼造,85年10月18日,一層,一層
RPPNMLSLKHPFFBQ96CA,5,50.55,集合住宅,鋼筋混凝土造,103年8月15日,八層,三層 陽台
RPPNMLSLKHPFFBQ96CA,5,22.49,停車空間、機械設備空間、水箱、門廳、管委會使用空間、台電配電室、電信室、樓梯間、水錶室、機械室等１０項。,鋼筋混凝土造,103年8月15日,八層,
RPUNMLMKLHPFFCQ96CA,,203.42,住宅、樓梯間,鋼筋混凝土造,108年8月30日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPQNMLPLKHPFFBQ76CA,41,100.88,住家用,鋼筋混凝土加強磚造,68年2月6日,二層,一層 二層
RPXNMLQLKHPFFCQ67CA,23,145.50,住家用,鋼筋混凝土造,85年8月5日,三層,一層 二層 三層 電梯樓梯間
RPRNMLSKLHPFFEQ47CA,5,187.00,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPQNMLQLKHPFFDQ07CA,39,112.62,住商用,鋼筋混凝土加強磚造,70年6月26日,二層,一層 二層 電梯樓梯間
RPPNMLQLKHPFFDQ96CA,28,150.79,住家用,鋼筋混凝土造,81年7月4日,三層,一層 二層 三層 陽台 電梯樓梯間
RPUNMLQLKHPFFCQ47DA,39,115.83,住家用,鋼筋混凝土加強磚造,70年2月25日,二層,一層 二層 電梯樓梯間
RPRNMLPJLHPFFDQ07DA,24,152.29,住商用,鋼筋混凝土造,85年3月12日,三層,一層 二層 三層 電梯樓梯間 走廊 見其他登記事項
RPPNMLLJLHPFFCQ88CA,23,102.09,集合住宅,鋼筋混凝土造,85年11月15日,五層,三層 陽台
RPPNMLLJLHPFFCQ88CA,23,9.83,共有部分,鋼筋混凝土造,85年11月15日,五層,
RPPNMLLJLHPFFCQ88CA,23,.52,共有部分,鋼筋混凝土造,85年11月15日,地下二層,
RPPNMLPKLHPFFBQ66CA,36,590.72,見其他登記事項,見其他登記事項,72年9月17日,一層,一層
RPPNMLPKLHPFFBQ66CA,29,537.96,工業用,見其他登記事項,79年12月4日,一層,一層
RPPNMLPKLHPFFBQ66CA,29,155.50,見其他登記事項,見其他登記事項,79年12月4日,一層,一層
RPUOMLMKLHPFFCQ07CA,1,214.04,住宅、樓梯間,鋼筋混凝土造,107年7月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLMJLHPFFBQ88CA,48,90.89,見其他登記事項,鋼筋混凝土加強磚造,60年7月10日,一層,一層
RPPNMLMJLHPFFBQ88CA,48,91.30,見其他登記事項,磚造,60年7月10日,一層,一層
RPPNMLMJLHPFFBQ88CA,48,880.45,工業用,磚造,60年7月10日,一層,一層
RPRNMLMJLHPFFBQ09CA,3,25.41,住家用,鋼骨鋼筋混凝土造,105年7月21日,一層,一層
