鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
嘉義市,土地,北門段四小段231地號,494.0,商,,,1081231,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48860000,98907,,0.0,0,,RPXNMLMKKHPFFAI78CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市義教街１１７巷８２號,114.0,住,,,1081231,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0660128,51.84,3,2,1,有,無,3550000,68480,,0.0,0,,RPQOMLMKKHPFFAI18CA,51.84,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路850巷51弄2之1號,107.0,住,,,1090115,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0940722,186.28,3,2,3,有,無,9400000,50462,,0.0,0,,RPXNMLOKKHPFFAI98CA,182.15,0.0,4.13,,
嘉義市,土地,彌陀段683-2地號,63.0,住,,,1081209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6858000,108857,,0.0,0,畸零地或有合併使用之交易。；,RPTNMLQKKHPFFAI78CA,0.0,0.0,0.0,,
嘉義市,土地,彌陀段687地號,202.0,住,,,1081207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6416000,31762,,0.0,0,,RPRNMLTKKHPFFAI88CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市玉山路２５１巷３７弄７號地下室及玉山路251巷37弄23號五樓之2,52.0,住,,,1090203,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811111,181.34,4,2,2,有,有,2800000,15441,坡道平面,0.0,0,,RPSOMLLLKHPFFAI38CA,131.21,2.76,14.53,,
嘉義市,土地,竹圍子段182-8地號,61.22,其他,,,1090119,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,9801,,0.0,0,畸零地及道路用地被佔用,RPVNMLQLKHPFFAI09CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市博東路２００巷８１號及83號,239.25,住,,,1081231,土地5建物2車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1020417,462.04,6,4,10,有,無,24840000,53762,,0.0,0,,RPOOMLRLKHPFFAI58CA,440.79,0.0,21.18,,
嘉義市,房地(土地+建物),嘉義市嘉義市保建街３６之２７號２樓１,24.6,住,,,1090110,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,134.24,3,2,2,有,有,3700000,27563,,0.0,0,,RPXNMLTJLHPFFAI86CA,97.09,0.0,8.08,,
嘉義市,房地(土地+建物),嘉義市嘉義市五福街５３巷３號,154.65,住,,,1090104,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0921119,282.05,4,3,4,有,無,14000000,49637,,0.0,0,,RPQNMLKKLHPFFAI97CA,244.32,0.0,37.26,,
嘉義市,房地(土地+建物),嘉義市嘉義市圓福街１１８巷２弄５２號,94.0,住,,,1090118,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0790216,184.1,4,3,4,有,無,6750000,36665,,0.0,0,,RPPOMLTJLHPFFAI78CA,173.98,10.12,0.0,,
嘉義市,土地,後庄段1574-1地號,7.0,其他,,,1081225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,212774,30396,,0.0,0,協議價購,RPTNMLKKLHPFFAI28CA,0.0,0.0,0.0,,
嘉義市,土地,頂庄段726-13地號,3.85,其他,,,1081225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23614,6134,,0.0,0,協議價購,RPUNMLKKLHPFFAI38CA,0.0,0.0,0.0,,
嘉義市,土地,頂庄段726-22地號,21.29,其他,,,1081225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,136853,6428,,0.0,0,協議價購,RPVNMLKKLHPFFAI48CA,0.0,0.0,0.0,,
嘉義市,土地,頂庄段761-1地號,157.0,其他,,,1081225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,916519,5838,,0.0,0,協議價購,RPWNMLKKLHPFFAI58CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路二段１１２號、114號,266.0,住,,,1080831,土地6建物2車位0,全,二層,透天厝,住商用,木造,0570315,328.08,6,4,2,有,無,20200000,61570,,0.0,0,,RPQOMLOLKHPFFAI48CA,328.08,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路二段１１６巷５０號,58.0,住,,,1090107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0801118,87.07,3,1,3,有,無,3450000,39623,,0.0,0,,RPXNMLPLKHPFFAI56CA,87.07,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路２１號五樓之１,15.16,住,,,1090113,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820525,102.39,3,2,2,有,有,2700000,26370,,0.0,0,,RPUOMLLLKHPFFAI58CA,69.78,0.0,10.11,,
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路790之55號3樓17,4.67,住,,,1090114,土地1建物1車位0,三層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841004,32.46,1,0,1,有,有,1580000,48675,,0.0,0,,RPRNMLSKKHPFFAI78CA,24.42,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市自強街１９５巷３３之３號,18.69,商,,,1090106,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791110,146.34,4,2,2,有,有,3550000,24259,,0.0,0,,RPWNMLOKKHPFFAI88CA,99.94,14.01,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市永福一街７號５樓１,8.61,住,,,1090106,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831223,72.97,2,1,1,有,有,2300000,31520,,0.0,0,,RPVNMLNKKHPFFAI68CA,51.21,0.0,7.61,,
嘉義市,房地(土地+建物),嘉義市嘉義市新民路７０７巷１１號７樓９,6.36,住,,,1090130,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860516,32.61,1,1,1,有,有,1050000,32199,,0.0,0,,RPWNMLNKKHPFFAI78CA,18.76,0.0,3.29,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市光彩街５２８號４樓３,18.57,商,,,1090203,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830402,106.93,3,2,2,有,有,4500000,42084,升降機械,0.0,0,,RPOOMLMKKHPFFAI18EA,75.06,0.0,3.09,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市國揚四街１４號３樓２,24.73,住,,,1090120,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820325,123.56,3,2,2,有,有,3600000,29136,升降機械,0.0,0,急買急賣。；,RPVNMLLLKHPFFAI78EA,78.67,1.79,7.92,,
嘉義市,房地(土地+建物),嘉義市嘉義市啟明路５８號　　　　　　　,37.34,住,,,1090123,土地1建物1車位0,一層，二層，騎樓,十二層,店面(店鋪),住商用,鋼筋混凝土造,0870826,300.05,0,0,0,無,有,12000000,39993,,0.0,0,,RPQNMLQJLHPFFAI68EA,231.11,0.0,30.4,,
嘉義市,土地,雲檜段1076地號,21.11,住,,,1081226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2362736,111925,,0.0,0,,RPQNMLOKKHPFFAI48EA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市大愛街２６號,200.73,住,,,1090121,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,0990429,297.22,5,2,5,有,無,23260000,78259,,0.0,0,,RPVNMLOKKHPFFAI78CA,254.75,0.0,42.47,,
嘉義市,土地,湖內段1452地號,871.5,工,,,1090116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11072400,12705,,0.0,0,,RPQOMLOKKHPFFAI38CA,0.0,0.0,0.0,,
嘉義市,土地,荖藤段578-8地號,413.0,農,,,1081212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4120000,9976,,0.0,0,,RPPNMLQKKHPFFAI38CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路294之1號五樓1,4.76,住,,,1081224,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780203,26.57,1,1,1,有,有,770000,28980,,0.0,0,,RPSNMLQKKHPFFAI68CA,15.77,0.0,2.59,,
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路790之63號4樓1,16.8,住,,,1081219,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,107.01,3,2,2,有,有,3280000,30651,,0.0,0,,RPUNMLQKKHPFFAI88CA,73.58,0.0,6.84,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路３５巷３號五樓,36.96,住,,,1081228,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931029,213.98000000000002,4,2,2,有,有,7200000,33648,坡道平面,0.0,0,,RPQOMLLLKHPFFAI18CA,117.36,0.0,11.58,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市永安街３４３號十一樓,32.98,住,,,1090204,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,187.32,3,2,2,有,有,6980000,37262,坡道平面,0.0,0,,RPROMLLLKHPFFAI28CA,102.35,0.0,12.69,,
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路４８巷６７號,46.0,住,,,1081219,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0710531,77.68,4,2,2,有,無,3950000,50850,,0.0,0,,RPUNMLMLKHPFFAI58CA,74.43,3.25,0.0,,
