鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
嘉義市,建物,嘉義市嘉義市國華街306號,0.0,,,,1090215,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,20.0,1,0,1,有,無,有,7000,350,,0.0,0,含管理費、稅金或水電等費用。,RPUNMLTJLHPFFAI76CC
嘉義市,房地(土地+建物),嘉義市嘉義市林森西路406號1F.2F,85.0,商,,,1090320,土地1建物0車位0,見其他登記事項,5,店面(店鋪),住宅、停車空間,鋼筋混凝土造,0860528,100.0,0,0,0,無,無,無,42000,420,,0.0,0,,RPXNMLKLLHPFFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路一段482巷24號,7.8,商,,,1090301,土地1建物0車位0,見其他登記事項,7,店面(店鋪),住商用,鋼筋混凝土造,0840125,84.56,3,2,2,有,無,無,16500,195,,0.0,0,租金包含電梯保養費消防檢測費用,RPOOMLKLLHPFFAI18CC
嘉義市,房地(土地+建物),嘉義市嘉義市南京路72號,29.06,商,,,1090322,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0821118,129.01,0,0,0,無,有,無,10000,78,,0.0,0,,RPSNMLNLLHPFFAI78CC
嘉義市,房地(土地+建物),嘉義市嘉義市北港路860號,204.07,工,,,1090316,土地1建物0車位0,全,1,透天厝,住家用,木造,0640716,82.35,4,1,2,有,無,無,16000,194,,0.0,0,,RPTNMLNLLHPFFAI88CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路153號17樓1,14.58,住,,,1090310,土地1建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,86.26,3,2,2,有,有,有,9000,104,,0.0,0,,RPOPMLQLLHPFFAI88CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路117號12樓2,9.73,住,,,1090304,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,9000,107,,0.0,0,,RPPNMLSLLHPFFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義市德陽街30號8樓1,897.0,住,,,1090327,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860204,127.66,0,0,0,無,無,無,16885,132,,0.0,0,,RPXNMLLMLHPFFAI56CC
嘉義市,房地(土地+建物),嘉義市嘉義市垂楊路578號,6.14,商,,,1090331,土地1建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0830722,127.64,0,0,0,無,無,無,43000,337,,0.0,0,,RPSPMLLMLHPFFAI98DC
嘉義市,房地(土地+建物),嘉義市嘉義市重興街75號,29.0,住,,,1090405,土地1建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0881025,60.56,2,1,3,有,無,無,11000,182,,0.0,0,,RPPNMLRJMHPFFAI78CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路115號8樓4,9.73,住,,,1090315,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,9500,119,,0.0,0,,RPSOMLRJMHPFFAI56CC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路790之6號二樓之2,20.38,住,,,1090324,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,168.48,3,2,2,有,有,有,35000,208,,0.0,0,含汽車機械停車位二位,RPTNMLTJMHPFFAI76CC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路790之8號十樓之5,20.04,住,,,1090323,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,165.75,3,2,2,有,有,有,35000,211,,0.0,0,含汽車停車位一位,RPUNMLTJMHPFFAI86CC
嘉義市,房地(土地+建物),嘉義市嘉義市嘉北街12巷40號,60.0,住,,,1090328,土地1建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0791002,202.4,7,2,6,有,無,無,16000,79,,0.0,0,,RPTNMLOKMHPFFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義市蘭井街309號,11.93,商,,,1090330,土地1建物0車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840522,99.13,0,0,0,無,有,無,10000,101,,0.0,0,,RPSPMLOKMHPFFAI56DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路115號9樓4,9.73,住,,,1090325,土地1建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,9000,113,,0.0,0,,RPVNMLQKMHPFFAI76CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151號11樓4,18.64,住,,,1090325,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,4,2,2,有,有,有,13000,88,坡道平面,0.0,0,,RPXNMLQKMHPFFAI96CC
嘉義市,房地(土地+建物),嘉義市嘉義市公明路350號一樓,157.0,商,,,1090325,土地2建物1車位0,一層,3,店面(店鋪),見使用執照,見使用執照,0511001,126.73,0,0,0,無,無,無,34000,268,,0.0,0,一樓出租,RPSNMLSKMHPFFAI66CC
嘉義市,房地(土地+建物),嘉義市嘉義市新榮路165號,61.0,商,,,1090421,土地1建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0681024,67.93,0,0,1,無,無,無,15000,221,,0.0,0,109.6.1開始算租金,RPVNMLNLMHPFFAI76EC
嘉義市,建物,嘉義市嘉義市國華街306號,0.0,,,,1090401,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,20.0,1,0,1,有,無,有,7000,350,,0.0,0,含管理費、稅金或水電等費用。,RPSNMLOLMHPFFAI98CC
嘉義市,建物,嘉義市嘉義市興業西路177號三樓,34.52,住,,,1090422,土地1建物0車位0,,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,189.76,3,2,2,有,有,無,13000,69,,0.0,0,月租13000園內含每月管理費1300元附一個含在大公設裡的平面車位可使用起租日為109年5月4日,RPQNMLSLMHPFFAI56CC
嘉義市,房地(土地+建物),嘉義市嘉義市嘉義市西區大吉街246號,196.65,住,,,1090430,土地1建物0車位0,全,2,透天厝,住宅，梯間,鋼筋混凝土造,0930705,286.13,0,0,0,無,無,無,25000,87,,0.0,0,,RPQNMLKMMHPFFAI48CC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路790之10號十二樓之1,18.76,住,,,1090416,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,151.51,2,2,2,有,有,有,35000,231,,0.0,0,含二位汽車停車位,RPUNMLKMMHPFFAI88CC
嘉義市,房地(土地+建物),嘉義市嘉義市友信街87號,601.0,住,,,1090429,土地1建物0車位0,見其他登記事項,1,其他,商業用,鐵造,0781030,443.52,0,0,0,無,無,無,44444,100,,0.0,0,,RPVOMLOJNHPFFAI66CC
嘉義市,建物,嘉義市嘉義市西區友愛路560號10樓之7,0.0,住,,,1090504,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840724,33.58,1,0,0,無,有,有,4500,134,,0.0,0,社會住宅,RPTNMLRJNHPFFAI66CC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路790之95號,13.06,住,,,1090415,土地1建物1車位0,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,91.59,3,2,2,有,有,有,10000,109,,0.0,0,,RPVNMLRJNHPFFAI86CC
