鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中央路292號,136.88,住,,,1090203,土地1建物0車位0,見其他登記事項,3,店面(店鋪),廠房、貯藏室、單身宿舍,鋼筋混凝土造,0800103,237.19,4,3,3,有,無,無,18000,76,,0.0,0,,RPRNMLOKKHPFFAU17CC
花蓮市,建物,花蓮縣花蓮市國盛三街５１巷３之９號,0.0,住,,,1090201,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740307,23.14,1,0,1,有,無,有,6800,294,,0.0,0,,RPSNMLOKKHPFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路680號,36.0,住,,,1090205,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0760805,92.45,0,0,0,無,無,有,18000,195,,0.0,0,,RPUNMLOKKHPFFAU47CC
花蓮市,建物,花蓮縣花蓮市明心街122號二樓,0.0,住,,,1090214,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1051228,19.0,1,0,1,有,無,有,6500,342,,0.0,0,,RPUNMLRKKHPFFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民族路1號五樓之三,4.52,商,,,1090118,土地1建物1車位0,五層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850202,43.5,1,0,1,有,有,有,8500,195,,0.0,0,含管理費、稅金或水電等費用。；,RPSOMLRKKHPFFAU67CC
花蓮市,土地,林森段2678-1地號,88.0,住,,,1090214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,39800,452,,0.0,0,建物無保登,RPUOMLRKKHPFFAU87CC
吉安鄉,建物,花蓮縣吉安鄉仁里1街143號,0.0,住,,,1090122,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0681208,25.47,1,0,1,有,無,有,7000,275,,0.0,0,,RPRNMLRKKHPFFAU57DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路131號五樓之八,5.64,商,,,1090220,土地1建物1車位0,,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831007,42.730000000000004,1,0,1,有,無,有,5500,129,,0.0,0,,RPOOMLLLKHPFFAU76CC
花蓮市,建物,花蓮縣花蓮市中山路724巷12號,0.0,住,,,1090220,土地0建物0車位0,二層,2,套房(1房1廳1衛),住商用,鋼筋混凝土加強磚造,0661017,16.0,1,0,1,有,無,有,3000,188,,0.0,0,,RPVNMLOLKHPFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市建國路二段610號,35.88,住,,,1090204,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0660930,74.2,5,2,5,有,無,有,30000,404,,0.0,0,,RPPOMLPLKHPFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街55號4樓之3,8.31,住,,,1090226,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810616,28.4,1,0,1,有,無,有,8250,290,,0.0,0,,RPPPMLQLKHPFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市化道路558號3樓之2,11.85,住,,,1090221,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900813,73.56,2,2,1,有,無,有,11000,150,,0.0,0,,RPXOMLQLKHPFFAU28DC
花蓮市,房地(土地+建物),花蓮縣花蓮市林園三街22巷3號,190.0,住,,,1090130,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0791206,209.83,4,2,3,有,無,無,20000,95,,0.0,0,,RPWOMLRLKHPFFAU18CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十街136號二樓之二,67.2,住,,,1090201,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,62.6,2,1,1,有,有,有,10000,160,,0.0,0,含管理費、稅金或水電等費用。；,RPXOMLRLKHPFFAU28CC
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路502巷1之5號,24.83,住,,,1090206,土地3建物1車位0,地下一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740122,104.59,3,2,2,有,無,無,8500,81,,0.0,0,,RPQNMLMJLHPFFAU86CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中順街45巷16號6F6,23.19,住,,,1090216,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830326,89.36,2,2,1,有,有,有,15000,168,一樓平面,0.0,0,含管理費,RPVNMLMJLHPFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富安路147號4樓11,24.0,住,,,1090224,土地3建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850123,77.44,3,2,1,有,有,無,13000,168,,0.0,0,,RPWNMLMJLHPFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路287號十二樓之三,16.63,住,,,1090220,土地3建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,112.04,2,2,1,有,無,有,20000,179,,0.0,0,,RPVNMLOJLHPFFAU57CC
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路189巷17號,97.0,住,,,1090227,土地1建物0車位0,見其他登記事項,4,其他,住家用,鋼筋混凝土造,1050303,213.69,4,2,5,有,無,無,19000,89,,0.0,0,,RPXNMLOJLHPFFAU77CC
新城鄉,建物,花蓮縣新城鄉民族路67號,0.0,商,,,1090213,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1061124,24.0,1,0,1,有,無,有,7500,313,,0.0,0,,RPROMLPJLHPFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路115巷8號三樓,6.94,住,,,1090225,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830611,105.19,3,2,2,有,有,有,15000,143,,0.0,0,,RPSOMLPJLHPFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯三路127號,47.37,商,,,1090301,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0730919,252.85,0,0,0,無,無,無,25000,99,,0.0,0,,RPPNMLLKLHPFFAU76CC
花蓮市,建物,花蓮縣花蓮市中山路309號,0.0,商,,,1090213,土地0建物0車位0,三層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0690101,25.38,1,0,1,有,無,有,9000,355,,0.0,0,,RPSOMLLKLHPFFAU27DC
新城鄉,房地(土地+建物),花蓮縣新城鄉中山路150號,1037.02,農,,,1090222,土地1建物0車位0,見其他登記事項,2,農舍,農舍,鋼筋混凝土造,0830615,258.91,0,0,0,無,無,無,20000,,,0.0,0,,RPSNMLMKLHPFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路285號3樓,19.55,住,,,1090222,土地3建物1車位0,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,160.94,4,2,2,有,有,有,22500,140,,0.0,0,,RPTNMLMKLHPFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市和平路333號,76.0,商,,,1090308,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830516,231.43,5,2,3,有,無,有,18000,78,,0.0,0,,RPVNMLMKLHPFFAU47CC
花蓮市,建物,花蓮縣花蓮市國盛三街51巷1之6號,0.0,住,,,1090213,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740319,20.0,1,1,1,有,無,有,5800,290,,0.0,0,,RPUOMLMKLHPFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市北濱街2號二樓1號,6.43,住,,,1090215,土地1建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0760113,31.41,1,0,1,有,無,有,4800,153,,0.0,0,,RPOPMLMKLHPFFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美三街72號三樓之一,25.6,住,,,1090217,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830518,128.55,3,2,2,有,有,有,15000,117,,0.0,0,,RPPPMLMKLHPFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富五街46號,107.0,住,,,1090218,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0890209,241.64,4,2,3,有,無,無,19000,79,,0.0,0,,RPRPMLMKLHPFFAU27CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南昌路2巷1號四樓之一,20.06,商,,,1090219,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080905,86.9,2,1,2,有,有,有,15000,173,,0.0,0,含管理費、稅金或水電等費用。；,RPSPMLMKLHPFFAU37CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街67號,20.87,住,,,1090220,土地1建物0車位0,見其他登記事項,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821215,101.80000000000001,1,2,2,有,有,無,10000,98,,0.0,0,含管理費、稅金或水電等費用。；,RPTPMLMKLHPFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯三路30號,15.62,其他,,,1090223,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0790901,62.6,0,0,1,有,無,無,10000,160,,0.0,0,,RPVPMLMKLHPFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十三街52號三樓之二號,9.43,住,,,1090224,土地1建物1車位0,三層,5,套房(1房1廳1衛),住家用,見其他登記事項,0851101,50.93000000000001,1,1,1,有,有,有,8000,157,,0.0,0,,RPXPMLMKLHPFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市和平路362號十樓之三,8.04,商,,,1090225,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830315,92.59,2,1,1,有,有,有,13000,140,,0.0,0,含管理費、稅金或水電等費用。；,RPOQMLMKLHPFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村51號,449.94,住,,,1090215,土地1建物0車位0,見其他登記事項,2,農舍,農舍,鋼筋混凝土加強磚造,0720705,165.38,11,2,3,有,無,無,13000,,,0.0,0,,RPTNMLNKLHPFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕五街37號5樓之2,14.22,住,,,1090301,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850513,60.71,2,2,1,有,有,有,13000,214,,0.0,0,,RPROMLNKLHPFFAU27CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自強路588號1樓,67.0,商,,,1090301,土地1建物1車位0,一層,2,店面(店鋪),住商用,鋼筋混凝土造,0680316,59.11,0,0,0,無,無,有,17000,288,,0.0,0,,RPTOMLNKLHPFFAU47CC
吉安鄉,土地,仁禮段142地號,476.0,其他,,,1090305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,5000,11,,0.0,0,,RPUOMLNKLHPFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街51巷1號,134.0,住,,,1090317,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0770303,157.23,4,2,2,有,無,有,15000,95,,0.0,0,,RPRNMLRKLHPFFAU57CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市豐村6號三樓之五,29.95,住,,,1090316,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080701,91.89,2,1,1,有,無,有,16000,174,一樓平面,13.75,0,含管理費、稅金或水電等費用。；,RPTNMLSKLHPFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路四段98號,114.0,住,,,1090317,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0950106,246.73,5,2,5,有,無,有,26000,105,,0.0,0,,RPVOMLSKLHPFFAU18CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段730號七樓之十七,5.62,住,,,1090312,土地1建物1車位0,七層,11,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840819,27.07,1,0,1,有,有,有,4000,148,,0.0,0,,RPUNMLTKLHPFFAU08CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富強路8號,229.0,住,,,1090218,土地1建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0730523,241.91,5,3,6,有,無,無,25000,103,,0.0,0,,RPVNMLKLLHPFFAU37CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路一段152號1F,23.0,住,,,1090218,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0790614,59.32,0,1,1,有,無,無,10000,169,,0.0,0,,RPSOMLKLLHPFFAU17CC
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉民治路27011號5樓之一,32.9,住,,,1090313,土地3建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060202,120.03,2,2,1,有,有,有,18000,150,升降機械,12.75,0,,RPOOMLNLLHPFFAU07CC
吉安鄉,建物,花蓮縣吉安鄉自立路二段23號,0.0,住,,,1090316,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030617,37.95,1,1,1,有,無,有,8000,211,,0.0,0,,RPOQMLNLLHPFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路418之1號,147.0,住,,,1090317,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0920709,89.8,0,0,1,有,無,無,13500,150,,0.0,0,,RPQNMLOLLHPFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段609號,25.23,住,,,1090310,土地1建物0車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850215,136.03,0,0,0,無,無,無,18000,132,,0.0,0,,RPRNMLOLLHPFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十街117號2樓,36.45,住,,,1090317,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820921,193.93,4,2,2,有,無,無,15000,77,,0.0,0,,RPSNMLOLLHPFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路278、280號,72.0,住,,,1090323,土地3建物2車位0,一層,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0610819,50.18,0,0,0,無,無,無,22000,438,,0.0,0,,RPTNMLOLLHPFFAU57CC
花蓮市,建物,花蓮縣花蓮市府前路3008號,0.0,住,,,1090323,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070413,23.0,1,0,1,有,無,有,8500,370,,0.0,0,,RPWNMLQLLHPFFAU08CC
花蓮市,建物,花蓮縣花蓮市中山路309號,0.0,商,,,1090306,土地0建物0車位0,三層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0690101,23.14,1,0,1,有,無,有,8000,346,,0.0,0,,RPUNMLQLLHPFFAU97DC
花蓮市,建物,花蓮縣花蓮市國民九街77號,0.0,住,,,1090302,土地0建物0車位0,一層,5,套房(1房1廳1衛),住商用,鋼筋混凝土造,0740319,33.05,1,1,1,有,有,有,11500,348,,0.0,0,,RPVNMLRLLHPFFAU18DC
花蓮市,房地(土地+建物),花蓮縣花蓮市民國路5巷6號,97.0,住,,,1090303,土地1建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,117.08,4,2,3,有,無,無,16000,137,,0.0,0,,RPXNMLKMLHPFFAU77DC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街68巷50號三樓,17.08,住,,,1090330,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,94.23,3,1,2,有,無,有,13000,138,,0.0,0,,RPTPMLKMLHPFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段562號,117.0,住,,,1090327,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0720418,135.9,3,2,2,有,無,無,20000,147,,0.0,0,,RPQOMLLMLHPFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段609號三樓之二,18.06,住,,,1090328,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850215,60.97,1,1,1,有,無,有,8000,131,,0.0,0,,RPTNMLLJMHPFFAU17CC
新城鄉,房地(土地+建物),花蓮縣新城鄉草林1143號,108.76,住,,,1090329,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850524,217.74,0,0,0,無,無,有,13000,60,,0.0,0,,RPVNMLLJMHPFFAU37CC
新城鄉,房地(土地+建物),花蓮縣新城鄉草林114之2,119.32,住,,,1090304,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850524,199.95,0,0,0,無,無,無,13000,65,,0.0,0,,RPWNMLLJMHPFFAU47CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中順街45巷16號6樓之6,23.19,住,,,1090328,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830326,89.35000000000001,2,1,1,有,有,有,14000,157,一樓平面,0.0,0,,RPTOMLLJMHPFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市福建街72巷11號,81.0,住,,,1090314,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0950623,141.04,4,2,3,有,無,無,20000,142,,0.0,0,,RPWOMLLJMHPFFAU57CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路一段160巷23弄20號,91.06,住,,,1090323,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0821221,105.94,3,1,2,有,無,無,13000,123,,0.0,0,,RPXOMLLJMHPFFAU67CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里五街59號,79.0,住,,,1090401,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1061221,97.54,2,2,3,有,無,無,15000,154,,0.0,0,,RPOPMLLJMHPFFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民十二街53號二樓之一,26.21,住,,,1090307,土地1建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850130,61.69,1,1,1,有,有,有,8500,138,,0.0,0,,RPTOMLQJMHPFFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十三街9號四樓之五,6.36,住,,,1090312,土地1建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821014,26.39,1,0,1,有,有,有,6000,227,,0.0,0,含管理費、稅金或水電等費用。；,RPWOMLQJMHPFFAU08CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街163號五樓之一,16.09,商,,,1090319,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821029,110.14999999999999,3,2,2,有,有,有,12000,109,,0.0,0,,RPOPMLQJMHPFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市和平路178巷6號,58.0,農,,,1090323,土地1建物0車位0,全,1,透天厝,住家用,水泥木造蓋瓦,0581027,44.69,2,1,1,有,無,無,8000,179,,0.0,0,,RPQPMLQJMHPFFAU57CC
花蓮市,建物,花蓮縣花蓮市中美十三街52號4F9,8.85,住,,,1090402,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,見其他登記事項,0851101,47.97,1,1,1,有,無,有,8000,167,,0.0,0,,RPXNMLQJMHPFFAU18DC
花蓮市,房地(土地+建物),花蓮縣花蓮市民權八街69號,60.0,住,,,1090321,土地1建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830324,194.92,6,3,5,有,無,無,23000,118,,0.0,0,,RPROMLRJMHPFFAU87EC
新城鄉,房地(土地+建物),花蓮縣新城鄉北埔村民族路71號,182.0,商,,,1090310,土地1建物0車位0,見其他登記事項,5,店面(店鋪),住家用,鋼筋混凝土造,1070514,235.0,10,1,11,有,無,無,115800,493,,0.0,0,1F店面、2-3層各4間房間、4-5層各1間房間共計10間房間,RPVNMLSJMHPFFAU08CC
新城鄉,建物,花蓮縣新城鄉北埔村民族路69號,0.0,商,,,1090401,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1061124,47.07,1,0,1,有,無,有,9800,208,,0.0,0,,RPXNMLSJMHPFFAU28CC
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街191號4樓之1,0.0,住,,,1090407,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,43.65,1,1,1,有,無,有,6300,144,,0.0,0,,RPOOMLSJMHPFFAU47CC
花蓮市,建物,花蓮縣花蓮市中央路三段613號,0.0,住,,,1090405,土地0建物0車位0,二層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0780621,22.0,1,0,1,有,無,有,7000,318,,0.0,0,,RPRNMLTJMHPFFAU77CC
花蓮市,建物,花蓮縣花蓮市國盛五街38號,0.0,住,,,1090403,土地0建物0車位0,二層,2,套房(1房1廳1衛),住商用,鋼筋混凝土加強磚造,0690331,14.88,1,0,1,有,無,有,6000,403,,0.0,0,,RPSNMLTJMHPFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路4823號5樓之2,28.67,住,,,1090411,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750924,108.88,3,2,2,有,無,有,9500,87,,0.0,0,,RPXNMLNKMHPFFAU97DC
花蓮市,建物,花蓮縣花蓮市國盛三街51巷1之2號,0.0,住,,,1090324,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740319,22.0,1,1,1,有,無,有,7200,327,,0.0,0,,RPUNMLOKMHPFFAU67CC
花蓮市,建物,花蓮縣花蓮市國盛三街51巷1之6號,0.0,住,,,1090316,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740319,20.0,1,1,1,有,無,有,6000,300,,0.0,0,,RPVNMLOKMHPFFAU77CC
花蓮市,建物,花蓮縣花蓮市國盛三街51巷1之6號,0.0,住,,,1090404,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740319,20.0,1,1,1,有,無,有,6000,300,,0.0,0,,RPWNMLOKMHPFFAU87CC
新城鄉,建物,花蓮縣新城鄉民族路85號,0.0,商,,,1090407,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,33.71,1,0,1,有,無,有,8300,246,,0.0,0,承租5樓房間面積含露台之面積,RPXNMLOKMHPFFAU97CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國聯二路75號,27.43,住,,,1090401,土地1建物1車位0,見其他登記事項,12,店面(店鋪),住商用,鋼筋混凝土造,0831115,135.24,1,1,2,有,有,無,16000,118,坡道平面,0.0,0,,RPRNMLPKMHPFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民德一街67號八樓之二,20.19,住,,,1090415,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830308,108.82,3,2,2,有,有,有,12000,110,,0.0,0,,RPROMLRKMHPFFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路507號,154.0,商,,,1090320,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0691202,100.0,0,0,0,無,無,有,100000,1000,,0.0,0,,RPVOMLKLMHPFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市建林街88號,74.0,住,,,1090420,土地3建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土造,0690905,101.1,0,0,0,無,無,無,19000,188,,0.0,0,,RPQNMLLLMHPFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路87號,197.0,住,,,1090421,土地1建物1車位0,見其他登記事項,1,店面(店鋪),商業用,鋼造,0830119,91.22,0,0,0,無,無,無,30000,329,,0.0,0,,RPQOMLLLMHPFFAU27DC
