編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLMKKHPFFAH97CA,2,31.49,共有部份,鋼筋混凝土造,107年5月7日,二十四層,
RPQNMLMKKHPFFAH97CA,2,182.40,住家用,鋼筋混凝土造,107年5月7日,二十四層,二十一層 陽台 雨遮
RPQNMLMKKHPFFAH97CA,2,102.36,共有部份,鋼筋混凝土造,107年5月7日,二十四層,
RPOQMLNKKHPFFAH18CA,25,2.26,共有部份,鋼筋混凝土造,84年1月5日,十五層,
RPOQMLNKKHPFFAH18CA,25,102.58,住家用,鋼筋混凝土造,84年1月5日,十五層,十一層 陽台 花台
RPOQMLNKKHPFFAH18CA,25,10.45,共有部份,鋼筋混凝土造,84年1月5日,十五層,
RPPOMLPKKHPFFAH28CA,,109.76,住家用,鋼筋混凝土造,108年11月1日,十三層,五層 陽台
RPPOMLPKKHPFFAH28CA,,70.56,本共有部分項目：集合住宅（附屬門廳、公設使用空間）、停車空間、防空避難室兼停車空間等項。,鋼筋混凝土造,108年11月1日,十三層,
RPPOMLPKKHPFFAH28CA,,29.03,本共有部分項目：樓梯間、機械室、水箱等項。,鋼筋混凝土造,108年11月1日,十三層,
RPORMLNKKHPFFAH28CA,27,124.58,住家用,鋼筋混凝土造,81年8月20日,十六層,四層 陽台
RPORMLNKKHPFFAH28CA,27,33.46,地下停車場,鋼筋混凝土造,81年8月20日,十六層,地下二層
RPORMLNKKHPFFAH28CA,27,34.27,共有部份,鋼筋混凝土造,81年8月20日,十六層,
RPUOMLPKKHPFFAH78CA,,89.42,住家用,鋼筋混凝土造,108年11月1日,十三層,八層 陽台
RPUOMLPKKHPFFAH78CA,,66.21,本共有部分項目：集合住宅（附屬門廳、公設使用空間）、停車空間、防空避難室兼停車空間等項。,鋼筋混凝土造,108年11月1日,十三層,
RPUOMLPKKHPFFAH78CA,,22.14,本共有部分項目：樓梯間、機械室、水箱等項。,鋼筋混凝土造,108年11月1日,十三層,
RPVNMLRKKHPFFAH98CA,7,152.74,住家用,鋼筋混凝土造,102年3月19日,十層,七層 陽台
RPVNMLRKKHPFFAH98CA,7,156.93,本共有部分之項目有集合住宅（附屬防空避難室、停車空間、管委會空間、梯間、梯廳、電梯機房、水箱）等７項。,鋼筋混凝土造,102年3月19日,十層,
RPSOMLPKKHPFFAH58CA,,109.76,住家用,鋼筋混凝土造,108年11月1日,十三層,七層 陽台
RPSOMLPKKHPFFAH58CA,,70.56,本共有部分項目：集合住宅（附屬門廳、公設使用空間）、停車空間、防空避難室兼停車空間等項。,鋼筋混凝土造,108年11月1日,十三層,
RPSOMLPKKHPFFAH58CA,,29.03,本共有部分項目：樓梯間、機械室、水箱等項。,鋼筋混凝土造,108年11月1日,十三層,
RPROMLPKKHPFFAH48CA,,109.76,住家用,鋼筋混凝土造,108年11月1日,十三層,六層 陽台
RPROMLPKKHPFFAH48CA,,117.82,本共有部分項目：集合住宅（附屬門廳、公設使用空間）、停車空間、防空避難室兼停車空間等項。,鋼筋混凝土造,108年11月1日,十三層,
RPROMLPKKHPFFAH48CA,,29.03,本共有部分項目：樓梯間、機械室、水箱等項。,鋼筋混凝土造,108年11月1日,十三層,
RPWNMLOKKHPFFAH78CA,15,77.86,住家用,鋼筋混凝土造,93年7月23日,十二層,十二層 陽台 雨遮
RPWNMLOKKHPFFAH78CA,15,14.86,共有部份,鋼筋混凝土造,93年7月23日,十二層,
RPWNMLOKKHPFFAH78CA,15,10.30,共有部份,鋼筋混凝土造,93年7月23日,十二層,
RPWNMLOKKHPFFAH78CA,15,.03,警衛室,鋼筋混凝土造,93年7月23日,十二層,一層
RPWNMLOKKHPFFAH78CA,15,27.34,共有部份,鋼筋混凝土造,93年7月23日,十二層,
RPWNMLRKKHPFFAH09CA,7,155.93,住家用,鋼筋混凝土造,102年3月19日,十層,七層 陽台
RPWNMLRKKHPFFAH09CA,7,201.10,本共有部分之項目有集合住宅（附屬防空避難室、停車空間、管委會空間、梯間、梯廳、電梯機房、水箱）等７項。,鋼筋混凝土造,102年3月19日,十層,
RPOQMLTKKHPFFAH78CA,16,83.99,住家用,鋼筋混凝土造,92年10月30日,八層,八層 陽台
RPOQMLTKKHPFFAH78CA,16,.08,管理員室,鋼筋混凝土造,92年10月30日,八層,一層
RPOQMLTKKHPFFAH78CA,16,26.42,共有部份,鋼筋混凝土造,92年10月30日,八層,
RPOQMLTKKHPFFAH78CA,16,10.40,共有部份,鋼筋混凝土造,92年10月30日,八層,
RPOQMLTKKHPFFAH78CA,16,21.82,共有部份,鋼筋混凝土造,92年10月30日,八層,
RPVPMLLLKHPFFAH68CA,34,121.22,住家用,鋼筋混凝土造,74年11月26日,七層,三層 陽台
RPVPMLLLKHPFFAH68CA,34,7.10,共有部份,鋼筋混凝土造,74年11月26日,七層,
RPUQMLLLKHPFFAH68CA,16,44.40,住家用,鋼筋混凝土造,92年11月14日,十四層,十層 陽台 雨遮
RPUQMLLLKHPFFAH68CA,16,9.60,共有部份,鋼筋混凝土造,92年11月14日,十四層,
RPUQMLLLKHPFFAH68CA,16,7.69,共有部份,鋼筋混凝土造,92年11月14日,十四層,
RPTPMLSKKHPFFAH09CA,4,112.35,住家用,鋼筋混凝土造,104年5月28日,十七層,十層 陽台
RPTPMLSKKHPFFAH09CA,4,84.65,本共有部分之項目有（防空避難室兼停車空間、污雨水機房、消防幫浦室、停車空間、蓄水池、發電機室、電信室、台電配電場所、垃圾處理室、公共服務空間、梯間、機房、水箱）等１３項。,鋼筋混凝土造,104年5月28日,十七層,
RPOQMLLLKHPFFAH08CA,29,26.94,一般事務所,鋼筋混凝土造,80年3月19日,十三層,六層
RPOQMLLLKHPFFAH08CA,29,5.21,一般事務所（走廊）,鋼筋混凝土造,80年3月19日,十三層,
RPOQMLLLKHPFFAH08CA,29,5.59,共有部份,鋼筋混凝土造,80年3月19日,十三層,
RPOQMLLLKHPFFAH08CA,29,5.01,共有部份,鋼筋混凝土造,80年3月19日,十三層,
RPOQMLLLKHPFFAH08CA,29,25.17,一般事務所,鋼筋混凝土造,80年3月19日,十三層,六層
RPOQMLLLKHPFFAH08CA,29,4.66,共有部份,鋼筋混凝土造,80年3月19日,十三層,
RPOQMLLLKHPFFAH08CA,29,5.23,共有部份,鋼筋混凝土造,80年3月19日,十三層,
RPOQMLLLKHPFFAH08CA,29,4.87,一般事務所（走廊）,鋼筋混凝土造,80年3月19日,十三層,
RPXSMLRLKHPFFAH17CA,,88.05,住家用,鋼筋混凝土造,108年10月1日,十四層,十四層 陽台
RPXSMLRLKHPFFAH17CA,,77.10,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬大廳、公共服務空間）、樓梯間、機械式、水箱等項。,鋼筋混凝土造,108年10月1日,十五層,
RPWSMLRLKHPFFAH07CA,,82.34,住家用,鋼筋混凝土造,108年10月1日,十五層,十一層 陽台
RPWSMLRLKHPFFAH07CA,,74.50,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬大廳、公共服務空間）、樓梯間、機械式、水箱等項。,鋼筋混凝土造,108年10月1日,十五層,
RPQNMLPLKHPFFAH38CA,24,37.42,停車場,鋼筋混凝土造,85年5月9日,十三層,地下二層
RPRNMLOLKHPFFAH38CA,1,45.27,店舖,鋼筋混凝土造,108年6月12日,七層,一層 陽台
RPRNMLOLKHPFFAH38CA,1,43.99,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間、台電配電室、電信機房、消防幫浦機室、水箱、發電機室、梯廳、安全梯、警衛室、電梯間、樓梯間、機房）等項。,鋼筋混凝土造,108年6月12日,七層,
