鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南投市,房地(土地+建物),南投縣南投市中興路4013號D.E戶,1863.5,,鄉村區,丁種建築用地,1090214,土地1建物0車位0,見其他登記事項,1,其他,工廠、停車空間,鋼骨造,1080117,1354.91,0,0,0,無,無,無,200000,148,,0.0,0,含營業稅5%,RPRNMLTKKHPFFAM86CC
草屯鎮,土地,草屯段9-5地號,3480.0,其他,,,1090205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,54000,16,,0.0,0,,RPUNMLNJLHPFFBM66CC
南投市,房地(土地+建物),南投縣南投市中興路30號,112.93,商,,,1090303,土地1建物1車位0,一層,3,店面(店鋪),住商用,見其他登記事項,0630411,85.4,0,0,0,無,無,無,16500,193,,0.0,0,,RPSOMLQJLHPFFAM76CC
南投市,房地(土地+建物),南投縣南投市民族路311號,120.0,商,,,1090310,土地1建物0車位0,,3,店面(店鋪),住商用,鋼筋混凝土造,0960131,285.72,4,2,3,有,無,無,35000,122,,0.0,0,,RPRNMLLKLHPFFAM78CC
草屯鎮,房地(土地+建物),南投縣草屯鎮明賢街112號15樓之2,27.84,商,,,1090310,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070607,151.48,2,2,2,有,無,有,25000,165,,0.0,0,,RPUNMLQKLHPFFBM07CC
南投市,房地(土地+建物),南投縣南投市新光路49巷8號,80.65,住,,,1090324,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0791005,117.45,4,2,3,有,無,無,15000,128,,0.0,0,,RPQNMLPLLHPFFAM56CC
草屯鎮,建物,南投縣草屯鎮大成街16號4樓,102.94,住,,,1090306,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850902,64.52,3,2,2,有,無,有,10000,155,,0.0,0,,RPRNMLNKMHPFFBM56CC
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路95之36號,41.52,商,,,1090331,土地1建物0車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0600625,105.98,6,2,3,有,無,無,10000,94,,0.0,0,,RPUNMLOKMHPFFBM96CC
