鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080530,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,132.52,3,1,2,有,無,9000000,71448,坡道平面,24.75,1300000,,RPQUMLLKLHPFFJB09CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080713,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,132.52,3,1,2,有,無,9450000,75624,坡道平面,24.75,1300000,,RPRUMLLKLHPFFJB56CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080718,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,132.52,3,1,2,有,無,9400000,75160,坡道平面,24.75,1300000,,RPSUMLLKLHPFFJB66CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070612,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,130.98,3,1,2,有,無,8200000,65895,坡道平面,24.75,1200000,,RPTUMLLKLHPFFJB76CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070606,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,132.52,3,1,2,有,無,8600000,68665,坡道平面,24.75,1200000,,RPUUMLLKLHPFFJB86CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070627,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,132.52,3,1,2,有,無,8550000,68201,坡道平面,24.75,1200000,,RPVUMLLKLHPFFJB96CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070630,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,132.52,3,1,2,有,無,8500000,67737,坡道平面,24.75,1200000,,RPWUMLLKLHPFFJB07CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070805,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,132.52,3,1,2,有,無,8800000,70057,坡道平面,24.75,1250000,,RPXUMLLKLHPFFJB17CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070806,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,132.52,3,1,2,有,無,8880000,70799,坡道平面,24.75,1250000,,RPOVMLLKLHPFFJB98CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070807,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,132.52,3,1,2,有,無,8900000,70985,坡道平面,24.75,1250000,,RPPVMLLKLHPFFJB09CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080311,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,132.52,3,1,2,有,無,9010000,72005,坡道平面,24.75,1250000,,RPQVMLLKLHPFFJB56CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070820,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,132.52,3,1,2,有,無,9120000,73026,坡道平面,24.75,1250000,,RPRVMLLKLHPFFJB66CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080411,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,132.52,3,1,2,有,無,9800000,79336,坡道平面,24.75,1250000,,RPSVMLLKLHPFFJB76CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080327,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,132.52,3,1,2,有,無,9200000,73304,坡道平面,24.75,1300000,,RPTVMLLKLHPFFJB86CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080530,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,132.52,3,1,2,有,無,9000000,71448,坡道平面,24.75,1300000,,RPUVMLLKLHPFFJB96CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080713,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,132.52,3,1,2,有,無,9500000,76552,坡道平面,24.75,1250000,,RPVVMLLKLHPFFJB07CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080420,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,132.52,3,1,2,有,無,9250000,73768,坡道平面,24.75,1300000,,RPWVMLLKLHPFFJB17CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070627,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,117.63,3,1,2,有,無,8980000,83226,坡道平面,24.75,1250000,,RPXVMLLKLHPFFJB27CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070802,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.16,3,1,2,有,無,7680000,68637,坡道平面,24.75,1200000,,RPOWMLLKLHPFFJB09CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070611,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.16,3,1,2,有,無,8000000,71497,坡道平面,24.75,1250000,,RPPWMLLKLHPFFJB56CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070521,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.16,3,1,2,有,無,7850000,70437,坡道平面,24.75,1200000,,RPQWMLLKLHPFFJB66CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070729,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.16,3,1,2,有,無,8100000,74145,坡道平面,24.75,1100000,,RPRWMLLKLHPFFJB76CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070630,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.16,3,1,2,有,無,8200000,74145,坡道平面,24.75,1200000,,RPSWMLLKLHPFFJB86CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070602,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.16,3,1,2,有,無,8260000,74780,坡道平面,24.75,1200000,,RPTWMLLKLHPFFJB96CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070811,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.16,3,1,2,有,無,8300000,75204,坡道平面,24.75,1200000,,RPUWMLLKLHPFFJB07CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070827,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.16,3,1,2,有,無,8380000,76051,坡道平面,24.75,1200000,,RPVWMLLKLHPFFJB17CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070607,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.16,3,1,2,有,無,8120000,73297,坡道平面,24.75,1200000,,RPWWMLLKLHPFFJB27CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070830,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.16,3,1,2,有,無,8350000,75734,坡道平面,24.75,1200000,,RPXWMLLKLHPFFJB37CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080222,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.16,3,1,2,有,無,8460000,75839,坡道平面,24.75,1300000,,RPONNLLKLHPFFJB28CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1071110,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.16,3,1,2,有,無,8200000,73615,坡道平面,24.75,1250000,,RPPNNLLKLHPFFJB38CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080403,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,119.16,3,1,2,有,無,8400000,75734,坡道平面,24.75,1250000,,RPQNNLLKLHPFFJB48CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070619,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,116.11,3,1,2,有,無,7950000,73884,坡道平面,24.75,1200000,,RPRNNLLKLHPFFJB58CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070618,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,117.6,3,1,2,有,無,7680000,69790,坡道平面,24.75,1200000,,RPSNNLLKLHPFFJB68CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070717,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,117.6,3,1,2,有,無,7500000,67851,坡道平面,24.75,1200000,,RPTNNLLKLHPFFJB78CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070730,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,117.6,3,1,2,有,無,7620000,69144,坡道平面,24.75,1200000,,RPUNNLLKLHPFFJB88CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070611,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,117.6,3,1,2,有,無,8190000,74744,坡道平面,24.75,1250000,,RPVNNLLKLHPFFJB98CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070617,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,117.6,3,1,2,有,無,8000000,72698,坡道平面,24.75,1250000,,RPWNNLLKLHPFFJB09CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070611,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,117.6,3,1,2,有,無,8000000,72698,坡道平面,24.75,1250000,,RPXNNLLKLHPFFJB56CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070803,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,117.6,3,1,2,有,無,8080000,74098,坡道平面,24.75,1200000,,RPOONLLKLHPFFJB38CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070812,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,117.6,3,1,2,有,無,8320000,76144,坡道平面,24.75,1250000,,RPPONLLKLHPFFJB48CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070907,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,117.6,3,1,2,有,無,8240000,74744,坡道平面,24.75,1300000,,RPQONLLKLHPFFJB58CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070929,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,117.6,3,1,2,有,無,8080000,73560,坡道平面,24.75,1250000,,RPRONLLKLHPFFJB68CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070924,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,117.6,3,1,2,有,無,8150000,73775,坡道平面,24.75,1300000,,RPSONLLKLHPFFJB78CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1071105,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,117.6,3,1,2,有,無,8360000,76575,坡道平面,24.75,1250000,,RPTONLLKLHPFFJB88CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080408,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,117.6,3,1,2,有,無,8250000,75390,坡道平面,24.75,1250000,,RPUONLLKLHPFFJB98CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070602,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,135.61,3,1,2,有,無,9250000,72614,坡道平面,24.75,1200000,,RPVONLLKLHPFFJB09CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080430,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,134.07,3,1,2,有,無,8900000,69978,坡道平面,24.75,1250000,,RPWONLLKLHPFFJB56CB
太平區,房地(土地+建物),臺中市太平區育賢段188地號等兩筆,0.0,住,,,1071007,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,135.61,3,1,2,有,無,7800000,57518,,0.0,0,,RPXONLLKLHPFFJB66CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1071008,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,135.61,3,1,2,有,無,8800000,68104,坡道平面,24.75,1250000,,RPOPNLLKLHPFFJB48CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1071107,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,135.61,3,1,2,有,無,8900000,69006,坡道平面,24.75,1250000,,RPPPNLLKLHPFFJB58CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1071130,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,135.61,3,1,2,有,無,9050000,69908,坡道平面,24.75,1300000,,RPQPNLLKLHPFFJB68CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080402,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,135.61,3,1,2,有,無,9700000,76222,坡道平面,24.75,1250000,,RPRPNLLKLHPFFJB78CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070902,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,135.61,3,1,2,有,無,9080000,70630,坡道平面,24.75,1250000,,RPSPNLLKLHPFFJB88CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070902,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,135.61,3,1,2,有,無,9100000,70810,坡道平面,24.75,1250000,,RPTPNLLKLHPFFJB98CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080708,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,135.61,3,1,2,有,無,9800000,76673,坡道平面,24.75,1300000,,RPUPNLLKLHPFFJB09CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080625,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,135.61,3,1,2,有,無,9800000,77124,坡道平面,24.75,1250000,,RPVPNLLKLHPFFJB56CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080828,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,135.61,3,1,2,有,無,9910000,77666,坡道平面,24.75,1300000,,RPWPNLLKLHPFFJB66CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080317,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,135.61,3,1,2,有,無,9280000,72434,坡道平面,24.75,1250000,,RPXPNLLKLHPFFJB76CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080107,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,135.61,3,1,2,有,無,9250000,71712,坡道平面,24.75,1300000,,RPOQNLLKLHPFFJB58CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1071106,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,157.53,4,1,2,有,無,11100000,79608,坡道平面,49.5,2500000,,RPPQNLLKLHPFFJB68CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070519,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.35,4,1,2,有,無,11100000,79199,坡道平面,49.5,2400000,,RPQQNLLKLHPFFJB78CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080428,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.35,4,1,2,有,無,10880000,71545,坡道平面,24.75,1250000,,RPRQNLLKLHPFFJB88CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1071021,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.35,4,1,2,有,無,10320000,67385,坡道平面,24.75,1250000,,RPSQNLLKLHPFFJB98CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1071019,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.35,4,1,2,有,無,11500000,81930,坡道平面,49.5,2500000,,RPTQNLLKLHPFFJB09CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070628,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.35,4,1,2,有,無,11450000,82385,坡道平面,49.5,2400000,,RPUQNLLKLHPFFJB56CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070522,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.35,4,1,2,有,無,12000000,87392,坡道平面,49.5,2400000,,RPVQNLLKLHPFFJB66CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070825,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.35,4,1,2,有,無,10680000,70431,坡道平面,24.75,1200000,,RPWQNLLKLHPFFJB76CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1071203,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.35,4,1,2,有,無,11880000,69688,坡道平面,24.75,2500000,,RPXQNLLKLHPFFJB86CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1071101,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.35,4,1,2,有,無,10800000,70579,坡道平面,24.75,1300000,,RPORNLLKLHPFFJB68CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070903,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.35,4,1,2,有,無,10550000,69094,坡道平面,24.75,1250000,,RPPRNLLKLHPFFJB78CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1071218,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.35,4,1,2,有,無,11990000,70505,坡道平面,24.75,2500000,,RPQRNLLKLHPFFJB88CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1071019,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.35,4,1,2,有,無,12500000,73551,坡道平面,24.75,2600000,,RPRRNLLKLHPFFJB98CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080404,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,159.35,4,1,2,有,無,12140000,86846,坡道平面,49.5,2600000,,RPSRNLLKLHPFFJB09CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080216,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,127.89,3,1,2,有,無,8700000,71747,坡道平面,24.75,1300000,,RPTRNLLKLHPFFJB56CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080504,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,129.42,3,1,2,有,無,8600000,70221,坡道平面,24.75,1250000,,RPVRNLLKLHPFFJB76CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080329,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,129.42,3,1,2,有,無,9360000,77004,坡道平面,24.75,1300000,,RPWRNLLKLHPFFJB86CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080513,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,129.42,3,1,2,有,無,8800000,71654,坡道平面,24.75,1300000,,RPXRNLLKLHPFFJB96CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080606,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,129.42,3,1,2,有,無,8950000,73087,坡道平面,24.75,1300000,,RPOSNLLKLHPFFJB78CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080612,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,129.42,3,1,2,有,無,8950000,73087,坡道平面,24.75,1300000,,RPPSNLLKLHPFFJB88CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080710,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,129.42,3,1,2,有,無,9320000,76622,坡道平面,24.75,1300000,,RPQSNLLKLHPFFJB98CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080719,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,129.42,3,1,2,有,無,9300000,76431,坡道平面,24.75,1300000,,RPRSNLLKLHPFFJB09CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080212,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,129.42,3,1,2,有,無,8730000,71463,坡道平面,24.75,1250000,,RPSSNLLKLHPFFJB56CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080424,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,129.42,3,1,2,有,無,8480000,69074,坡道平面,24.75,1250000,,RPQTNLLKLHPFFJB09CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080612,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,129.42,3,1,2,有,無,8950000,73087,坡道平面,24.75,1300000,,RPVTNLLKLHPFFJB96CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080603,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,129.42,3,1,2,有,無,9050000,74042,坡道平面,24.75,1300000,,RPPUNLLKLHPFFJB09CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080808,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,129.42,3,1,2,有,無,9320000,76622,坡道平面,24.75,1300000,,RPQUNLLKLHPFFJB56CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1080401,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,129.42,3,1,2,有,無,9070000,74233,坡道平面,24.75,1300000,,RPRUNLLKLHPFFJB66CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1081010,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,129.42,3,1,2,有,無,9780000,81494,坡道平面,24.75,1250000,,RPSUNLLKLHPFFJB76CB
太平區,房地(土地+建物)+車位,臺中市太平區育賢段188地號等兩筆,0.0,住,,,1070907,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,117.81,3,1,2,有,無,7880000,71244,坡道平面,24.75,1250000,,RPTUNLLKLHPFFJB86CB
