編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLNKKHPFFDN86CA,2,60.86,依使用執照記載，本共有部分之項目有防空避難室、停車空間、機房（污水機房、電信室、消防、機房、台電配電室、發電機房、汽車昇降機械室）、人行道、樓梯間等５項,鋼筋混凝土造,106年9月7日,十層,
RPPNMLNKKHPFFHN66CA,31,112.29,住商用,加強磚造,77年8月30日,二層,一層 二層 騎樓
RPOOMLLKKHPFFHN09CA,29,180.96,住家用,鋼筋混凝土造,79年7月10日,三層,一層 二層 三層 騎樓
RPVOMLLKKHPFFAN56DA,37,110.12,住家用,鋼筋混凝土造,72年3月30日,三層,一層 二層 三層
RPSNMLMKKHPFFAN88DA,26,126.65,住家用,鋼筋混凝土造,83年6月23日,十三層,七層 陽台 花台
RPSNMLMKKHPFFAN88DA,26,22.29,停車空間、避難室、梯間,鋼筋混凝土造,83年6月23日,十三層,
RPSNMLMKKHPFFAN88DA,26,7.65,停車空間,鋼筋混凝土造,83年6月23日,十三層,
RPPPMLQLKHPFFAN66DA,39,156.16,住商用,鋼筋混凝土造,69年11月29日,三層,一層 二層 三層 騎樓
RPPNMLLLKHPFFFN09DA,27,134.40,住家用,鋼筋混凝土造,81年12月16日,三層,一層 二層 三層
RPPNMLRKKHPFFEN07CD,,174.43,住家用,鋼筋混凝土造,108年11月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLNKKHPFFGN56CA,39,124.24,住家用,加強磚造,69年12月29日,二層,一層 二層 騎樓
RPRNMLOLKHPFFFN86CA,24,193.75,住家用,鋼筋混凝土造,85年3月21日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPSOMLNKKHPFFFN86CA,,178.53,住宅,鋼筋混凝土造,108年9月11日,三層,一層 二層 三層 見其他登記事項
RPROMLRKKHPFFEN07CA,,174.43,住家用,鋼筋混凝土造,108年11月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLRKKHPFFEN57CA,,174.43,住家用,鋼筋混凝土造,108年11月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLSKKHPFFDN96CA,4,201.20,店鋪、住宅、停車空間、樓梯間,鋼筋混凝土造,104年7月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLOKKHPFFCN98CA,,169.70,住宅,鋼筋混凝土造,108年7月26日,四層,一層 二層 三層 四層
RPOOMLLKLHPFFDN78CA,2,323.62,住宅,鋼筋混凝土造,107年1月8日,四層,一層 二層 三層 四層 陽台
RPPNMLMKLHPFFDN88CA,27,98.19,住家用,鋼筋混凝土造,82年6月23日,七層,三層 陽台
RPPNMLMKLHPFFDN88CA,27,14.18,電樓梯,鋼筋混凝土造,82年6月23日,七層,
RPPNMLSLKHPFFGN17CA,27,181.82,住工用,鋼筋混凝土造,82年5月18日,三層,一層 二層 三層
RPTNMLQJLHPFFCN86CA,33,153.09,住家用,鋼筋混凝土造,75年7月19日,三層,一層 二層 三層 騎樓
RPQNMLPJLHPFFBN98CA,,174.63,住家用,鋼筋混凝土造,108年6月13日,四層,一層 二層 三層 四層 陽台
RPPNMLPJLHPFFBN88CA,,252.54,住宅、停車空間、樓梯間,鋼筋混凝土造,108年6月13日,四層,一層 二層 三層 四層 陽台
RPSNMLPJLHPFFBN56CA,1,209.19,住宅、樓梯間,鋼筋混凝土造,108年6月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPWOMLTJLHPFFAN37CA,33,213.38,工業用,鋼筋混凝土造,76年4月30日,一層,一層 屋頂突出物
RPWOMLTJLHPFFAN37CA,33,213.38,工業用,鋼筋混凝土造,76年4月30日,一層,一層 屋頂突出物
RPWOMLTJLHPFFAN37CA,44,176.88,工業用,鋼筋混凝土加強磚造,65年1月10日,一層,一層
RPSNMLRLKHPFFFN27CA,44,52.50,住宅,加強磚造,65年1月15日,二層,一層
RPPNMLQKKHPFFAN88CA,49,89.39,住家用,鋼筋混凝土加強磚造,59年12月26日,二層,一層 二層
RPWNMLTKKHPFFAN27CA,37,97.20,住家用,加強磚造,71年12月24日,二層,一層 二層
RPSNMLTJLHPFFBN96CA,41,216.72,住商用,鐵筋加強磚造,67年8月10日,三層,一層 二層 三層 騎樓
RPVNMLNKKHPFFAN56CA,35,75.00,商業用,鋼筋混凝土造,74年1月10日,七層,六層
RPVNMLNKKHPFFAN56CA,35,18.15,避難室、梯間,鋼筋混凝土造,74年1月10日,七層,
RPWNMLNKKHPFFAN66CA,38,142.20,住商用,鋼筋混凝土造,70年12月26日,三層,一層 二層 三層 騎樓
RPXNMLOKKHPFFAN86CA,28,331.15,住家用,鋼筋混凝土造,81年6月15日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 地下層
RPPNMLPKKHPFFAN78CA,24,225.19,住家用,鋼筋混凝土造,84年8月12日,三層,一層 二層 三層 見其他登記事項
RPSNMLPKKHPFFAN09CA,,203.58,住家用,鋼筋混凝土造,108年11月7日,四層,一層 二層 三層 四層
RPUNMLPKKHPFFAN66CA,,203.58,住家用,鋼筋混凝土造,108年11月7日,四層,一層 二層 三層 四層
RPTNMLPKKHPFFAN56CA,,203.58,住家用,鋼筋混凝土造,108年11月7日,四層,一層 二層 三層 四層
RPSNMLSKKHPFFAN76CA,26,24.14,住家用,鋼筋混凝土造,83年5月9日,十層,八層 陽台
RPSNMLSKKHPFFAN76CA,26,3.11,停車空間、避難室,鋼筋混凝土造,83年5月9日,十層,
RPSNMLSKKHPFFAN76CA,26,7.06,車道、梯間,鋼筋混凝土造,83年5月9日,十層,
RPPOMLKLKHPFFAN48CA,,204.73,住家用,鋼筋混凝土造,108年12月2日,四層,一層 二層 三層 四層 陽台
RPSOMLNJLHPFFCN56CA,,186.01,住宅、停車空間,鋼筋混凝土造,108年11月21日,四層,一層 二層 三層 四層 陽台
RPUOMLNJLHPFFCN76CA,,186.01,住宅、停車空間,鋼筋混凝土造,108年11月21日,四層,一層 二層 三層 四層 陽台
RPPOMLTKKHPFFAN66CA,4,176.22,住家用,鋼筋混凝土造,105年5月27日,四層,一層 二層 三層 四層 陽台
RPSNMLKLKHPFFAN68CA,35,60.67,住家用,鋼筋混凝土造,74年2月25日,五層,三層
RPTNMLRKKHPFFBN86CA,,193.47,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層 陽台
RPRNMLLLKHPFFBN78CA,41,82.40,住商用,鋼筋混凝土加強磚造,67年12月1日,二層,一層 二層
RPRNMLRKKHPFFBN66CA,,186.88,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層 陽台
RPRNMLOKKHPFFBN98CA,25,166.74,住家用,鋼筋混凝土造,84年6月19日,四層,一層 二層 三層 四層 陽台
RPQNMLKKLHPFFCN68CA,1,5995.16,護理之家、樓梯間,鋼筋混凝土造,107年8月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPRNMLOJLHPFFCN09CA,,173.18,住宅,鋼筋混凝土造,108年11月21日,四層,一層 二層 三層 四層 陽台
RPQNMLOKKHPFFDN09CA,28,42.15,住家用,鋼筋混凝土造,81年6月13日,八層,七層 陽台
RPQNMLOKKHPFFDN09CA,28,13.86,防空避難室、停車場、樓梯、電梯、梯間、機械室、水塔,鋼筋混凝土造,81年6月13日,八層,
RPQNMLSLKHPFFDN96CA,1,168.61,騎樓（人行道）、住宅、停車空間,鋼筋混凝土造,108年4月16日,四層,一層 二層 三層 四層 陽台 騎樓
RPQOMLNJLHPFFCN98CA,,180.59,住宅,鋼筋混凝土造,108年11月21日,四層,一層 二層 三層 四層 陽台
RPROMLNJLHPFFCN09CA,,173.18,住宅,鋼筋混凝土造,108年11月21日,四層,一層 二層 三層 四層 陽台
RPRNMLKKLHPFFAN58CA,42,154.56,住家用,加強磚造,67年1月1日,二層,一層 二層
RPPNMLQLKHPFFDN66CA,23,158.92,住家用,鋼筋混凝土造,85年11月6日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPOMLNKKHPFFFN56CA,37,130.82,住商用,鋼筋混凝土造,72年2月4日,二層,一層 二層 騎樓
RPOOMLNJLHPFFCN78CA,,186.01,住宅、停車空間,鋼筋混凝土造,108年11月21日,四層,一層 二層 三層 四層 陽台
RPSPMLPJLHPFFAN66CA,56,76.50,住家用,磚造,52年9月1日,一層,一層
RPQNMLRKKHPFFEN17CD,,174.43,住家用,鋼筋混凝土造,108年11月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLOKKHPFFHN07CA,26,219.98,住商用,鋼筋混凝土造,83年1月21日,四層,一層 二層 三層 四層 騎樓
RPQOMLQJLHPFFDN76CA,50,188.28,商業用,鋼筋混凝土加強磚造,58年7月26日,二層,一層 二層
RPQNMLTJLHPFFHN37CA,37,114.75,住家用,加強磚造,71年8月6日,二層,一層 二層 騎樓
RPPNMLSLKHPFFHN27CA,27,158.15,住商用,鋼筋混凝土造,81年8月21日,三層,一層 二層 三層 騎樓
RPVNMLTKKHPFFHN87CA,7,168.21,住家用,鋼筋混凝土造,102年4月11日,三層,一層 二層 三層 屋頂突出物
RPRNMLRKKHPFFEN27CD,,160.26,住家用,鋼筋混凝土造,108年11月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLQKKHPFFGN86CA,3,182.08,住家用,鋼筋混凝土加強磚造,106年6月15日,四層,一層 二層 三層 四層
RPQNMLQKKHPFFGN96CA,3,180.62,住家用,鋼筋混凝土加強磚造,106年6月15日,四層,一層 二層 三層 四層
RPQNMLOLKHPFFDN56CA,1,183.41,住宅,鋼筋混凝土造,108年6月13日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLRKKHPFFCN56CA,38,28.74,住家用,加強磚造,70年11月25日,二層,一層 二層 騎樓
RPPNMLRKKHPFFCN56CA,38,28.46,住家用,加強磚造,70年11月25日,二層,一層 二層 騎樓
RPPNMLOLKHPFFCN98CA,23,189.26,住宅、停車空間,鋼筋混凝土造,85年7月17日,三層,一層 二層 三層 陽台 電梯樓梯間 地下層
RPPNMLOLKHPFFCN98CA,23,16.15,台電受電室、停車空間,鋼筋混凝土造,85年7月17日,三層,
RPWNMLPLKHPFFCN17CA,7,2552.47,作業廠房,鋼骨造、鋼筋混凝土造,102年4月25日,二層,一層 二層 雨遮
RPWNMLPLKHPFFCN17CA,7,70.16,機房,鋼骨造、鋼筋混凝土造,102年4月25日,一層,一層
RPWNMLPLKHPFFCN17CA,7,72.87,廠房附屬單身員工宿舍、守衛室,鋼骨造、鋼筋混凝土造,102年4月25日,一層,一層
RPWNMLPLKHPFFCN17CA,7,23.52,台電配電室,鋼骨造、鋼筋混凝土造,102年4月25日,一層,一層
RPWNMLPLKHPFFCN17CA,7,207.86,作業廠房,鋼骨造、鋼筋混凝土造,102年4月25日,一層,一層
RPWNMLNJLHPFFCN86CA,,168.59,住宅,鋼筋混凝土造,108年11月21日,四層,一層 二層 三層 四層 陽台
RPPNMLSKKHPFFBN56CA,40,104.00,住家用,鋼筋混凝土加強磚造,69年5月16日,二層,一層 二層 騎樓
RPWNMLKLKHPFFBN56CA,,163.84,住宅、樓梯間,鋼筋混凝土造,108年11月29日,三層,一層 二層 三層 見其他登記事項
RPPPMLTJLHPFFAN76CA,45,217.80,住家用,加強磚造,64年1月15日,二層,一層 二層
RPVPMLPJLHPFFAN96CA,32,338.23,住商用,鋼筋混凝土造,77年6月15日,三層,一層 二層 三層 騎樓
RPTNMLSKKHPFFAN86CA,,179.55,住宅、樓梯間,鋼筋混凝土造,108年9月26日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLKLKHPFFAN38CA,31,119.96,住家用,鋼筋混凝土造,77年8月25日,五層,二層 陽台
RPPNMLKLKHPFFAN38CA,31,17.52,避難室、停車場、梯間,鋼筋混凝土造,77年8月25日,五層,
RPSNMLNKLHPFFDN66CA,1,172.50,住宅、停車空間、樓梯間,鋼筋混凝土造,108年1月9日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPUNMLNKLHPFFDN86CA,45,88.80,住家用,鋼筋混凝土加強磚造,63年9月27日,二層,一層 二層
RPTNMLPLKHPFFAN66CA,39,80.56,住家用,鋼筋混凝土造,70年5月21日,五層,三層
RPRNMLLKLHPFFAN68CA,35,213.14,住商用,鋼筋混凝土造,73年12月19日,四層,一層 二層 三層 四層
RPRNMLLKLHPFFAN68CA,31,86.64,住家用,加強磚造,78年5月1日,二層,一層 二層
RPRNMLSKKHPFFBN76CA,6,196.88,住家用,鋼筋混凝土造,102年9月4日,四層,一層 二層 三層 四層 陽台
RPRNMLKLKHPFFCN78CA,39,86.48,住家用,鋼筋混凝土加強磚造,70年4月23日,二層,一層 二層
RPTNMLTKKHPFFCN17CA,33,173.30,住商用,鋼筋混凝土造,76年5月1日,四層,一層 二層 三層 四層 騎樓
RPPNMLOLKHPFFDN09CA,30,173.48,住家用,鋼筋混凝土造,79年3月23日,四層,一層 二層 三層 四層 騎樓
RPUNMLOLKHPFFDN96CA,26,105.63,住家用,鋼筋混凝土造,82年11月4日,八層,六層 陽台
RPUNMLOLKHPFFDN96CA,26,24.59,共用部份,鋼筋混凝土造,82年11月4日,八層,
RPTNMLRLKHPFFDN17CA,,75.63,集合住宅,鋼筋混凝土造,108年6月5日,十五層,四層 陽台 雨遮
RPTNMLRLKHPFFDN17CA,,65.47,本共有部分係依使用執照之建築概要表記載項目有停車空間，發電機室，消防機房，污水機房，水箱，排煙室，昇降機間，雨水過濾機房，防空避難室兼停車空間，台電配電室，電信室，電錶室，管委會使用空間，外廊，梯聽，垃圾處理室，樓梯間，機械室等１８項,鋼筋混凝土造,108年6月5日,十五層,
RPWNMLNKLHPFFDN07CA,26,1.29,辦公室,鋼筋混凝土造,82年12月15日,七層,
RPWNMLNKLHPFFDN07CA,26,80.17,住家用,鋼筋混凝土造,82年12月15日,七層,三層 陽台
RPWNMLNKLHPFFDN07CA,26,10.91,防空避難室兼停車場,鋼筋混凝土造,82年12月15日,七層,
RPWNMLNKLHPFFDN07CA,26,9.95,共用部份,鋼筋混凝土造,82年12月15日,七層,
RPTNMLRKKHPFFFN27CA,41,116.16,住商用,加強磚造,68年1月1日,三層,一層 二層 三層 騎樓
RPPNMLNKLHPFFAN68CA,27,182.76,見其他登記事項,木造,81年7月11日,一層,
RPPNMLNKLHPFFAN68CA,25,880.85,見其他登記事項,鋼筋混凝土造,83年6月29日,二層,
RPPNMLNKLHPFFAN68CA,24,9680.48,國民旅舍、門廳、會議室,鋼筋混凝土造,84年9月21日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPPNMLNKLHPFFAN68CA,24,308.88,會議室,鋼筋混凝土造,84年9月21日,一層,一層
RPQNMLNKLHPFFAN78CA,24,146.16,住家用,鋼筋混凝土造,84年7月11日,三層,一層 二層 三層 見其他登記事項
RPVNMLLKLHPFFAN09CA,27,693.76,花苑中心,磚造,81年7月11日,一層,一層
RPVNMLLKLHPFFAN09CA,25,175.00,見其他登記事項,鋼筋混凝土造,83年6月29日,二層,
RPVNMLLKLHPFFAN09CA,25,270.00,見其他登記事項,鋼筋混凝土造,83年6月29日,二層,
RPVNMLLKLHPFFAN09CA,25,54.40,見其他登記事項,磚造,83年6月29日,一層,
RPVNMLLKLHPFFAN09CA,25,71.59,見其他登記事項,磚造,83年6月29日,一層,
RPVNMLLKLHPFFAN09CA,25,40.00,見其他登記事項,磚造,83年6月29日,一層,
RPVNMLLKLHPFFAN09CA,25,48.75,見其他登記事項,竹造,83年6月29日,一層,
RPVNMLLKLHPFFAN09CA,25,8.40,見其他登記事項,竹造,83年6月29日,一層,
RPVNMLLKLHPFFAN09CA,25,51.15,見其他登記事項,竹造,83年6月29日,一層,
RPVNMLLKLHPFFAN09CA,25,34.31,見其他登記事項,竹造,83年6月29日,一層,
RPVNMLLKLHPFFAN09CA,25,138.62,見其他登記事項,鋼筋混凝土加強磚造,83年6月29日,二層,
RPVNMLLKLHPFFAN09CA,25,678.75,見其他登記事項,鋼筋混凝土造,83年10月1日,二層,
RPVNMLLKLHPFFAN09CA,26,6036.91,見其他登記事項,鋼筋混凝土造,83年5月5日,三層,
RPVNMLLKLHPFFAN09CA,26,349.43,見其他登記事項,磚造,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,22,1691.62,見其他登記事項,鋼筋混凝土造,86年9月22日,一層,
RPVNMLLKLHPFFAN09CA,26,752.40,見其他登記事項,磚造,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,1628.30,見其他登記事項,見其他登記事項,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,63.59,見其他登記事項,磚造,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,36.98,見其他登記事項,見其他登記事項,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,49.79,見其他登記事項,見其他登記事項,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,96.43,見其他登記事項,見其他登記事項,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,85.64,見其他登記事項,見其他登記事項,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,194.10,見其他登記事項,磚造,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,106.08,見其他登記事項,見其他登記事項,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,116.23,見其他登記事項,磚造,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,145.22,見其他登記事項,磚造,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,281.40,見其他登記事項,磚造,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,25,178.52,見其他登記事項,竹造,83年6月29日,一層,
RPVNMLLKLHPFFAN09CA,25,201.66,見其他登記事項,磚造,83年6月29日,一層,
RPVNMLLKLHPFFAN09CA,25,135.36,見其他登記事項,磚造,83年6月29日,一層,
RPVNMLLKLHPFFAN09CA,26,144.91,見其他登記事項,木造,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,67.87,見其他登記事項,木造,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,42.32,見其他登記事項,木造,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,28,265.74,見其他登記事項,磚造,81年3月14日,一層,
RPVNMLLKLHPFFAN09CA,26,6606.90,見其他登記事項,鋼筋混凝土造,82年10月16日,三層,
RPVNMLLKLHPFFAN09CA,26,2433.18,見其他登記事項,鋼筋混凝土造,82年10月16日,五層,
RPVNMLLKLHPFFAN09CA,26,31.84,見其他登記事項,木造,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,31.84,見其他登記事項,木造,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,42.24,見其他登記事項,木造,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,43.94,見其他登記事項,磚造,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,69.47,見其他登記事項,磚造,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,45.98,見其他登記事項,磚造,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,148.34,見其他登記事項,木造,83年5月5日,一層,
RPVNMLLKLHPFFAN09CA,26,90.40,見其他登記事項,磚造,83年5月5日,一層,
RPVNMLTJLHPFFDN47CA,1,423.99,住宅、停車空間,鋼筋混凝土造,108年5月29日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPVNMLLKLHPFFAN09CA,25,287.08,園林展示室,加強磚造,83年6月29日,一層,一層
RPVNMLLKLHPFFAN09CA,26,574.91,店舖、辦公室,鋼筋混凝土造,83年2月23日,二層,一層 二層
RPVNMLLKLHPFFAN09CA,26,1270.62,見其他登記事項,鋼筋混凝土造,82年10月16日,三層,
RPTNMLRKKHPFFEN17CA,,163.22,住家用,鋼筋混凝土造,108年11月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLQLKHPFFHN37DA,27,107.43,住家用,鋼筋混凝土造,82年2月6日,二層,一層 二層 騎樓
RPRNMLSKKHPFFEN17DA,34,163.65,住商用,鋼筋混凝土造,74年10月15日,三層,一層 二層 三層
RPOOMLKLKHPFFFN98DA,4,174.87,住宅，樓梯間,鋼筋混凝土造,105年5月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLKLKHPFFGN56DA,21,288.52,住商用,鋼筋混凝土造,87年7月6日,四層,一層 二層 三層 四層 騎樓
RPPNMLTKKHPFFDN96DA,2,163.83,住宅,鋼筋混凝土造,107年2月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPUOMLKLKHPFFAN09DA,39,246.12,住商用,鋼筋混凝土造,70年6月26日,四層,一層 二層 三層 四層 騎樓
RPSNMLOJLHPFFHN07CA,,175.70,住宅、梯間,鋼筋混凝土造,108年6月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLRLKHPFFDN57CA,26,100.18,住家用,鋼筋混凝土造,83年1月19日,三層,一層 二層 三層
RPXNMLRLKHPFFDN57CA,26,42.22,避難室,鋼筋混凝土造,83年1月19日,三層,
RPOOMLRLKHPFFDN76CA,30,18.99,住宅,加強磚造,78年9月11日,一層,一層
RPTNMLQLKHPFFFN27CA,48,136.08,住商用,加強磚造,61年1月20日,二層,一層 二層 騎樓
RPVNMLRKKHPFFFN47CA,1,152.89,住宅,鋼筋混凝土造,108年3月21日,三層,一層 二層 三層 見其他登記事項
RPRNMLTJLHPFFGN37CA,39,105.80,住家用,鐵筋加強磚造,69年7月28日,二層,一層 二層
RPTNMLTKKHPFFDN27CA,1,92.40,集合住宅,鋼筋混凝土造,108年5月7日,十三層,四層 陽台 雨遮
RPTNMLTKKHPFFDN27CA,1,51.33,共有部分主要用途項目有：停車空間、防空避難室兼停車空間、台電配電場所、公共服務空間等四項,鋼筋混凝土造,108年5月7日,十三層,
RPTNMLTKKHPFFDN27CA,1,22.48,共有部分主要用途項目有：樓梯間、電梯機房、水箱等三項,鋼筋混凝土造,108年5月7日,十三層,
RPWNMLTKKHPFFDN57CA,1,92.69,集合住宅,鋼筋混凝土造,108年5月7日,十三層,十二層 陽台 雨遮
RPWNMLTKKHPFFDN57CA,1,51.12,共有部分主要用途項目有：停車空間、防空避難室兼停車空間、台電配電場所、公共服務空間等四項,鋼筋混凝土造,108年5月7日,十三層,
RPWNMLTKKHPFFDN57CA,1,22.34,共有部分主要用途項目有：樓梯間、電梯機房、水箱等三項,鋼筋混凝土造,108年5月7日,十三層,
RPPOMLRLKHPFFDN86CA,34,85.82,住家用,鋼筋混凝土造,74年12月28日,五層,五層 陽台
RPXNMLTKKHPFFDN67CA,,94.15,集合住宅,鋼筋混凝土造,108年5月7日,十三層,六層 陽台 雨遮
RPXNMLTKKHPFFDN67CA,,51.54,共有部分主要用途項目有：停車空間、防空避難室兼停車空間、台電配電場所、公共服務空間等四項,鋼筋混凝土造,108年5月7日,十三層,
RPXNMLTKKHPFFDN67CA,,22.72,共有部分主要用途項目有：樓梯間、電梯機房、水箱等三項,鋼筋混凝土造,108年5月7日,十三層,
RPOOMLTKKHPFFDN86CA,1,94.59,集合住宅,鋼筋混凝土造,108年5月7日,十三層,十二層 陽台 雨遮
RPOOMLTKKHPFFDN86CA,1,51.64,共有部分主要用途項目有：停車空間、防空避難室兼停車空間、台電配電場所、公共服務空間等四項,鋼筋混凝土造,108年5月7日,十三層,
RPOOMLTKKHPFFDN86CA,1,22.95,共有部分主要用途項目有：樓梯間、電梯機房、水箱等三項,鋼筋混凝土造,108年5月7日,十三層,
RPQNMLSKKHPFFDN86CA,40,76.20,住家用,鋼筋混凝土加強磚造,68年7月12日,二層,一層 二層
RPUNMLSKKHPFFDN27CA,45,115.89,住家用,鋼筋混凝土加強磚造,64年5月3日,三層,一層 二層 三層
RPPNMLTKKHPFFCN76CA,1,180.46,住宅、停車空間,鋼筋混凝土造,107年9月25日,四層,一層 二層 三層 四層 陽台
RPRNMLKLKHPFFBN68CA,1,143.76,住宅、停車空間、樓梯間,鋼筋混凝土造,108年4月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLKLKHPFFBN78CA,1,142.29,住宅、停車空間、樓梯間,鋼筋混凝土造,108年4月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLTKKHPFFBN86CA,2,64.40,集合住宅,鋼筋混凝土造,107年5月2日,十三層,五層 陽台 雨遮
RPRNMLTKKHPFFBN86CA,2,56.65,本共有部分係依使用執照之建築概要表記載項目有：停車空間、消防機房、汙水機房、車道、消防給水水箱、電梯廳兼排煙室、機房、發電機房、台電配電室、景觀機房、電信室、管委會空間、共同梯廳、安全梯、水錶室、水箱室、電梯機房等１７項,鋼筋混凝土造,107年5月2日,十三層,
RPSNMLOLKHPFFBN56CA,19,153.09,住家用,鋼筋混凝土造,89年9月5日,三層,一層 二層 三層 見其他登記事項
RPRNMLPLKHPFFAN09CA,59,88.92,住家用,磚造,50年1月8日,二層,一層 二層
