編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLNKLHPFFBK58CA,54,142.00,住家用,加強磚造,54年12月27日,二層,一層 二層 騎樓
RPPNMLOLKHPFFCK68CA,26,186.72,住家用,鋼筋混凝土造,83年1月8日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPPNMLSKKHPFFDK09CA,3,200.48,住家用、停車空間,鋼筋混凝土造,105年7月22日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷
RPQNMLNKKHPFFDK68CA,5,64.58,集合住宅,鋼筋混凝土造,103年9月29日,十五層,二層 陽台 雨遮
RPQNMLNKKHPFFDK68CA,5,13.81,共有部分,鋼筋混凝土造,103年9月29日,十五層,
RPQNMLNKKHPFFDK68CA,5,22.64,共有部分,鋼筋混凝土造,103年9月29日,十五層,
RPVNMLOJLHPFFDK66CA,,135.78,見其他登記事項,鋼筋混凝土造,106年10月13日,十四層,十層
RPVNMLOJLHPFFDK66CA,,140.90,共有部分,鋼筋混凝土造,106年10月13日,十四層,
RPPOMLNKKHPFFFK88CA,15,529.26,住家用,鋼筋混凝土造,94年2月2日,三層,一層 二層 三層 陽台 平台 雨遮
RPXNMLOKKHPFFFK07CA,1,64.71,集合住宅,鋼筋混凝土造,107年8月9日,十三層,十層 陽台 雨遮
RPXNMLOKKHPFFFK07CA,1,57.43,防空避難室兼停車空間〈室內８６個〉、消防機房、停車空間、台電配電室、管委會使用空間、梯廳、垃圾儲藏間、管道間、蓄水池、機房等１０項,鋼筋混凝土造,107年8月9日,十三層,
RPQNMLOKKHPFFFK98CA,12,451.15,農舍,鋼骨造,96年8月14日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPRNMLLLKHPFFAK38CA,5,532.13,住家用,鋼骨鋼筋混凝土造,103年11月14日,二層,一層 二層
RPWNMLTKKHPFFFK47CA,5,87.58,集合住宅,鋼筋混凝土造,104年3月30日,五層,二層 陽台
RPWNMLTKKHPFFFK47CA,5,38.53,梯間、水箱、停車空間,鋼筋混凝土造,104年3月30日,五層,
RPQNMLPKKHPFFFK09CA,37,72.46,住家用,加強磚造,72年1月15日,一層,一層
RPTNMLOKKHPFFFK66CA,1,66.26,集合住宅,鋼筋混凝土造,108年1月14日,十五層,三層 陽台 雨遮
RPTNMLOKKHPFFFK66CA,1,15.30,樓梯間,鋼筋混凝土造,108年1月14日,十五層,
RPTNMLOKKHPFFFK66CA,1,42.58,管委會,鋼筋混凝土造,108年1月14日,十五層,
RPPNMLPKKHPFFFK98CA,29,173.48,辦公室，工廠，宿舍,鋼筋混凝土造,80年1月17日,三層,一層 二層 三層 見其他登記事項
RPVNMLPLKHPFFDK86CA,17,141.10,住宅、梯間,鋼筋混凝土造,91年6月13日,三層,一層 二層 三層 陽台 平台
RPQNMLQKKHPFFEK09CA,41,157.50,住家用,,68年5月24日,二層,一層 二層 騎樓
RPVNMLPJLHPFFDK76CA,,195.05,集合住宅、停車空間,鋼筋混凝土造,108年9月19日,四層,一層 二層 三層 四層 陽台
RPWNMLPJLHPFFDK86CA,,193.81,住家用,鋼筋混凝土造,108年9月19日,四層,一層 二層 三層 四層 陽台
RPROMLNJLHPFFDK88CA,1,55.85,集合住宅,鋼筋混凝土造,108年6月20日,七層,七層 陽台
RPROMLNJLHPFFDK88CA,1,32.17,共有部分,鋼筋混凝土造,108年6月20日,七層,
RPROMLNJLHPFFDK88CA,1,16.45,共有部分,鋼筋混凝土造,108年6月20日,七層,
RPQOMLMJLHPFFDK68CA,1,90.64,住家用,鋼筋混凝土造,108年3月27日,七層,五層 陽台
RPQOMLMJLHPFFDK68CA,1,14.06,共有部分,鋼筋混凝土造,108年3月27日,七層,
RPQOMLMJLHPFFDK68CA,1,62.34,共有部分,鋼筋混凝土造,108年3月27日,七層,
RPRNMLRKKHPFFDK56CA,,47.66,住家用,鋼筋混凝土造,108年9月9日,五層,四層 陽台
RPRNMLRKKHPFFDK56CA,,18.30,共有部分,鋼筋混凝土造,108年9月9日,五層,
RPRNMLRKKHPFFDK56CA,,47.66,住家用,鋼筋混凝土造,108年9月9日,五層,四層 陽台
RPRNMLRKKHPFFDK56CA,,18.30,共有部分,鋼筋混凝土造,108年9月9日,五層,
RPPNMLMLKHPFFDK58CA,5,117.65,住家用、停車空間,鋼筋混凝土造,104年3月6日,四層,一層 二層 三層 四層 陽台
RPPNMLRKKHPFFAK68CA,30,102.16,住家用,加強磚造,78年10月20日,二層,一層 二層 陽台
RPPNMLQLKHPFFDK98CA,7,229.74,住家用、停車空間,鋼筋混凝土造,101年11月22日,四層,一層 二層 三層 四層 陽台
RPWOMLTKKHPFFBK17CA,43,73.00,住家用,加強磚造,66年3月16日,,一層 二層
RPSNMLTKKHPFFDK86CA,2,240.18,住商用、停車空間,鋼筋混凝土造,106年12月29日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLSKKHPFFBK56CA,25,137.09,住家用,鋼筋混凝土造,83年9月21日,,一層 二層 三層 陽台 屋頂突出物
RPPNMLRKKHPFFBK78CA,,162.88,住家用,加強磚造,,二層,一層 二層
RPRNMLTJLHPFFBK56CA,1,174.88,住家用,鋼筋混凝土造,107年12月19日,三層,一層 二層 三層 屋頂突出物
RPXNMLQJLHPFFBK86CA,42,201.56,住家用,加強磚造,66年12月1日,,一層 二層 陽台 平台 見其他登記事項
RPUNMLSKKHPFFBK76CA,26,127.49,住商用,鋼筋混凝土造,82年12月2日,,一層 二層 陽台 平台 騎樓
RPUNMLSKKHPFFBK76CA,26,24.38,避難室，停車空間,鋼筋混凝土造,82年12月2日,,
RPTNMLRKKHPFFFK96CA,3,86.14,集合住宅,鋼筋混凝土造,106年4月25日,十四層,六層 陽台
RPTNMLRKKHPFFFK96CA,3,19.14,機電空間、樓梯間、水箱,鋼筋混凝土造,106年4月25日,十四層,
