鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 C2-06,24.69,,特定農業區,甲種建築用地,1080220,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.09,2,2,1,有,無,4900000,41619,坡道平面,37.39,1250000,,RPQRMLQLLHPFFBH56CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 C2-04,24.69,,特定農業區,甲種建築用地,1071001,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.92,2,2,1,有,無,4500000,37628,坡道平面,36.22,1200000,,RPURMLQLLHPFFBH96CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 C2-07,24.69,,特定農業區,甲種建築用地,1080312,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.92,2,2,1,有,無,4700000,39339,坡道平面,36.22,1250000,,RPVRMLQLLHPFFBH07CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 C3-01,26.82,,特定農業區,甲種建築用地,1080601,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.48,2,2,1,有,無,5200000,41981,坡道平面,37.39,1250000,,RPWRMLQLLHPFFBH17CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 C3-03,26.9,,特定農業區,甲種建築用地,1071007,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.92,2,2,1,有,無,4830000,37475,坡道平面,37.39,1250000,,RPPSMLQLLHPFFBH56CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 C3-04,26.9,,特定農業區,甲種建築用地,1071006,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.92,2,2,1,有,無,5100000,40301,坡道平面,37.39,1250000,,RPRSMLQLLHPFFBH76CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 C3-06,26.9,,特定農業區,甲種建築用地,1071219,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.92,2,2,1,有,無,5400000,43442,坡道平面,37.39,1250000,,RPSSMLQLLHPFFBH86CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 C3-07,26.9,,特定農業區,甲種建築用地,1080504,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.75,2,2,1,有,無,5000000,39778,坡道平面,36.22,1200000,,RPTSMLQLLHPFFBH96CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 C3-05,26.9,,特定農業區,甲種建築用地,1071001,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.75,2,2,1,有,無,4830000,37475,坡道平面,36.22,1250000,,RPUSMLQLLHPFFBH07CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 C3-02,26.9,,特定農業區,甲種建築用地,1080427,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.75,2,2,1,有,無,5500000,44489,坡道平面,36.22,1250000,,RPVSMLQLLHPFFBH17CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 D1-05,34.07,,特定農業區,甲種建築用地,1080528,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.44,3,2,2,有,無,6860000,45965,坡道平面,37.39,1250000,,RPWSMLQLLHPFFBH27CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 D1-07,34.07,,特定農業區,甲種建築用地,1080802,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.44,3,2,2,有,無,6300000,40967,坡道平面,37.39,1300000,,RPOTMLQLLHPFFBH56CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 D1-06,34.07,,特定農業區,甲種建築用地,1080310,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.27,3,2,2,有,無,6230000,40803,坡道平面,36.22,1250000,,RPRTMLQLLHPFFBH86CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 D1-04,34.07,,特定農業區,甲種建築用地,1071118,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.27,3,2,2,有,無,5960000,39000,坡道平面,36.22,1200000,,RPSTMLQLLHPFFBH96CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 D2-04,34.07,,特定農業區,甲種建築用地,1080831,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.44,3,2,2,有,無,6800000,45473,坡道平面,37.39,1250000,,RPUTMLQLLHPFFBH17CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E1-01,26.82,,特定農業區,甲種建築用地,1080217,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.31,2,2,1,有,無,4980000,40174,坡道平面,36.22,1200000,,RPVTMLQLLHPFFBH27CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E2-01,24.65,,特定農業區,甲種建築用地,1080108,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.57,2,2,1,有,無,4700000,40533,坡道平面,36.22,1200000,,RPWTMLQLLHPFFBH37CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E1-02,26.9,,特定農業區,甲種建築用地,1080524,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.92,2,2,1,有,無,5010000,39359,坡道平面,37.39,1250000,,RPXTMLQLLHPFFBH47CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E1-03,26.9,,特定農業區,甲種建築用地,1080405,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.92,2,2,1,有,無,5000000,39255,坡道平面,37.39,1250000,,RPOUMLQLLHPFFBH66CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E1-04,26.9,,特定農業區,甲種建築用地,1080317,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.92,2,2,1,有,無,5530000,44803,坡道平面,37.39,1250000,,RPPUMLQLLHPFFBH76CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E1-05,26.9,,特定農業區,甲種建築用地,1080330,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.92,2,2,1,有,無,5300000,42395,坡道平面,37.39,1250000,,RPRUMLQLLHPFFBH96CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E1-06,26.9,,特定農業區,甲種建築用地,1071014,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.92,2,2,1,有,無,5310000,41976,坡道平面,37.39,1300000,,RPSUMLQLLHPFFBH07CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E1-07,26.9,,特定農業區,甲種建築用地,1080424,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.92,2,2,1,有,無,5250000,41872,坡道平面,37.39,1250000,,RPTUMLQLLHPFFBH17CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 D1-01,29.91,,特定農業區,甲種建築用地,1080524,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.48,3,2,2,有,無,5750000,42345,坡道平面,37.39,1300000,,RPUUMLQLLHPFFBH27CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E2-02,24.69,,特定農業區,甲種建築用地,1071204,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.92,2,2,1,有,無,4600000,38769,坡道平面,36.22,1200000,,RPVUMLQLLHPFFBH37CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E2-06,24.69,,特定農業區,甲種建築用地,1071017,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.92,2,2,1,有,無,5500000,48461,坡道平面,36.22,1250000,,RPXUMLQLLHPFFBH57CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E2-07,24.69,,特定農業區,甲種建築用地,1080323,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.92,2,2,1,有,無,4800000,40479,坡道平面,36.22,1250000,,RPOVMLQLLHPFFBH76CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E2-03,24.69,,特定農業區,甲種建築用地,1080208,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.09,2,2,1,有,無,5200000,45040,坡道平面,37.39,1250000,,RPQVMLQLLHPFFBH96CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E2-04,24.69,,特定農業區,甲種建築用地,1071001,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.09,2,2,1,有,無,4620000,38426,坡道平面,37.39,1250000,,RPSVMLQLLHPFFBH17CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E2-05,24.69,,特定農業區,甲種建築用地,1071021,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.09,2,2,1,有,無,4910000,41733,坡道平面,37.39,1250000,,RPTVMLQLLHPFFBH27CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E3-01,37.3,,特定農業區,甲種建築用地,1080509,土地1建物1車位2,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,204.76,3,2,2,有,無,7500000,41930,坡道平面,74.78,2050000,,RPWVMLQLLHPFFBH57CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E3-04,37.34,,特定農業區,甲種建築用地,1080718,土地1建物1車位2,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,206.41,3,2,2,有,無,7400000,40644,坡道平面,74.78,2050000,,RPOWMLQLLHPFFBH86CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E3-05,36.91,,特定農業區,甲種建築用地,1080730,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.02,3,2,2,有,無,6900000,42543,坡道平面,37.39,1300000,,RPPWMLQLLHPFFBH96CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 E3-06,36.91,,特定農業區,甲種建築用地,1080901,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,167.85,3,2,2,有,無,6850000,42543,坡道平面,36.22,1250000,,RPQWMLQLLHPFFBH07CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 F1-05,37.21,,特定農業區,甲種建築用地,1080621,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,170.54,3,2,2,有,無,6990000,42734,坡道平面,37.39,1300000,,RPSWMLQLLHPFFBH27CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 F1-06,37.21,,特定農業區,甲種建築用地,1080518,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,170.54,3,2,2,有,無,6910000,42133,坡道平面,37.39,1300000,,RPWWMLQLLHPFFBH67CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 F2-04,36.74,,特定農業區,甲種建築用地,1080621,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.01,3,2,2,有,無,6720000,41559,坡道平面,37.39,1250000,,RPXWMLQLLHPFFBH77CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 F2-06,36.74,,特定農業區,甲種建築用地,1080221,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.01,3,2,2,有,無,6950000,42927,坡道平面,37.39,1300000,,RPPNNLQLLHPFFBH78CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 F2-07,36.74,,特定農業區,甲種建築用地,1080217,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.01,3,2,2,有,無,7400000,46346,坡道平面,37.39,1300000,,RPQNNLQLLHPFFBH88CB
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路一段與圓光路一段190巷交叉口 F2-05,37.17,,特定農業區,甲種建築用地,1080426,土地1建物1車位2,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,206.4,3,2,2,有,無,7520000,41939,坡道平面,74.78,2000000,,RPSNNLQLLHPFFBH09CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路28號2樓,25.78,商,,,1080731,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.79,3,2,2,有,無,9220000,54268,坡道平面,35.77,1350000,,RPUNMLKMLHPFFFH09CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路28號3樓,25.78,商,,,1071205,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.79,3,2,2,有,無,8500000,49304,坡道平面,35.77,1350000,,RPWNMLKMLHPFFFH66CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路28號4樓,25.78,商,,,1080306,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.79,3,2,2,有,無,8780000,50890,坡道平面,35.77,1400000,,RPXNMLKMLHPFFFH76CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路28號5樓,25.78,商,,,1080516,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.5,3,2,2,有,無,9880000,51924,坡道平面,69.48,2350000,,RPPOMLKMLHPFFFH68CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路28號6樓,25.78,商,,,1071026,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.79,3,2,2,有,無,8550000,49648,坡道平面,35.77,1350000,,RPQOMLKMLHPFFFH78CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路28號7樓,25.78,商,,,1080306,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.79,3,2,2,有,無,8600000,49993,坡道平面,35.77,1350000,,RPROMLKMLHPFFFH88CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路28號8樓,25.78,商,,,1071205,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.56,3,2,2,有,無,9550000,47235,坡道平面,71.54,2700000,,RPSOMLKMLHPFFFH98CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路28號9樓,25.78,商,,,1080108,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.79,3,2,2,有,無,8550000,49993,坡道平面,35.77,1300000,,RPUOMLKMLHPFFFH56CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路28號10樓,25.78,商,,,1071221,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.5,3,2,2,有,無,9500000,47924,坡道平面,69.48,2550000,,RPWOMLKMLHPFFFH76CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路28號11樓,25.78,商,,,1080212,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.79,3,2,2,有,無,8620000,50131,坡道平面,35.77,1350000,,RPXOMLKMLHPFFFH86CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路28號12樓,25.78,商,,,1080227,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.5,3,2,2,有,無,9610000,47993,坡道平面,69.48,2650000,,RPOPMLKMLHPFFFH68CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路28號13樓,25.78,商,,,1080617,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.79,3,2,2,有,無,8880000,52269,坡道平面,35.77,1300000,,RPPPMLKMLHPFFFH78CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路28號14樓,25.78,商,,,1080709,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.79,3,2,2,有,無,8850000,51372,坡道平面,35.77,1400000,,RPQPMLKMLHPFFFH88CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路26號2樓,24.46,商,,,1080628,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.55,3,2,2,有,無,8150000,48638,坡道平面,35.77,1400000,,RPRPMLKMLHPFFFH98CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路26號3樓,24.46,商,,,1080219,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.55,3,2,2,有,無,8180000,49215,坡道平面,35.77,1350000,,RPSPMLKMLHPFFFH09CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路26號4樓,24.46,商,,,1080509,土地1建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.26,3,2,2,有,無,9200000,50440,坡道平面,69.48,2200000,,RPTPMLKMLHPFFFH56CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路26號5樓,24.46,商,,,1071219,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.55,3,2,2,有,無,8150000,49359,坡道平面,35.77,1300000,,RPUPMLKMLHPFFFH66CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路26號6樓,24.46,商,,,1080219,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.55,3,2,2,有,無,8170000,49503,坡道平面,35.77,1300000,,RPVPMLKMLHPFFFH76CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路26號7樓,24.46,商,,,1080620,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.55,3,2,2,有,無,8500000,51520,坡道平面,35.77,1350000,,RPWPMLKMLHPFFFH86CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路26號8樓,24.46,商,,,1080212,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.55,3,2,2,有,無,8230000,49935,坡道平面,35.77,1300000,,RPXPMLKMLHPFFFH96CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路26號9樓,24.46,商,,,1080630,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.32,3,2,2,有,無,9350000,48638,坡道平面,71.54,2600000,,RPOQMLKMLHPFFFH78CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路26號10樓,24.46,商,,,1080122,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.55,3,2,2,有,無,8110000,52169,坡道平面,35.77,870000,,RPQQMLKMLHPFFFH98CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路26號11樓,24.46,商,,,1080212,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.55,3,2,2,有,無,8250000,49719,坡道平面,35.77,1350000,,RPSQMLKMLHPFFFH56CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路26號12樓,24.46,商,,,1080626,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.49,3,2,2,有,無,9000000,55123,坡道平面,33.71,1350000,,RPTQMLKMLHPFFFH66CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路26號13樓,24.46,商,,,1080614,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.55,3,2,2,有,無,8510000,51953,坡道平面,35.77,1300000,,RPUQMLKMLHPFFFH76CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路26號14樓,24.46,商,,,1080625,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.55,3,2,2,有,無,8880000,53898,坡道平面,35.77,1400000,,RPVQMLKMLHPFFFH86CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路22號2樓,21.81,商,,,1080330,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.07,3,2,2,有,無,8460000,56717,坡道平面,33.71,1350000,,RPURMLKMLHPFFFH86CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路22號3樓,21.81,商,,,1071205,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,3,2,2,有,無,7400000,48660,坡道平面,35.77,1300000,,RPWRMLKMLHPFFFH07CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路22號4樓,21.81,商,,,1071114,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.07,3,2,2,有,無,7280000,48101,坡道平面,33.71,1250000,,RPUNMLQJMHPFFFH86CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路22號5樓,21.81,商,,,1080108,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,3,2,2,有,無,7580000,49697,坡道平面,35.77,1350000,,RPVNMLQJMHPFFFH96CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路36號4樓,15.64,商,,,1071127,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.11,2,1,1,有,無,5450000,47511,坡道平面,33.71,1250000,,RPRNMLRLMHPFFFH86CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路36號5樓,15.64,商,,,1071114,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.11,2,1,1,有,無,5620000,49456,坡道平面,35.77,1350000,,RPTNMLRLMHPFFFH07CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路36號7樓,15.64,商,,,1080108,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.17,2,1,1,有,無,5620000,48303,坡道平面,35.77,1350000,,RPVNMLRLMHPFFFH27CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路36號6樓,15.64,商,,,1071030,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.17,2,1,1,有,無,5580000,47851,坡道平面,35.77,1350000,,RPWNMLRLMHPFFFH37CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路36號8樓,15.64,商,,,1071205,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.17,2,1,1,有,無,5600000,48077,坡道平面,35.77,1350000,,RPSOMLRLMHPFFFH07CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路32號7樓,16.31,商,,,1071002,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.15,2,1,1,有,無,6000000,50877,坡道平面,35.77,1300000,,RPTOMLRLMHPFFFH17CB
八德區,房地(土地+建物)+車位,桃園市八德區福興里1鄰中正北路32號8樓,16.31,商,,,1071002,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.15,2,1,1,有,無,5700000,47088,坡道平面,35.77,1350000,,RPUOMLRLMHPFFFH27CB
桃園區,房地(土地+建物)+車位,桃園市桃園區同德五街2號1樓A2-1F,28.02,商,,,1090218,土地1建物1車位2,一層,26,店面(店鋪),住商用,鋼骨鋼筋混凝土造,,191.25,0,0,1,有,無,67860000,463817,坡道平面,54.86,4600000,,RPTPMLRLMHPFFAH76CB
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文一街66號1樓C1-1F,17.98,商,,,1081107,土地1建物1車位1,一層,26,店面(店鋪),住商用,鋼骨鋼筋混凝土造,,136.62,0,0,1,有,無,51380000,447660,坡道平面,27.43,2500000,,RPVPMLRLMHPFFAH96CB
桃園區,房地(土地+建物)+車位,桃園市桃園區同德五街2號5樓A1-5F,25.11,商,,,1081129,土地1建物1車位1,五層,26,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,210.64,0,0,0,無,無,23580000,117243,坡道平面,27.43,2100000,,RPWPMLRLMHPFFAH07CB
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文一街62號5樓B1-5F,33.04,商,,,1090213,土地1建物1車位2,五層,27,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,240.76,0,0,0,無,無,25400000,117267,坡道平面,54.86,3600000,,RPXPMLRLMHPFFAH17CB
