編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLLKLHPFFAU27DC,40,25.38,住商用,鋼筋混凝土造,69年1月1日,三層,
RPSNMLMKLHPFFAU17CC,26,258.91,農舍,鋼筋混凝土造,83年6月15日,二層,
RPTNMLMKLHPFFAU27CC,9,110.94,集合住宅,鋼筋混凝土造,100年1月21日,十二層,
RPTNMLMKLHPFFAU27CC,9,50.00,共有部份,鋼筋混凝土造,100年1月21日,十二層,
RPPNMLLKLHPFFAU76CC,35,252.85,住商用,鋼筋混凝土造,73年9月19日,五層,
RPOOMLLLKHPFFAU76CC,25,30.75,住家用,鋼筋混凝土造,83年10月7日,九層,
RPOOMLLLKHPFFAU76CC,25,11.98,共有部份,鋼筋混凝土造,83年10月7日,九層,
RPOPMLMKLHPFFAU96CC,33,27.64,住家用,鋼筋混凝土造,76年1月13日,五層,
RPOPMLMKLHPFFAU96CC,33,1.33,共有部份,鋼筋混凝土造,76年1月13日,五層,
RPOPMLMKLHPFFAU96CC,33,2.44,共有部份,鋼筋混凝土造,76年1月13日,五層,
RPVNMLMKLHPFFAU47CC,26,231.43,住商用,鋼筋混凝土造,83年5月16日,四層,
RPUOMLMKLHPFFAU47CC,35,20.00,住家用,鋼筋混凝土造,74年3月19日,五層,
RPPPMLMKLHPFFAU07CC,26,103.03,住家用,鋼筋混凝土造,83年5月18日,七層,
RPPPMLMKLHPFFAU07CC,26,25.52,共有部份,鋼筋混凝土造,83年5月18日,七層,
RPROMLNKLHPFFAU27CC,24,49.08,住家用,鋼筋混凝土造,85年5月13日,五層,
RPROMLNKLHPFFAU27CC,24,11.63,共有部份,鋼筋混凝土造,85年3月13日,五層,
RPVPMLMKLHPFFAU67CC,29,62.60,商業用,鋼筋混凝土造,79年9月1日,五層,
RPSPMLMKLHPFFAU37CC,,61.08,集合住宅,鋼筋混凝土造,108年9月5日,六層,
RPSPMLMKLHPFFAU37CC,,25.82,本共有部分之項目有門廊、梯廳、電梯間、樓梯間、停車空間、機電空間、屋頂突出物等７項。,鋼筋混凝土造,108年9月5日,六層,
RPRPMLMKLHPFFAU27CC,20,241.64,住家用,鋼筋混凝土造,89年2月9日,四層,
RPOQMLMKLHPFFAU07CC,26,73.93,住家用,鋼筋混凝土造,83年3月15日,十二層,
RPOQMLMKLHPFFAU07CC,26,18.66,共有部份,鋼筋混凝土造,83年3月15日,十二層,
RPTOMLNKLHPFFAU47CC,41,59.11,住商用,鋼筋混凝土造,68年3月16日,二層,
RPTPMLMKLHPFFAU47CC,26,82.90,住商用,鋼筋混凝土造,82年12月15日,六層,
RPTPMLMKLHPFFAU47CC,26,5.96,共有部份,鋼筋混凝土造,82年12月15日,六層,
RPTNMLNKLHPFFAU37CC,37,165.38,農舍,鋼筋混凝土加強磚造,72年7月5日,二層,
RPTPMLMKLHPFFAU47CC,26,12.94,共有部份,鋼筋混凝土造,82年12月15日,七層,
RPXPMLMKLHPFFAU87CC,23,34.31,住家用,鋼筋混凝土、木造,85年11月1日,五層,
RPXPMLMKLHPFFAU87CC,23,16.62,共有部份,鋼筋混凝土造,85年11月1日,五層,
RPQNMLOLLHPFFAU27CC,17,89.80,住商用,鋼筋混凝土造,92年7月9日,三層,
RPOOMLNLLHPFFAU07CC,3,73.65,住家用,鋼筋混凝土造,106年2月2日,七層,
RPRNMLRKLHPFFAU57CC,32,157.23,住家用,鋼筋混凝土造,77年3月3日,二層,
RPOOMLNLLHPFFAU07CC,3,33.63,共有部份,鋼筋混凝土造,106年2月2日,七層,
RPOOMLNLLHPFFAU07CC,3,12.75,共有部份（停車空間）,鋼筋混凝土造,106年2月2日,七層,
RPSOMLKLLHPFFAU17CC,30,59.32,住商用,鋼筋混凝土造,79年6月14日,四層,
RPOQMLNLLHPFFAU27CC,6,37.95,住家用,鋼筋混凝土造,103年6月17日,四層,
RPVOMLSKLHPFFAU18CC,14,246.73,住商用,鋼筋混凝土造,95年1月6日,四層,
RPVNMLKLLHPFFAU37CC,36,241.91,住商用,鋼筋混凝土造,73年5月23日,三層,
RPUNMLTKLHPFFAU08CC,25,20.55,住家用,鋼筋混凝土造,84年8月19日,十一層,
RPUNMLTKLHPFFAU08CC,25,6.52,共有部份,鋼筋混凝土造,84年8月19日,十一層,
RPTNMLSKLHPFFAU87CC,1,54.67,集合住宅,鋼筋混凝土造,108年7月1日,五層,
RPTNMLSKLHPFFAU87CC,1,23.47,本共有部分之項目有電梯、安全梯、梯廳、電信室、無障礙電梯、屋頂突出物及停車空間等７項,鋼筋混凝土造,108年7月1日,五層,
RPTNMLSKLHPFFAU87CC,1,13.75,共有部份（停車空間）,鋼筋混凝土造,108年7月1日,五層,
RPUNMLQLLHPFFAU97DC,40,23.14,住商用,鋼筋混凝土造,69年1月1日,三層,
RPXNMLKMLHPFFAU77DC,,117.08,住家用,鋼筋混凝土加強磚造,,二層,
RPVNMLRLLHPFFAU18DC,35,33.05,住商用,鋼筋混凝土造,74年3月19日,五層,
RPRNMLOLLHPFFAU37CC,24,104.93,住家用,鋼筋混凝土造,85年2月15日,七層,
RPRNMLOLLHPFFAU37CC,24,31.10,共有部份,鋼筋混凝土造,85年2月15日,七層,
RPWOMLLJMHPFFAU57CC,14,141.04,住家用,鋼筋混凝土造,95年6月23日,三層,
RPQOMLLMLHPFFAU17CC,37,135.90,住商用,鋼筋混凝土造,72年4月18日,二層,
RPTNMLOLLHPFFAU57CC,48,15.30,住商用,鋼筋混凝土加強磚造,61年8月19日,二層,
RPTNMLOLLHPFFAU57CC,48,34.88,住商用,鋼筋混凝土加強磚造,61年8月19日,二層,
RPTPMLKMLHPFFAU47CC,24,67.42,住家用,鋼筋混凝土造,84年11月4日,十層,
RPTPMLKMLHPFFAU47CC,24,11.70,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPTPMLKMLHPFFAU47CC,24,15.11,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPTOMLLJMHPFFAU27CC,26,60.59,住家用,鋼筋混凝土造,83年3月26日,六層,
RPTOMLLJMHPFFAU27CC,26,28.76,共有部份,鋼筋混凝土造,83年3月26日,六層,
RPSNMLOLLHPFFAU47CC,26,144.94,住家用,鋼筋混凝土造,82年9月21日,七層,
RPSNMLOLLHPFFAU47CC,26,48.99,共有部份,鋼筋混凝土造,82年9月21日,七層,
RPWNMLLJMHPFFAU47CC,24,199.95,住家用,鋼筋混凝土造,85年5月24日,三層,
RPTNMLLJMHPFFAU17CC,24,41.92,住家用,鋼筋混凝土造,85年2月15日,七層,
RPTNMLLJMHPFFAU17CC,24,19.05,共有部份,鋼筋混凝土造,85年2月15日,七層,
RPWNMLQLLHPFFAU08CC,2,23.00,住家用,鋼筋混凝土造,107年4月13日,四層,
RPXOMLLJMHPFFAU67CC,26,105.94,住家用,鋼筋混凝土造,82年12月21日,三層,
RPTOMLQJMHPFFAU77CC,24,48.78,住家用,鋼筋混凝土造,85年1月30日,五層,
RPTOMLQJMHPFFAU77CC,24,12.91,共有部份,鋼筋混凝土造,85年1月30日,五層,
RPXNMLQJMHPFFAU18DC,23,32.38,住家用,鋼筋混凝土、木造,85年11月1日,五層,
RPXNMLQJMHPFFAU18DC,23,15.59,共有部份,鋼筋混凝土造,85年11月1日,五層,
RPROMLRJMHPFFAU87EC,26,194.92,住商用,鋼筋混凝土造,83年3月24日,四層,
RPOPMLLJMHPFFAU86CC,2,97.54,住家用,鋼筋混凝土造,106年12月21日,三層,
RPXNMLNKMHPFFAU97DC,34,96.42,住家用,鋼筋混凝土造,75年9月24日,五層,
RPXNMLNKMHPFFAU97DC,34,12.46,共有部份,鋼筋混凝土造,75年9月24日,五層,
RPVNMLLJMHPFFAU37CC,24,217.74,住家用,鋼筋混凝土造,85年5月24日,三層,
RPWOMLQJMHPFFAU08CC,26,19.22,住家用,鋼筋混凝土造,82年10月14日,六層,
RPWOMLQJMHPFFAU08CC,26,7.17,共有部份,鋼筋混凝土造,82年10月14日,六層,
RPSNMLTJMHPFFAU87CC,40,14.88,住商用,鋼筋混凝土加強磚造,69年3月31日,二層,
RPUNMLOKMHPFFAU67CC,35,22.00,住家用,鋼筋混凝土造,74年3月19日,五層,
RPRNMLTJMHPFFAU77CC,31,22.00,住商用,鋼筋混凝土造,78年6月21日,三層,
RPXNMLSJMHPFFAU28CC,2,47.07,住家用,鋼筋混凝土造,106年11月24日,五層,
RPVNMLOKMHPFFAU77CC,35,20.00,住家用,鋼筋混凝土造,74年3月19日,五層,
RPVNMLSJMHPFFAU08CC,2,235.00,住家用,鋼筋混凝土造,107年5月14日,五層,
RPQPMLQJMHPFFAU57CC,50,44.69,住家用,水泥木造蓋瓦,58年10月27日,一層,
RPOPMLQJMHPFFAU37CC,26,83.96,住家用,鋼筋混凝土造,82年10月29日,十層,
RPOPMLQJMHPFFAU37CC,26,26.19,共有部份,鋼筋混凝土造,82年10月29日,十層,
RPROMLRKMHPFFAU77CC,26,86.21,住家用,鋼筋混凝土造,83年3月8日,九層,
RPROMLRKMHPFFAU77CC,26,22.61,共有部份,鋼筋混凝土造,83年3月8日,九層,
RPWNMLOKMHPFFAU87CC,35,20.00,住家用,鋼筋混凝土造,74年3月19日,五層,
RPQOMLLLMHPFFAU27DC,26,91.22,商業用,鋼造,83年1月19日,一層,
RPRNMLPKMHPFFAU47CC,25,101.70,住商用,鋼筋混凝土造,83年11月15日,十二層,
RPRNMLPKMHPFFAU47CC,25,33.54,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPVOMLKLMHPFFAU57CC,39,100.00,住商用,鋼筋混凝土造,69年12月2日,三層,
RPXNMLNLMHPFFAU97CC,31,137.37,住家用,鋼筋混凝土造,77年11月23日,四層,
RPQNMLLLMHPFFAU07CC,40,101.10,住家用,鋼筋混凝土造,69年9月5日,二層,
RPRNMLMLMHPFFAU47EC,43,101.25,住家用,鋼筋混凝土加強磚造,66年6月11日,一層,
RPOOMLSJMHPFFAU47CC,32,33.71,住家用,鋼筋混凝土造,76年11月17日,七層,
RPOOMLSJMHPFFAU47CC,32,9.94,共有部份,鋼筋混凝土造,76年11月17日,七層,
RPXNMLOKMHPFFAU97CC,3,33.71,住家用,鋼筋混凝土造,106年7月31日,五層,
RPVNMLQJNHPFFAU97CC,24,47.44,住家用,鋼筋混凝土造,85年1月4日,六層,
RPVNMLQJNHPFFAU97CC,24,18.55,共有部份,鋼筋混凝土造,85年1月4日,六層,
RPPOMLPJNHPFFAU37CC,40,103.75,住商用,鋼筋混凝土加強磚造,69年4月19日,二層,
RPWNMLKMMHPFFAU67CC,36,39.21,住家用,鋼筋混凝土造,72年11月11日,五層,
RPOOMLKMMHPFFAU96CC,38,105.19,住家用,鋼筋混凝土造,70年10月5日,五層,
RPOOMLKMMHPFFAU96CC,38,72.12,共有部份,鋼筋混凝土造,70年10月5日,五層,
RPQOMLKMMHPFFAU17CC,50,79.59,住家用,鋼筋混凝土造,59年5月26日,二層,
RPVOMLNLMHPFFAU87CC,6,37.95,住家用,鋼筋混凝土造,103年6月17日,四層,
RPTNMLPJNHPFFAU67CC,20,33.05,住家用,鋼筋混凝土造,89年6月29日,四層,
RPPOMLKMMHPFFAU07CC,18,402.86,店舖、倉庫、辦公室、住宅,鋼骨造,90年11月21日,四層,
RPXNMLKMMHPFFAU77CC,26,107.56,住家用,鋼筋混凝土造,82年12月15日,六層,
RPXNMLKMMHPFFAU77CC,26,37.26,共有部份,鋼筋混凝土造,82年12月15日,六層,
RPRNMLQJNHPFFAU67DC,25,269.04,住商用,鋼筋混凝土造,84年1月10日,四層,
