編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLNLKHPFFAT76DA,26,33.19,防空避難室，停車空間，樓梯間，機械室，水箱，開放空間電梯,鋼筋混凝土造,83年7月25日,十二層,
RPRNMLOKKHPFFDT17CA,26,90.95,住家用,鋼筋混凝土造,83年3月10日,十二層,六層 陽台
RPRNMLOKKHPFFDT17CA,26,18.89,防空避難室　停車空間水箱　配電室　,鋼筋混凝土造,83年3月10日,,
RPSOMLOKKHPFFDT37CA,1,539.16,店舖、住宅,鋼筋混凝土構造,108年5月3日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物
RPTOMLMJLHPFFCT17CA,22,83.33,農舍,磚造,87年1月20日,一層,一層
RPOOMLOKKHPFFCT86CA,5,203.49,住宅、樓梯間,鋼筋混凝土構造,104年4月20日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPTNMLPKKHPFFCT37CA,32,162.36,住家用,鋼筋混凝土造,76年8月1日,三層,一層 二層 三層 騎樓
RPRNMLOKKHPFFAT86CA,28,91.65,集合住宅,鋼筋混凝土造,81年6月1日,七層,五層 陽台
RPRNMLOKKHPFFAT86CA,28,25.36,共同使用，地下層，公共設施，樓梯,鋼筋混凝土造,81年6月1日,七層,
RPTNMLOKKHPFFAT07CA,,55.58,集合住宅,鋼筋混凝土造,108年11月13日,五層,二層 陽台
RPTNMLOKKHPFFAT07CA,,18.28,停車空間、共同使用之樓梯間、昇降機間之梯廳、昇降機道,鋼筋混凝土造,,五層,
RPWNMLOKKHPFFAT37CA,28,128.18,集合住宅,鋼筋混凝土造,80年8月12日,十層,一層 平台 花台 夾層
RPWNMLOKKHPFFAT37CA,28,44.49,共有部份,鋼筋混凝土造,80年8月12日,十層,
RPRNMLNKKHPFFBT86CA,28,180.80,住商用,鋼筋混凝土造,81年6月29日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPQOMLNKKHPFFAT76CA,,74.89,住家用,磚造,,一層,一層
RPRNMLNKKHPFFAT76CA,41,117.30,住家用,加強磚造,68年4月20日,二層,一層 二層 夾層
RPTPMLNKKHPFFAT17CA,44,84.00,住家用,鋼筋混凝土加強磚造,64年10月13日,二層,一層 二層
RPPOMLNKKHPFFAT66CA,37,87.04,住家用,鋼筋混凝土造,71年10月24日,五層,一層
RPVPMLNKKHPFFAT37CA,44,67.86,住家用,鋼筋混凝土加強磚造,65年4月8日,二層,一層 二層
RPPOMLNKKHPFFAT66CA,37,.00,國民住宅,鋼筋混凝土造,71年10月24日,地下層,
RPUPMLNKKHPFFAT27CA,26,123.79,住家用,鋼筋混凝土造,82年12月11日,三層,一層 二層 三層 屋頂突出物 夾層
RPROMLRKKHPFFAT27CA,1,167.95,住家用,鋼筋混凝土造,108年3月8日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLSKKHPFFAT17CA,2,180.15,住家用,鋼筋混凝土造,107年6月1日,三層,一層 二層 三層 陽台 騎樓 雨遮
RPUNMLPKKHPFFAT27CA,37,78.02,住家用,鋼筋混凝土造,72年3月30日,五層,五層
RPRPMLNKKHPFFAT96CA,,219.42,住家用,鋼筋混凝土造,108年7月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLPKKHPFFAT47CA,39,103.76,住商用,加強磚造,70年4月9日,二層,一層 二層 騎樓
RPXNMLOKKHPFFAT47CA,38,83.40,住家用,鋼筋混凝土造,71年7月17日,五層,二層
RPXNMLOKKHPFFAT47CA,38,.00,國民住宅,鋼筋混凝土造,71年7月17日,五層,一層 二層 三層 四層 五層 地下層
RPVNMLOKKHPFFCT47CA,52,197.16,住商用,鋼筋混凝土造,57年6月15日,三層,一層 二層 三層 騎樓
RPROMLOKKHPFFCT17CA,24,189.82,住商用,鋼筋混凝土造,84年10月9日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPSNMLPKKHPFFCT27CA,26,171.20,住家用,鋼筋混凝土造,83年1月26日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPTNMLLLKHPFFCT07CA,24,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,五層 陽台
RPTNMLLLKHPFFCT07CA,24,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPUNMLLJLHPFFCT07CA,1,161.66,住宅,鋼筋混凝土構造,107年8月14日,三層,一層 二層 三層 陽台
RPSNMLSKKHPFFDT67CA,8,282.72,廠房,鋼筋混凝土構造,100年10月17日,二層,一層 二層 見其他登記事項
RPUNMLKLKHPFFDT17CA,26,88.18,住家用,鋼筋混凝土造,83年6月27日,十二層,十二層 陽台
RPUNMLKLKHPFFDT17CA,26,22.01,梯間,頂蓋型開放空間,停車空間,防空避難室,變電室,水箱,鋼筋混凝土造,83年6月27日,,
RPQNMLSKKHPFFET57CA,3,225.20,住宅,鋼筋混凝土構造,105年11月10日,三層,一層 二層 三層 屋頂突出物
RPSNMLRKKHPFFAT37DA,49,94.50,住家用,鋼筋混凝土加強磚造,59年8月23日,二層,一層 二層
RPRNMLTKKHPFFFT87CA,22,83.53,住家用,鋼筋混凝土造,87年6月19日,五層,二層 陽台
RPRNMLTKKHPFFFT87CA,22,13.13,集合公共設施,鋼筋混凝土造,87年6月19日,五層,
RPSNMLSKKHPFFET77CA,25,23.22,住家用,鋼筋混凝土造,84年7月10日,四層,二層 陽台
RPSNMLSKKHPFFET77CA,25,15.97,共有部份,鋼筋混凝土造,84年7月10日,四層,
RPROMLSKKHPFFCT57CA,28,15.42,住家用,加強磚造,80年8月1日,二層,一層 二層
RPOOMLSKKHPFFCT27CA,25,23.25,住家用,鋼筋混凝土造,84年5月5日,六層,五層 陽台 花台
RPOOMLSKKHPFFCT27CA,25,10.08,防空避難室、停車空間,鋼筋混凝土造,84年5月5日,六層,
RPQOMLOKKHPFFAT86CA,41,103.20,住商用,加強磚造,67年12月27日,二層,一層 二層 騎樓
RPQOMLPKKHPFFAT96CA,20,91.43,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十一層 陽台
RPQOMLPKKHPFFAT96CA,20,53.77,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPPMLRKKHPFFAT17CA,26,37.45,商業用,鋼筋混凝土造,83年4月20日,十二層,十層
RPPPMLRKKHPFFAT17CA,26,18.43,梯間，避難室，停車空間,鋼筋混凝土造,83年4月20日,十二層,
RPOOMLRKKHPFFAT96CA,20,98.05,集合住宅,鋼筋混凝土造,88年12月4日,十四層,七層 陽台
RPOOMLRKKHPFFAT96CA,20,52.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPROMLRLKHPFFCT57CA,13,220.16,集合住宅、車道、住宅,鋼筋混凝土構造,96年4月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項
RPPPMLLLKHPFFAT66CA,1,188.46,集合住宅,鋼筋混凝土造,107年7月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLTJLHPFFAT67CA,12,331.11,住家用,鋼筋混凝土造,96年6月11日,四層,一層 二層 三層 四層 陽台 雨遮
RPSOMLNJLHPFFAT96CA,29,124.99,住家用,加強磚造,80年5月31日,二層,一層 二層 屋頂突出物
RPPNMLRKKHPFFBT07CA,14,287.96,農舍,鋼鐵（有牆）造,95年1月10日,一層,一層
RPQOMLRKKHPFFAT17CA,34,142.34,住家用,加強磚造,74年6月24日,二層,一層 二層 屋頂突出物
RPQNMLSKKHPFFAT17CA,18,301.58,停車空間、住宅,鋼筋混凝土造,90年10月4日,四層,一層 二層 三層 四層 陽台
RPTNMLPJLHPFFBT27CA,30,144.72,住家用,鋼筋混凝土造,79年2月15日,三層,一層 二層 三層 陽台 騎樓
RPTOMLSKKHPFFAT57CA,20,162.94,住宅、停車空間,鋼筋混凝土造,88年10月22日,四層,一層 二層 三層 四層 陽台
RPWNMLRKKHPFFAT67CA,,78.09,住家用,磚造,,一層,一層
RPRNMLRKKHPFFAT17CA,24,256.76,住商用,鋼筋混凝土造,84年12月1日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPUNMLRKKHPFFAT47CA,1,248.95,住商用,鋼筋混凝土造,108年7月8日,四層,一層 二層 三層 四層 陽台 騎樓
RPUOMLPKKHPFFAT37CA,26,231.38,住家用,鋼筋混凝土造,83年2月26日,四層,一層 二層 三層 四層
RPVOMLPKKHPFFAT47CA,25,123.90,住家用,鋼筋混凝土造,83年10月6日,七層,四層 五層 陽台
RPVOMLPKKHPFFAT47CA,25,34.50,防空避難室及停車空間,鋼筋混凝土造,83年10月6日,七層,
RPTOMLPKKHPFFAT27CA,42,108.24,住商用,加強磚造,67年1月10日,二層,一層 二層 騎樓
RPTNMLRKKHPFFAT37CA,15,114.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,二層 陽台
RPTNMLRKKHPFFAT37CA,15,66.73,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,
RPPNMLOLKHPFFAT76CA,26,184.66,住家用,鋼筋混凝土造,83年3月14日,四層,一層 二層 三層 四層 陽台 平台
RPQOMLSKKHPFFCT47CA,7,60.64,門廊、住宅,鋼筋混凝土構造,101年10月5日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPQNMLRKKHPFFCT27CA,17,189.85,住家用,鋼筋混凝土造,91年11月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLMJLHPFFCT66CA,7,20.74,住家用,鋼筋混凝土構造,101年8月1日,四層,一層 二層 三層 四層 陽台
RPVNMLSKKHPFFCT87CA,27,165.68,住家用,鋼筋混凝土造,82年3月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLRLKHPFFCT67CA,13,266.28,集合住宅、停車空間、住宅,鋼筋混凝土構造,96年4月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項
RPUNMLMKLHPFFCT27CA,30,90.90,住家用,鋼筋混凝土造,78年6月2日,二層,一層 二層
RPSNMLTJLHPFFFT97CA,37,34.00,住家用,鋼筋混凝土造,71年7月7日,一層,一層
RPPNMLTKKHPFFET57CA,26,9.47,共有部份,鋼筋混凝土造,82年11月26日,六層,
RPPNMLTKKHPFFET57CA,26,22.81,住家用,鋼筋混凝土造,82年11月26日,六層,三層 陽台
RPSOMLSKKHPFFCT67CA,43,211.20,住商用,鋼筋混凝土造,65年10月12日,三層,一層 二層 三層 騎樓
RPWOMLLLKHPFFAT27CA,,190.57,住家用,鋼筋混凝土造,108年7月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLKLKHPFFAT66CA,20,67.06,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十層 陽台
RPSNMLKLKHPFFAT66CA,20,20.17,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPVOMLTKKHPFFAT87CA,27,163.20,住家用,鋼筋混凝土造,81年11月9日,四層,一層 二層 三層 四層 陽台 平台
RPSNMLTKKHPFFAT47CA,20,210.63,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十三層 十四層 陽台
RPSNMLTKKHPFFAT47CA,20,83.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPVNMLTKKHPFFAT77CA,32,185.13,住商用,鋼筋混凝土造,76年12月30日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLTKKHPFFAT97CA,39,127.59,住家用,鋼筋混凝土造,70年4月4日,三層,一層 二層 三層
RPPOMLTKKHPFFAT27CA,41,176.62,住家用,加強磚造,68年4月13日,二層,一層 二層
RPQOMLTKKHPFFAT37CA,2,59.69,集合住宅,鋼筋混凝土造,107年3月30日,五層,四層 陽台
RPQOMLTKKHPFFAT37CA,2,12.46,集合住宅,鋼筋混凝土造,107年3月30日,五層,
RPVOMLSKKHPFFAT77CA,19,90.92,集合住宅,鋼筋混凝土造,90年1月18日,十三層,四層 陽台 雨遮
RPVOMLSKKHPFFAT77CA,19,25.87,停車空間、防空避難室、門廳、梯間、車道,鋼筋混凝土造,90年1月18日,十三層,
RPXOMLSKKHPFFAT97CA,20,98.05,集合住宅,鋼筋混凝土造,88年12月4日,十四層,四層 陽台
RPXOMLSKKHPFFAT97CA,20,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPOPMLSKKHPFFAT17CA,14,236.91,住家用,鋼筋混凝土造,95年3月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLSKKHPFFAT27CA,26,218.03,住商用,鋼筋混凝土造,83年6月21日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓
RPUOMLKLKHPFFAT96CA,40,112.80,住商用,鋼筋混凝土造,69年6月30日,二層,一層 二層 騎樓
RPRNMLSKKHPFFAT27CA,15,160.06,住家用,鋼筋混凝土造,94年1月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLRKLHPFFCT47CA,26,133.00,住家用,鋼筋混凝土造,82年11月22日,三層,一層 二層 三層 陽台
RPVNMLSKKHPFFAT67CA,31,216.81,住商用,鋼筋混凝土造,77年5月25日,三層,一層 二層 三層 騎樓
RPROMLSKKHPFFAT37CA,39,126.10,住商用,加強磚造,70年3月18日,二層,一層 二層 騎樓
RPWOMLQLKHPFFAT77CA,,205.20,住家用,鋼筋混凝土造,108年9月17日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLTKKHPFFBT87CA,30,190.66,住商用,鋼筋混凝土造,79年5月18日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPNMLNJLHPFFBT66CA,25,108.64,住家用,鋼筋混凝土造,84年5月9日,三層,一層 二層 三層 陽台 平台
RPSOMLRKKHPFFAT37CA,26,84.26,住家用,鋼筋混凝土造,83年5月2日,十三層,十二層 陽台
RPSOMLRKKHPFFAT37CA,26,17.07,防空避難室兼停車空間梯間,鋼筋混凝土造,83年5月2日,十三層,
RPPPMLSKKHPFFAT27CA,36,61.17,住家用,鋼筋混凝土造,73年3月16日,五層,一層
RPPPMLSKKHPFFAT27CA,36,11.11,共有部份,鋼筋混凝土造,73年3月16日,,
RPPNMLTKKHPFFAT17CA,43,72.54,住家用,加強磚造,65年11月20日,二層,一層 二層
RPTNMLTKKHPFFAT57CA,20,46.99,集合住宅,鋼筋混凝土造,88年12月4日,十四層,二層 陽台
RPTNMLTKKHPFFAT57CA,20,38.41,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPWOMLTKKHPFFAT97CA,37,84.90,住家用,鋼筋混凝土造,71年7月17日,五層,四層
RPWOMLTKKHPFFAT97CA,37,.00,國民住宅,鋼筋混凝土造,71年7月17日,五層,一層 二層 三層 四層 五層 地下層
RPVNMLKLKHPFFAT96CA,1,178.88,住家用,鋼筋混凝土造,107年9月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSOMLTKKHPFFAT57CA,37,75.20,住家用,鋼筋混凝土造,71年10月30日,五層,五層
RPSOMLTKKHPFFAT57CA,37,.00,樓梯，樓梯間走道,鋼筋混凝土造,71年10月30日,五層,
RPTOMLTKKHPFFAT67CA,24,88.12,集合住宅,鋼筋混凝土造,84年6月13日,九層,七層 陽台
RPTOMLTKKHPFFAT67CA,24,29.14,集合住宅，停車空間，防空避難室,鋼筋混凝土造,84年6月13日,九層,
RPSPMLLLKHPFFAT96CA,,104.52,住商用,加強磚造,,二層,一層 二層 騎樓
RPUPMLLLKHPFFAT17CA,,78.00,住商用,加強磚造,,二層,一層 二層
RPVNMLMJLHPFFAT07CA,,161.37,集合住宅,鋼筋混凝土造,108年11月11日,三層,一層 二層 三層 陽台
RPRNMLKKLHPFFAT56CA,24,161.03,住商用,鋼筋混凝土造,85年1月30日,七層,一層 二層 三層 陽台 騎樓
RPRNMLKKLHPFFAT56CA,24,29.98,停車空間，防空避難室,鋼筋混凝土造,85年1月30日,七層,
RPRNMLKKLHPFFAT56CA,24,161.56,住商用,鋼筋混凝土造,85年1月30日,七層,一層 二層 三層 陽台 騎樓
RPRNMLKKLHPFFAT56CA,24,57.10,停車空間，防空避難室,鋼筋混凝土造,85年1月30日,七層,
RPQNMLKLKHPFFCT66CA,31,106.83,住家用,鋼筋混凝土造,77年8月5日,三層,一層 二層 三層
RPPOMLMJLHPFFCT76CA,6,219.53,住家用,鋼筋混凝土構造,102年11月11日,四層,一層 二層 三層 四層 陽台
RPXNMLKLKHPFFCT37CA,42,203.73,住商用,鋼筋混凝土加強磚造,67年1月16日,三層,一層 二層 三層 騎樓
RPSNMLTKKHPFFDT77CA,17,333.14,店鋪、住宅,鋼筋混凝土造,91年11月21日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 見其他登記事項
RPSNMLKLKHPFFFT17CA,1,240.97,住家用,鋼筋混凝土造,108年3月5日,三層,一層 二層 三層 陽台
RPOOMLTKKHPFFAT27DA,41,102.40,住商用,加強磚造,68年4月10日,二層,一層 二層 騎樓
RPPNMLPLKHPFFET27CA,33,204.44,住家用,鋼筋混凝土造,76年4月25日,三層,一層 二層 三層 屋頂突出物
RPPNMLLLKHPFFDT76CA,43,90.70,住家用,加強磚造,,一層,一層
RPRNMLQJLHPFFAT07CA,27,104.47,集合住宅,鋼筋混凝土造,81年10月20日,七層,三層 陽台
RPRNMLQJLHPFFAT07CA,27,51.23,住家用,鋼筋混凝土造,81年10月20日,七層,
RPQNMLPJLHPFFAT86CA,39,104.80,住商用,鋼筋混凝土造,69年6月30日,二層,一層 二層 騎樓
RPTNMLKKLHPFFCT96CA,27,129.44,住家用,鋼筋混凝土造,82年1月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLKLKHPFFAT07CA,44,102.60,住家用,鋼筋混凝土加強磚造,65年3月18日,四層,四層
RPRNMLKKLHPFFCT76CA,,175.30,門廊、住宅,鋼筋混凝土構造,108年10月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLLLKHPFFCT86CA,43,96.00,住商用,加強磚造,66年5月5日,二層,一層 二層 騎樓
RPVNMLKLKHPFFCT17CA,20,16.87,車道頂蓋、公共空間、梯間、樓梯間、水箱、機械室,鋼筋混凝土造,88年12月22日,十層,
RPVNMLKLKHPFFCT17CA,20,52.30,集合住宅,鋼筋混凝土造,88年12月22日,十層,六層 陽台 雨遮
RPQNMLTJLHPFFCT47CA,25,74.48,住家用,鋼筋混凝土造,84年4月28日,六層,六層 陽台
RPQNMLTJLHPFFCT47CA,25,45.94,地下室、停車空間、防空避難室、梯間、通道,鋼筋混凝土造,84年4月28日,六層,
RPWNMLKLKHPFFCT27CA,26,20.00,停車空間、梯間、等公共設施,鋼筋混凝土造,82年12月28日,五層,
RPWNMLKLKHPFFCT27CA,26,82.70,住家用,鋼筋混凝土造,82年12月28日,五層,三層 陽台
RPUNMLOJLHPFFAT17CA,9,270.88,住家用,鋼筋混凝土造,100年1月27日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPWNMLOJLHPFFAT37CA,28,72.93,住家用,鋼筋混凝土造,80年11月1日,七層,七層 陽台
RPWNMLOJLHPFFAT37CA,28,20.34,共有部份,鋼筋混凝土造,80年11月1日,七層,
RPROMLLLKHPFFAT76CA,20,42.23,集合住宅,鋼筋混凝土造,89年2月2日,十六層,九層 陽台
RPROMLLLKHPFFAT76CA,20,23.30,停車空間、防空避難室兼停車空間、集合住宅、便利商店、店舖、梯間、機械室、水箱,鋼筋混凝土造,89年2月2日,十六層,
RPXNMLLLKHPFFAT27CA,11,151.88,住家用,鋼筋混凝土造,97年12月26日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLOJLHPFFAT86CA,17,190.61,停車空間、住宅,鋼筋混凝土造,92年5月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSOMLLLKHPFFAT86CA,20,48.54,集合住宅,鋼筋混凝土造,89年2月2日,十六層,十六層 陽台
RPSOMLLLKHPFFAT86CA,20,26.78,停車空間、防空避難室兼停車空間、集合住宅、便利商店、店舖、梯間、機械室、水箱,鋼筋混凝土造,89年2月2日,十六層,
RPWNMLLLKHPFFAT17CA,19,121.32,住宅、梯間、機械房,鋼筋混凝土造,89年12月30日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層
RPWNMLLLKHPFFAT17CA,19,47.53,停車空間,鋼筋混凝土造,89年12月30日,四層,
RPWOMLKLKHPFFAT17CA,21,134.06,住家用,鋼筋混凝土造,88年3月23日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPVOMLKLKHPFFAT07CA,25,89.24,住家用,鋼筋混凝土造,83年12月30日,五層,二層 陽台
RPVOMLKLKHPFFAT07CA,25,33.69,防空避難室，儲藏室，樓梯間，管理中心,鋼筋混凝土造,83年12月30日,五層,
RPRNMLLLKHPFFAT66CA,26,116.27,住家用,鋼筋混凝土造,82年12月4日,十五層,九層 陽台
RPRNMLLLKHPFFAT66CA,26,49.93,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,
RPSNMLLLKHPFFAT76CA,27,86.62,住家用,鋼筋混凝土造,82年5月10日,七層,七層 陽台
RPSNMLLLKHPFFAT76CA,27,29.81,樓梯間，防空避難室,鋼筋混凝土造,82年5月10日,七層,
RPTNMLLLKHPFFAT86CA,25,84.61,集合住宅,鋼筋混凝土造,83年12月31日,十三層,三層 陽台
RPTNMLLLKHPFFAT86CA,25,23.18,公共設施，梯間，騎樓,鋼筋混凝土造,83年12月31日,十三層,
RPOPMLLLKHPFFAT56CA,27,106.22,住家用,鋼筋混凝土造,81年11月11日,十二層,四層 陽台 花台
RPOPMLLLKHPFFAT56CA,27,28.35,共有部份,鋼筋混凝土造,81年11月11日,十二層,
RPUOMLLLKHPFFAT07CA,25,101.63,住家用,鋼筋混凝土造,83年12月30日,五層,三層 陽台 花台
RPUOMLLLKHPFFAT07CA,25,23.91,防空避難室，儲藏室，樓梯間，管理中心,鋼筋混凝土造,83年12月30日,五層,
RPUNMLMLKHPFFAT07CA,3,210.85,集合住宅,鋼筋混凝土造,105年10月11日,四層,一層 二層 三層 四層 陽台
RPPNMLRLKHPFFAT07CA,39,120.15,商業用,鋼筋混凝土造,70年6月11日,三層,一層 二層 三層
RPVNMLOLKHPFFAT37CA,26,27.62,住家用,鋼筋混凝土造,82年11月20日,七層,四層 陽台
RPVNMLOLKHPFFAT37CA,26,11.90,停車場，防空避難室，公共設施,鋼筋混凝土造,82年11月20日,七層,
RPPNMLLLKHPFFBT56CA,29,109.32,住家用,鋼筋混凝土造,80年5月16日,三層,一層 二層 三層 陽台
RPXNMLKLKHPFFAT17CA,50,85.68,住家用,加強磚造,58年9月5日,二層,一層 二層
RPXNMLKLKHPFFAT17CA,50,85.68,住家用,加強磚造,58年9月5日,二層,一層 二層
RPXNMLKLKHPFFAT17CA,50,85.68,住家用,加強磚造,58年9月5日,二層,一層 二層
RPXNMLKLKHPFFAT17CA,50,85.68,住家用,加強磚造,58年9月5日,二層,一層 二層
RPXNMLKLKHPFFAT17CA,50,85.68,住家用,加強磚造,58年9月5日,二層,一層 二層
RPXNMLKLKHPFFAT17CA,50,85.68,住家用,加強磚造,58年9月5日,二層,一層 二層
RPXNMLKLKHPFFAT17CA,50,85.68,住家用,加強磚造,58年9月5日,二層,一層 二層
RPXNMLKLKHPFFAT17CA,50,88.54,住家用,加強磚造,58年9月5日,二層,一層 二層
RPXNMLKLKHPFFAT17CA,50,85.68,住家用,加強磚造,58年9月5日,二層,一層 二層
RPXNMLKLKHPFFAT17CA,50,85.68,住家用,加強磚造,58年9月5日,二層,一層 二層
RPXNMLKLKHPFFAT17CA,50,85.68,住家用,加強磚造,58年9月5日,二層,一層 二層
RPXNMLKLKHPFFAT17CA,50,85.68,住家用,加強磚造,58年9月5日,二層,一層 二層
