編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLPKKHPFFBM98CA,34,167.69,住家用,鋼筋混凝土造,74年8月1日,四層,一層 二層 三層 四層 騎樓
RPTNMLNKKHPFFAM88CA,18,142.84,住家用,鋼筋混凝土造,90年9月10日,三層,一層 二層 三層
RPWNMLRLKHPFFAM07CA,22,144.70,住家用,鋼筋混凝土造,87年5月25日,二層,一層 二層 陽台 屋頂突出物 地下層
RPWNMLRLKHPFFAM07CA,22,30.69,共有部份,鋼筋混凝土造,87年5月25日,二層,
RPRNMLOKKHPFFCM98CA,21,122.90,住家用,鋼筋混凝土造,87年10月19日,二層,一層 二層 陽台 屋頂突出物 雨遮
RPQNMLMJLHPFFCM68CA,,284.78,住家用,加強磚造,,二層,一層 二層 地下一層
RPQNMLRLKHPFFEM86CA,,100.74,住家用,鋼筋混凝土加強磚造,,三層,一層 二層 三層
RPPNMLSKKHPFFEM76CA,36,126.47,住商用,鋼筋混凝土加強磚造,72年8月8日,二層,一層 二層 屋頂突出物 騎樓
RPUNMLOJLHPFFCM66CA,40,19.27,住家用,加強磚造,69年7月3日,一層,一層
RPPNMLRKKHPFFCM09CA,13,188.27,住宅（含民宿）樓梯間,鋼筋混凝土造,96年3月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLRKKHPFFCM56CA,15,465.37,農舍,鋼骨ＲＣ造二樓基礎,93年5月13日,二層,一層 二層
RPQNMLRKKHPFFCM56CA,15,817.02,組織培養室、自產農產品初級加工室、洗滌區、班會議室、農業資材貯存室、梯間,鋼骨ＲＣ造２樓基礎,93年4月29日,二層,一層 二層 屋頂突出物
RPXNMLOLKHPFFCM07CA,41,64.00,住家用,鋼筋混凝土加強磚造,67年12月19日,二層,一層 二層
RPPNMLTKKHPFFDM76CA,16,151.11,住家用,鋼筋混凝土造,93年2月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLRLKHPFFBM86CA,1,191.30,住宅、樓梯間,鋼筋混凝土造,107年9月10日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLPKKHPFFBM78CA,24,76.24,住家用,鋼筋混凝土造,84年12月20日,七層,四層 陽台 花台
RPPNMLPKKHPFFBM78CA,24,24.17,防空避難室、停車間、梯間、機械室、水箱,鋼筋混凝土造,84年12月20日,七層,
RPRNMLKLKHPFFAM48CA,1,48.97,集合住宅,鋼筋混凝土造,108年4月1日,五層,三層 陽台
RPRNMLKLKHPFFAM48CA,1,24.12,集合住宅、樓梯間、電梯間,鋼筋混凝土造,108年4月1日,五層,
RPSNMLTKKHPFFAM76CA,5,296.27,停車空間、住宅,鋼筋混凝土造,103年9月4日,四層,一層 二層 三層 四層 陽台
RPXNMLPJLHPFFAM86CA,41,105.73,住商用,鋼筋混凝土加強磚造,67年8月21日,二層,一層 二層 騎樓
RPPNMLTKKHPFFBM56CA,13,238.15,住家用,鋼筋混凝土造,96年1月16日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPRNMLKLKHPFFDM78CA,18,152.65,住家用,鋼筋混凝土造,90年8月31日,四層,一層 二層 三層 四層 陽台 騎樓
RPRNMLMJLHPFFCM78CA,1,198.81,集合住宅,鋼筋混凝土造,107年8月10日,四層,一層 二層 三層 四層 陽台
RPQNMLMKLHPFFEM98CA,,83.08,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPQNMLOLKHPFFAM78CA,5,168.64,住宅、樓梯間,鋼筋混凝土造,104年5月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLNJLHPFFBM68CA,6,241.08,住家用,鋼筋混凝土造,103年5月13日,四層,一層 二層 三層 四層 陽台
RPRNMLPLKHPFFBM09CA,45,124.11,住商用,鋼筋混凝土加強磚造,64年2月19日,三層,一層 二層 三層
RPTNMLQKLHPFFCM86CA,24,81.41,集合住宅,鋼筋混凝土造,85年2月9日,十五層,十層 陽台
RPTNMLQKLHPFFCM86CA,24,20.37,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPRNMLTJLHPFFAM66CA,25,210.12,住家用,鋼筋混凝土造,83年7月26日,三層,一層 二層 三層
RPRNMLTJLHPFFAM66CA,58,165.11,住商用,鋼筋混凝土加強磚造,51年1月21日,二層,一層 二層 騎樓
RPQNMLPLKHPFFCM09CA,25,26.16,集合住宅,鋼筋混凝土造,83年10月13日,十二層,五層 花台
RPQNMLPLKHPFFCM09CA,25,13.85,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,
RPTNMLNKLHPFFCM56CA,19,129.34,農舍,木構造,90年6月4日,一層,一層 陽台
RPQNMLTJLHPFFBM66CA,,167.85,住宅、停車空間、樓梯間,鋼筋混凝土造,108年6月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLOLLHPFFCM66CA,24,154.62,集合住宅,鋼筋混凝土造,84年9月7日,九層,七層 陽台 花台
RPSNMLOLLHPFFCM66CA,24,68.38,公共設施,鋼筋混凝土造,84年9月7日,九層,
RPTNMLOLLHPFFCM76CA,24,154.62,集合住宅,鋼筋混凝土造,84年9月7日,九層,五層 陽台 花台
RPTNMLOLLHPFFCM76CA,24,68.38,公共設施,鋼筋混凝土造,84年9月7日,九層,
RPTNMLMJLHPFFBM88CA,37,141.12,住家用,加強磚造,71年12月29日,二層,一層 二層
RPQNMLKLKHPFFBM48CA,31,185.48,住家用,加強磚造,78年2月2日,二層,一層 二層 陽台 平台 屋頂突出物
RPTNMLOLKHPFFAM09CA,41,92.80,住家用,鋼筋混凝土加強磚造,68年2月23日,二層,一層 二層
RPPNMLNJLHPFFAM48CA,40,3455.54,辦公室、宿舍、廠房、機械室、溶濟室、守衛室、避難室,鋼筋混凝土加強磚造,69年2月13日,二層,一層 二層 地下層
RPPNMLNJLHPFFAM48CA,31,7753.15,廠房、儲藏室、作業廠房、倉庫、走廊、電梯間,鋼骨鋼筋混凝土造、鋼筋混凝土造,77年9月8日,三層,一層 二層 三層 地下層
RPPNMLNJLHPFFAM48CA,24,2448.53,工業用,鋼骨造,85年4月20日,二層,一層 二層
RPPNMLNJLHPFFAM48CA,14,3038.35,工業用,鋼筋混凝土造,94年9月8日,四層,一層 二層 三層 四層
RPPNMLNJLHPFFAM48CA,14,16.81,見使用執照,加強磚造,94年9月8日,一層,一層
RPTNMLKLKHPFFDM98CA,2,190.24,住家用,鋼筋混凝土造,106年10月24日,四層,一層 二層 三層 四層 陽台
RPQNMLLLKHPFFDM78CA,35,408.78,住商用,鋼筋混凝土加強磚造,73年9月25日,四層,一層 二層 三層 四層 騎樓
RPPNMLMJLHPFFAM38CA,3,382.92,住家用,鋼筋混凝土造,105年7月18日,五層,一層 二層 三層 四層 五層 陽台
RPPNMLOLKHPFFBM78CA,40,132.24,住商用,鋼筋混凝土造,69年4月7日,三層,一層 二層 三層 騎樓
RPPNMLMLKHPFFBM58CA,21,161.69,住家用,鋼筋混凝土造,87年11月6日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPOOMLPJLHPFFAM68CA,41,88.46,住商用,鋼筋混凝土加強磚造,67年11月16日,二層,一層 二層
RPTNMLMLKHPFFBM98CA,25,105.95,住家用,鋼筋混凝土造,83年11月7日,十三層,八層 陽台 花台
RPTNMLMLKHPFFBM98CA,25,34.99,防空避難室、梯間、機械室、水箱,鋼筋混凝土造,83年11月7日,十三層,
RPRNMLLLKHPFFCM78CA,1,144.21,住宅、樓梯間,鋼筋混凝土造,108年3月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLOJLHPFFCM96CA,31,125.54,住家用,鋼筋混凝土造,77年7月5日,二層,一層 二層
RPWNMLRKLHPFFAM07CA,33,107.16,住家用,鋼筋混凝土造,75年11月20日,二層,一層 二層 騎樓
RPPNMLMLKHPFFAM48CA,10,6.84,農舍,鋼鐵造有牆,98年9月24日,一層,一層
RPSNMLOJLHPFFAM88CA,41,113.40,住商用,鐵筋加強磚造,67年8月17日,二層,一層 二層 騎樓
RPPNMLRLKHPFFAM98CA,9,376.16,停車空間、集合住宅,鋼筋混凝土造,100年2月8日,四層,一層 二層 三層 四層 陽台 地下一層
RPPNMLRLKHPFFAM98CA,9,45.11,車道及設備室,鋼筋混凝土造,100年2月8日,,
RPTNMLOJLHPFFAM98CA,41,113.40,住商用,鐵筋加強磚造,67年8月17日,二層,一層 二層 騎樓
RPQOMLPJLHPFFAM88CA,54,51.28,住家用,加強磚造,55年7月1日,一層,一層
RPQOMLTKLHPFFDM07CA,,105.26,集合住宅,鋼筋混凝土造,108年12月26日,六層,三層 陽台
RPQOMLTKLHPFFDM07CA,,22.29,樓梯間、電梯間,鋼筋混凝土造,108年12月26日,六層,
RPROMLTKLHPFFDM17CA,,95.96,集合住宅,鋼筋混凝土造,108年12月26日,六層,四層 陽台
RPROMLTKLHPFFDM17CA,,20.37,樓梯間、電梯間,鋼筋混凝土造,108年12月26日,六層,
RPPOMLTKLHPFFDM96CA,,95.96,集合住宅,鋼筋混凝土造,108年12月26日,六層,六層 陽台
RPPOMLTKLHPFFDM96CA,,20.37,樓梯間、電梯間,鋼筋混凝土造,108年12月26日,六層,
RPPNMLQKLHPFFBM98CA,25,107.16,住家用,鋼筋混凝土造,83年10月29日,八層,五層 陽台 花台
RPPNMLQKLHPFFBM98CA,25,38.11,防空避難室、梯間、機械室、瞭望台、水塔,鋼筋混凝土造,83年10月29日,八層,
RPSNMLOLLHPFFBM56CA,24,131.35,住商用,鋼筋混凝土造,84年9月21日,八層,一層 二層 三層 陽台 騎樓 花台
RPSNMLOLLHPFFBM56CA,24,37.98,停車場、避難室、梯間、機械房、水塔、門廳,鋼筋混凝土造,84年9月21日,八層,
RPQNMLQKLHPFFBM09CA,1,.41,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPQNMLQKLHPFFBM09CA,1,.17,住家用,鋼筋混凝土造,107年10月11日,一層,一層
RPQNMLQKLHPFFBM09CA,1,233.19,住宅、停車空間,鋼筋混凝土造,107年10月11日,四層,一層 二層 三層 四層 陽台
RPQNMLTKLHPFFDM96CA,,105.26,集合住宅,鋼筋混凝土造,108年12月26日,六層,二層 陽台
RPQNMLTKLHPFFDM96CA,,22.29,樓梯間、電梯間,鋼筋混凝土造,108年12月26日,六層,
RPPNMLSKLHPFFDM76CA,3,169.64,住宅、停車空間,鋼筋混凝土造,106年1月23日,四層,一層 二層 三層 四層 陽台
RPRNMLTKLHPFFDM07CA,,105.26,集合住宅,鋼筋混凝土造,108年12月26日,六層,四層 陽台
RPRNMLTKLHPFFDM07CA,,22.29,樓梯間、電梯間,鋼筋混凝土造,108年12月26日,六層,
RPPNMLNLLHPFFCM88CA,20,69.78,自用農舍,鋼鐵造（有牆者）,88年6月21日,,一層
RPPNMLLKLHPFFAM38CA,64,59.50,住家用,木造,45年6月1日,一層,一層
RPQOMLNJLHPFFBM78CA,40,102.68,住家用,鋼筋混凝土加強磚造,69年3月28日,二層,一層 二層 騎樓
RPWNMLNJLHPFFAM56CA,25,82.87,住家用,鋼筋混凝土造,83年10月7日,十一層,二層 陽台 花台
RPWNMLNJLHPFFAM56CA,25,31.74,屋頂突出物、梯間、警衛室、防空避難室、停車空間,鋼筋混凝土造,83年10月7日,十一層,
RPRNMLMJLHPFFAM58CA,40,127.23,住商用,鋼筋混凝土加強磚造,68年10月29日,二層,一層 二層 騎樓
RPTNMLTKLHPFFDM27CA,,105.26,集合住宅,鋼筋混凝土造,108年12月26日,六層,五層 陽台
RPTNMLTKLHPFFDM27CA,,22.29,樓梯間、電梯間,鋼筋混凝土造,108年12月26日,六層,
RPRNMLRLKHPFFDM86CA,25,205.48,住家用,鋼筋混凝土造,84年3月23日,三層,一層 二層 三層 陽台 騎樓
RPUNMLPJLHPFFCM76CA,23,118.51,人行道、店鋪、住宅,鋼筋混凝土造,85年8月15日,七層,一層 二層 陽台 平台 騎樓
RPUNMLPJLHPFFCM76CA,23,28.44,公共設施,鋼筋混凝土造,85年8月15日,七層,
RPXNMLNJLHPFFCM86CA,25,416.00,住家用,鋼筋混凝土造,83年11月14日,三層,一層 二層 三層 電梯樓梯間
RPQOMLOJLHPFFCM98CA,25,26.05,集合住宅,鋼筋混凝土造,83年10月13日,十二層,十層 花台
RPQOMLOJLHPFFCM98CA,25,13.88,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,
RPPNMLKKLHPFFCM48CA,3,230.73,住家用,鋼筋混凝土造,106年1月12日,四層,一層 二層 三層 四層 陽台 雨遮
RPOOMLMJLHPFFCM58CA,13,469.39,農舍,鋼骨鋼筋混凝土造,96年1月30日,二層,一層 二層
RPVNMLNKLHPFFCM76CA,24,23.36,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPVNMLNKLHPFFCM76CA,24,105.55,集合住宅,鋼筋混凝土造,85年2月9日,十五層,八層 陽台
RPTNMLQKLHPFFBM76CA,,182.50,住宅、樓梯間,鋼筋混凝土造,108年8月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLOLLHPFFCM86CA,15,182.24,集合住宅,鋼筋混凝土造,93年10月5日,十層,九層 十層 陽台
RPUNMLOLLHPFFCM86CA,15,60.33,防空避難室兼停車空間、梯廳、梯間、水箱,鋼筋混凝土造,93年10月5日,十層,
RPTNMLTJLHPFFBM96CA,1,235.91,住家用,鋼筋混凝土造,108年5月2日,四層,一層 二層 三層 四層 陽台 雨遮
RPPNMLMJLHPFFDM68CA,,175.51,住家用,鋼筋混凝土造,108年12月23日,三層,一層 二層 三層 陽台
RPQNMLMJLHPFFBM58CA,24,77.42,住家用,鋼筋混凝土造,84年9月12日,七層,一層 平台
RPQNMLMJLHPFFBM58CA,24,29.42,防空避難室、停車空間、水箱、受電室、機械房、梯間,鋼筋混凝土造,84年9月12日,七層,
RPUNMLMJLHPFFAM88CA,2,249.06,人行道、店舖、集合住宅、停車空間,鋼筋混凝土造,106年11月7日,四層,一層 二層 三層 四層 陽台 騎樓
RPUNMLQKLHPFFCM96CA,15,155.73,住家用,鋼骨造,93年8月18日,三層,一層 二層 三層 陽台 平台
RPVOMLSKLHPFFAM17CA,31,294.92,住家用,加強磚造,77年11月8日,二層,一層 二層 騎樓
RPOOMLNJLHPFFBM58CA,35,126.63,住家用,鋼筋混凝土造,74年2月15日,二層,一層 二層 陽台 平台
RPPNMLOJLHPFFBM68CA,26,67.11,住家用,鋼筋混凝土造,82年12月24日,七層,四層 陽台
RPPNMLOJLHPFFBM68CA,26,31.35,共有部份,鋼筋混凝土造,82年12月24日,七層,
RPPNMLTKLHPFFBM66CA,1,60.52,集合住宅,鋼筋混凝土造,107年11月27日,九層,三層 陽台 雨遮
RPPNMLTKLHPFFBM66CA,1,60.46,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPUNMLTKLHPFFDM37CA,,95.96,集合住宅,鋼筋混凝土造,108年12月26日,六層,二層 陽台
RPUNMLTKLHPFFDM37CA,,20.37,樓梯間、電梯間,鋼筋混凝土造,108年12月26日,六層,
RPRNMLMKLHPFFDM98CA,31,337.88,住商用,鋼筋混凝土造,78年6月15日,四層,一層 二層 三層 四層 騎樓
RPQNMLNJLHPFFDM88CA,15,192.71,住家用,鋼筋混凝土造,94年1月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLTKLHPFFDM57CA,,105.26,集合住宅,鋼筋混凝土造,108年12月26日,六層,六層 陽台
RPWNMLTKLHPFFDM57CA,,22.29,樓梯間、電梯間,鋼筋混凝土造,108年12月26日,六層,
RPQNMLNKLHPFFCM88CA,41,81.68,住家用,加強磚造,68年6月22日,二層,一層 二層
RPQOMLTKLHPFFCM96CA,13,161.10,住宅、樓梯間,鋼筋混凝土造,96年5月23日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLNJLHPFFCM78DA,38,112.34,住家用,加強磚造,70年11月20日,二層,一層 二層 陽台 騎樓
RPSNMLOJLHPFFCM09CA,24,52.14,住家用,鋼筋混凝土造,85年7月2日,二層,一層 二層
RPVNMLNJLHPFFBM66DA,,95.64,住商用,鋼筋混凝土加強磚造,,三層,一層 二層 三層
RPVNMLQKLHPFFBM96CA,26,180.53,住商用,鋼筋混凝土造,82年10月29日,十層,一層 騎樓 地下一層
RPVNMLQKLHPFFBM96CA,26,44.57,防空避難室、停車空間、開放空間、梯間、水塔、機械室,鋼筋混凝土造,82年10月29日,十層,
RPXNMLNJLHPFFBM76CA,38,124.35,住商用,鋼筋混凝土造,70年12月30日,三層,一層 二層 三層 騎樓
RPTOMLQJLHPFFAM66CA,39,111.00,住商用,鋼筋混凝土加強磚造,69年12月1日,二層,一層 二層 騎樓
RPSNMLTJLHPFFAM76CA,39,300.51,住家用,鋼骨造、加強磚造、鋼架造,69年12月1日,三層,一層 二層 三層
RPWNMLQKLHPFFBM07CA,22,164.64,住家用,鋼筋混凝土造,87年5月2日,三層,一層 二層 三層 陽台 電梯樓梯間
RPROMLQJLHPFFAM09CA,21,244.75,住家用,鋼筋混凝土造,87年6月19日,三層,一層 二層 三層 屋頂突出物
RPPNMLKMLHPFFCM68CA,5,289.76,住宅、停車空間,鋼筋混凝土造,104年4月9日,三層,一層 二層 三層 陽台
RPWNMLOJLHPFFAM66CA,44,221.40,住商用,鋼筋混凝土加強磚造,65年1月7日,三層,一層 二層 三層 騎樓
RPUNMLOJLHPFFAM09CA,41,92.50,住家用,鋼筋混凝土加強磚造,67年9月1日,二層,一層 二層
RPUNMLKKLHPFFBM88CA,38,170.27,住家用,加強磚造,71年2月13日,二層,一層 二層 陽台 騎樓
RPUNMLTJLHPFFBM07CA,7,12.00,農舍,鋼鐵造有牆,102年1月10日,一層,一層
RPQNMLLKLHPFFDM78CA,14,176.85,住宅、停車空間,鋼筋混凝土造,95年7月11日,四層,一層 二層 三層 四層 陽台
RPVNMLTKLHPFFDM47CA,,95.96,集合住宅,鋼筋混凝土造,108年12月26日,六層,三層 陽台
RPVNMLTKLHPFFDM47CA,,20.37,樓梯間、電梯間,鋼筋混凝土造,108年12月26日,六層,
RPRNMLQJLHPFFCM56CA,19,183.58,自用農舍,鋼筋混凝土造,89年9月25日,二層,一層 二層 陽台
RPXNMLTKLHPFFDM67CA,,86.54,集合住宅,鋼筋混凝土造,108年12月26日,六層,一層
RPXNMLTKLHPFFDM67CA,,18.61,樓梯間、電梯間,鋼筋混凝土造,108年12月26日,六層,
RPPNMLSKLHPFFBM56CA,3,63.48,梯廳、防空避難室兼停車空間、丙梯、停車空間、污水機房、消房機房、昇降機、排煙室、甲梯、緊急升降機、一般及緊急升降機、緊急發電機室、電信室、台電配電室、電錶區、管委會空間、乙梯、丁梯、樓梯間、機械室、水錶室、水箱等２２項。,鋼筋混凝土造,105年12月29日,十二層,
RPPNMLSKLHPFFBM56CA,3,63.00,集合住宅,鋼筋混凝土造,105年12月29日,十二層,六層 陽台 雨遮
RPXNMLLMLHPFFDM07CA,50,142.56,住家用,加強磚造,58年12月26日,二層,一層 二層
RPSNMLLJMHPFFDM98CA,2,373.79,集合住宅、樓梯間,鋼筋混凝土造,107年1月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSNMLLJMHPFFDM98CA,2,353.04,集合住宅、樓梯間,鋼筋混凝土造,107年1月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSNMLLJMHPFFDM98CA,2,353.04,集合住宅、樓梯間,鋼筋混凝土造,107年1月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSNMLLJMHPFFDM98CA,2,353.71,集合住宅、樓梯間,鋼筋混凝土造,107年1月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPNMLLJMHPFFAM38CA,26,138.70,住家用,鋼筋混凝土造,82年12月22日,三層,一層 二層 三層
RPROMLPJLHPFFAM98CA,12,143.53,農舍,鋼鐵造有牆,97年1月10日,一層,一層 陽台
RPVNMLLKLHPFFAM98CA,4,226.14,集合住宅、梯間,鋼筋混凝土造,104年11月20日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項 見其他登記事項
RPVNMLLKLHPFFAM98CA,4,.32,集合住宅,鋼筋混凝土造,104年11月20日,一層,一層
RPSNMLLKLHPFFAM68CA,4,240.11,集合住宅、梯間,鋼筋混凝土造,104年11月20日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項 見其他登記事項
RPSNMLLKLHPFFAM68CA,4,.32,集合住宅,鋼筋混凝土造,104年11月20日,一層,一層
RPVNMLKKLHPFFAM88CA,39,80.59,住商用,鋼筋混凝土加強磚造,70年7月6日,二層,一層 二層 騎樓
RPWNMLLKLHPFFAM09CA,4,258.99,住宅、停車空間、梯間,鋼筋混凝土造,105年2月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPQNMLTJLHPFFAM56CA,26,150.37,住家用,鋼筋混凝土造,82年12月3日,三層,一層 二層 三層 陽台 平台 雨遮
RPSNMLKKLHPFFDM88CA,20,117.41,住家用,鋼筋混凝土造,89年8月4日,五層,五層 陽台
RPSNMLKKLHPFFDM88CA,20,13.60,走道、樓梯、機房、電梯機房,鋼筋混凝土造,89年8月4日,五層,
RPUNMLTKLHPFFAM07CA,32,392.25,住家用,鋼筋混凝土造,76年12月3日,三層,一層 二層 三層 騎樓
RPTNMLTKLHPFFAM96CA,25,133.89,住家用,鋼筋混凝土造,83年9月30日,三層,一層 二層 三層 陽台 花台 夾層
RPXNMLOLLHPFFAM96CA,19,168.49,住商用,鋼筋混凝土造,90年6月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLLKLHPFFCM88CA,74,47.61,住家用,木造,35年6月10日,一層,一層
RPSNMLLKLHPFFCM88CA,93,51.90,見其他登記事項,木造,16年1月1日,一層,一層 騎樓
RPSNMLLKLHPFFCM88CA,93,50.20,見其他登記事項,木造,16年1月1日,一層,一層 騎樓
RPRNMLKKLHPFFDM78CA,7,1627.25,農業設施-菇類栽培場,鋼骨造有牆,101年7月2日,一層,見其他登記事項
RPSNMLTKLHPFFCM07CA,,238.29,住家用,ＲＣ造,108年12月27日,四層,一層 二層 三層 四層 陽台
RPTNMLRLLHPFFDM17CA,4,196.47,集合住宅,鋼筋混凝土造,105年1月20日,四層,一層 二層 三層 四層 陽台
RPWNMLLMLHPFFDM96CA,,205.27,住家用,鋼筋混凝土造,108年11月19日,四層,一層 二層 三層 四層 陽台
RPPNMLPKLHPFFAM78CA,26,104.76,住家用,鋼筋混凝土造,82年12月8日,十層,六層 陽台
RPPNMLPKLHPFFAM78CA,26,17.73,防空避難室、停車場,鋼筋混凝土造,82年12月8日,十層,
RPPNMLTJLHPFFBM56CA,1,79.16,集合住宅,鋼筋混凝土造,107年8月6日,十一層,二層 陽台
RPPNMLTJLHPFFBM56CA,1,31.80,停車空間兼防空避難室、台電配電室、電信室、消防機房兼發電機室、電梯間、樓梯間、梯廳、車道、管委會空間、停車空間、電梯機房、水箱,鋼筋混凝土造,107年8月6日,十一層,
RPWNMLLKLHPFFBM56CA,40,105.87,住商用,鋼筋混凝土造,69年5月5日,二層,一層 二層 騎樓
RPTNMLKKLHPFFBM78CA,43,76.40,住家用,鋼筋混凝土造,66年1月1日,二層,一層 二層 陽台
RPTNMLQJMHPFFCM86CA,40,145.65,住商用,加強磚造,69年5月29日,二層,一層 二層 騎樓
RPQNMLTJMHPFFBM76CA,28,87.40,住家用,鋼筋混凝土造,80年9月20日,十一層,九層 陽台
RPQNMLTJMHPFFBM76CA,28,14.67,梯間、機房、水箱,鋼筋混凝土造,80年9月20日,十一層,
RPQNMLTJMHPFFBM76CA,28,9.42,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,
RPQNMLTJMHPFFBM76CA,28,12.18,辦公室、停車空間,鋼筋混凝土造,80年9月20日,十一層,地下層
RPQNMLTJMHPFFBM76CA,28,10.19,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,
RPQNMLLKLHPFFBM58CA,13,217.44,住家用,鋼筋混凝土造,96年6月14日,四層,一層 二層 三層 四層 陽台 雨遮
RPUNMLLKLHPFFBM98CA,52,75.60,住家用,鋼筋混凝土加強磚造,57年4月5日,二層,一層 二層
RPPNMLPLLHPFFBM98CA,31,122.19,住家用,加強磚造,78年5月31日,二層,一層 二層 夾層
RPTNMLRLLHPFFAM86CA,34,78.05,住家用,鋼筋混凝土造,74年8月29日,二層,一層 二層
RPUNMLLKLHPFFAM88CA,40,148.68,住家用,鋼筋混凝土加強磚造,68年11月8日,二層,一層 二層
RPUNMLLMLHPFFDM76CA,,216.90,住家用,鋼筋混凝土造,108年11月19日,四層,一層 二層 三層 四層 陽台
RPPOMLQLLHPFFAM09CA,,181.76,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層 陽台
RPQOMLQLLHPFFAM56CA,,181.76,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層 陽台
RPOOMLQLLHPFFAM98CA,,186.49,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層 陽台
RPVOMLQLLHPFFAM07CA,,181.76,住家用,鋼筋混凝土造,108年11月18日,四層,一層 二層 三層 四層 陽台
