鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮復興路二段２１３巷８號,65.09,,鄉村區,乙種建築用地,1090110,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,93.5,3,2,2,有,無,5500000,58824,,0.0,0,本案建物另有增建,RPTOMLOKKHPFFAG68EA,93.5,0.0,0.0,,
五結鄉,土地,學新段878地號,132.58,住,,,1081104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,25645,,0.0,0,,RPQPMLMKKHPFFAG28EA,0.0,0.0,0.0,,
冬山鄉,土地,梅山段942-3地號,541.3,,一般農業區,農牧用地,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1718000,3174,,0.0,0,親屬間交易伯侄,RPTNMLLKLHPFFAG38EA,0.0,0.0,0.0,,
冬山鄉,土地,梅山段1191地號,85.45,,一般農業區,甲種建築用地,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,492000,5758,,0.0,0,1.親屬間交易伯侄 2.權利人共2人,RPUNMLLKLHPFFAG48EA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉仁愛路１５６巷３號十一樓,23.54,住,,,1090111,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861226,151.06,3,2,2,有,有,7300000,48325,坡道機械,0.0,0,,RPVNMLTJLHPFFBG56CA,88.52,0.0,10.26,,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮朝陽路１號十四樓之三,24.37,住,,,1090120,土地1建物1車位0,十四層,二十九層,套房(1房1廳1衛),見其他登記事項,鋼骨鋼筋混凝土造,1061221,96.22,1,1,1,有,有,9800000,101850,,0.0,0,,RPWNMLTJLHPFFBG66CA,39.77,0.0,13.37,,
宜蘭市,土地,建業段368-2地號,50.59,住,,,990514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1836417,36300,,0.0,0,與鄰地交換土地，差額以每坪新臺幣12萬元計。,RPXPMLQJLHPFFBG66CA,0.0,0.0,0.0,,
員山鄉,土地,深賢段456-10地號,78.88,,特定農業區,甲種建築用地,1090203,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1780000,22566,,0.0,0,,RPPOMLNJLHPFFBG08CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路４７巷５號,97.01,住,,,1090107,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050926,212.23,4,2,3,有,無,12000000,56542,,0.0,0,,RPSNMLPLKHPFFBG58CA,197.94,0.0,14.29,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路４７巷７號,92.9,住,,,1090107,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050926,207.75,4,2,3,有,無,12000000,57762,,0.0,0,,RPTNMLPLKHPFFBG68CA,192.65,0.0,15.1,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市泰山路８６巷４弄６５之２號,30.72,住,,,1090104,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701104,77.88,3,1,1,有,無,3660000,46995,,0.0,0,含增建或未登記建物。；,RPOPMLOKKHPFFBG18CA,66.88,0.0,0.0,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路三段５３巷１號,112.0,,特定農業區,甲種建築用地,1081211,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701127,149.44,3,2,2,有,無,5500000,36804,,0.0,0,,RPRNMLOKKHPFFBG28CA,149.44,0.0,0.0,,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉隆昌路３９之１號三樓,10.98,住,,,1090108,土地2建物1車位1,三層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1020808,39.55,1,1,1,有,有,3000000,75853,一樓平面,0.0,0,另有機車車位*1,RPRNMLNJLHPFFAG08CA,22.82,0.0,4.58,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉寶福路２０９號,1050.0,,特定農業區,農牧用地,1090107,土地1建物1車位0,一層，二層,二層,農舍,農舍,見其他登記事項,0990324,202.69,4,2,4,有,無,17200000,,,0.0,0,,RPQNMLQJLHPFFAG28CA,192.95,0.0,9.74,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉義成路三段３４１巷１８號,70.56,住,,,1090120,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680118,100.36,3,2,2,有,無,4200000,41849,,0.0,0,,RPQOMLTJLHPFFAG68CA,100.36,0.0,0.0,,
冬山鄉,土地,內城段234-1地號,20.0,,一般農業區,甲種建築用地,1090113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,242000,12100,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLKLKHPFFAG28CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮博愛路９４巷２５之４號,30.4,商,,,1090107,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720518,98.68,4,0,4,有,無,2800000,28375,,0.0,0,,RPPNMLPKKHPFFAG08CA,98.68,0.0,0.0,,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉文德路３６號六樓之１,18.29,商,,,1090109,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060908,115.28999999999999,2,2,2,有,有,8000000,69390,一樓平面,0.0,0,,RPTNMLPKKHPFFAG48CA,69.6,0.0,7.06,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段４０６巷８弄８號,105.08,,特定農業區,甲種建築用地,1080830,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0831006,191.94,6,4,6,有,無,7900000,41159,,0.0,0,二等親間買賣,RPOOMLPKKHPFFAG08CA,179.94,3.3,8.7,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉武罕五路１５０巷２２弄１８號,135.48,,特定農業區,甲種建築用地,1090119,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050301,195.53,4,2,5,有,無,9750000,49864,,0.0,0,,RPRPMLMKKHPFFAG18CA,188.44,0.0,7.09,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民有街３１巷１５號,72.0,住,,,1081220,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0641218,138.28,4,2,5,有,無,9500000,68701,,0.0,0,另有增建，約7.5坪。,RPPNMLOKKHPFFAG97CA,138.28,0.0,0.0,,
冬山鄉,土地,大進段47-3地號,5313.15,,一般農業區,農牧用地,1081226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12054150,2269,,0.0,0,,RPQNMLOKKHPFFAG08CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮博愛路４６號二樓,15.75,住,,,1081123,土地5建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080903,85.9,1,1,1,有,有,5330000,62049,坡道平面,0.0,0,,RPUNMLOKKHPFFAG48CA,32.91,0.86,4.02,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大興路１８７巷４６號,168.48,住,,,1090106,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1060609,334.91,5,2,5,有,無,14600000,43594,,0.0,0,,RPVNMLOKKHPFFAG58CA,317.48,0.0,17.43,,
冬山鄉,土地,廣安段708地號,334.15,,鄉村區,乙種建築用地,1080428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10623000,31791,,0.0,0,權利人等四人，地上有未保存登記之建物。,RPWNMLOKKHPFFAG68CA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安路１２５號,41.06,商,,,1090107,土地1建物1車位0,全,,透天厝,,,,67.72,3,2,3,有,無,2250000,33225,,0.0,0,二親等間買賣,RPPOMLOKKHPFFAG08CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮南宜一路6號,101.58,住,,,1090116,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920522,216.59,6,2,5,有,無,12600000,58174,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPPNMLRKKHPFFAG28CA,184.32,0.0,32.27,,
冬山鄉,土地,廣安段559-1地號,2.36,,特定農業區,甲種建築用地,1090122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,21186,,0.0,0,因鄰地買賣發現佔用問題，故將佔用部份分割後由佔用人買下，雙方未訂立買賣契約書,RPRNMLLLKHPFFAG97CA,0.0,0.0,0.0,,
三星鄉,土地,二萬五段527地號,2696.87,,特定農業區,農牧用地,1081225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,4450,,0.0,0,,RPSNMLLLKHPFFAG08CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中華路77號,88.0,住,,,1081227,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0571205,123.87,6,3,3,有,無,14000000,113022,,0.0,0,含增建或未登記建物。；,RPUOMLOKKHPFFAG58CA,123.87,0.0,0.0,,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮博愛路３２號六樓,40.29,住,,,1081230,土地5建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080903,176.66,3,2,2,有,有,11300000,63965,坡道平面,0.0,0,,RPRNMLRKKHPFFAG48CA,89.58,3.4,9.24,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉保安二路11巷39號,310.83,,特定農業區,農牧用地,1090103,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,見其他登記事項,1031212,94.05,0,0,0,無,無,5400000,,,0.0,0,,RPQOMLOKKHPFFAG18CA,92.04,0.0,2.01,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路三段１９巷１６弄２號,153.88,住,,,1081014,土地6建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1081023,204.51,3,2,4,有,無,14600000,71390,,0.0,0,,RPQOMLPKKHPFFAG28CA,185.95,0.0,18.56,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉五濱路二段456號,4457.15,,特定農業區,農牧用地,1081223,土地1建物2車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,0951122,854.31,0,0,0,無,無,31500000,,,0.0,0,,RPWNMLPKKHPFFAG78CA,828.37,9.08,16.86,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮內埤路１９４之１號,60.0,住,,,1081223,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0550715,140.19,3,2,2,有,無,4200000,29959,,0.0,0,,RPOOMLTKLHPFFAG58CA,140.19,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市津梅路７２巷１１號,88.47,住,,,1090120,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690630,103.94,4,2,3,有,無,5800000,55801,,0.0,0,,RPSNMLOKKHPFFBG38CA,103.94,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市金六結路485號,21.44,住,,,1090116,土地2建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,116.86,1,2,1,有,有,5080000,43471,,0.0,0,含增建或未登記建物。；權利人等2位,RPUNMLOKKHPFFBG58CA,95.99,5.86,0.0,,
員山鄉,土地,金古段325-3地號,131.87,住,,,1090110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11967000,90748,,0.0,0,,RPVNMLOKKHPFFBG68CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段３２７號六樓之二十,8.62,住,,,1090203,土地2建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940914,30.44,1,1,1,有,有,1550000,50920,,0.0,0,,RPRNMLPKKHPFFBG38CA,17.39,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市健康路三段３５巷１１號,80.99,住,,,1090112,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,98.7,3,2,2,有,無,7160000,72543,,0.0,0,,RPSNMLPKKHPFFBG48CA,98.7,0.0,0.0,,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮朝陽路１號四樓之一,32.49,住,,,1081224,土地1建物1車位0,四層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1061221,129.35,1,1,1,有,有,11580000,89525,,0.0,0,,RPXNMLPKKHPFFBG98CA,63.82,1.63,6.74,,
礁溪鄉,土地,忠義段363地號,941.0,農,,,1090115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,11690,,0.0,0,,RPQOMLPKKHPFFBG38CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大坡路一段１２１巷２９號,108.23,住,,,1081230,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060522,257.24,4,2,3,有,無,12900000,50148,,0.0,0,,RPOPMLPKKHPFFBG28CA,244.77,0.0,12.47,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷６號十樓之七,7.66,商,,,1090114,土地2建物1車位0,十層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0971231,68.26,1,1,1,有,有,6150000,90097,,0.0,0,含增建或未登記建物。；,RPPOMLQKKHPFFBG38CA,31.9,6.45,0.0,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市黎明三路一段５７巷１５號,29.79,住,,,1090101,土地1建物1車位1,一層，二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840410,149.4,3,2,2,有,有,4400000,29451,坡道平面,0.0,0,一樓空地有增建及陽台外推,RPUQMLLLKHPFFBG68CA,84.91,0.0,5.75,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路500號十樓之二,24.22,住,,,1050907,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,133.65,2,2,2,有,有,10800000,80808,坡道平面,0.0,0,,RPXQMLQLKHPFFBG86CA,66.94,0.0,6.09,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路508號八樓之3,51.76,住,,,1050907,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,286.15999999999997,4,2,2,有,有,22600000,78977,坡道平面,0.0,0,,RPORMLQLKHPFFBG68CA,143.47,0.0,18.57,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路508號八樓之五,56.63,住,,,1050907,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,313.87,4,2,3,有,有,25820000,82263,坡道平面,0.0,0,,RPPRMLQLKHPFFBG78CA,166.66,0.0,16.93,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路502號十四樓之三,37.83,住,,,1050907,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,209.32999999999998,3,2,2,有,有,19820000,94683,坡道平面,0.0,0,,RPQRMLQLKHPFFBG88CA,114.04,0.0,11.53,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路506號十四樓之5,50.99,住,,,1050907,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,282.24,4,2,3,有,有,25360000,89853,坡道平面,0.0,0,,RPSQMLQLKHPFFBG98CA,143.47,0.0,18.57,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路五段300巷2號,2100.07,工,,,1081107,土地7建物1車位0,一層，二層，騎樓,二層,其他,見其他登記事項,鋼筋混凝土加強磚造,0770518,215.54,4,2,3,有,無,56000000,,,0.0,0,二親等買賣有增建,RPTTMLQLKHPFFBG76CA,215.54,0.0,0.0,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路506號十五樓之二,52.65,住,,,1050907,土地1建物1車位3,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,291.96000000000004,4,2,3,有,有,26320000,90149,坡道平面,0.0,0,,RPPOMLMJLHPFFBG97CA,144.37,0.0,8.37,,
