編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLSKKHPFFAW97CA,1,7.81,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,108年5月20日,三層,
RPRNMLKLKHPFFAW86CA,3,112.63,集合住宅,鋼筋混凝土造,106年6月27日,三層,三層 陽台 雨遮
RPRNMLKLKHPFFAW86CA,3,18.91,共有部分：本共有部分之項目有梯間、門廊、陽台等３項。,鋼筋混凝土造,106年6月27日,三層,
RPVNMLTKKHPFFAW18DA,,76.74,集合住宅,鋼筋混凝土造,108年11月25日,五層,三層 陽台
RPVNMLTKKHPFFAW18DA,,18.14,集合住宅：本共有部分之項目計有電梯、梯廳、安全梯、梯間、水箱等５項。,鋼筋混凝土造,108年11月25日,五層,
RPPNMLPKKHPFFAW07CA,,85.00,集合住宅,鋼筋混凝土造,108年11月19日,五層,二層 陽台
RPPNMLPKKHPFFAW07CA,,13.57,集合住宅：本共有部分之項目有樓梯間及水箱等２項。,鋼筋混凝土造,108年11月19日,五層,
RPPNMLRKKHPFFAW27CA,5,224.37,集村農舍,鋼筋混凝土造,103年12月27日,三層,一層 二層 三層 陽台
RPXNMLNKKHPFFAW67CA,,85.00,集合住宅,鋼筋混凝土造,108年11月19日,五層,四層 陽台
RPXNMLNKKHPFFAW67CA,,13.57,集合住宅：本共有部分之項目有樓梯間及水箱等２項。,鋼筋混凝土造,108年11月19日,五層,
RPPOMLNKKHPFFAW96CA,,86.51,集合住宅,鋼筋混凝土造,108年11月19日,五層,三層 陽台
RPPOMLNKKHPFFAW96CA,,13.57,集合住宅：本共有部分之項目有樓梯間及水箱等２項。,鋼筋混凝土造,108年11月19日,五層,
RPOOMLNKKHPFFAW86CA,,85.00,集合住宅,鋼筋混凝土造,108年11月19日,五層,三層 陽台
RPOOMLNKKHPFFAW86CA,,13.57,集合住宅：本共有部分之項目有樓梯間及水箱等２項。,鋼筋混凝土造,108年11月19日,五層,
RPUNMLPLKHPFFAW67CA,5,36.39,一般事務所,鋼筋混凝土造,104年8月11日,四層,一層 陽台
RPUNMLPLKHPFFAW67CA,5,6.82,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,104年8月11日,四層,
RPRNMLQLKHPFFAW47CA,5,31.72,集合住宅,鋼筋混凝土造,103年11月13日,三層,二層 陽台
RPRNMLQLKHPFFAW47CA,5,4.36,共有部分：本共有部分之項目有走廊、樓梯間等二項。,鋼筋混凝土造,103年11月13日,三層,
RPOOMLQLKHPFFAW27CA,3,95.22,集合住宅,鋼筋混凝土造,105年11月4日,十一層,三層 陽台
RPOOMLQLKHPFFAW27CA,3,32.95,共有部分：本共有部分之項目有蓄水池、停車空間、滯洪池、消防蓄水池、消防機械室、儲藏室、車道、樓梯間、電信室、防空避難室兼停車空間、發電機房、台電配電室、管理室、公共廁所、梯廳、機房、水錶間、水箱、安全梯間、昇降機道、台電通道、機車區、甲梯無障礙樓梯（安全梯）、乙梯（安全梯）、昇降機及無障礙昇降機等２６項。,鋼筋混凝土造,105年11月4日,十一層,
RPTNMLPLKHPFFAW57CA,21,99.97,辦公室。,鋼筋混凝土造,87年10月12日,五層,三層 陽台
RPTNMLPLKHPFFAW57CA,21,13.30,公共設施。,鋼筋混凝土造,87年10月12日,五層,
RPVNMLQLKHPFFAW87CA,5,73.57,集合住宅,鋼筋混凝土造,104年4月30日,三層,三層 陽台 屋簷
RPVNMLQLKHPFFAW87CA,5,6.02,共有部分：本共有部分之項目計有樓梯間、門廳等二項。,鋼筋混凝土造,104年4月30日,三層,
RPSNMLPLKHPFFAW47CA,18,85.06,集合住宅,鋼筋混凝土造,91年7月22日,四層,三層 陽台
RPSNMLPLKHPFFAW47CA,18,9.26,樓梯間、屋頂突出物,鋼筋混凝土造,91年7月22日,四層,
RPSNMLRLKHPFFAW67CA,1,80.40,集合住宅,鋼筋混凝土造,107年7月23日,三層,三層 陽台
RPSNMLRLKHPFFAW67CA,1,7.01,共有部分：本共有部分之項目計有門廳、梯廳及樓梯間等３項。,鋼筋混凝土造,107年7月23日,三層,
RPPOMLRLKHPFFAW47CA,1,74.99,集合住宅,鋼筋混凝土造,108年4月18日,三層,三層 陽台
RPPOMLRLKHPFFAW47CA,1,3.74,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,108年4月18日,三層,
RPTNMLMJLHPFFAW17CA,27,56.79,住家用,鋼筋混凝土造,82年8月1日,三層,一層 二層 三層 陽台 平台
RPVNMLMJLHPFFAW37CA,5,207.79,集村農舍,鋼筋混凝土造,103年10月2日,三層,一層 二層 三層 陽台
RPUNMLMJLHPFFAW27CA,5,56.04,集合住宅,鋼筋混凝土造,104年4月14日,三層,二層 陽台
RPUNMLMJLHPFFAW27CA,5,8.91,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年4月14日,三層,
RPOOMLNJLHPFFAW86CA,2,19.16,店舖,鋼筋混凝土造,107年1月17日,四層,一層
RPOOMLNJLHPFFAW86CA,2,5.47,共有部分：本共有部分之項目有樓梯間及電梯等２項。,鋼筋混凝土造,107年1月17日,四層,
RPXNMLNJLHPFFAW67CA,4,164.01,集合住宅,鋼筋混凝土造,105年7月27日,三層,一層 二層 三層 陽台
RPWNMLMJLHPFFAW47CA,2,185.93,住家用,鋼筋混凝土造,107年3月27日,三層,一層 二層 三層 陽台
RPSNMLQJLHPFFAW47CA,1,74.99,集合住宅,鋼筋混凝土造,108年4月18日,三層,三層 陽台
RPSNMLQJLHPFFAW47CA,1,3.74,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,108年4月18日,三層,
RPSNMLPJLHPFFAW37CA,1,75.94,集合住宅,鋼筋混凝土造,108年6月11日,五層,三層 陽台
RPSNMLPJLHPFFAW37CA,1,13.57,共有部分：本共有部分之項目有梯廳、無障礙電梯、梯間及電梯機房等４項。,鋼筋混凝土造,108年6月11日,五層,
RPSNMLKMLHPFFAW17CA,21,205.68,住家用,鋼筋混凝土造,88年5月17日,三層,一層 二層 三層 陽台 平台
RPTNMLQJLHPFFAW57CA,3,197.61,住家用,鋼筋混凝土造,106年5月17日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPSNMLTKLHPFFAW87CA,3,96.58,集合住宅,鋼筋混凝土造,106年1月23日,三層,三層 陽台
RPSNMLTKLHPFFAW87CA,3,6.55,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年1月23日,三層,
RPPNMLNKLHPFFAW96CA,1,80.14,集合住宅,鋼筋混凝土造,108年4月24日,五層,三層 陽台
RPRNMLMKLHPFFAW07CA,1,74.99,集合住宅,鋼筋混凝土造,108年4月18日,三層,二層 陽台
RPPNMLNKLHPFFAW96CA,1,12.36,共有部分：本共有部分之項目計有走廊、無障礙電梯、梯廳、無障礙樓梯、梯間、機房（電信）等６項。,鋼筋混凝土造,108年4月24日,五層,
RPRNMLMKLHPFFAW07CA,1,3.74,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,108年4月18日,三層,
RPQNMLNKLHPFFAW07CA,1,60.15,集合住宅,鋼筋混凝土造,108年4月24日,五層,三層 陽台
RPQNMLNKLHPFFAW07CA,1,9.28,共有部分：本共有部分之項目計有走廊、無障礙電梯、梯廳、無障礙樓梯、梯間、機房（電信）等６項。,鋼筋混凝土造,108年4月24日,五層,
RPPNMLNLLHPFFAW07CA,3,23.78,集合住宅,鋼筋混凝土造,106年4月12日,三層,三層 陽台
RPPNMLNLLHPFFAW07CA,3,3.23,共有部分：本共有部分之項目計有梯間、梯廳等２項。,鋼筋混凝土造,106年4月12日,三層,
RPTNMLKMLHPFFAW27CA,3,63.05,集合住宅,鋼筋混凝土造,106年3月3日,三層,一層
RPTNMLKMLHPFFAW27CA,3,8.17,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年3月3日,三層,
SPTNMLKMLHPFFAW37CA,3,37.58,集合住宅,鋼筋混凝土造,106年3月3日,三層,二層 陽台
SPTNMLKMLHPFFAW37CA,3,4.08,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年3月3日,三層,
TPTNMLKMLHPFFAW47CA,3,33.59,集合住宅,鋼筋混凝土造,106年3月3日,三層,二層 陽台
TPTNMLKMLHPFFAW47CA,3,4.08,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年3月3日,三層,
UPTNMLKMLHPFFAW57CA,3,37.58,集合住宅,鋼筋混凝土造,106年3月3日,三層,三層 陽台
UPTNMLKMLHPFFAW57CA,3,4.08,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年3月3日,三層,
VPTNMLKMLHPFFAW67CA,3,33.59,集合住宅,鋼筋混凝土造,106年3月3日,三層,三層 陽台
VPTNMLKMLHPFFAW67CA,3,4.08,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年3月3日,三層,
RPUNMLKMLHPFFAW37CA,3,63.69,集合住宅,鋼筋混凝土造,106年3月3日,三層,一層
RPUNMLKMLHPFFAW37CA,3,8.17,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年3月3日,三層,
SPUNMLKMLHPFFAW47CA,3,33.90,集合住宅,鋼筋混凝土造,106年3月3日,三層,二層 陽台
SPUNMLKMLHPFFAW47CA,3,4.08,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年3月3日,三層,
TPUNMLKMLHPFFAW57CA,3,37.90,集合住宅,鋼筋混凝土造,106年3月3日,三層,二層 陽台
TPUNMLKMLHPFFAW57CA,3,4.08,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年3月3日,三層,
UPUNMLKMLHPFFAW67CA,3,33.90,集合住宅,鋼筋混凝土造,106年3月3日,三層,三層 陽台
UPUNMLKMLHPFFAW67CA,3,4.08,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年3月3日,三層,
VPUNMLKMLHPFFAW77CA,3,37.90,集合住宅,鋼筋混凝土造,106年3月3日,三層,三層 陽台
VPUNMLKMLHPFFAW77CA,3,4.08,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年3月3日,三層,
RPQNMLTKLHPFFAW67CA,5,89.76,集合住宅,鋼筋混凝土造,104年8月14日,三層,二層 陽台
RPQNMLTKLHPFFAW67CA,5,8.54,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,104年8月14日,三層,
RPRNMLTKLHPFFAW77CA,3,64.78,集合住宅,鋼筋混凝土造,106年1月10日,三層,三層 陽台
RPRNMLTKLHPFFAW77CA,3,5.98,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年1月10日,三層,
RPTNMLRKLHPFFAW77CA,5,208.14,集村農舍,鋼筋混凝土造,104年1月6日,三層,一層 二層 三層 陽台
RPPNMLSKLHPFFAW47CA,2,81.37,集合住宅,鋼筋混凝土造,107年2月13日,四層,一層 陽台
RPPNMLSKLHPFFAW47CA,2,16.65,共有部分：本共有部分之項目有樓梯間、梯廳、電梯、水箱等４項。,鋼筋混凝土造,107年2月13日,四層,
RPRNMLRKLHPFFAW67DA,,70.80,集合住宅,鋼筋混凝土造,108年11月25日,五層,二層 陽台
RPRNMLRKLHPFFAW67DA,,16.79,集合住宅：本共有部分之項目計有電梯、梯廳、安全梯、梯間、水箱等５項。,鋼筋混凝土造,108年11月25日,五層,
RPQNMLRKLHPFFAW57DA,,70.80,集合住宅,鋼筋混凝土造,108年11月25日,五層,一層 陽台
RPQNMLRKLHPFFAW57DA,,16.79,集合住宅：本共有部分之項目計有電梯、梯廳、安全梯、梯間、水箱等５項。,鋼筋混凝土造,108年11月25日,五層,
RPPNMLTJLHPFFAW57DA,,76.74,集合住宅,鋼筋混凝土造,108年11月25日,五層,四層 陽台
RPPNMLTJLHPFFAW57DA,,18.14,集合住宅：本共有部分之項目計有電梯、梯廳、安全梯、梯間、水箱等５項。,鋼筋混凝土造,108年11月25日,五層,
RPSNMLRKLHPFFAW77DA,,76.74,集合住宅,鋼筋混凝土造,108年11月25日,五層,一層 陽台
RPSNMLRKLHPFFAW77DA,,18.14,集合住宅：本共有部分之項目計有電梯、梯廳、安全梯、梯間、水箱等５項。,鋼筋混凝土造,108年11月25日,五層,
RPQNMLTJLHPFFAW67DA,,70.80,集合住宅,鋼筋混凝土造,108年11月25日,五層,五層 陽台
RPQNMLTJLHPFFAW67DA,,16.80,集合住宅：本共有部分之項目計有電梯、梯廳、安全梯、梯間、水箱等５項。,鋼筋混凝土造,108年11月25日,五層,
RPRNMLOLLHPFFAW47DA,,70.80,集合住宅,鋼筋混凝土造,108年11月25日,五層,三層 陽台
RPRNMLOLLHPFFAW47DA,,16.79,集合住宅：本共有部分之項目計有電梯、梯廳、安全梯、梯間、水箱等５項。,鋼筋混凝土造,108年11月25日,五層,
RPPNMLKLLHPFFAW86DA,,76.74,集合住宅,鋼筋混凝土造,108年11月25日,五層,五層 陽台
RPPNMLKLLHPFFAW86DA,,18.14,集合住宅：本共有部分之項目計有電梯、梯廳、安全梯、梯間、水箱等５項。,鋼筋混凝土造,108年11月25日,五層,
RPQNMLKLLHPFFAW96DA,,70.80,集合住宅,鋼筋混凝土造,108年11月25日,五層,四層 陽台
RPQNMLKLLHPFFAW96DA,,16.80,集合住宅：本共有部分之項目計有電梯、梯廳、安全梯、梯間、水箱等５項。,鋼筋混凝土造,108年11月25日,五層,
RPRNMLQLLHPFFAW67DA,,76.74,集合住宅,鋼筋混凝土造,108年11月25日,五層,二層 陽台
RPRNMLQLLHPFFAW67DA,,18.14,集合住宅：本共有部分之項目計有電梯、梯廳、安全梯、梯間、水箱等５項。,鋼筋混凝土造,108年11月25日,五層,
RPUNMLRLLHPFFAW97CA,11,77.89,集合住宅,鋼筋混凝土造,97年10月8日,三層,三層 陽台
RPUNMLRLLHPFFAW97CA,11,8.61,樓梯間,鋼筋混凝土造,97年10月8日,三層,
RPPNMLQLLHPFFAW47DA,37,128.00,住商用,鋼筋混凝土造,71年7月15日,二層,一層 二層 騎樓
RPSNMLQLLHPFFAW77DA,,189.89,住家用,鋼筋混凝土造,108年11月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLRLMHPFFAW77EA,7,57.12,辦公室,鋼筋混凝土造,102年2月23日,五層,二層 陽台 雨遮
RPPNMLRLMHPFFAW77EA,7,12.96,共有部分：本共有部分計有梯廳、安全梯、昇降機、機械室、水塔間等五項。,鋼筋混凝土造,102年2月23日,五層,
RPTNMLLJMHPFFAW17CA,1,221.60,住家用,鋼筋混凝土造,107年11月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLRJMHPFFAW57CA,,56.76,集合住宅,鋼筋混凝土造,108年11月29日,四層,一層 陽台
RPRNMLRJMHPFFAW57CA,,20.05,共有部分：本共有部分之項目有無障礙電梯、梯間、無障礙室內通路、樓電梯間、樓梯間、機電設備空間等６項。,鋼筋混凝土造,108年11月29日,四層,
RPSNMLRJMHPFFAW67CA,,56.76,集合住宅,鋼筋混凝土造,108年11月29日,四層,二層 陽台
RPSNMLRJMHPFFAW67CA,,20.05,共有部分：本共有部分之項目有無障礙電梯、梯間、無障礙室內通路、樓電梯間、樓梯間、機電設備空間等６項。,鋼筋混凝土造,108年11月29日,四層,
RPTNMLRJMHPFFAW77CA,,56.76,集合住宅,鋼筋混凝土造,108年11月29日,四層,二層 陽台
RPTNMLRJMHPFFAW77CA,,20.05,共有部分：本共有部分之項目有無障礙電梯、梯間、無障礙室內通路、樓電梯間、樓梯間、機電設備空間等６項。,鋼筋混凝土造,108年11月29日,四層,
RPUNMLRJMHPFFAW87CA,,56.76,集合住宅,鋼筋混凝土造,108年11月29日,四層,四層 陽台
RPUNMLRJMHPFFAW87CA,,20.05,共有部分：本共有部分之項目有無障礙電梯、梯間、無障礙室內通路、樓電梯間、樓梯間、機電設備空間等６項。,鋼筋混凝土造,108年11月29日,四層,
RPVNMLOKMHPFFAW87DA,24,46.70,住家用,鋼筋混凝土造,85年2月14日,三層,一層
RPVNMLOKMHPFFAW87DA,24,11.74,共用部分,鋼筋混凝土（除屋頂突出物為鋼筋混凝土鐵皮造）,85年2月14日,三層,
RPTNMLOKMHPFFAW67DA,24,49.01,住家用,鋼筋混凝土造,85年2月14日,三層,一層
RPTNMLOKMHPFFAW67DA,24,11.74,共用部分,鋼筋混凝土（除屋頂突出物為鋼筋混凝土鐵皮造）,85年2月14日,三層,
RPTNMLKLMHPFFAW27CA,38,129.00,住商用,鋼筋混凝土造,70年9月15日,二層,一層 二層
RPQNMLTJMHPFFAW77DA,5,369.47,補習班,鋼筋混凝土造,104年1月9日,十層,一層 二層 陽台 雨遮 見其他登記事項
RPQNMLTJMHPFFAW77DA,5,12.01,共有部分：本共有部分之項目為停車空間。,鋼筋混凝土造,104年1月9日,十層,
RPQNMLTJMHPFFAW77DA,5,44.98,共有部分：本共有部分之項目有樓梯間、防空避難室、水箱、無障礙電梯、台電配電室、梯廳、機房、清水池、發電機室、電信室、消防機房、升降機道、升降機房等１３項。,鋼筋混凝土造,104年1月9日,十層,
RPVNMLTJMHPFFAW18CA,1,99.37,集合住宅,鋼筋混凝土造,107年12月11日,七層,四層 陽台
RPVNMLTJMHPFFAW18CA,1,50.54,共有部分：本共有部分之項目有台電配電室、消防機房、電信機房、發電機室、無障礙樓梯、梯廳、無障礙電梯、防空避難室兼停車空間、車道、水箱、資源回收區、機械室、外廊及門廳等１４項。,鋼筋混凝土造,107年12月11日,七層,
RPTNMLLMLHPFFAW47DA,4,39.68,集合住宅,鋼筋混凝土造,104年11月25日,八層,六層 陽台 雨遮
RPTNMLLMLHPFFAW47DA,4,22.36,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
SPRNMLKKMHPFFAW07CA,3,96.50,集合住宅,鋼筋混凝土造,106年5月5日,三層,三層 陽台
SPRNMLKKMHPFFAW07CA,3,25.86,共有部分：本共有部分之項目計有停車空間、廢水池兼滯滲池、無障礙樓梯、走廊等４項。,鋼筋混凝土造,106年5月5日,三層,
RPRNMLKKMHPFFAW96CA,3,96.50,集合住宅,鋼筋混凝土造,106年5月5日,三層,一層 陽台
RPRNMLKKMHPFFAW96CA,3,25.86,共有部分：本共有部分之項目計有停車空間、廢水池兼滯滲池、無障礙樓梯、走廊等４項。,鋼筋混凝土造,106年5月5日,三層,
TPRNMLKKMHPFFAW17CA,3,96.50,集合住宅,鋼筋混凝土造,106年5月5日,三層,一層 陽台
TPRNMLKKMHPFFAW17CA,3,25.86,共有部分：本共有部分之項目計有停車空間、廢水池兼滯滲池、無障礙樓梯、走廊等４項。,鋼筋混凝土造,106年5月5日,三層,
RPTNMLNKMHPFFAW47CA,3,64.78,集合住宅,鋼筋混凝土造,106年1月10日,三層,二層 陽台
RPTNMLNKMHPFFAW47CA,3,5.98,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年1月10日,三層,
RPRNMLNKMHPFFAW27CA,5,92.57,集合住宅,鋼筋混凝土造,104年7月21日,三層,一層 陽台 雨遮
RPRNMLNKMHPFFAW27CA,5,47.82,共有部分：本共有部分之項目有樓梯間、電梯間、梯廳、機房、電信機房、蓄水池抽水設備、車道、停車場及停車位等９項。,鋼筋混凝土造,104年7月21日,三層,
RPSNMLNKMHPFFAW37CA,1,53.87,集合住宅,鋼筋混凝土造,108年6月25日,三層,三層 陽台
RPSNMLNKMHPFFAW37CA,1,49.91,共有部分：本共有部分之項目計有機房Ａ－消防泵浦室、機房Ｂ－發電機室、機房Ｃ－電信、機房Ｄ－台電、機房Ｅ－自來水用（下水池）、消防水池、梯廳、梯間、停車空間、公共空間、走廊、電梯、地下車道、滯洪池、停車位等１５項。,鋼筋混凝土造,108年6月25日,三層,
RPRNMLNLMHPFFAW37CA,2,58.22,集合住宅,鋼筋混凝土造,106年11月8日,三層,二層 陽台
RPRNMLNLMHPFFAW37CA,2,4.35,共有部分：本共有部分之項目有樓梯１項。,鋼筋混凝土造,106年11月8日,三層,
RPRNMLRKMHPFFAW67CA,6,204.98,集合住宅,鋼筋混凝土造,103年8月5日,三層,一層 二層 三層 陽台
RPVNMLLLMHPFFAW57CA,,79.18,集合住宅,鋼筋混凝土造,109年1月17日,四層,一層 陽台
RPVNMLLLMHPFFAW57CA,,10.82,集合住宅：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,109年1月17日,四層,
RPTNMLMLMHPFFAW47CA,2,137.88,集合住宅,鋼筋混凝土造,107年2月5日,三層,一層 二層 三層 陽台
RPVNMLMLMHPFFAW67CA,,65.01,集合住宅,鋼筋混凝土造,108年11月14日,三層,二層 陽台
RPVNMLMLMHPFFAW67CA,,11.01,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,108年11月14日,三層,
RPRNMLOLMHPFFAW47CA,2,49.26,集合住宅,鋼筋混凝土造,106年10月30日,三層,二層 陽台
RPRNMLOLMHPFFAW47CA,2,5.99,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年10月30日,三層,
RPPNMLNLMHPFFAW17CA,9,43.43,集合住宅,鋼筋混凝土造,99年10月18日,七層,六層
RPPNMLNLMHPFFAW17CA,9,11.41,共有部分，本共有部分之項目有汽車昇降機、安全梯、梯&#24304;、電梯、機房、水箱、樓梯間、電信機房、發電機室、消防泵浦室、蓄水池等等１１項。,鋼筋混凝土造,99年10月18日,七層,
RPPNMLOLMHPFFAW37DA,13,118.08,店舖、停車空間,鋼筋混凝土造,96年7月18日,五層,一層 陽台
RPPNMLOLMHPFFAW37DA,13,11.51,樓梯間,鋼筋混凝土造,96年7月18日,五層,
SPRNMLOLMHPFFAW57CA,2,49.40,集合住宅,鋼筋混凝土造,106年10月30日,三層,二層 陽台
SPRNMLOLMHPFFAW57CA,2,6.00,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年10月30日,三層,
RPWNMLNLMHPFFAW87CA,6,169.57,集合住宅,鋼筋混凝土造,103年2月17日,三層,一層 二層 三層 陽台
RPQNMLOLMHPFFAW37CA,,79.18,集合住宅,鋼筋混凝土造,109年1月17日,四層,三層 陽台
RPQNMLOLMHPFFAW37CA,,10.82,集合住宅：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,109年1月17日,四層,
RPQNMLSJMHPFFAW57CA,,80.31,集合住宅,鋼筋混凝土造,108年10月2日,四層,一層
RPQNMLSJMHPFFAW57CA,,21.26,共有部分：本共有部分之項目有樓梯間、電梯間、屋突、水箱等４項。,鋼筋混凝土造,108年10月2日,四層,
RPQNMLSJMHPFFAW57CA,,13.58,共有部分：本共有部分之項目有機械停車設備１項。,鋼筋混凝土造,108年10月2日,四層,
RPPPMLSJNHPFFAW77CA,3,70.32,集合住宅,鋼筋混凝土造,105年11月9日,三層,一層
RPPPMLSJNHPFFAW77CA,3,6.11,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,105年11月9日,三層,
RPOOMLLKNHPFFAW96CA,,165.18,住家用,鋼筋混凝土造,109年3月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLTJMHPFFAW57CA,6,86.38,集合住宅,鋼筋混凝土造,103年1月10日,三層,二層 陽台
RPPNMLTJMHPFFAW57CA,6,5.67,共有部分：本共有部分之項目有樓梯間、陽台等二項。,鋼筋混凝土造,103年1月10日,三層,
RPRNMLOJNHPFFAW37CA,20,199.16,停車空間、一般零售業、住宅,鋼筋混凝土造,88年12月19日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPTNMLTLMHPFFAW18CA,5,179.20,集村農舍,鋼筋混凝土造,104年4月16日,三層,一層 二層 三層 陽台
RPSNMLRLMHPFFAW87CA,5,69.27,集合住宅,鋼筋混凝土造,104年4月30日,三層,二層 陽台
RPSNMLRLMHPFFAW87CA,5,6.02,共有部分：本共有部分之項目計有樓梯間、門廳等二項。,鋼筋混凝土造,104年4月30日,三層,
RPSNMLTLMHPFFAW08CA,1,7.04,共有部分：本共有部分之項目有台電配電室、消防機房、電信機房、發電機室、無障礙樓梯、梯廳、無障礙電梯、防空避難室兼停車空間、車道、水箱、資源回收區、機械室、外廊及門廳等１４項。,鋼筋混凝土造,107年12月11日,七層,
RPUNMLLKNHPFFAW47CA,,83.64,住家用,鋼筋混凝土造,109年3月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLLKNHPFFAW47CA,,83.64,住家用,鋼筋混凝土造,109年3月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLKMMHPFFAW17CA,1,106.88,集合住宅,鋼筋混凝土造,107年12月11日,七層,二層 陽台
RPRNMLKMMHPFFAW17CA,1,39.59,共有部分：本共有部分之項目有台電配電室、消防機房、電信機房、發電機室、無障礙樓梯、梯廳、無障礙電梯、防空避難室兼停車空間、車道、水箱、資源回收區、機械室、外廊及門廳等１４項。,鋼筋混凝土造,107年12月11日,七層,
