鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
仁德區,房地(土地+建物),臺南市仁德區林頂街55號,292.36,工,,,1080103,土地1建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,202.83,0,0,0,無,無,17620000,,,0.0,0,,RPPOMLQLKHPFFID98CB
仁德區,房地(土地+建物),臺南市仁德區林頂街57號,278.39,工,,,1071208,土地1建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,181.65,0,0,0,無,無,17020000,,,0.0,0,,RPQOMLQLKHPFFID09CB
仁德區,房地(土地+建物),臺南市仁德區林頂街59號,301.05,工,,,1071009,土地1建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,181.65,0,0,0,無,無,18100000,,,0.0,0,,RPROMLQLKHPFFID56CB
仁德區,房地(土地+建物),臺南市仁德區義林十二街41號,940.3,工,,,1071227,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,450.7,0,0,0,無,無,44180000,,,0.0,0,,RPSOMLQLKHPFFID66CB
仁德區,房地(土地+建物),臺南市仁德區義林十二街43號,362.89,工,,,1071227,土地1建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,248.17,0,0,0,無,無,21820000,,,0.0,0,,RPTOMLQLKHPFFID76CB
仁德區,房地(土地+建物),臺南市仁德區義林十二街45號,230.3,工,,,1080831,土地1建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.95,0,0,0,無,無,13930000,,,0.0,0,,RPVOMLQLKHPFFID96CB
仁德區,房地(土地+建物),臺南市仁德區義林十二街47號,239.62,工,,,1070918,土地1建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.95,0,0,0,無,無,14780000,,,0.0,0,,RPWOMLQLKHPFFID07CB
仁德區,房地(土地+建物),臺南市仁德區義林十二街49號,245.04,工,,,1070808,土地1建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.95,0,0,0,無,無,14830000,,,0.0,0,,RPXOMLQLKHPFFID17CB
仁德區,房地(土地+建物),臺南市仁德區義林十二街51號,249.26,工,,,1080417,土地1建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.95,0,0,0,無,無,15200000,,,0.0,0,,RPOPMLQLKHPFFID98CB
仁德區,房地(土地+建物),臺南市仁德區義林十二街55號,294.76,工,,,1071225,土地1建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,182.8,0,0,0,無,無,18000000,,,0.0,0,,RPPPMLQLKHPFFID09CB
仁德區,房地(土地+建物),臺南市仁德區義林十二街57號,260.46,工,,,1071213,土地1建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.95,0,0,0,無,無,15680000,,,0.0,0,,RPQPMLQLKHPFFID56CB
仁德區,房地(土地+建物),臺南市仁德區義林十二街59號,262.03,工,,,1071128,土地1建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.95,0,0,0,無,無,16280000,,,0.0,0,,RPRPMLQLKHPFFID66CB
仁德區,房地(土地+建物),臺南市仁德區義林十二街63號,265.17,工,,,1070808,土地1建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.95,0,0,0,無,無,16380000,,,0.0,0,,RPSPMLQLKHPFFID76CB
仁德區,房地(土地+建物),臺南市仁德區義林十二街65號,273.43,工,,,1071211,土地1建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.95,0,0,0,無,無,16450000,,,0.0,0,,RPTPMLQLKHPFFID86CB
仁德區,房地(土地+建物),臺南市仁德區義林十二街53號,253.49,工,,,1090205,土地1建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.95,0,0,0,無,無,14000000,,,0.0,0,,RPUPMLQLKHPFFID96CB
仁德區,房地(土地+建物),臺南市仁德區義林十二街61號,263.6,工,,,1070808,土地1建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.95,0,0,0,無,無,16120000,,,0.0,0,,RPVPMLQLKHPFFID07CB
仁德區,房地(土地+建物),臺南市仁德區林頂街1之7號,368.78,工,,,1070627,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,19900000,,,0.0,0,,RPWPMLQLKHPFFID17CB
仁德區,房地(土地+建物),臺南市仁德區林頂街1之6號,269.31,工,,,1070627,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,14900000,,,0.0,0,,RPXPMLQLKHPFFID27CB
仁德區,房地(土地+建物),臺南市仁德區林頂街1之5號,269.31,工,,,1070201,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,14500000,,,0.0,0,,RPOQMLQLKHPFFID09CB
仁德區,房地(土地+建物),臺南市仁德區林頂街1之3號,269.31,工,,,1070207,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,13500000,,,0.0,0,,RPPQMLQLKHPFFID56CB
仁德區,房地(土地+建物),臺南市仁德區林頂街1之2號,269.31,工,,,1070126,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,15000000,,,0.0,0,,RPQQMLQLKHPFFID66CB
仁德區,房地(土地+建物),臺南市仁德區林頂街1之1號,269.31,工,,,1071126,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,15080000,,,0.0,0,,RPRQMLQLKHPFFID76CB
仁德區,房地(土地+建物),臺南市仁德區林頂街1號,441.16,工,,,1071126,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,165.78,0,0,0,無,無,22900000,,,0.0,0,,RPSQMLQLKHPFFID86CB
仁德區,房地(土地+建物),臺南市仁德區林頂街3號,607.15,工,,,1071109,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,278.3,0,0,0,無,無,31830000,,,0.0,0,,RPTQMLQLKHPFFID96CB
仁德區,房地(土地+建物),臺南市仁德區林頂街3之1號,269.31,工,,,1070227,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,15000000,,,0.0,0,,RPUQMLQLKHPFFID07CB
仁德區,房地(土地+建物),臺南市仁德區林頂街3之2號,269.31,工,,,1070309,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,15000000,,,0.0,0,,RPVQMLQLKHPFFID17CB
仁德區,房地(土地+建物),臺南市仁德區林頂街3之3號,269.31,工,,,1070928,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,14900000,,,0.0,0,,RPWQMLQLKHPFFID27CB
仁德區,房地(土地+建物),臺南市仁德區林頂街3之5號,269.31,工,,,1070710,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,13380000,,,0.0,0,,RPXQMLQLKHPFFID37CB
仁德區,房地(土地+建物),臺南市仁德區林頂街3之6號,269.31,工,,,1070710,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,14620000,,,0.0,0,,RPORMLQLKHPFFID56CB
仁德區,房地(土地+建物),臺南市仁德區林頂街3之7號,269.31,工,,,1070124,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,15280000,,,0.0,0,,RPPRMLQLKHPFFID66CB
仁德區,房地(土地+建物),臺南市仁德區林頂街3之8號,269.31,工,,,1070224,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,15280000,,,0.0,0,,RPQRMLQLKHPFFID76CB
仁德區,房地(土地+建物),臺南市仁德區林頂街3之9號,368.78,工,,,1070316,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,20000000,,,0.0,0,,RPRRMLQLKHPFFID86CB
仁德區,房地(土地+建物),臺南市仁德區林頂街5之10號,384.01,工,,,1070808,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,18600000,,,0.0,0,,RPSRMLQLKHPFFID96CB
仁德區,房地(土地+建物),臺南市仁德區林頂街5之9號,280.09,工,,,1070414,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,14000000,,,0.0,0,,RPTRMLQLKHPFFID07CB
仁德區,房地(土地+建物),臺南市仁德區林頂街5之8號,280.09,工,,,1080529,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,14000000,,,0.0,0,,RPURMLQLKHPFFID17CB
仁德區,房地(土地+建物),臺南市仁德區林頂街5之7號,280.09,工,,,1070827,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,14010000,,,0.0,0,,RPVRMLQLKHPFFID27CB
仁德區,房地(土地+建物),臺南市仁德區林頂街5之6號,280.09,工,,,1070207,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,14300000,,,0.0,0,,RPWRMLQLKHPFFID37CB
仁德區,房地(土地+建物),臺南市仁德區林頂街5之5號,280.09,工,,,1070810,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,14200000,,,0.0,0,,RPXRMLQLKHPFFID47CB
仁德區,房地(土地+建物),臺南市仁德區林頂街5之3號,280.09,工,,,1071124,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,14000000,,,0.0,0,,RPOSMLQLKHPFFID66CB
仁德區,房地(土地+建物),臺南市仁德區林頂街5之1號,280.09,工,,,1080226,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,14500000,,,0.0,0,,RPPSMLQLKHPFFID76CB
仁德區,房地(土地+建物),臺南市仁德區林頂街5號,586.12,工,,,1080226,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,212.47,0,0,0,無,無,28100000,,,0.0,0,,RPQSMLQLKHPFFID86CB
仁德區,房地(土地+建物),臺南市仁德區林頂街7號,412.65,工,,,1070227,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,212.55,0,0,0,無,無,20500000,,,0.0,0,,RPRSMLQLKHPFFID96CB
仁德區,房地(土地+建物),臺南市仁德區林頂街7之1號,280.09,工,,,1071208,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,14500000,,,0.0,0,,RPSSMLQLKHPFFID07CB
仁德區,房地(土地+建物),臺南市仁德區林頂街7之3號,280.09,工,,,1080123,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,13580000,,,0.0,0,,RPTSMLQLKHPFFID17CB
仁德區,房地(土地+建物),臺南市仁德區林頂街7之5號,280.09,工,,,1070504,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,12800000,,,0.0,0,,RPUSMLQLKHPFFID27CB
仁德區,房地(土地+建物),臺南市仁德區林頂街7之7號,280.09,工,,,1070125,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,14500000,,,0.0,0,,RPVSMLQLKHPFFID37CB
仁德區,房地(土地+建物),臺南市仁德區林頂街7之8號,280.09,工,,,1070125,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,14600000,,,0.0,0,,RPWSMLQLKHPFFID47CB
仁德區,房地(土地+建物),臺南市仁德區林頂街7之9號,559.63,工,,,1071024,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,279.5,0,0,0,無,無,28000000,,,0.0,0,,RPXSMLQLKHPFFID57CB
仁德區,房地(土地+建物),臺南市仁德區林頂街7之2號,280.09,工,,,1071208,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,14380000,,,0.0,0,,RPOTMLQLKHPFFID76CB
仁德區,房地(土地+建物),臺南市仁德區林頂街7之6號,280.09,工,,,1070125,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,14400000,,,0.0,0,,RPPTMLQLKHPFFID86CB
仁德區,房地(土地+建物),臺南市仁德區林頂街47號,299.31,工,,,1070130,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,169.34,0,0,0,無,無,13350000,,,0.0,0,,RPQTMLQLKHPFFID96CB
仁德區,房地(土地+建物),臺南市仁德區林頂街45號,302.46,工,,,1071005,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,171.15,0,0,0,無,無,13200000,,,0.0,0,,RPRTMLQLKHPFFID07CB
仁德區,房地(土地+建物),臺南市仁德區林頂街43號,302.46,工,,,1071003,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,171.15,0,0,0,無,無,13100000,,,0.0,0,,RPSTMLQLKHPFFID17CB
仁德區,房地(土地+建物),臺南市仁德區林頂街41號,302.46,工,,,1071003,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,171.15,0,0,0,無,無,13100000,,,0.0,0,,RPTTMLQLKHPFFID27CB
仁德區,房地(土地+建物),臺南市仁德區林頂街39號,302.46,工,,,1081130,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,171.15,0,0,0,無,無,12880000,,,0.0,0,,RPUTMLQLKHPFFID37CB
仁德區,房地(土地+建物),臺南市仁德區林頂街37號,345.34,工,,,1080222,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,171.15,0,0,0,無,無,14380000,,,0.0,0,,RPVTMLQLKHPFFID47CB
仁德區,房地(土地+建物),臺南市仁德區林頂街35號,322.25,工,,,1070210,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,169.32,0,0,0,無,無,13920000,,,0.0,0,,RPWTMLQLKHPFFID57CB
仁德區,房地(土地+建物),臺南市仁德區林頂街33號,302.46,工,,,1070210,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,171.15,0,0,0,無,無,13260000,,,0.0,0,,RPXTMLQLKHPFFID67CB
仁德區,房地(土地+建物),臺南市仁德區林頂街31號,302.46,工,,,1080905,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,171.15,0,0,0,無,無,13120000,,,0.0,0,,RPOUMLQLKHPFFID86CB
仁德區,房地(土地+建物),臺南市仁德區林頂街29號,302.46,工,,,1090103,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,171.15,0,0,0,無,無,13100000,,,0.0,0,,RPPUMLQLKHPFFID96CB
仁德區,房地(土地+建物),臺南市仁德區林頂街27號,302.46,工,,,1070130,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,171.15,0,0,0,無,無,13180000,,,0.0,0,,RPQUMLQLKHPFFID07CB
仁德區,房地(土地+建物),臺南市仁德區林頂街25號,344.95,工,,,1070404,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,195.6,0,0,0,無,無,14000000,,,0.0,0,,RPRUMLQLKHPFFID17CB
仁德區,房地(土地+建物),臺南市仁德區林頂街23號,302.07,工,,,1070124,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,171.15,0,0,0,無,無,13500000,,,0.0,0,,RPSUMLQLKHPFFID27CB
仁德區,房地(土地+建物),臺南市仁德區林頂街21號,302.07,工,,,1070227,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,171.15,0,0,0,無,無,13500000,,,0.0,0,,RPTUMLQLKHPFFID37CB
仁德區,房地(土地+建物),臺南市仁德區林頂街19號,302.07,工,,,1070514,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,171.15,0,0,0,無,無,13300000,,,0.0,0,,RPUUMLQLKHPFFID47CB
仁德區,房地(土地+建物),臺南市仁德區林頂街17號,302.07,工,,,1081220,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,171.15,0,0,0,無,無,13100000,,,0.0,0,,RPVUMLQLKHPFFID57CB
仁德區,房地(土地+建物),臺南市仁德區林頂街15號,309.51,工,,,1080313,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,171.15,0,0,0,無,無,13350000,,,0.0,0,,RPWUMLQLKHPFFID67CB
仁德區,房地(土地+建物),臺南市仁德區林頂街13號,384.6,工,,,1080817,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,170.73,0,0,0,無,無,15580000,,,0.0,0,,RPXUMLQLKHPFFID77CB
仁德區,房地(土地+建物),臺南市仁德區林頂街11號,500.04,工,,,1071225,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,258.93,0,0,0,無,無,21000000,,,0.0,0,,RPOVMLQLKHPFFID96CB
仁德區,房地(土地+建物),臺南市仁德區林頂街9之3號,297.42,工,,,1080320,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,165.2,0,0,0,無,無,12700000,,,0.0,0,,RPPVMLQLKHPFFID07CB
仁德區,房地(土地+建物),臺南市仁德區林頂街9之1號,346.91,工,,,1080321,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,281.69,0,0,0,無,無,15300000,,,0.0,0,,RPQVMLQLKHPFFID17CB
仁德區,房地(土地+建物),臺南市仁德區林頂街9號,330.31,工,,,1070410,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,179.58,0,0,0,無,無,14700000,,,0.0,0,,RPRVMLQLKHPFFID27CB
仁德區,房地(土地+建物),臺南市仁德區林頂街9之2號,324.51,工,,,1090107,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,182.0,0,0,0,無,無,13980000,,,0.0,0,,RPSVMLQLKHPFFID37CB
仁德區,房地(土地+建物),臺南市仁德區林頂街5之2號,280.09,工,,,1070123,土地3建物1車位0,一層,1,工廠,工業用,鋼骨鋼筋混凝土造,,159.6,0,0,0,無,無,14300000,,,0.0,0,,RPTVMLQLKHPFFID47CB
