鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路183號21樓,41.3,住,,,1081231,土地1建物1車位2,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070507,316.24,3,2,3,有,有,31500000,105208,坡道平面,50.1,3500000,,RPQNMLMKKHPFFAH97CA,162.12,4.23,16.05,,
桃園區,房地(土地+建物),桃園市桃園區三民路一段１７５號十一樓,12.26,住,,,1090130,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840105,115.3,3,1,2,有,無,6300000,54640,,0.0,0,,RPOQMLNKKHPFFAH18CA,86.64,6.37,9.57,,
桃園區,房地(土地+建物)+車位,桃園市桃園區莊一街９６號四樓,25.49,住,,,1090106,土地1建物2車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810820,192.31,4,2,2,有,有,9550000,49657,坡道平面,0.0,0,,RPORMLNKKHPFFAH28CA,140.21,0.0,17.83,,
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔六街１５５號十二樓,18.98,住,,,1081223,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930723,130.38,3,2,2,有,有,9800000,75165,坡道平面,27.34,0,,RPWNMLOKKHPFFAH78CA,67.62,2.25,8.02,,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路207號五樓,30.19,住,,,1080903,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081101,209.35000000000002,3,2,2,有,有,19700000,112283,坡道平面,47.26,1500000,,RPPOMLPKKHPFFAH28CA,99.16,0.0,10.6,,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路207號六樓,30.6,住,,,1090103,土地1建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081101,256.61,3,2,2,有,有,17960000,91061,坡道平面,94.52,3200000,,RPROMLPKKHPFFAH48CA,99.16,0.0,10.6,,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路207號七樓,30.19,住,,,1080716,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081101,209.35000000000002,3,2,2,有,有,17520000,98834,坡道平面,47.26,1500000,,RPSOMLPKKHPFFAH58CA,99.16,0.0,10.6,,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路203巷10號八樓,24.65,住,,,1071227,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081101,177.76999999999998,3,2,2,有,有,13370000,90951,坡道平面,47.26,1500000,,RPUOMLPKKHPFFAH78CA,80.09,0.0,9.33,,
桃園區,房地(土地+建物)+車位,桃園市桃園區同德三街３１號七樓,46.5,住,,,1090105,土地1建物1車位2,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020319,309.67,3,2,2,有,有,21370000,69009,坡道平面,0.0,0,,RPVNMLRKKHPFFAH98CA,137.71,0.0,15.03,,
桃園區,房地(土地+建物)+車位,桃園市桃園區同德三街３３號七樓,48.32,住,,,1090108,土地1建物1車位3,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020319,357.03,3,2,2,有,無,22580000,63244,坡道平面,0.0,0,,RPWNMLRKKHPFFAH09CA,140.64,0.0,15.29,,
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路３３２號十樓,30.98,住,,,1081103,土地1建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040528,197.0,4,1,3,有,有,16390000,88336,坡道平面,31.27,1750000,,RPTPMLSKKHPFFAH09CA,101.66,0.0,10.69,,
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路１３０８巷２８１號八樓,23.51,住,,,1081208,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921030,142.70999999999998,3,2,2,有,有,6550000,45897,坡道平面,0.0,0,,RPOQMLTKKHPFFAH78CA,75.23,0.0,8.84,,
桃園區,土地,龍壽段797-1地號,47.32,其他,,,1090117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1381747,29200,,0.0,0,包含公共設施保留地之交易。；,RPOPMLLLKHPFFAH97CA,0.0,0.0,0.0,,
桃園區,房地(土地+建物),桃園市桃園區大同路112號三樓之3,24.51,住,,,1090106,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741126,128.32,4,2,2,有,有,6800000,52993,,0.0,0,,RPVPMLLLKHPFFAH68CA,108.58,0.0,12.64,,
