鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮公安路75巷1弄9號8樓,12.25,住,,,1090110,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,106.73,3,2,2,有,有,3450000,32325,,0.0,0,,RPSNMLPJLHPFFDP96CA,77.06,0.0,8.11,,
土庫鎮,房地(土地+建物),雲林縣土庫鎮文昌路２１６巷１６弄１２號,204.38,住,,,1070810,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081129,201.57,4,3,3,有,有,7880000,39093,,0.0,0,,RPXNMLPJLHPFFDP47CA,185.61,0.0,15.96,,
口湖鄉,土地,牛尿港段737地號,400.0,,一般農業區,農牧用地,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,5000,,0.0,0,親友、員工或其他特殊關係間之交易。；塔位或墓園。；,RPRNMLMKKHPFFEP66CA,0.0,0.0,0.0,,
水林鄉,土地,春埔段426地號,1666.9,,特定農業區,農牧用地,1090106,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1387000,832,,0.0,0,,RPSNMLMKKHPFFEP76CA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮光復三路３６號,176.58,住,,,1090115,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0661125,100.92,7,3,4,有,無,6800000,67380,,0.0,0,,RPXNMLMKKHPFFEP27CA,100.92,0.0,0.0,,
東勢鄉,土地,馬山段267地號,227.0,,鄉村區,乙種建築用地,1090130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,1410,,0.0,0,,RPTNMLMKKHPFFFP96CA,0.0,0.0,0.0,,
東勢鄉,土地,仁愛段429-1地號,216.89,,特定農業區,水利用地,1081227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,201708,930,,0.0,0,協議價購,RPPNMLOKKHPFFFP76CA,0.0,0.0,0.0,,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉中山路437巷183號,94.16,,一般農業區,甲種建築用地,1081204,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690508,119.2,8,2,2,有,無,4460000,37416,,0.0,0,,RPPNMLMKLHPFFFP66CA,119.2,0.0,0.0,,
林內鄉,土地,仁愛段255-2地號,3183.63,,特定農業區,農牧用地,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5349000,1680,,0.0,0,,RPPNMLPJLHPFFAP09DA,0.0,0.0,0.0,,
林內鄉,土地,仁愛段255-1地號,5106.77,,特定農業區,農牧用地,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8988000,1760,,0.0,0,,RPQNMLPJLHPFFAP56DA,0.0,0.0,0.0,,
北港鎮,土地,三王段446-2地號,1272.35,,特定農業區,農牧用地,1090122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1070000,841,,0.0,0,,RPVNMLPKKHPFFEP47DA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮文化路37-13號,19.71,住,,,1081223,土地1建物1車位0,一層，二層，三層，四層，騎樓,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840526,166.15,2,1,4,有,無,3350000,20163,,0.0,0,,RPUNMLMKKHPFFEP07DA,154.68,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮文化路37-29號12樓,18.81,住,,,1081223,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,162.0,3,2,2,有,無,3280000,20247,,0.0,0,,RPWNMLMKKHPFFEP27DA,120.53,0.0,10.83,,
口湖鄉,房地(土地+建物),雲林縣口湖鄉外埔路118號,5793.64,,一般農業區,甲種建築用地,1090109,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0860327,312.22,6,2,5,有,無,7500000,24022,,0.0,0,,RPOOMLMKKHPFFEP56DA,303.35,0.0,8.87,,
斗六市,土地,溪洲段1080-7地號,22.77,,鄉村區,水利用地,1090108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,409860,18000,,0.0,0,向政府機關承購之案件。；,RPQNMLQLKHPFFAP86EA,0.0,0.0,0.0,,
二崙鄉,土地,新庄子段新庄子小段1431地號,2528.0,,特定農業區,農牧用地,1081202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4803200,1900,,0.0,0,,RPPOMLMKKHPFFCP56EA,0.0,0.0,0.0,,
麥寮鄉,土地,永吉段966地號,253.0,,一般農業區,農牧用地,1090108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,7905,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLTJLHPFFFP47DA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮平和南路313巷1號,245.99,住,,,1081118,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080816,313.07,6,2,6,有,無,17000000,54301,,0.0,0,,RPPNMLNKKHPFFCP09DA,297.15,0.0,15.92,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮平和南路313巷5號,239.97,住,,,1081118,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080816,303.67,6,2,6,有,無,17800000,58616,,0.0,0,,RPQNMLNKKHPFFCP56DA,287.79,0.0,15.88,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮平和南路313巷9號,242.1,住,,,1081118,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080816,322.47,6,2,6,有,無,17600000,54579,,0.0,0,,RPRNMLNKKHPFFCP66DA,304.25,0.0,18.22,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮平和南路313巷11號,250.5,住,,,1081118,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080816,305.8,6,2,6,有,無,17300000,56573,,0.0,0,,RPSNMLNKKHPFFCP76DA,290.19,0.0,15.61,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮平和南路313巷23號,102.02,住,,,1081118,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080816,212.24,6,2,4,有,無,9500000,44761,,0.0,0,,RPUNMLNKKHPFFCP96DA,188.59,0.0,23.65,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮平和南路313巷17之10號,236.99,住,,,1081206,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080816,262.27,6,2,4,有,無,14200000,54143,,0.0,0,,RPPNMLMJLHPFFCP98DA,255.94,0.0,6.33,,
虎尾鎮,土地,北平段252-11地號,28.08,住,,,1081005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,926640,33000,,0.0,0,,RPOOMLKLKHPFFDP98DA,0.0,0.0,0.0,,
斗六市,土地,大潭段社口小段113-34地號,82.44,住,,,1081228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6170000,74842,,0.0,0,含地上未辦保存登記建物一棟,RPXNMLQLKHPFFAP47DA,0.0,0.0,0.0,,
東勢鄉,土地,明倫段2268地號,1660.56,,特定農業區,農牧用地,1090109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5136448,3093,,0.0,0,,RPQNMLRKKHPFFFP17CA,0.0,0.0,0.0,,
東勢鄉,土地,明倫段2259地號,4760.0,,特定農業區,農牧用地,1090109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5136448,1079,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLRKKHPFFFP27CA,0.0,0.0,0.0,,
水林鄉,土地,順興段189地號,3893.0,,特定農業區,農牧用地,1090109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2350000,604,,0.0,0,,RPQNMLNKKHPFFEP66CA,0.0,0.0,0.0,,
元長鄉,土地,潭墘段875-1地號,3189.0,,特定農業區,農牧用地,1081226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,1348,,0.0,0,受債權債務影響或債務抵償之交易。；,RPQNMLOKKHPFFEP76CA,0.0,0.0,0.0,,
虎尾鎮,土地,信義段973地號,126.22,商,,,1081219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4112500,32582,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLNJLHPFFDP66CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮廉使４６７號,86.95,,鄉村區,乙種建築用地,1090102,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0711229,121.49,4,1,2,有,無,3330000,27410,,0.0,0,,RPTNMLRLKHPFFDP37CA,113.7,0.0,7.79,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮成環街３４６之２號,100.22,住,,,1081230,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011213,187.82,4,2,3,有,無,7800000,41529,,0.0,0,,RPUNMLRLKHPFFDP47CA,176.76,0.0,11.06,,
土庫鎮,土地,菜園段1387地號,37.33,住,,,1090212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,530133,14201,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLMKLHPFFDP09CA,0.0,0.0,0.0,,
虎尾鎮,土地,惠來厝段1175-1地號,2167.0,,特定農業區,農牧用地,1081226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,1431,,0.0,0,,RPPNMLNKKHPFFDP09CA,0.0,0.0,0.0,,
褒忠鄉,土地,新湖段1336-2地號,324.34,,特定農業區,農牧用地,1081114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,2158,,0.0,0,,RPPNMLRKKHPFFDP86CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮東屯里大屯12之55號,76.0,,鄉村區,乙種建築用地,1081230,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1081114,181.1,4,2,4,有,無,6500000,35892,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLTKKHPFFDP27CA,172.76,8.34,0.0,,
西螺鎮,土地,西螺段525-2地號,25.03,住,,,1090118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,605600,24195,,0.0,0,,RPTNMLNKKHPFFCP76CA,0.0,0.0,0.0,,
崙背鄉,房地(土地+建物),雲林縣崙背鄉竹茂路１５之１號,89.0,,鄉村區,乙種建築用地,1090120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831230,132.42,3,2,2,有,無,1900000,14348,,0.0,0,,RPPNMLRKKHPFFCP76CA,132.42,0.0,0.0,,
二崙鄉,土地,港後段354-2地號,788.0,,特定農業區,水利用地,1081231,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1182000,1500,,0.0,0,協議價購,RPPNMLKKLHPFFCP78CA,0.0,0.0,0.0,,
林內鄉,土地,芎林段352地號,504.69,,鄉村區,乙種建築用地,1081218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16790000,33268,,0.0,0,,RPXNMLTKKHPFFAP57CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市榴?十街７６號,86.0,,工業區,丁種建築用地,1070206,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080710,176.66,4,2,3,有,無,5730000,32435,,0.0,0,,RPROMLNKKHPFFAP09CA,165.99,0.0,10.67,,
斗六市,房地(土地+建物),雲林縣斗六市一流街８６號五樓,27.38,住,,,1090114,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051111,71.13,2,1,1,有,有,4500000,63264,,0.0,0,,RPWNMLRKKHPFFAP27CA,45.59,0.0,6.16,,
斗六市,房地(土地+建物),雲林縣斗六市石榴路３７７之１號,96.66,,特定農業區,甲種建築用地,1090113,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1080610,239.48,5,3,6,有,無,9650000,40296,,0.0,0,,RPOOMLRKKHPFFAP56CA,216.96,0.0,22.52,,
古坑鄉,土地,水碓西段1136地號,1995.72,,一般農業區,農牧用地,1090204,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,902,,0.0,0,,RPXNMLSKKHPFFAP47CA,0.0,0.0,0.0,,
古坑鄉,土地,田心段782地號,403.39,,鄉村區,乙種建築用地,1081107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6360000,15766,,0.0,0,,RPSNMLPLKHPFFAP76CA,0.0,0.0,0.0,,
大埤鄉,房地(土地+建物),雲林縣大埤鄉福德７２巷２號,67.45,,特定農業區,甲種建築用地,1090129,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821018,133.7,5,2,2,有,無,2900000,21690,,0.0,0,,RPPNMLOKKHPFFBP98CA,106.34,19.86,7.5,,
斗南鎮,土地,溫厝角段942地號,1898.0,,特定農業區,農牧用地,1090130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2080000,1096,,0.0,0,,RPRNMLOKKHPFFBP56CA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮中正路１２５號,208.49,商,,,1090127,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0770530,694.97,4,2,5,有,無,19300000,27771,,0.0,0,,RPSNMLOKKHPFFBP66CA,679.58,0.0,15.39,,
斗南鎮,土地,大東段大東小段2220地號,2645.0,,特定農業區,農牧用地,1081217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4850000,1834,,0.0,0,,RPRNMLRLKHPFFBP96CA,0.0,0.0,0.0,,
斗南鎮,土地,大東段大東小段1170地號,2310.0,,特定農業區,農牧用地,1090127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5750000,2489,,0.0,0,,RPQNMLOKKHPFFBP09CA,0.0,0.0,0.0,,
斗南鎮,土地,建國段932-4地號,153.0,住,,,1090122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6016725,39325,,0.0,0,,RPPNMLSKKHPFFBP76CA,0.0,0.0,0.0,,
大埤鄉,土地,西鎮段291地號,2725.0,,特定農業區,農牧用地,1090204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2452500,900,,0.0,0,,RPRNMLSKKHPFFBP96CA,0.0,0.0,0.0,,
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉永興路１６６之２９號五樓,35.77,,鄉村區,乙種建築用地,1081216,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050630,157.29,3,2,2,有,有,5200000,35297,坡道平面,29.8,700000,,RPVNMLOLKHPFFAP96CA,70.32,0.0,16.34,,
斗六市,土地,石牛溪段1399地號,34756.21,,特定農業區,農牧用地,1081231,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56061934,1613,,0.0,0,,RPQOMLOLKHPFFAP56CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市大同路２７９巷２５號二樓之５,44.63,住,,,1070510,土地3建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080716,129.11,3,2,2,有,無,6000000,46472,其他,0.0,0,,RPUNMLPKKHPFFAP86CA,79.66,0.0,6.61,,
斗六市,土地,嘉東段210地號,119.0,住,,,1090113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,33613,,0.0,0,,RPQOMLPKKHPFFAP56CA,0.0,0.0,0.0,,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉埔子１２３之５２號,119.18,住,,,1090203,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071207,197.68,5,2,5,有,無,8300000,41987,,0.0,0,,RPSOMLPKKHPFFAP76CA,197.68,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮河南２３之１２號,97.03,住,,,1090112,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010806,161.28,4,2,3,有,無,5850000,36272,,0.0,0,,RPPNMLTKKHPFFCP96CA,150.13,0.0,11.15,,
崙背鄉,土地,永安段1604地號,1367.0,,特定農業區,農牧用地,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1093600,800,,0.0,0,,RPPNMLOKKHPFFCP09CA,0.0,0.0,0.0,,
西螺鎮,土地,埔心段1247-1地號,1465.0,,特定農業區,農牧用地,1090102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1024,,0.0,0,,RPQNMLOKKHPFFCP56CA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮西興南路５５之３號,87.01,住,,,1081230,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061119,206.81,3,2,3,有,無,10600000,51255,,0.0,0,,RPUNMLOLKHPFFCP07CA,185.77,21.04,0.0,,
虎尾鎮,土地,牛埔子段1426地號,2403.0,,特定農業區,農牧用地,1090110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,2081,,0.0,0,,RPSNMLPKKHPFFDP96CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮三合２５之１號,144.33,,鄉村區,乙種建築用地,1090105,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0941109,198.71,4,2,3,有,無,6860000,34523,,0.0,0,,RPUNMLPKKHPFFDP17CA,190.66,8.05,0.0,,
土庫鎮,土地,馬公厝段1563地號,324.0,,特定農業區,甲種建築用地,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,833085,2571,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLOKKHPFFDP56CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮中正路１９１號七樓,32.69,住,,,1081219,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831117,191.98000000000002,9,1,2,有,有,5000000,26044,,0.0,0,,RPVNMLRLKHPFFDP57CA,144.48,0.0,3.04,,
土庫鎮,房地(土地+建物),雲林縣土庫鎮興新里11鄰頂圍17之21號,139.49,工,,,1090111,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031024,181.64,4,2,4,有,無,6500000,35785,,0.0,0,,RPUNMLOLKHPFFDP17CA,172.7,0.0,8.94,,
元長鄉,土地,龍岩厝段135-11地號,285.52,,鄉村區,乙種建築用地,1090112,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,871440,3052,,0.0,0,親友、員工或其他特殊關係間之交易。；畸零地或有合併使用之交易。；,RPTNMLKLKHPFFEP76CA,0.0,0.0,0.0,,
口湖鄉,房地(土地+建物),雲林縣口湖鄉水尾路６８號,204.0,,鄉村區,乙種建築用地,1081214,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0880728,244.09,3,2,2,有,無,2400000,9832,,0.0,0,,RPSNMLPLKHPFFEP17CA,244.09,0.0,0.0,,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉中興路３８７號,81.73,,一般農業區,甲種建築用地,1090130,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0750101,116.88,4,1,2,有,無,3100000,26523,,0.0,0,受債權債務影響或債務抵償之交易。；,RPPNMLQKKHPFFFP96CA,116.88,0.0,0.0,,
麥寮鄉,土地,泰順段1163-3地號,7.51,住,,,1090116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,502119,66860,,0.0,0,,RPOOMLNKLHPFFFP76CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市安定路25號,110.57,住,,,1090109,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080120,245.32,6,2,6,有,無,13800000,56253,,0.0,0,,RPPOMLPKKHPFFAP56DA,227.63,0.0,17.69,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮福田里社口56之66號,158.81,農,,,1090104,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060327,201.09,4,3,4,有,無,8130000,40430,,0.0,0,,RPWNMLNKKHPFFCP17DA,187.58,13.51,0.0,,
水林鄉,房地(土地+建物),雲林縣水林鄉灣西村2鄰宏仁路87之6號,80.0,,鄉村區,乙種建築用地,1081230,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0710630,137.1,2,1,1,有,無,2850000,20788,,0.0,0,,RPPNMLOKKHPFFEP76DA,134.9,0.0,2.2,,
四湖鄉,土地,關聖段798地號,80.0,住,,,1081223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6100000,76250,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLKKLHPFFEP66DA,0.0,0.0,0.0,,
麥寮鄉,土地,中山段184地號,105.36,,一般農業區,養殖用地,1081225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,231500,2197,,0.0,0,,RPUNMLKLKHPFFFP07DA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮大同路６１４號,288.74,住,,,1090115,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671001,162.03,2,1,1,有,無,6300000,38882,,0.0,0,,RPPNMLRKKHPFFBP86EA,162.03,0.0,0.0,,
莿桐鄉,土地,五華段262地號,3109.64,,特定農業區,農牧用地,1081205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1029,,0.0,0,,RPXNMLRKKHPFFAP57EA,0.0,0.0,0.0,,
斗六市,土地,秦寮段334地號,297.35,,鄉村區,乙種建築用地,1081128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,6726,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPQNMLRLKHPFFAP96EA,0.0,0.0,0.0,,
西螺鎮,土地,西螺段794-2地號,203.0,住,,,1081209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,39409,,0.0,0,1.買賣雙方自行議價2.本件買賣含地上未保存建物3.資料由權利人提供,RPPNMLPKKHPFFCP66DA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮光興路38號,91.59,住,,,1081220,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811124,186.98,4,2,4,有,無,6180000,33052,,0.0,0,,RPPNMLTKKHPFFBP96DA,165.96,4.44,16.58,,
虎尾鎮,土地,北溪厝段2507地號,807.0,,特定農業區,農牧用地,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,968400,1200,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLTKLHPFFDP47DA,0.0,0.0,0.0,,
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉中華路52號8樓10,20.88,住,,,1081220,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900409,135.24,2,2,2,有,有,3000000,22183,坡道平面,26.18,0,,RPPOMLNKLHPFFFP86CA,74.34,0.0,4.91,,
東勢鄉,土地,港底段912地號,7290.0,,特定農業區,農牧用地,1090203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,700,,0.0,0,,RPPNMLPKKHPFFFP86CA,0.0,0.0,0.0,,
北港鎮,土地,聖平段1030-3地號,126.71,,鄉村區,乙種建築用地,1090210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,574950,4538,,0.0,0,包含公共設施保留地之交易。；,RPRNMLPLKHPFFEP07CA,0.0,0.0,0.0,,
