鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號六樓之3,25.61,商,,,1071224,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.7,2,1,1,有,無,7260000,70750,坡道平面,37.22,1000000,,RPUQMLPJLHPFFAG98CB
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路三段666號三樓之1,21.27,商,,,1070508,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.26,1,1,1,有,無,4890000,65850,,0.0,0,,RPVQMLPJLHPFFAG09CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號八樓之5,21.5,商,,,1060311,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.39,1,1,1,有,無,6000000,66064,坡道平面,37.22,1100000,,RPWQMLPJLHPFFAG56CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號十二樓之8,25.61,商,,,1081126,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.68,2,1,1,有,無,7850000,76306,坡道平面,37.22,1100000,,RPXQMLPJLHPFFAG66CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號二樓之8,25.61,商,,,1060620,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.7,2,1,1,有,無,6800000,64421,坡道平面,37.22,1100000,,RPORMLPJLHPFFAG48CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號十樓之7,21.53,商,,,1060325,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.48,1,1,1,有,無,5800000,64638,坡道平面,37.22,1000000,,RPPRMLPJLHPFFAG58CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號九樓之2,25.61,商,,,1071212,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.7,2,1,1,有,無,7380000,72107,坡道平面,37.22,1000000,,RPQRMLPJLHPFFAG68CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號五樓之2,25.61,商,,,1060331,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.68,2,1,1,有,無,7150000,69523,坡道平面,37.22,1000000,,RPRRMLPJLHPFFAG78CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號十樓之9,25.61,商,,,1060826,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.68,2,1,1,有,無,7300000,71219,坡道平面,37.22,1000000,,RPTRMLPJLHPFFAG98CB
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路三段666號十一樓之2,25.35,商,,,1080407,土地1建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.48,2,1,1,有,無,6450000,72898,,0.0,0,,RPURMLPJLHPFFAG09CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號六樓之8,25.61,商,,,1060315,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.7,2,1,1,有,無,6860000,66230,坡道平面,37.22,1000000,,RPVRMLPJLHPFFAG56CB
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路三段666號三樓之3,25.35,商,,,1060312,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.48,2,1,1,有,無,5800000,65552,,0.0,0,,RPWRMLPJLHPFFAG66CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號六樓之2,25.61,商,,,1070118,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.68,2,1,1,有,無,7100000,67827,坡道平面,37.22,1100000,,RPXRMLPJLHPFFAG76CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號七樓之9,25.61,商,,,1070428,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.68,2,1,1,有,無,6740000,64888,坡道平面,37.22,1000000,,RPOSMLPJLHPFFAG58CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號六樓之9,25.61,商,,,1060328,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.68,2,1,1,有,無,7100000,68958,坡道平面,37.22,1000000,,RPPSMLPJLHPFFAG68CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號七樓之6,26.1,商,,,1060609,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.41,2,1,1,有,無,7520000,71183,坡道平面,37.22,1100000,,RPQSMLPJLHPFFAG78CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號十一樓之9,25.61,商,,,1080119,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.68,2,1,1,有,無,7280000,70993,坡道平面,37.22,1000000,,RPRSMLPJLHPFFAG88CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號二樓之7,21.5,商,,,1080412,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.45,1,1,1,有,無,5990000,67223,坡道平面,37.22,1000000,,RPTSMLPJLHPFFAG09CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號九樓之9,25.61,商,,,1080110,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.68,2,1,1,有,無,7650000,75175,坡道平面,37.22,1000000,,RPUSMLPJLHPFFAG56CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號四樓之8,25.61,商,,,1070716,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.7,2,1,1,有,無,6900000,66682,坡道平面,37.22,1000000,,RPVSMLPJLHPFFAG66CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號八樓之9,25.61,商,,,1080222,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.68,2,1,1,有,無,7400000,71219,坡道平面,37.22,1100000,,RPWSMLPJLHPFFAG76CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號二樓之5,21.47,商,,,1080801,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.36,1,1,1,有,無,5700000,63394,坡道平面,37.22,1000000,,RPPNMLTJLHPFFAG58CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號二樓之9,25.61,商,,,1060525,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.68,2,1,1,有,無,6480000,60818,坡道平面,37.22,1100000,,RPQNMLTJLHPFFAG68CB
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段666號二樓之2,25.61,商,,,1060820,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.67,2,1,1,有,無,6660000,63991,坡道平面,37.22,1000000,,RPRNMLTJLHPFFAG78CB
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉五峰段1090地號等12筆B5戶3樓,37.24,住,,,1070502,土地1建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.79,2,2,2,有,無,17140000,96803,坡道平面,39.06,1000000,不動產標示為五峰段000地號等12筆,RPPNMLTJMHPFFBG98EB
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉五峰段1090地號等12筆A5戶17樓,50.41,住,,,1080529,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,263.8,3,2,3,有,無,28500000,122364,坡道平面,39.06,1000000,不動產標示為五峰段000地號等12筆,RPQNMLTJMHPFFBG09EB
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉五峰段1090地號等12筆A5戶16樓,50.41,住,,,1080901,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,263.8,3,2,3,有,無,26990000,117870,坡道平面,39.06,500000,不動產標示為五峰段000地號等12筆,RPRNMLTJMHPFFBG56EB
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉五峰段1090地號等12筆A6戶十一樓,28.71,住,,,1070519,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.78,1,1,2,有,無,14450000,105267,坡道平面,39.06,900000,不動產標示為五峰段000地號等12筆,RPSNMLTJMHPFFBG66EB
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉五峰段1090地號等12筆B2戶十七樓,48.78,住,,,1070516,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,255.38,3,2,3,有,無,27240000,120839,坡道平面,39.06,1100000,不動產標示為五峰段000地號等12筆,RPTNMLTJMHPFFBG76EB
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉五峰段1090地號等12筆B3戶八樓,23.51,住,,,1070507,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.25,1,1,2,有,無,11540000,101150,坡道平面,39.06,900000,不動產標示為五峰段000地號等12筆,RPUNMLTJMHPFFBG86EB
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉五峰段1090地號等12筆B5戶八樓,37.24,住,,,1070507,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.79,2,2,2,有,無,17810000,101421,坡道平面,39.06,900000,不動產標示為五峰段000地號等12筆,RPVNMLTJMHPFFBG96EB
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉五峰段1090地號等12筆B3戶十二樓,23.51,住,,,1071208,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.31,1,1,2,有,無,12600000,109264,坡道平面,39.06,1100000,不動產標示為五峰段000地號等12筆,RPWNMLTJMHPFFBG07EB
員山鄉,房地(土地+建物),宜蘭縣員山鄉新三泰段392之22，392之23，392之28地號等三筆土地,102.63,,特定農業區,甲種建築用地,1081014,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.5,5,2,3,有,無,9000000,50139,,0.0,0,,RPXNMLTLMHPFFBG27DB
員山鄉,房地(土地+建物),宜蘭縣員山鄉新三泰段392之21，392之24，392之27地號等三筆土地,90.67,,特定農業區,甲種建築用地,1080927,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.73,5,2,3,有,無,8710000,49565,,0.0,0,,RPOOMLTLMHPFFBG09DB
員山鄉,房地(土地+建物),宜蘭縣員山鄉新三泰段392之20，392之25，392之26地號等三筆土地,100.56,,特定農業區,甲種建築用地,1080922,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.15,5,2,3,有,無,9070000,48987,,0.0,0,,RPPOMLTLMHPFFBG56DB
員山鄉,房地(土地+建物),宜蘭縣員山鄉新三泰段392之9，392之10地號等二筆土地,125.99,,特定農業區,甲種建築用地,1081105,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.0,5,2,3,有,無,9400000,52222,,0.0,0,,RPQOMLTLMHPFFBG66DB
員山鄉,房地(土地+建物),宜蘭縣員山鄉新三泰段392之8，392之11地號等二筆土地,93.19,,特定農業區,甲種建築用地,1080929,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.13,5,2,3,有,無,8450000,48807,,0.0,0,,RPSOMLTLMHPFFBG86DB
員山鄉,房地(土地+建物),宜蘭縣員山鄉新三泰段392之7，392之12地號等二筆土地,93.78,,特定農業區,甲種建築用地,1080922,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.13,5,2,3,有,無,8460000,48865,,0.0,0,,RPUOMLTLMHPFFBG07DB
員山鄉,房地(土地+建物),宜蘭縣員山鄉新三泰段392之6，392之13地號等二筆土地,94.36,,特定農業區,甲種建築用地,1081113,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.13,5,2,3,有,無,8500000,49096,,0.0,0,,RPVOMLTLMHPFFBG17DB
員山鄉,房地(土地+建物),宜蘭縣員山鄉新三泰段392之5，392之14地號等二筆土地,94.95,,特定農業區,甲種建築用地,1081116,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.13,5,2,3,有,無,9000000,51984,,0.0,0,,RPWOMLTLMHPFFBG27DB
員山鄉,房地(土地+建物),宜蘭縣員山鄉新三泰段392之4，392之15地號等二筆土地,95.53,,特定農業區,甲種建築用地,1090213,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.13,5,2,3,有,無,8960000,51753,,0.0,0,,RPOPMLTLMHPFFBG56DB
員山鄉,房地(土地+建物),宜蘭縣員山鄉新三泰段392之3，392之16地號等二筆土地,96.11,,特定農業區,甲種建築用地,1081113,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.13,5,2,3,有,無,8600000,49674,,0.0,0,,RPPPMLTLMHPFFBG66DB
員山鄉,房地(土地+建物),宜蘭縣員山鄉新三泰段392之2，392之17地號等二筆土地,84.04,,特定農業區,甲種建築用地,1080919,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.78,5,2,3,有,無,8210000,48074,,0.0,0,,RPQPMLTLMHPFFBG76DB
員山鄉,房地(土地+建物),宜蘭縣員山鄉新三泰段392之1，392之18地號等二筆土地,84.04,,特定農業區,甲種建築用地,1081021,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.78,5,2,3,有,無,8800000,51528,,0.0,0,,RPSPMLTLMHPFFBG96DB
員山鄉,房地(土地+建物),宜蘭縣員山鄉新三泰段392，392之19地號等二筆土地,95.78,,特定農業區,甲種建築用地,1080922,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.13,5,2,3,有,無,9050000,52273,,0.0,0,,RPUPMLTLMHPFFBG17DB
