編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLNJLHPFFBG78CA,1,167.39,住宅、樓梯間,鋼筋混凝土造,108年1月4日,三層,一層 二層 三層 陽台 雨遮 屋簷 見其他登記事項
RPRNMLNJLHPFFAG08CA,6,27.40,集合住宅,鋼筋混凝土造,102年8月8日,六層,三層 陽台
RPRNMLNJLHPFFAG08CA,6,8.00,本共有部份之項目有樓梯間、電梯間、水箱等３項。,鋼筋混凝土造,102年8月8日,六層,
RPRNMLNJLHPFFAG08CA,6,4.15,本共有部份之項目有騎樓、停車空間等２項。,鋼筋混凝土造,102年8月8日,六層,
RPPNMLPKKHPFFAG08CA,37,98.68,住家用,鋼筋混凝土造,72年5月18日,五層,五層
RPTNMLPKKHPFFAG48CA,2,76.66,集合住宅,鋼筋混凝土造,106年9月8日,七層,六層 陽台
RPTNMLPKKHPFFAG48CA,2,38.63,本件共有部份之項目：騎樓、受電室、機械室、停車空間、樓梯間、水箱、陽台等７項,鋼筋混凝土造,106年9月8日,七層,
RPOOMLPKKHPFFAG08CA,25,191.94,鄉村住宅,鋼筋混凝土造,83年10月6日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLQJLHPFFAG28CA,10,202.69,農舍,鋼骨造．鋼筋混凝土造,99年3月24日,二層,一層 二層 陽台
RPRPMLMKKHPFFAG18CA,4,195.53,住家用,鋼筋混凝土（ＲＣ）,105年3月1日,三層,一層 二層 三層 陽台
RPPNMLOKKHPFFAG97CA,44,138.28,住家用,鋼筋混凝土加強磚造．鋼筋混凝土造,64年12月18日,三層,一層 二層 三層
RPVNMLTJLHPFFBG56CA,22,98.62,住家用,鋼筋混凝土造,86年12月26日,十三層,十一層 陽台
RPVNMLTJLHPFFBG56CA,22,.16,管理室,鋼筋混凝土造,86年12月26日,十三層,一層
RPVNMLTJLHPFFBG56CA,22,.02,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPVNMLTJLHPFFBG56CA,22,.02,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPVNMLTJLHPFFBG56CA,22,2.32,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPVNMLTJLHPFFBG56CA,22,12.22,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPVNMLTJLHPFFBG56CA,22,12.18,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPVNMLTJLHPFFBG56CA,22,13.73,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPVNMLTJLHPFFBG56CA,22,11.80,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPUNMLOKKHPFFAG48CA,,37.79,集合住宅,鋼筋混凝土（ＲＣ）造,108年9月3日,十二層,二層 陽台 雨遮
RPUNMLOKKHPFFAG48CA,,8.89,本共有部分之項目有：樓梯間、電梯間、機械室等３項。（Ｃ棟公設）,鋼筋混凝土（ＲＣ）造,108年9月3日,十二層,
RPUNMLOKKHPFFAG48CA,,39.22,本共有部分之項目有：停車場、停車場兼防空避難室、公共服務空間、梯廳、安全梯、走道等６項。,鋼筋混凝土（ＲＣ）造,108年9月3日,十二層,
RPVNMLOKKHPFFAG58CA,3,334.91,住家用,鋼筋混凝土造（ＲＣ）,106年6月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLOKKHPFFAG08CA,,67.72,,,,,
RPPNMLRKKHPFFAG28CA,17,216.59,住家用,鋼筋混凝土造,92年5月22日,四層,一層 二層 三層 四層 陽台
RPUOMLOKKHPFFAG58CA,51,123.87,住家用,鋼筋混凝土加強磚造,57年12月5日,二層,一層 二層 騎樓
RPRNMLRKKHPFFAG48CA,,102.22,集合住宅,鋼筋混凝土（ＲＣ）造,108年9月3日,十二層,六層 陽台 雨遮
RPRNMLRKKHPFFAG48CA,,20.07,本共有部分之項目有：樓梯間、電梯間、機械室等３項。（Ｂ棟公設）,鋼筋混凝土（ＲＣ）造,108年9月3日,十二層,
RPRNMLRKKHPFFAG48CA,,54.36,本共有部分之項目有：停車場、停車場兼防空避難室、公共服務空間、梯廳、安全梯、走道等６項。,鋼筋混凝土（ＲＣ）造,108年9月3日,十二層,
RPQOMLOKKHPFFAG18CA,5,94.05,農舍,鋼筋混凝土（ＲＣ）,103年12月12日,三層,一層 二層 三層 陽台
RPQOMLPKKHPFFAG28CA,,204.51,住家用,鋼筋混凝土（ＲＣ）,108年10月23日,三層,一層 二層 三層 陽台
RPWNMLPKKHPFFAG78CA,13,520.93,農舍,鋼筋混凝土造,95年11月22日,二層,一層 二層 陽台 屋頂突出物
RPWNMLPKKHPFFAG78CA,13,333.38,花卉溫室,鋼骨造,96年1月18日,一層,一層
RPSNMLOKKHPFFBG38CA,40,103.94,住家用,鋼筋混凝土加強磚造,69年6月30日,二層,一層 二層 騎樓
RPUNMLOKKHPFFBG58CA,26,101.85,住家用,鋼筋混凝土造,83年3月3日,七層,一層 平台 騎樓
RPUNMLOKKHPFFBG58CA,26,15.01,共有部份,鋼筋混凝土造,83年3月3日,七層,
RPRNMLPKKHPFFBG38CA,14,17.39,住家用,鋼筋混凝土造,94年9月14日,六層,六層
RPRNMLPKKHPFFBG38CA,14,13.05,共有部份,鋼筋混凝土造,94年9月14日,六層,
RPSNMLPLKHPFFBG58CA,3,212.23,住宅、樓梯間,鋼筋混凝土造,105年9月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLTJLHPFFBG66CA,2,53.14,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,十四層 陽台
RPWNMLTJLHPFFBG66CA,2,43.08,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,
RPSNMLPKKHPFFBG48CA,,98.70,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPTNMLPLKHPFFBG68CA,3,207.75,住宅、樓梯間,鋼筋混凝土造,105年9月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLPKKHPFFBG98CA,2,72.19,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,四層 陽台 雨遮
RPXNMLPKKHPFFBG98CA,2,57.16,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,
RPOPMLPKKHPFFBG28CA,3,257.24,騎樓、住宅、樓梯間,鋼筋混凝土造,106年5月22日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPPOMLQKKHPFFBG38CA,11,38.35,辦公室,鋼筋混凝土造,97年12月31日,十三層,十層 見其他登記事項
RPPOMLQKKHPFFBG38CA,11,6.73,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPPOMLQKKHPFFBG38CA,11,23.18,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPXQMLQLKHPFFBG86CA,,73.03,集合住宅,鋼筋混凝土造,108年7月26日,十五層,十層 陽台
RPXQMLQLKHPFFBG86CA,,43.65,本共有部分之項目有：自來水蓄水池、排煙室、汙水處理機房、消防機房、樓梯間、緊急升降機兼無障礙電梯、管道間、樓電梯間、停車空間、台電配電場所、機房、電信室、垃圾處理室、管理員室、發電機室、機電空間、人行道系統、服務性車位、垃圾裝卸車位、會議室、健身房、韻律室、戶外安全梯、管理委員會使用空間、公共管道間、公共服務空間、走道、雨遮、入口大廳等２９項。,鋼筋混凝土造,108年7月26日,十五層,
RPXQMLQLKHPFFBG86CA,,16.97,本共有部分之項目有：排煙室、緊急升降機間無障礙電梯、梯廳、管道間、管理委員會使用空間、樓梯間、戶外安全梯、公共管道間、電梯、走道、機電空間、電梯機房、水箱等１３項,鋼筋混凝土造,108年7月26日,十五層,
RPORMLQLKHPFFBG68CA,,162.04,集合住宅,鋼筋混凝土造,108年7月26日,十五層,八層 陽台
RPORMLQLKHPFFBG68CA,,88.87,本共有部分之項目有：自來水蓄水池、排煙室、汙水處理機房、消防機房、樓梯間、緊急升降機兼無障礙電梯、管道間、樓電梯間、停車空間、台電配電場所、機房、電信室、垃圾處理室、管理員室、發電機室、機電空間、人行道系統、服務性車位、垃圾裝卸車位、會議室、健身房、韻律室、戶外安全梯、管理委員會使用空間、公共管道間、公共服務空間、走道、雨遮、入口大廳等２９項。,鋼筋混凝土造,108年7月26日,十五層,
RPORMLQLKHPFFBG68CA,,35.25,本共有部分之項目有：排煙室、梯廳、緊急升降機電梯、無障礙電梯、特別安全梯、樓梯間、信箱區、機房、陽台、機電空間、電梯機房、水箱等１２項。,鋼筋混凝土造,108年7月26日,十五層,
RPSQMLQLKHPFFBG98CA,,162.04,集合住宅,鋼筋混凝土造,108年7月26日,十五層,十四層 陽台
RPSQMLQLKHPFFBG98CA,,85.01,本共有部分之項目有：自來水蓄水池、排煙室、汙水處理機房、消防機房、樓梯間、緊急升降機兼無障礙電梯、管道間、樓電梯間、停車空間、台電配電場所、機房、電信室、垃圾處理室、管理員室、發電機室、機電空間、人行道系統、服務性車位、垃圾裝卸車位、會議室、健身房、韻律室、戶外安全梯、管理委員會使用空間、公共管道間、公共服務空間、走道、雨遮、入口大廳等２９項。,鋼筋混凝土造,108年7月26日,十五層,
RPSQMLQLKHPFFBG98CA,,35.18,本共有部分之項目有：排煙室、梯廳、緊急升降機電梯、無障礙電梯、特別安全梯、樓梯間、信箱區、機房、陽台、機電空間、電梯機房、水箱等１２項。,鋼筋混凝土造,108年7月26日,十五層,
RPTTMLQLKHPFFBG76CA,31,215.54,辦公室．宿舍,鋼筋混凝土加強磚造,77年5月18日,二層,一層 二層 騎樓
RPOOMLTKLHPFFAG58CA,53,140.19,住商用,鋼筋混凝土加強磚造,55年7月15日,三層,一層 二層 三層
RPQOMLTJLHPFFAG68CA,41,100.36,住家用,鋼筋混凝土加強磚造,68年1月18日,二層,一層 二層
RPOPMLOKKHPFFBG18CA,38,66.88,住家用,鋼筋混凝土造,70年11月4日,四層,三層
RPOPMLOKKHPFFBG18CA,38,11.00,共有部份,鋼筋混凝土造,70年11月4日,四層,
RPXNMLRLKHPFFBG86EA,5,490.20,農舍、樓梯間,鋼筋混凝土造,103年9月10日,三層,一層 二層 三層 陽台 見其他登記事項
RPQPMLOKKHPFFBG58EA,16,242.48,住家用,鋼筋混凝土造,92年11月28日,四層,一層 二層 三層 四層 陽台 雨遮 地下層 見其他登記事項
RPQPMLOKKHPFFBG58EA,16,21.61,共有部份,鋼筋混凝土造,92年11月28日,四層,
RPUOMLOKKHPFFAG78EA,41,146.66,住家用,鋼筋混凝土加強磚造,67年12月29日,三層,一層 二層 三層 騎樓
RPXNMLTLNHPFFBG17CA,12,266.86,住商用,鋼筋混凝土造,96年12月7日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPVNMLTLNHPFFBG96CA,12,240.89,住商用,鋼筋混凝土造,96年12月7日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPTQMLQLKHPFFBG09CA,,160.13,集合住宅,鋼筋混凝土造,108年7月26日,十五層,十二層 陽台
RPTQMLQLKHPFFBG09CA,,84.66,本共有部分之項目有：自來水蓄水池、排煙室、汙水處理機房、消防機房、樓梯間、緊急升降機兼無障礙電梯、管道間、樓電梯間、停車空間、台電配電場所、機房、電信室、垃圾處理室、管理員室、發電機室、機電空間、人行道系統、服務性車位、垃圾裝卸車位、會議室、健身房、韻律室、戶外安全梯、管理委員會使用空間、公共管道間、公共服務空間、走道、雨遮、入口大廳等２９項。,鋼筋混凝土造,108年7月26日,十五層,
RPTQMLQLKHPFFBG09CA,,34.52,本共有部分之項目有：排煙室、梯廳、緊急升降機電梯、無障礙電梯、特別安全梯、樓梯間、信箱區、機房、陽台、機電空間、電梯機房、水箱等１２項。,鋼筋混凝土造,108年7月26日,十五層,
RPXRMLQLKHPFFBG96CA,,76.69,集合住宅,鋼筋混凝土造,108年7月26日,十五層,二層 陽台
RPXRMLQLKHPFFBG96CA,,42.42,本共有部分之項目有：自來水蓄水池、排煙室、汙水處理機房、消防機房、樓梯間、緊急升降機兼無障礙電梯、管道間、樓電梯間、停車空間、台電配電場所、機房、電信室、垃圾處理室、管理員室、發電機室、機電空間、人行道系統、服務性車位、垃圾裝卸車位、會議室、健身房、韻律室、戶外安全梯、管理委員會使用空間、公共管道間、公共服務空間、走道、雨遮、入口大廳等２９項。,鋼筋混凝土造,108年7月26日,十五層,
RPXRMLQLKHPFFBG96CA,,16.59,本共有部分之項目有：排煙室、梯廳、緊急升降機電梯、無障礙電梯、特別安全梯、樓梯間、信箱區、機房、陽台、機電空間、電梯機房、水箱等１２項。,鋼筋混凝土造,108年7月26日,十五層,
RPUQMLLLKHPFFBG68CA,25,90.66,住家用,鋼筋混凝土造,84年4月10日,八層,一層 二層 陽台
RPUQMLLLKHPFFBG68CA,25,25.20,共有部份,鋼筋混凝土造,84年4月10日,八層,
RPUQMLLLKHPFFBG68CA,25,33.54,共有部份,鋼筋混凝土造,84年4月10日,八層,
RPPOMLMJLHPFFBG97CA,,152.74,集合住宅,鋼筋混凝土造,108年7月26日,十五層,十五層 陽台
RPPOMLMJLHPFFBG97CA,,106.05,本共有部分之項目有：自來水蓄水池、排煙室、汙水處理機房、消防機房、樓梯間、緊急升降機兼無障礙電梯、管道間、樓電梯間、停車空間、台電配電場所、機房、電信室、垃圾處理室、管理員室、發電機室、機電空間、人行道系統、服務性車位、垃圾裝卸車位、會議室、健身房、韻律室、戶外安全梯、管理委員會使用空間、公共管道間、公共服務空間、走道、雨遮、入口大廳等２９項。,鋼筋混凝土造,108年7月26日,十五層,
RPPOMLMJLHPFFBG97CA,,33.18,本共有部分之項目有：排煙室、梯廳、緊急升降機電梯、無障礙電梯、特別安全梯、樓梯間、信箱區、機房、陽台、機電空間、電梯機房、水箱等１２項。,鋼筋混凝土造,108年7月26日,十五層,
RPROMLMJLHPFFBG18CA,,343.17,集合住宅,鋼筋混凝土造,108年7月26日,十五層,十五層 陽台
RPROMLMJLHPFFBG18CA,,196.49,本共有部分之項目有：自來水蓄水池、排煙室、汙水處理機房、消防機房、樓梯間、緊急升降機兼無障礙電梯、管道間、樓電梯間、停車空間、台電配電場所、機房、電信室、垃圾處理室、管理員室、發電機室、機電空間、人行道系統、服務性車位、垃圾裝卸車位、會議室、健身房、韻律室、戶外安全梯、管理委員會使用空間、公共管道間、公共服務空間、走道、雨遮、入口大廳等２９項。,鋼筋混凝土造,108年7月26日,十五層,
RPROMLMJLHPFFBG18CA,,74.38,本共有部分之項目有：排煙室、梯廳、緊急升降機電梯、無障礙電梯、特別安全梯、樓梯間、信箱區、機房、陽台、機電空間、電梯機房、水箱等１２項。,鋼筋混凝土造,108年7月26日,十五層,
RPQOMLMJLHPFFBG08CA,,125.54,集合住宅,鋼筋混凝土造,108年7月26日,十五層,十五層 陽台
RPQOMLMJLHPFFBG08CA,,76.07,本共有部分之項目有：自來水蓄水池、排煙室、汙水處理機房、消防機房、樓梯間、緊急升降機兼無障礙電梯、管道間、樓電梯間、停車空間、台電配電場所、機房、電信室、垃圾處理室、管理員室、發電機室、機電空間、人行道系統、服務性車位、垃圾裝卸車位、會議室、健身房、韻律室、戶外安全梯、管理委員會使用空間、公共管道間、公共服務空間、走道、雨遮、入口大廳等２９項。,鋼筋混凝土造,108年7月26日,十五層,
RPQOMLMJLHPFFBG08CA,,27.16,本共有部分之項目有：排煙室、梯廳、緊急升降機電梯、無障礙電梯、特別安全梯、樓梯間、信箱區、機房、陽台、機電空間、電梯機房、水箱等１２項。,鋼筋混凝土造,108年7月26日,十五層,
RPWPMLLLKHPFFBG78CA,,144.64,集合住宅,鋼筋混凝土造,108年7月26日,十五層,十層 陽台
RPWPMLLLKHPFFBG78CA,,59.25,本共有部分之項目有：自來水蓄水池、排煙室、汙水處理機房、消防機房、樓梯間、緊急升降機兼無障礙電梯、管道間、樓電梯間、停車空間、台電配電場所、機房、電信室、垃圾處理室、管理員室、發電機室、機電空間、人行道系統、服務性車位、垃圾裝卸車位、會議室、健身房、韻律室、戶外安全梯、管理委員會使用空間、公共管道間、公共服務空間、走道、雨遮、入口大廳等２９項。,鋼筋混凝土造,108年7月26日,十五層,
RPWPMLLLKHPFFBG78CA,,31.36,本共有部分之項目有：排煙室、梯廳、緊急升降機電梯、無障礙電梯、特別安全梯、樓梯間、信箱區、機房、陽台、機電空間、電梯機房、水箱等１２項。,鋼筋混凝土造,108年7月26日,十五層,
RPOQMLPLKHPFFBG48CA,,302.63,住宅、樓梯間,鋼筋混凝土造,108年10月8日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUOMLPKKHPFFBG78CA,24,11.52,共有部份,鋼筋混凝土造,84年9月11日,六層,
RPUOMLPKKHPFFBG78CA,24,71.21,住家用,鋼筋混凝土造,84年9月11日,六層,二層 陽台
RPOOMLOKKHPFFBG08CA,26,90.15,住家用,鋼筋混凝土造,82年7月29日,五層,三層 陽台
RPOOMLOKKHPFFBG08CA,26,48.04,共有部份,鋼筋混凝土造,82年7月29日,五層,
RPQOMLOKKHPFFBG28CA,26,35.86,共有部份,鋼筋混凝土造,82年10月5日,六層,
RPQOMLOKKHPFFBG28CA,26,108.86,住家用,鋼筋混凝土造,82年10月5日,六層,五層 陽台
RPRPMLOKKHPFFBG48CA,2,251.70,停車空間、住宅、樓梯間,鋼筋混凝土造,106年11月14日,四層,二層 三層 四層 陽台 屋簷 見其他登記事項
RPSPMLOKKHPFFBG58CA,2,256.97,停車空間、住宅、樓梯間,鋼筋混凝土造,106年11月14日,四層,二層 三層 四層 陽台 見其他登記事項
RPTPMLOKKHPFFBG68CA,2,250.57,停車空間、住宅、樓梯間,鋼筋混凝土造,106年11月14日,四層,二層 三層 四層 陽台 屋簷 見其他登記事項
RPUPMLOKKHPFFBG78CA,2,250.98,停車空間、住宅、樓梯間,鋼筋混凝土造,106年11月14日,四層,二層 三層 四層 陽台 屋簷 見其他登記事項
RPQNMLOLKHPFFAG18CA,36,105.78,住家用,鋼筋混凝土加強磚造,73年4月5日,二層,一層 二層
RPSOMLTJLHPFFAG88CA,39,138.36,住家用,鋼筋混凝土加強磚造,69年11月4日,三層,一層 二層 三層
RPUNMLPJLHPFFAG58CA,20,.23,商業用,鋼筋混凝土造,85年11月9日,十三層,地下一層
RPQOMLOLKHPFFAG28CA,1,235.39,住家用,鋼筋混凝土（ＲＣ）,107年8月30日,三層,一層 二層 三層 陽台
RPRNMLQLKHPFFAG48CA,,60.57,集合住宅,鋼筋混凝土（ＲＣ）,108年7月11日,十三層,六層 陽台
RPRNMLQLKHPFFAG48CA,,29.62,共有部份,鋼筋混凝土（ＲＣ）,108年7月11日,十三層,
RPRNMLQLKHPFFAG48CA,,37.22,本件共有部份之項目：停車空間、車道等２項,鋼筋混凝土（ＲＣ）,108年7月11日,十三層,
RPQOMLRKKHPFFAG48CA,47,125.82,住家用,鋼筋混凝土加強磚造,61年11月15日,二層,一層 二層 騎樓
RPPOMLRKKHPFFAG38CA,,154.30,住家用,鋼筋混凝土（ＲＣ）,108年9月19日,三層,一層 二層 三層 陽台
RPPNMLTKKHPFFAG48CA,25,35.44,住家用,鋼筋混凝土造,84年5月24日,十二層,二層 陽台
RPPNMLTKKHPFFAG48CA,25,9.01,共同使用部份（防空避難室．停車場．門廳．梯間．通道．守衛室）,鋼筋混凝土造,84年5月24日,十二層,
RPPNMLTKKHPFFAG48CA,25,.34,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,
RPPNMLTKKHPFFAG48CA,25,.34,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,
RPPNMLTKKHPFFAG48CA,25,6.73,共同使用部份（通道．梯間）,鋼筋混凝土造,84年5月24日,十二層,
RPWOMLLLKHPFFBG68CA,23,13.56,共有部份,鋼筋混凝土造,85年10月14日,十層,
RPWOMLLLKHPFFBG68CA,23,86.13,住家用,鋼筋混凝土造,85年10月14日,十層,十層 陽台
RPWOMLLLKHPFFBG68CA,23,23.54,共有部份,鋼筋混凝土造,85年10月14日,十層,
RPVNMLLLKHPFFBG48CA,5,46.05,集合住宅,鋼筋混凝土造,104年1月8日,十五層,三層 陽台 雨遮
RPVNMLLLKHPFFBG48CA,5,39.47,本共有部分之項目有：停車空間、梯廳、供管委會使用空間、排煙室、機房、樓梯間、水箱等七項,鋼筋混凝土造,104年1月8日,十五層,
RPRNMLSKKHPFFBG68CA,26,108.77,住家用,鋼筋混凝土造,83年6月24日,五層,一層 騎樓
RPRNMLSKKHPFFBG68CA,26,113.49,住家用,鋼筋混凝土造,83年6月24日,五層,二層 陽台
RPRNMLSKKHPFFBG68CA,26,20.32,共有部份,鋼筋混凝土造,83年6月24日,五層,
RPRNMLSKKHPFFBG68CA,26,20.32,共有部份,鋼筋混凝土造,83年6月24日,五層,
RPTNMLTKKHPFFBG98CA,25,111.10,鄉村住宅﹒停車場,鋼筋混凝土造,84年3月30日,五層,一層 二層 平台
RPTNMLTKKHPFFBG98CA,25,14.24,共有部份,鋼筋混凝土造,84年3月30日,五層,
RPTNMLQJLHPFFAG58CA,25,70.97,住家用,鋼筋混凝土造,83年8月19日,七層,二層 陽台
RPTNMLQJLHPFFAG58CA,25,15.05,防空避難室、停車場、共同使用部份,鋼筋混凝土造,83年8月19日,七層,
RPTNMLQJLHPFFAG58CA,25,1.65,共有部份,鋼筋混凝土造,83年8月19日,七層,
RPQNMLKLKHPFFBG87CA,6,44.15,集合住宅,鋼筋混凝土造,103年5月28日,十層,四層 陽台
RPQNMLKLKHPFFBG87CA,6,4.68,本件共有部分之項目：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPQNMLKLKHPFFBG87CA,6,19.20,本件共有部分之項目有：門廳、受電室、機械室、水箱、電梯間等５項,鋼筋混凝土造,103年5月28日,十層,
RPQNMLKLKHPFFBG87CA,6,.49,管理員室、廁所、交誼室,鋼筋混凝土造,103年5月28日,十層,一層
RPQNMLKLKHPFFBG87CA,6,18.45,本件共有部分之項目有：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPQNMLKLKHPFFBG87CA,6,.04,本件共有部分之項目：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPQNMLKLKHPFFBG87CA,6,.16,本件共有部分之項目有：門廳、受電室、機械室、水箱、電梯間等５項,鋼筋混凝土造,103年5月28日,十層,
RPQNMLKLKHPFFBG87CA,6,.02,本件共有部分之項目有：停車場等１項,鋼筋混凝土造,103年5月28日,十層,
RPROMLRLKHPFFBG78CA,6,19.24,農業資材室,鋼構,103年3月17日,一層,一層
RPTNMLOLKHPFFBG58CA,,84.44,集合住宅,鋼筋混凝土造,108年11月19日,四層,四層 陽台
RPTNMLOLKHPFFBG58CA,,30.17,本共有部分之項目有：梯廳、電梯、安全梯、樓梯間等四項,鋼筋混凝土造,108年11月19日,四層,
RPQOMLNJLHPFFBG18CA,22,.16,管理室,鋼筋混凝土造,86年12月26日,十三層,一層
RPQOMLNJLHPFFBG18CA,22,.02,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPQOMLNJLHPFFBG18CA,22,2.32,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPQOMLNJLHPFFBG18CA,22,.02,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPQOMLNJLHPFFBG18CA,22,98.62,住家用,鋼筋混凝土造,86年12月26日,十三層,十二層 陽台
RPQOMLNJLHPFFBG18CA,22,12.19,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPQOMLNJLHPFFBG18CA,22,12.15,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPQOMLNJLHPFFBG18CA,22,13.73,共有部份,鋼筋混凝土造,86年12月26日,十三層,
RPQNMLRKKHPFFAG58EA,2,225.15,住宅、樓梯間,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLKKLHPFFBG97CA,25,126.34,住家用,鋼筋混凝土造,83年11月22日,三層,一層 二層 三層 陽台 平台
