編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLSKNHMFFAO96CC,8,335.74,店舖、停車空間、飲食店、策略性產業辦公室,鋼筋混凝土造,98年6月1日,四層,
RPRNMLSKNHMFFAO96CC,8,2.96,防空避難室兼停車空間、消防機械室、污水機房、台電配電室、電信室、開放空間、發電機室,鋼筋混凝土造,98年6月1日,十五層,
RPTQMLSKNHMFFAO47CC,1,67.95,集合住宅,鋼筋混凝土造,104年12月7日,八層,
RPTQMLSKNHMFFAO47CC,1,11.37,共有部分,鋼筋混凝土造,104年12月7日,八層,
RPTQMLSKNHMFFAO47CC,1,51.61,共有部分,鋼筋混凝土造,104年12月7日,八層,
RPUOMLMKNHMFFAO76CC,37,101.70,住家用,加強磚造,68年11月7日,二層,
RPXNMLTKNHMFFAO67CC,3,22.74,集合住宅,鋼筋混凝土造,103年8月30日,十二層,
RPXNMLTKNHMFFAO67CC,3,38.43,共有部分,鋼筋混凝土造,103年8月30日,十二層,
RPRQMLSKNHMFFAO27CC,32,97.76,住家用,鋼筋混凝土造,74年8月3日,五層,
RPRQMLSKNHMFFAO27CC,32,9.11,共有部分,鋼筋混凝土造,74年8月3日,五層,
RPRQMLSKNHMFFAO27CC,32,5.55,共有部分,鋼筋混凝土造,74年8月3日,五層,
RPSOMLMKNHMFFAO56CC,39,23.54,住家用,鋼筋混凝土造,67年7月17日,四層,
RPWOMLLMNHMFFAO07CC,20,85.19,辦公室,鋼筋混凝土造,85年12月31日,十三層,
RPWOMLLMNHMFFAO07CC,20,18.00,公共設施,鋼筋混凝土造,85年12月31日,十三層,
RPTNMLMJOHMFFAO56CC,,313.65,商業用,加強磚造,,三層,
RPUOMLLJOHMFFAO66CC,10,269.87,集合住宅,鋼筋混凝土造,96年5月10日,六層,
RPUOMLLJOHMFFAO66CC,10,98.95,防空避難室兼停車空間,鋼筋混凝土造,96年5月10日,六層,
RPUOMLLJOHMFFAO66CC,10,58.52,樓梯間、水箱,鋼筋混凝土造,96年5月10日,六層,
RPVNMLMJOHMFFAO76CC,33,75.90,住家用,鋼筋混凝土造,73年5月23日,五層,
RPPOMLLMNHMFFAO98CC,23,86.53,住家用,鋼筋混凝土造,83年10月26日,六層,
RPPOMLLMNHMFFAO98CC,23,11.69,共有部分,鋼筋混凝土造,83年10月26日,六層,
RPPOMLLMNHMFFAO98CC,23,27.17,共有部分,鋼筋混凝土造,83年10月26日,六層,
RPQNMLOLNHMFFAO56CC,6,97.41,集合住宅,鋼筋混凝土造,100年10月1日,二十層,
RPQNMLOLNHMFFAO56CC,6,.10,管理員室,鋼筋混凝土造,100年10月1日,十五層,
RPQNMLOLNHMFFAO56CC,6,33.06,共有部分,鋼筋混凝土造,100年10月1日,二十層,
RPQNMLOLNHMFFAO56CC,6,22.53,共有部分,鋼筋混凝土造,100年10月1日,二十層,
RPQNMLOLNHMFFAO56CC,6,18.32,共有部分,鋼筋混凝土造,100年10月1日,二十層,
RPVOMLLMNHMFFAO96CC,,86.08,住家用,鋼筋混凝土造,,五層,
RPVOMLLMNHMFFAO96CC,,4.66,共有部分,鋼筋混凝土造,,五層,
RPSOMLLMNHMFFAO66CC,36,5.59,共有部分,鋼筋混凝土造,70年8月5日,七層,
RPSOMLLMNHMFFAO66CC,36,3.75,共有部分,鋼筋混凝土造,70年8月5日,七層,
RPSOMLLMNHMFFAO66CC,,80.27,住家用,鋼筋混凝土造,,七層,
RPSOMLNLNHMFFAO76CC,21,88.07,住家用,鋼筋混凝土造,85年1月25日,十二層,
RPSOMLNLNHMFFAO76CC,21,23.23,共有部分,鋼筋混凝土造,85年1月25日,十二層,
RPUOMLLMNHMFFAO86CC,27,52.74,住家用,鋼筋混凝土造,79年2月28日,五層,
RPUOMLLMNHMFFAO86CC,27,13.67,共有部分,鋼筋混凝土造,79年2月28日,五層,
RPWOMLMJOHMFFAO96CC,20,24.97,住家用,鋼筋混凝土造,86年2月3日,五層,
RPWOMLMJOHMFFAO96CC,20,7.94,梯間,鋼筋混凝土造,86年2月3日,五層,
RPOPMLMJOHMFFAO88CC,,91.71,住商用,加強磚造,,四層,
RPPOMLMJOHMFFAO88CC,,99.18,住家用,鋼筋混凝土造,,五層,
RPPOMLMJOHMFFAO88CC,,6.73,共有部分,鋼筋混凝土造,,五層,
RPPOMLMJOHMFFAO88CC,,6.43,共有部分,鋼筋混凝土造,,五層,
RPROMLMJOHMFFAO09CC,,23.39,住商用,鋼筋混凝土造,,五層,
RPXNMLMJOHMFFAO96CC,33,75.90,住家用,鋼筋混凝土造,73年5月23日,五層,
RPSPMLMJOHMFFAO66CC,6,141.11,一般辦公室,鋼筋混凝土造,100年7月18日,十四層,
RPSPMLMJOHMFFAO66CC,6,21.09,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPSPMLMJOHMFFAO66CC,6,36.60,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPSPMLMJOHMFFAO66CC,6,.01,守衛室,鋼筋混凝土造,100年7月18日,十四層,
RPSPMLMJOHMFFAO66CC,6,.00,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPSPMLMJOHMFFAO66CC,6,16.60,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPWQMLMJOHMFFAO17CC,22,89.67,住家用,鋼筋混凝土造,84年9月25日,十三層,
RPWQMLMJOHMFFAO17CC,22,8.83,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPWQMLMJOHMFFAO17CC,22,17.90,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPOOMLMJOHMFFAO78CC,20,184.50,商業用,鋼筋混凝土造,86年10月5日,十三層,
