編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLSKNHMFFAW97CA,,101.68,集合住宅,鋼筋混凝土造,105年12月6日,十層,八層 陽台 雨遮
RPVNMLSKNHMFFAW97CA,,39.58,共有部分：本共有部分之項目有消防水箱、機電消防室、台電配電室、清水池、汽車昇降道、防空避難室兼停車空間、電信室、外廊、梯廳、安全梯、車道、水錶室、電梯機房、水箱、梯間等１５項。,鋼筋混凝土造,105年12月6日,十層,
RPOOMLSKNHMFFAW37CA,1,41.29,集合住宅,鋼筋混凝土造,105年6月17日,七層,一層
RPOOMLSKNHMFFAW37CA,1,17.53,共有部分：本共有部分之項目有梯間、防空避難室兼停車空間、消防水池、機電消防室、台電配電室、雨遮、汽車升降機房、汽車昇降道、清水池、電信室、車道、外廊、水錶室、水箱、電梯機房等１５項。,鋼筋混凝土造,105年6月17日,七層,
RPWNMLSKNHMFFAW18DA,,51.43,見其他登記事項,鋼筋混凝土造,105年12月23日,三層,一層
RPWNMLSKNHMFFAW18DA,,5.86,見其他登記事項,鋼筋混凝土造,105年12月23日,三層,
RPRNMLTKNHMFFAW77DA,,93.80,見其他登記事項,鋼筋混凝土造,106年3月10日,三層,一層
RPRNMLTKNHMFFAW77DA,,8.03,見其他登記事項,鋼筋混凝土造,106年3月10日,三層,
RPTNMLTKNHMFFAW97DA,,71.67,見其他登記事項,鋼筋混凝土造,106年3月10日,三層,二層
RPTNMLTKNHMFFAW97DA,,6.16,見其他登記事項,鋼筋混凝土造,106年3月10日,三層,
RPVNMLTKNHMFFAW18DA,,77.23,見其他登記事項,鋼筋混凝土造,106年3月10日,三層,二層
RPVNMLTKNHMFFAW18DA,,6.66,見其他登記事項,鋼筋混凝土造,106年3月10日,三層,
RPPNMLQLNHMFFAW27CA,1,99.81,見其他登記事項,鋼筋混凝土造,105年7月28日,三層,三層
RPPNMLQLNHMFFAW27CA,1,10.17,見其他登記事項,鋼筋混凝土造,105年7月28日,三層,
RPWNMLTKNHMFFAW28DA,,46.42,見其他登記事項,鋼筋混凝土造,106年3月10日,三層,三層
RPWNMLTKNHMFFAW28DA,,3.99,見其他登記事項,鋼筋混凝土造,106年3月10日,三層,
RPXNMLTKNHMFFAW38DA,,77.23,見其他登記事項,鋼筋混凝土造,106年3月10日,三層,三層
RPXNMLTKNHMFFAW38DA,,6.66,見其他登記事項,鋼筋混凝土造,106年3月10日,三層,
RPROMLTKNHMFFAW87DA,,46.42,見其他登記事項,鋼筋混凝土造,106年3月10日,三層,二層
RPROMLTKNHMFFAW87DA,,3.99,見其他登記事項,鋼筋混凝土造,106年3月10日,三層,
RPWNMLOLNHMFFAW77CA,1,61.56,見其他登記事項,鋼筋混凝土造,105年3月10日,三層,三層
RPWNMLOLNHMFFAW77CA,1,11.04,見其他登記事項,鋼筋混凝土造,105年3月10日,三層,
RPUNMLLMNHMFFAW37CA,,79.40,集合住宅,鋼筋混凝土造,106年1月12日,三層,三層 陽台
RPUNMLLMNHMFFAW37CA,,9.58,共有部分：本共有部分之項目有丙梯（一至三樓樓梯間）１項。,鋼筋混凝土造,106年1月12日,三層,
RPUNMLLMNHMFFAW37CA,,46.63,共有部分：本共有部分之項目有甲梯（地下室至一樓）、乙梯（地下室至一樓）、防空避難室兼停車空間、水箱室、消防機房、消防水池、發電機房、台電受電室、車道（一樓）、污水暫存池等１０項。,鋼筋混凝土造,106年1月12日,三層,
RPWNMLLMNHMFFAW57CA,,41.57,集合住宅,鋼筋混凝土造,106年1月12日,三層,一層 陽台
RPWNMLLMNHMFFAW57CA,,9.99,共有部分：本共有部分之項目有乙梯（一至三樓樓梯間）及外廊等２項。,鋼筋混凝土造,106年1月12日,三層,
RPWNMLLMNHMFFAW57CA,,26.66,共有部分：本共有部分之項目有甲梯（地下室至一樓）、乙梯（地下室至一樓）、防空避難室兼停車空間、水箱室、消防機房、消防水池、發電機房、台電受電室、車道（一樓）、污水暫存池等１０項。,鋼筋混凝土造,106年1月12日,三層,
RPSNMLLJOHMFFAW96CA,,49.17,集合住宅,鋼筋混凝土造,106年1月12日,三層,三層 陽台
RPSNMLLJOHMFFAW96CA,,9.58,共有部分：本共有部分之項目有丙梯（一至三樓樓梯間）１項。,鋼筋混凝土造,106年1月12日,三層,
RPSNMLLJOHMFFAW96CA,,26.66,共有部分：本共有部分之項目有甲梯（地下室至一樓）、乙梯（地下室至一樓）、防空避難室兼停車空間、水箱室、消防機房、消防水池、發電機房、台電受電室、車道（一樓）、污水暫存池等１０項。,鋼筋混凝土造,106年1月12日,三層,
RPROMLLMNHMFFAW17CA,,46.77,集合住宅,鋼筋混凝土造,106年1月12日,三層,一層
RPROMLLMNHMFFAW17CA,,9.58,共有部分：本共有部分之項目有丙梯（一至三樓樓梯間）１項。,鋼筋混凝土造,106年1月12日,三層,
RPROMLLMNHMFFAW17CA,,26.66,共有部分：本共有部分之項目有甲梯（地下室至一樓）、乙梯（地下室至一樓）、防空避難室兼停車空間、水箱室、消防機房、消防水池、發電機房、台電受電室、車道（一樓）、污水暫存池等１０項。,鋼筋混凝土造,106年1月12日,三層,
RPOOMLLMNHMFFAW86CA,,49.17,集合住宅,鋼筋混凝土造,106年1月12日,三層,二層 陽台
RPOOMLLMNHMFFAW86CA,,9.58,共有部分：本共有部分之項目有丙梯（一至三樓樓梯間）１項。,鋼筋混凝土造,106年1月12日,三層,
RPOOMLLMNHMFFAW86CA,,26.66,共有部分：本共有部分之項目有甲梯（地下室至一樓）、乙梯（地下室至一樓）、防空避難室兼停車空間、水箱室、消防機房、消防水池、發電機房、台電受電室、車道（一樓）、污水暫存池等１０項。,鋼筋混凝土造,106年1月12日,三層,
RPSNMLLMNHMFFAW17CA,,79.40,集合住宅,鋼筋混凝土造,106年1月12日,三層,二層 陽台
RPSNMLLMNHMFFAW17CA,,9.58,共有部分：本共有部分之項目有丙梯（一至三樓樓梯間）１項。,鋼筋混凝土造,106年1月12日,三層,
RPOOMLOLNHMFFAW07CA,,66.73,集合住宅,鋼筋混凝土造,106年3月3日,三層,一層 陽台
RPSNMLLMNHMFFAW17CA,,46.63,共有部分：本共有部分之項目有甲梯（地下室至一樓）、乙梯（地下室至一樓）、防空避難室兼停車空間、水箱室、消防機房、消防水池、發電機房、台電受電室、車道（一樓）、污水暫存池等１０項。,鋼筋混凝土造,106年1月12日,三層,
RPOOMLOLNHMFFAW07CA,,48.60,共有部分：本共有部分之項目計有車道、台電機房、發電機室、電信機房、消防水池、消防泵浦室、水箱、停車空間、梯間等９項。,鋼筋混凝土造,106年3月3日,三層,
RPSOMLOLNHMFFAW47CA,,73.32,集合住宅,鋼筋混凝土造,106年3月3日,三層,二層 陽台
RPSOMLOLNHMFFAW47CA,,52.36,共有部分：本共有部分之項目計有車道、台電機房、發電機室、電信機房、消防水池、消防泵浦室、水箱、停車空間、梯間等９項。,鋼筋混凝土造,106年3月3日,三層,
RPQOMLOLNHMFFAW27CA,,73.88,集合住宅,鋼筋混凝土造,106年3月3日,三層,三層 陽台
RPQOMLOLNHMFFAW27CA,,52.67,共有部分：本共有部分之項目計有車道、台電機房、發電機室、電信機房、消防水池、消防泵浦室、水箱、停車空間、梯間等９項。,鋼筋混凝土造,106年3月3日,三層,
RPUNMLPLNHMFFAW67CA,,73.88,集合住宅,鋼筋混凝土造,106年3月3日,三層,三層 陽台
RPUNMLPLNHMFFAW67CA,,52.67,共有部分：本共有部分之項目計有車道、台電機房、發電機室、電信機房、消防水池、消防泵浦室、水箱、停車空間、梯間等９項。,鋼筋混凝土造,106年3月3日,三層,
RPSOMLPLNHMFFAW57CA,,81.25,集合住宅,鋼筋混凝土造,106年3月3日,三層,一層
RPSOMLPLNHMFFAW57CA,,42.24,共有部分：本共有部分之項目計有車道、台電機房、發電機室、電信機房、消防水池、消防泵浦室、水箱、停車空間、梯間等９項。,鋼筋混凝土造,106年3月3日,三層,
RPRNMLOLNHMFFAW27CA,1,53.06,集合住宅,鋼筋混凝土造,104年10月30日,3,一層
RPRNMLOLNHMFFAW27CA,1,11.24,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年10月30日,三層,
RPQNMLLJOHMFFAW76CA,55,135.96,住商用,鋼筋混凝土造,50年11月15日,二層,一層 二層 騎樓
RPUOMLQLNHMFFAW87CA,,73.32,集合住宅,鋼筋混凝土造,106年3月3日,三層,三層 陽台
RPUOMLQLNHMFFAW87CA,,51.19,共有部分：本共有部分之項目計有車道、台電機房、發電機室、電信機房、消防水池、消防泵浦室、水箱、停車空間、梯間等９項。,鋼筋混凝土造,106年3月3日,三層,
RPWNMLPLNHMFFAW87CA,,66.73,集合住宅,鋼筋混凝土造,106年3月3日,三層,一層 陽台
RPWNMLPLNHMFFAW87CA,,48.60,共有部分：本共有部分之項目計有車道、台電機房、發電機室、電信機房、消防水池、消防泵浦室、水箱、停車空間、梯間等９項。,鋼筋混凝土造,106年3月3日,三層,
RPSNMLOLNHMFFAW37CA,1,57.16,集合住宅,鋼筋混凝土造,104年10月30日,3,二層 陽台
RPSNMLOLNHMFFAW37CA,1,12.17,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年10月30日,三層,
RPQOMLPLNHMFFAW37CA,,73.32,集合住宅,鋼筋混凝土造,106年3月3日,三層,三層 陽台
RPQOMLPLNHMFFAW37CA,,51.19,共有部分：本共有部分之項目計有車道、台電機房、發電機室、電信機房、消防水池、消防泵浦室、水箱、停車空間、梯間等９項。,鋼筋混凝土造,106年3月3日,三層,
RPOOMLPLNHMFFAW17CA,,73.32,集合住宅,鋼筋混凝土造,106年3月3日,三層,二層 陽台
RPOOMLPLNHMFFAW17CA,,52.36,共有部分：本共有部分之項目計有車道、台電機房、發電機室、電信機房、消防水池、消防泵浦室、水箱、停車空間、梯間等９項。,鋼筋混凝土造,106年3月3日,三層,
RPQNMLOLNHMFFAW17CA,1,57.16,集合住宅,鋼筋混凝土造,104年10月30日,3,三層 陽台
RPQNMLOLNHMFFAW17CA,1,12.17,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年10月30日,三層,
RPSNMLQLNHMFFAW57CA,,83.87,集合住宅,鋼筋混凝土造,106年3月3日,三層,三層 陽台
RPSNMLQLNHMFFAW57CA,,57.79,共有部分：本共有部分之項目計有車道、台電機房、發電機室、電信機房、消防水池、消防泵浦室、水箱、停車空間、梯間等９項。,鋼筋混凝土造,106年3月3日,三層,
RPUOMLPLNHMFFAW77CA,,80.65,集合住宅,鋼筋混凝土造,106年3月3日,三層,一層
RPUOMLPLNHMFFAW77CA,,56.26,共有部分：本共有部分之項目計有車道、台電機房、發電機室、電信機房、消防水池、消防泵浦室、水箱、停車空間、梯間等９項。,鋼筋混凝土造,106年3月3日,三層,
RPUNMLQLNHMFFAW77CA,,83.25,集合住宅,鋼筋混凝土造,106年3月3日,三層,三層 陽台
RPUNMLQLNHMFFAW77CA,,57.79,共有部分：本共有部分之項目計有車道、台電機房、發電機室、電信機房、消防水池、消防泵浦室、水箱、停車空間、梯間等９項。,鋼筋混凝土造,106年3月3日,三層,
RPWNMLQLNHMFFAW97CA,,83.25,集合住宅,鋼筋混凝土造,106年3月3日,三層,二層 陽台
RPWNMLQLNHMFFAW97CA,,57.79,共有部分：本共有部分之項目計有車道、台電機房、發電機室、電信機房、消防水池、消防泵浦室、水箱、停車空間、梯間等９項。,鋼筋混凝土造,106年3月3日,三層,
RPOOMLQLNHMFFAW27CA,,73.88,集合住宅,鋼筋混凝土造,106年3月3日,三層,二層 陽台
RPOOMLQLNHMFFAW27CA,,52.67,共有部分：本共有部分之項目計有車道、台電機房、發電機室、電信機房、消防水池、消防泵浦室、水箱、停車空間、梯間等９項。,鋼筋混凝土造,106年3月3日,三層,
RPSNMLPKOHMFFAW47CA,3,173.43,集合住宅,鋼筋混凝土造,103年7月2日,三層,一層 二層 三層 陽台
RPVNMLPJOHMFFAW67CA,1,75.21,集合住宅,鋼筋混凝土造,104年12月1日,十層,八層 陽台 雨遮
RPVNMLPJOHMFFAW67CA,1,6.19,共有部分：本共有部分之項目有梯廳１項。,鋼筋混凝土造,104年12月1日,十層,
RPVNMLPJOHMFFAW67CA,1,8.31,共有部分：本共有部分之項目有安全梯、昇降機、梯廳、水錶室、屋頂水箱、電梯機械室等６項。,鋼筋混凝土造,104年12月1日,十層,
RPVNMLPJOHMFFAW67CA,1,7.84,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,
RPUNMLPJOHMFFAW57CA,1,111.45,集合住宅,鋼筋混凝土造,104年12月1日,十層,十層 陽台 雨遮 見其他登記事項
RPUNMLPJOHMFFAW57CA,1,12.34,共有部分：本共有部分之項目有安全梯、昇降機、梯廳、水錶室、屋頂水箱、電梯機械室等６項。,鋼筋混凝土造,104年12月1日,十層,
RPUNMLPJOHMFFAW57CA,1,49.63,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,
RPUNMLPJOHMFFAW57CA,1,5.11,共有部分：本共有部分之項目有機械房１項。,鋼筋混凝土造,104年12月1日,十層,
RPQNMLMJOHMFFAW86CA,1,76.76,集合住宅,鋼筋混凝土造,105年10月17日,三層,二層 陽台 雨遮
RPQNMLMJOHMFFAW86CA,1,11.23,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年10月17日,三層,
SPPNMLMJOHMFFAW86CA,,73.88,集合住宅,鋼筋混凝土造,106年3月3日,三層,二層 陽台
SPPNMLMJOHMFFAW86CA,,52.67,共有部分：本共有部分之項目計有車道、台電機房、發電機室、電信機房、消防水池、消防泵浦室、水箱、停車空間、梯間等９項。,鋼筋混凝土造,106年3月3日,三層,
RPPNMLMJOHMFFAW76CA,,66.73,集合住宅,鋼筋混凝土造,106年3月3日,三層,一層 陽台
RPPNMLMJOHMFFAW76CA,,48.60,共有部分：本共有部分之項目計有車道、台電機房、發電機室、電信機房、消防水池、消防泵浦室、水箱、停車空間、梯間等９項。,鋼筋混凝土造,106年3月3日,三層,
SPUNMLMJOHMFFAW37CA,,69.63,集合住宅,鋼筋混凝土造,105年11月23日,九層,三層 陽台 雨遮
SPUNMLMJOHMFFAW37CA,,32.47,共有部分：本共有部分之項目有停車空間兼防空避難室、水箱、消防泵浦室、電信室、發電機室、台電配電室、梯廳、電樓梯間、（停車空間（一樓）垃圾儲藏空間、管委會辦公室、車道、陽台、雨遮、機械室、消防水池、雨水貯留池、基地內通路穿廊等１８項。,鋼筋混凝土造,105年11月23日,九層,
RPUNMLMJOHMFFAW27CA,,38.23,集合住宅,鋼筋混凝土造,105年11月23日,九層,三層 陽台 雨遮
RPUNMLMJOHMFFAW27CA,,17.86,共有部分：本共有部分之項目有停車空間兼防空避難室、水箱、消防泵浦室、電信室、發電機室、台電配電室、梯廳、電樓梯間、（停車空間（一樓）垃圾儲藏空間、管委會辦公室、車道、陽台、雨遮、機械室、消防水池、雨水貯留池、基地內通路穿廊等１８項。,鋼筋混凝土造,105年11月23日,九層,
SPXNMLMJOHMFFAW67CA,,69.63,集合住宅,鋼筋混凝土造,105年11月23日,九層,四層 陽台 雨遮
SPXNMLMJOHMFFAW67CA,,32.47,共有部分：本共有部分之項目有停車空間兼防空避難室、水箱、消防泵浦室、電信室、發電機室、台電配電室、梯廳、電樓梯間、（停車空間（一樓）垃圾儲藏空間、管委會辦公室、車道、陽台、雨遮、機械室、消防水池、雨水貯留池、基地內通路穿廊等１８項。,鋼筋混凝土造,105年11月23日,九層,
RPWNMLLJOHMFFAW37CA,,69.63,集合住宅,鋼筋混凝土造,105年11月23日,九層,六層 陽台 雨遮
RPWNMLLJOHMFFAW37CA,,32.47,共有部分：本共有部分之項目有停車空間兼防空避難室、水箱、消防泵浦室、電信室、發電機室、台電配電室、梯廳、電樓梯間、（停車空間（一樓）垃圾儲藏空間、管委會辦公室、車道、陽台、雨遮、機械室、消防水池、雨水貯留池、基地內通路穿廊等１８項。,鋼筋混凝土造,105年11月23日,九層,
RPXNMLMJOHMFFAW57CA,,38.23,集合住宅,鋼筋混凝土造,105年11月23日,九層,四層 陽台 雨遮
RPXNMLMJOHMFFAW57CA,,17.86,共有部分：本共有部分之項目有停車空間兼防空避難室、水箱、消防泵浦室、電信室、發電機室、台電配電室、梯廳、電樓梯間、（停車空間（一樓）垃圾儲藏空間、管委會辦公室、車道、陽台、雨遮、機械室、消防水池、雨水貯留池、基地內通路穿廊等１８項。,鋼筋混凝土造,105年11月23日,九層,
RPROMLRJOHMFFAW57CA,,84.64,集合住宅,鋼筋混凝土造,106年3月17日,三層,三層 陽台
RPROMLRJOHMFFAW57CA,,7.86,共有部分：本共有部分之項目計有樓梯間１項。,鋼筋混凝土造,106年3月17日,三層,
RPQNMLPJOHMFFAW17CA,1,62.81,見其他登記事項,鋼筋混凝土造,105年2月5日,三層,三層
RPQNMLPJOHMFFAW17CA,1,8.42,見其他登記事項,鋼筋混凝土造,105年2月5日,三層,
RPRNMLMJOHMFFAW96CA,3,74.08,見其他登記事項,鋼筋混凝土造,103年2月7日,三層,一層
RPRNMLMJOHMFFAW96CA,3,6.16,見其他登記事項,鋼筋混凝土造,103年2月7日,三層,
RPWNMLNKOHMFFAW67CA,1,53.31,集合住宅,鋼筋混凝土造,104年12月1日,十層,二層 陽台 雨遮
RPWNMLNKOHMFFAW67CA,1,4.64,共有部分：本共有部分之項目有梯廳１項。,鋼筋混凝土造,104年12月1日,十層,
RPWNMLNKOHMFFAW67CA,1,5.89,共有部分：本共有部分之項目有安全梯、昇降機、梯廳、水錶室、屋頂水箱、電梯機械室等６項。,鋼筋混凝土造,104年12月1日,十層,
RPWNMLNKOHMFFAW67CA,1,5.53,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,
RPVNMLNKOHMFFAW57CA,1,59.26,集合住宅,鋼筋混凝土造,104年12月1日,十層,二層 陽台 雨遮
RPVNMLNKOHMFFAW57CA,1,5.19,共有部分：本共有部分之項目有梯廳１項。,鋼筋混凝土造,104年12月1日,十層,
RPVNMLNKOHMFFAW57CA,1,6.55,共有部分：本共有部分之項目有安全梯、昇降機、梯廳、水錶室、屋頂水箱、電梯機械室等６項。,鋼筋混凝土造,104年12月1日,十層,
RPVNMLNKOHMFFAW57CA,1,29.81,共有部分：本共有部分之項目有車道、管委會空間、梯廳、陽台、蓄水池、防空避難室兼停車空間、電信機房、機械室、緊急發電機室、消防泵浦室、昇降機、安全梯、台電配電場所等１３項。本成果表停車位共計４１位。,鋼筋混凝土造,104年12月1日,十層,
RPVNMLMJOHMFFAW47DA,,82.12,集合住宅,鋼筋混凝土造,105年12月28日,三層,三層 陽台 雨遮
