鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北區,房地(土地+建物)+車位,臺南市北區長榮路五段41巷30號三樓之1,32.55,住,,,1060413,土地3建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0920916,169.34,3,2,2,有,有,6500000,38384,坡道平面,0.0,0,,RPXNMLKKNHMFFAD08CA,100.71,0.0,9.07,,
中西區,房地(土地+建物)+車位,臺南市中西區民權路三段４００巷１３號八樓,21.2,住,,,1060417,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,0880730,144.63,3,2,2,有,有,5250000,36300,坡道平面,0.0,0,,RPSPMLMKNHMFFAD97CA,77.26,0.0,9.53,,
安平區,房地(土地+建物),臺南市安平區育平路１６６號七樓之１５,11.31,住,,,1060402,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880113,90.39,2,1,1,有,有,3080000,34075,,0.0,0,,RPQRMLMKNHMFFAD97CA,60.49,0.0,9.53,,
北區,土地,立人段435地號,36.0,住,,,1060411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1197900,33275,,0.0,0,,RPQPMLSKNHMFFAD38CA,0.0,0.0,0.0,,
中西區,房地(土地+建物),臺南市中西區忠義路二段１８５號八樓之４,6.02,商,,,1060424,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691203,47.16,0,0,0,無,無,930000,19720,,0.0,0,,RPQNMLTKNHMFFAD28CA,36.54,0.0,0.0,,
北區,房地(土地+建物)+車位,臺南市北區北成路１８３號五樓之３,19.87,商,,,1050813,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060119,154.79000000000002,3,2,2,有,有,6600000,42638,坡道平面,0.0,1100000,,RPWPMLKLNHMFFAD28CA,75.17,0.0,5.42,,
北區,房地(土地+建物)+車位,臺南市北區北成路１８３號五樓之５,21.48,商,,,1050820,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060119,166.82999999999998,3,2,2,有,有,7300000,43757,坡道平面,0.0,800000,,RPSRMLKLNHMFFAD08CA,78.03,0.0,11.84,,
北區,房地(土地+建物)+車位,臺南市北區北成路１８３號三樓之５,21.75,商,,,1060302,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060119,168.73000000000002,3,2,2,有,有,8150000,48302,坡道平面,0.0,1050000,,RPQRMLKLNHMFFAD87CA,78.03,0.0,12.2,,
北區,房地(土地+建物)+車位,臺南市北區北成路１８３號三樓之８,13.74,商,,,1060219,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060119,106.46000000000001,2,2,1,有,有,4650000,43678,坡道平面,0.0,500000,,RPRNMLMLNHMFFAD77CA,50.27,0.0,5.88,,
北區,房地(土地+建物)+車位,臺南市北區北成路１８３號五樓之８,13.74,商,,,1031228,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060119,106.46000000000001,2,2,1,有,有,4800000,45087,坡道機械,0.0,550000,,RPSNMLMLNHMFFAD87CA,50.27,0.0,5.88,,
北區,房地(土地+建物),臺南市北區南園街１２７巷１３７弄３號,62.18,住,,,1060413,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0600529,77.36,6,0,6,有,無,6000000,77559,,0.0,0,,RPVOMLMLNHMFFAD28CA,77.36,0.0,0.0,,
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段５２０號十四樓之７,11.84,住,,,1060322,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020620,104.36,2,2,1,有,有,6500000,62284,坡道機械,0.0,0,,RPSPMLMLNHMFFAD08CA,53.2,0.0,6.68,,
安平區,房地(土地+建物),臺南市安平區民權路四段３１３號之１５,80.25,住,,,1060321,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0870113,215.04,4,2,4,有,無,9300000,43248,,0.0,0,,RPOPMLNLNHMFFAD77CA,142.5,0.0,12.68,,
安南區,房地(土地+建物),臺南市安南區功安一街２２６巷２號,78.0,住,,,1060403,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1000302,174.22,3,2,3,有,無,7100000,40753,,0.0,0,,RPPNMLMJNHMFFBD47CA,159.3,0.0,14.92,,
安南區,房地(土地+建物),臺南市安南區安中路四段２１１巷１０９號,89.25,住,,,1060418,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041105,198.48,4,2,4,有,無,7500000,37787,,0.0,0,,RPSNMLMLNHMFFBD97CA,177.73,0.0,20.75,,
安南區,土地,佃東段657-3地號,2543.15,農,,,1060331,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,2674,,0.0,0,,RPVNMLMLNHMFFBD28CA,0.0,0.0,0.0,,
東區,房地(土地+建物)+車位,臺南市東區崇明十六街４３號七樓,22.33,住,,,1060419,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0831102,118.72,5,2,2,有,無,5600000,47170,坡道機械,0.0,0,含增建或未登記建物。,RPWPMLLJNHMFFCD38CA,73.0,1.8,12.21,,
南區,房地(土地+建物),臺南市南區府緯街１０７號二樓之１,3.82,住,,,1060323,土地2建物1車位0,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0801102,31.75,1,1,1,有,有,1130000,35591,,0.0,0,,RPSOMLMJNHMFFCD97CA,14.6,1.0,8.79,,
南區,房地(土地+建物),臺南市南區金華路二段４２７號地下室,47.48,住,,,1060307,土地1建物1車位0,地下層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,0690125,199.97,0,0,0,無,無,5500000,27504,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLNJNHMFFCD87CA,185.07,0.0,0.0,,
東區,房地(土地+建物),臺南市東區裕善街１０號,85.19,住,,,1060410,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0921107,208.18,4,3,4,有,無,10600000,50917,,0.0,0,,RPSNMLNJNHMFFCD97CA,188.04,0.0,20.14,,
南區,房地(土地+建物),臺南市南區灣裡路７２２巷１號,104.0,住,,,1060410,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1040720,179.3,5,2,3,有,無,9850000,54936,,0.0,0,,RPXOMLNJNHMFFCD58CA,179.3,0.0,0.0,,
東區,房地(土地+建物),臺南市東區長榮路二段３２巷１４４號四樓之9,12.44,住,,,1060408,土地1建物2車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0781220,48.14,2,2,1,有,有,1250000,25966,,0.0,0,,RPWNMLPJNHMFFCD58CA,34.33,0.0,0.0,,
南區,土地,龍崗段663地號,280.91,住,,,1060328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2635000,9380,,0.0,0,,RPRNMLKKNHMFFCD67CA,0.0,0.0,0.0,,
東區,房地(土地+建物),臺南市東區裕信三街１４３號,96.86,住,,,1060410,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,0911018,220.27,6,2,5,有,無,13000000,59018,,0.0,0,,RPVNMLKKNHMFFCD08CA,189.49,0.0,30.78,,
東區,土地,育樂段1486地號,226.0,住,,,1060306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15640000,69204,,0.0,0,,RPQNMLLKNHMFFCD67CA,0.0,0.0,0.0,,
東區,房地(土地+建物)+車位,臺南市東區自強里中華東路二段167號十二樓之20,3.17,其他,,,1060403,土地1建物1車位1,十二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0970229,61.599999999999994,1,0,1,有,有,2170000,35227,坡道平面,0.0,0,,RPWOMLLKNHMFFCD38CA,18.66,0.0,2.82,,
東區,房地(土地+建物),臺南市東區東光路二段９７號五樓,28.8,住,,,1060308,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0681205,92.11999999999999,3,1,1,有,無,3000000,32566,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLMKNHMFFCD08CA,83.63,0.0,0.0,,
東區,房地(土地+建物)+車位,臺南市東區東和路９５號７樓之１,28.3,住,,,1060405,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830127,159.07,4,2,2,有,有,5880000,36965,坡道平面,0.0,800000,,RPWNMLNKNHMFFCD48CA,106.85,0.0,4.8,,
東區,房地(土地+建物),臺南市東區德東街２３５巷１１８弄１０６號,83.28,住,,,1060324,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1001111,214.35999999999999,4,2,4,有,無,11980000,55887,,0.0,0,含增建或未登記建物。,RPPNMLPKNHMFFCD97CA,194.56,2.02,17.71,,
東區,房地(土地+建物)+車位,臺南市東區中華東路二段２２６巷２７弄７號六樓,30.75,商,,,1060320,土地1建物1車位2,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1020711,296.94,4,2,2,有,有,20200000,68027,坡道平面,0.0,0,,RPXOMLMLNHMFFCD68CA,160.75,0.0,16.68,,
鹽水區,土地,歡雅段206地號,450.65,,鄉村區,乙種建築用地,1060417,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2490080,5526,,0.0,0,,RPPNMLRJNHMFFAR66CA,0.0,0.0,0.0,,
後壁區,土地,新港東段新港東小段1928地號,2700.0,,特定農業區,農牧用地,1060406,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,889,,0.0,0,,RPQNMLMJNHMFFBR98CA,0.0,0.0,0.0,,
白河區,土地,糞箕湖段木屐寮小段608-11地號,2806.0,,一般農業區,農牧用地,1060308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,535,,0.0,0,,RPVNMLMJNHMFFBR86CA,0.0,0.0,0.0,,
後壁區,土地,長短樹段3111地號,2500.0,,特定農業區,農牧用地,1060424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3375000,1350,,0.0,0,,RPUNMLRKNHMFFBR37CA,0.0,0.0,0.0,,
下營區,房地(土地+建物),臺南市下營區後街里２２鄰大忠街６２巷２８號,90.0,住,,,1060419,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0701230,112.16,5,2,2,有,無,1500000,13374,,0.0,0,,RPPNMLMJNHMFFCR98CA,112.16,0.0,0.0,,
麻豆區,房地(土地+建物),臺南市麻豆區龍泉里１０鄰溝子墘９６之１７號,115.53,住,,,1060411,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000121,169.32,4,2,3,有,無,6360000,37562,,0.0,0,,RPTNMLMJNHMFFCR76CA,149.65,0.0,19.67,,
下營區,房地(土地+建物),臺南市下營區甲中里７鄰中庄子４８之１１號,154.88,,鄉村區,乙種建築用地,1060309,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800429,188.89,3,2,2,有,無,2350000,12441,,0.0,0,,RPWNMLMJNHMFFCR07CA,174.81,0.0,14.08,,
六甲區,房地(土地+建物),臺南市六甲區龜港里龜子港３０３巷１５弄１２號,116.5,,鄉村區,乙種建築用地,1060409,土地3建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1040722,217.56,5,2,5,有,無,6200000,28498,,0.0,0,,RPXNMLMJNHMFFCR17CA,194.98,0.0,22.58,,
官田區,土地,鎮南段868地號,510.1,住,,,1060421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1173230,2300,,0.0,0,親友、員工或其他特殊關係間之交易。包含公共設施保留地之交易。,RPSNMLPJNHMFFCR96CA,0.0,0.0,0.0,,
下營區,土地,營南段949-3地號,173.27,住,,,1060501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3144850,18150,,0.0,0,,RPPNMLRJNHMFFCR86CA,0.0,0.0,0.0,,
麻豆區,房地(土地+建物),臺南市麻豆區油車里油車１１７之５號,99.92,農,,,1060402,土地5建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050531,188.93,6,2,5,有,無,8000000,42344,,0.0,0,,RPUNMLRKNHMFFCR47CA,176.55,0.0,12.38,,
麻豆區,房地(土地+建物),臺南市麻豆區油車里油車１１７之１號,129.92,農,,,1060406,土地5建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050531,247.42,6,2,6,有,無,8700000,35163,,0.0,0,,RPVNMLRKNHMFFCR57CA,233.92,0.0,13.5,,
佳里區,土地,唐盟段472地號,1318.84,,工業區,農牧用地,1060327,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6980000,5293,,0.0,0,,RPQOMLPJNHMFFDR96CA,0.0,0.0,0.0,,
佳里區,土地,廣安段866地號,2835.94,農,,,1060404,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,1939,,0.0,0,,RPPNMLRJNHMFFDR96CA,0.0,0.0,0.0,,
將軍區,房地(土地+建物),臺南市將軍區西華里3鄰西華58之150號,104.54,住,,,1060419,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041103,151.48,4,2,3,有,無,6000000,39609,,0.0,0,,RPSNMLNJNHMFFDR86CA,145.27,0.0,6.21,,
佳里區,土地,佳里段1119-15地號,196.0,住,,,1060310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4380000,22347,,0.0,0,,RPQNMLMJNHMFFDR56CA,0.0,0.0,0.0,,
七股區,土地,大埕段455地號,2956.5,,特定農業區,農牧用地,1060404,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5580000,1887,,0.0,0,,RPWNMLPKNHMFFDR57CA,0.0,0.0,0.0,,
西港區,土地,中州段1722-5地號,4.0,農,,,1060325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12100,3025,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLMLNHMFFDR96CA,0.0,0.0,0.0,,
七股區,房地(土地+建物),臺南市七股區看坪村２鄰看坪１３之７號,184.09,,特定農業區,水利用地,1060411,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0720514,69.7,3,1,2,有,無,700000,10043,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLMLNHMFFDR96CA,66.01,0.0,3.69,,
新市區,土地,大社段1458地號,156.4,,特定農業區,交通用地,1051222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,153272,980,,0.0,0,道路用地,RPUOMLNJNHMFFER27CA,0.0,0.0,0.0,,
安定區,房地(土地+建物),臺南市安定區港口３０９之２３號,75.24,,鄉村區,乙種建築用地,1060402,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041201,183.66,5,2,4,有,無,6700000,36480,,0.0,0,,RPQPMLNJNHMFFER96CA,175.72,0.0,7.94,,
善化區,土地,善化段2377-6地號,814.5,農,,,1060418,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19068000,23411,,0.0,0,,RPVPMLNJNHMFFER47CA,0.0,0.0,0.0,,
新化區,土地,新義段43地號,125.31,住,,,1060422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,38305,,0.0,0,含增建或未登記建物。,RPRNMLMJNHMFFER76CA,0.0,0.0,0.0,,
新市區,房地(土地+建物),臺南市新市區豐榮１１１號,75.0,,鄉村區,乙種建築用地,1060320,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0660101,137.01,3,2,2,有,無,3500000,25546,,0.0,0,,RPSOMLTJNHMFFER67CA,137.01,0.0,0.0,,
安定區,房地(土地+建物),臺南市安定區海寮１２６之４３號,72.0,,鄉村區,乙種建築用地,1060411,土地1建物1車位0,一層，二層，走廊,二層,店面(店鋪),住家用,加強磚造,0660101,117.26,4,2,2,有,無,2200000,18762,,0.0,0,,RPTOMLTJNHMFFER77CA,0.0,0.0,0.0,,
善化區,土地,曾文段1536地號,1428.0,,特定農業區,農牧用地,1060313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7142000,5001,,0.0,0,,RPVNMLKKNHMFFER07CA,0.0,0.0,0.0,,
善化區,土地,曾文段1537地號,1429.0,,特定農業區,農牧用地,1060313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7143000,4999,,0.0,0,,RPWNMLKKNHMFFER17CA,0.0,0.0,0.0,,
新市區,房地(土地+建物)+車位,臺南市新市區社內１４７號五樓之１,32.23,,鄉村區,乙種建築用地,1060327,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060105,98.58,2,1,2,有,有,4170000,39474,一樓平面,15.74,900000,,RPXOMLLKNHMFFER47CA,52.96,0.0,6.18,,
新市區,房地(土地+建物),臺南市新市區社內１４７號五樓之２,26.98,,鄉村區,乙種建築用地,1060420,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060105,78.82,2,1,2,有,有,3310000,41994,,0.0,0,,RPPPMLLKNHMFFER76CA,49.83,0.0,6.52,,
新市區,房地(土地+建物),臺南市新市區社內１４５號四樓之５,26.38,,鄉村區,乙種建築用地,1060420,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060105,81.83,2,1,2,有,有,3420000,41794,,0.0,0,,RPQPMLLKNHMFFER86CA,49.02,0.0,10.8,,
善化區,房地(土地+建物),臺南市善化區小新里成功新村５號三樓,24.37,其他,,,1060402,土地3建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830923,107.58,2,2,1,有,有,2200000,20450,,0.0,0,,RPVNMLTKNHMFFER97CA,71.76,0.0,12.6,,
新市區,土地,大營段3026-5地號,241.0,,鄉村區,乙種建築用地,1060418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2675100,11100,,0.0,0,,RPQNMLOLNHMFFER07CA,0.0,0.0,0.0,,
善化區,房地(土地+建物),臺南市善化區光華路１７號,77.21,住,,,1060406,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0761207,160.67,4,2,3,有,無,7400000,46057,,0.0,0,,RPPNMLQLNHMFFER17CA,149.35,0.0,11.32,,
善化區,房地(土地+建物)+車位,臺南市善化區文化路１２號十樓之２,28.74,住,,,1060324,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960927,151.76,3,2,2,有,有,6000000,39536,坡道平面,0.0,0,,RPQNMLQLNHMFFER27CA,86.14,0.0,12.01,,
關廟區,土地,下湖段786-14地號,1746.0,,一般農業區,農牧用地,1060417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3840000,2199,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLMJNHMFFFR96CA,0.0,0.0,0.0,,
歸仁區,土地,林子邊段581-9地號,3106.0,,一般農業區,農牧用地,1060409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3106000,1000,,0.0,0,,RPPNMLNJNHMFFFR76CA,0.0,0.0,0.0,,
歸仁區,房地(土地+建物),臺南市歸仁區七甲里南潭三街１６２巷３弄１６號,90.21,,特定農業區,甲種建築用地,1060326,土地2建物1車位0,全,四層,透天厝,住家用,鋼骨鋼筋混凝土造,0830701,169.76,3,2,3,有,無,3700000,21795,,0.0,0,,RPPOMLTJNHMFFFR47CA,159.36,0.0,10.4,,
仁德區,土地,上崙段411地號,0.64,其他,,,1060419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000,0,,0.0,0,,RPUNMLKKNHMFFFR07CA,0.0,0.0,0.0,,
仁德區,房地(土地+建物),臺南市仁德區二行里中正西路２２７號,79.2,商,,,1060401,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050930,233.76,4,2,5,有,無,11250000,48126,,0.0,0,,RPSNMLLKNHMFFFR96CA,210.79,0.0,22.97,,
歸仁區,土地,八甲段3059地號,995.0,,特定農業區,農牧用地,1060306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11300000,11357,,0.0,0,有合併使用之交易。,RPPNMLMKNHMFFFR76CA,0.0,0.0,0.0,,
仁德區,土地,新工段841地號,53.56,住,,,1060301,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1027300,19180,,0.0,0,,RPUNMLQKNHMFFFR67CA,0.0,0.0,0.0,,
關廟區,土地,北花段1151-1地號,88.0,住,,,1060330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1130000,12841,,0.0,0,,RPXNMLRKNHMFFFR08CA,0.0,0.0,0.0,,
關廟區,土地,布袋尾段59-7地號,4398.75,,一般農業區,農牧用地,1060417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13600000,3092,,0.0,0,,RPUNMLMLNHMFFFR37CA,0.0,0.0,0.0,,
永康區,房地(土地+建物),臺南市永康區大橋里大橋一街２２９號,78.0,住,,,1060328,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0730707,123.94,5,2,2,有,無,7600000,61320,,0.0,0,,RPSOMLLJNHMFFHR17CA,100.3,15.44,8.2,,
永康區,房地(土地+建物),臺南市永康區復華里復華八街４７巷２７號六樓之３,6.36,住,,,1060411,土地1建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850305,30.47,1,1,1,有,有,830000,27240,,0.0,0,,RPTOMLLJNHMFFHR27CA,14.22,0.0,6.71,,
永康區,房地(土地+建物),臺南市永康區勝利街１１６巷１９號,68.27,商,,,1060327,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0631201,95.67,6,2,2,有,無,5800000,60625,,0.0,0,,RPPNMLMJNHMFFHR86CA,95.67,0.0,0.0,,
